seeking,r_new,r_old,tot_enc,tot_par
1.000000,0.000910,0.058136,0.000000,0.000000
1.000000,0.000910,0.091741,0.000000,0.000000
1.000000,0.000910,0.224166,0.000000,0.000000
1.000000,0.000910,0.138858,3.000000,1.000000
1.000000,0.000910,0.213203,0.000000,0.000000
1.000000,0.000910,0.175284,0.000000,0.000000
1.000000,0.000910,0.192370,0.000000,0.000000
1.000000,0.000910,0.242361,0.000000,0.000000
1.000000,0.000910,0.333140,2.000000,1.000000
1.000000,0.000910,0.128449,0.000000,0.000000
1.000000,0.000910,0.073074,0.000000,0.000000
1.000000,0.000910,0.062381,0.000000,0.000000
1.000000,0.000910,0.214489,0.000000,0.000000
1.000000,0.000910,0.188534,0.000000,0.000000
1.000000,0.000910,0.133652,1.000000,1.000000
1.000000,0.000910,0.239333,21.000000,1.000000
1.000000,0.000909,0.052945,0.000000,0.000000
1.000000,0.000909,0.168583,0.000000,0.000000
1.000000,0.000909,0.113631,0.000000,0.000000
0.000000,0.000909,0.210766,2.000000,1.000000
0.000000,0.000909,0.710865,3.000000,1.000000
1.000000,0.000909,0.064207,0.000000,0.000000
1.000000,0.000909,0.389087,0.000000,0.000000
1.000000,0.000909,0.106373,0.000000,0.000000
1.000000,0.000909,0.324804,23.000000,1.000000
1.000000,0.000909,0.282323,0.000000,0.000000
1.000000,0.000909,0.173939,0.000000,0.000000
1.000000,0.000909,0.244983,0.000000,0.000000
1.000000,0.000909,0.071310,1.000000,1.000000
1.000000,0.000909,0.701430,2.000000,1.000000
1.000000,0.000909,0.143331,2.000000,1.000000
1.000000,0.000909,0.070430,1.000000,1.000000
1.000000,0.000909,0.159320,0.000000,0.000000
1.000000,0.000909,0.200335,0.000000,0.000000
1.000000,0.000909,0.130526,2.000000,2.000000
1.000000,0.000909,0.092065,0.000000,0.000000
1.000000,0.000909,0.274230,0.000000,0.000000
1.000000,0.000909,0.314215,8.000000,2.000000
1.000000,0.000909,0.313772,0.000000,0.000000
1.000000,0.000909,0.199071,0.000000,0.000000
1.000000,0.000909,0.144578,0.000000,0.000000
1.000000,0.000909,0.153669,0.000000,0.000000
1.000000,0.000908,0.094828,0.000000,0.000000
1.000000,0.000908,0.275919,0.000000,0.000000
1.000000,0.000908,0.081632,0.000000,0.000000
0.000000,0.000908,0.202901,3.000000,1.000000
1.000000,0.000908,0.303491,46.000000,1.000000
1.000000,0.000908,0.144811,13.000000,1.000000
1.000000,0.000908,0.135799,0.000000,0.000000
1.000000,0.000908,0.090260,0.000000,0.000000
1.000000,0.000908,0.331135,0.000000,0.000000
1.000000,0.000908,0.125512,0.000000,0.000000
1.000000,0.000908,0.241701,5.000000,1.000000
1.000000,0.000908,0.161202,1.000000,1.000000
1.000000,0.000908,0.196664,0.000000,0.000000
1.000000,0.000908,0.189445,0.000000,0.000000
1.000000,0.000908,0.014755,0.000000,0.000000
1.000000,0.000908,0.251671,1.000000,1.000000
1.000000,0.000907,0.158778,2.000000,2.000000
1.000000,0.000907,0.235557,1.000000,1.000000
1.000000,0.000907,0.522852,0.000000,0.000000
1.000000,0.000907,0.361542,0.000000,0.000000
1.000000,0.000907,0.390245,14.000000,1.000000
1.000000,0.000907,0.081138,0.000000,0.000000
1.000000,0.000907,0.200098,0.000000,0.000000
1.000000,0.000907,0.353320,0.000000,0.000000
1.000000,0.000907,0.038905,0.000000,0.000000
1.000000,0.000907,0.139212,0.000000,0.000000
1.000000,0.000907,0.129100,0.000000,0.000000
1.000000,0.000907,0.130168,0.000000,0.000000
1.000000,0.000907,0.090852,0.000000,0.000000
1.000000,0.000907,0.098412,0.000000,0.000000
1.000000,0.000907,0.336904,0.000000,0.000000
1.000000,0.000907,0.117966,16.000000,1.000000
1.000000,0.000907,0.093439,11.000000,1.000000
1.000000,0.000907,0.171076,1.000000,1.000000
1.000000,0.000907,0.181347,0.000000,0.000000
0.000000,0.000907,0.278654,44.000000,1.000000
1.000000,0.000907,0.204638,0.000000,0.000000
1.000000,0.000907,0.189899,0.000000,0.000000
1.000000,0.000907,0.233779,14.000000,1.000000
1.000000,0.000906,0.059178,0.000000,0.000000
1.000000,0.000906,0.379311,3.000000,1.000000
1.000000,0.000906,0.221885,0.000000,0.000000
1.000000,0.000906,0.254974,0.000000,0.000000
0.000000,0.000906,0.303366,53.000000,2.000000
1.000000,0.000906,0.150193,0.000000,0.000000
1.000000,0.000906,0.131925,0.000000,0.000000
1.000000,0.000906,0.047880,2.000000,1.000000
1.000000,0.000906,0.260098,0.000000,0.000000
1.000000,0.000906,0.236906,1.000000,1.000000
1.000000,0.000906,0.069145,0.000000,0.000000
1.000000,0.000905,0.359185,0.000000,0.000000
1.000000,0.000905,0.346797,68.000000,1.000000
1.000000,0.000905,0.358669,0.000000,0.000000
1.000000,0.000905,0.453223,0.000000,0.000000
1.000000,0.000905,0.090240,1.000000,1.000000
1.000000,0.000905,0.305198,48.000000,1.000000
1.000000,0.000905,0.394133,9.000000,2.000000
1.000000,0.000905,0.161158,0.000000,0.000000
1.000000,0.000905,0.166536,0.000000,0.000000
1.000000,0.000905,0.054969,0.000000,0.000000
1.000000,0.000905,0.093888,0.000000,0.000000
1.000000,0.000905,0.202521,1.000000,1.000000
1.000000,0.000905,0.278884,0.000000,0.000000
1.000000,0.000905,0.122658,13.000000,1.000000
1.000000,0.000905,0.058314,0.000000,0.000000
1.000000,0.000905,0.129798,0.000000,0.000000
1.000000,0.000904,0.276226,0.000000,0.000000
1.000000,0.000904,0.605010,0.000000,0.000000
1.000000,0.000904,0.253728,0.000000,0.000000
1.000000,0.000904,0.036590,0.000000,0.000000
1.000000,0.000904,0.377990,10.000000,2.000000
1.000000,0.000904,0.344163,0.000000,0.000000
1.000000,0.000904,0.244307,36.000000,1.000000
1.000000,0.000904,0.125929,0.000000,0.000000
1.000000,0.000904,0.350888,105.000000,2.000000
1.000000,0.000904,0.486758,0.000000,0.000000
1.000000,0.000904,0.189213,0.000000,0.000000
1.000000,0.000904,0.051537,0.000000,0.000000
1.000000,0.000904,0.105568,8.000000,1.000000
1.000000,0.000903,0.053642,0.000000,0.000000
1.000000,0.000903,0.215112,0.000000,0.000000
1.000000,0.000903,0.130727,0.000000,0.000000
1.000000,0.000903,0.161597,1.000000,1.000000
1.000000,0.000903,0.119887,0.000000,0.000000
1.000000,0.000903,0.105110,2.000000,1.000000
1.000000,0.000903,0.053291,0.000000,0.000000
1.000000,0.000903,0.327882,0.000000,0.000000
1.000000,0.000903,0.289665,6.000000,1.000000
1.000000,0.000903,0.277096,0.000000,0.000000
1.000000,0.000903,0.145381,0.000000,0.000000
1.000000,0.000903,0.200581,0.000000,0.000000
1.000000,0.000903,0.068122,0.000000,0.000000
1.000000,0.000902,0.011551,0.000000,0.000000
1.000000,0.000902,0.124383,0.000000,0.000000
1.000000,0.000902,0.103097,0.000000,0.000000
1.000000,0.000902,0.096759,0.000000,0.000000
1.000000,0.000902,0.391105,0.000000,0.000000
1.000000,0.000902,0.063429,0.000000,0.000000
1.000000,0.000902,0.240706,0.000000,0.000000
1.000000,0.000902,0.144999,0.000000,0.000000
1.000000,0.000902,0.020248,0.000000,0.000000
1.000000,0.000902,0.302921,0.000000,0.000000
1.000000,0.000902,0.090468,0.000000,0.000000
1.000000,0.000902,0.370212,0.000000,0.000000
1.000000,0.000902,0.108385,0.000000,0.000000
1.000000,0.000902,0.257177,0.000000,0.000000
1.000000,0.000901,0.199566,0.000000,0.000000
1.000000,0.000901,0.019151,2.000000,1.000000
1.000000,0.000901,0.206582,0.000000,0.000000
1.000000,0.000901,0.366876,0.000000,0.000000
1.000000,0.000901,0.139785,9.000000,1.000000
1.000000,0.000901,0.128161,0.000000,0.000000
1.000000,0.000901,0.086615,4.000000,2.000000
1.000000,0.000901,0.161756,0.000000,0.000000
1.000000,0.000901,0.101733,12.000000,1.000000
1.000000,0.000901,0.154499,0.000000,0.000000
1.000000,0.000901,0.149798,0.000000,0.000000
1.000000,0.000901,0.070703,0.000000,0.000000
1.000000,0.000901,0.183405,5.000000,1.000000
1.000000,0.000901,0.067538,4.000000,2.000000
1.000000,0.000901,0.138024,0.000000,0.000000
1.000000,0.000901,0.045627,1.000000,1.000000
1.000000,0.000901,0.146131,0.000000,0.000000
1.000000,0.000901,0.035167,0.000000,0.000000
1.000000,0.000900,0.066773,0.000000,0.000000
1.000000,0.000900,0.190804,0.000000,0.000000
1.000000,0.000900,0.360456,0.000000,0.000000
1.000000,0.000900,0.099170,0.000000,0.000000
1.000000,0.000900,0.160059,0.000000,0.000000
1.000000,0.000900,0.193647,0.000000,0.000000
1.000000,0.000900,0.089597,0.000000,0.000000
1.000000,0.000900,0.069966,0.000000,0.000000
0.000000,0.000900,0.314589,98.000000,1.000000
1.000000,0.000900,0.338859,0.000000,0.000000
1.000000,0.000900,0.040193,0.000000,0.000000
1.000000,0.000900,0.118035,0.000000,0.000000
1.000000,0.000900,0.204574,0.000000,0.000000
1.000000,0.000900,0.082784,0.000000,0.000000
1.000000,0.000900,0.088647,0.000000,0.000000
1.000000,0.000900,0.197555,0.000000,0.000000
0.000000,0.000900,0.173608,28.000000,1.000000
1.000000,0.000900,0.243581,0.000000,0.000000
1.000000,0.000900,0.325018,5.000000,1.000000
1.000000,0.000900,0.129469,0.000000,0.000000
1.000000,0.000900,0.077040,1.000000,1.000000
1.000000,0.000899,0.260429,1.000000,1.000000
1.000000,0.000899,0.292612,0.000000,0.000000
1.000000,0.000899,0.625361,16.000000,1.000000
1.000000,0.000899,0.277534,0.000000,0.000000
1.000000,0.000899,0.102739,0.000000,0.000000
1.000000,0.000899,0.059397,5.000000,1.000000
1.000000,0.000899,0.076631,0.000000,0.000000
1.000000,0.000899,0.149734,25.000000,1.000000
1.000000,0.000899,0.108971,0.000000,0.000000
1.000000,0.000899,0.037933,0.000000,0.000000
1.000000,0.000899,0.237928,1.000000,1.000000
1.000000,0.000899,0.427178,63.000000,1.000000
1.000000,0.000899,0.127016,0.000000,0.000000
1.000000,0.000899,0.192252,0.000000,0.000000
1.000000,0.000899,0.090150,0.000000,0.000000
1.000000,0.000899,0.345003,5.000000,1.000000
1.000000,0.000899,0.507142,112.000000,1.000000
1.000000,0.000899,0.089871,0.000000,0.000000
1.000000,0.000899,0.164887,0.000000,0.000000
1.000000,0.000899,0.184686,0.000000,0.000000
1.000000,0.000898,0.150064,0.000000,0.000000
1.000000,0.000898,0.233476,16.000000,1.000000
1.000000,0.000898,0.169448,7.000000,1.000000
1.000000,0.000898,0.331671,2.000000,1.000000
1.000000,0.000898,0.191231,0.000000,0.000000
1.000000,0.000898,0.064587,9.000000,1.000000
1.000000,0.000898,0.254793,4.000000,2.000000
1.000000,0.000898,0.126626,0.000000,0.000000
1.000000,0.000898,0.249917,0.000000,0.000000
1.000000,0.000898,0.216202,0.000000,0.000000
1.000000,0.000898,0.251786,0.000000,0.000000
1.000000,0.000898,0.331908,0.000000,0.000000
1.000000,0.000898,0.053968,0.000000,0.000000
1.000000,0.000898,0.317501,0.000000,0.000000
0.000000,0.000898,0.489193,25.000000,2.000000
1.000000,0.000898,0.165751,0.000000,0.000000
1.000000,0.000898,0.110183,0.000000,0.000000
1.000000,0.000898,0.233054,0.000000,0.000000
1.000000,0.000898,0.164769,5.000000,1.000000
1.000000,0.000897,0.130635,0.000000,0.000000
1.000000,0.000897,0.030652,0.000000,0.000000
0.000000,0.000897,0.299313,12.000000,1.000000
1.000000,0.000897,0.020450,0.000000,0.000000
1.000000,0.000897,0.439274,0.000000,0.000000
1.000000,0.000897,0.028084,0.000000,0.000000
1.000000,0.000896,0.149893,0.000000,0.000000
1.000000,0.000896,0.031998,0.000000,0.000000
0.000000,0.000896,0.343239,19.000000,1.000000
0.000000,0.000896,0.233160,44.000000,1.000000
1.000000,0.000896,0.126241,0.000000,0.000000
0.000000,0.000896,0.343205,91.000000,2.000000
0.000000,0.000896,0.245175,16.000000,2.000000
1.000000,0.000896,0.063671,0.000000,0.000000
1.000000,0.000896,0.139081,7.000000,1.000000
1.000000,0.000896,0.206325,0.000000,0.000000
1.000000,0.000896,0.310782,0.000000,0.000000
1.000000,0.000896,0.530811,0.000000,0.000000
1.000000,0.000896,0.109909,0.000000,0.000000
1.000000,0.000896,0.212395,0.000000,0.000000
1.000000,0.000895,0.143044,0.000000,0.000000
1.000000,0.000895,0.165386,1.000000,1.000000
1.000000,0.000895,0.233383,0.000000,0.000000
1.000000,0.000895,0.045644,2.000000,1.000000
1.000000,0.000895,0.035912,0.000000,0.000000
0.000000,0.000895,0.208225,4.000000,1.000000
1.000000,0.000895,0.254960,1.000000,1.000000
0.000000,0.000895,0.340854,84.000000,1.000000
1.000000,0.000895,0.084476,9.000000,2.000000
1.000000,0.000895,0.089076,0.000000,0.000000
1.000000,0.000895,0.045360,0.000000,0.000000
1.000000,0.000895,0.309906,31.000000,1.000000
1.000000,0.000895,0.061356,0.000000,0.000000
1.000000,0.000895,0.485151,0.000000,0.000000
1.000000,0.000895,0.466504,56.000000,1.000000
1.000000,0.000894,0.175988,0.000000,0.000000
1.000000,0.000894,0.216841,0.000000,0.000000
1.000000,0.000894,0.744628,0.000000,0.000000
1.000000,0.000894,0.232597,0.000000,0.000000
1.000000,0.000894,0.158814,0.000000,0.000000
1.000000,0.000894,0.182819,6.000000,1.000000
1.000000,0.000894,0.101393,0.000000,0.000000
1.000000,0.000894,0.145219,0.000000,0.000000
1.000000,0.000894,0.316856,5.000000,1.000000
1.000000,0.000894,0.031726,0.000000,0.000000
0.000000,0.000894,0.160676,19.000000,1.000000
1.000000,0.000894,0.346580,0.000000,0.000000
1.000000,0.000894,0.230914,0.000000,0.000000
1.000000,0.000894,0.128312,0.000000,0.000000
1.000000,0.000894,0.310796,0.000000,0.000000
0.000000,0.000894,0.281342,54.000000,1.000000
1.000000,0.000894,0.227714,44.000000,2.000000
1.000000,0.000894,0.192663,50.000000,1.000000
1.000000,0.000894,0.168487,23.000000,2.000000
1.000000,0.000894,0.177309,12.000000,2.000000
1.000000,0.000893,0.174175,0.000000,0.000000
1.000000,0.000893,0.417805,21.000000,1.000000
1.000000,0.000893,0.038469,0.000000,0.000000
1.000000,0.000893,0.038682,0.000000,0.000000
1.000000,0.000893,0.144569,13.000000,1.000000
1.000000,0.000893,0.357491,0.000000,0.000000
1.000000,0.000893,0.387135,0.000000,0.000000
0.000000,0.000893,0.197941,38.000000,1.000000
1.000000,0.000893,0.032524,0.000000,0.000000
1.000000,0.000893,0.186661,9.000000,1.000000
0.000000,0.000893,0.282097,64.000000,2.000000
1.000000,0.000893,0.133879,0.000000,0.000000
1.000000,0.000893,0.263456,0.000000,0.000000
1.000000,0.000893,0.273540,0.000000,0.000000
0.000000,0.000893,0.342351,100.000000,2.000000
1.000000,0.000892,0.553129,1.000000,1.000000
1.000000,0.000892,0.155836,0.000000,0.000000
1.000000,0.000892,0.114813,1.000000,1.000000
1.000000,0.000892,0.143686,12.000000,1.000000
1.000000,0.000892,0.296671,0.000000,0.000000
1.000000,0.000892,0.269493,0.000000,0.000000
1.000000,0.000892,0.171882,0.000000,0.000000
1.000000,0.000892,0.086081,0.000000,0.000000
0.000000,0.000892,0.715341,130.000000,1.000000
1.000000,0.000892,0.129570,0.000000,0.000000
1.000000,0.000892,0.147057,2.000000,1.000000
1.000000,0.000892,0.070052,1.000000,1.000000
1.000000,0.000892,0.104510,1.000000,1.000000
1.000000,0.000892,0.312232,2.000000,1.000000
1.000000,0.000892,0.072146,0.000000,0.000000
1.000000,0.000892,0.220456,0.000000,0.000000
1.000000,0.000892,0.175516,0.000000,0.000000
1.000000,0.000892,0.055412,4.000000,1.000000
0.000000,0.000892,0.098022,6.000000,1.000000
1.000000,0.000891,0.330336,0.000000,0.000000
1.000000,0.000891,0.716579,1.000000,1.000000
1.000000,0.000891,0.310470,0.000000,0.000000
1.000000,0.000891,0.099792,3.000000,2.000000
1.000000,0.000891,0.108942,0.000000,0.000000
0.000000,0.000891,0.046203,12.000000,2.000000
1.000000,0.000891,0.070152,1.000000,1.000000
1.000000,0.000891,0.220544,3.000000,1.000000
1.000000,0.000891,0.088580,0.000000,0.000000
1.000000,0.000891,0.129369,42.000000,1.000000
1.000000,0.000891,0.098066,0.000000,0.000000
1.000000,0.000891,0.084247,0.000000,0.000000
1.000000,0.000891,0.222595,0.000000,0.000000
1.000000,0.000891,0.051975,0.000000,0.000000
1.000000,0.000891,0.344704,1.000000,1.000000
1.000000,0.000890,0.164975,10.000000,2.000000
1.000000,0.000890,0.263103,0.000000,0.000000
1.000000,0.000890,0.123853,2.000000,1.000000
1.000000,0.000890,0.501695,0.000000,0.000000
1.000000,0.000890,0.074759,0.000000,0.000000
1.000000,0.000890,0.214278,0.000000,0.000000
1.000000,0.000890,0.194615,0.000000,0.000000
1.000000,0.000890,0.539313,28.000000,1.000000
1.000000,0.000890,0.120208,0.000000,0.000000
1.000000,0.000890,0.109688,2.000000,1.000000
1.000000,0.000890,0.103113,1.000000,1.000000
1.000000,0.000890,0.213972,0.000000,0.000000
1.000000,0.000890,0.351079,1.000000,1.000000
1.000000,0.000890,0.108084,0.000000,0.000000
1.000000,0.000890,0.058408,8.000000,1.000000
1.000000,0.000890,0.170230,0.000000,0.000000
1.000000,0.000890,0.225368,0.000000,0.000000
1.000000,0.000890,0.401810,0.000000,0.000000
1.000000,0.000890,0.091727,0.000000,0.000000
0.000000,0.000889,0.376895,101.000000,1.000000
1.000000,0.000889,0.129179,0.000000,0.000000
1.000000,0.000889,0.175255,0.000000,0.000000
1.000000,0.000889,0.021548,0.000000,0.000000
1.000000,0.000889,0.174499,0.000000,0.000000
1.000000,0.000889,0.161924,1.000000,1.000000
1.000000,0.000889,0.395606,50.000000,1.000000
1.000000,0.000889,0.063235,6.000000,3.000000
1.000000,0.000889,0.102279,22.000000,1.000000
1.000000,0.000889,0.411800,32.000000,1.000000
1.000000,0.000889,0.073584,0.000000,0.000000
1.000000,0.000889,0.080998,0.000000,0.000000
1.000000,0.000889,0.226503,0.000000,0.000000
1.000000,0.000889,0.162751,0.000000,0.000000
1.000000,0.000889,0.111111,0.000000,0.000000
0.000000,0.000889,0.147513,33.000000,2.000000
1.000000,0.000889,0.270762,0.000000,0.000000
1.000000,0.000889,0.049582,2.000000,1.000000
1.000000,0.000889,0.253310,8.000000,1.000000
1.000000,0.000889,0.135447,0.000000,0.000000
1.000000,0.000889,0.164343,0.000000,0.000000
1.000000,0.000889,0.238796,9.000000,2.000000
1.000000,0.000888,0.297913,0.000000,0.000000
1.000000,0.000888,0.310758,1.000000,1.000000
1.000000,0.000888,0.142377,0.000000,0.000000
1.000000,0.000888,0.164015,13.000000,1.000000
1.000000,0.000888,0.056463,0.000000,0.000000
1.000000,0.000888,0.062416,0.000000,0.000000
0.000000,0.000888,0.452270,88.000000,2.000000
1.000000,0.000888,0.150879,0.000000,0.000000
1.000000,0.000888,0.101561,1.000000,1.000000
1.000000,0.000888,0.091558,1.000000,1.000000
1.000000,0.000888,0.084016,0.000000,0.000000
1.000000,0.000888,0.242658,0.000000,0.000000
1.000000,0.000888,0.045300,0.000000,0.000000
1.000000,0.000888,0.134803,1.000000,1.000000
1.000000,0.000888,0.147438,18.000000,1.000000
1.000000,0.000888,0.855931,64.000000,1.000000
1.000000,0.000888,0.652570,0.000000,0.000000
1.000000,0.000888,0.343274,23.000000,2.000000
1.000000,0.000888,0.204809,0.000000,0.000000
1.000000,0.000888,0.121596,2.000000,1.000000
1.000000,0.000888,0.045270,1.000000,1.000000
1.000000,0.000888,0.236310,1.000000,1.000000
1.000000,0.000887,0.164769,0.000000,0.000000
1.000000,0.000887,0.086960,0.000000,0.000000
1.000000,0.000887,0.087035,0.000000,0.000000
1.000000,0.000887,0.007629,2.000000,2.000000
0.000000,0.000887,0.415592,63.000000,1.000000
1.000000,0.000887,0.028550,0.000000,0.000000
0.000000,0.000887,0.230407,64.000000,1.000000
1.000000,0.000887,0.330910,0.000000,0.000000
1.000000,0.000887,0.074814,0.000000,0.000000
1.000000,0.000887,0.062558,3.000000,1.000000
1.000000,0.000887,0.133964,0.000000,0.000000
1.000000,0.000887,0.079327,0.000000,0.000000
1.000000,0.000887,0.163096,0.000000,0.000000
1.000000,0.000887,0.190340,1.000000,1.000000
1.000000,0.000887,0.180060,0.000000,0.000000
1.000000,0.000887,0.176589,0.000000,0.000000
1.000000,0.000887,0.241682,0.000000,0.000000
1.000000,0.000887,0.158296,0.000000,0.000000
1.000000,0.000887,0.075624,0.000000,0.000000
1.000000,0.000887,0.154102,1.000000,1.000000
1.000000,0.000887,0.340319,0.000000,0.000000
0.000000,0.000887,0.186948,61.000000,3.000000
1.000000,0.000886,0.050586,0.000000,0.000000
1.000000,0.000886,0.165769,5.000000,2.000000
1.000000,0.000886,0.164220,0.000000,0.000000
1.000000,0.000886,0.047911,0.000000,0.000000
1.000000,0.000886,0.302253,0.000000,0.000000
1.000000,0.000886,0.040654,3.000000,2.000000
1.000000,0.000886,0.160879,0.000000,0.000000
1.000000,0.000886,0.123855,0.000000,0.000000
1.000000,0.000886,0.504233,0.000000,0.000000
1.000000,0.000886,0.047111,0.000000,0.000000
1.000000,0.000886,0.143660,6.000000,1.000000
1.000000,0.000886,0.177039,0.000000,0.000000
1.000000,0.000886,0.474902,0.000000,0.000000
1.000000,0.000886,0.027376,0.000000,0.000000
1.000000,0.000886,0.030602,0.000000,0.000000
1.000000,0.000886,0.059674,2.000000,1.000000
1.000000,0.000886,0.144013,0.000000,0.000000
1.000000,0.000886,0.285785,2.000000,1.000000
1.000000,0.000885,0.211491,2.000000,2.000000
1.000000,0.000885,0.135660,33.000000,1.000000
1.000000,0.000885,0.140283,0.000000,0.000000
1.000000,0.000885,0.555335,0.000000,0.000000
1.000000,0.000885,0.205817,0.000000,0.000000
1.000000,0.000885,0.140768,0.000000,0.000000
1.000000,0.000885,0.155209,0.000000,0.000000
1.000000,0.000885,0.165691,0.000000,0.000000
1.000000,0.000885,0.122122,0.000000,0.000000
1.000000,0.000885,0.173875,2.000000,1.000000
1.000000,0.000885,0.080917,0.000000,0.000000
1.000000,0.000885,0.080231,0.000000,0.000000
1.000000,0.000885,0.234070,0.000000,0.000000
1.000000,0.000885,0.540356,0.000000,0.000000
1.000000,0.000885,0.169816,0.000000,0.000000
1.000000,0.000885,0.432802,0.000000,0.000000
1.000000,0.000885,0.404886,1.000000,1.000000
1.000000,0.000885,0.016141,0.000000,0.000000
1.000000,0.000885,0.118984,7.000000,1.000000
1.000000,0.000885,0.307929,94.000000,2.000000
1.000000,0.000885,0.220576,0.000000,0.000000
1.000000,0.000884,0.273522,0.000000,0.000000
1.000000,0.000884,0.145626,0.000000,0.000000
1.000000,0.000884,0.146516,0.000000,0.000000
1.000000,0.000884,0.362619,0.000000,0.000000
1.000000,0.000884,0.359224,1.000000,1.000000
1.000000,0.000884,0.233540,1.000000,1.000000
1.000000,0.000884,0.143755,0.000000,0.000000
1.000000,0.000884,0.033570,0.000000,0.000000
1.000000,0.000884,0.190453,1.000000,1.000000
1.000000,0.000884,0.269743,0.000000,0.000000
1.000000,0.000884,0.134905,0.000000,0.000000
1.000000,0.000884,0.085810,0.000000,0.000000
1.000000,0.000884,0.041803,0.000000,0.000000
1.000000,0.000884,0.068837,0.000000,0.000000
1.000000,0.000884,0.121935,1.000000,1.000000
1.000000,0.000884,0.256047,2.000000,1.000000
0.000000,0.000884,0.344041,88.000000,2.000000
1.000000,0.000884,0.169494,0.000000,0.000000
1.000000,0.000884,0.040509,0.000000,0.000000
1.000000,0.000884,0.171207,0.000000,0.000000
1.000000,0.000884,0.227300,0.000000,0.000000
1.000000,0.000884,0.137288,1.000000,1.000000
1.000000,0.000884,0.380203,0.000000,0.000000
1.000000,0.000884,0.435809,0.000000,0.000000
1.000000,0.000884,0.389315,0.000000,0.000000
1.000000,0.000884,0.168569,0.000000,0.000000
1.000000,0.000883,0.266902,0.000000,0.000000
1.000000,0.000883,0.197003,16.000000,1.000000
1.000000,0.000883,0.047633,0.000000,0.000000
1.000000,0.000883,0.242486,0.000000,0.000000
0.000000,0.000883,0.188708,65.000000,1.000000
0.000000,0.000883,0.355810,88.000000,2.000000
0.000000,0.000883,0.029785,2.000000,1.000000
1.000000,0.000883,0.138045,0.000000,0.000000
1.000000,0.000883,0.089542,0.000000,0.000000
1.000000,0.000883,0.117669,0.000000,0.000000
1.000000,0.000883,0.072309,6.000000,1.000000
1.000000,0.000883,0.053118,0.000000,0.000000
1.000000,0.000883,0.322000,0.000000,0.000000
1.000000,0.000883,0.217276,0.000000,0.000000
1.000000,0.000883,0.206901,0.000000,0.000000
1.000000,0.000883,0.221338,0.000000,0.000000
1.000000,0.000883,0.204493,0.000000,0.000000
1.000000,0.000883,0.123581,1.000000,1.000000
1.000000,0.000883,0.421852,95.000000,1.000000
1.000000,0.000882,0.046577,7.000000,2.000000
1.000000,0.000882,0.072591,0.000000,0.000000
1.000000,0.000882,0.049553,0.000000,0.000000
1.000000,0.000882,0.129910,0.000000,0.000000
1.000000,0.000882,0.419902,0.000000,0.000000
1.000000,0.000882,0.082655,0.000000,0.000000
1.000000,0.000882,0.186836,0.000000,0.000000
1.000000,0.000882,0.068876,1.000000,1.000000
1.000000,0.000882,0.073376,0.000000,0.000000
1.000000,0.000881,0.390369,4.000000,2.000000
1.000000,0.000881,0.306138,0.000000,0.000000
1.000000,0.000881,0.262017,0.000000,0.000000
1.000000,0.000881,0.053039,0.000000,0.000000
0.000000,0.000881,0.694836,195.000000,1.000000
1.000000,0.000881,0.344272,0.000000,0.000000
1.000000,0.000881,0.074483,0.000000,0.000000
1.000000,0.000881,0.083079,0.000000,0.000000
1.000000,0.000881,0.141992,0.000000,0.000000
1.000000,0.000881,0.405350,0.000000,0.000000
1.000000,0.000881,0.312143,0.000000,0.000000
1.000000,0.000881,0.031984,7.000000,2.000000
1.000000,0.000881,0.141157,0.000000,0.000000
1.000000,0.000881,0.109622,0.000000,0.000000
1.000000,0.000881,0.176214,12.000000,1.000000
1.000000,0.000881,0.030983,0.000000,0.000000
1.000000,0.000881,0.074653,0.000000,0.000000
1.000000,0.000881,0.244389,8.000000,2.000000
1.000000,0.000881,0.045527,0.000000,0.000000
1.000000,0.000880,0.129590,0.000000,0.000000
1.000000,0.000880,0.108622,0.000000,0.000000
1.000000,0.000880,0.440270,0.000000,0.000000
1.000000,0.000880,0.260550,53.000000,1.000000
0.000000,0.000880,0.208744,6.000000,1.000000
1.000000,0.000880,0.202978,2.000000,1.000000
1.000000,0.000880,0.092881,0.000000,0.000000
1.000000,0.000880,0.048580,0.000000,0.000000
1.000000,0.000880,0.100877,2.000000,1.000000
1.000000,0.000880,0.052580,3.000000,1.000000
1.000000,0.000880,0.051011,5.000000,1.000000
1.000000,0.000880,0.260002,0.000000,0.000000
1.000000,0.000880,0.233766,0.000000,0.000000
1.000000,0.000880,0.465248,0.000000,0.000000
1.000000,0.000880,0.087572,0.000000,0.000000
1.000000,0.000880,0.121085,3.000000,1.000000
1.000000,0.000880,0.330782,2.000000,1.000000
1.000000,0.000880,0.068173,0.000000,0.000000
1.000000,0.000880,0.259759,1.000000,1.000000
1.000000,0.000880,0.331304,0.000000,0.000000
1.000000,0.000880,0.312624,0.000000,0.000000
1.000000,0.000879,0.119037,0.000000,0.000000
1.000000,0.000879,0.361907,0.000000,0.000000
1.000000,0.000879,0.036914,0.000000,0.000000
1.000000,0.000879,0.054077,0.000000,0.000000
1.000000,0.000879,0.128859,0.000000,0.000000
1.000000,0.000879,0.060648,0.000000,0.000000
1.000000,0.000879,0.226386,0.000000,0.000000
1.000000,0.000879,0.031791,0.000000,0.000000
1.000000,0.000879,0.294745,4.000000,1.000000
1.000000,0.000879,0.076024,0.000000,0.000000
1.000000,0.000879,0.034432,0.000000,0.000000
