seeking,r_new,r_old,tot_enc,tot_par
1.000000,0.001199,0.202440,0.000000,0.000000
1.000000,0.001199,0.287801,20.000000,2.000000
1.000000,0.001199,0.080466,5.000000,2.000000
1.000000,0.001199,0.106868,0.000000,0.000000
1.000000,0.001199,0.039291,17.000000,2.000000
1.000000,0.001199,0.282976,0.000000,0.000000
1.000000,0.001199,0.204119,3.000000,2.000000
1.000000,0.001199,0.241406,0.000000,0.000000
1.000000,0.001199,0.249777,14.000000,1.000000
1.000000,0.001199,0.048310,0.000000,0.000000
1.000000,0.001199,0.142773,0.000000,0.000000
1.000000,0.001199,0.122911,0.000000,0.000000
1.000000,0.001199,0.162298,0.000000,0.000000
0.000000,0.001199,0.528827,145.000000,2.000000
1.000000,0.001199,0.041886,0.000000,0.000000
1.000000,0.001199,0.111406,6.000000,1.000000
1.000000,0.001199,0.064833,6.000000,1.000000
1.000000,0.001198,0.154170,0.000000,0.000000
1.000000,0.001198,0.144560,6.000000,3.000000
1.000000,0.001198,0.336529,3.000000,2.000000
1.000000,0.001198,0.227581,0.000000,0.000000
1.000000,0.001198,0.129452,0.000000,0.000000
1.000000,0.001198,0.315067,0.000000,0.000000
1.000000,0.001198,0.034292,1.000000,1.000000
1.000000,0.001198,0.180361,0.000000,0.000000
1.000000,0.001198,0.207899,5.000000,1.000000
1.000000,0.001198,0.182112,0.000000,0.000000
1.000000,0.001198,0.020317,0.000000,0.000000
1.000000,0.001198,0.014808,0.000000,0.000000
1.000000,0.001198,0.112693,0.000000,0.000000
1.000000,0.001198,0.253431,4.000000,1.000000
1.000000,0.001198,0.088820,0.000000,0.000000
1.000000,0.001198,0.102755,0.000000,0.000000
1.000000,0.001198,0.373347,24.000000,1.000000
1.000000,0.001198,0.191136,0.000000,0.000000
1.000000,0.001197,0.376924,0.000000,0.000000
1.000000,0.001197,0.188029,0.000000,0.000000
1.000000,0.001197,0.279434,0.000000,0.000000
1.000000,0.001197,0.015591,1.000000,1.000000
1.000000,0.001197,0.160662,3.000000,1.000000
1.000000,0.001197,0.269212,24.000000,3.000000
1.000000,0.001197,0.084787,0.000000,0.000000
1.000000,0.001197,0.241046,1.000000,1.000000
1.000000,0.001197,0.099767,12.000000,1.000000
1.000000,0.001197,0.114992,1.000000,1.000000
1.000000,0.001197,0.112078,0.000000,0.000000
1.000000,0.001197,0.285605,13.000000,2.000000
1.000000,0.001197,0.257829,1.000000,1.000000
1.000000,0.001197,0.195734,0.000000,0.000000
1.000000,0.001197,0.113476,0.000000,0.000000
1.000000,0.001197,0.578877,0.000000,0.000000
1.000000,0.001197,0.185802,7.000000,2.000000
1.000000,0.001197,0.053205,4.000000,1.000000
1.000000,0.001197,0.088814,1.000000,1.000000
0.000000,0.001197,0.133103,20.000000,1.000000
1.000000,0.001197,0.231374,0.000000,0.000000
1.000000,0.001197,0.112742,0.000000,0.000000
1.000000,0.001197,0.152712,0.000000,0.000000
1.000000,0.001197,0.252888,0.000000,0.000000
1.000000,0.001197,0.103527,0.000000,0.000000
1.000000,0.001197,0.273100,0.000000,0.000000
1.000000,0.001197,0.046101,0.000000,0.000000
1.000000,0.001197,0.083788,0.000000,0.000000
1.000000,0.001196,0.104601,0.000000,0.000000
1.000000,0.001196,0.166059,0.000000,0.000000
1.000000,0.001196,0.143799,0.000000,0.000000
1.000000,0.001196,0.075595,7.000000,1.000000
1.000000,0.001196,0.508307,77.000000,1.000000
1.000000,0.001196,0.271090,0.000000,0.000000
0.000000,0.001196,0.521502,27.000000,2.000000
1.000000,0.001196,0.445923,7.000000,1.000000
0.000000,0.001196,0.122142,2.000000,1.000000
1.000000,0.001196,0.140387,12.000000,1.000000
1.000000,0.001196,0.199640,0.000000,0.000000
1.000000,0.001196,0.088912,0.000000,0.000000
0.000000,0.001196,0.240391,42.000000,1.000000
1.000000,0.001196,0.158028,0.000000,0.000000
1.000000,0.001196,0.160599,0.000000,0.000000
1.000000,0.001196,0.093570,19.000000,1.000000
0.000000,0.001196,0.282314,83.000000,3.000000
1.000000,0.001196,0.146843,0.000000,0.000000
1.000000,0.001196,0.120240,9.000000,1.000000
0.000000,0.001196,0.139663,30.000000,1.000000
1.000000,0.001196,0.169154,0.000000,0.000000
1.000000,0.001196,0.033611,0.000000,0.000000
1.000000,0.001196,0.077264,0.000000,0.000000
1.000000,0.001196,0.061166,0.000000,0.000000
0.000000,0.001196,0.184684,14.000000,2.000000
1.000000,0.001196,0.314555,0.000000,0.000000
1.000000,0.001196,0.117389,1.000000,1.000000
1.000000,0.001195,0.031910,0.000000,0.000000
1.000000,0.001195,0.099407,0.000000,0.000000
1.000000,0.001195,0.562218,0.000000,0.000000
1.000000,0.001195,0.470594,0.000000,0.000000
1.000000,0.001195,0.283898,0.000000,0.000000
1.000000,0.001195,0.146531,15.000000,2.000000
1.000000,0.001195,0.331352,0.000000,0.000000
1.000000,0.001195,0.371012,0.000000,0.000000
1.000000,0.001195,0.127677,17.000000,2.000000
1.000000,0.001195,0.260496,5.000000,1.000000
1.000000,0.001195,0.134736,4.000000,1.000000
1.000000,0.001195,0.121863,0.000000,0.000000
1.000000,0.001195,0.113026,21.000000,2.000000
1.000000,0.001195,0.147129,0.000000,0.000000
0.000000,0.001195,0.527654,65.000000,1.000000
0.000000,0.001195,0.000725,0.000000,0.000000
1.000000,0.001195,0.106669,0.000000,0.000000
1.000000,0.001195,0.140352,0.000000,0.000000
1.000000,0.001195,0.208191,4.000000,1.000000
1.000000,0.001195,0.053605,0.000000,0.000000
0.000000,0.001195,0.088820,9.000000,2.000000
1.000000,0.001195,0.096785,0.000000,0.000000
1.000000,0.001195,0.516468,0.000000,0.000000
1.000000,0.001195,0.302508,0.000000,0.000000
1.000000,0.001195,0.314005,0.000000,0.000000
1.000000,0.001194,0.085211,1.000000,1.000000
1.000000,0.001194,0.110411,0.000000,0.000000
1.000000,0.001194,0.133325,0.000000,0.000000
1.000000,0.001194,0.121297,1.000000,1.000000
1.000000,0.001194,0.588957,1.000000,1.000000
0.000000,0.001194,0.544057,159.000000,2.000000
1.000000,0.001194,0.146419,2.000000,2.000000
1.000000,0.001194,0.135140,1.000000,1.000000
1.000000,0.001194,0.041182,0.000000,0.000000
0.000000,0.001194,0.364028,82.000000,1.000000
1.000000,0.001194,0.146350,13.000000,1.000000
1.000000,0.001194,0.147145,0.000000,0.000000
1.000000,0.001194,0.497504,109.000000,4.000000
1.000000,0.001194,0.534711,28.000000,2.000000
1.000000,0.001194,0.282583,5.000000,1.000000
1.000000,0.001194,0.084113,0.000000,0.000000
1.000000,0.001194,0.172762,10.000000,1.000000
0.000000,0.001194,0.531321,90.000000,2.000000
1.000000,0.001194,0.354222,0.000000,0.000000
1.000000,0.001194,0.090860,0.000000,0.000000
1.000000,0.001194,0.108906,0.000000,0.000000
1.000000,0.001194,0.207323,0.000000,0.000000
1.000000,0.001194,0.428348,0.000000,0.000000
1.000000,0.001194,0.417287,19.000000,1.000000
1.000000,0.001194,0.130623,10.000000,1.000000
1.000000,0.001194,0.066958,0.000000,0.000000
1.000000,0.001194,0.273502,0.000000,0.000000
1.000000,0.001194,0.047713,0.000000,0.000000
1.000000,0.001194,0.082205,1.000000,1.000000
1.000000,0.001194,0.092497,0.000000,0.000000
1.000000,0.001193,0.230435,0.000000,0.000000
1.000000,0.001193,0.251581,0.000000,0.000000
1.000000,0.001193,0.141534,1.000000,1.000000
1.000000,0.001193,0.341238,1.000000,1.000000
1.000000,0.001193,0.065721,4.000000,2.000000
1.000000,0.001193,0.201226,0.000000,0.000000
0.000000,0.001193,0.301651,74.000000,1.000000
1.000000,0.001193,0.178580,0.000000,0.000000
1.000000,0.001193,0.074991,1.000000,1.000000
1.000000,0.001193,0.037952,0.000000,0.000000
0.000000,0.001193,0.203259,62.000000,2.000000
1.000000,0.001193,0.110163,0.000000,0.000000
1.000000,0.001193,0.094934,0.000000,0.000000
1.000000,0.001193,0.264756,36.000000,2.000000
1.000000,0.001193,0.213622,0.000000,0.000000
1.000000,0.001193,0.174865,4.000000,1.000000
1.000000,0.001193,0.155432,1.000000,1.000000
1.000000,0.001193,0.097744,0.000000,0.000000
0.000000,0.001193,0.360384,52.000000,1.000000
1.000000,0.001193,0.225701,1.000000,1.000000
1.000000,0.001193,0.101968,0.000000,0.000000
1.000000,0.001193,0.174400,0.000000,0.000000
1.000000,0.001192,0.161972,0.000000,0.000000
1.000000,0.001192,0.539308,108.000000,1.000000
0.000000,0.001192,0.144161,29.000000,2.000000
1.000000,0.001192,0.245756,68.000000,2.000000
1.000000,0.001192,0.132117,37.000000,1.000000
1.000000,0.001192,0.471115,74.000000,1.000000
1.000000,0.001192,0.205948,14.000000,1.000000
1.000000,0.001192,0.092225,0.000000,0.000000
1.000000,0.001192,0.142871,10.000000,1.000000
1.000000,0.001192,0.238410,6.000000,1.000000
1.000000,0.001192,0.176932,0.000000,0.000000
1.000000,0.001192,0.047303,0.000000,0.000000
0.000000,0.001192,0.303740,64.000000,1.000000
1.000000,0.001192,0.189568,0.000000,0.000000
1.000000,0.001192,0.212540,0.000000,0.000000
1.000000,0.001192,0.102850,0.000000,0.000000
1.000000,0.001192,0.196102,0.000000,0.000000
1.000000,0.001192,0.220209,0.000000,0.000000
1.000000,0.001192,0.265221,0.000000,0.000000
1.000000,0.001192,0.137951,0.000000,0.000000
1.000000,0.001192,0.283246,0.000000,0.000000
1.000000,0.001191,0.474598,0.000000,0.000000
1.000000,0.001191,0.095353,0.000000,0.000000
1.000000,0.001191,0.083838,0.000000,0.000000
1.000000,0.001191,0.488124,0.000000,0.000000
1.000000,0.001191,0.143984,0.000000,0.000000
1.000000,0.001191,0.331627,71.000000,1.000000
1.000000,0.001191,0.078033,0.000000,0.000000
1.000000,0.001191,0.082265,1.000000,1.000000
1.000000,0.001191,0.202642,0.000000,0.000000
1.000000,0.001191,0.124374,0.000000,0.000000
0.000000,0.001191,0.319917,16.000000,1.000000
1.000000,0.001191,0.228017,0.000000,0.000000
0.000000,0.001191,0.302784,53.000000,1.000000
1.000000,0.001191,0.241008,0.000000,0.000000
1.000000,0.001191,0.250776,0.000000,0.000000
1.000000,0.001191,0.066119,0.000000,0.000000
0.000000,0.001191,0.418675,123.000000,1.000000
1.000000,0.001191,0.075341,0.000000,0.000000
1.000000,0.001191,0.320971,0.000000,0.000000
1.000000,0.001191,0.353257,0.000000,0.000000
1.000000,0.001191,0.388951,4.000000,1.000000
1.000000,0.001190,0.248859,2.000000,1.000000
1.000000,0.001190,0.279877,7.000000,2.000000
1.000000,0.001190,0.361651,6.000000,1.000000
1.000000,0.001190,0.007543,0.000000,0.000000
1.000000,0.001190,0.288880,1.000000,1.000000
1.000000,0.001190,0.238422,0.000000,0.000000
1.000000,0.001190,0.066634,0.000000,0.000000
1.000000,0.001190,0.192113,0.000000,0.000000
1.000000,0.001190,0.303534,12.000000,2.000000
1.000000,0.001190,0.197688,1.000000,1.000000
1.000000,0.001190,0.115431,7.000000,1.000000
0.000000,0.001190,0.517906,112.000000,2.000000
1.000000,0.001190,0.168881,0.000000,0.000000
1.000000,0.001190,0.257721,0.000000,0.000000
1.000000,0.001190,0.092332,0.000000,0.000000
1.000000,0.001190,0.068059,0.000000,0.000000
1.000000,0.001190,0.135816,0.000000,0.000000
1.000000,0.001190,0.595830,0.000000,0.000000
1.000000,0.001190,0.191634,0.000000,0.000000
1.000000,0.001190,0.068719,2.000000,2.000000
1.000000,0.001189,0.066160,0.000000,0.000000
1.000000,0.001189,0.293816,7.000000,1.000000
1.000000,0.001189,0.287535,0.000000,0.000000
1.000000,0.001189,0.187120,18.000000,2.000000
1.000000,0.001189,0.254581,0.000000,0.000000
1.000000,0.001189,0.165170,0.000000,0.000000
1.000000,0.001189,0.274447,0.000000,0.000000
1.000000,0.001189,0.051527,0.000000,0.000000
1.000000,0.001189,0.214589,0.000000,0.000000
1.000000,0.001189,0.090459,7.000000,2.000000
1.000000,0.001189,0.057092,3.000000,1.000000
1.000000,0.001189,0.114528,0.000000,0.000000
1.000000,0.001189,0.146243,0.000000,0.000000
1.000000,0.001189,0.158884,0.000000,0.000000
1.000000,0.001189,0.457419,48.000000,1.000000
1.000000,0.001189,0.111141,0.000000,0.000000
1.000000,0.001189,0.252823,0.000000,0.000000
1.000000,0.001189,0.102125,0.000000,0.000000
1.000000,0.001189,0.207116,16.000000,1.000000
1.000000,0.001189,0.145780,1.000000,1.000000
1.000000,0.001188,0.242303,0.000000,0.000000
1.000000,0.001188,0.078319,0.000000,0.000000
1.000000,0.001188,0.222192,4.000000,1.000000
1.000000,0.001188,0.041490,3.000000,2.000000
1.000000,0.001188,0.076447,1.000000,1.000000
1.000000,0.001188,0.120601,1.000000,1.000000
1.000000,0.001188,0.240673,7.000000,2.000000
1.000000,0.001188,0.443028,0.000000,0.000000
1.000000,0.001188,0.127140,0.000000,0.000000
1.000000,0.001188,0.163991,0.000000,0.000000
1.000000,0.001188,0.066065,0.000000,0.000000
0.000000,0.001188,0.277701,46.000000,1.000000
1.000000,0.001188,0.139174,19.000000,1.000000
1.000000,0.001188,0.206399,4.000000,1.000000
1.000000,0.001188,0.024381,0.000000,0.000000
1.000000,0.001188,0.251426,0.000000,0.000000
0.000000,0.001187,0.066125,9.000000,1.000000
1.000000,0.001187,0.152181,5.000000,1.000000
0.000000,0.001187,0.073641,8.000000,2.000000
1.000000,0.001187,0.244118,2.000000,1.000000
1.000000,0.001187,0.340465,0.000000,0.000000
1.000000,0.001187,0.159985,0.000000,0.000000
1.000000,0.001187,0.166773,0.000000,0.000000
1.000000,0.001187,0.271077,0.000000,0.000000
1.000000,0.001187,0.478791,0.000000,0.000000
1.000000,0.001187,0.351646,0.000000,0.000000
1.000000,0.001187,0.133621,12.000000,1.000000
1.000000,0.001187,0.081675,0.000000,0.000000
1.000000,0.001187,0.093800,0.000000,0.000000
1.000000,0.001187,0.108255,1.000000,1.000000
1.000000,0.001187,0.272918,7.000000,1.000000
1.000000,0.001187,0.187779,0.000000,0.000000
1.000000,0.001187,0.079391,3.000000,1.000000
0.000000,0.001187,0.214336,11.000000,2.000000
1.000000,0.001187,0.192193,0.000000,0.000000
1.000000,0.001187,0.316583,0.000000,0.000000
1.000000,0.001187,0.167701,7.000000,1.000000
0.000000,0.001187,0.356888,100.000000,1.000000
1.000000,0.001186,0.351303,0.000000,0.000000
1.000000,0.001186,0.122220,0.000000,0.000000
1.000000,0.001186,0.189799,0.000000,0.000000
1.000000,0.001186,0.097134,0.000000,0.000000
1.000000,0.001186,0.058950,0.000000,0.000000
1.000000,0.001186,0.142665,0.000000,0.000000
1.000000,0.001186,0.167656,0.000000,0.000000
1.000000,0.001186,0.283365,0.000000,0.000000
1.000000,0.001186,0.297906,0.000000,0.000000
1.000000,0.001186,0.366279,74.000000,1.000000
1.000000,0.001186,0.178830,0.000000,0.000000
1.000000,0.001186,0.064489,1.000000,1.000000
1.000000,0.001186,0.076041,0.000000,0.000000
1.000000,0.001186,0.091165,0.000000,0.000000
0.000000,0.001186,0.652845,73.000000,1.000000
0.000000,0.001186,0.408570,90.000000,1.000000
1.000000,0.001186,0.100956,3.000000,1.000000
1.000000,0.001186,0.095138,0.000000,0.000000
1.000000,0.001186,0.101611,2.000000,1.000000
1.000000,0.001186,0.226360,0.000000,0.000000
0.000000,0.001186,0.316584,55.000000,2.000000
1.000000,0.001186,0.259724,13.000000,1.000000
1.000000,0.001186,0.194960,0.000000,0.000000
1.000000,0.001186,0.098569,8.000000,1.000000
1.000000,0.001186,0.414598,0.000000,0.000000
1.000000,0.001186,0.340008,2.000000,1.000000
1.000000,0.001186,0.386953,0.000000,0.000000
1.000000,0.001186,0.120639,0.000000,0.000000
1.000000,0.001186,0.376057,86.000000,1.000000
1.000000,0.001186,0.115466,1.000000,1.000000
1.000000,0.001185,0.318848,0.000000,0.000000
1.000000,0.001185,0.128624,0.000000,0.000000
1.000000,0.001185,0.176823,0.000000,0.000000
1.000000,0.001185,0.237057,5.000000,1.000000
1.000000,0.001185,0.386820,0.000000,0.000000
1.000000,0.001185,0.182040,0.000000,0.000000
1.000000,0.001185,0.263655,0.000000,0.000000
1.000000,0.001185,0.239224,0.000000,0.000000
1.000000,0.001185,0.183726,34.000000,1.000000
1.000000,0.001185,0.219628,51.000000,1.000000
1.000000,0.001185,0.514299,3.000000,2.000000
1.000000,0.001185,0.103426,0.000000,0.000000
1.000000,0.001185,0.265543,0.000000,0.000000
1.000000,0.001185,0.163318,1.000000,1.000000
1.000000,0.001185,0.674217,0.000000,0.000000
1.000000,0.001185,0.462868,49.000000,1.000000
1.000000,0.001185,0.124515,0.000000,0.000000
1.000000,0.001185,0.063201,2.000000,1.000000
1.000000,0.001184,0.177333,0.000000,0.000000
1.000000,0.001184,0.202740,13.000000,2.000000
1.000000,0.001184,0.225656,0.000000,0.000000
0.000000,0.001184,0.401091,85.000000,1.000000
1.000000,0.001184,0.025724,1.000000,1.000000
1.000000,0.001184,0.193674,2.000000,1.000000
1.000000,0.001184,0.204931,0.000000,0.000000
1.000000,0.001184,0.111480,0.000000,0.000000
1.000000,0.001184,0.096656,4.000000,2.000000
1.000000,0.001184,0.048814,0.000000,0.000000
1.000000,0.001184,0.101737,12.000000,1.000000
1.000000,0.001184,0.109592,0.000000,0.000000
1.000000,0.001184,0.110269,0.000000,0.000000
1.000000,0.001184,0.137507,0.000000,0.000000
1.000000,0.001184,0.033250,0.000000,0.000000
1.000000,0.001184,0.038037,1.000000,1.000000
1.000000,0.001184,0.385159,0.000000,0.000000
1.000000,0.001184,0.023731,0.000000,0.000000
0.000000,0.001184,0.431864,93.000000,2.000000
1.000000,0.001184,0.205535,10.000000,1.000000
1.000000,0.001184,0.053023,0.000000,0.000000
1.000000,0.001184,0.221477,0.000000,0.000000
1.000000,0.001184,0.166027,0.000000,0.000000
1.000000,0.001184,0.023097,0.000000,0.000000
1.000000,0.001183,0.126733,0.000000,0.000000
1.000000,0.001183,0.206846,0.000000,0.000000
1.000000,0.001183,0.088034,0.000000,0.000000
1.000000,0.001183,0.158843,0.000000,0.000000
1.000000,0.001183,0.230118,4.000000,1.000000
1.000000,0.001183,0.138446,1.000000,1.000000
1.000000,0.001183,0.195951,0.000000,0.000000
1.000000,0.001183,0.228163,47.000000,3.000000
1.000000,0.001183,0.285194,20.000000,3.000000
0.000000,0.001183,0.182993,62.000000,3.000000
1.000000,0.001183,0.253541,2.000000,1.000000
1.000000,0.001183,0.376975,0.000000,0.000000
1.000000,0.001183,0.067706,1.000000,1.000000
1.000000,0.001183,0.182373,35.000000,2.000000
1.000000,0.001183,0.313371,2.000000,1.000000
1.000000,0.001183,0.050551,0.000000,0.000000
0.000000,0.001183,0.428124,37.000000,1.000000
1.000000,0.001183,0.200971,9.000000,4.000000
0.000000,0.001183,0.383101,94.000000,3.000000
1.000000,0.001183,0.038593,0.000000,0.000000
1.000000,0.001183,0.459514,0.000000,0.000000
1.000000,0.001183,0.154921,0.000000,0.000000
1.000000,0.001183,0.133123,0.000000,0.000000
1.000000,0.001182,0.158263,23.000000,1.000000
0.000000,0.001182,0.335109,91.000000,1.000000
1.000000,0.001182,0.166579,0.000000,0.000000
1.000000,0.001182,0.183896,1.000000,1.000000
1.000000,0.001182,0.216222,1.000000,1.000000
1.000000,0.001182,0.335500,6.000000,1.000000
1.000000,0.001182,0.092077,0.000000,0.000000
1.000000,0.001182,0.379764,0.000000,0.000000
1.000000,0.001182,0.143065,0.000000,0.000000
1.000000,0.001182,0.086583,0.000000,0.000000
1.000000,0.001182,0.154524,0.000000,0.000000
0.000000,0.001182,0.615450,175.000000,1.000000
1.000000,0.001182,0.343208,1.000000,1.000000
1.000000,0.001182,0.024259,0.000000,0.000000
1.000000,0.001182,0.085828,0.000000,0.000000
1.000000,0.001182,0.152085,5.000000,1.000000
1.000000,0.001182,0.335092,2.000000,1.000000
1.000000,0.001182,0.355248,0.000000,0.000000
1.000000,0.001182,0.015466,2.000000,1.000000
0.000000,0.001182,0.280315,73.000000,1.000000
1.000000,0.001182,0.471254,4.000000,1.000000
1.000000,0.001181,0.103179,0.000000,0.000000
1.000000,0.001181,0.240275,0.000000,0.000000
1.000000,0.001181,0.091664,21.000000,1.000000
1.000000,0.001181,0.309580,0.000000,0.000000
1.000000,0.001181,0.224370,0.000000,0.000000
0.000000,0.001181,0.269224,91.000000,1.000000
1.000000,0.001181,0.313760,0.000000,0.000000
1.000000,0.001181,0.264163,0.000000,0.000000
0.000000,0.001181,0.280172,13.000000,1.000000
1.000000,0.001181,0.188719,0.000000,0.000000
1.000000,0.001181,0.169809,0.000000,0.000000
1.000000,0.001181,0.104474,3.000000,1.000000
0.000000,0.001181,0.367773,58.000000,1.000000
1.000000,0.001181,0.073480,7.000000,2.000000
1.000000,0.001181,0.073406,2.000000,1.000000
0.000000,0.001181,0.167010,33.000000,1.000000
1.000000,0.001181,0.172217,0.000000,0.000000
1.000000,0.001181,0.218757,0.000000,0.000000
1.000000,0.001181,0.286900,10.000000,2.000000
1.000000,0.001181,0.146952,2.000000,1.000000
1.000000,0.001181,0.021256,0.000000,0.000000
1.000000,0.001181,0.078788,0.000000,0.000000
1.000000,0.001181,0.745320,21.000000,1.000000
1.000000,0.001181,0.065534,0.000000,0.000000
1.000000,0.001181,0.088835,0.000000,0.000000
1.000000,0.001181,0.355390,0.000000,0.000000
1.000000,0.001181,0.133608,0.000000,0.000000
1.000000,0.001181,0.113610,2.000000,1.000000
1.000000,0.001180,0.103065,0.000000,0.000000
1.000000,0.001180,0.217484,0.000000,0.000000
1.000000,0.001180,0.077453,0.000000,0.000000
1.000000,0.001180,0.275049,0.000000,0.000000
1.000000,0.001180,0.111417,10.000000,1.000000
0.000000,0.001180,0.129243,28.000000,1.000000
1.000000,0.001180,0.301070,0.000000,0.000000
1.000000,0.001180,0.156550,1.000000,1.000000
1.000000,0.001180,0.327089,0.000000,0.000000
1.000000,0.001180,0.197374,0.000000,0.000000
1.000000,0.001180,0.208309,0.000000,0.000000
1.000000,0.001180,0.062429,0.000000,0.000000
0.000000,0.001180,0.147625,18.000000,1.000000
1.000000,0.001180,0.339711,0.000000,0.000000
1.000000,0.001180,0.248731,30.000000,2.000000
1.000000,0.001180,0.021157,0.000000,0.000000
0.000000,0.001180,0.433337,70.000000,1.000000
1.000000,0.001180,0.057393,0.000000,0.000000
1.000000,0.001180,0.281194,0.000000,0.000000
1.000000,0.001180,0.163949,19.000000,1.000000
1.000000,0.001180,0.049285,3.000000,1.000000
1.000000,0.001180,0.054403,0.000000,0.000000
1.000000,0.001179,0.035701,0.000000,0.000000
1.000000,0.001179,0.267231,0.000000,0.000000
0.000000,0.001179,0.401516,129.000000,1.000000
1.000000,0.001179,0.120782,0.000000,0.000000
1.000000,0.001179,0.273942,2.000000,1.000000
0.000000,0.001179,0.305301,69.000000,1.000000
1.000000,0.001179,0.018916,4.000000,1.000000
0.000000,0.001179,0.283968,63.000000,1.000000
1.000000,0.001179,0.457006,66.000000,1.000000
1.000000,0.001179,0.089602,0.000000,0.000000
0.000000,0.001179,0.064683,3.000000,1.000000
1.000000,0.001179,0.228042,0.000000,0.000000
1.000000,0.001179,0.062981,4.000000,2.000000
1.000000,0.001179,0.185667,1.000000,1.000000
1.000000,0.001179,0.170072,0.000000,0.000000
1.000000,0.001179,0.070115,3.000000,1.000000
0.000000,0.001179,0.766779,156.000000,1.000000
1.000000,0.001179,0.200497,0.000000,0.000000
1.000000,0.001179,0.018047,0.000000,0.000000
1.000000,0.001179,0.096272,2.000000,2.000000
1.000000,0.001179,0.055223,0.000000,0.000000
1.000000,0.001179,0.107910,0.000000,0.000000
1.000000,0.001179,0.160736,0.000000,0.000000
1.000000,0.001178,0.020800,0.000000,0.000000
1.000000,0.001178,0.171781,2.000000,1.000000
1.000000,0.001178,0.097195,0.000000,0.000000
1.000000,0.001178,0.047204,4.000000,2.000000
0.000000,0.001178,0.322612,5.000000,1.000000
1.000000,0.001178,0.069714,2.000000,1.000000
1.000000,0.001178,0.168176,0.000000,0.000000
0.000000,0.001178,0.112877,6.000000,1.000000
1.000000,0.001178,0.375828,10.000000,1.000000
1.000000,0.001178,0.221970,0.000000,0.000000
1.000000,0.001178,0.093600,0.000000,0.000000
1.000000,0.001178,0.249123,0.000000,0.000000
1.000000,0.001178,0.068542,0.000000,0.000000
1.000000,0.001178,0.447823,3.000000,1.000000
1.000000,0.001178,0.315830,1.000000,1.000000
1.000000,0.001178,0.160652,2.000000,1.000000
1.000000,0.001178,0.114833,3.000000,1.000000
1.000000,0.001178,0.212101,1.000000,1.000000
1.000000,0.001178,0.083997,0.000000,0.000000
1.000000,0.001178,0.105401,2.000000,1.000000
1.000000,0.001178,0.136903,0.000000,0.000000
1.000000,0.001178,0.132227,2.000000,1.000000
1.000000,0.001178,0.055722,0.000000,0.000000
1.000000,0.001178,0.084128,0.000000,0.000000
1.000000,0.001178,0.050384,0.000000,0.000000
1.000000,0.001178,0.060579,3.000000,2.000000
1.000000,0.001178,0.173929,3.000000,1.000000
1.000000,0.001178,0.007714,0.000000,0.000000
1.000000,0.001178,0.066415,2.000000,1.000000
1.000000,0.001177,0.074641,0.000000,0.000000
1.000000,0.001177,0.094064,3.000000,1.000000
1.000000,0.001177,0.087172,0.000000,0.000000
1.000000,0.001177,0.131380,2.000000,1.000000
1.000000,0.001177,0.316159,0.000000,0.000000
1.000000,0.001177,0.231063,0.000000,0.000000
1.000000,0.001177,0.214828,0.000000,0.000000
1.000000,0.001177,0.363580,0.000000,0.000000
1.000000,0.001177,0.047326,0.000000,0.000000
1.000000,0.001177,0.519478,0.000000,0.000000
1.000000,0.001177,0.042627,0.000000,0.000000
1.000000,0.001177,0.028094,2.000000,1.000000
1.000000,0.001177,0.205168,1.000000,1.000000
1.000000,0.001177,0.434224,0.000000,0.000000
1.000000,0.001177,0.302538,0.000000,0.000000
1.000000,0.001177,0.176700,0.000000,0.000000
1.000000,0.001177,0.274628,0.000000,0.000000
1.000000,0.001177,0.044778,0.000000,0.000000
1.000000,0.001177,0.478368,1.000000,1.000000
1.000000,0.001177,0.029084,0.000000,0.000000
1.000000,0.001177,0.460088,0.000000,0.000000
1.000000,0.001177,0.489002,2.000000,1.000000
0.000000,0.001177,0.232000,8.000000,1.000000
1.000000,0.001177,0.679546,42.000000,1.000000
1.000000,0.001177,0.365820,0.000000,0.000000
1.000000,0.001177,0.099751,5.000000,1.000000
1.000000,0.001177,0.043724,0.000000,0.000000
1.000000,0.001177,0.101978,0.000000,0.000000
1.000000,0.001176,0.192527,2.000000,1.000000
1.000000,0.001176,0.178093,0.000000,0.000000
1.000000,0.001176,0.232841,3.000000,1.000000
1.000000,0.001176,0.458394,89.000000,1.000000
1.000000,0.001176,0.391020,0.000000,0.000000
1.000000,0.001176,0.029460,0.000000,0.000000
1.000000,0.001176,0.206384,0.000000,0.000000
0.000000,0.001176,0.382666,91.000000,2.000000
0.000000,0.001176,0.197768,58.000000,1.000000
1.000000,0.001176,0.390618,3.000000,1.000000
1.000000,0.001176,0.126139,21.000000,2.000000
0.000000,0.001176,0.364645,55.000000,2.000000
1.000000,0.001176,0.157043,6.000000,2.000000
1.000000,0.001176,0.118483,1.000000,1.000000
1.000000,0.001176,0.567625,2.000000,1.000000
1.000000,0.001176,0.243884,39.000000,2.000000
1.000000,0.001176,0.329483,0.000000,0.000000
1.000000,0.001176,0.634754,0.000000,0.000000
1.000000,0.001176,0.448473,0.000000,0.000000
1.000000,0.001176,0.068895,1.000000,1.000000
1.000000,0.001176,0.137382,0.000000,0.000000
0.000000,0.001176,0.218897,81.000000,1.000000
1.000000,0.001176,0.517322,1.000000,1.000000
1.000000,0.001176,0.169473,0.000000,0.000000
1.000000,0.001176,0.073589,0.000000,0.000000
1.000000,0.001176,0.119624,1.000000,1.000000
