rows,cols,strengths
1267,11131,1
1268,186,1
1268,9751,1
1268,21001,4
1269,4974,1
1270,5145,2
1270,6801,1
1271,327,1
1271,1549,1
1271,8557,2
1272,47,1
1272,2196,1
1273,44,1
1274,357,1
1274,513,1
1274,2332,1
1275,14,1
1275,136,1
1275,312,1
1275,520,1
1275,1393,1
1275,18853,9
1277,2173,5
1277,36712,6
1278,359,1
1278,802,2
1278,2477,1
1279,1063,2
1280,531,1
1280,1647,1
1280,3604,3
1281,37,1
1281,25211,3
1281,29514,3
1284,861,1
1284,30075,1
1285,114,1
1286,1763,1
1286,6757,1
1288,591,1
1288,1085,1
1288,15299,5
1289,23339,6
1290,217,1
1290,1040,1
1290,7150,1
1291,20882,3
1293,291,1
1293,1347,1
1294,13,1
1294,283,1
1294,780,3
1295,190,1
1295,331,1
1295,382,1
1296,799,2
1296,814,1
1296,2017,2
1298,409,1
1298,662,1
1299,190,1
1299,8394,2
1299,11932,2
1300,898,3
1300,16036,2
1301,1354,1
1301,7838,3
1304,350,1
1304,2486,1
1305,814,1
1307,2782,1
1308,3134,1
1309,248,1
1309,6632,6
1309,16744,5
1310,4002,2
1310,10735,1
1310,22894,4
1311,3218,1
1311,3234,3
1312,134,1
1312,213,1
1312,10361,3
1313,518,1
1313,1165,2
1313,1553,1
1315,757,1
1315,1450,1
1315,15330,1
1316,1216,2
1316,2845,4
1317,55,1
1317,105,1
1317,10942,1
1317,27943,2
1319,313,1
1319,968,2
1320,1174,1
1320,1954,1
1321,116,1
1321,753,1
1321,1038,1
1321,1468,1
1322,1329,1
1322,1400,1
1322,8403,6
1323,114,1
1323,747,1
1323,2506,1
1323,2791,2
1324,65,1
1324,218,1
1324,231,1
1324,1706,3
1324,4641,1
1325,2373,1
1326,3953,2
1327,6124,2
1328,10096,1
1328,12924,2
1329,2207,1
1330,114,1
1330,458,1
1330,5443,4
1330,8268,3
1331,15228,2
1332,12504,1
1332,27018,1
1333,824,2
1335,1834,1
1335,38166,9
1336,127,1
1336,501,1
1336,2368,1
1336,3535,1
1336,10098,1
1337,12,1
1337,507,2
1337,793,3
1337,2535,2
1337,2871,3
1338,24,1
1338,21420,2
1338,24030,7
1339,212,1
1339,2881,1
1339,3015,1
1342,4444,4
1342,39432,4
1343,13060,4
1344,1868,1
1344,5173,1
1344,5661,4
1345,372,1
1346,230,1
1346,1565,1
1348,902,1
1350,654,3
1350,1938,1
1350,2295,1
1351,236,2
1351,345,1
1351,2070,1
1351,6461,1
1352,526,1
1352,1239,3
1353,499,2
1353,617,1
1353,843,1
1353,947,2
1353,7038,4
1354,1923,1
1354,3241,1
1354,4503,1
1355,155,1
1355,6019,2
1355,16200,3
1356,5369,1
1357,245,1
1357,340,1
1357,1674,1
1357,3097,2
1357,10216,2
1357,21597,7
1358,521,1
1360,272,2
1360,2225,1
1362,776,1
1362,1597,1
1362,8972,2
1362,18401,3
1363,280,1
1363,609,2
1364,11929,1
1365,2010,2
1366,401,1
1366,23689,2
1367,3248,1
1368,3716,2
1369,4297,1
1369,5788,3
1369,28598,4
1370,139,1
1370,185,1
1370,1053,1
1372,263,1
1372,2050,1
1372,2068,2
1372,2269,2
1372,34052,2
1373,464,1
1373,1059,1
1373,11968,2
1374,3642,1
1375,2098,1
1376,190,1
1376,498,1
1376,1544,1
1376,1793,1
1377,3426,2
1379,40,1
1379,3751,1
1380,933,1
1380,4143,1
1380,21429,3
1380,25573,5
1381,37696,3
1383,1170,1
1383,1294,1
1383,3894,1
1383,7110,1
1384,180,1
1384,470,3
1385,19249,1
1386,659,1
1386,1044,2
1386,1500,2
1386,2706,2
1386,5178,2
1386,11369,4
1389,957,1
1389,29411,1
1390,11,4
1390,282,1
1390,2592,2
1390,6828,5
1390,16706,2
1391,1188,2
1391,14223,9
1392,24994,2
1393,84,1
1394,7230,1
1394,7636,4
1395,11266,6
1396,8,1
1396,2770,1
1397,108,3
1397,819,1
1397,19545,1
1397,19737,5
1397,20506,10
1398,1,2
1399,3363,2
1400,1034,1
1400,2891,2
1401,1034,2
1402,1,1
1402,259,1
1402,4508,1
1403,40,1
1403,94,2
1404,1453,2
1404,2588,1
1404,13544,3
1404,14908,5
1405,235,1
1405,3543,2
1406,51,1
1406,4924,1
1406,39308,8
1407,9026,2
1408,103,1
1408,344,1
1408,4367,1
1409,82,1
1409,244,1
1409,575,1
1409,604,1
1409,1017,1
1410,31169,1
1411,2317,2
1411,3544,1
1411,21811,8
1412,2935,1
1413,180,1
1413,653,1
1413,689,2
1413,2353,1
1413,28048,7
1414,22,1
1414,722,1
1415,193,1
1415,490,2
1415,1278,1
1415,30072,3
1416,13511,1
1417,697,1
1418,9171,2
1419,98,1
1419,3077,2
1420,2365,3
1420,17107,2
1421,25489,5
1422,78,1
1422,219,1
1422,1297,4
1424,7,1
1424,43,1
1424,58,1
1424,3392,2
1424,19950,2
1425,180,1
1425,321,2
1425,365,1
1425,1993,5
1425,10278,1
1426,382,1
1426,2278,2
1428,560,1
1428,751,1
1428,4705,2
1428,7257,4
1429,935,1
1429,3751,1
1430,1095,1
1431,262,1
1432,14,1
1432,154,1
1432,693,2
1432,3361,1
1432,4988,2
1432,10545,2
1432,11815,3
1433,69,1
1433,228,1
1433,760,1
1433,5263,1
1434,240,1
1434,882,1
1434,3415,1
1435,610,1
1436,74,1
1437,2867,2
1437,5863,2
1440,589,1
1440,743,1
1441,7834,3
1441,8548,1
1443,110,1
1443,882,1
1443,6722,3
1444,957,1
1444,1514,6
1446,777,1
1446,1019,1
1447,763,1
1447,1104,1
1448,77,1
1448,634,2
1449,135,1
1449,1204,1
1450,6937,2
1451,4278,2
1451,7567,5
1451,13891,7
1453,810,1
1453,998,1
1453,1372,1
1453,8242,1
1453,14675,2
1453,15555,2
1454,326,1
1454,10753,3
1455,311,1
1455,5811,1
1455,14182,2
1455,32466,2
1456,1486,1
1457,32,1
1457,2450,2
1457,9216,4
1458,310,1
1458,537,1
1459,63,1
1459,356,1
1460,516,1
1460,816,2
1460,18333,1
1461,304,1
1461,585,3
1462,81,1
1462,788,1
1462,2515,1
1462,19612,3
1463,160,1
1463,318,2
1463,904,1
1463,1352,2
1464,564,1
1464,844,3
1464,950,1
1465,2164,1
1466,1917,1
1466,10875,4
1467,245,2
1467,2960,1
1469,365,1
1470,230,1
1470,33791,4
1471,1166,1
1471,3922,1
1471,4110,2
1471,6292,2
1472,1373,1
1472,2222,1
1472,2227,1
1472,2237,1
1472,2803,2
1472,11001,1
1473,11,1
1473,2168,1
1473,3470,1
1473,21865,1
1474,2530,1
1475,84,1
1475,632,1
1475,2310,1
1475,6570,1
1475,7035,1
1476,186,1
1478,330,1
1478,9374,5
1478,21812,2
1480,203,2
1480,284,1
1480,346,1
1480,809,1
1480,1959,3
1480,9311,1
1481,126,2
1481,492,1
1481,2608,1
1482,213,2
1482,21407,4
1483,32,1
1483,444,1
1484,234,1
1484,3940,1
1484,21195,4
1484,26211,2
1485,620,1
1485,1871,1
1486,4293,2
1487,579,1
1487,595,1
1487,898,1
1487,924,1
1487,1086,2
1487,7459,5
1487,8854,2
1487,13546,4
1487,24306,1
1489,140,1
1489,455,1
1489,4614,2
1489,17596,1
1491,199,2
1492,5380,7
1492,7903,1
1493,1296,1
1493,1704,2
1494,186,1
1494,1174,1
1495,436,1
1495,3952,2
1496,275,1
1496,11152,3
1496,24406,9
1497,1107,1
1497,1400,2
1498,319,1
1498,979,1
1498,1955,1
1499,255,1
1499,285,1
1499,5767,3
1500,624,1
1500,12079,5
1500,16816,4
1501,18,1
1501,424,1
1501,3508,1
1502,767,1
1502,1609,2
1502,3075,1
1502,31909,5
1503,25644,5
1505,17,1
1505,58,1
1505,4278,1
1506,319,1
1506,1985,2
1506,4010,1
1506,5170,1
1506,21730,1
1507,435,1
1507,4756,2
1508,282,1
1508,814,2
1509,271,1
1509,497,2
1509,582,1
1510,114,2
1510,693,2
1511,304,2
1512,7697,5
1513,1786,2
1514,47,1
1515,361,2
1515,7462,1
1515,9321,2
1515,24414,8
1515,37749,8
1519,228,1
1519,418,1
1519,7618,5
1521,9560,2
1522,537,1
1524,1109,2
1525,3716,4
1526,821,1
1526,1023,2
1526,3443,2
1527,133,1
1527,424,1
1527,2654,1
1528,410,1
1528,507,1
1528,1417,1
1528,2484,1
1529,6236,2
1531,1336,1
1531,3288,1
1532,33,2
1532,676,1
1532,962,1
1532,1023,1
1532,26357,10
1533,929,1
1533,1015,2
1534,46,1
1534,3451,5
1535,96,3
1535,3098,1
1536,307,1
1537,55,1
1537,114,1
1538,11459,1
1539,469,1
1540,3669,2
1541,101,1
1541,1627,1
1541,1650,4
1541,6919,3
1542,666,1
1542,19338,6
1543,1153,1
1543,5017,1
1544,401,1
1544,2211,2
1544,2977,2
1544,15474,3
1545,650,2
1545,839,1
1545,1381,1
1546,1223,2
1546,15927,2
1547,25,1
1548,5257,2
1550,321,1
1550,1289,2
1550,2729,2
1550,3611,3
1550,4065,2
1551,104,1
1551,2281,1
1551,21991,3
1552,22334,2
1553,137,1
1554,325,1
1555,92,1
1555,1260,1
1558,115,1
1558,702,1
1558,1720,1
1558,5574,1
1558,14466,1
1560,293,1
1560,610,1
1560,3529,7
1562,183,2
1563,75,1
1563,700,1
1563,1703,3
1563,5050,1
1563,10990,2
1564,728,1
1564,8302,3
1565,441,1
1565,2446,2
1565,3198,1
1565,8092,6
1566,2395,2
1566,32287,4
1567,496,1
1568,2978,1
1568,7125,2
1568,13129,3
1569,9237,4
1569,21054,6
1570,1268,1
1570,1608,1
1570,2819,1
1572,5943,2
1573,589,2
1573,630,1
1573,1182,1
1573,1196,2
1573,13128,1
1575,102,1
1575,540,1
1576,4425,1
1576,6151,2
1577,2822,1
1577,19682,2
1578,1321,2
1578,38555,3
1579,1961,1
1579,12100,1
1580,66,1
1580,207,1
1580,336,1
1580,396,1
1580,402,1
1580,666,1
1580,8732,2
1581,170,1
1581,14110,2
1582,512,1
1582,16202,5
1583,13,1
1583,20,2
1583,5784,3
1585,1878,1
1586,584,1
1587,13663,4
1588,654,2
1589,5598,5
1589,11568,6
1592,324,2
1592,360,1
1592,8113,2
1593,1505,1
1594,36,1
1594,1252,1
1595,26395,3
1595,35741,10
1596,1804,2
1599,1617,2
1601,606,1
1601,916,3
1601,1763,2
1601,21282,3
1602,604,1
1602,798,1
1602,20828,3
1603,247,1
1603,8411,5
1605,603,1
1605,1723,1
1606,106,1
1607,622,1
1607,16951,3
1608,580,2
1609,719,1
1609,1211,1
1610,568,1
1611,3645,2
1611,23369,2
1612,204,1
1612,4322,1
1613,214,1
1613,1157,2
1613,1302,2
1614,19,1
1614,416,1
1614,686,1
1615,1777,2
1615,27180,5
1616,6,1
1616,4563,1
1616,7456,1
1618,98,1
1618,2547,3
1619,1861,2
1619,2943,1
1620,247,1
1621,1446,1
1621,5325,2
1622,1948,4
1622,2638,2
1623,801,2
1623,2572,1
1623,7888,3
1623,10623,4
1623,20274,5
1625,1804,1
1625,10063,1
1626,11750,2
1629,148,1
1630,659,1
1631,377,1
1631,528,3
1631,11942,4
1632,1101,1
1632,3580,3
1633,131,1
1633,616,1
1633,779,2
1633,2790,1
1633,3116,2
1633,7455,4
1634,374,3
1634,12961,2
1635,3528,1
1635,5909,4
1636,713,1
1636,1327,1
1636,11092,5
1636,20467,3
1637,1298,1
1638,4922,4
1638,7727,1
1639,4426,5
1640,594,2
1641,59,1
1641,503,1
1641,8050,1
1644,20,1
1644,547,1
1644,3613,2
1645,716,2
1645,986,1
1646,358,1
1646,602,1
1646,838,1
1646,910,1
1647,210,1
1647,3414,1
1648,483,2
1649,3962,1
1649,5386,1
1649,16405,3
1650,5425,1
1652,1184,1
1652,1560,1
1653,7237,1
1653,14746,1
1654,865,1
1655,1669,1
1655,18678,1
1655,26404,3
1656,1972,1
1656,4013,4
1657,648,1
1657,653,1
1658,2,1
1658,2308,1
1659,103,1
1659,5718,3
1660,47,1
1660,1233,1
1663,3617,2
1663,14992,6
1664,12303,1
1665,439,2
1665,5438,3
1665,6107,9
1665,39943,1
1666,5967,2
1666,8179,2
1667,3017,5
1667,5401,2
1667,7729,4
1668,101,1
1668,465,2
1668,1434,1
1668,4168,1
1668,19800,2
1668,22752,2
1670,1085,1
1670,2152,1
1670,12261,3
1671,2061,1
1672,700,3
1672,1232,1
1672,14526,1
1673,768,1
1674,810,1
1674,3101,4
1675,185,1
1675,1652,6
1675,3987,9
1677,144,1
1677,312,1
1677,3255,4
1678,889,3
1678,929,1
1678,2322,2
1678,13745,1
1679,1522,3
1681,144,1
1681,1463,1
1681,1488,1
1682,146,1
1682,1954,1
1682,4794,1
1683,16437,10
1685,272,1
1685,454,1
1685,19133,4
1686,752,1
1687,353,1
1689,14247,1
1689,33734,4
1690,8250,1
1691,12134,2
1692,29388,12
1693,9480,1
1694,1189,1
1694,12208,5
1695,24,1
1696,6590,3
1697,18692,1
1698,3737,1
1698,4429,2
1698,13893,2
1699,626,1
1699,18166,3
1700,67,2
1700,1040,1
1701,108,2
1702,669,1
1702,1293,1
1702,5227,1
1702,18279,3
1703,840,4
1704,16,1
1704,229,1
1704,720,1
1704,16026,7
1705,3058,1
1706,287,1
1706,545,1
1706,8689,4
1706,31334,7
1707,3059,1
1707,14894,1
1708,420,1
1708,20524,1
1709,5020,2
1710,33,1
1710,163,1
1710,768,1
1710,3718,1
1710,12323,1
1711,38,2
1711,358,1
1711,20798,3
1712,113,1
1712,4198,1
1713,537,1
1713,16916,4
1714,15236,7
1715,1151,1
1715,5724,4
1717,812,1
1718,524,2
1718,838,1
1719,708,1
1719,2226,1
1719,21368,1
1720,39451,2
1722,184,1
1722,2382,1
1723,1160,1
1723,21468,3
1726,72,1
1726,293,1
1726,546,1
1726,764,1
1726,4871,1
1727,376,1
1727,1343,1
1727,4761,2
1728,13156,1
1729,346,1
1729,1654,1
1730,157,2
1730,435,1
1733,10393,2
1733,13290,4
1733,28008,6
1734,124,1
1734,373,1
1735,632,1
1735,22739,8
1735,32361,2
1736,739,2
1737,117,1
1738,830,2
1738,26126,3
1740,1372,1
1741,1114,1
1742,103,1
1742,338,1
1742,1533,1
1742,2907,2
1743,289,1
1743,413,1
1744,199,1
1744,1642,1
1745,9,1
1745,1923,1
1745,8930,2
1745,12634,2
1746,111,1
1746,114,1
1747,260,2
1748,671,1
1748,1287,1
1749,2925,2
1749,3775,1
1749,19510,14
1751,3903,1
1754,2005,2
1755,380,1
1755,869,1
1756,315,1
1756,5752,1
1756,6363,1
1757,886,1
1757,4314,1
1757,7353,3
1758,19,1
1758,1487,1
1758,3403,2
1758,11142,1
1759,1023,1
1759,4493,2
1761,94,1
1761,715,1
1761,1354,4
1762,543,2
1763,101,3
1764,735,1
1764,1307,1
1764,2691,1
1765,5881,1
1765,10824,4
1766,483,1
1766,6734,4
1767,437,3
1767,5674,1
1768,38,3
1768,129,1
1768,704,1
1768,1266,1
1769,206,1
1769,379,1
1769,1951,1
1770,857,2
1770,7798,2
1770,24068,2
1772,1197,1
1772,8755,1
1772,14858,4
1774,10388,3
1775,27310,5
1778,1794,1
1778,4122,2
1779,10362,2
1779,34767,12
1780,1935,2
1780,12767,5
1781,237,1
1781,734,1
1783,550,2
1783,2917,1
1784,741,1
1784,16337,3
1786,99,1
1786,112,1
1786,121,2
1786,197,1
1786,1316,1
1787,3633,1
1787,8473,1
1788,554,1
1788,869,1
1788,1263,4
1789,81,1
1789,428,1
1789,2461,2
1790,3136,3
1792,5,1
1793,157,1
1793,1412,1
1793,2201,2
1794,144,1
1794,1667,1
1794,7803,2
1795,19543,1
1796,66,2
1796,6369,2
1797,749,1
1797,5868,4
1799,450,1
1799,1664,1
1799,2293,2
1800,17503,2
1801,784,1
1801,1351,6
1802,339,2
1802,369,2
1802,920,1
1802,2414,1
1803,176,1
1803,2936,3
1804,2742,1
1804,15784,5
1805,2499,2
1806,6839,7
1806,22617,10
1807,298,1
1807,1155,1
1807,1505,1
1807,1558,1
1808,8528,1
1809,77,3
1810,789,2
1810,5571,2
1811,14994,1
1812,470,3
1815,185,1
1815,11128,4
1816,1350,1
1816,6331,2
1817,883,1
1817,999,2
1817,2618,1
1817,17503,1
1818,196,1
1818,778,2
1818,8402,4
1819,17087,4
1820,319,1
1820,2635,1
1820,33321,2
1821,6197,1
1821,21188,1
1822,4544,1
1823,41,1
1823,136,1
1823,333,1
1823,2423,1
1824,9465,1
1824,9805,2
1824,9852,2
1824,19784,3
1824,24087,3
1825,3113,4
1826,172,1
1826,200,1
1827,20,2
1827,824,2
1828,4427,3
1828,10443,4
1830,382,1
1830,15639,12
1831,1320,1
1832,5488,2
1832,7003,2
1832,22467,4
1833,8109,3
1835,19816,2
1836,15875,1
1837,1298,2
1838,3,1
1838,6397,3
1839,135,1
1839,12693,1
1840,5357,1
1840,23248,2
1841,1159,1
1842,1051,1
1842,21768,18
1843,821,2
1843,839,1
1844,433,1
1844,626,1
1844,966,1
1844,4790,2
1845,56,1
1845,120,1
1845,20221,4
1846,5693,2
1848,26150,3
1849,233,1
1849,809,1
1849,993,1
1849,33995,2
1850,78,1
1850,199,1
1850,431,1
1850,1276,2
1850,9241,1
1850,9258,4
1851,1273,1
1853,3218,5
1853,17777,1
1854,3161,3
1855,297,1
1855,21712,4
1856,14096,2
1857,1,1
1857,1957,2
1857,2590,2
1857,5493,4
1857,6954,4
1858,38,1
1859,11089,2
1859,12521,1
1859,23649,4
1860,2255,3
1860,2554,1
1861,1083,1
1861,1445,1
1861,27992,1
1862,20722,5
1863,602,1
1863,15376,1
1864,255,1
1864,552,2
1864,1938,2
1865,125,1
1865,778,6
1865,3230,1
1866,878,1
1867,294,3
1869,14725,2
1870,597,3
1870,13910,2
1872,11300,1
1872,17462,6
1873,373,1
1874,2318,4
1874,6172,2
1874,13782,3
1876,19976,3
1877,702,1
1877,11135,2
1878,4348,2
1880,364,1
1880,35366,5
1881,2073,2
1882,0,1
1882,5293,2
1883,778,1
1884,431,1
1885,6614,1
1886,821,2
1887,31914,1
1888,221,1
1888,6166,1
1888,11078,4
1889,62,1
1889,648,1
1892,901,1
1893,302,1
1895,378,1
1895,682,1
1895,1817,1
1895,3050,3
1896,192,1
1896,18131,2
1897,632,1
1897,5362,2
1898,1071,1
1898,6357,1
1898,7884,5
1899,29301,14
1901,564,2
1901,1687,1
1901,3088,1
1901,7304,1
1902,3139,1
1903,898,1
1903,5465,2
1904,66,1
1904,5978,4
1905,438,1
1905,560,1
1905,2045,1
1906,26329,11
1907,7215,1
1908,75,2
1908,7946,3
1908,9769,3
1909,37105,2
1910,2815,1
1910,3730,1
1912,13890,2
1912,21862,8
1913,273,1
1915,297,1
1915,12196,2
1917,732,1
1917,3809,1
1918,6179,2
1919,3810,1
1919,13737,8
1920,2183,2
1920,2234,1
1921,4010,2
1922,181,1
1922,598,1
1923,412,1
1923,6718,5
1924,348,3
1924,2437,1
1925,589,2
1925,768,1
1925,6996,3
1926,1285,1
1926,9919,2
1926,10144,11
1926,17287,4
1927,6259,8
1927,6562,4
1928,36,1
1928,1347,5
1928,2309,1
1929,5365,1
1930,841,1
1930,2385,3
1931,844,1
1931,1199,1
1931,27204,1
1933,103,1
1933,2400,3
1933,10283,3
1934,571,1
1934,4049,1
1935,1404,2
1937,3542,1
1938,500,1
1938,676,1
1939,596,1
1939,608,1
1939,8394,1
1939,25231,1
1940,12,1
1940,838,1
1940,2910,1
1940,6835,2
1941,23351,1
1941,35759,3
1943,19,1
1943,254,1
1945,805,1
1945,7467,3
1946,424,1
1947,9062,4
1949,2131,1
1949,4787,3
1950,735,1
1951,14109,2
1952,182,2
1952,9286,3
1953,2481,1
1954,5347,2
1955,142,1
1955,8868,3
1956,6003,6
1957,10146,4
1958,1294,1
1958,3018,1
1958,5683,1
1959,76,1
1959,153,1
1959,404,1
1960,35009,3
1961,275,1
1962,5190,2
1963,1000,1
1964,3503,1
1965,867,1
1966,115,1
1966,629,2
1966,1999,1
1967,5071,2
1967,9333,3
1968,1400,1
1969,1743,4
1970,38609,5
1972,5635,27
1973,59,1
1973,8381,3
1973,22524,1
1974,1431,6
1976,17,2
1976,257,1
1978,6601,2
1979,1473,2
1979,2455,1
1979,5410,2
1980,1546,1
1980,2817,4
1980,8288,5
1981,328,2
1981,1394,1
1981,17432,6
1982,674,1
1982,1494,1
1982,19085,6
1983,8337,4
1983,26254,3
1984,5336,1
1984,12425,19
1985,89,4
1985,356,1
1986,49,1
1986,1470,1
1986,3615,5
1987,600,2
1988,47,1
1988,459,1
1988,6124,1
1989,923,1
1991,313,1
1991,913,1
1991,3481,1
1992,2626,1
1992,9157,3
1993,286,1
1993,3660,2
1994,83,1
1994,4302,3
1995,1502,2
1995,3155,2
1995,17989,3
1996,28898,5
1997,267,1
1997,21290,5
1997,25966,1
1998,1427,1
1998,8335,3
1999,2183,1
2002,180,1
2002,431,1
2002,15662,5
2004,16,1
2004,7172,1
2005,107,4
2007,2090,1
2007,12558,3
2008,28634,7
2009,1526,1
2010,354,2
2011,93,1
2012,1866,1
2012,14345,2
2013,23956,2
2014,420,2
2014,36970,2
2015,1900,2
2016,975,1
2016,14372,4
2017,541,1
2017,870,1
2018,23,1
2018,243,2
2019,933,2
2019,6066,1
2019,16404,1
2019,23973,1
2020,1571,1
2020,26569,9
2022,542,1
2022,591,1
2022,606,1
2022,1158,5
2022,9796,4
2023,23816,2
2026,1159,1
2028,111,1
2029,384,1
2029,1347,1
2030,116,1
2031,213,1
2031,562,1
2031,2268,1
2031,2738,1
2031,24603,6
2032,5415,2
2033,1681,1
2034,27113,2
2036,488,1
2037,5400,2
2037,33360,2
2038,1194,1
2038,12075,1
2039,4498,3
2039,15727,4
2040,800,1
2040,33297,9
2042,3403,1
2042,15312,2
2043,265,1
2043,394,3
2043,438,1
2044,5740,1
2045,3933,2
2045,7576,1
2045,7764,6
2048,125,1
2048,432,1
2048,4825,3
2048,6209,1
2049,1074,1
2050,5773,1
2051,115,1
2052,547,1
2052,5130,6
2053,64,5
2053,475,2
2053,18851,5
2055,3390,1
2056,4340,5
2057,130,1
2057,190,1
2060,64,1
2060,333,1
2060,986,1
2060,13135,5
2061,1389,1
2061,10588,2
2061,11415,1
2062,19832,2
2063,36,2
2063,952,1
2063,3529,2
2063,3581,1
2064,986,1
2065,738,1
2065,9855,3
2065,35549,1
2067,28717,3
2068,25,1
2068,236,2
2068,1047,1
2068,3049,2
2068,6099,2
2069,853,1
2069,1199,2
2069,7105,11
2070,31366,4
2071,15767,3
2071,27928,1
2072,173,1
2072,658,1
2074,594,4
2076,1720,1
2076,2088,1
2076,25150,7
2077,224,1
2077,1376,1
2077,2266,2
2077,22250,2
2077,27526,8
2078,9438,2
2078,13210,5
2078,20542,3
2079,314,1
2079,991,1
2080,136,1
2080,150,1
2080,303,1
2080,503,2
2081,1928,2
2083,24,1
2083,1029,1
2083,2534,1
2083,10673,3
2084,10409,13
2085,384,1
2085,33923,4
2086,6742,8
2086,8389,2
2087,1314,2
2087,2153,1
2088,8582,6
2089,23819,2
2091,334,1
2092,632,4
2092,2174,2
2093,3911,2
2095,70,1
2096,63,1
2096,875,3
2096,5776,1
2098,4238,1
2099,108,2
2100,2029,4
2102,18233,3
2103,2656,2
2103,12346,1
2103,12447,3
2104,557,3
2104,594,2
2104,3706,2
2104,11261,5
2105,283,1
2105,10146,1
2106,842,1
2107,1172,1
2107,10432,1
2108,1123,1
2108,4305,1
2109,2420,1
2111,1833,1
2116,239,2
2116,2136,2
2117,237,2
2117,30685,1
2118,389,1
2118,4076,1
2119,6852,2
2119,10624,7
2119,24448,4
2120,26409,6
2121,1339,3
2122,2853,3
2122,21812,4
2124,3388,2
2124,5541,1
2125,473,1
2126,2021,1
2126,26052,3
2128,6204,1
2129,1063,1
2129,4423,3
2130,745,2
2130,973,1
2130,8195,6
2131,6589,1
2132,2118,1
2132,4697,1
2134,419,1
2134,5728,2
2135,1214,1
2136,79,1
2136,465,4
2136,1870,3
2137,11011,3
2137,38932,2
2139,46,1
2140,1541,2
2143,20715,1
2145,3323,2
2145,12225,1
2146,17851,3
2147,1868,8
2147,4198,9
2147,6260,9
2148,3173,2
2149,3888,1
2150,253,1
2151,14634,4
2152,2023,1
2152,2592,1
2152,9493,1
2153,183,1
2153,1378,1
2153,8772,1
2154,723,2
2154,1789,3
2154,8082,2
2156,27,1
2156,56,1
2156,26238,2
2158,283,1
2158,405,1
2159,3333,7
2160,559,2
2160,1885,2
2160,3174,7
2161,491,3
2161,573,1
2163,503,1
2165,254,1
2165,427,1
2166,904,1
2167,1759,1
2167,10401,1
2168,530,1
2168,2205,2
2169,2261,5
2172,2874,2
2172,9381,12
2173,1981,1
2173,4324,1
2174,2140,1
2174,4271,2
2175,33,1
2175,1111,1
2175,8961,1
2175,24125,2
2176,234,1
2176,990,1
2176,1267,2
2176,10233,4
2179,5341,3
2179,7527,3
2180,36369,3
2181,13781,2
2182,527,3
2182,1998,2
2182,3889,1
2183,405,1
2183,1583,3
2183,13917,3
2184,750,1
2184,1801,1
2185,1185,1
2186,36,1
2186,13966,4
2187,2139,1
2187,2498,1
2187,5747,4
2188,37752,9
2189,522,1
2189,5253,2
2189,8862,11
2190,1362,1
2190,1498,1
2190,32782,2
2191,160,1
2191,3155,7
2193,96,3
2193,124,1
2193,37291,4
2195,584,3
2195,20674,5
2197,1090,2
2199,135,1
2200,2215,2
2201,101,1
2201,39471,4
2202,9824,3
2202,11386,5
2204,390,1
2204,841,3
2206,2336,2
2208,1870,1
2209,10,5
2211,371,1
2213,320,1
2213,5798,1
2214,744,1
2215,2476,1
2216,229,1
2216,734,1
2216,32258,1
2218,166,1
2218,339,1
2218,3119,1
2219,9318,2
2221,813,2
2221,20192,5
2222,272,1
2222,8564,3
2223,40,2
2223,187,1
2223,4133,1
2225,493,1
2225,10701,1
2227,950,3
2227,1263,1
2228,50,1
2229,126,1
2230,151,1
2230,7421,3
2231,1579,4
2232,286,1
2232,981,2
2234,476,4
2235,7809,3
2236,126,1
2236,774,1
2239,14673,5
2240,214,1
2240,2035,1
2240,4101,1
2241,24,1
2241,216,1
2241,3352,2
2241,15948,7
2242,2603,1
2242,34939,1
2244,2814,3
2244,14362,4
2245,471,1
2246,26575,1
2249,8739,1
2250,949,2
2251,91,2
2251,152,1
2252,426,3
2253,254,1
2253,4840,3
2254,9987,1
2254,13303,1
2255,1353,1
2255,37154,9
2256,1234,2
2256,2967,1
2258,3737,3
2261,806,1
2262,376,1
2263,424,1
2265,142,1
2265,3286,1
2265,15983,2
2267,119,1
2267,1363,2
2269,1770,2
2270,859,3
2270,1272,1
2272,58,1
2272,379,1
2273,2233,1
2273,6035,1
2275,1227,1
2277,258,1
2278,2159,2
2279,3751,3
2279,16843,10
2281,6693,12
2282,526,1
2282,11171,4
2283,2892,1
2284,1157,1
2284,1667,1
2284,8851,2
2284,34090,3
2286,224,1
2287,476,1
2288,25402,1
2289,13216,3
2290,732,1
2290,3549,1
2291,345,2
2294,5032,4
2295,1113,1
2295,1131,1
2296,11585,3
2297,670,1
2297,8685,6
2300,211,1
2300,750,1
2301,412,1
2301,12709,4
2303,15448,3
2304,2824,2
2305,10653,21
2306,37,1
2306,487,1
2307,758,2
2308,26,1
2312,969,1
2313,1801,3
2315,73,1
2318,4755,2
2319,8937,7
2320,74,1
2320,11053,9
2320,11227,1
2320,19032,7
2321,3499,2
2322,1750,1
2323,3026,1
2323,15286,13
2323,16195,5
2325,18654,1
2326,1337,1
2327,1597,1
2327,6074,3
2328,147,1
2328,206,1
2328,434,1
2328,3140,1
2328,7345,3
2329,1003,1
2330,5079,5
2331,124,1
2331,11329,2
2332,3066,1
2334,72,1
2334,1662,2
2334,23028,4
2335,76,1
2335,385,2
2335,402,1
2336,3199,1
2337,547,1
2338,48,1
2338,4106,2
