rows,cols,strengths
9484,1216,1
9484,50441,4
9485,8204,4
9485,13871,1
9485,13874,1
9488,5483,1
9490,161092,3
9491,3656,1
9491,28664,1
9492,7827,1
9492,9515,1
9493,570,1
9495,2532,1
9495,77758,8
9496,3337,1
9497,98499,2
9498,506,1
9498,723,1
9498,2243,2
9498,64414,9
9499,39164,2
9500,460,1
9501,911,2
9501,2738,1
9501,6384,3
9502,12110,1
9502,26754,3
9503,1132,1
9503,11109,2
9503,11746,3
9503,38653,1
9504,714,1
9506,1437,1
9506,2428,1
9506,2763,1
9507,417,1
9507,4402,1
9507,15762,3
9508,14439,1
9508,33504,3
9512,3216,1
9513,13143,3
9513,43047,2
9514,1092,1
9514,4107,2
9514,16637,1
9515,32473,1
9516,104,1
9516,18464,2
9517,33674,5
9518,37393,4
9518,167629,1
9519,2968,1
9519,6108,2
9519,64296,15
9520,535,1
9520,66843,1
9520,105293,4
9521,39225,15
9522,307,1
9522,3513,1
9523,478,2
9524,1903,2
9526,1393,1
9526,7123,1
9526,157478,3
9528,24320,4
9530,2346,1
9531,973,1
9531,2959,4
9531,3187,1
9533,20677,2
9534,2989,1
9534,4694,1
9534,7432,2
9536,8329,1
9538,39750,3
9539,6604,1
9539,27930,3
9540,885,1
9541,2952,1
9542,77955,4
9543,37846,3
9544,16824,2
9544,92597,4
9548,4079,1
9548,23851,1
9549,2627,2
9549,16408,4
9551,38913,2
9552,1536,1
9552,21152,1
9552,105620,3
9553,42,1
9554,3134,1
9554,7892,2
9554,15703,1
9555,52672,6
9556,6718,3
9558,5602,2
9559,15974,2
9560,2800,2
9560,3212,1
9560,107314,1
9561,3992,3
9562,36620,9
9564,5745,1
9564,12061,3
9565,7730,1
9565,12014,3
9565,40390,6
9566,919,1
9566,12692,19
9566,23716,3
9567,1456,2
9568,4557,1
9570,2038,1
9572,32401,1
9573,2709,2
9573,5527,1
9574,115021,7
9574,139980,7
9575,82503,2
9578,1518,1
9579,60603,4
9580,27937,1
9580,79230,5
9582,21699,2
9583,497,1
9583,6887,2
9584,12451,1
9585,11626,2
9586,1584,1
9586,75596,5
9587,24673,2
9589,40101,2
9590,109079,4
9592,2783,1
9592,40205,1
9593,14226,2
9594,594,1
9595,19492,2
9596,102510,3
9596,127691,4
9597,6144,3
9597,12905,3
9597,30175,1
9598,391,1
9599,2949,1
9600,4195,1
9600,5090,1
9601,25991,3
9601,68206,3
9603,74,1
9603,5879,1
9603,27509,2
9603,109344,2
9604,11507,3
9604,70483,6
9605,1757,1
9605,49109,2
9606,2712,1
9606,4467,1
9606,5434,1
9606,9702,1
9606,90805,2
9607,836,1
9607,52538,1
9609,2609,1
9610,1742,1
9610,21020,2
9611,1561,1
9611,72893,6
9611,80733,6
9612,127923,5
9615,26281,3
9617,29,1
9617,11291,2
9618,6261,1
9619,669,1
9619,5664,1
9620,19328,5
9621,9956,2
9622,2436,1
9625,7356,1
9625,15204,2
9627,6688,2
9628,961,1
9629,0,1
9629,17468,3
9630,4252,1
9631,2028,1
9632,7422,1
9632,116512,2
9633,5725,1
9634,848,2
9637,123655,5
9639,1974,1
9639,14334,2
9640,4015,1
9641,1947,3
9642,40352,1
9643,231,2
9643,1802,2
9643,8880,2
9644,4030,1
9644,4105,1
9645,5873,2
9645,23427,7
9646,2552,2
9648,12866,1
9648,16164,2
9649,418,1
9650,53436,4
9651,43428,4
9652,2698,1
9653,17129,2
9654,34,1
9654,11231,2
9655,5895,1
9655,53774,7
9656,1833,1
9656,5972,1
9656,41563,4
9657,34822,7
9658,2361,1
9659,31503,2
9660,12536,3
9661,1016,1
9661,16010,1
9662,1802,1
9662,26128,2
9662,31538,5
9662,35634,1
9662,49976,3
9663,1221,1
9663,3447,1
9664,49757,5
9665,4334,1
9666,74689,4
9667,2821,2
9668,615,1
9671,887,1
9672,719,1
9674,34779,2
9675,102,1
9675,2567,1
9675,7465,1
9675,15047,2
9677,37826,3
9679,33077,3
9680,1194,1
9680,8137,3
9681,9216,1
9683,14253,1
9683,44892,6
9683,163020,3
9685,10866,2
9686,6031,2
9686,44571,1
9687,22128,2
9688,144047,5
9690,13631,1
9690,36473,3
9690,102863,1
9691,281,1
9691,15308,4
9691,38231,1
9693,29,1
9693,2857,2
9693,3352,1
9693,5836,2
9694,1847,1
9694,14480,4
9695,1576,1
9695,93764,1
9696,43018,1
9697,504,1
9697,14417,1
9697,61730,6
9699,3566,2
9699,22327,1
9699,28128,1
9700,3215,1
9701,47346,1
9702,2142,1
9702,13171,2
9703,5498,1
9703,7573,1
9703,49684,2
9703,120323,1
9705,125884,7
9706,11707,2
9708,941,2
9708,7669,1
9709,9944,1
9709,10359,1
9710,1718,2
9710,41492,1
9710,93126,1
9711,523,1
9714,27220,4
9715,56371,2
9716,1964,1
9716,46199,1
9717,2012,1
9718,1802,3
9718,6345,1
9718,15971,1
9718,37261,5
9719,1040,1
9719,8754,1
9719,8962,2
9719,44912,2
9721,2762,2
9721,32272,2
9722,2255,1
9722,6776,1
9723,461,2
9723,637,1
9724,4648,1
9724,6587,2
9725,4590,1
9726,8957,1
9726,17736,4
9727,16109,1
9728,1214,3
9728,48199,2
9729,91897,8
9731,8256,1
9731,55705,2
9732,4865,1
9732,23342,2
9733,93,1
9733,4250,1
9733,166124,7
9734,5159,1
9735,1908,1
9737,4313,1
9738,974,1
9738,16391,5
9740,8313,1
9741,10450,3
9742,34477,2
9743,3545,1
9743,19025,3
9743,47819,3
9744,28533,2
9745,9844,4
9745,26621,1
9746,2527,1
9746,17583,1
9748,23782,1
9754,834,1
9756,31121,2
9756,130776,3
9759,3655,1
9759,36600,1
9761,3969,2
9762,30627,2
9764,6080,1
9765,4107,3
9765,18198,1
9767,4032,1
9767,45265,1
9769,12354,3
9771,2628,1
9771,55909,6
9771,103798,5
9772,7817,2
9774,1521,1
9774,12439,1
9774,105656,3
9775,61,1
9775,3909,3
9775,20198,1
9777,1363,1
9777,2127,1
9778,14952,4
9778,62908,8
9779,3217,1
9780,51422,1
9780,116067,1
9781,64986,4
9783,1900,1
9784,56325,1
9785,771,1
9786,87495,3
9786,105287,1
9787,1262,1
9787,14036,2
9788,403,1
9789,953,1
9790,802,1
9790,56759,3
9792,2948,1
9793,15284,1
9794,68139,1
9795,1274,2
9796,1863,1
9798,12531,1
9799,692,1
9799,114349,6
9801,32721,5
9802,7626,3
9803,4812,1
9803,20309,5
9804,540,3
9806,17638,3
9807,1186,1
9807,6758,2
9807,18657,6
9808,7126,6
9809,4571,1
9809,5970,4
9809,50148,4
9811,140945,1
9813,3179,4
9813,3910,1
9813,4961,1
9813,12273,1
9813,45643,4
9814,4706,1
9814,24547,4
9816,7447,1
9816,26641,5
9817,1200,1
9817,2377,1
9817,4713,2
9817,27930,2
9818,19590,5
9818,28480,8
9820,7895,2
9820,20591,1
9823,2308,1
9824,849,1
9824,126106,3
9825,9934,2
9826,701,1
9826,3363,1
9827,2234,1
9828,2810,1
9828,5206,1
9828,11893,2
9828,55767,2
9829,600,1
9830,827,1
9830,4406,1
9832,5804,6
9832,20228,6
9832,26502,2
9835,7112,3
9836,736,1
9837,13329,5
9838,103,1
9838,1506,2
9841,40354,1
9842,565,1
9844,790,1
9844,5049,2
9846,112833,2
9847,14425,5
9848,57341,7
9849,14430,3
9850,1145,2
9853,4808,2
9853,5118,1
9853,158544,4
9855,13101,1
9855,26512,5
9855,52939,6
9856,117,1
9856,325,2
9859,15480,1
9859,28410,2
9860,1695,1
9860,19813,2
9862,115054,3
9863,1451,1
9863,10406,2
9866,1526,1
9866,4157,2
9866,33638,3
9867,3465,2
9868,246,1
9868,47590,3
9869,45974,6
9870,10317,2
9874,598,1
9874,26484,5
9875,955,1
9875,4139,1
9876,9206,3
9878,49179,1
9879,1163,1
9879,2014,1
9880,351,1
9880,5583,1
9880,9704,1
9880,40613,1
9882,1016,1
9882,15301,2
9884,1062,2
9886,18205,1
9888,93965,4
9889,322,2
9889,5300,1
9891,19567,1
9891,141422,2
9892,54582,1
9897,251,1
9898,622,1
9899,21091,2
9902,1403,1
9902,9846,1
9902,34658,6
9904,3066,2
9905,671,1
9905,2809,1
9906,7911,8
9907,9622,2
9908,30205,5
9910,18762,3
9911,375,1
9912,990,1
9912,103299,1
9913,35,1
9913,1018,2
9915,1016,1
9916,4590,2
9918,21223,2
9919,22202,10
9921,8373,2
9923,15055,3
9923,65356,3
9924,4029,1
9924,14132,1
9924,20673,4
9925,20506,2
9926,164407,1
9927,422,1
9927,1141,1
9927,7306,1
9929,13657,17
9930,115607,2
9932,10480,3
9937,62297,3
9938,9994,2
9940,92112,2
9941,6160,1
9944,47269,1
9945,4857,1
9946,2818,6
9948,14880,5
9949,3726,1
9949,15214,2
9950,72400,4
9950,133873,18
9951,11997,6
9951,18394,4
9954,3742,1
9954,5770,1
9955,16816,3
9956,905,1
9959,10432,3
9961,55310,2
9962,1234,1
9962,2656,1
9964,22265,1
9965,1667,1
9965,4007,1
9966,42384,7
9967,127,1
9967,1514,1
9967,10039,1
9967,26592,5
9970,3415,1
9973,5778,1
9973,23630,1
9975,2475,1
9975,135304,1
9976,136781,1
9977,541,1
9977,36398,1
9977,127941,1
9978,41457,2
9980,31606,3
9981,242,2
9981,28975,3
9982,25995,7
9984,3211,1
9984,10233,1
9984,96009,5
9987,17602,1
9988,47,1
9988,28204,1
9989,878,1
9989,11241,1
9989,126119,9
9990,9468,1
9991,475,1
9991,3621,1
9992,2200,2
9992,3494,1
9993,31795,3
9994,3232,1
9995,1195,1
9996,13030,3
9997,124219,1
9997,164834,2
9998,13530,1
9999,3560,1
9999,68645,9
9999,68881,3
10000,29305,6
10001,13445,3
10001,15470,1
10003,2591,1
10004,1314,1
10004,4798,1
10004,32693,7
10005,8437,1
10007,20284,2
10009,10187,1
10010,9833,2
10011,2286,1
10014,51943,8
10015,221,1
10016,32955,1
10017,6117,2
10017,76032,2
10018,1516,1
10018,4622,1
10018,9102,5
10018,12038,1
10018,64611,11
10019,34237,1
10020,1139,1
10020,9534,1
10020,90714,9
10020,131920,3
10021,8986,2
10023,3187,2
10023,65092,8
10024,1814,1
10024,6610,1
10025,2364,2
10025,123284,1
10026,767,1
10027,4819,3
10029,568,1
10030,5376,1
10030,127380,1
10031,1332,1
10031,5550,1
10032,19128,2
10033,3645,1
10033,3766,1
10033,5689,1
10033,9401,1
10033,96278,1
10034,813,1
10034,3664,2
10034,26076,3
10036,8880,2
10036,28534,2
10036,33147,4
10038,79326,3
10038,125062,3
10038,127788,12
10039,65,1
10039,43093,4
10041,49793,3
10042,1625,1
10042,42175,2
10043,11958,2
10044,1418,1
10044,5278,2
10045,919,1
10045,1983,1
10046,16728,1
10047,149360,3
10049,1764,1
10049,8432,2
10050,679,1
10051,7079,1
10051,146737,1
10052,3107,1
10053,330,1
10053,1292,1
10053,4816,1
10053,42793,4
10054,1439,1
10054,19160,1
10054,38720,1
10054,58260,1
10057,1022,1
10057,15847,1
10057,70251,6
10059,39749,2
10060,6229,2
10061,1179,3
10061,51134,2
10063,5648,1
10063,8931,1
10064,11659,1
10065,5389,1
10065,8060,2
10066,1413,1
10066,7501,3
10067,94134,4
10068,108918,3
10069,17625,2
10070,14561,2
10071,331,2
10072,9295,2
10073,318,1
10073,13212,3
10075,57123,11
10076,59664,1
10077,1185,1
10077,1416,1
10081,2004,1
10081,7566,5
10081,160147,8
10082,62,1
10082,1689,2
10085,1327,2
10085,12766,2
10085,58658,3
10086,106960,3
10087,1556,2
10088,15569,1
10088,63047,1
10089,503,1
10090,10074,7
10091,92045,1
10091,115882,5
10094,5301,2
10096,9783,1
10096,18439,1
10097,427,2
10097,8548,2
10098,1136,1
10099,52,1
10099,24420,2
10099,60102,3
10100,1304,1
10100,36330,9
10101,67686,12
10102,400,1
10104,153717,2
10105,33656,5
10107,716,1
10107,1987,4
10107,2214,1
10107,25427,3
10108,607,2
10109,48834,12
10110,1923,2
10110,5933,2
10111,376,1
10111,1733,1
10112,10488,1
10112,16246,1
10112,133763,9
10113,961,1
10113,81833,1
10114,718,1
10114,3780,1
10114,5916,1
10114,18857,1
10114,26926,1
10115,117,1
10115,87516,4
10118,1256,1
10120,507,1
10124,21222,2
10125,7472,3
10127,4507,1
10127,15224,1
10128,5168,1
10130,12461,1
10131,32543,2
10134,2715,2
10134,22188,1
10134,48357,1
10135,3503,1
10136,12865,1
10137,150129,3
10138,6206,1
10139,10348,1
10140,1595,1
10140,100277,7
10143,4602,2
10143,126759,8
10144,6279,1
10145,2454,1
10145,42412,1
10147,2501,1
10148,18013,6
10150,930,3
10150,2417,1
10151,23841,1
10152,17914,1
10153,9737,2
10154,4366,1
10155,35877,1
10158,16446,5
10159,26837,2
10159,40551,1
10160,171,1
10160,8136,1
10163,827,1
10163,36417,5
10164,8762,1
10169,477,1
10169,68317,5
10170,32329,5
10171,65467,8
10172,5458,1
10172,41082,1
10173,1375,1
10173,7291,1
10174,984,3
10177,3499,1
10178,159276,1
10180,2,2
10180,3620,1
10180,5055,1
10180,26957,3
10181,2925,1
10182,3019,3
10184,4770,1
10184,9616,1
10186,2378,1
10186,2638,3
10186,43550,1
10187,2632,1
10189,1826,1
10192,10008,2
10193,11901,1
10195,7426,4
10196,164,1
10196,4578,1
10196,21467,1
10196,31736,1
10196,36285,3
10197,2451,1
10197,21002,3
10197,29530,4
10199,610,1
10200,24468,2
10202,5712,1
10202,80138,7
10203,2006,1
10203,27127,2
10204,2257,1
10206,2852,1
10206,4132,3
10206,10524,1
10207,2048,2
10208,94988,1
10208,100451,2
10208,106406,2
10212,36438,1
10212,44865,12
10212,56986,11
10212,135564,4
10213,838,1
10213,11481,1
10214,31382,3
10215,2148,1
10217,866,1
10217,10823,1
10217,17399,1
10218,310,1
10218,32128,1
10219,5450,2
10220,42645,3
10222,2968,1
10223,997,1
10223,3242,1
10224,425,1
10224,12678,1
10224,102576,2
10226,64136,8
10227,4097,1
10227,13901,1
10227,36289,2
10228,4519,2
10229,4812,1
10229,49937,1
10230,1109,1
10230,38966,10
10230,64741,2
10231,2435,1
10231,13840,2
10232,10983,1
10232,56082,1
10234,10775,1
10237,16701,3
10237,30306,3
10239,1350,1
10239,13442,1
10239,85633,3
10240,122393,6
10244,4989,2
10244,12361,2
10244,69783,1
10245,2232,1
10250,11869,1
10251,6851,1
10253,18173,2
10256,313,2
10257,1165,2
10258,53464,10
10258,119633,5
10259,113314,2
10261,19592,3
10262,469,1
10262,17022,5
10262,134237,4
10264,1887,1
10265,8168,1
10266,20317,1
10268,17004,2
10268,59680,4
10270,11719,1
10271,12644,1
10272,7224,1
10273,3518,1
10275,3073,1
10276,5580,3
10280,3612,1
10280,9514,2
10280,21350,4
10281,15650,1
10283,1304,1
10283,1721,2
10283,34979,4
10284,133442,2
10289,3273,1
10289,13603,3
10290,76008,3
10291,17288,5
10292,1152,1
10292,3292,1
10292,6473,1
10293,12783,3
10293,42987,2
10296,10263,8
10296,10305,3
10298,15213,3
10299,4398,3
10301,17250,1
10301,23160,1
10302,3563,1
10303,1544,1
10304,9416,1
10304,35861,5
10304,66562,3
10305,15238,1
10305,29282,3
10306,11493,1
10306,135943,3
10307,1064,1
10307,13363,4
10307,17507,2
10310,110,1
10310,1214,1
10310,7318,1
10311,2954,2
10311,7016,1
10311,17050,1
10313,5025,1
10314,17946,2
10315,1951,2
10315,22243,2
10316,213,1
10316,162726,1
10319,27422,4
10320,991,1
10320,1290,1
10321,16305,3
10321,96540,3
10322,303,2
10322,132056,7
10323,6999,1
10324,9535,1
10324,26170,2
10325,700,1
10327,126077,5
10328,51469,2
10328,121836,2
10329,15721,2
10331,29372,2
10332,841,2
10332,2909,1
10332,3801,1
10332,42751,1
10333,471,1
10333,2310,1
10334,2825,1
10336,2694,1
10337,12543,1
10337,23456,4
10339,6300,3
10340,93466,2
10341,6530,1
10341,118176,3
10342,67297,2
10344,4212,1
10344,43330,3
10345,53536,4
10346,59245,1
10347,313,2
10348,3962,8
10348,18603,1
10348,23560,1
10349,7914,1
10350,43208,1
10350,149129,12
10351,39375,5
10351,147834,6
10352,2006,1
10352,3116,1
10352,4347,1
10352,7859,2
10352,13234,4
10352,17189,1
10353,1047,1
10353,6761,2
10353,52633,7
10354,1250,3
10354,101278,2
10357,1098,2
10358,65233,2
10359,43412,1
10360,1359,1
10360,11247,1
10361,24827,3
10363,206,1
10363,6605,2
10363,27055,3
10364,5202,4
10365,5704,3
10365,32992,3
10367,108,2
10367,3362,3
10369,36528,4
10372,5253,2
10376,164,1
10376,14158,3
10376,18269,1
10376,43935,6
10376,68416,4
10377,8412,1
10377,31538,1
10378,30618,3
10378,103158,10
10380,4954,1
10381,7366,5
10382,139,1
10382,12276,2
10382,15648,1
10383,100893,1
10384,293,1
10384,1387,2
10386,15846,2
10389,113653,4
10391,5169,2
10391,24109,3
10392,172,1
10392,4649,1
10394,14757,7
10394,42258,5
10395,51182,9
10398,42005,2
10398,128313,4
10400,1501,1
10401,8620,2
10401,22715,1
10401,128576,1
10402,33300,1
10403,2690,1
10403,3705,1
10404,679,1
10404,128228,2
10407,18443,1
10408,6109,1
10409,627,2
10409,8558,2
10409,100346,1
10410,1717,1
10412,101834,1
10413,152762,3
10414,87823,5
10415,6543,2
10415,8140,5
10416,22041,3
10417,2168,1
10417,3784,3
10418,8169,1
10419,1095,3
10419,74365,1
10420,7799,1
10421,6515,2
10422,1789,1
10422,14788,1
10423,658,1
10423,3452,1
10423,8677,2
10424,46311,3
10424,53048,5
10428,3999,1
10430,7467,1
10430,27920,2
10431,1314,1
10431,3604,1
10431,48500,2
10433,11273,2
10433,98939,4
10435,14160,1
10436,2770,1
10437,2797,1
10437,38787,2
10437,44142,5
10438,2419,1
10438,166983,2
10439,10620,1
10439,132100,12
10442,863,1
10442,4277,2
10442,23099,2
10443,558,1
10446,29164,1
10448,1473,1
10449,100268,6
10452,3305,1
10452,15525,1
10452,86157,5
10453,134,2
10453,25560,2
10454,2236,1
10454,3179,2
10455,48254,4
10455,114573,1
10456,82020,6
10458,3237,1
10460,2529,1
10461,83515,6
10462,2602,2
10463,380,1
10465,5064,1
10465,30069,1
10466,1764,1
10466,14440,1
10466,102089,7
10467,11641,1
10467,157593,3
10468,2429,1
10469,8592,4
10469,12811,6
10470,69110,23
10471,905,1
10472,143449,7
10477,5506,2
10477,5706,1
10477,26685,3
10477,75504,2
10478,9303,2
10478,64652,15
10479,1367,1
10480,735,1
10481,2260,1
10481,20163,2
10481,87338,4
10482,164987,8
10483,15822,2
10485,15724,1
10488,14194,1
10490,8096,1
10491,323,1
10492,3197,1
10494,897,1
10496,16292,3
10497,406,1
10499,1928,1
10499,162395,12
10501,498,1
10502,118136,6
10504,15988,1
10504,131478,3
10505,13596,3
10506,50,1
10506,5399,1
10508,82260,2
10509,409,1
10510,40158,14
10511,5845,2
10512,499,1
10512,862,1
10512,5066,1
10512,6370,2
10513,1116,1
10513,1971,1
10514,8178,1
10514,65028,4
10514,117039,3
10515,4584,1
10515,14285,7
10516,1016,1
10516,9908,3
10516,71944,14
10517,12,1
10518,2402,1
10520,33925,2
10522,16354,1
10522,57396,1
10523,3763,1
10523,4569,1
10523,10834,3
10524,1011,1
10524,2656,2
10524,47992,4
10524,157617,3
10527,9572,1
10528,9509,2
10528,21637,2
10529,2300,1
10529,137239,13
10530,1186,1
10530,1399,1
10531,5925,1
10531,88634,1
10532,54663,11
10532,128481,9
10533,1430,1
10533,6761,2
10535,216,1
10535,5400,1
10535,93672,2
10536,111177,3
10537,321,1
10538,11176,3
10539,5850,1
10539,90612,1
10539,91824,9
10541,2261,1
10541,7529,2
10541,22089,1
10542,3314,1
10544,1247,1
10545,27176,2
10546,5893,1
10546,16445,8
10546,50481,3
10546,54778,3
10549,270,1
10549,2507,2
10550,2963,1
10550,5911,1
10550,14219,2
10550,104233,2
10551,1737,1
10552,6003,2
10552,14873,2
10552,21049,3
10553,31589,3
10554,59536,3
10555,13824,2
10556,1269,3
10556,3020,1
10556,15337,3
10557,8645,5
10561,54495,3
10563,27612,2
10564,83,1
10564,90904,1
10566,5557,1
10570,4715,1
10571,5791,2
10572,5914,1
10572,26180,2
10575,5010,1
10575,9242,1
10577,1138,1
10577,4584,1
10577,42823,1
10579,593,2
10579,27509,2
10581,2567,1
10582,1115,1
10582,1364,1
10583,76851,6
10584,2951,1
10584,50574,3
10584,124695,1
10585,145,2
10586,20879,3
10588,1384,2
10589,1289,2
10589,2616,3
10590,483,1
10590,41050,3
10590,76680,4
10590,132976,3
10593,2964,1
10594,2202,2
10594,51633,1
10595,1686,1
10595,8069,1
10595,61607,4
10596,441,1
10596,4272,4
10596,72682,2
10597,14036,1
10597,37823,8
10598,30328,1
10600,7213,1
10601,50377,1
10601,75440,1
10602,3089,2
10603,638,1
10603,13255,1
10604,1973,2
10604,28569,3
10606,5277,1
10606,70609,8
10607,3196,1
10609,12921,2
10611,4586,2
10613,4308,1
10614,101839,6
10615,1401,1
10615,7027,1
10616,3014,1
10616,56284,7
10617,14,1
10617,5487,1
10617,16871,1
10618,15190,1
10619,3470,1
10619,126578,1
10620,76384,3
10622,1306,1
10622,3935,1
10622,139846,2
10623,13098,3
10624,57595,1
10625,7707,1
10625,20162,4
10626,4014,1
10626,23497,9
10628,657,1
10629,14471,3
10631,486,1
10632,22149,3
10633,55773,2
10634,668,1
10634,2746,1
10635,6335,2
10635,6514,2
10636,116869,11
10637,1244,1
10637,2253,1
10638,18206,6
10639,20702,1
10640,76037,3
10641,33767,5
10642,4181,2
10643,1529,1
10644,70987,4
10646,6981,1
10647,12011,1
10648,1697,1
10648,5089,1
10649,289,1
10649,1183,1
10649,4948,2
10650,1570,1
10653,233,1
10653,19484,5
10654,412,1
10655,2778,1
10656,7903,1
10658,7519,1
10659,106836,10
10663,2377,1
10663,18598,3
10663,78425,2
10664,580,1
10665,4883,2
10665,6149,1
10665,161530,5
10666,795,1
10666,1776,2
10667,11292,1
10668,43268,3
10670,3161,2
10671,399,1
10671,448,1
10672,2056,1
10675,6340,2
10675,98149,1
10676,174,1
10676,2325,1
10676,2436,1
10676,119303,4
10677,62507,13
10678,362,1
10678,1476,2
10678,14688,2
10679,2296,1
10679,4820,1
10680,4100,1
10682,3300,1
10684,63162,1
10685,761,1
10685,41655,7
10685,127565,2
10686,610,1
10686,1800,1
10686,4964,1
10689,1687,1
10690,1193,1
10690,1624,1
10690,4991,3
10691,5191,2
10693,332,2
10693,2063,1
10694,53472,5
10695,2561,1
10695,108483,7
10696,5123,1
10696,6371,1
10697,248,1
10697,23658,2
10697,146522,3
10699,908,2
10699,39227,9
10700,27262,3
10700,40517,2
10701,138,1
10702,3156,1
10703,90,3
10703,37999,1
10703,38923,4
10704,327,1
10704,20761,4
10706,98391,2
10707,4666,1
10707,62834,3
10708,872,1
10708,16907,2
10712,100296,2
10713,53721,1
10714,65510,1
10717,55944,12
10721,3736,1
10722,954,1
10722,54660,14
10722,101458,5
10722,119528,6
10722,135204,2
10724,263,1
10724,5076,1
10725,3348,1
10726,92923,1
10727,68271,1
10728,3203,1
10728,12378,1
10731,2605,1
10731,44693,1
10732,1221,1
10732,1932,1
10734,13920,2
10734,28447,4
10734,37783,6
10735,14219,1
10736,12848,1
10737,582,1
10737,26875,2
10738,53,1
10739,46329,5
10740,115722,3
10742,72503,3
10743,3641,1
10744,74921,4
10745,1129,1
10745,128480,7
10746,7328,1
10747,34,1
10747,1298,1
10750,2893,1
10750,100495,5
10751,7884,2
10751,15269,1
10752,102363,4
10755,90,2
10755,4390,1
10757,935,1
10758,2465,1
10758,73513,9
10760,2113,2
10762,458,1
10763,2925,2
10765,11214,1
10765,71379,4
10765,78426,1
10766,8937,1
10766,24710,1
10767,341,1
10767,3789,3
10767,57202,3
10770,3289,1
10770,27060,1
10770,32442,6
10771,6332,2
10771,16256,6
10772,31583,1
10773,4670,1
10773,8705,1
10774,3972,1
10777,16007,1
10778,802,1
10778,10698,1
10778,57283,4
10780,2550,2
10781,3325,1
10784,11,2
10786,7812,3
10787,5453,1
10787,127461,4
10788,10562,1
10790,539,1
10790,3241,2
10791,3700,4
10791,5190,1
10791,18174,3
10792,5463,2
10793,221,1
10793,4632,2
10796,1188,3
10798,3781,1
10798,9017,4
10800,7301,2
10801,65949,5
10802,8749,6
10802,40448,8
10802,44226,1
10804,265,1
10805,10367,1
10805,21729,1
10806,7781,1
10806,93201,3
10807,2764,1
10808,2157,1
10809,1678,1
10810,575,1
10811,15575,1
10812,1636,1
10812,46741,4
10813,659,1
10813,79237,1
10814,184,1
10814,3067,3
10814,9080,2
10815,2971,2
10815,18746,1
10820,11738,5
10821,492,2
10822,1235,1
10823,23871,2
10823,40328,4
10824,1900,1
10824,6828,1
10825,7029,1
10827,52052,4
10827,66751,7
10830,22637,3
10831,804,1
10831,19186,1
10832,3745,3
10836,24428,1
10839,23145,1
10840,325,2
10841,5978,1
10842,2039,1
10845,27360,2
10846,5903,1
10847,30,2
10847,4508,3
10847,14603,2
10847,23595,1
10849,14214,1
10849,30413,1
10849,59620,3
10850,30767,6
10850,89109,2
10851,112834,3
10852,5543,1
10853,5908,1
10854,22922,1
10854,113659,8
10855,2917,1
10855,19306,3
10856,444,1
10856,68496,4
10857,394,2
10857,37198,1
10859,3965,1
10859,9936,3
10860,13136,3
10860,69235,2
10861,137635,8
10862,23136,3
10863,1640,1
10865,1242,1
10865,16612,3
10865,80044,2
10866,13791,4
10867,4727,1
10869,43485,1
10871,79851,1
10872,21121,3
10873,94025,10
10874,1504,2
10874,96854,3
10876,1386,1
10876,11293,1
10877,26902,1
10878,8713,1
10878,15062,2
10878,35467,1
10879,11104,2
10879,11248,4
10881,586,3
10881,8793,5
10881,22224,3
10882,131169,2
10883,3261,1
10883,9720,5
10884,53,2
10885,3748,2
10885,9321,1
10886,7250,2
10886,17387,1
10887,16739,1
10887,22014,5
10887,43278,2
10889,9642,2
10892,24184,2
10893,2306,2
10893,43536,3
10895,1372,1
10895,6323,1
10895,64256,3
10895,103674,9
10898,37420,2
10902,0,1
10902,1003,1
10903,1787,1
10903,80841,1
10904,28516,1
10905,3007,1
10905,8209,3
10905,9014,1
10906,1373,1
10906,2298,1
10910,5,1
10910,559,2
10911,10309,1
10911,22098,2
10912,6209,1
10912,14040,2
10912,69284,1
10912,70594,1
10915,463,1
10916,3211,2
10916,5177,1
10917,71607,3
10919,510,1
10919,117688,2
10920,1749,1
10922,847,1
10922,4351,2
10923,2284,1
10923,16731,1
10926,43,1
10926,1315,1
10926,2338,1
10926,147035,3
10927,12326,7
10927,25871,5
10929,4939,3
10931,1406,1
10932,1619,1
10932,9571,1
10933,922,1
10933,5856,3
10934,18955,1
10935,1729,1
10936,4597,1
10936,23375,1
10937,32380,6
10938,3400,1
10939,2478,1
10939,21519,2
10939,25409,1
10941,75,1
10941,1969,1
10941,2398,2
10941,6806,1
10941,7160,1
10944,5150,1
10944,6812,1
10946,19103,2
10947,53771,1
10948,24215,2
10948,24247,2
10948,66546,5
10950,27053,7
10950,76888,6
10951,5794,1
10952,13940,2
10953,6655,2
10956,2480,1
10957,108338,2
10958,78928,7
10959,757,1
10960,162,1
10960,5739,3
10960,8439,2
10961,4517,2
10962,551,1
10962,17049,3
10963,2840,2
10965,10178,1
10966,81,1
10966,174,1
10966,1874,1
10967,9445,1
10968,635,1
10968,1865,1
10968,5057,1
10969,7089,1
10970,898,2
10972,8074,1
10975,6004,1
10975,10525,2
10979,2120,2
10980,12813,2
10980,25186,1
10982,15732,1
10982,41415,3
10983,27438,4
10984,7552,2
10986,6478,1
10986,16948,6
10988,44306,6
10989,1129,2
10989,33133,5
10990,5181,1
10990,9077,3
10991,1533,1
10991,2795,1
10994,874,2
10996,10449,1
10997,565,1
10999,874,1
10999,14753,1
10999,32987,5
10999,49985,4
11000,742,1
