seeking,r_new,r_old,tot_enc,tot_par
1.000000,0.001059,0.042866,0.000000,0.000000
1.000000,0.001058,0.046236,0.000000,0.000000
1.000000,0.001058,0.198228,0.000000,0.000000
1.000000,0.001058,0.138655,2.000000,1.000000
1.000000,0.001058,0.055040,1.000000,1.000000
1.000000,0.001058,0.143714,1.000000,1.000000
1.000000,0.001058,0.165003,0.000000,0.000000
1.000000,0.001058,0.289887,0.000000,0.000000
1.000000,0.001058,0.033797,0.000000,0.000000
1.000000,0.001058,0.510355,0.000000,0.000000
0.000000,0.001058,0.080216,8.000000,2.000000
1.000000,0.001058,0.139433,0.000000,0.000000
1.000000,0.001058,0.082739,3.000000,1.000000
1.000000,0.001058,0.484572,0.000000,0.000000
0.000000,0.001058,0.381514,73.000000,2.000000
1.000000,0.001058,0.052322,1.000000,1.000000
1.000000,0.001058,0.013078,2.000000,2.000000
1.000000,0.001058,0.052800,1.000000,1.000000
1.000000,0.001058,0.270652,0.000000,0.000000
1.000000,0.001058,0.136507,0.000000,0.000000
1.000000,0.001058,0.130064,0.000000,0.000000
1.000000,0.001058,0.067825,2.000000,1.000000
1.000000,0.001058,0.277848,0.000000,0.000000
0.000000,0.001058,0.251343,53.000000,1.000000
1.000000,0.001058,0.158923,0.000000,0.000000
0.000000,0.001058,0.214501,59.000000,1.000000
1.000000,0.001058,0.151956,0.000000,0.000000
1.000000,0.001057,0.209302,1.000000,1.000000
1.000000,0.001057,0.235264,3.000000,2.000000
0.000000,0.001057,0.488631,63.000000,1.000000
1.000000,0.001057,0.141328,5.000000,1.000000
1.000000,0.001057,0.256005,0.000000,0.000000
1.000000,0.001057,0.355833,110.000000,1.000000
1.000000,0.001057,0.060768,0.000000,0.000000
1.000000,0.001057,0.192786,2.000000,1.000000
1.000000,0.001057,0.236799,0.000000,0.000000
1.000000,0.001057,0.237760,11.000000,1.000000
0.000000,0.001057,0.060271,8.000000,1.000000
1.000000,0.001057,0.065797,2.000000,1.000000
1.000000,0.001057,0.075753,0.000000,0.000000
1.000000,0.001057,0.062327,0.000000,0.000000
1.000000,0.001057,0.661623,11.000000,1.000000
1.000000,0.001057,0.076585,1.000000,1.000000
1.000000,0.001057,0.198548,0.000000,0.000000
1.000000,0.001057,0.311607,0.000000,0.000000
1.000000,0.001057,0.456644,58.000000,1.000000
1.000000,0.001057,0.097027,0.000000,0.000000
1.000000,0.001057,0.142780,0.000000,0.000000
1.000000,0.001057,0.414074,0.000000,0.000000
1.000000,0.001057,0.196669,0.000000,0.000000
1.000000,0.001057,0.093543,0.000000,0.000000
1.000000,0.001057,0.237341,2.000000,1.000000
1.000000,0.001057,0.178546,0.000000,0.000000
1.000000,0.001056,0.117441,0.000000,0.000000
1.000000,0.001056,0.059801,0.000000,0.000000
1.000000,0.001056,0.088403,0.000000,0.000000
1.000000,0.001056,0.096144,0.000000,0.000000
1.000000,0.001056,0.106703,2.000000,1.000000
1.000000,0.001056,0.209557,1.000000,1.000000
1.000000,0.001056,0.252359,16.000000,1.000000
1.000000,0.001056,0.099175,5.000000,2.000000
1.000000,0.001056,0.143152,0.000000,0.000000
1.000000,0.001056,0.294485,11.000000,1.000000
1.000000,0.001056,0.125402,1.000000,1.000000
1.000000,0.001056,0.119439,1.000000,1.000000
1.000000,0.001056,0.232409,0.000000,0.000000
1.000000,0.001056,0.150797,0.000000,0.000000
1.000000,0.001056,0.318977,0.000000,0.000000
1.000000,0.001056,0.290157,0.000000,0.000000
1.000000,0.001056,0.377137,0.000000,0.000000
1.000000,0.001056,0.352378,85.000000,1.000000
1.000000,0.001056,0.095752,9.000000,1.000000
1.000000,0.001056,0.055759,0.000000,0.000000
1.000000,0.001056,0.158396,0.000000,0.000000
1.000000,0.001056,0.122337,11.000000,1.000000
1.000000,0.001056,0.269198,18.000000,2.000000
1.000000,0.001056,0.120883,0.000000,0.000000
1.000000,0.001056,0.047664,0.000000,0.000000
1.000000,0.001055,0.059789,0.000000,0.000000
1.000000,0.001055,0.520702,0.000000,0.000000
1.000000,0.001055,0.110701,0.000000,0.000000
1.000000,0.001055,0.126054,0.000000,0.000000
1.000000,0.001055,0.191115,2.000000,1.000000
1.000000,0.001055,0.123704,1.000000,1.000000
0.000000,0.001055,0.202773,58.000000,2.000000
1.000000,0.001055,0.162004,0.000000,0.000000
1.000000,0.001055,0.330984,0.000000,0.000000
1.000000,0.001055,0.414871,0.000000,0.000000
1.000000,0.001055,0.147353,0.000000,0.000000
1.000000,0.001055,0.173102,4.000000,1.000000
1.000000,0.001055,0.246289,0.000000,0.000000
0.000000,0.001055,0.256864,46.000000,2.000000
1.000000,0.001055,0.180764,0.000000,0.000000
1.000000,0.001055,0.047211,0.000000,0.000000
1.000000,0.001055,0.236140,2.000000,1.000000
1.000000,0.001055,0.154567,0.000000,0.000000
1.000000,0.001055,0.267248,0.000000,0.000000
1.000000,0.001055,0.222152,1.000000,1.000000
0.000000,0.001054,0.226505,9.000000,1.000000
1.000000,0.001054,0.075847,0.000000,0.000000
1.000000,0.001054,0.180978,0.000000,0.000000
1.000000,0.001054,0.123538,0.000000,0.000000
1.000000,0.001054,0.100355,0.000000,0.000000
1.000000,0.001054,0.135837,3.000000,1.000000
1.000000,0.001054,0.084448,0.000000,0.000000
1.000000,0.001054,0.201184,0.000000,0.000000
1.000000,0.001054,0.362950,65.000000,2.000000
1.000000,0.001054,0.072264,3.000000,1.000000
1.000000,0.001054,0.076313,0.000000,0.000000
1.000000,0.001054,0.125019,0.000000,0.000000
1.000000,0.001054,0.086259,0.000000,0.000000
1.000000,0.001054,0.376067,76.000000,2.000000
1.000000,0.001054,0.107852,0.000000,0.000000
1.000000,0.001054,0.460869,84.000000,1.000000
1.000000,0.001054,0.569624,0.000000,0.000000
1.000000,0.001054,0.296862,1.000000,1.000000
1.000000,0.001054,0.126342,1.000000,1.000000
1.000000,0.001054,0.019859,0.000000,0.000000
1.000000,0.001054,0.050624,0.000000,0.000000
1.000000,0.001054,0.535788,1.000000,1.000000
1.000000,0.001054,0.188504,2.000000,1.000000
1.000000,0.001054,0.429562,1.000000,1.000000
0.000000,0.001054,0.328817,36.000000,1.000000
0.000000,0.001054,0.301449,57.000000,1.000000
1.000000,0.001054,0.219253,0.000000,0.000000
1.000000,0.001054,0.159310,1.000000,1.000000
1.000000,0.001054,0.287693,0.000000,0.000000
1.000000,0.001053,0.087997,0.000000,0.000000
1.000000,0.001053,0.112338,2.000000,1.000000
1.000000,0.001053,0.024974,0.000000,0.000000
1.000000,0.001053,0.166569,0.000000,0.000000
1.000000,0.001053,0.199528,1.000000,1.000000
1.000000,0.001053,0.127898,0.000000,0.000000
1.000000,0.001053,0.098671,0.000000,0.000000
1.000000,0.001053,0.085392,0.000000,0.000000
1.000000,0.001053,0.152648,0.000000,0.000000
1.000000,0.001053,0.074227,3.000000,2.000000
1.000000,0.001053,0.198238,1.000000,1.000000
1.000000,0.001053,0.364099,0.000000,0.000000
1.000000,0.001053,0.311048,0.000000,0.000000
1.000000,0.001053,0.054987,2.000000,1.000000
1.000000,0.001053,0.205818,0.000000,0.000000
1.000000,0.001053,0.160847,0.000000,0.000000
1.000000,0.001053,0.359219,66.000000,2.000000
1.000000,0.001053,0.322985,66.000000,1.000000
1.000000,0.001053,0.128661,0.000000,0.000000
1.000000,0.001053,0.039976,0.000000,0.000000
1.000000,0.001053,0.091428,0.000000,0.000000
1.000000,0.001053,0.183589,0.000000,0.000000
1.000000,0.001053,0.089369,0.000000,0.000000
1.000000,0.001053,0.145474,0.000000,0.000000
1.000000,0.001053,0.321649,70.000000,1.000000
1.000000,0.001053,0.373952,1.000000,1.000000
1.000000,0.001053,0.075533,0.000000,0.000000
1.000000,0.001053,0.182238,0.000000,0.000000
1.000000,0.001053,0.031565,0.000000,0.000000
1.000000,0.001052,0.164485,2.000000,1.000000
0.000000,0.001052,0.056339,4.000000,1.000000
1.000000,0.001052,0.180931,0.000000,0.000000
1.000000,0.001052,0.203482,0.000000,0.000000
1.000000,0.001052,0.446722,0.000000,0.000000
1.000000,0.001052,0.257930,0.000000,0.000000
1.000000,0.001052,0.062763,0.000000,0.000000
1.000000,0.001052,0.041249,0.000000,0.000000
1.000000,0.001052,0.481149,2.000000,2.000000
1.000000,0.001052,0.059561,2.000000,2.000000
1.000000,0.001052,0.113658,7.000000,1.000000
1.000000,0.001052,0.174100,0.000000,0.000000
1.000000,0.001052,0.094530,1.000000,1.000000
1.000000,0.001052,0.145839,0.000000,0.000000
1.000000,0.001052,0.240871,2.000000,1.000000
1.000000,0.001052,0.157098,1.000000,1.000000
1.000000,0.001052,0.144233,17.000000,1.000000
1.000000,0.001052,0.234605,0.000000,0.000000
1.000000,0.001052,0.246973,0.000000,0.000000
1.000000,0.001052,0.091627,2.000000,1.000000
1.000000,0.001052,0.235449,9.000000,2.000000
1.000000,0.001052,0.038684,0.000000,0.000000
1.000000,0.001052,0.268531,0.000000,0.000000
1.000000,0.001052,0.447586,0.000000,0.000000
1.000000,0.001052,0.048289,0.000000,0.000000
1.000000,0.001052,0.082780,0.000000,0.000000
1.000000,0.001052,0.209669,3.000000,1.000000
1.000000,0.001052,0.101457,0.000000,0.000000
1.000000,0.001051,0.146307,0.000000,0.000000
1.000000,0.001051,0.170723,0.000000,0.000000
1.000000,0.001051,0.316633,0.000000,0.000000
1.000000,0.001051,0.075609,0.000000,0.000000
1.000000,0.001051,0.112648,3.000000,1.000000
1.000000,0.001051,0.090682,0.000000,0.000000
1.000000,0.001051,0.146774,4.000000,1.000000
1.000000,0.001051,0.161077,0.000000,0.000000
1.000000,0.001051,0.465879,77.000000,2.000000
1.000000,0.001051,0.229270,66.000000,2.000000
1.000000,0.001051,0.343089,0.000000,0.000000
1.000000,0.001051,0.094070,0.000000,0.000000
1.000000,0.001051,0.029998,0.000000,0.000000
1.000000,0.001051,0.360627,0.000000,0.000000
1.000000,0.001051,0.194122,1.000000,1.000000
1.000000,0.001051,0.121275,0.000000,0.000000
1.000000,0.001051,0.132585,0.000000,0.000000
0.000000,0.001051,0.187115,6.000000,1.000000
1.000000,0.001051,0.213860,0.000000,0.000000
1.000000,0.001051,0.169495,8.000000,2.000000
1.000000,0.001051,0.059749,0.000000,0.000000
1.000000,0.001051,0.041625,0.000000,0.000000
1.000000,0.001051,0.116013,4.000000,1.000000
1.000000,0.001051,0.056428,2.000000,2.000000
1.000000,0.001051,0.212293,0.000000,0.000000
1.000000,0.001051,0.047021,0.000000,0.000000
0.000000,0.001051,0.513345,95.000000,1.000000
1.000000,0.001051,0.130365,0.000000,0.000000
1.000000,0.001051,0.125485,0.000000,0.000000
1.000000,0.001051,0.360032,1.000000,1.000000
1.000000,0.001051,0.272672,0.000000,0.000000
1.000000,0.001051,0.308920,0.000000,0.000000
1.000000,0.001051,0.222808,0.000000,0.000000
1.000000,0.001051,0.149968,3.000000,2.000000
1.000000,0.001051,0.091850,1.000000,1.000000
1.000000,0.001051,0.116938,0.000000,0.000000
1.000000,0.001050,0.395464,0.000000,0.000000
0.000000,0.001050,0.096991,4.000000,1.000000
1.000000,0.001050,0.189231,0.000000,0.000000
1.000000,0.001050,0.205757,4.000000,1.000000
1.000000,0.001050,0.085140,0.000000,0.000000
1.000000,0.001050,0.140077,0.000000,0.000000
0.000000,0.001050,0.002664,1.000000,1.000000
1.000000,0.001050,0.226623,0.000000,0.000000
1.000000,0.001050,0.147048,6.000000,1.000000
1.000000,0.001050,0.084518,0.000000,0.000000
1.000000,0.001050,0.018809,0.000000,0.000000
1.000000,0.001050,0.329983,0.000000,0.000000
1.000000,0.001050,0.276739,28.000000,1.000000
1.000000,0.001050,0.192737,0.000000,0.000000
1.000000,0.001050,0.057953,3.000000,2.000000
1.000000,0.001050,0.119625,0.000000,0.000000
1.000000,0.001050,0.071231,0.000000,0.000000
1.000000,0.001050,0.137761,2.000000,1.000000
1.000000,0.001050,0.045140,1.000000,1.000000
1.000000,0.001050,0.293826,3.000000,1.000000
1.000000,0.001050,0.157806,1.000000,1.000000
1.000000,0.001050,0.066485,2.000000,1.000000
1.000000,0.001050,0.169924,0.000000,0.000000
1.000000,0.001050,0.509091,0.000000,0.000000
1.000000,0.001050,0.484664,0.000000,0.000000
1.000000,0.001050,0.279776,1.000000,1.000000
1.000000,0.001050,0.120799,4.000000,1.000000
1.000000,0.001050,0.114906,1.000000,1.000000
1.000000,0.001049,0.120700,0.000000,0.000000
1.000000,0.001049,0.266269,2.000000,1.000000
1.000000,0.001049,0.131713,0.000000,0.000000
1.000000,0.001049,0.233631,0.000000,0.000000
1.000000,0.001049,0.505221,0.000000,0.000000
1.000000,0.001049,0.318694,0.000000,0.000000
1.000000,0.001049,0.175695,1.000000,1.000000
1.000000,0.001049,0.140242,0.000000,0.000000
1.000000,0.001049,0.175675,1.000000,1.000000
1.000000,0.001049,0.211584,12.000000,1.000000
1.000000,0.001049,0.266664,0.000000,0.000000
1.000000,0.001049,0.030156,0.000000,0.000000
1.000000,0.001049,0.125466,0.000000,0.000000
1.000000,0.001049,0.085994,1.000000,1.000000
1.000000,0.001049,0.126139,0.000000,0.000000
1.000000,0.001049,0.260179,0.000000,0.000000
1.000000,0.001049,0.101418,0.000000,0.000000
1.000000,0.001049,0.066880,1.000000,1.000000
0.000000,0.001049,0.397810,42.000000,2.000000
1.000000,0.001049,0.086285,0.000000,0.000000
1.000000,0.001049,0.024571,0.000000,0.000000
1.000000,0.001049,0.123066,1.000000,1.000000
1.000000,0.001049,0.317817,3.000000,1.000000
1.000000,0.001049,0.123536,0.000000,0.000000
1.000000,0.001049,0.496079,1.000000,1.000000
0.000000,0.001048,0.349685,31.000000,1.000000
1.000000,0.001048,0.073221,5.000000,1.000000
1.000000,0.001048,0.294721,43.000000,1.000000
1.000000,0.001048,0.115960,0.000000,0.000000
1.000000,0.001048,0.100286,0.000000,0.000000
1.000000,0.001048,0.120172,0.000000,0.000000
1.000000,0.001048,0.719723,0.000000,0.000000
0.000000,0.001048,0.220145,53.000000,2.000000
1.000000,0.001048,0.015468,0.000000,0.000000
1.000000,0.001048,0.152241,0.000000,0.000000
1.000000,0.001048,0.085353,0.000000,0.000000
1.000000,0.001048,0.104470,6.000000,1.000000
1.000000,0.001048,0.326683,25.000000,1.000000
1.000000,0.001048,0.239070,19.000000,1.000000
1.000000,0.001048,0.079581,0.000000,0.000000
0.000000,0.001048,0.184074,28.000000,2.000000
1.000000,0.001048,0.244559,0.000000,0.000000
1.000000,0.001048,0.202790,0.000000,0.000000
1.000000,0.001048,0.102206,0.000000,0.000000
1.000000,0.001048,0.336835,0.000000,0.000000
0.000000,0.001048,0.300662,57.000000,3.000000
1.000000,0.001048,0.233812,0.000000,0.000000
1.000000,0.001048,0.029915,0.000000,0.000000
1.000000,0.001047,0.482257,53.000000,1.000000
1.000000,0.001047,0.459037,2.000000,1.000000
1.000000,0.001047,0.456213,1.000000,1.000000
1.000000,0.001047,0.059808,0.000000,0.000000
1.000000,0.001047,0.427228,1.000000,1.000000
1.000000,0.001047,0.325081,0.000000,0.000000
1.000000,0.001047,0.087203,0.000000,0.000000
1.000000,0.001047,0.059443,2.000000,1.000000
1.000000,0.001047,0.103759,0.000000,0.000000
1.000000,0.001047,0.386641,95.000000,1.000000
1.000000,0.001047,0.227459,0.000000,0.000000
1.000000,0.001047,0.155328,0.000000,0.000000
0.000000,0.001047,0.142441,8.000000,1.000000
1.000000,0.001047,0.320126,79.000000,2.000000
1.000000,0.001047,0.073336,0.000000,0.000000
1.000000,0.001047,0.373750,59.000000,1.000000
1.000000,0.001047,0.184213,0.000000,0.000000
1.000000,0.001047,0.119838,6.000000,1.000000
1.000000,0.001047,0.262164,3.000000,1.000000
1.000000,0.001047,0.066033,0.000000,0.000000
1.000000,0.001047,0.157731,4.000000,1.000000
1.000000,0.001047,0.086015,17.000000,1.000000
1.000000,0.001047,0.135962,3.000000,2.000000
1.000000,0.001047,0.093592,2.000000,2.000000
1.000000,0.001046,0.205407,0.000000,0.000000
0.000000,0.001046,0.057496,2.000000,1.000000
1.000000,0.001046,0.105703,0.000000,0.000000
1.000000,0.001046,0.289004,0.000000,0.000000
0.000000,0.001046,0.753332,188.000000,4.000000
0.000000,0.001046,0.454325,108.000000,1.000000
1.000000,0.001046,0.104686,1.000000,1.000000
0.000000,0.001046,0.212919,3.000000,1.000000
1.000000,0.001046,0.071073,0.000000,0.000000
1.000000,0.001046,0.279582,43.000000,2.000000
1.000000,0.001046,0.293295,0.000000,0.000000
1.000000,0.001046,0.044169,0.000000,0.000000
1.000000,0.001046,0.128602,0.000000,0.000000
1.000000,0.001046,0.050417,7.000000,1.000000
1.000000,0.001046,0.074961,0.000000,0.000000
0.000000,0.001046,0.174286,25.000000,1.000000
1.000000,0.001046,0.222364,4.000000,1.000000
1.000000,0.001046,0.145824,1.000000,1.000000
1.000000,0.001045,0.178314,0.000000,0.000000
1.000000,0.001045,0.059917,3.000000,1.000000
1.000000,0.001045,0.033807,2.000000,1.000000
1.000000,0.001045,0.039488,0.000000,0.000000
1.000000,0.001045,0.244434,0.000000,0.000000
1.000000,0.001045,0.238576,0.000000,0.000000
1.000000,0.001045,0.080223,0.000000,0.000000
1.000000,0.001045,0.060254,0.000000,0.000000
1.000000,0.001045,0.154163,0.000000,0.000000
1.000000,0.001045,0.122692,0.000000,0.000000
1.000000,0.001045,0.461064,0.000000,0.000000
1.000000,0.001045,0.266074,0.000000,0.000000
1.000000,0.001045,0.129326,0.000000,0.000000
1.000000,0.001045,0.217090,0.000000,0.000000
1.000000,0.001045,0.322545,37.000000,1.000000
1.000000,0.001045,0.741162,115.000000,1.000000
1.000000,0.001045,0.111686,1.000000,1.000000
1.000000,0.001045,0.135560,0.000000,0.000000
1.000000,0.001045,0.069124,0.000000,0.000000
1.000000,0.001045,0.171240,0.000000,0.000000
1.000000,0.001045,0.059380,0.000000,0.000000
1.000000,0.001045,0.162108,0.000000,0.000000
1.000000,0.001045,0.056831,0.000000,0.000000
0.000000,0.001045,0.383024,94.000000,1.000000
1.000000,0.001045,0.087171,0.000000,0.000000
1.000000,0.001045,0.170903,30.000000,4.000000
1.000000,0.001045,0.463919,0.000000,0.000000
1.000000,0.001045,0.037636,0.000000,0.000000
1.000000,0.001045,0.114003,19.000000,1.000000
1.000000,0.001044,0.130260,6.000000,1.000000
1.000000,0.001044,0.354886,0.000000,0.000000
1.000000,0.001044,0.073307,1.000000,1.000000
1.000000,0.001044,0.133861,0.000000,0.000000
1.000000,0.001044,0.208780,0.000000,0.000000
1.000000,0.001044,0.063221,6.000000,1.000000
1.000000,0.001044,0.396184,0.000000,0.000000
1.000000,0.001044,0.122448,3.000000,1.000000
1.000000,0.001044,0.078559,0.000000,0.000000
1.000000,0.001044,0.215692,0.000000,0.000000
1.000000,0.001044,0.101199,1.000000,1.000000
1.000000,0.001044,0.193073,5.000000,1.000000
1.000000,0.001044,0.475046,0.000000,0.000000
1.000000,0.001044,0.095446,1.000000,1.000000
1.000000,0.001044,0.271482,73.000000,2.000000
1.000000,0.001044,0.049871,0.000000,0.000000
1.000000,0.001044,0.404973,15.000000,2.000000
1.000000,0.001044,0.032029,0.000000,0.000000
1.000000,0.001044,0.320128,0.000000,0.000000
1.000000,0.001044,0.071870,5.000000,1.000000
1.000000,0.001044,0.728026,4.000000,1.000000
1.000000,0.001043,0.091546,0.000000,0.000000
1.000000,0.001043,0.124158,0.000000,0.000000
1.000000,0.001043,0.372195,0.000000,0.000000
1.000000,0.001043,0.131307,0.000000,0.000000
1.000000,0.001043,0.080519,0.000000,0.000000
1.000000,0.001043,0.302957,27.000000,1.000000
1.000000,0.001043,0.069743,2.000000,1.000000
1.000000,0.001043,0.049348,1.000000,1.000000
1.000000,0.001043,0.291763,0.000000,0.000000
1.000000,0.001043,0.008963,0.000000,0.000000
1.000000,0.001043,0.113043,0.000000,0.000000
1.000000,0.001043,0.111991,0.000000,0.000000
1.000000,0.001043,0.347806,4.000000,1.000000
1.000000,0.001043,0.137433,2.000000,2.000000
1.000000,0.001043,0.455579,2.000000,1.000000
1.000000,0.001043,0.077174,1.000000,1.000000
0.000000,0.001043,0.656526,96.000000,2.000000
1.000000,0.001043,0.056000,2.000000,1.000000
1.000000,0.001043,0.620432,0.000000,0.000000
1.000000,0.001043,0.068351,0.000000,0.000000
1.000000,0.001043,0.145568,3.000000,1.000000
1.000000,0.001043,0.103076,0.000000,0.000000
0.000000,0.001043,0.068694,3.000000,1.000000
1.000000,0.001042,0.076041,3.000000,1.000000
1.000000,0.001042,0.551610,0.000000,0.000000
1.000000,0.001042,0.217374,0.000000,0.000000
1.000000,0.001042,0.373260,0.000000,0.000000
1.000000,0.001042,0.781528,0.000000,0.000000
1.000000,0.001042,0.095305,27.000000,2.000000
0.000000,0.001042,0.180799,12.000000,2.000000
1.000000,0.001042,0.097368,0.000000,0.000000
1.000000,0.001042,0.222679,0.000000,0.000000
1.000000,0.001042,0.196976,0.000000,0.000000
1.000000,0.001042,0.062247,0.000000,0.000000
1.000000,0.001042,0.186936,5.000000,1.000000
1.000000,0.001042,0.310474,2.000000,1.000000
1.000000,0.001042,0.170045,0.000000,0.000000
1.000000,0.001042,0.150604,15.000000,2.000000
1.000000,0.001042,0.454576,0.000000,0.000000
1.000000,0.001042,0.086673,2.000000,1.000000
1.000000,0.001042,0.220075,0.000000,0.000000
1.000000,0.001042,0.143449,1.000000,1.000000
1.000000,0.001042,0.247836,0.000000,0.000000
1.000000,0.001042,0.524233,77.000000,1.000000
1.000000,0.001042,0.624411,126.000000,1.000000
1.000000,0.001042,0.085283,0.000000,0.000000
1.000000,0.001042,0.108760,0.000000,0.000000
1.000000,0.001042,0.065996,0.000000,0.000000
1.000000,0.001042,0.015990,0.000000,0.000000
0.000000,0.001042,0.249754,90.000000,3.000000
1.000000,0.001042,0.285877,0.000000,0.000000
1.000000,0.001042,0.337321,1.000000,1.000000
1.000000,0.001042,0.362534,0.000000,0.000000
1.000000,0.001041,0.192514,0.000000,0.000000
1.000000,0.001041,0.018351,0.000000,0.000000
1.000000,0.001041,0.054332,0.000000,0.000000
1.000000,0.001041,0.056598,0.000000,0.000000
1.000000,0.001041,0.441521,1.000000,1.000000
1.000000,0.001041,0.381346,0.000000,0.000000
1.000000,0.001041,0.201492,0.000000,0.000000
0.000000,0.001041,0.082766,24.000000,1.000000
1.000000,0.001041,0.136238,14.000000,2.000000
0.000000,0.001041,0.116804,3.000000,1.000000
0.000000,0.001041,0.098369,4.000000,1.000000
1.000000,0.001041,0.171353,2.000000,2.000000
1.000000,0.001041,0.191630,0.000000,0.000000
1.000000,0.001041,0.041015,0.000000,0.000000
1.000000,0.001041,0.216226,5.000000,1.000000
1.000000,0.001041,0.033892,0.000000,0.000000
1.000000,0.001041,0.098622,0.000000,0.000000
1.000000,0.001041,0.358365,66.000000,4.000000
1.000000,0.001041,0.252307,0.000000,0.000000
1.000000,0.001041,0.216781,0.000000,0.000000
1.000000,0.001041,0.451589,0.000000,0.000000
1.000000,0.001041,0.162259,0.000000,0.000000
1.000000,0.001041,0.192805,0.000000,0.000000
1.000000,0.001041,0.043658,0.000000,0.000000
1.000000,0.001041,0.091373,0.000000,0.000000
1.000000,0.001041,0.387422,0.000000,0.000000
1.000000,0.001041,0.230557,0.000000,0.000000
1.000000,0.001041,0.039758,0.000000,0.000000
1.000000,0.001041,0.206646,43.000000,1.000000
1.000000,0.001041,0.424777,0.000000,0.000000
1.000000,0.001041,0.121788,0.000000,0.000000
1.000000,0.001041,0.386208,0.000000,0.000000
1.000000,0.001040,0.568149,109.000000,1.000000
1.000000,0.001040,0.126341,2.000000,1.000000
1.000000,0.001040,0.133362,0.000000,0.000000
1.000000,0.001040,0.203989,1.000000,1.000000
1.000000,0.001040,0.198169,12.000000,4.000000
1.000000,0.001040,0.203501,0.000000,0.000000
1.000000,0.001040,0.065128,0.000000,0.000000
1.000000,0.001040,0.054921,0.000000,0.000000
1.000000,0.001040,0.143128,0.000000,0.000000
1.000000,0.001040,0.226330,0.000000,0.000000
1.000000,0.001040,0.250361,10.000000,1.000000
1.000000,0.001040,0.151708,0.000000,0.000000
1.000000,0.001040,0.109320,0.000000,0.000000
1.000000,0.001040,0.287588,1.000000,1.000000
1.000000,0.001040,0.351715,0.000000,0.000000
1.000000,0.001040,0.165600,0.000000,0.000000
1.000000,0.001040,0.211835,0.000000,0.000000
1.000000,0.001040,0.173791,1.000000,1.000000
1.000000,0.001040,0.102214,0.000000,0.000000
1.000000,0.001040,0.047278,0.000000,0.000000
1.000000,0.001040,0.488136,134.000000,2.000000
1.000000,0.001040,0.012739,0.000000,0.000000
1.000000,0.001040,0.236728,1.000000,1.000000
1.000000,0.001040,0.104277,6.000000,2.000000
1.000000,0.001039,0.538752,23.000000,3.000000
1.000000,0.001039,0.186531,0.000000,0.000000
1.000000,0.001039,0.141174,0.000000,0.000000
1.000000,0.001039,0.767005,61.000000,2.000000
0.000000,0.001039,0.423718,101.000000,1.000000
1.000000,0.001039,0.140313,8.000000,2.000000
1.000000,0.001039,0.287621,77.000000,1.000000
1.000000,0.001039,0.206356,2.000000,1.000000
1.000000,0.001039,0.051054,0.000000,0.000000
1.000000,0.001039,0.459686,2.000000,2.000000
1.000000,0.001039,0.389292,52.000000,2.000000
1.000000,0.001039,0.123790,0.000000,0.000000
1.000000,0.001039,0.525230,0.000000,0.000000
1.000000,0.001039,0.358652,0.000000,0.000000
1.000000,0.001039,0.196781,0.000000,0.000000
1.000000,0.001039,0.166781,0.000000,0.000000
1.000000,0.001039,0.177372,0.000000,0.000000
1.000000,0.001039,0.091996,0.000000,0.000000
1.000000,0.001039,0.149989,0.000000,0.000000
1.000000,0.001039,0.153672,0.000000,0.000000
1.000000,0.001039,0.108203,11.000000,3.000000
1.000000,0.001039,0.028564,0.000000,0.000000
1.000000,0.001039,0.204075,2.000000,1.000000
1.000000,0.001039,0.113547,0.000000,0.000000
1.000000,0.001039,0.819178,120.000000,2.000000
1.000000,0.001039,0.137559,4.000000,1.000000
1.000000,0.001039,0.139746,0.000000,0.000000
1.000000,0.001039,0.154868,0.000000,0.000000
1.000000,0.001038,0.329596,0.000000,0.000000
1.000000,0.001038,0.312878,2.000000,1.000000
1.000000,0.001038,0.409231,0.000000,0.000000
1.000000,0.001038,0.104020,5.000000,1.000000
1.000000,0.001038,0.050597,0.000000,0.000000
1.000000,0.001038,0.022983,0.000000,0.000000
1.000000,0.001038,0.214653,0.000000,0.000000
1.000000,0.001038,0.346030,92.000000,2.000000
0.000000,0.001038,0.153528,49.000000,1.000000
1.000000,0.001038,0.168771,0.000000,0.000000
1.000000,0.001038,0.505990,0.000000,0.000000
0.000000,0.001038,0.138086,40.000000,1.000000
1.000000,0.001038,0.095024,0.000000,0.000000
1.000000,0.001038,0.153285,0.000000,0.000000
1.000000,0.001038,0.090666,0.000000,0.000000
1.000000,0.001038,0.054007,0.000000,0.000000
1.000000,0.001038,0.160288,1.000000,1.000000
1.000000,0.001038,0.266608,38.000000,2.000000
1.000000,0.001038,0.196048,0.000000,0.000000
1.000000,0.001038,0.093924,0.000000,0.000000
0.000000,0.001038,0.553931,105.000000,2.000000
1.000000,0.001038,0.031271,0.000000,0.000000
1.000000,0.001038,0.104594,0.000000,0.000000
1.000000,0.001038,0.339099,10.000000,1.000000
1.000000,0.001038,0.185182,0.000000,0.000000
1.000000,0.001038,0.109904,0.000000,0.000000
1.000000,0.001038,0.071173,2.000000,1.000000
1.000000,0.001037,0.182021,14.000000,2.000000
1.000000,0.001037,0.083881,0.000000,0.000000
1.000000,0.001037,0.116219,0.000000,0.000000
1.000000,0.001037,0.152694,5.000000,1.000000
1.000000,0.001037,0.256419,0.000000,0.000000
1.000000,0.001037,0.025061,0.000000,0.000000
1.000000,0.001037,0.551328,0.000000,0.000000
