rows,cols,strengths
5259,23,1
5260,36680,4
5261,4152,3
5261,7243,2
5262,447,1
5262,38866,4
5264,1561,1
5265,4071,1
5266,3977,1
5266,4839,2
5267,1645,1
5267,20245,2
5268,31798,5
5270,11752,1
5270,42530,5
5272,1213,2
5272,4758,3
5273,112,1
5273,8769,2
5274,588,1
5275,51207,3
5275,69210,1
5277,5239,2
5280,550,1
5280,17608,5
5281,18282,1
5282,5816,3
5283,2649,1
5283,18140,3
5284,328,1
5285,12822,5
5285,30611,8
5286,2267,3
5289,495,1
5289,6424,3
5290,2753,1
5290,5163,1
5291,18806,3
5292,189,1
5292,2770,1
5294,162,2
5296,4308,2
5297,362,1
5297,3938,1
5297,60123,6
5300,1493,1
5300,3206,1
5300,28008,3
5301,6364,3
5301,6786,2
5303,759,1
5304,680,1
5304,1769,1
5304,1965,1
5304,5869,4
5304,36244,3
5307,5138,4
5308,2810,1
5308,19105,2
5308,58107,1
5309,5053,3
5311,12715,9
5312,3771,4
5313,236,3
5314,8086,1
5314,56873,4
5317,12603,15
5318,458,1
5318,1880,1
5318,14777,2
5319,23,1
5319,11348,1
5320,1566,1
5320,57105,9
5321,739,1
5322,22818,7
5324,692,2
5325,537,1
5326,38516,5
5328,30879,7
5331,1095,2
5331,7154,3
5332,17052,3
5332,35502,1
5333,174,1
5334,42261,1
5334,70786,3
5335,25626,6
5338,62918,7
5339,11743,5
5340,70,1
5340,1448,1
5340,30586,1
5340,37548,7
5341,428,3
5341,9935,1
5342,2903,5
5342,3770,3
5342,17794,7
5344,687,1
5347,5782,2
5347,7578,2
5348,574,1
5348,25910,6
5349,259,1
5350,4807,2
5350,11761,2
5350,12805,1
5350,14542,2
5351,212,1
5352,21900,3
5353,34093,8
5356,20717,4
5357,1769,1
5357,21752,3
5357,28875,1
5359,2086,2
5359,12421,4
5359,22788,3
5360,12742,2
5361,2673,1
5362,13075,5
5364,3690,1
5365,62417,5
5367,230,3
5369,3004,1
5369,20724,3
5370,72886,8
5371,3561,1
5372,630,2
5373,700,1
5374,829,1
5374,3263,1
5374,4422,2
5375,13465,2
5376,999,1
5376,1149,1
5377,17249,5
5378,4383,2
5380,1905,1
5382,116,1
5382,13945,2
5383,809,1
5383,1798,1
5383,3380,4
5384,15847,2
5386,22881,2
5388,31740,15
5390,262,1
5390,1723,1
5391,6021,1
5395,4460,2
5395,10096,1
5398,1528,1
5400,1071,2
5401,624,1
5401,10034,2
5403,24644,5
5404,45131,5
5405,265,2
5405,854,1
5406,5627,1
5408,8594,5
5408,17617,4
5409,1254,2
5409,1699,1
5410,757,1
5413,481,1
5413,10647,1
5413,30136,5
5413,77307,8
5414,11,1
5414,7345,1
5414,15301,2
5415,5113,2
5416,1042,1
5416,1921,1
5416,12510,4
5418,30,1
5418,21154,4
5419,129,2
5421,302,1
5422,758,2
5422,22344,1
5423,1773,1
5424,30,1
5424,1079,3
5424,9073,1
5425,22102,2
5427,3462,1
5428,1807,1
5431,5230,2
5433,45027,2
5433,53702,7
5435,1324,1
5435,21414,3
5435,46284,6
5435,53725,5
5436,313,1
5436,1325,1
5437,15922,2
5438,71987,2
5440,41086,4
5442,4308,2
5443,59796,2
5444,2906,1
5445,36191,3
5448,346,1
5448,2713,1
5449,435,2
5449,15377,5
5450,988,1
5450,6416,2
5451,1709,1
5451,10491,1
5452,1524,2
5453,20448,2
5453,35649,5
5454,106,1
5454,480,1
5454,609,2
5454,14100,3
5456,62605,4
5457,5193,2
5457,68593,4
5458,932,1
5460,183,2
5460,2276,1
5461,8275,2
5462,40373,6
5463,4271,1
5464,964,1
5464,2973,2
5466,2904,2
5466,2982,1
5467,14430,4
5469,464,1
5469,4776,2
5469,6708,1
5469,14473,2
5470,50882,2
5471,7177,2
5472,17459,3
5473,11941,1
5474,9986,1
5475,2043,1
5478,8452,1
5478,53820,10
5479,30305,4
5481,123,2
5482,113,1
5483,15,1
5483,980,1
5484,1917,1
5484,11136,2
5485,762,1
5486,2709,2
5486,3751,1
5486,10097,2
5486,16014,2
5488,4769,1
5489,845,1
5489,32775,1
5489,40729,2
5490,31692,5
5491,12097,1
5492,656,1
5493,997,1
5493,1027,1
5495,194,1
5495,626,1
5495,2616,1
5495,63499,4
5496,549,2
5496,3504,1
5497,91,1
5497,8951,2
5497,51924,3
5499,11665,3
5499,43510,5
5501,2913,3
5503,2050,1
5504,39046,4
5505,5528,2
5506,31,1
5507,8,1
5508,1490,2
5508,2924,1
5509,276,1
5509,428,1
5509,2597,3
5509,34674,9
5510,2130,1
5510,14281,2
5510,49548,4
5511,1377,2
5512,5089,1
5512,22357,12
5513,19666,2
5515,14699,4
5515,18647,5
5516,472,1
5516,6062,3
5516,8412,2
5516,73706,1
5517,120,1
5517,23051,14
5518,2677,1
5521,621,1
5521,994,6
5521,2366,1
5521,8410,5
5522,15778,1
5523,15106,10
5525,11524,2
5527,19483,3
5528,642,2
5530,657,2
5530,21035,5
5531,10836,3
5532,17593,4
5532,27354,3
5534,2299,1
5538,622,1
5538,39169,1
5539,208,1
5540,5240,1
5541,10906,1
5542,62,1
5542,32264,4
5544,2699,1
5545,26926,4
5545,69378,2
5546,6809,1
5549,313,1
5549,1890,1
5549,4921,2
5549,35755,3
5550,2807,1
5550,6295,1
5551,854,1
5551,949,1
5551,4135,2
5551,26080,4
5552,579,1
5552,2334,2
5553,920,2
5553,1603,1
5556,427,1
5556,8462,1
5556,9030,1
5557,3524,2
5558,1303,1
5559,7500,4
5560,11180,3
5561,24072,5
5563,393,2
5563,1010,1
5563,3831,1
5565,8577,3
5568,10809,6
5569,83748,1
5570,465,1
5570,5066,2
5570,29051,6
5571,8360,1
5571,29411,2
5572,6014,1
5572,13711,1
5574,216,1
5574,926,1
5574,6937,6
5576,8623,10
5576,21409,1
5577,18074,1
5578,176,1
5578,24837,4
5579,2142,1
5579,9287,1
5580,75670,1
5583,2412,1
5585,205,1
5585,1018,1
5585,78528,6
5587,9188,8
5588,1953,2
5588,2776,3
5588,31303,2
5589,52896,2
5591,5164,4
5592,46590,2
5595,10093,1
5596,629,1
5596,945,1
5596,1915,4
5599,2353,1
5600,951,1
5600,17184,4
5601,56324,5
5602,1112,1
5602,10947,7
5603,335,2
5603,811,3
5603,27985,3
5604,7630,2
5605,21162,2
5605,52422,3
5607,8,1
5607,4885,4
5611,19516,3
5613,271,1
5615,3465,1
5616,11135,3
5619,341,2
5619,48205,6
5620,9626,3
5620,15500,1
5621,2377,1
5622,31643,4
5626,4141,1
5627,2289,1
5628,2315,1
5634,3886,2
5636,14818,6
5637,14580,9
5637,45989,6
5639,10796,1
5639,11939,2
5640,23081,2
5641,653,3
5641,2505,1
5642,639,1
5645,1000,3
5645,3396,1
5645,11763,3
5645,41578,10
5646,60239,4
5646,65179,1
5647,538,1
5647,851,1
5647,1241,1
5648,8309,2
5649,1595,1
5649,4091,1
5649,5356,2
5649,30558,5
5650,9875,3
5651,253,1
5653,188,1
5653,25919,2
5656,6419,1
5657,4907,3
5658,22934,5
5659,4203,1
5659,5052,1
5659,7291,2
5660,1983,1
5661,1856,1
5661,8790,1
5663,2772,1
5664,409,1
5664,839,1
5664,15122,2
5665,11,1
5667,550,1
5667,5631,1
5668,49697,4
5669,67,1
5670,5587,1
5670,21048,8
5671,42,1
5671,599,1
5671,4936,3
5671,48303,6
5672,768,5
5672,8359,1
5673,4058,1
5674,979,2
5675,24,1
5675,3026,4
5676,189,1
5676,603,1
5676,3561,1
5677,2441,1
5677,17428,8
5679,3010,1
5680,27262,8
5681,1911,1
5681,28157,2
5683,5900,1
5684,1070,1
5684,40058,3
5685,72677,5
5686,4965,3
5686,14658,3
5688,1809,5
5689,4405,2
5689,15214,3
5689,37168,4
5690,641,2
5691,23216,5
5695,724,1
5695,2432,1
5695,5198,1
5695,51405,3
5696,337,1
5696,3694,2
5697,545,1
5698,150,2
5698,27732,4
5699,578,1
5700,2004,2
5701,48202,6
5703,860,1
5703,9214,4
5703,12032,1
5705,4326,3
5706,818,1
5710,6629,1
5711,61307,7
5713,3887,1
5713,5047,2
5714,2971,1
5715,7440,1
5717,65837,3
5718,1932,1
5719,243,1
5720,189,1
5721,21749,1
5723,1717,3
5723,26199,4
5724,216,4
5725,51206,2
5728,65102,6
5729,2794,1
5730,5241,1
5730,11083,2
5730,48021,3
5730,79078,4
5731,16093,10
5732,1015,1
5732,40713,3
5733,4239,1
5737,604,1
5737,1532,1
5738,551,2
5738,1993,1
5739,1983,1
5739,25468,2
5740,78394,2
5741,11680,1
5742,13596,2
5743,14708,11
5744,2662,4
5749,865,2
5749,16259,2
5752,35654,3
5753,2957,1
5753,10099,1
5755,810,1
5756,935,1
5756,1973,1
5758,1061,1
5761,839,1
5761,1718,1
5761,6812,2
5761,7344,2
5762,1762,2
5765,2237,3
5766,236,2
5766,1424,1
5769,623,1
5769,25635,2
5770,3759,2
5771,16601,2
5772,45764,2
5773,5308,1
5774,5318,1
5774,6786,1
5774,13513,1
5778,470,3
5779,38776,3
5780,133,2
5780,347,1
5780,6124,1
5781,81,1
5781,1329,1
5781,23253,2
5782,102,1
5782,434,1
5782,1530,1
5783,23566,9
5784,13691,2
5785,827,1
5785,967,2
5785,1040,1
5785,1795,1
5786,610,1
5788,4371,1
5790,5641,1
5790,9266,1
5791,517,1
5791,542,1
5791,1593,1
5791,2421,2
5792,1717,1
5792,2326,1
5793,101,1
5793,2302,1
5793,7536,3
5794,643,1
5795,62216,2
5796,836,1
5796,2915,1
5798,1118,3
5800,20486,2
5801,4452,1
5802,1481,1
5802,10526,4
5803,10768,3
5803,16598,1
5804,232,2
5804,4338,4
5804,9817,2
5806,4104,1
5806,73858,2
5807,9552,2
5809,299,1
5810,1201,2
5811,1177,2
5811,27796,2
5812,449,2
5812,1668,2
5812,19058,3
5813,1715,1
5814,3415,2
5814,10135,2
5815,3567,1
5815,9889,9
5817,1980,3
5817,7277,2
5818,2027,3
5820,18901,1
5821,8180,1
5822,448,3
5822,11152,2
5824,26483,1
5826,558,1
5826,9542,3
5827,1528,3
5828,41724,1
5828,56955,1
5829,939,1
5829,2389,3
5830,4367,1
5831,201,1
5832,56594,3
5834,8289,2
5835,306,1
5835,8971,2
5835,9111,1
5836,4029,2
5839,932,2
5839,21187,1
5840,23,1
5841,1273,1
5842,729,1
5842,53313,3
5842,67819,2
5843,65923,2
5844,9117,3
5845,7881,5
5846,769,1
5846,5918,1
5846,7009,1
5847,1359,1
5847,16698,1
5848,9862,1
5849,4629,4
5850,1012,1
5851,3814,2
5851,9592,2
5851,11094,1
5852,2110,1
5852,11115,2
5852,47659,5
5853,14746,7
5854,279,2
5854,2047,1
5855,14046,6
5856,2256,1
5856,30115,7
5857,1108,1
5857,10831,1
5857,18832,7
5857,21372,2
5859,31202,4
5860,6667,2
5860,9731,1
5860,25223,3
5861,3357,2
5862,35,1
5862,1700,3
5862,2526,1
5863,27617,7
5863,50805,3
5864,13126,1
5864,21169,1
5864,29499,3
5869,1942,2
5870,1172,1
5871,23626,1
5871,37924,2
5872,46877,1
5872,74360,7
5873,7006,1
5873,20951,3
5874,494,1
5874,9692,1
5876,461,1
5876,29210,4
5877,18321,1
5880,2188,1
5880,24887,3
5882,508,1
5882,3496,3
5882,10506,2
5883,5524,1
5883,65422,4
5884,45600,1
5885,571,1
5885,1365,1
5886,1187,1
5886,2567,1
5887,17708,1
5888,310,1
5888,503,1
5888,5360,1
5889,81642,3
5890,986,1
5891,13168,3
5893,24,1
5893,1585,2
5893,18747,4
5895,24721,5
5896,2834,2
5901,6941,2
5904,54,1
5904,14221,1
5905,76861,3
5906,1121,3
5906,12327,3
5908,1371,2
5909,1294,1
5909,1572,1
5909,2550,1
5909,18267,2
5911,141,1
5911,249,1
5912,4143,1
5912,36282,5
5913,482,1
5913,527,1
5913,18874,3
5914,10315,4
5915,15904,3
5915,31056,10
5916,9513,2
5919,1138,1
5920,9123,1
5921,9657,2
5921,12325,1
5922,6429,4
5923,20107,2
5925,28644,1
5926,2126,1
5930,64047,5
5931,69934,6
5932,406,1
5932,12486,3
5933,334,1
5934,1416,1
5935,254,1
5936,35814,5
5937,1217,1
5938,6512,1
5941,3298,2
5942,349,1
5942,33187,2
5943,1486,1
5943,24135,2
5945,1081,1
5946,367,1
5946,1656,2
5946,2366,1
5948,664,1
5948,4235,3
5948,12572,4
5949,74404,6
5951,484,1
5951,3138,1
5954,31449,5
5955,95,1
5955,57332,5
5957,5079,1
5957,9867,3
5958,21702,1
5959,2820,1
5960,2076,1
5961,157,1
5961,2932,1
5963,15406,8
5964,981,1
5965,3650,1
5965,3912,1
5967,16865,2
5970,143,1
5972,30047,2
5973,19059,2
5974,3928,3
5975,72210,9
5976,1078,1
5976,54334,4
5978,1542,2
5978,10013,4
5980,2326,1
5980,6288,2
5980,16850,2
5980,22942,3
5981,16294,1
5982,2333,2
5983,378,2
5984,76856,1
5986,27,1
5988,295,1
5988,28780,2
5989,5619,1
5989,34975,3
5990,42,1
5990,4497,2
5992,31746,6
5993,25098,5
5994,2463,1
5994,29826,3
5995,1446,1
5995,5068,3
5997,13749,1
5998,1587,1
5999,3042,1
6000,1369,2
6001,2612,2
6001,14540,3
6001,55445,2
6004,25876,4
6005,8716,2
6005,34662,3
6006,243,1
6007,91,1
6008,494,1
6010,372,1
6010,2116,1
6010,17947,1
6012,304,1
6012,348,1
6012,11479,1
6012,26626,9
6012,36593,6
6013,5425,4
6014,440,1
6014,1464,1
6014,12833,3
6015,8406,1
6015,33806,2
6017,2872,1
6017,26764,4
6019,14470,5
6020,2012,3
6020,19641,3
6022,85,1
6022,4086,2
6022,9474,2
6023,25,1
6023,536,1
6023,84537,4
6024,3592,1
6024,4000,2
6025,11557,3
6026,26193,9
6027,3894,7
6028,2766,1
6028,8040,3
6028,8572,2
6029,1753,2
6029,7816,2
6030,35246,11
6031,448,2
6031,19912,10
6032,747,1
6032,2547,1
6033,6942,3
6035,32211,4
6035,47523,8
6037,742,1
6037,1274,1
6039,321,2
6039,670,1
6039,4590,1
6041,8962,1
6041,82109,6
6042,480,1
6042,9338,2
6044,8875,3
6046,5489,1
6048,3379,1
6051,1883,2
6051,23236,4
6053,241,1
6054,9830,1
6055,268,1
6058,19434,3
6059,4885,1
6060,1066,2
6062,4560,1
6063,30853,7
6063,31671,4
6064,445,1
6064,978,2
6067,1264,1
6067,2125,2
6068,53544,15
6069,4933,1
6069,9364,2
6070,20621,2
6071,426,4
6071,2472,2
6071,4406,2
6073,54863,5
6074,3076,1
6075,4799,2
6076,21849,1
6080,24571,4
6081,1352,1
6084,3716,2
6085,4165,3
6086,1564,1
6087,362,1
6087,973,1
6087,6566,3
6087,69408,6
6088,16632,5
6089,1585,1
6090,14364,3
6091,34637,5
6092,56,1
6092,7130,3
6092,24320,4
6093,2046,1
6093,6548,6
6094,28757,10
6097,16235,1
6098,2042,1
6098,27550,15
6099,17250,3
6101,714,1
6101,1212,2
6101,4173,5
6102,1074,1
6104,5355,1
6104,15078,2
6106,849,1
6107,61609,8
6109,9843,2
6109,15785,2
6110,25,1
6110,32718,5
6111,1294,1
6112,2015,1
6112,23802,4
6115,491,1
6115,33202,1
6116,108,1
6116,892,1
6116,3094,1
6119,12252,1
6120,16304,3
6121,1312,4
6122,6058,2
6123,1487,2
6123,2576,2
6124,1250,3
6124,1620,1
6125,15038,3
6126,1275,1
6126,78147,7
6128,2576,1
6129,163,1
6131,5074,2
6132,14660,3
6132,42752,9
6134,28353,2
6135,572,1
6138,336,1
6139,5067,3
6139,32181,2
6140,520,1
6140,1397,1
6141,3160,1
6141,5320,2
6143,237,1
6143,7942,3
6145,4800,4
6146,1466,1
6149,26513,2
6151,109,3
6151,18601,7
6152,31378,6
6153,1673,3
6154,3877,1
6155,98,1
6155,7134,4
6157,5831,1
6157,8790,1
6159,461,1
6159,19982,2
6163,499,1
6163,3993,3
6163,4555,1
6165,1005,1
6165,7911,1
6167,3740,2
6167,16599,2
6168,1168,2
6168,2050,2
6168,12227,5
6169,350,1
6169,548,1
6170,4404,2
6171,1756,1
6172,967,4
6172,1868,1
6172,6870,1
6173,17,1
6174,28856,2
6175,9106,2
6175,32819,1
6178,39293,2
6182,393,1
6184,9268,1
6185,1512,2
6186,1431,1
6186,53745,5
6187,4680,2
6188,66130,3
6189,1003,1
6190,16160,3
6190,36704,2
6191,14294,1
6191,32944,3
6192,28478,5
6193,42461,5
6194,1183,2
6195,38463,4
6197,76857,4
6198,357,1
6199,2178,2
6199,5637,1
6200,117,1
6200,2611,1
6200,6640,1
6201,1333,1
6202,4202,2
6202,5751,4
6204,14624,5
6206,131,1
6206,70943,4
6206,73591,6
6209,52,1
6209,1442,1
6211,3545,1
6213,5775,2
6214,1719,1
6218,405,2
6219,1941,1
6221,42773,8
6222,2121,1
6223,11418,4
6224,832,1
6224,1072,1
6224,3961,2
6226,6642,3
6227,1292,4
6227,5337,2
6228,17755,1
6229,16570,3
6230,3036,2
6232,1073,4
6234,1141,1
6235,8441,3
6236,9342,1
6236,24118,6
6237,6140,7
6238,11105,1
6240,6616,2
6241,10475,5
6242,493,2
6243,1701,3
6244,2254,1
6245,343,2
6245,676,1
6248,654,1
6249,39482,2
6251,10111,4
6252,1053,2
6254,15414,8
6255,8475,2
6255,47570,1
6256,5495,2
6257,334,1
6259,1630,1
6259,1811,3
6259,5626,5
6261,518,1
6261,50563,2
6263,58,1
6263,42183,5
6264,18224,1
6265,1122,1
6266,377,2
6267,5507,2
6267,27457,4
6267,52851,5
6268,2663,1
6268,70260,8
6269,2052,1
6270,6226,4
6271,26712,1
6272,2637,1
6273,2115,1
6275,65,1
6275,384,1
6277,2613,3
6278,1178,1
6279,22753,4
6280,723,2
6282,4797,2
6283,471,1
6283,1479,1
6284,41,1
6284,215,1
6285,7271,1
6286,16779,8
6287,4130,2
6288,1332,1
6290,1477,1
6290,2975,1
6291,2939,1
6291,5868,1
6294,2806,2
6296,2459,1
6301,3657,1
6306,13429,1
6307,4027,1
6307,24110,7
6308,682,1
6308,62124,6
6312,13673,4
6312,23000,3
6313,13321,4
6314,276,1
6316,8773,1
6317,6373,2
6318,57,1
6318,2262,2
6319,159,1
6319,38888,5
6321,10523,2
6321,84107,3
6322,5343,1
6323,676,3
6327,23118,9
6328,2060,1
6328,4008,1
6328,26306,1
6330,56870,8
6331,621,2
6332,80154,3
6334,3869,1
6336,573,2
6336,1998,1
6337,961,2
6337,16815,6
6338,545,1
6339,1387,1
6340,84,1
6341,1536,3
6341,40602,4
6346,3430,2
6348,14803,1
6350,1043,1
6350,8263,2
6351,60,1
6351,974,1
6351,1166,2
6353,23802,4
6354,3598,1
6354,4841,1
6355,341,1
6355,4715,1
6355,5885,1
6359,19066,3
6360,51950,1
6362,11298,10
6363,13330,2
6365,2830,2
6365,8962,2
6366,1341,1
6367,397,1
6367,2890,2
6368,2098,1
6369,72074,9
6370,57028,4
6371,704,1
6373,4336,1
6373,5665,2
6374,123,1
6374,37056,4
6376,698,1
6377,746,1
6377,19491,7
6377,57707,1
6378,886,2
6379,40,1
6381,441,2
6382,12088,1
6383,1022,2
6386,5011,3
6386,11439,5
6387,10637,1
6391,24501,5
6392,1013,1
6392,1509,1
6392,4171,2
6393,42629,3
6395,1584,2
6396,19164,2
6397,31299,2
6398,1365,1
6398,3097,1
6399,60822,1
6403,5101,2
6405,14540,1
6406,28586,4
6407,5636,1
6407,45744,3
6411,7727,4
6412,587,1
6412,11958,5
6413,5625,2
6413,5711,1
6413,26212,1
6415,1271,1
6416,12787,1
6419,12350,1
6420,1210,1
6420,3978,1
6420,4416,2
6421,12193,3
6421,64105,2
6426,15394,1
6426,19072,6
6428,716,2
6429,1348,1
6429,8135,5
6430,9323,2
6431,1955,2
6432,13393,2
6433,60349,2
6434,1116,1
6436,1283,1
6436,4701,2
6436,4852,4
6437,1100,1
6437,9309,1
6437,10313,1
6439,37784,6
6441,6158,2
6444,13058,9
6447,11966,2
6447,13028,3
6448,967,3
6448,14420,2
6449,18705,3
6450,1179,1
6453,7003,2
6453,13963,1
6454,8185,2
6455,11512,3
6456,21853,5
6456,67395,6
6457,16297,1
6458,390,1
6458,3910,1
6459,905,3
6462,244,1
6467,27082,6
6469,23038,3
6469,47324,3
6471,2747,1
6474,1131,1
6477,6605,2
6478,218,1
6480,11603,7
6482,81941,4
6483,573,1
6484,636,1
6486,3739,1
6488,14648,3
6489,704,2
6490,9481,2
6492,4344,1
6493,25191,1
6493,33172,4
6493,51818,1
6496,21205,2
6497,552,1
6499,3288,1
6500,931,2
6500,2370,1
6500,2453,2
6500,71089,3
6501,13,1
6504,20,1
6505,728,2
6506,2,1
6507,11680,1
6508,1696,1
6509,3342,7
6511,3086,1
6512,11343,1
6513,2638,2
6514,14402,4
6515,2403,2
6516,9132,1
6516,38250,4
6518,624,1
6518,1237,2
6518,6510,2
6518,51273,6
6519,14627,2
6520,4020,1
6523,3846,1
6523,16156,3
6524,14788,5
6525,243,1
6525,8819,1
6527,2239,2
6528,7249,2
6529,363,1
6529,13476,11
6531,1247,1
6531,15367,5
6532,658,1
6532,2973,3
6532,10682,1
6533,3861,2
6534,5942,4
6534,6728,3
6535,52518,2
6539,36330,3
6540,1853,1
6540,80948,5
6542,662,2
6543,180,3
6543,4136,1
6543,9885,2
6544,1203,1
6545,977,1
6545,5468,1
6546,675,1
6546,27269,7
6547,1507,1
6548,45,2
6549,13612,2
6551,23,1
6551,481,2
6552,898,1
6552,32095,3
6553,11930,12
6554,4401,2
6554,5223,2
6555,2007,1
6555,8255,1
6555,10892,6
6555,39368,4
6557,390,1
6558,9600,1
6561,39724,1
6563,40,1
6563,553,1
6563,1231,1
6564,17596,4
6564,33419,4
6565,20080,1
6567,4285,1
6567,6808,2
6569,200,1
6569,9144,2
6571,1528,7
6576,47883,3
6581,4540,1
6584,5294,1
6585,443,2
6586,4245,4
6588,10605,2
6590,40923,3
6591,2205,1
6591,5500,1
6592,2685,3
6592,22856,2
6592,23979,2
6593,92,1
6594,11513,3
6595,22538,4
6598,1218,1
6598,38628,1
6598,77688,2
6600,124,1
6600,48831,4
6601,9011,2
6602,2509,1
6607,12770,3
6608,2874,2
6608,5984,1
6608,6781,3
6609,9066,5
6610,690,1
6611,385,1
6611,80360,5
6612,491,1
6613,6968,1
6614,17610,3
6615,9416,3
6621,4211,1
6621,4249,1
6622,5597,3
6623,23560,4
6624,2783,1
6625,1034,1
6626,13521,4
6627,5030,1
6628,1736,1
6628,3840,1
6630,733,1
6630,11960,1
6631,3579,2
6634,11201,1
6635,164,2
6637,1508,1
6638,5423,1
6639,3446,4
6639,49071,6
6642,777,3
6642,967,1
6642,3267,1
6644,8482,2
6644,33428,3
6645,16377,4
6647,4641,1
6649,1625,2
6651,4046,1
6651,22712,14
6652,2182,2
6653,5303,1
6653,10166,2
6654,902,3
6657,245,1
6657,364,3
6657,5952,1
6659,16887,1
6659,83491,5
6662,6842,1
6663,57558,3
6663,67952,2
6665,52563,1
6667,1114,1
6668,283,1
6669,450,1
6670,1189,1
6670,41798,1
6671,9519,4
6675,1470,1
6677,15605,6
6678,1447,1
6679,18344,3
6680,944,1
6680,1823,1
6681,1349,1
6681,3344,2
6684,2837,5
6684,3780,1
6684,33627,1
6686,1658,1
6692,1294,1
6692,1770,1
6694,9930,2
6695,7145,5
6695,53328,1
6696,2913,1
6696,8816,1
6697,4585,1
6697,16352,3
6698,448,1
6698,1584,3
6698,4700,1
6699,31374,4
6701,55672,3
6706,839,1
6712,238,1
6713,59447,4
6715,37022,5
6719,730,1
6720,31877,2
6722,56946,8
6724,2795,5
6727,4062,2
6728,876,1
6728,2019,1
6729,25341,2
6729,48538,8
6731,20000,3
6732,1528,1
6733,73,1
6734,17873,2
6738,7921,5
6739,59982,5
6740,1477,2
6740,3013,5
6741,17371,5
6742,2077,1
6744,18219,6
6745,8021,2
6746,3656,2
6747,3060,2
6747,28207,6
6747,46284,5
6748,802,1
6750,2086,1
6750,17633,1
6753,1066,1
6754,9445,3
6755,70601,8
6756,6269,2
6756,15716,3
6758,4711,4
6759,1632,1
6759,1951,2
6760,10652,1
6762,411,1
6763,25985,7
6766,17659,1
6766,27737,1
6766,34410,1
6768,1166,1
6768,2033,1
6768,26374,9
6769,11910,2
6772,333,1
6772,8467,4
6773,12813,4
6774,24243,2
6774,44497,2
6775,7934,4
6776,362,1
6776,1151,1
6780,4704,1
6780,8621,3
6784,967,1
6784,2273,1
6786,1087,1
6786,16912,6
6787,5021,2
6789,1417,2
6790,5533,1
6792,6611,1
6792,7716,2
6792,8269,1
6793,3895,2
6795,6057,4
6795,31497,7
6796,781,2
6796,4219,4
6797,1566,1
6798,7404,6
6799,54374,4
6800,5840,1
6801,1432,5
6802,1505,2
6803,1191,1
6803,8478,1
6804,679,1
6805,378,1
6805,40370,4
6805,73546,4
6807,26864,9
6810,2947,1
6810,24724,1
6811,35551,6
6813,16553,5
6814,661,1
6814,54276,7
6815,857,2
6815,3512,1
6817,31035,3
6820,4082,3
6822,5488,6
6823,13530,1
6823,33606,2
6825,444,1
6828,447,2
6828,7323,1
6829,2564,1
6829,13730,4
6830,809,1
6830,2831,3
6830,3459,1
6831,30646,2
6833,4353,1
6833,6550,1
6833,9357,1
6834,12225,3
6835,2456,1
6835,11506,6
6838,26388,4
6840,2994,2
6841,50790,2
6844,2842,2
6844,4263,1
6845,44310,5
6846,581,1
6847,301,1
6848,15791,5
6849,2092,3
6849,33987,6
6850,22690,5
6850,37923,4
6851,3015,1
6852,37,2
6852,808,1
6856,29,1
6856,252,1
6856,6780,2
6857,2473,5
6859,46543,1
6863,1805,2
6864,8,1
6864,1077,1
6864,2232,1
6865,709,1
6866,5728,1
6867,8351,2
6869,649,1
6870,778,1
6870,72097,7
6876,31893,7
6877,14560,3
6878,1373,6
6878,2527,1
6880,113,1
6880,1906,1
6882,275,1
6882,21233,1
6883,19163,7
6884,7828,2
6885,8336,2
6886,2521,4
6886,16475,1
6887,45650,2
6888,9339,2
6889,2154,3
6890,34724,2
6891,709,2
6894,49,2
6895,5893,2
6895,29651,6
6897,17211,7
6898,8635,1
6899,702,1
6899,2828,4
6899,16487,1
6900,615,2
6901,34919,5
6902,9334,4
6903,391,1
6904,15391,2
6906,320,1
6907,3195,2
6907,10015,4
6910,22620,2
6911,5353,3
6913,15517,2
6914,67810,5
6917,183,1
6917,1583,1
6918,3980,1
6919,3016,2
6919,10865,2
6920,3621,1
6920,27071,8
6922,252,1
6923,24709,4
6924,255,1
6926,45039,2
6927,53610,2
6929,12906,3
6931,21083,1
6931,27971,2
6933,71979,5
6934,37560,2
6938,335,1
6938,788,1
6938,1542,1
6938,33169,2
6943,1128,1
6943,16033,1
6943,61166,6
6946,230,1
6946,3343,1
6947,1374,1
6947,2757,2
6947,9505,1
6947,15181,3
6948,7882,4
6949,1755,1
6950,27246,12
6952,40879,5
6953,9337,2
6953,17918,1
6954,68020,8
6955,70606,7
6957,1196,5
6957,8718,3
6957,14432,12
6961,7111,1
6961,11444,1
6961,33254,4
6962,5323,3
6962,70790,1
6963,31395,14
6964,1284,1
6964,2183,1
6964,46625,1
6966,51629,12
6967,44542,6
6968,1243,1
6969,523,2
6969,2032,1
6970,2686,1
6972,3894,2
6973,504,2
6974,11121,1
6975,1574,2
6975,33102,3
6976,2477,1
6976,30577,3
6979,936,2
6980,15357,2
6981,274,1
6981,10068,1
6983,2436,1
6984,5,3
6984,7058,1
6985,1701,1
6985,4235,7
6988,3679,2
6988,9408,1
6988,81724,4
6990,23153,8
6991,19812,9
6996,17674,2
6996,20826,8
6997,525,1
6998,3775,2
6998,11018,2
6999,75,1
6999,16909,1
7001,66051,4
7004,3699,2
7005,4976,2
7005,14291,7
7006,520,1
7006,8080,2
7010,877,1
7010,33945,6
7012,16795,6
7014,1028,4
7014,25331,4
