seeking,r_new,r_old,tot_enc,tot_par
1.000000,0.001393,0.127074,0.000000,0.000000
1.000000,0.001393,0.351037,0.000000,0.000000
0.000000,0.001392,0.063186,8.000000,1.000000
1.000000,0.001392,0.266283,16.000000,2.000000
0.000000,0.001392,0.695746,136.000000,2.000000
1.000000,0.001392,0.070932,0.000000,0.000000
0.000000,0.001392,0.280091,58.000000,1.000000
1.000000,0.001392,0.080346,0.000000,0.000000
1.000000,0.001392,0.402416,0.000000,0.000000
1.000000,0.001392,0.090805,3.000000,2.000000
1.000000,0.001392,0.154094,0.000000,0.000000
1.000000,0.001392,0.217546,17.000000,2.000000
0.000000,0.001392,0.336149,89.000000,1.000000
1.000000,0.001392,0.248323,0.000000,0.000000
1.000000,0.001392,0.138987,0.000000,0.000000
0.000000,0.001392,0.158724,41.000000,2.000000
1.000000,0.001391,0.219222,0.000000,0.000000
1.000000,0.001391,0.062268,0.000000,0.000000
1.000000,0.001391,0.123291,0.000000,0.000000
0.000000,0.001391,0.298326,61.000000,1.000000
1.000000,0.001391,0.266529,0.000000,0.000000
1.000000,0.001391,0.310063,0.000000,0.000000
1.000000,0.001391,0.167666,0.000000,0.000000
1.000000,0.001391,0.194767,0.000000,0.000000
1.000000,0.001391,0.438827,9.000000,2.000000
1.000000,0.001391,0.214880,0.000000,0.000000
1.000000,0.001391,0.068210,4.000000,2.000000
0.000000,0.001391,0.014113,3.000000,1.000000
0.000000,0.001391,0.050694,3.000000,1.000000
1.000000,0.001391,0.121136,9.000000,1.000000
1.000000,0.001391,0.151601,0.000000,0.000000
1.000000,0.001391,0.149732,4.000000,2.000000
0.000000,0.001391,0.802358,160.000000,2.000000
1.000000,0.001391,0.116601,0.000000,0.000000
0.000000,0.001391,0.241660,71.000000,2.000000
1.000000,0.001391,0.107156,0.000000,0.000000
1.000000,0.001391,0.298018,34.000000,2.000000
1.000000,0.001391,0.277032,0.000000,0.000000
1.000000,0.001391,0.084108,0.000000,0.000000
1.000000,0.001391,0.024148,3.000000,1.000000
1.000000,0.001391,0.050596,0.000000,0.000000
1.000000,0.001391,0.124977,17.000000,2.000000
0.000000,0.001390,0.283427,76.000000,1.000000
0.000000,0.001390,0.848615,221.000000,2.000000
1.000000,0.001390,0.323836,24.000000,1.000000
0.000000,0.001390,0.391211,84.000000,1.000000
1.000000,0.001390,0.113704,0.000000,0.000000
1.000000,0.001390,0.083177,0.000000,0.000000
1.000000,0.001390,0.030767,0.000000,0.000000
1.000000,0.001390,0.088369,0.000000,0.000000
1.000000,0.001390,0.180700,0.000000,0.000000
1.000000,0.001390,0.103030,14.000000,1.000000
1.000000,0.001390,0.447467,1.000000,1.000000
1.000000,0.001390,0.253520,0.000000,0.000000
1.000000,0.001390,0.148762,0.000000,0.000000
1.000000,0.001389,0.042579,1.000000,1.000000
1.000000,0.001389,0.096033,0.000000,0.000000
1.000000,0.001389,0.218925,0.000000,0.000000
1.000000,0.001389,0.065060,0.000000,0.000000
1.000000,0.001389,0.077084,8.000000,1.000000
1.000000,0.001389,0.126087,0.000000,0.000000
1.000000,0.001389,0.258723,0.000000,0.000000
1.000000,0.001389,0.034831,1.000000,1.000000
1.000000,0.001389,0.273815,0.000000,0.000000
0.000000,0.001389,0.298750,80.000000,2.000000
1.000000,0.001389,0.102633,0.000000,0.000000
1.000000,0.001389,0.059574,2.000000,1.000000
1.000000,0.001389,0.263638,5.000000,1.000000
1.000000,0.001389,0.154827,2.000000,1.000000
0.000000,0.001389,0.152409,13.000000,2.000000
0.000000,0.001389,0.229066,11.000000,2.000000
1.000000,0.001389,0.060402,0.000000,0.000000
0.000000,0.001388,0.186323,6.000000,1.000000
1.000000,0.001388,0.082225,1.000000,1.000000
1.000000,0.001388,0.341722,42.000000,1.000000
1.000000,0.001388,0.121985,0.000000,0.000000
1.000000,0.001388,0.040126,1.000000,1.000000
1.000000,0.001388,0.255184,2.000000,1.000000
1.000000,0.001388,0.094284,6.000000,1.000000
1.000000,0.001388,0.128721,0.000000,0.000000
1.000000,0.001388,0.129532,16.000000,1.000000
1.000000,0.001388,0.153500,0.000000,0.000000
1.000000,0.001388,0.145097,0.000000,0.000000
1.000000,0.001388,0.105756,0.000000,0.000000
1.000000,0.001388,0.220573,2.000000,1.000000
0.000000,0.001388,0.082688,8.000000,2.000000
1.000000,0.001388,0.242821,10.000000,2.000000
1.000000,0.001388,0.248797,4.000000,1.000000
1.000000,0.001388,0.345318,95.000000,1.000000
1.000000,0.001388,0.068415,6.000000,1.000000
1.000000,0.001388,0.306119,2.000000,1.000000
1.000000,0.001388,0.576803,91.000000,1.000000
1.000000,0.001388,0.125376,0.000000,0.000000
1.000000,0.001387,0.203337,0.000000,0.000000
1.000000,0.001387,0.053135,0.000000,0.000000
1.000000,0.001387,0.050478,10.000000,3.000000
1.000000,0.001387,0.300325,69.000000,1.000000
1.000000,0.001387,0.177418,23.000000,2.000000
0.000000,0.001387,0.390834,48.000000,1.000000
1.000000,0.001387,0.030189,0.000000,0.000000
0.000000,0.001387,0.224374,65.000000,1.000000
1.000000,0.001387,0.153760,2.000000,1.000000
1.000000,0.001387,0.132642,0.000000,0.000000
1.000000,0.001387,0.254601,0.000000,0.000000
1.000000,0.001387,0.213721,0.000000,0.000000
1.000000,0.001387,0.199260,0.000000,0.000000
1.000000,0.001387,0.193094,7.000000,1.000000
1.000000,0.001387,0.119700,1.000000,1.000000
1.000000,0.001387,0.057539,9.000000,2.000000
1.000000,0.001387,0.106311,0.000000,0.000000
1.000000,0.001386,0.233423,22.000000,2.000000
1.000000,0.001386,0.067606,0.000000,0.000000
1.000000,0.001386,0.099018,3.000000,1.000000
1.000000,0.001386,0.214448,0.000000,0.000000
1.000000,0.001386,0.089977,2.000000,1.000000
1.000000,0.001386,0.085725,0.000000,0.000000
1.000000,0.001386,0.299401,0.000000,0.000000
1.000000,0.001386,0.314893,6.000000,2.000000
1.000000,0.001386,0.176272,0.000000,0.000000
1.000000,0.001386,0.093085,22.000000,2.000000
0.000000,0.001386,0.249395,58.000000,1.000000
0.000000,0.001386,0.289515,58.000000,1.000000
1.000000,0.001386,0.226676,0.000000,0.000000
0.000000,0.001385,0.345504,83.000000,2.000000
1.000000,0.001385,0.143648,0.000000,0.000000
1.000000,0.001385,0.357897,0.000000,0.000000
1.000000,0.001385,0.180159,0.000000,0.000000
1.000000,0.001385,0.183481,0.000000,0.000000
1.000000,0.001385,0.362910,0.000000,0.000000
0.000000,0.001385,0.211010,37.000000,2.000000
1.000000,0.001385,0.327118,0.000000,0.000000
1.000000,0.001385,0.107086,5.000000,1.000000
1.000000,0.001385,0.333260,3.000000,1.000000
1.000000,0.001385,0.148014,0.000000,0.000000
1.000000,0.001384,0.162631,0.000000,0.000000
1.000000,0.001384,0.064145,14.000000,2.000000
1.000000,0.001384,0.254825,0.000000,0.000000
1.000000,0.001384,0.172334,0.000000,0.000000
1.000000,0.001384,0.150762,1.000000,1.000000
0.000000,0.001384,0.057382,20.000000,3.000000
1.000000,0.001384,0.103449,13.000000,2.000000
1.000000,0.001384,0.113944,0.000000,0.000000
1.000000,0.001384,0.200368,1.000000,1.000000
1.000000,0.001384,0.214455,0.000000,0.000000
1.000000,0.001384,0.036242,0.000000,0.000000
1.000000,0.001384,0.129266,0.000000,0.000000
1.000000,0.001384,0.278340,4.000000,1.000000
0.000000,0.001384,0.211990,33.000000,1.000000
1.000000,0.001384,0.205330,4.000000,2.000000
1.000000,0.001384,0.067701,0.000000,0.000000
1.000000,0.001384,0.318659,73.000000,2.000000
0.000000,0.001384,0.038452,4.000000,1.000000
1.000000,0.001384,0.231397,0.000000,0.000000
0.000000,0.001383,0.381791,114.000000,1.000000
1.000000,0.001383,0.197490,0.000000,0.000000
1.000000,0.001383,0.256346,11.000000,1.000000
1.000000,0.001383,0.140690,9.000000,1.000000
0.000000,0.001383,0.281653,95.000000,2.000000
1.000000,0.001383,0.086026,5.000000,1.000000
1.000000,0.001383,0.127413,0.000000,0.000000
1.000000,0.001383,0.265780,15.000000,1.000000
1.000000,0.001383,0.165704,0.000000,0.000000
1.000000,0.001383,0.138432,0.000000,0.000000
1.000000,0.001383,0.068992,0.000000,0.000000
1.000000,0.001383,0.100447,3.000000,1.000000
1.000000,0.001383,0.211294,29.000000,1.000000
1.000000,0.001383,0.012236,0.000000,0.000000
1.000000,0.001383,0.126790,0.000000,0.000000
0.000000,0.001383,0.180490,5.000000,1.000000
1.000000,0.001382,0.420144,5.000000,1.000000
1.000000,0.001382,0.281028,1.000000,1.000000
0.000000,0.001382,0.338672,92.000000,3.000000
1.000000,0.001382,0.190009,0.000000,0.000000
1.000000,0.001382,0.141421,0.000000,0.000000
1.000000,0.001382,0.078441,0.000000,0.000000
0.000000,0.001382,0.079342,13.000000,1.000000
1.000000,0.001382,0.150679,0.000000,0.000000
1.000000,0.001382,0.082142,0.000000,0.000000
1.000000,0.001382,0.118328,4.000000,1.000000
1.000000,0.001382,0.208327,9.000000,2.000000
1.000000,0.001382,0.179757,4.000000,2.000000
0.000000,0.001382,0.460646,95.000000,1.000000
0.000000,0.001382,0.240340,32.000000,1.000000
1.000000,0.001381,0.203202,0.000000,0.000000
1.000000,0.001381,0.106645,0.000000,0.000000
1.000000,0.001381,0.015202,0.000000,0.000000
1.000000,0.001381,0.196611,0.000000,0.000000
1.000000,0.001381,0.034633,1.000000,1.000000
1.000000,0.001381,0.141696,0.000000,0.000000
0.000000,0.001381,0.283731,80.000000,4.000000
0.000000,0.001381,0.418737,20.000000,2.000000
0.000000,0.001381,0.466623,91.000000,2.000000
1.000000,0.001381,0.104859,0.000000,0.000000
1.000000,0.001381,0.192316,0.000000,0.000000
1.000000,0.001381,0.021412,4.000000,2.000000
0.000000,0.001381,0.077502,2.000000,1.000000
1.000000,0.001381,0.029344,0.000000,0.000000
1.000000,0.001381,0.035141,0.000000,0.000000
1.000000,0.001381,0.166101,1.000000,1.000000
1.000000,0.001381,0.113148,0.000000,0.000000
1.000000,0.001381,0.288483,0.000000,0.000000
0.000000,0.001381,0.309187,80.000000,1.000000
1.000000,0.001381,0.071911,3.000000,1.000000
0.000000,0.001381,0.245213,16.000000,3.000000
1.000000,0.001381,0.103317,8.000000,1.000000
1.000000,0.001380,0.125004,0.000000,0.000000
1.000000,0.001380,0.258337,7.000000,1.000000
1.000000,0.001380,0.350006,0.000000,0.000000
1.000000,0.001380,0.072021,0.000000,0.000000
1.000000,0.001380,0.057212,2.000000,1.000000
0.000000,0.001380,0.039208,4.000000,1.000000
1.000000,0.001380,0.182355,0.000000,0.000000
1.000000,0.001380,0.243658,0.000000,0.000000
1.000000,0.001380,0.431378,9.000000,1.000000
1.000000,0.001380,0.130304,2.000000,1.000000
1.000000,0.001380,0.282245,0.000000,0.000000
1.000000,0.001380,0.164010,0.000000,0.000000
1.000000,0.001380,0.149353,0.000000,0.000000
1.000000,0.001380,0.140761,25.000000,2.000000
1.000000,0.001380,0.125530,0.000000,0.000000
1.000000,0.001380,0.229429,24.000000,2.000000
1.000000,0.001380,0.273704,0.000000,0.000000
1.000000,0.001379,0.079341,0.000000,0.000000
1.000000,0.001379,0.084317,11.000000,2.000000
0.000000,0.001379,0.404341,71.000000,1.000000
1.000000,0.001379,0.187594,5.000000,1.000000
1.000000,0.001379,0.187917,2.000000,2.000000
1.000000,0.001379,0.078605,0.000000,0.000000
1.000000,0.001379,0.101882,0.000000,0.000000
1.000000,0.001379,0.161582,0.000000,0.000000
1.000000,0.001379,0.138693,2.000000,1.000000
1.000000,0.001379,0.084008,0.000000,0.000000
1.000000,0.001379,0.141783,23.000000,3.000000
0.000000,0.001379,0.169090,13.000000,1.000000
1.000000,0.001379,0.177390,0.000000,0.000000
1.000000,0.001379,0.092604,2.000000,1.000000
1.000000,0.001379,0.199492,0.000000,0.000000
1.000000,0.001379,0.127143,3.000000,1.000000
1.000000,0.001379,0.123849,0.000000,0.000000
1.000000,0.001379,0.366251,6.000000,1.000000
0.000000,0.001379,0.514710,135.000000,4.000000
0.000000,0.001378,0.136445,33.000000,2.000000
1.000000,0.001378,0.070749,1.000000,1.000000
1.000000,0.001378,0.068349,0.000000,0.000000
1.000000,0.001378,0.375808,0.000000,0.000000
1.000000,0.001378,0.368628,44.000000,2.000000
1.000000,0.001378,0.185384,1.000000,1.000000
1.000000,0.001378,0.113153,0.000000,0.000000
1.000000,0.001378,0.220438,0.000000,0.000000
1.000000,0.001378,0.219587,0.000000,0.000000
1.000000,0.001378,0.037943,0.000000,0.000000
1.000000,0.001378,0.362598,0.000000,0.000000
1.000000,0.001378,0.311466,9.000000,1.000000
1.000000,0.001377,0.040401,0.000000,0.000000
1.000000,0.001377,0.155830,0.000000,0.000000
1.000000,0.001377,0.074349,0.000000,0.000000
1.000000,0.001377,0.262033,0.000000,0.000000
1.000000,0.001377,0.070236,3.000000,1.000000
1.000000,0.001377,0.108801,0.000000,0.000000
1.000000,0.001377,0.226901,0.000000,0.000000
1.000000,0.001377,0.357678,0.000000,0.000000
1.000000,0.001377,0.306173,37.000000,3.000000
0.000000,0.001377,0.466675,85.000000,1.000000
0.000000,0.001377,0.031679,2.000000,1.000000
1.000000,0.001376,0.462455,0.000000,0.000000
1.000000,0.001376,0.162120,0.000000,0.000000
1.000000,0.001376,0.199045,0.000000,0.000000
1.000000,0.001376,0.174171,0.000000,0.000000
1.000000,0.001376,0.128415,0.000000,0.000000
1.000000,0.001376,0.078283,4.000000,1.000000
0.000000,0.001376,0.176337,2.000000,1.000000
0.000000,0.001376,0.082660,12.000000,3.000000
1.000000,0.001376,0.312153,0.000000,0.000000
1.000000,0.001376,0.073590,5.000000,2.000000
1.000000,0.001376,0.053101,0.000000,0.000000
1.000000,0.001376,0.165004,0.000000,0.000000
1.000000,0.001376,0.215442,1.000000,1.000000
1.000000,0.001376,0.057298,4.000000,2.000000
1.000000,0.001376,0.023994,4.000000,2.000000
1.000000,0.001376,0.161222,0.000000,0.000000
1.000000,0.001376,0.123397,0.000000,0.000000
1.000000,0.001375,0.041896,0.000000,0.000000
1.000000,0.001375,0.062018,10.000000,2.000000
1.000000,0.001375,0.150528,16.000000,1.000000
1.000000,0.001375,0.406464,132.000000,1.000000
1.000000,0.001375,0.323106,18.000000,1.000000
1.000000,0.001375,0.229101,54.000000,2.000000
1.000000,0.001375,0.233344,0.000000,0.000000
1.000000,0.001375,0.253346,1.000000,1.000000
1.000000,0.001375,0.257065,0.000000,0.000000
1.000000,0.001375,0.147169,22.000000,1.000000
1.000000,0.001375,0.216521,1.000000,1.000000
1.000000,0.001375,0.072644,2.000000,1.000000
1.000000,0.001375,0.215658,59.000000,2.000000
1.000000,0.001375,0.257571,0.000000,0.000000
0.000000,0.001375,0.196615,52.000000,2.000000
0.000000,0.001375,0.058699,4.000000,1.000000
1.000000,0.001374,0.048863,0.000000,0.000000
1.000000,0.001374,0.137994,8.000000,1.000000
1.000000,0.001374,0.154199,0.000000,0.000000
1.000000,0.001374,0.181048,13.000000,4.000000
1.000000,0.001374,0.122511,3.000000,1.000000
1.000000,0.001374,0.224705,5.000000,1.000000
1.000000,0.001374,0.101485,3.000000,2.000000
0.000000,0.001374,0.154566,30.000000,1.000000
1.000000,0.001374,0.114863,0.000000,0.000000
1.000000,0.001374,0.252941,0.000000,0.000000
1.000000,0.001374,0.134715,0.000000,0.000000
1.000000,0.001374,0.086065,0.000000,0.000000
1.000000,0.001374,0.090526,5.000000,1.000000
1.000000,0.001374,0.086493,9.000000,2.000000
1.000000,0.001374,0.067087,0.000000,0.000000
1.000000,0.001373,0.093595,0.000000,0.000000
1.000000,0.001373,0.169924,7.000000,1.000000
1.000000,0.001373,0.588203,29.000000,1.000000
1.000000,0.001373,0.098426,0.000000,0.000000
1.000000,0.001373,0.150591,0.000000,0.000000
1.000000,0.001373,0.212714,0.000000,0.000000
1.000000,0.001373,0.040658,0.000000,0.000000
1.000000,0.001373,0.227516,0.000000,0.000000
1.000000,0.001373,0.158498,0.000000,0.000000
1.000000,0.001373,0.398535,0.000000,0.000000
1.000000,0.001373,0.123541,0.000000,0.000000
1.000000,0.001373,0.129888,12.000000,1.000000
0.000000,0.001373,0.437780,81.000000,1.000000
1.000000,0.001373,0.287702,0.000000,0.000000
1.000000,0.001373,0.205534,13.000000,2.000000
1.000000,0.001373,0.041941,0.000000,0.000000
0.000000,0.001373,0.115972,19.000000,1.000000
1.000000,0.001372,0.142804,4.000000,1.000000
1.000000,0.001372,0.156928,0.000000,0.000000
1.000000,0.001372,0.144105,1.000000,1.000000
1.000000,0.001372,0.375312,0.000000,0.000000
1.000000,0.001372,0.032155,0.000000,0.000000
1.000000,0.001372,0.311513,5.000000,2.000000
1.000000,0.001372,0.136342,2.000000,1.000000
1.000000,0.001372,0.096305,0.000000,0.000000
1.000000,0.001372,0.181815,0.000000,0.000000
1.000000,0.001372,0.285507,59.000000,1.000000
1.000000,0.001372,0.019901,5.000000,1.000000
1.000000,0.001372,0.069151,1.000000,1.000000
1.000000,0.001372,0.108733,0.000000,0.000000
1.000000,0.001372,0.172779,7.000000,1.000000
1.000000,0.001372,0.182282,0.000000,0.000000
0.000000,0.001372,0.004351,2.000000,1.000000
1.000000,0.001371,0.179431,0.000000,0.000000
1.000000,0.001371,0.074368,3.000000,2.000000
1.000000,0.001371,0.115175,0.000000,0.000000
1.000000,0.001371,0.140974,0.000000,0.000000
1.000000,0.001371,0.332603,14.000000,3.000000
1.000000,0.001371,0.143168,0.000000,0.000000
1.000000,0.001371,0.138647,0.000000,0.000000
1.000000,0.001371,0.235104,5.000000,2.000000
1.000000,0.001371,0.432345,0.000000,0.000000
1.000000,0.001371,0.023808,0.000000,0.000000
1.000000,0.001371,0.132431,0.000000,0.000000
1.000000,0.001371,0.105478,0.000000,0.000000
1.000000,0.001371,0.251171,4.000000,1.000000
0.000000,0.001371,0.237859,46.000000,1.000000
1.000000,0.001371,0.095336,1.000000,1.000000
0.000000,0.001371,0.018034,2.000000,1.000000
1.000000,0.001371,0.215504,0.000000,0.000000
1.000000,0.001371,0.266679,0.000000,0.000000
1.000000,0.001371,0.114021,0.000000,0.000000
1.000000,0.001371,0.133807,0.000000,0.000000
1.000000,0.001371,0.011131,0.000000,0.000000
1.000000,0.001371,0.125616,19.000000,2.000000
1.000000,0.001371,0.063392,0.000000,0.000000
0.000000,0.001371,0.124460,27.000000,2.000000
1.000000,0.001371,0.017798,0.000000,0.000000
1.000000,0.001371,0.190051,1.000000,1.000000
0.000000,0.001370,0.139451,45.000000,1.000000
1.000000,0.001370,0.071052,1.000000,1.000000
1.000000,0.001370,0.082218,1.000000,1.000000
1.000000,0.001370,0.021680,0.000000,0.000000
1.000000,0.001370,0.115420,4.000000,1.000000
1.000000,0.001370,0.234244,15.000000,2.000000
0.000000,0.001370,0.159983,5.000000,1.000000
0.000000,0.001370,0.559867,131.000000,4.000000
1.000000,0.001370,0.402329,0.000000,0.000000
1.000000,0.001370,0.156164,0.000000,0.000000
1.000000,0.001370,0.181551,0.000000,0.000000
1.000000,0.001370,0.010879,2.000000,1.000000
1.000000,0.001370,0.038122,0.000000,0.000000
1.000000,0.001370,0.275843,0.000000,0.000000
0.000000,0.001370,0.289571,69.000000,1.000000
1.000000,0.001370,0.159415,6.000000,1.000000
1.000000,0.001370,0.223376,0.000000,0.000000
0.000000,0.001369,0.191822,58.000000,2.000000
1.000000,0.001369,0.264067,0.000000,0.000000
1.000000,0.001369,0.498855,0.000000,0.000000
1.000000,0.001369,0.201917,0.000000,0.000000
1.000000,0.001369,0.238999,73.000000,1.000000
1.000000,0.001369,0.182650,25.000000,2.000000
0.000000,0.001369,0.272343,11.000000,1.000000
0.000000,0.001369,0.248144,27.000000,2.000000
1.000000,0.001369,0.547733,0.000000,0.000000
1.000000,0.001369,0.127035,5.000000,2.000000
1.000000,0.001369,0.155541,0.000000,0.000000
1.000000,0.001369,0.178071,0.000000,0.000000
0.000000,0.001369,0.047798,2.000000,1.000000
1.000000,0.001369,0.021597,3.000000,2.000000
1.000000,0.001369,0.286030,1.000000,1.000000
1.000000,0.001369,0.161863,15.000000,2.000000
1.000000,0.001369,0.131048,0.000000,0.000000
1.000000,0.001369,0.192565,6.000000,2.000000
1.000000,0.001369,0.035554,0.000000,0.000000
1.000000,0.001369,0.118735,11.000000,1.000000
1.000000,0.001369,0.177852,4.000000,1.000000
1.000000,0.001369,0.100731,2.000000,1.000000
1.000000,0.001369,0.059774,0.000000,0.000000
1.000000,0.001369,0.193994,0.000000,0.000000
1.000000,0.001369,0.112623,5.000000,1.000000
1.000000,0.001368,0.164613,1.000000,1.000000
1.000000,0.001368,0.101114,2.000000,1.000000
1.000000,0.001368,0.059912,3.000000,1.000000
1.000000,0.001368,0.064143,8.000000,1.000000
0.000000,0.001368,0.068890,8.000000,1.000000
0.000000,0.001368,0.203276,27.000000,1.000000
1.000000,0.001368,0.187872,0.000000,0.000000
1.000000,0.001368,0.217020,0.000000,0.000000
1.000000,0.001368,0.128654,0.000000,0.000000
1.000000,0.001368,0.523588,51.000000,2.000000
1.000000,0.001368,0.452220,2.000000,2.000000
1.000000,0.001368,0.372663,0.000000,0.000000
0.000000,0.001368,0.060069,4.000000,1.000000
1.000000,0.001368,0.158714,1.000000,1.000000
1.000000,0.001368,0.209071,0.000000,0.000000
1.000000,0.001368,0.210110,0.000000,0.000000
1.000000,0.001368,0.146500,0.000000,0.000000
1.000000,0.001368,0.183961,22.000000,1.000000
1.000000,0.001368,0.204125,0.000000,0.000000
1.000000,0.001368,0.689215,85.000000,1.000000
1.000000,0.001367,0.112405,0.000000,0.000000
1.000000,0.001367,0.197467,4.000000,1.000000
1.000000,0.001367,0.187937,0.000000,0.000000
1.000000,0.001367,0.189656,0.000000,0.000000
1.000000,0.001367,0.219256,0.000000,0.000000
1.000000,0.001367,0.161981,4.000000,1.000000
1.000000,0.001367,0.095789,0.000000,0.000000
1.000000,0.001367,0.169191,0.000000,0.000000
1.000000,0.001367,0.311882,37.000000,1.000000
1.000000,0.001367,0.099237,4.000000,1.000000
1.000000,0.001367,0.207675,0.000000,0.000000
1.000000,0.001367,0.272315,0.000000,0.000000
1.000000,0.001367,0.089591,0.000000,0.000000
1.000000,0.001367,0.114465,0.000000,0.000000
1.000000,0.001367,0.024681,4.000000,2.000000
1.000000,0.001367,0.165306,8.000000,1.000000
0.000000,0.001367,0.433554,93.000000,1.000000
1.000000,0.001367,0.125412,1.000000,1.000000
1.000000,0.001367,0.130353,7.000000,2.000000
0.000000,0.001367,0.402686,125.000000,2.000000
1.000000,0.001366,0.065538,1.000000,1.000000
1.000000,0.001366,0.144208,0.000000,0.000000
1.000000,0.001366,0.058043,0.000000,0.000000
1.000000,0.001366,0.237238,0.000000,0.000000
1.000000,0.001366,0.208136,2.000000,1.000000
1.000000,0.001366,0.235214,55.000000,2.000000
1.000000,0.001366,0.094775,0.000000,0.000000
1.000000,0.001366,0.235147,2.000000,1.000000
1.000000,0.001366,0.234668,1.000000,1.000000
1.000000,0.001366,0.113789,0.000000,0.000000
1.000000,0.001366,0.237971,1.000000,1.000000
1.000000,0.001366,0.170751,1.000000,1.000000
1.000000,0.001366,0.108488,0.000000,0.000000
1.000000,0.001366,0.313781,0.000000,0.000000
1.000000,0.001366,0.416298,0.000000,0.000000
1.000000,0.001366,0.134668,0.000000,0.000000
1.000000,0.001366,0.081049,0.000000,0.000000
1.000000,0.001366,0.085728,0.000000,0.000000
1.000000,0.001366,0.209602,0.000000,0.000000
1.000000,0.001366,0.047851,5.000000,4.000000
1.000000,0.001366,0.135630,0.000000,0.000000
1.000000,0.001365,0.225717,0.000000,0.000000
1.000000,0.001365,0.628890,10.000000,1.000000
1.000000,0.001365,0.112105,3.000000,1.000000
1.000000,0.001365,0.571967,46.000000,1.000000
0.000000,0.001365,0.332342,24.000000,1.000000
1.000000,0.001365,0.429508,2.000000,1.000000
0.000000,0.001365,0.319245,46.000000,1.000000
1.000000,0.001365,0.169705,0.000000,0.000000
0.000000,0.001365,0.227930,64.000000,1.000000
1.000000,0.001365,0.326289,0.000000,0.000000
1.000000,0.001365,0.103347,6.000000,3.000000
1.000000,0.001365,0.026249,0.000000,0.000000
1.000000,0.001365,0.131044,10.000000,2.000000
1.000000,0.001365,0.203012,0.000000,0.000000
0.000000,0.001364,0.240184,69.000000,1.000000
1.000000,0.001364,0.465076,93.000000,1.000000
1.000000,0.001364,0.119675,8.000000,1.000000
1.000000,0.001364,0.406953,0.000000,0.000000
1.000000,0.001364,0.182345,1.000000,1.000000
0.000000,0.001364,0.155068,36.000000,2.000000
0.000000,0.001364,0.246599,33.000000,1.000000
0.000000,0.001364,0.069641,2.000000,1.000000
1.000000,0.001364,0.180486,8.000000,3.000000
1.000000,0.001364,0.024713,3.000000,1.000000
1.000000,0.001364,0.611582,0.000000,0.000000
1.000000,0.001364,0.028664,2.000000,1.000000
0.000000,0.001364,0.235605,76.000000,2.000000
1.000000,0.001364,0.017490,0.000000,0.000000
1.000000,0.001364,0.416252,0.000000,0.000000
1.000000,0.001364,0.200094,34.000000,1.000000
1.000000,0.001364,0.137400,13.000000,1.000000
1.000000,0.001364,0.128132,0.000000,0.000000
1.000000,0.001364,0.124620,1.000000,1.000000
1.000000,0.001363,0.073873,4.000000,1.000000
1.000000,0.001363,0.198018,0.000000,0.000000
1.000000,0.001363,0.050862,0.000000,0.000000
1.000000,0.001363,0.040484,1.000000,1.000000
1.000000,0.001363,0.332315,0.000000,0.000000
0.000000,0.001363,0.052359,13.000000,3.000000
0.000000,0.001363,0.306372,19.000000,1.000000
1.000000,0.001363,0.154344,0.000000,0.000000
1.000000,0.001363,0.132043,0.000000,0.000000
0.000000,0.001363,0.352725,93.000000,2.000000
1.000000,0.001363,0.436452,104.000000,1.000000
1.000000,0.001363,0.151461,10.000000,1.000000
1.000000,0.001363,0.078609,0.000000,0.000000
1.000000,0.001363,0.198679,26.000000,1.000000
1.000000,0.001363,0.195075,0.000000,0.000000
1.000000,0.001363,0.038634,0.000000,0.000000
1.000000,0.001362,0.117473,0.000000,0.000000
1.000000,0.001362,0.083700,0.000000,0.000000
1.000000,0.001362,0.187504,1.000000,1.000000
1.000000,0.001362,0.253547,0.000000,0.000000
1.000000,0.001362,0.174942,5.000000,2.000000
1.000000,0.001362,0.075199,0.000000,0.000000
1.000000,0.001362,0.068099,0.000000,0.000000
0.000000,0.001362,0.549546,121.000000,2.000000
1.000000,0.001362,0.217073,2.000000,1.000000
1.000000,0.001362,0.103252,4.000000,2.000000
1.000000,0.001362,0.328468,29.000000,2.000000
1.000000,0.001362,0.126278,0.000000,0.000000
1.000000,0.001362,0.090589,23.000000,1.000000
1.000000,0.001362,0.104346,0.000000,0.000000
1.000000,0.001362,0.144549,0.000000,0.000000
0.000000,0.001362,0.139477,11.000000,1.000000
1.000000,0.001361,0.043655,6.000000,1.000000
1.000000,0.001361,0.124701,0.000000,0.000000
1.000000,0.001361,0.036580,1.000000,1.000000
1.000000,0.001361,0.383946,0.000000,0.000000
0.000000,0.001361,0.593659,87.000000,1.000000
0.000000,0.001361,0.380520,133.000000,2.000000
1.000000,0.001361,0.352014,7.000000,1.000000
1.000000,0.001361,0.184348,0.000000,0.000000
0.000000,0.001361,0.146755,44.000000,3.000000
1.000000,0.001361,0.191913,0.000000,0.000000
1.000000,0.001361,0.228594,1.000000,1.000000
1.000000,0.001361,0.107090,0.000000,0.000000
1.000000,0.001361,0.034556,0.000000,0.000000
0.000000,0.001361,0.168513,4.000000,1.000000
1.000000,0.001361,0.313453,13.000000,3.000000
1.000000,0.001361,0.058257,5.000000,1.000000
0.000000,0.001361,0.191085,30.000000,1.000000
0.000000,0.001361,0.447815,78.000000,2.000000
1.000000,0.001360,0.137637,2.000000,1.000000
1.000000,0.001360,0.139079,0.000000,0.000000
