seeking,r_new,r_old,tot_enc,tot_par
1.000000,0.001949,0.201874,0.000000,0.000000
1.000000,0.001949,0.164211,0.000000,0.000000
1.000000,0.001949,0.346188,0.000000,0.000000
1.000000,0.001949,0.502252,17.000000,1.000000
1.000000,0.001949,0.196902,35.000000,2.000000
0.000000,0.001948,0.269242,78.000000,3.000000
1.000000,0.001948,0.039667,3.000000,1.000000
1.000000,0.001948,0.017044,0.000000,0.000000
1.000000,0.001948,0.107602,5.000000,1.000000
0.000000,0.001948,0.191479,33.000000,1.000000
1.000000,0.001948,0.110055,0.000000,0.000000
1.000000,0.001948,0.136018,0.000000,0.000000
0.000000,0.001948,0.430722,71.000000,5.000000
0.000000,0.001948,0.169543,11.000000,2.000000
1.000000,0.001948,0.027235,0.000000,0.000000
1.000000,0.001948,0.174815,12.000000,1.000000
1.000000,0.001947,0.489019,0.000000,0.000000
1.000000,0.001947,0.030509,0.000000,0.000000
1.000000,0.001947,0.206407,0.000000,0.000000
1.000000,0.001947,0.497084,5.000000,3.000000
1.000000,0.001947,0.240364,5.000000,1.000000
1.000000,0.001947,0.100266,3.000000,1.000000
1.000000,0.001947,0.230545,0.000000,0.000000
1.000000,0.001947,0.075360,5.000000,1.000000
1.000000,0.001946,0.153842,0.000000,0.000000
1.000000,0.001946,0.080559,0.000000,0.000000
1.000000,0.001946,0.044388,2.000000,1.000000
1.000000,0.001946,0.251473,1.000000,1.000000
1.000000,0.001946,0.143483,0.000000,0.000000
1.000000,0.001946,0.085564,0.000000,0.000000
1.000000,0.001946,0.137908,0.000000,0.000000
1.000000,0.001946,0.204327,0.000000,0.000000
1.000000,0.001945,0.212060,0.000000,0.000000
1.000000,0.001945,0.205872,1.000000,1.000000
1.000000,0.001945,0.114255,5.000000,2.000000
0.000000,0.001945,0.036539,5.000000,1.000000
1.000000,0.001945,0.031589,1.000000,1.000000
1.000000,0.001945,0.043233,0.000000,0.000000
1.000000,0.001945,0.142437,5.000000,1.000000
1.000000,0.001945,0.283340,3.000000,1.000000
1.000000,0.001945,0.157457,9.000000,2.000000
1.000000,0.001945,0.258919,0.000000,0.000000
1.000000,0.001945,0.316075,1.000000,1.000000
1.000000,0.001945,0.189057,0.000000,0.000000
1.000000,0.001945,0.629991,0.000000,0.000000
1.000000,0.001945,0.213261,10.000000,1.000000
1.000000,0.001945,0.302189,2.000000,1.000000
1.000000,0.001945,0.166269,0.000000,0.000000
1.000000,0.001945,0.066044,1.000000,1.000000
1.000000,0.001944,0.207978,1.000000,1.000000
0.000000,0.001944,0.203246,31.000000,3.000000
1.000000,0.001944,0.364158,0.000000,0.000000
0.000000,0.001944,0.026824,2.000000,1.000000
1.000000,0.001944,0.309249,8.000000,2.000000
1.000000,0.001944,0.134856,0.000000,0.000000
1.000000,0.001944,0.174876,17.000000,1.000000
0.000000,0.001944,0.014950,3.000000,2.000000
0.000000,0.001944,0.189573,28.000000,1.000000
1.000000,0.001944,0.027316,0.000000,0.000000
1.000000,0.001943,0.083514,1.000000,1.000000
1.000000,0.001943,0.406340,57.000000,1.000000
1.000000,0.001943,0.134274,4.000000,1.000000
1.000000,0.001943,0.127881,0.000000,0.000000
1.000000,0.001942,0.203051,20.000000,2.000000
1.000000,0.001942,0.254026,0.000000,0.000000
1.000000,0.001942,0.198957,0.000000,0.000000
0.000000,0.001942,0.133285,6.000000,2.000000
0.000000,0.001942,0.246003,25.000000,3.000000
0.000000,0.001942,0.176119,47.000000,4.000000
1.000000,0.001942,0.208846,0.000000,0.000000
1.000000,0.001942,0.383397,16.000000,1.000000
1.000000,0.001941,0.115124,0.000000,0.000000
1.000000,0.001941,0.079214,2.000000,1.000000
1.000000,0.001941,0.049862,1.000000,1.000000
1.000000,0.001941,0.297122,48.000000,2.000000
1.000000,0.001941,0.072400,2.000000,1.000000
1.000000,0.001941,0.124418,16.000000,2.000000
1.000000,0.001941,0.097961,0.000000,0.000000
0.000000,0.001940,0.201220,82.000000,2.000000
1.000000,0.001940,0.132797,5.000000,2.000000
1.000000,0.001940,0.070905,0.000000,0.000000
1.000000,0.001940,0.075542,2.000000,1.000000
1.000000,0.001940,0.027593,0.000000,0.000000
1.000000,0.001940,0.082246,0.000000,0.000000
1.000000,0.001940,0.144674,0.000000,0.000000
1.000000,0.001940,0.030070,0.000000,0.000000
1.000000,0.001940,0.113600,0.000000,0.000000
1.000000,0.001940,0.275032,73.000000,2.000000
1.000000,0.001940,0.175331,3.000000,2.000000
1.000000,0.001940,0.233754,0.000000,0.000000
1.000000,0.001940,0.137859,0.000000,0.000000
1.000000,0.001940,0.193234,11.000000,1.000000
1.000000,0.001940,0.189715,3.000000,2.000000
1.000000,0.001940,0.049744,2.000000,2.000000
1.000000,0.001940,0.207664,2.000000,1.000000
1.000000,0.001939,0.182801,0.000000,0.000000
1.000000,0.001939,0.019877,0.000000,0.000000
1.000000,0.001939,0.247586,0.000000,0.000000
1.000000,0.001939,0.314663,22.000000,1.000000
1.000000,0.001939,0.317894,8.000000,1.000000
1.000000,0.001939,0.150656,0.000000,0.000000
1.000000,0.001939,0.188589,0.000000,0.000000
1.000000,0.001939,0.236591,0.000000,0.000000
1.000000,0.001939,0.208609,38.000000,1.000000
1.000000,0.001939,0.440563,75.000000,2.000000
0.000000,0.001939,0.290047,87.000000,3.000000
1.000000,0.001939,0.210649,6.000000,1.000000
1.000000,0.001939,0.076556,0.000000,0.000000
1.000000,0.001938,0.158527,19.000000,2.000000
0.000000,0.001938,0.341609,59.000000,1.000000
1.000000,0.001938,0.209318,24.000000,2.000000
1.000000,0.001938,0.114047,1.000000,1.000000
1.000000,0.001938,0.140057,6.000000,1.000000
1.000000,0.001938,0.409602,126.000000,1.000000
1.000000,0.001938,0.036208,0.000000,0.000000
1.000000,0.001938,0.118396,1.000000,1.000000
1.000000,0.001938,0.031589,0.000000,0.000000
1.000000,0.001938,0.048359,0.000000,0.000000
1.000000,0.001938,0.258076,0.000000,0.000000
0.000000,0.001937,0.281607,19.000000,2.000000
0.000000,0.001937,0.251055,57.000000,2.000000
1.000000,0.001937,0.015746,0.000000,0.000000
1.000000,0.001937,0.252760,15.000000,2.000000
0.000000,0.001937,0.238388,5.000000,2.000000
0.000000,0.001937,0.408957,149.000000,3.000000
1.000000,0.001937,0.216046,1.000000,1.000000
1.000000,0.001937,0.276679,30.000000,1.000000
1.000000,0.001937,0.093225,0.000000,0.000000
1.000000,0.001937,0.174307,0.000000,0.000000
0.000000,0.001937,0.334843,113.000000,3.000000
1.000000,0.001937,0.101003,5.000000,1.000000
1.000000,0.001937,0.188565,0.000000,0.000000
1.000000,0.001936,0.067831,0.000000,0.000000
1.000000,0.001936,0.135047,0.000000,0.000000
1.000000,0.001936,0.068032,0.000000,0.000000
1.000000,0.001936,0.148688,5.000000,1.000000
1.000000,0.001936,0.048433,2.000000,1.000000
1.000000,0.001936,0.344769,90.000000,1.000000
1.000000,0.001936,0.235859,0.000000,0.000000
1.000000,0.001936,0.051109,7.000000,2.000000
1.000000,0.001936,0.169463,0.000000,0.000000
1.000000,0.001935,0.137955,11.000000,3.000000
1.000000,0.001935,0.057150,0.000000,0.000000
1.000000,0.001935,0.077699,2.000000,2.000000
1.000000,0.001935,0.342162,82.000000,3.000000
0.000000,0.001935,0.226853,84.000000,6.000000
1.000000,0.001935,0.210543,0.000000,0.000000
0.000000,0.001935,0.215381,46.000000,2.000000
1.000000,0.001935,0.142279,0.000000,0.000000
0.000000,0.001935,0.141210,8.000000,1.000000
1.000000,0.001935,0.098759,0.000000,0.000000
1.000000,0.001935,0.123319,1.000000,1.000000
0.000000,0.001935,0.372390,59.000000,1.000000
1.000000,0.001934,0.036558,0.000000,0.000000
1.000000,0.001934,0.315184,67.000000,3.000000
1.000000,0.001934,0.103464,0.000000,0.000000
1.000000,0.001934,0.170899,8.000000,2.000000
1.000000,0.001934,0.119799,0.000000,0.000000
1.000000,0.001934,0.302032,1.000000,1.000000
1.000000,0.001933,0.170935,21.000000,1.000000
1.000000,0.001933,0.061823,0.000000,0.000000
1.000000,0.001933,0.059913,2.000000,1.000000
1.000000,0.001933,0.108479,0.000000,0.000000
1.000000,0.001933,0.210378,2.000000,1.000000
1.000000,0.001933,0.171889,4.000000,2.000000
1.000000,0.001933,0.160948,1.000000,1.000000
1.000000,0.001933,0.141013,12.000000,2.000000
1.000000,0.001933,0.347179,2.000000,2.000000
1.000000,0.001933,0.116362,1.000000,1.000000
1.000000,0.001932,0.059972,0.000000,0.000000
1.000000,0.001932,0.189249,2.000000,2.000000
1.000000,0.001932,0.138136,0.000000,0.000000
0.000000,0.001932,0.286585,84.000000,3.000000
1.000000,0.001932,0.209508,0.000000,0.000000
1.000000,0.001932,0.031691,0.000000,0.000000
1.000000,0.001932,0.083929,0.000000,0.000000
1.000000,0.001932,0.022622,0.000000,0.000000
1.000000,0.001932,0.077133,1.000000,1.000000
0.000000,0.001932,0.096179,2.000000,1.000000
1.000000,0.001932,0.075963,0.000000,0.000000
1.000000,0.001932,0.458543,11.000000,2.000000
0.000000,0.001932,0.253063,85.000000,1.000000
1.000000,0.001931,0.223414,6.000000,1.000000
1.000000,0.001931,0.175982,6.000000,1.000000
1.000000,0.001931,0.273030,18.000000,2.000000
1.000000,0.001931,0.174017,14.000000,2.000000
0.000000,0.001931,0.888855,151.000000,2.000000
0.000000,0.001931,0.184605,51.000000,2.000000
1.000000,0.001930,0.512036,79.000000,2.000000
1.000000,0.001930,0.154959,0.000000,0.000000
1.000000,0.001930,0.080294,1.000000,1.000000
1.000000,0.001930,0.168056,14.000000,1.000000
1.000000,0.001930,0.119121,1.000000,1.000000
1.000000,0.001930,0.153666,0.000000,0.000000
1.000000,0.001930,0.078446,0.000000,0.000000
1.000000,0.001930,0.079706,0.000000,0.000000
1.000000,0.001930,0.059666,0.000000,0.000000
1.000000,0.001929,0.208811,11.000000,1.000000
1.000000,0.001929,0.139475,0.000000,0.000000
1.000000,0.001929,0.145967,0.000000,0.000000
1.000000,0.001929,0.301048,0.000000,0.000000
1.000000,0.001929,0.245229,2.000000,1.000000
1.000000,0.001929,0.169175,0.000000,0.000000
1.000000,0.001929,0.075425,0.000000,0.000000
1.000000,0.001928,0.214124,19.000000,1.000000
1.000000,0.001928,0.047520,4.000000,2.000000
0.000000,0.001928,0.305438,62.000000,3.000000
1.000000,0.001928,0.107302,1.000000,1.000000
1.000000,0.001928,0.245480,0.000000,0.000000
1.000000,0.001928,0.016080,1.000000,1.000000
1.000000,0.001928,0.229151,0.000000,0.000000
1.000000,0.001928,0.154070,0.000000,0.000000
1.000000,0.001928,0.088866,0.000000,0.000000
1.000000,0.001928,0.053241,0.000000,0.000000
1.000000,0.001928,0.093418,0.000000,0.000000
1.000000,0.001928,0.296653,4.000000,1.000000
1.000000,0.001928,0.246421,26.000000,2.000000
1.000000,0.001928,0.360463,0.000000,0.000000
1.000000,0.001927,0.305084,0.000000,0.000000
1.000000,0.001927,0.034169,1.000000,1.000000
1.000000,0.001927,0.146927,3.000000,1.000000
0.000000,0.001927,0.205860,68.000000,1.000000
1.000000,0.001927,0.062600,0.000000,0.000000
1.000000,0.001927,0.449072,3.000000,2.000000
1.000000,0.001927,0.225332,0.000000,0.000000
1.000000,0.001927,0.141015,0.000000,0.000000
0.000000,0.001927,0.604069,160.000000,3.000000
1.000000,0.001927,0.218693,60.000000,2.000000
0.000000,0.001926,0.172004,5.000000,1.000000
1.000000,0.001926,0.180561,10.000000,2.000000
1.000000,0.001926,0.104981,0.000000,0.000000
1.000000,0.001926,0.023764,0.000000,0.000000
1.000000,0.001926,0.472132,0.000000,0.000000
1.000000,0.001926,0.156763,0.000000,0.000000
1.000000,0.001926,0.068684,0.000000,0.000000
1.000000,0.001926,0.132176,3.000000,2.000000
1.000000,0.001926,0.156752,0.000000,0.000000
1.000000,0.001926,0.303663,3.000000,2.000000
0.000000,0.001925,0.075715,4.000000,1.000000
0.000000,0.001925,0.360776,73.000000,6.000000
1.000000,0.001925,0.198197,1.000000,1.000000
1.000000,0.001925,0.187238,0.000000,0.000000
1.000000,0.001925,0.260393,7.000000,2.000000
1.000000,0.001925,0.251586,0.000000,0.000000
1.000000,0.001925,0.154855,2.000000,1.000000
0.000000,0.001925,0.264861,48.000000,2.000000
1.000000,0.001925,0.125529,2.000000,1.000000
1.000000,0.001925,0.127691,11.000000,1.000000
1.000000,0.001925,0.340905,0.000000,0.000000
1.000000,0.001924,0.254377,56.000000,1.000000
1.000000,0.001924,0.205341,8.000000,1.000000
1.000000,0.001924,0.269459,0.000000,0.000000
0.000000,0.001924,0.098552,6.000000,1.000000
1.000000,0.001924,0.904956,0.000000,0.000000
1.000000,0.001924,0.104882,0.000000,0.000000
1.000000,0.001924,0.078235,8.000000,1.000000
1.000000,0.001924,0.245292,0.000000,0.000000
1.000000,0.001923,0.424715,1.000000,1.000000
1.000000,0.001923,0.377144,0.000000,0.000000
1.000000,0.001923,0.069102,4.000000,2.000000
1.000000,0.001923,0.051983,0.000000,0.000000
1.000000,0.001923,0.083508,0.000000,0.000000
1.000000,0.001923,0.098691,4.000000,1.000000
1.000000,0.001923,0.309584,16.000000,1.000000
1.000000,0.001923,0.274243,0.000000,0.000000
1.000000,0.001923,0.107786,24.000000,4.000000
1.000000,0.001923,0.039047,2.000000,1.000000
1.000000,0.001923,0.100220,0.000000,0.000000
1.000000,0.001923,0.378560,50.000000,2.000000
1.000000,0.001923,0.369658,0.000000,0.000000
1.000000,0.001922,0.486461,1.000000,1.000000
1.000000,0.001922,0.088142,1.000000,1.000000
1.000000,0.001922,0.102540,7.000000,2.000000
1.000000,0.001922,0.108933,1.000000,1.000000
1.000000,0.001922,0.088970,2.000000,1.000000
1.000000,0.001922,0.042989,0.000000,0.000000
1.000000,0.001922,0.219533,2.000000,1.000000
1.000000,0.001922,0.105370,1.000000,1.000000
0.000000,0.001922,0.090519,6.000000,1.000000
1.000000,0.001922,0.107229,3.000000,3.000000
0.000000,0.001922,0.253642,23.000000,2.000000
1.000000,0.001922,0.185840,1.000000,1.000000
1.000000,0.001922,0.144847,0.000000,0.000000
0.000000,0.001921,0.279937,27.000000,1.000000
1.000000,0.001921,0.515232,22.000000,2.000000
1.000000,0.001921,0.118402,6.000000,1.000000
1.000000,0.001921,0.079995,5.000000,1.000000
1.000000,0.001921,0.237227,11.000000,1.000000
1.000000,0.001921,0.456685,1.000000,1.000000
1.000000,0.001921,0.166024,0.000000,0.000000
1.000000,0.001921,0.202153,0.000000,0.000000
1.000000,0.001921,0.068390,1.000000,1.000000
1.000000,0.001921,0.123708,7.000000,2.000000
1.000000,0.001921,0.059081,0.000000,0.000000
1.000000,0.001921,0.215941,0.000000,0.000000
0.000000,0.001921,0.534872,72.000000,1.000000
1.000000,0.001921,0.104899,9.000000,2.000000
1.000000,0.001921,0.067034,2.000000,1.000000
1.000000,0.001921,0.051301,0.000000,0.000000
0.000000,0.001921,0.259303,66.000000,2.000000
1.000000,0.001921,0.134294,2.000000,1.000000
1.000000,0.001920,0.247704,0.000000,0.000000
1.000000,0.001920,0.060655,4.000000,1.000000
1.000000,0.001920,0.308363,0.000000,0.000000
1.000000,0.001920,0.110757,29.000000,4.000000
1.000000,0.001920,0.280263,1.000000,1.000000
0.000000,0.001920,0.275920,27.000000,2.000000
1.000000,0.001920,0.199223,0.000000,0.000000
1.000000,0.001920,0.180074,0.000000,0.000000
1.000000,0.001920,0.159948,1.000000,1.000000
1.000000,0.001920,0.101189,0.000000,0.000000
1.000000,0.001919,0.239070,0.000000,0.000000
1.000000,0.001919,0.089607,1.000000,1.000000
1.000000,0.001919,0.163600,2.000000,1.000000
1.000000,0.001919,0.107967,0.000000,0.000000
1.000000,0.001919,0.091830,3.000000,1.000000
1.000000,0.001919,0.291620,51.000000,2.000000
1.000000,0.001919,0.172700,17.000000,2.000000
1.000000,0.001919,0.103616,0.000000,0.000000
1.000000,0.001919,0.234837,8.000000,3.000000
1.000000,0.001919,0.189660,21.000000,1.000000
1.000000,0.001919,0.278474,4.000000,1.000000
1.000000,0.001919,0.091810,0.000000,0.000000
1.000000,0.001918,0.119625,0.000000,0.000000
1.000000,0.001918,0.058708,0.000000,0.000000
1.000000,0.001918,0.249123,5.000000,1.000000
1.000000,0.001918,0.298355,0.000000,0.000000
1.000000,0.001918,0.326111,54.000000,1.000000
1.000000,0.001918,0.142251,4.000000,2.000000
1.000000,0.001918,0.222406,1.000000,1.000000
1.000000,0.001918,0.192223,40.000000,2.000000
1.000000,0.001918,0.160317,1.000000,1.000000
0.000000,0.001918,0.288441,94.000000,3.000000
1.000000,0.001917,0.162682,1.000000,1.000000
1.000000,0.001917,0.037522,0.000000,0.000000
0.000000,0.001917,0.303159,94.000000,1.000000
0.000000,0.001917,0.272436,73.000000,2.000000
1.000000,0.001917,0.244029,39.000000,2.000000
1.000000,0.001917,0.182817,11.000000,3.000000
1.000000,0.001917,0.028118,0.000000,0.000000
1.000000,0.001917,0.198741,0.000000,0.000000
1.000000,0.001916,0.213560,13.000000,1.000000
1.000000,0.001916,0.156263,1.000000,1.000000
1.000000,0.001916,0.004667,0.000000,0.000000
1.000000,0.001916,0.007720,0.000000,0.000000
1.000000,0.001916,0.160948,0.000000,0.000000
1.000000,0.001916,0.054115,4.000000,2.000000
0.000000,0.001916,0.330214,61.000000,2.000000
1.000000,0.001916,0.484720,0.000000,0.000000
1.000000,0.001916,0.185983,0.000000,0.000000
1.000000,0.001916,0.078146,2.000000,1.000000
1.000000,0.001916,0.214066,6.000000,1.000000
1.000000,0.001915,0.303355,0.000000,0.000000
1.000000,0.001915,0.263790,1.000000,1.000000
1.000000,0.001915,0.192769,3.000000,2.000000
1.000000,0.001915,0.166737,2.000000,1.000000
1.000000,0.001915,0.153986,1.000000,1.000000
1.000000,0.001915,0.707640,97.000000,1.000000
1.000000,0.001915,0.214531,2.000000,2.000000
1.000000,0.001915,0.111416,0.000000,0.000000
1.000000,0.001914,0.386821,8.000000,1.000000
0.000000,0.001914,0.365567,80.000000,3.000000
1.000000,0.001914,0.453412,77.000000,1.000000
0.000000,0.001914,0.153664,40.000000,3.000000
1.000000,0.001914,0.276524,0.000000,0.000000
1.000000,0.001914,0.011144,3.000000,3.000000
1.000000,0.001914,0.433482,0.000000,0.000000
0.000000,0.001913,0.667406,185.000000,2.000000
0.000000,0.001913,0.315565,54.000000,3.000000
1.000000,0.001913,0.119799,0.000000,0.000000
1.000000,0.001913,0.118719,4.000000,2.000000
1.000000,0.001913,0.233644,0.000000,0.000000
1.000000,0.001913,0.039655,0.000000,0.000000
1.000000,0.001913,0.120972,7.000000,2.000000
0.000000,0.001913,0.194730,53.000000,1.000000
1.000000,0.001913,0.113295,0.000000,0.000000
1.000000,0.001913,0.184025,3.000000,1.000000
1.000000,0.001913,0.104140,0.000000,0.000000
0.000000,0.001913,0.254262,84.000000,2.000000
1.000000,0.001913,0.035698,6.000000,2.000000
1.000000,0.001913,0.010814,1.000000,1.000000
1.000000,0.001913,0.108163,0.000000,0.000000
0.000000,0.001912,0.185019,8.000000,1.000000
1.000000,0.001912,0.112667,1.000000,1.000000
1.000000,0.001912,0.200187,0.000000,0.000000
0.000000,0.001912,0.256156,65.000000,1.000000
1.000000,0.001912,0.069159,2.000000,1.000000
1.000000,0.001912,0.243681,11.000000,1.000000
0.000000,0.001912,0.370850,104.000000,1.000000
0.000000,0.001912,0.090987,7.000000,2.000000
1.000000,0.001912,0.184254,24.000000,1.000000
1.000000,0.001912,0.355725,94.000000,1.000000
1.000000,0.001911,0.223015,11.000000,1.000000
1.000000,0.001911,0.141208,22.000000,2.000000
1.000000,0.001911,0.178773,1.000000,1.000000
1.000000,0.001911,0.121397,16.000000,2.000000
1.000000,0.001911,0.242389,76.000000,2.000000
1.000000,0.001911,0.120720,0.000000,0.000000
1.000000,0.001911,0.191013,0.000000,0.000000
1.000000,0.001911,0.172811,1.000000,1.000000
1.000000,0.001910,0.191435,7.000000,2.000000
1.000000,0.001910,0.156137,1.000000,1.000000
1.000000,0.001910,0.138747,0.000000,0.000000
1.000000,0.001910,0.558883,0.000000,0.000000
1.000000,0.001910,0.341396,1.000000,1.000000
1.000000,0.001910,0.123359,0.000000,0.000000
1.000000,0.001910,0.405691,0.000000,0.000000
0.000000,0.001910,0.150368,25.000000,2.000000
0.000000,0.001910,0.030871,2.000000,1.000000
0.000000,0.001909,0.420594,122.000000,2.000000
0.000000,0.001909,0.141109,13.000000,2.000000
1.000000,0.001909,0.011157,5.000000,3.000000
1.000000,0.001909,0.004967,0.000000,0.000000
1.000000,0.001909,0.118815,0.000000,0.000000
1.000000,0.001909,0.458705,84.000000,2.000000
1.000000,0.001909,0.285793,1.000000,1.000000
1.000000,0.001909,0.209189,0.000000,0.000000
1.000000,0.001909,0.118153,0.000000,0.000000
1.000000,0.001909,0.016466,2.000000,2.000000
1.000000,0.001909,0.563106,0.000000,0.000000
0.000000,0.001909,0.259538,45.000000,3.000000
0.000000,0.001909,0.246561,69.000000,3.000000
1.000000,0.001909,0.136923,0.000000,0.000000
1.000000,0.001908,0.269947,16.000000,2.000000
1.000000,0.001908,0.244547,2.000000,1.000000
1.000000,0.001908,0.062476,7.000000,1.000000
1.000000,0.001908,0.350372,24.000000,1.000000
1.000000,0.001908,0.211731,0.000000,0.000000
1.000000,0.001908,0.409375,0.000000,0.000000
1.000000,0.001908,0.149711,1.000000,1.000000
1.000000,0.001908,0.371600,6.000000,2.000000
1.000000,0.001908,0.079076,0.000000,0.000000
1.000000,0.001908,0.321588,0.000000,0.000000
1.000000,0.001907,0.074327,0.000000,0.000000
1.000000,0.001907,0.076845,2.000000,2.000000
1.000000,0.001907,0.377299,2.000000,1.000000
0.000000,0.001907,0.466841,127.000000,4.000000
1.000000,0.001907,0.252153,21.000000,2.000000
1.000000,0.001907,0.345847,86.000000,1.000000
0.000000,0.001907,0.232570,91.000000,3.000000
1.000000,0.001907,0.062455,0.000000,0.000000
1.000000,0.001907,0.085024,0.000000,0.000000
1.000000,0.001907,0.248992,6.000000,1.000000
1.000000,0.001907,0.163684,1.000000,1.000000
1.000000,0.001907,0.056092,0.000000,0.000000
1.000000,0.001907,0.125128,1.000000,1.000000
1.000000,0.001906,0.098938,0.000000,0.000000
1.000000,0.001906,0.036107,2.000000,2.000000
1.000000,0.001906,0.079602,0.000000,0.000000
1.000000,0.001906,0.093442,1.000000,1.000000
1.000000,0.001906,0.107213,20.000000,1.000000
1.000000,0.001906,0.070640,0.000000,0.000000
1.000000,0.001906,0.048219,0.000000,0.000000
1.000000,0.001906,0.316992,10.000000,1.000000
0.000000,0.001906,0.596003,154.000000,2.000000
1.000000,0.001906,0.177937,4.000000,1.000000
1.000000,0.001906,0.142228,6.000000,1.000000
0.000000,0.001906,0.167774,34.000000,1.000000
1.000000,0.001906,0.103879,2.000000,1.000000
0.000000,0.001905,0.184097,55.000000,3.000000
0.000000,0.001905,0.361882,65.000000,3.000000
1.000000,0.001905,0.117842,0.000000,0.000000
1.000000,0.001905,0.343911,75.000000,1.000000
1.000000,0.001905,0.033150,3.000000,2.000000
1.000000,0.001905,0.198274,3.000000,2.000000
1.000000,0.001905,0.423645,75.000000,1.000000
0.000000,0.001905,0.128781,9.000000,1.000000
1.000000,0.001905,0.088666,7.000000,2.000000
1.000000,0.001904,0.160081,0.000000,0.000000
1.000000,0.001904,0.280130,1.000000,1.000000
1.000000,0.001904,0.084543,5.000000,2.000000
1.000000,0.001904,0.028299,0.000000,0.000000
1.000000,0.001904,0.087244,0.000000,0.000000
1.000000,0.001904,0.133524,0.000000,0.000000
1.000000,0.001904,0.071475,6.000000,1.000000
1.000000,0.001904,0.284634,0.000000,0.000000
0.000000,0.001904,0.153003,27.000000,1.000000
1.000000,0.001904,0.165460,5.000000,2.000000
0.000000,0.001903,0.530590,80.000000,1.000000
1.000000,0.001903,0.253948,2.000000,1.000000
1.000000,0.001903,0.147498,11.000000,2.000000
1.000000,0.001903,0.280655,0.000000,0.000000
1.000000,0.001903,0.472658,17.000000,1.000000
0.000000,0.001903,0.212967,62.000000,3.000000
1.000000,0.001903,0.130722,0.000000,0.000000
1.000000,0.001903,0.078484,0.000000,0.000000
1.000000,0.001903,0.125814,1.000000,1.000000
1.000000,0.001902,0.312968,5.000000,2.000000
1.000000,0.001902,0.151543,0.000000,0.000000
1.000000,0.001902,0.014384,0.000000,0.000000
1.000000,0.001902,0.057306,0.000000,0.000000
0.000000,0.001902,0.474597,117.000000,2.000000
1.000000,0.001902,0.053752,0.000000,0.000000
1.000000,0.001902,0.045438,3.000000,2.000000
1.000000,0.001901,0.353960,75.000000,1.000000
1.000000,0.001901,0.423935,109.000000,2.000000
1.000000,0.001901,0.197448,1.000000,1.000000
1.000000,0.001901,0.211411,0.000000,0.000000
1.000000,0.001901,0.066448,0.000000,0.000000
1.000000,0.001901,0.096907,0.000000,0.000000
1.000000,0.001901,0.103539,4.000000,1.000000
1.000000,0.001900,0.350333,0.000000,0.000000
0.000000,0.001900,0.126607,22.000000,3.000000
1.000000,0.001900,0.134641,0.000000,0.000000
1.000000,0.001900,0.214660,0.000000,0.000000
1.000000,0.001900,0.080430,2.000000,1.000000
1.000000,0.001900,0.138922,0.000000,0.000000
1.000000,0.001900,0.172703,4.000000,2.000000
1.000000,0.001900,0.313751,1.000000,1.000000
1.000000,0.001900,0.054105,0.000000,0.000000
1.000000,0.001899,0.025218,2.000000,2.000000
1.000000,0.001899,0.239860,2.000000,1.000000
0.000000,0.001899,0.544986,160.000000,2.000000
1.000000,0.001899,0.126146,4.000000,1.000000
1.000000,0.001899,0.189829,2.000000,1.000000
1.000000,0.001899,0.324496,1.000000,1.000000
1.000000,0.001899,0.162269,20.000000,1.000000
1.000000,0.001899,0.144935,32.000000,1.000000
1.000000,0.001899,0.285510,36.000000,2.000000
1.000000,0.001899,0.133028,5.000000,2.000000
1.000000,0.001899,0.180955,1.000000,1.000000
0.000000,0.001899,0.190769,63.000000,2.000000
1.000000,0.001899,0.048636,0.000000,0.000000
1.000000,0.001898,0.114954,1.000000,1.000000
1.000000,0.001898,0.302293,7.000000,1.000000
0.000000,0.001898,0.359625,92.000000,1.000000
1.000000,0.001898,0.139553,6.000000,1.000000
1.000000,0.001898,0.279115,1.000000,1.000000
1.000000,0.001898,0.190013,0.000000,0.000000
1.000000,0.001898,0.055020,0.000000,0.000000
1.000000,0.001898,0.104481,0.000000,0.000000
1.000000,0.001898,0.058172,0.000000,0.000000
0.000000,0.001897,0.530882,82.000000,2.000000
1.000000,0.001897,0.422967,2.000000,1.000000
0.000000,0.001897,0.114925,17.000000,4.000000
1.000000,0.001897,0.189702,12.000000,2.000000
1.000000,0.001897,0.168063,15.000000,1.000000
1.000000,0.001897,0.204708,0.000000,0.000000
0.000000,0.001897,0.148004,2.000000,1.000000
1.000000,0.001897,0.127847,7.000000,2.000000
1.000000,0.001897,0.178395,24.000000,2.000000
1.000000,0.001896,0.203882,1.000000,1.000000
0.000000,0.001896,0.214446,5.000000,1.000000
0.000000,0.001896,0.265017,30.000000,1.000000
1.000000,0.001896,0.147280,0.000000,0.000000
1.000000,0.001896,0.145980,0.000000,0.000000
1.000000,0.001896,0.063319,3.000000,1.000000
1.000000,0.001896,0.166411,0.000000,0.000000
1.000000,0.001896,0.013500,1.000000,1.000000
1.000000,0.001896,0.145482,3.000000,1.000000
0.000000,0.001896,0.261159,90.000000,2.000000
0.000000,0.001895,0.245518,91.000000,2.000000
1.000000,0.001895,0.066327,0.000000,0.000000
1.000000,0.001895,0.031049,1.000000,1.000000
1.000000,0.001895,0.223354,0.000000,0.000000
1.000000,0.001895,0.130626,0.000000,0.000000
1.000000,0.001894,0.112473,3.000000,2.000000
1.000000,0.001894,0.157852,0.000000,0.000000
1.000000,0.001894,0.161044,0.000000,0.000000
