rows,cols,strengths
12563,24785,2
12563,34317,3
12564,79753,8
12566,243,1
12567,67560,4
12568,12415,3
12572,7013,2
12574,11155,2
12576,1051,1
12578,4807,4
12578,61677,9
12582,44,2
12583,770,1
12583,52709,1
12584,23823,14
12585,1218,1
12585,8070,3
12585,18877,4
12586,25741,5
12596,332,2
12597,66,1
12598,6032,5
12600,6320,4
12604,1754,1
12606,21258,2
12607,1476,1
12607,3645,1
12607,13707,5
12608,24499,3
12613,15977,5
12616,592,1
12617,9116,3
12618,694,1
12618,42405,3
12621,19264,1
12622,1493,2
12625,732,1
12625,5636,1
12625,10640,1
12625,50289,4
12626,1537,2
12627,8020,1
12628,1066,2
12630,29585,8
12631,6490,1
12631,8304,1
12632,7940,2
12634,41377,8
12637,6046,4
12638,2554,1
12638,6600,5
12638,12616,5
12638,64066,1
12640,29,1
12640,13331,2
12640,18530,2
12640,29380,2
12642,17747,6
12643,2612,1
12644,11373,3
12648,16542,2
12649,1179,3
12649,20097,6
12655,7492,4
12661,22517,7
12663,149,2
12665,3514,2
12665,11628,1
12666,1274,2
12666,2153,2
12666,5591,1
12667,13245,3
12673,168,1
12673,38457,4
12674,1944,1
12674,2023,1
12677,11796,1
12677,11819,3
12680,44949,5
12686,8539,4
12687,82,1
12687,230,1
12687,40723,7
12691,15945,4
12694,1106,1
12695,3700,1
12695,22322,6
12696,5790,2
12696,80095,2
12699,1012,1
12699,9020,11
12699,48535,4
12700,14057,3
12701,29985,2
12705,23309,3
12705,31033,4
12711,11097,6
12712,43974,10
12713,3001,2
12716,1750,3
12719,2577,1
12722,3830,2
12723,6690,1
12725,1697,1
12726,17273,5
12728,17339,5
12728,27618,2
12729,1375,6
12729,2319,1
12733,564,2
12734,18750,2
12735,79,1
12735,1489,1
12735,3447,2
12737,14,1
12737,39022,9
12742,39936,6
12743,5929,6
12746,18486,2
12752,359,1
12753,60029,5
12754,27548,11
12759,625,2
12760,2918,2
12761,612,1
12762,27720,8
12762,35880,6
12764,4160,4
12764,12290,5
12765,5744,1
12766,1948,4
12769,29163,1
12771,21355,4
12772,25954,3
12773,4932,2
12774,2034,2
12776,2149,1
12782,6288,8
12784,2615,1
12785,5795,1
12786,13251,8
12786,70057,7
12787,36366,4
12790,8507,11
12791,2368,2
12792,1191,2
12793,12556,3
12796,716,1
12804,10002,5
12804,12586,5
12809,5656,1
12810,3808,3
12812,14522,6
12816,1222,1
12816,6183,7
12817,872,1
12817,2129,1
12817,21541,5
12818,1983,2
12819,113,1
12822,367,3
12826,14954,9
12827,27692,1
12829,4139,1
12829,65036,3
12831,1545,2
12832,91,1
12833,8178,1
12835,681,1
12845,280,1
12847,2867,2
12848,1480,1
12849,32086,1
12856,20829,8
12858,10130,6
12860,1952,4
12863,1919,1
12865,1709,3
12866,7677,7
12866,25738,3
12874,50586,4
12877,2949,2
12877,27407,1
12878,217,1
12880,34248,7
12885,36211,13
12886,7008,2
12887,10724,3
12893,1482,1
12899,35051,16
12902,5867,1
12905,5312,2
12912,58897,2
12917,55752,4
12918,4242,1
12924,18516,1
12924,72643,4
12925,17350,3
12926,402,1
12926,36748,3
12927,6818,2
12927,13725,7
12929,2839,5
12929,13593,2
12929,14325,2
12933,7818,2
12933,9196,1
12934,8678,1
12937,16931,1
12939,151,1
12939,219,1
12941,1570,1
12947,7515,1
12953,647,1
12954,1309,1
12959,16868,1
12960,613,1
12960,2157,2
12960,2906,1
12963,6783,5
12967,46394,3
12968,2699,2
12970,14134,2
12971,7733,2
12975,23946,1
12977,3865,3
12986,22192,11
12990,79714,4
12994,67,1
12996,13767,4
12997,1217,1
12998,12436,11
12999,6086,5
13002,5743,3
13012,2756,4
13012,39295,8
13015,1174,1
13027,23995,5
13028,13074,4
13030,8647,9
13031,543,1
13031,5181,5
13031,12881,2
13031,49694,3
13038,2090,2
13038,4135,1
13038,54879,1
13045,3839,1
13046,21490,1
13048,518,3
13048,3473,2
13053,52597,2
13054,279,1
13055,9268,1
13056,47419,1
13058,34621,3
13062,5693,2
13066,32964,7
13067,3516,1
13074,23639,1
13075,21516,7
13078,14682,3
13080,22362,13
13082,4294,1
13084,944,1
13085,11080,1
13086,13668,5
13087,21760,8
13094,20926,9
13096,8168,2
13097,40729,9
13100,30221,2
13104,38661,5
13105,2611,2
13106,62546,2
13109,5445,2
13111,27631,10
13113,3288,2
13114,154,1
13114,14907,4
13115,3,1
13115,3361,1
13115,12115,13
13117,20509,5
13122,335,5
13122,4978,2
13125,9186,1
13128,3895,1
13128,6382,4
13129,7718,10
13130,237,1
13130,60312,4
13135,59,1
13140,1959,2
13141,5068,1
13143,2616,2
13143,19331,3
13144,4086,3
13145,5343,6
13146,2098,1
13149,3950,1
13151,22122,5
13154,23948,2
13155,16331,5
13157,4125,1
13157,41619,6
13160,11777,1
13161,44395,4
13164,4084,3
13169,20235,3
13173,1147,2
13179,2434,1
13184,13750,4
13193,16190,11
13194,45123,2
13197,17703,11
13198,479,1
13198,15872,1
13202,8106,5
13203,9764,7
13204,48038,10
13206,1152,2
13212,14251,9
13212,18420,3
13212,50925,9
13213,9313,2
13213,14193,6
13215,20592,3
13216,11620,5
13219,4643,1
13220,6677,5
13222,4305,1
13226,15599,1
13231,13492,2
13231,68079,2
13233,617,4
13240,8842,1
13240,23080,9
13243,48,1
13244,3077,1
13246,6033,8
13247,1014,1
13247,38000,2
13252,1519,2
13252,3877,10
13253,1282,2
13254,13035,3
13260,10485,4
13262,11713,7
13267,8630,3
13268,857,1
13268,19475,3
13269,5597,7
13273,4484,3
13274,1608,2
13275,4139,1
13279,3046,2
13282,51563,3
13283,375,1
13284,28066,11
13285,27692,11
13286,1082,1
13286,19107,6
13288,19764,2
13289,37,1
13291,1388,1
13293,23417,7
13294,31832,8
13296,2763,2
13297,18093,1
13298,25505,1
13300,33376,3
13301,4208,1
13301,23991,6
13306,3438,1
13307,15320,3
13308,567,1
13311,27812,8
13318,13570,7
13320,73907,4
13321,3986,1
13325,27891,3
13327,16604,6
13329,3370,6
13329,76146,5
13332,6252,7
13333,7889,3
13334,1429,1
13336,12552,8
13340,6088,3
13342,1877,1
13343,71842,6
13345,8746,2
13347,14544,1
13349,36753,9
13355,1005,1
13355,8671,2
13358,504,1
13363,62901,4
13367,34186,6
13370,104,1
13370,52934,5
13372,4334,3
13374,2159,1
13374,21927,3
13378,23145,5
13380,692,1
13383,7686,4
13383,17064,4
13385,35630,5
13386,2121,1
13386,5253,3
13387,40855,6
13391,233,2
13392,1465,1
13392,3151,2
13393,346,1
13393,357,1
13393,3432,3
13393,21079,4
13394,14501,4
13397,1581,3
13397,3719,2
13398,231,1
13398,49714,8
13400,2585,1
13400,30278,2
13401,1156,1
13405,71302,11
13406,2285,1
13407,1135,1
13409,1630,1
13411,1627,1
13413,1296,1
13416,1153,1
13418,1340,4
13424,13847,12
13425,9322,6
13426,5056,8
13432,504,1
13432,1593,1
13433,12499,3
13433,78721,4
13434,4036,2
13434,13415,1
13437,13911,4
13441,4230,1
13445,1608,1
13445,2128,2
13446,57758,6
13447,1504,1
13448,8532,7
13450,34698,4
13452,6499,4
13453,5818,6
13458,14386,1
13461,5326,2
13470,1712,1
13476,16327,9
13477,54903,1
13478,9798,4
13481,42279,2
13483,44892,3
13487,5612,3
13489,46257,3
13490,6768,11
13491,1152,1
13491,8101,1
13498,12054,2
13499,179,1
13500,2492,5
13505,7434,2
13511,15,1
13516,10370,2
13526,1695,1
13526,3096,3
13529,28243,3
13533,2032,4
13535,2062,3
13536,2656,4
13539,22260,1
13544,18370,4
13545,230,1
13545,19190,5
13546,804,1
13549,4265,6
13551,11986,9
13553,577,2
13554,10865,3
13555,54740,5
13558,402,1
13558,38204,8
13560,467,1
13560,5938,8
13563,149,5
13565,50403,4
13576,984,1
13583,10530,2
13587,3998,6
13588,4959,2
13594,25637,12
13595,500,1
13598,33957,3
13602,12618,1
13602,76502,12
13606,7887,1
13613,3212,5
13617,1195,1
13617,70046,8
13619,613,2
13619,5169,3
13620,21524,8
13623,6332,2
13624,3950,1
13636,1439,1
13638,3007,1
13639,296,1
13642,546,1
13642,9813,2
13642,54567,5
13643,1701,2
13643,3131,6
13643,5689,6
13644,310,1
13644,12909,1
13645,6686,2
13648,21147,4
13656,1617,1
13662,3416,2
13663,51024,5
13665,463,1
13666,653,1
13671,6153,6
13672,4068,6
13676,115,4
13676,38826,9
13680,57941,5
13681,67990,6
13683,78997,5
13684,263,1
13694,9,1
13694,22,1
13694,2975,4
13694,7059,3
13695,621,1
13695,13094,3
13697,904,1
13697,13764,5
13703,1502,3
13704,25949,4
13709,375,1
13714,42133,6
13715,242,1
13719,44768,4
13721,18418,2
13722,17816,1
13723,76922,3
13731,7048,5
13738,4828,1
13739,13138,11
13745,16377,4
13747,462,1
13750,1350,1
13752,2284,1
13752,4131,3
13754,1787,3
13754,43202,14
13756,1565,3
13758,3537,2
13761,13415,1
13763,38999,3
13770,218,1
13773,5955,1
13774,672,5
13774,10368,1
13775,2942,1
13775,23590,17
13776,13283,4
13783,789,1
13795,3498,3
13798,64356,9
13801,13984,9
13803,325,1
13805,2501,6
13810,231,2
13814,9343,7
13815,16507,4
13816,432,1
13816,78997,4
13817,26684,2
13818,10641,3
13820,5131,4
13822,25370,10
13823,29065,5
13824,3932,1
13826,4075,6
13831,14424,7
13833,13997,7
13835,2523,4
13838,2673,1
13839,622,2
13841,30600,11
13842,79,1
13848,127,2
13849,15131,2
13849,24799,2
13850,22319,6
13852,791,2
13855,75241,11
13857,9532,2
13861,43928,2
13862,12,1
13863,177,1
13863,23916,2
13866,126,1
13871,14454,5
13872,7437,6
13879,35,1
13880,40196,2
13880,41363,2
13882,25545,7
13886,5780,1
13895,36085,7
13897,141,1
13901,33933,3
13903,36173,5
13908,379,1
13908,1723,1
13915,82761,8
13916,113,1
13917,342,2
13920,3057,3
13921,57548,3
13924,10551,1
13926,1216,1
13926,12256,2
13926,55074,1
13935,50959,8
13936,15273,3
13942,1472,2
13943,19317,7
13944,1418,1
13949,12813,1
13951,5778,1
13952,10756,2
13953,12555,2
13954,6444,2
13955,1708,2
13955,10408,5
13956,26245,5
13958,1532,3
13959,2255,5
13959,42600,6
13963,6007,2
13968,4680,2
13974,28671,1
13976,344,1
13977,3952,1
13983,15482,2
13986,8930,6
13987,8415,5
13989,33285,10
13991,45485,4
13995,1526,2
13995,7951,1
13996,4425,1
13998,8167,4
13998,12622,9
13999,4279,2
14001,26887,3
14003,23469,9
14006,8164,6
14006,31282,1
14007,802,1
14010,40036,5
14011,16295,1
14013,192,1
14015,8389,6
14016,4104,3
14017,2060,1
14017,21549,2
14023,8630,4
14027,63208,9
14029,24105,4
14030,2536,1
14034,1555,1
14038,72,1
14038,10546,7
14039,1390,1
14039,6442,6
14040,29780,2
14043,1700,7
14045,4055,3
14047,14632,5
14048,2097,4
14049,8153,3
14053,742,3
14053,2141,2
14058,597,1
14062,16185,7
14062,20514,4
14065,7631,1
14065,36982,6
14066,1072,1
14072,38928,2
14073,1290,1
14073,5864,2
14074,6696,1
14076,2810,1
14077,262,1
14077,9111,1
14078,435,5
14080,11809,3
14081,3919,2
14083,54393,5
14088,870,1
14089,2222,1
14091,103,2
14093,36866,6
14094,13015,4
14097,18,1
14098,11844,3
14100,27499,1
14101,395,1
14108,1752,1
14108,15311,2
14110,9386,3
14111,3238,1
14112,23447,2
14116,15563,5
14124,46540,6
14126,462,2
14130,76,2
14131,1933,4
14133,16487,4
14133,20839,3
14134,2851,4
14136,34370,10
14140,593,1
14140,3108,3
14141,1732,1
14143,32828,11
14146,3385,3
14147,56898,5
14149,195,1
14149,75291,5
14157,12116,4
14158,2422,2
14161,3488,1
14166,342,1
14167,133,2
14172,982,1
14172,9282,3
14173,10384,3
14177,9744,5
14180,1354,1
14181,271,1
14182,23,1
14184,46036,6
14185,3861,1
14189,14972,13
14195,3966,1
14200,332,1
14200,40443,2
14205,59228,4
14209,32474,7
14212,966,2
14214,38444,1
14215,35165,6
14216,41442,9
14219,4539,1
14222,7406,5
14227,208,1
14236,2690,3
14238,56001,3
14239,2042,1
14239,4743,4
14242,81172,1
14243,15241,2
14243,31650,4
14246,37261,4
14247,10,2
14247,745,1
14251,11185,7
14252,9,1
14253,137,1
14255,9652,3
14256,48653,10
14258,19491,3
14259,2466,2
14262,66084,10
14267,6624,2
14268,1852,2
14276,46138,8
14281,2445,1
14281,10371,4
14287,11,2
14288,7315,1
14291,15621,1
14292,3148,3
14293,16323,1
14294,19689,11
14297,489,2
14304,33278,8
14307,3020,1
14308,5040,1
14308,20786,1
14309,4553,1
14311,2608,2
14314,19042,3
14315,3414,3
14315,4411,2
14323,43888,6
14324,27876,5
14324,31483,7
14326,47363,7
14327,3603,3
14329,13566,6
14330,4238,1
14330,14366,4
14331,470,2
14331,4079,9
14332,611,1
14333,4281,2
14338,2039,3
14342,161,1
14343,20792,4
14344,39405,4
14345,706,2
14345,30931,4
14349,32040,8
14354,14638,4
14355,34415,7
14357,8632,9
14362,62339,13
14369,26957,2
14369,34002,3
14370,14955,11
14372,1432,2
14374,129,1
14377,1749,1
14379,3551,1
14380,1910,3
14380,2285,3
14381,1910,2
14382,43528,15
14382,45666,11
14383,26108,2
14387,62600,10
14391,361,2
14391,6005,5
14394,11727,1
14395,1868,1
14395,9866,1
14399,16036,6
14401,15247,6
14406,2522,2
14406,4001,4
14408,37076,3
14413,2668,5
14420,2220,1
14423,14664,4
14423,16333,3
14424,864,2
14426,44465,2
14428,19402,8
14434,37561,5
14439,40311,6
14441,21924,9
14443,6665,8
14443,29390,5
14444,26910,3
14449,216,2
14454,12231,3
14455,2113,3
14456,2877,4
14461,6636,3
14462,43669,10
14473,4124,1
14480,4133,2
14482,69,1
14482,138,3
14485,34781,6
14487,113,1
14488,10940,1
14494,1831,1
14495,418,2
14496,2998,2
14499,398,2
14499,15354,3
14501,54,1
14501,24234,4
14504,1040,1
14504,7970,12
14514,27638,7
14514,64970,7
14519,7441,4
14519,7489,3
14523,16987,11
14524,9262,9
14532,9873,3
14532,41143,8
14534,1070,1
14534,1833,3
14538,44533,1
14542,2724,1
14543,5695,2
14543,8124,3
14548,75,2
14552,696,1
14555,3485,1
14555,8035,5
14557,12422,2
14557,42293,4
14560,38632,10
14561,18741,6
14562,31211,4
14563,78,1
14563,10430,3
14564,1572,1
14564,2240,1
14566,29204,10
14566,45716,2
14570,30078,13
14573,2274,5
14575,73892,2
14583,6180,8
14586,5025,8
14589,4170,10
14594,487,1
14596,82365,8
14599,750,3
14602,126,1
14606,8437,5
14607,15313,6
14608,7,1
14614,1037,1
14618,5105,2
14623,8726,5
14624,8031,4
14630,15363,6
14630,38551,5
14638,10783,10
14638,15306,4
14639,12627,4
14647,2498,2
14650,24121,3
14654,6308,1
14655,77052,7
14656,19590,14
14657,11737,6
14658,12852,1
14660,3292,5
14662,789,2
14663,2558,2
14663,24940,3
14668,6321,4
14669,65669,5
14671,1201,2
14671,53577,7
14673,7550,6
14675,20535,5
14676,58888,8
14680,9372,2
14682,1378,1
14684,1085,2
14684,79962,4
14687,40892,4
14695,779,1
14696,4956,5
14697,1632,2
14701,11110,3
14701,46087,10
14703,1748,2
14708,1375,2
14710,38352,2
14713,1789,2
14727,4043,1
14731,10102,6
14734,14186,2
14735,6134,5
14736,12419,3
14737,1382,4
14741,7405,7
14742,8209,4
14744,291,1
14744,41521,8
14745,17600,5
14754,939,1
14755,36659,9
14761,2494,3
14761,7508,2
14763,2020,2
14764,11659,3
14772,11505,5
14773,3033,2
14780,870,1
14782,16881,1
14783,3840,1
14783,10960,3
14787,7259,6
14788,1781,1
14793,34515,4
14794,2931,1
14796,19482,14
14797,45305,7
14798,6362,3
14802,4991,3
14803,23624,3
14803,48994,5
14808,618,2
14808,78659,8
14809,1291,1
14809,2767,2
14809,10651,4
14819,1482,1
14821,1031,4
14821,15928,13
14823,563,1
14824,1535,1
14824,1877,3
14827,12098,1
14828,3665,1
14830,163,2
14830,671,1
14838,2026,3
14839,2983,5
14843,174,1
14847,32124,11
14848,179,1
14848,33918,8
14855,13697,6
14861,23889,5
14861,28636,1
14864,19244,4
14867,819,1
14868,498,1
14872,4014,1
14873,57222,13
14887,12300,1
14887,38150,3
14888,4060,1
14891,9922,5
14894,35288,8
14895,1081,1
14896,71108,6
14897,19939,6
14900,64215,7
14905,19631,6
14907,27166,1
14907,33500,8
14909,40002,2
14913,4947,1
14914,2464,3
14916,1351,1
14917,5014,1
14919,5119,3
14923,53929,10
14925,713,1
14927,15788,7
14928,17458,3
14928,32391,4
14932,4700,1
14934,44241,3
14936,26466,5
14951,216,2
14956,14797,4
14962,5507,3
14969,36268,2
14973,7313,2
14975,41864,8
14978,123,1
14978,445,1
14978,42473,8
14979,40350,7
14982,351,1
14982,2382,1
14984,6123,1
14985,11774,3
14985,33546,11
14986,10766,3
14987,4733,2
14990,6226,1
14991,555,1
14992,4015,5
14995,5357,2
14996,3954,1
14997,6091,4
15006,78,1
15006,23052,12
15007,3213,1
15010,16459,7
15013,2290,2
15016,4017,2
15016,10744,5
15017,61904,5
15020,1671,2
15022,40173,11
15023,819,3
15023,3313,4
15026,8300,4
15031,725,5
15033,40027,10
15034,1036,1
15034,4170,2
15035,1528,3
15037,280,1
15038,687,1
15047,7291,6
15050,2348,1
15054,4195,1
15056,60,1
15059,126,1
15060,316,1
15060,40014,4
15061,429,1
15069,24977,5
15076,8374,1
15078,204,2
15080,435,1
15081,117,5
15083,1779,1
15090,4713,4
15091,51751,2
15094,9,1
15098,10693,2
15099,1054,1
15099,8061,3
15109,39094,6
15110,1597,2
15115,44,1
15118,6507,2
15121,67177,9
15124,811,2
15126,780,2
15127,2514,1
15130,1282,2
15138,3291,2
15143,7202,4
15145,2171,2
15158,10531,5
15160,6808,5
15162,28938,4
15163,3256,3
15163,12612,4
15167,58356,4
15171,1849,2
15172,1685,3
15172,1880,1
15172,3860,1
15175,10982,5
15175,55432,5
15175,77567,7
15180,946,1
15188,14985,8
15189,1058,3
15195,1049,1
15195,2791,3
15198,5514,1
15198,8581,5
15202,6736,3
15203,5820,2
15204,11322,6
15209,3895,2
15209,5126,4
15210,2629,1
15213,1523,1
15214,9809,3
15215,1504,4
15216,12486,5
15218,127,1
15219,574,1
15219,55638,6
15222,6859,3
15224,156,1
15225,20727,3
15225,54062,3
15228,219,2
15229,5469,2
15240,6065,4
15243,30696,10
15246,66509,7
15248,24474,5
15250,739,5
15255,21916,2
15257,569,4
15257,3975,1
15262,2482,3
15263,2750,2
15263,5082,3
15270,3355,3
15271,17150,4
15274,25579,9
15277,5121,5
15280,973,2
15280,2296,1
15281,680,2
15288,24426,10
15289,68607,7
15291,63515,9
15294,68916,4
15295,15227,2
15300,2218,3
15302,4859,9
15303,1402,1
15304,1158,2
15305,379,1
15306,2424,1
15312,6543,1
15316,28816,8
15316,36773,5
15322,11937,6
15324,29811,3
15325,34062,13
15327,75507,2
15328,2532,3
15332,5520,4
15333,1428,3
15348,7811,1
15350,4615,5
15351,113,1
15354,6302,8
15362,6651,3
15363,27,1
15364,13090,5
15370,1046,1
15371,1541,1
15371,21790,10
15372,12569,3
15374,43313,4
15378,612,4
15379,24015,7
15381,1344,5
15386,64662,16
15394,11293,3
15396,49231,3
15397,3406,3
15405,23520,1
15407,18978,2
15408,360,1
15410,92,1
15410,2465,2
15412,19458,8
15414,1812,3
15415,24150,7
15416,168,1
15417,7429,3
15419,33216,5
15421,5133,1
15421,7073,2
15437,38262,14
15439,3618,3
15443,4103,4
15447,3790,1
15448,57726,5
15456,2035,1
15457,26586,2
15459,5410,4
15466,8976,2
15467,237,1
15468,8565,7
15472,833,2
15474,24698,2
15475,11264,6
15477,24930,3
15478,8275,3
15480,31054,7
15482,16061,5
15482,41101,15
15483,35496,6
15483,70845,2
15489,11012,10
15489,33037,7
15492,1173,2
15501,27870,5
15504,16542,9
15507,65417,7
15513,12977,3
15518,1300,1
15519,3596,1
15523,4874,1
15524,17118,11
15526,10509,3
15529,56222,6
15530,1683,2
15532,658,2
15534,1400,1
15534,14927,1
15535,235,1
15535,2535,6
15537,1090,1
15541,51441,4
15542,126,1
15548,28509,1
15549,23561,11
15555,561,1
15556,643,1
15558,11315,4
15561,33224,8
15562,5356,1
15566,59,1
15566,673,1
15566,49640,1
15569,3152,3
15569,11842,1
15577,486,1
15580,5469,8
15581,21248,7
15588,13945,1
15589,237,2
15591,352,1
15593,51508,6
15595,26475,3
15598,354,1
15599,7957,4
15601,25018,5
15602,28541,2
15604,1518,1
15607,10652,3
15610,14299,10
15614,2223,1
15615,1178,4
15617,1395,1
15632,7706,7
15634,33412,3
15635,1312,1
15635,2106,2
15637,1461,2
15638,7224,3
15646,5604,6
15647,19603,7
15648,308,1
15652,236,1
15654,13210,10
15654,76376,5
15657,40297,2
15662,122,2
15663,26046,10
15663,37089,3
15665,7363,5
15666,1666,2
15667,54377,1
15670,61726,1
15671,3869,2
15671,67359,15
15677,18174,17
15678,1830,1
15679,5,1
15682,62957,2
15693,1066,1
15694,47787,7
15698,223,1
15698,884,1
15698,22435,3
15700,15273,5
15701,51716,10
15704,23984,1
15705,3992,4
15707,8025,3
15714,11470,3
15716,700,1
15716,52252,5
15717,23065,9
15718,6927,4
15726,594,2
15733,41711,2
15734,4622,3
15738,1264,1
15743,44748,9
15751,25131,13
15755,2711,2
15756,8623,3
15763,12,1
15763,2559,1
15765,119,1
15765,13376,1
15766,23959,2
15769,31996,1
15771,2573,1
15772,528,1
15774,11641,4
15779,4111,2
15790,700,1
15791,40183,7
15794,22128,2
15808,725,1
15812,2567,3
15812,4189,5
15814,1614,2
15815,1274,3
15815,2020,1
15817,6462,1
15817,24900,11
15817,29741,10
15822,143,1
15822,7382,3
15823,197,1
15825,301,1
15826,5953,2
15827,853,1
15831,47728,13
15832,3459,2
15832,20137,3
15834,6487,4
15834,26070,5
15836,18996,5
15841,5400,3
15841,28985,2
15843,2189,1
15845,825,3
15854,3182,6
15856,13416,3
15858,48415,2
15859,148,3
15860,43064,4
15868,75423,10
15873,35314,4
15875,35324,4
15878,2180,1
15878,32609,2
15879,18776,13
15880,981,4
15886,17180,1
15889,37994,2
15892,13770,1
15897,2853,1
15898,820,1
15899,7536,5
15905,1249,3
15910,1631,3
15910,4322,1
15911,1953,2
15913,491,2
15915,112,1
15917,3744,2
15919,4093,3
15919,27062,6
15923,9177,1
15929,27891,1
15929,67480,3
15930,1355,4
15935,5291,8
15936,38076,2
15939,1035,5
15941,26486,8
15943,17205,7
15946,4996,2
15946,21430,3
15948,23992,9
15949,15165,3
15956,3037,1
15960,8006,5
15964,787,1
15964,4003,2
15967,15114,4
15971,12896,4
15974,8506,1
15979,3849,3
15981,49500,8
15996,63352,7
15997,2180,4
16003,12811,6
16005,86,1
16007,2743,4
16008,32567,4
16009,943,1
16009,50426,6
16028,11653,1
16029,21440,14
16030,35664,2
16037,44,1
16039,527,2
16046,4127,1
16046,4863,2
16047,37,1
16050,965,1
16050,5763,5
16050,8644,7
16056,29598,4
16057,15698,6
16058,6470,1
16061,13605,4
16065,2382,2
16066,32,1
16066,2577,1
16066,13400,3
16066,60994,3
16067,40321,6
16068,3770,2
16072,13337,6
16076,21357,8
16079,4418,2
16086,17813,5
16091,2976,2
16093,80045,11
16094,29034,9
16100,1100,1
16107,5489,1
16108,4633,3
16111,7051,4
16119,11253,1
16122,22654,8
16123,1611,2
16123,81848,5
16127,23806,5
16129,1113,1
16131,2076,4
16137,13009,8
16141,1744,2
16143,11199,5
16148,520,1
16148,24864,8
16149,13065,3
16155,63078,12
16158,8779,3
16159,4864,6
16165,5881,6
16168,21478,1
16170,11861,10
16177,28869,2
16187,2005,1
16189,107,1
16203,2370,2
16203,8789,4
16208,628,2
16217,22392,2
16218,13079,2
16221,31444,4
16228,20693,2
16229,904,1
16232,599,2
16234,33577,5
16236,9314,3
16238,20283,4
16243,4890,1
16253,15285,9
16256,23288,7
16258,15102,1
16262,75950,5
16264,28911,9
16273,1970,2
16284,29458,4
16285,1568,4
16287,4402,9
16290,16864,3
16294,1889,3
16298,15854,3
16299,5653,3
16306,1780,3
16312,655,1
16312,45649,7
16322,484,2
16323,22,1
16325,72158,4
16330,11930,7
16331,2647,3
16338,16557,3
16343,432,1
16344,8174,3
16346,11805,1
16348,2212,1
16349,3161,4
16367,24129,4
16370,8727,6
16370,27306,5
16371,732,1
16371,24248,4
16378,1320,1
16378,2159,4
16381,17407,6
16391,51704,9
16392,16049,1
16394,15127,6
16396,27,1
16396,5233,3
16400,33906,4
16403,7036,6
16412,3698,2
16414,1238,1
16414,3633,3
16422,6958,1
16423,14712,1
16424,492,1
16424,68668,1
16425,5465,1
16427,17973,6
16427,25132,2
16429,57759,2
16437,3040,2
16441,209,2
16441,434,3
16444,8490,6
16444,36371,9
16448,15862,2
16450,3184,2
16457,617,1
16460,8432,1
16462,20106,2
16463,2750,2
16481,52,2
16492,2455,2
16493,1112,1
16496,82879,1
16499,1220,2
16509,3816,3
16513,872,2
16515,21359,8
16519,1237,1
16521,11287,4
16522,8773,1
16526,12323,4
16530,45016,2
16531,1675,5
16536,62766,7
16538,50458,9
16546,2518,1
16547,14489,5
16558,69033,3
16561,7941,7
16567,805,2
16571,30449,15
16572,1441,2
16575,17634,4
16579,1497,1
16582,154,1
16584,13582,1
16585,1010,2
16585,21908,3
16585,31155,5
16587,2619,1
16591,24548,5
16592,8216,4
16593,26770,6
16596,32659,4
16598,3058,2
16601,40207,8
16602,26680,5
16608,172,1
16611,13339,2
16612,8380,1
16612,14391,3
16616,35007,7
16618,3736,1
16618,59482,3
16626,7581,3
16631,410,2
16635,3796,1
16635,14872,5
16636,1145,1
16638,34356,2
16640,6601,1
16640,22281,3
16642,549,1
16642,2311,4
16647,16302,2
16652,75229,2
16653,2573,2
16653,4259,1
16656,437,2
16660,7047,5
16667,24814,5
16671,2619,4
16675,47147,4
16677,14277,5
16678,45139,8
16681,2761,1
16681,8175,4
16682,61876,3
16683,1465,1
16688,19069,8
16690,2389,1
16692,2581,1
16693,1217,1
16695,9756,7
16696,256,7
16697,66571,5
16701,13543,5
16702,2760,2
16705,2168,1
16707,1854,2
16713,34580,5
16719,17123,8
16728,17790,3
16730,15665,2
16736,2360,1
16737,6730,2
16740,466,1
16741,1201,1
16746,975,1
16747,52609,2
16751,67558,9
16752,717,2
16753,377,2
16754,11794,3
16756,36954,4
16757,66740,7
16762,6814,6
16763,2508,2
16765,8059,5
16767,13464,8
16774,182,1
16774,5044,7
16777,2496,2
16778,8429,2
16779,1864,2
16780,11965,4
16781,4579,1
16788,14641,4
16790,6421,7
16792,4719,2
16794,1761,2
16795,15865,3
16796,14120,4
16807,4769,4
16809,46972,3
16810,1753,2
16812,40605,5
16813,76,1
16822,6532,8
16822,11427,6
16825,46488,8
16827,16120,2
16827,49665,7
16833,12612,1
16835,1199,1
16837,2453,8
16837,4140,4
16841,9552,6
16849,21579,5
16859,20419,5
16861,591,2
16861,5661,10
16870,15922,7
16872,43814,9
16873,2994,1
16882,5914,3
16887,443,1
16896,50853,8
16897,485,1
16897,1923,2
16897,30377,1
16898,2242,1
16912,9726,2
16913,5466,3
16913,14592,14
16919,14547,2
16925,6376,1
16930,43630,7
16931,9151,11
16932,841,1
16933,23131,4
16938,1706,1
16939,5613,5
16943,4869,5
16944,19474,8
16951,17275,18
16955,162,1
16956,9706,1
16957,4862,4
16958,4245,4
16959,11779,1
16960,14744,6
16962,19165,5
16969,26822,1
16980,7327,6
16983,18895,3
16990,498,2
16991,27857,6
16993,9981,1
17000,12986,2
17004,70907,12
17009,344,1
17013,178,1
17013,25416,2
17021,834,3
17027,23388,3
17031,19134,8
17033,7002,2
17037,15825,4
17039,19439,7
17045,23942,3
17052,20010,4
17054,4563,2
17060,162,5
