rows,cols,strengths
28697,3586,7
28700,376,1
28701,11866,4
28701,27234,1
28702,1914,1
28702,8715,1
28709,51299,1
28713,7568,3
28714,3858,5
28719,1034,2
28720,22421,5
28722,29476,2
28726,5075,1
28731,8712,3
28736,14576,4
28740,11894,4
28747,37172,6
28752,1993,1
28756,38278,10
28762,57960,3
28776,3886,4
28780,53920,8
28788,53264,5
28792,456,2
28793,25967,6
28796,13647,6
28798,15316,5
28800,30964,3
28809,7590,1
28818,9518,5
28821,35681,6
28824,14943,6
28831,67034,3
28835,9384,1
28835,14223,1
28836,9121,7
28844,8722,11
28847,13184,8
28848,248,2
28858,12358,1
28863,5528,4
28868,32347,3
28868,40881,3
28873,5241,1
28876,12055,5
28879,51050,12
28884,16696,2
28894,230,2
28898,201,3
28899,13975,3
28906,42898,2
28918,69471,5
28919,74704,6
28921,19369,3
28923,50977,5
28925,15267,9
28933,80428,2
28939,17875,4
28947,5004,1
28948,3191,1
28963,10362,2
28966,83515,1
28973,27219,6
28986,4244,3
28991,21127,2
28997,1427,1
29026,17508,3
29031,41834,3
29036,2861,3
29050,12099,7
29062,5220,5
29064,46214,2
29068,1382,3
29069,11932,6
29075,6936,2
29078,1255,1
29078,4693,1
29087,4844,6
29091,6914,2
29092,12018,5
29096,646,6
29097,59405,4
29098,26426,3
29099,7203,10
29102,35148,7
29105,14330,12
29107,24160,5
29110,770,1
29111,73322,7
29115,13382,6
29118,5490,5
29120,10404,7
29123,22131,3
29132,306,2
29132,18954,4
29147,1814,3
29153,1651,1
29162,1531,4
29179,58641,12
29194,2235,1
29197,2096,5
29202,16974,11
29203,1333,2
29215,26720,7
29216,5683,5
29222,4828,1
29223,13940,5
29228,13799,8
29235,1412,1
29235,41262,6
29236,15333,2
29243,40146,7
29246,3465,3
29254,5156,2
29263,10581,4
29269,12053,1
29269,62436,10
29276,46733,4
29278,5145,3
29283,15580,4
29293,51917,7
29300,17911,1
29303,1064,2
29308,2461,1
29309,198,1
29332,58075,6
29338,1189,3
29339,20886,6
29347,28227,9
29349,202,1
29355,1820,1
29361,16757,3
29371,6015,4
29373,2607,1
29382,8328,5
29384,12097,3
29390,14460,10
29399,21589,2
29403,12783,4
29415,19622,8
29439,1502,2
29440,11199,7
29441,14854,8
29448,40523,6
29451,2898,1
29455,4081,4
29456,30740,6
29460,1550,4
29460,44372,2
29468,44217,4
29473,10741,8
29474,2385,5
29475,48849,8
29479,7125,14
29481,11622,3
29481,35105,2
29484,14576,6
29487,5098,2
29489,7124,6
29492,16180,2
29504,1053,1
29505,36659,8
29506,4365,1
29513,35641,5
29517,5081,4
29518,524,5
29523,18401,4
29543,4614,3
29551,20377,4
29572,23453,1
29588,19412,6
29591,27370,7
29598,25717,5
29606,10865,3
29614,33271,6
29617,33031,7
29618,37861,10
29626,7246,4
29638,25629,6
29642,79008,4
29643,1200,1
29645,6891,3
29646,2690,1
29651,15957,7
29655,2945,2
29661,11042,6
29673,4237,8
29678,47688,6
29679,36871,8
29689,3888,9
29692,3200,1
29693,16851,1
29698,73681,8
29706,55980,8
29728,12236,3
29748,18552,14
29751,19870,7
29758,4335,3
29772,9835,2
29779,4726,2
29780,26071,5
29783,5809,4
29786,7956,3
29790,2302,1
29792,39595,6
29801,61477,4
29804,16358,3
29809,22036,11
29812,31662,6
29815,59479,7
29816,3720,1
29817,5560,4
29818,11329,2
29818,76274,2
29820,18076,10
29822,2350,2
29824,6685,16
29826,3766,3
29835,3561,1
29848,524,2
29866,1193,2
29867,60070,6
29869,774,1
29870,3332,1
29871,2456,7
29872,41040,2
29876,223,1
29878,54483,5
29883,14297,2
29884,12215,5
29889,14741,1
29900,5318,3
29900,18346,6
29904,3454,3
29907,2193,2
29909,37118,4
29916,28367,1
29929,57258,7
29940,6486,9
29951,2245,1
29956,6690,2
29960,4741,3
29962,5685,5
29971,49412,3
29974,36620,12
29977,1256,2
29985,72694,5
29996,1439,2
29997,1451,2
29999,7402,5
30001,43424,7
30002,24044,13
30002,65927,9
30014,44672,3
30017,27039,8
30027,39109,7
30030,3760,16
30034,14952,3
30039,22206,7
30054,19869,2
30060,20185,4
30064,12627,5
30071,3826,7
30078,18851,2
30081,2733,2
30087,8698,8
30100,14003,6
30106,75824,8
30109,30653,6
30116,31736,10
30118,57940,8
30120,6501,2
30121,1683,1
30121,38255,3
30133,327,1
30133,16601,7
30137,12102,12
30148,21128,7
30149,27689,4
30161,4727,5
30176,66102,4
30187,1058,2
30188,22446,4
30190,23410,3
30208,43210,7
30211,30050,2
30218,73671,5
30224,15625,5
30229,64803,7
30247,33895,4
30247,38931,1
30251,38610,9
30253,37279,2
30259,4764,4
30259,17536,4
30260,1875,2
30260,60942,5
30261,3065,4
30262,28990,6
30267,46772,7
30270,289,4
30271,772,1
30278,11987,1
30289,35218,3
30290,16310,3
30293,8316,5
30294,71699,5
30295,12630,12
30302,9321,6
30314,1164,1
30317,1940,1
30317,44410,5
30319,2812,4
30320,656,7
30321,1288,2
30324,232,1
30335,11042,4
30338,955,2
30346,42254,6
30358,9992,8
30366,3682,4
30371,81661,3
30377,5113,2
30390,4453,3
30395,6936,6
30397,12341,2
30398,23456,1
30400,163,2
30405,12923,5
30428,6303,4
30433,8209,3
30439,68145,4
30442,15085,5
30445,40086,2
30450,1873,3
30455,1243,2
30455,10421,5
30456,2272,1
30462,2414,3
30463,28444,10
30483,15188,2
30484,11281,3
30489,30824,9
30492,44810,6
30510,933,1
30512,24404,2
30516,32476,7
30518,13178,4
30520,20443,5
30522,2438,1
30522,50832,9
30523,8690,3
30529,883,1
30532,1543,8
30539,2212,8
30540,79154,4
30542,26486,6
30549,2974,2
30554,4915,2
30563,9866,1
30567,4305,2
30570,48062,5
30576,13358,12
30579,30541,2
30596,43189,4
30600,1246,5
30604,619,1
30610,34906,4
30617,16416,5
30633,813,8
30634,49920,2
30636,33385,5
30651,14907,3
30654,7391,4
30659,2194,2
30660,50381,2
30667,18457,3
30673,4087,1
30673,4532,3
30674,41,1
30675,822,1
30678,60748,6
30689,18437,7
30691,3156,1
30693,51183,9
30703,724,2
30705,54566,5
30707,16000,1
30710,3285,1
30735,24401,2
30736,23157,5
30745,217,1
30750,58116,7
30752,7987,2
30774,2729,2
30777,2029,1
30792,20947,9
30794,12651,5
30805,1139,2
30812,42319,5
30816,33132,2
30817,16409,2
30819,11030,3
30820,13841,2
30838,130,2
30838,15939,1
30847,36535,4
30869,29759,5
30878,24179,3
30882,17924,10
30885,11396,4
30887,9026,4
30887,50411,4
30891,11648,4
30896,14175,3
30906,47937,3
30912,34750,5
30917,4339,3
30918,2870,8
30918,9235,2
30925,6299,8
30926,18200,1
30936,2782,1
30936,46311,2
30958,18720,7
30958,41026,3
30962,519,2
30967,1038,3
30972,1464,1
30972,29019,7
30984,10238,3
30986,19978,9
30988,27901,12
30990,357,1
30993,55418,8
31013,40379,12
31016,16874,4
31019,4760,5
31028,9451,2
31030,68656,1
31034,10167,6
31037,21453,9
31038,7483,5
31046,13066,9
31047,5351,2
31047,29761,1
31049,65734,5
31053,1040,2
31057,19592,6
31059,22924,2
31062,25239,7
31068,1587,3
31083,4547,4
31100,13810,4
31102,25473,4
31113,3157,1
31114,33762,3
31118,3115,8
31121,8214,3
31126,13864,7
31128,58058,7
31129,12197,1
31133,7368,1
31148,10213,3
31152,6188,2
31153,1050,6
31155,17192,2
31157,4018,9
31162,14840,4
31166,4251,6
31176,95,3
31190,52415,2
31191,40107,6
31199,26268,2
31208,799,5
31213,72176,8
31214,13635,19
31218,49624,8
31220,778,2
31226,9204,6
31228,8064,2
31232,33162,4
31238,1391,7
31248,39247,4
31250,4424,1
31253,16914,5
31254,49616,4
31256,55563,7
31265,10724,5
31266,751,2
31278,15692,1
31290,2646,4
31290,6837,2
31300,1204,2
31304,9481,3
31305,7277,6
31306,2415,10
31307,4443,9
31312,4986,2
31325,8294,3
31328,34844,4
31330,64315,4
31334,44375,5
31336,43510,7
31337,4405,2
31339,36083,7
31341,6118,4
31354,12350,4
31354,16255,4
31358,5153,1
31365,26319,5
31366,24492,2
31369,13794,5
31370,2235,2
31373,5933,12
31375,34829,3
31376,1377,3
31382,61194,6
31399,33577,2
31406,1851,1
31406,18967,4
31407,82652,6
31421,26494,1
31425,6835,4
31435,367,1
31438,4570,2
31446,547,3
31448,53131,7
31452,8340,1
31452,23528,4
31457,32643,7
31460,49911,5
31465,16040,5
31467,15730,10
31468,5592,13
31472,66431,6
31475,69585,12
31480,2685,4
31487,18826,7
31491,24739,1
31497,13697,1
31497,60125,5
31498,15664,2
31500,319,3
31502,1220,5
31510,12189,1
31523,933,5
31524,9421,2
31547,47136,9
31550,1940,1
31550,15997,5
31551,4634,3
31563,5051,7
31574,16408,9
31585,30849,3
31590,21131,8
31592,1743,1
31615,9384,4
31618,18844,9
31621,17975,6
31625,529,1
31626,28490,4
31645,4996,10
31646,128,7
31651,15290,2
31652,9256,1
31653,967,4
31654,34193,4
31658,25214,1
31661,28656,3
31666,22249,2
31679,8782,2
31680,755,2
31683,60145,3
31691,10826,5
31693,7434,2
31696,1856,1
31696,34946,3
31697,2031,2
31701,8122,3
31702,26384,2
31704,65989,3
31706,2198,1
31709,34651,1
31710,35313,14
31744,395,7
31748,314,1
31749,3964,2
31764,13697,3
31766,442,1
31774,68520,6
31780,6594,2
31797,27296,1
31798,7351,1
31820,1586,1
31832,15205,7
31834,7242,2
31841,27838,5
31841,28184,5
31854,729,1
31869,20108,2
31871,9865,6
31871,48876,1
31872,2660,3
31876,27103,5
31885,24079,7
31889,9213,1
31899,4515,3
31903,10282,8
31922,1765,2
31922,5085,2
31926,44638,2
31928,24505,4
31935,3387,1
31944,2141,3
31945,2729,14
31953,30914,2
31954,1337,4
31974,961,4
31976,461,1
31977,11185,6
31979,27488,3
31987,16195,3
31989,16969,9
31992,38591,18
31994,19080,3
31997,5748,1
31998,1057,9
32002,5386,9
32005,3921,4
32012,243,1
32021,2221,1
32027,1390,2
32044,25814,6
32050,6381,11
32051,9213,13
32053,47948,4
32054,12882,5
32055,48956,3
32067,4314,2
32072,35744,4
32074,612,1
32096,38828,1
32099,54151,4
32114,166,1
32117,34381,5
32120,10331,8
32126,61701,4
32129,1682,3
32135,17655,2
32139,9084,1
32151,10627,1
32156,20446,8
32168,47059,13
32170,9395,11
32182,3606,1
32183,27462,9
32194,17828,12
32198,8132,1
32204,16547,6
32210,29000,1
32210,43969,5
32214,42262,5
32221,22530,5
32231,14337,11
32233,5557,2
32237,28338,5
32247,191,1
32260,45894,9
32268,3452,8
32273,7345,5
32275,25338,3
32279,894,2
32284,69272,2
32287,14880,6
32299,17910,4
32301,468,3
32307,22471,1
32316,35943,9
32345,22284,2
32356,2928,3
32362,356,2
32364,629,2
32368,24177,7
32370,268,7
32370,9167,4
32375,61044,5
32376,12139,5
32392,7137,9
32394,3492,6
32406,11781,7
32418,1435,3
32427,6958,5
32430,6634,1
32435,10508,2
32437,46844,14
32456,5359,2
32475,1678,3
32483,21854,7
32488,74230,5
32498,75388,5
32500,32595,7
32505,4200,2
32507,7707,7
32508,63223,11
32524,1767,1
32529,69759,2
32538,75484,6
32545,39314,8
32550,404,1
32555,50068,12
32559,1419,1
32559,51257,5
32563,5110,2
32564,11728,4
32564,79689,2
32566,2239,1
32566,52798,4
32568,27874,4
32587,62256,3
32591,3007,1
32594,8488,5
32600,1229,1
32601,15241,5
32611,9288,5
32618,1083,5
32620,9347,2
32632,19111,3
32633,39836,4
32635,15968,10
32636,62826,6
32639,14515,10
32656,38736,6
32657,1956,1
32676,13017,3
32682,29297,5
32685,265,1
32690,5100,2
32716,6396,1
32719,28273,7
32720,63577,6
32731,63941,4
32748,59281,8
32750,3866,3
32762,18433,10
32764,3695,2
32770,12202,1
32799,3045,2
32802,27692,7
32804,35286,6
32810,83282,5
32814,66492,5
32815,13800,5
32819,1364,5
32826,26580,4
32827,4575,2
32830,2308,3
32831,10714,2
32832,2824,2
32837,6737,1
32844,53777,10
32848,7756,5
32862,25978,2
32868,40836,8
32872,8466,2
32877,13424,6
32881,28269,6
32887,7872,2
32889,67660,7
32894,1361,3
32895,1839,1
32931,37748,5
32953,2684,4
32955,5101,4
32961,9308,3
32970,28830,9
32970,49797,3
32974,19420,3
32974,63754,5
32978,8274,4
32989,2695,1
33003,488,3
33020,15879,6
33035,1681,4
33039,41719,4
33041,10580,6
33050,598,1
33051,617,1
33081,18673,2
33091,42814,3
33096,6501,4
33101,62713,4
33110,9354,4
33119,9160,1
33128,4157,11
33131,9871,7
33135,12112,2
33143,62260,7
33158,27510,6
33173,3665,2
33183,19058,3
33186,44239,6
33191,860,4
33213,522,4
33216,15288,13
33232,22870,3
33237,12007,4
33261,25767,8
33275,11747,12
33280,5649,2
33281,962,1
33283,56643,6
33309,16577,2
33311,27800,6
33312,23644,2
33316,60919,6
33332,3887,8
33334,2704,2
33335,272,1
33335,55797,4
33339,6255,2
33340,1668,2
33344,50510,5
33346,2822,3
33353,20991,5
33362,18757,4
33376,10859,2
33380,4959,4
33383,33701,5
33386,54537,9
33403,530,4
33404,26642,5
33417,498,6
33428,49071,14
33452,19250,6
33454,15702,3
33457,8648,3
33463,44072,2
33465,1078,1
33474,9172,7
33479,8790,6
33480,557,2
33482,7432,6
33504,25125,9
33512,8141,4
33513,3173,2
33514,25554,1
33517,7669,1
33525,1269,1
33538,59766,21
33540,55740,4
33541,1316,1
33555,6215,2
33564,33507,10
33565,23337,10
33566,5400,1
33575,871,4
33578,31230,2
33581,538,1
33593,17500,7
33599,1625,1
33605,5507,2
33608,37309,5
33609,11116,5
33617,72041,5
33638,77467,2
33648,57843,6
33665,8963,2
33675,13557,1
33681,2902,3
33684,12050,1
33685,28606,6
33691,1460,1
33707,3274,4
33722,2207,1
33730,14240,5
33736,8437,2
33747,24390,2
33750,35510,4
33769,82789,8
33775,14237,7
33777,5502,4
33777,66262,2
33783,836,2
33792,52093,2
33803,32502,1
33813,33577,1
33814,16312,10
33816,447,1
33833,4848,2
33838,41677,5
33844,1328,4
33848,7418,1
33864,3754,2
33882,414,1
33898,18438,5
33901,15678,5
33906,2402,3
33916,12036,3
33922,5236,3
33923,18181,4
33927,908,8
33928,1520,1
33930,4407,2
33931,40171,1
33940,6330,3
33946,253,11
33954,2812,1
33955,831,2
33961,6937,4
33964,2454,5
33984,11422,13
33997,505,1
34002,19668,4
34003,2462,3
34022,14663,3
34029,4354,2
34046,32234,6
34051,6285,4
34053,7619,2
34057,77914,6
34060,18538,2
34074,72811,9
34076,7378,2
34080,41081,10
34083,1326,3
34086,32702,2
34092,67631,3
34098,2630,7
34107,4964,1
34116,79349,2
34118,29185,2
34118,39252,5
34120,4923,3
34124,64860,3
34130,18163,3
34135,877,3
34147,50069,6
34172,9726,3
34175,13753,1
34176,3244,3
34181,11823,8
34194,3219,1
34201,16568,7
34204,57367,4
34214,8674,2
34218,1446,5
34220,6021,1
34239,35740,4
34244,557,1
34256,8339,5
34265,5943,3
34271,14434,1
34282,114,1
34287,7120,7
34300,44892,3
34304,28329,6
34306,7440,2
34309,61117,4
34311,10894,2
34317,737,1
34337,6322,3
34342,26376,11
34352,23418,9
34367,1075,3
34375,6467,7
34385,2290,4
34386,3136,2
34390,1165,1
34401,6373,7
34402,10760,5
34424,14427,4
34431,22873,5
34440,31077,4
34445,9079,5
34460,21031,12
34474,4748,3
34476,10835,2
34490,47,2
34494,1370,1
34496,694,5
34504,65223,7
34509,28,1
34514,30384,1
34519,10346,9
34521,21431,2
34528,3413,3
34531,2381,1
34537,24897,2
34541,4732,5
34547,51113,12
34549,2253,2
34558,3842,4
34571,15573,2
34580,31,2
34582,6063,2
34589,17705,5
34601,2880,2
34601,13949,8
34612,3958,4
34618,5823,1
34620,17443,7
34632,25047,3
34636,3021,2
34638,11332,11
34647,3515,1
34658,518,1
34660,40386,4
34680,16074,2
34689,6021,2
34693,62246,13
34707,11696,7
34712,26510,4
34719,22963,2
34727,1940,1
34731,1027,2
34733,755,2
34747,7173,11
34750,60606,4
34751,37199,7
34755,11498,3
34756,49825,5
34758,12051,1
34763,19292,6
34768,23564,3
34774,56550,8
34776,9913,6
34778,26017,7
34801,25494,9
34802,11379,5
34806,5855,2
34806,34112,2
34816,13098,7
34818,6809,9
34819,22125,2
34834,14709,1
34839,76966,3
34840,35060,1
34842,12427,11
34843,166,1
34843,35049,6
34847,47781,3
34850,12248,5
34856,72099,6
34859,38034,7
34864,17285,8
34865,21770,4
34874,909,1
34880,338,1
34880,35910,2
34889,42516,2
34894,1184,1
34894,9294,3
34923,34936,6
34940,12176,1
34941,12186,5
34941,76302,5
34947,827,1
34956,3179,8
34956,3612,3
34957,1656,2
34964,2117,2
34966,9400,4
34969,51116,1
34975,13798,2
34976,5717,4
34978,1600,4
34980,13973,3
34981,27426,8
34986,61877,8
34997,3340,4
35005,29110,5
35009,27366,3
35012,39963,9
35023,2525,2
35028,20860,1
35039,9379,8
35041,11302,2
35046,11388,7
35053,5737,3
35062,322,3
35068,1009,1
35073,32091,9
35079,25989,1
35081,5998,3
35083,1487,1
35084,10062,2
35085,13561,2
35087,1721,1
35094,11294,1
35110,23641,3
35113,9452,1
35121,1780,4
35122,5455,3
35124,1894,3
35129,27340,3
35130,1176,2
35137,224,2
35144,28732,5
35147,28943,7
35151,7911,1
35157,389,3
35158,21186,7
35162,69431,1
35164,19646,3
35169,24545,4
35174,60265,12
35184,8850,3
35186,254,1
35206,5266,4
35210,65789,6
35215,20117,2
35216,41077,11
35219,6054,10
35225,12318,15
35226,9407,3
35227,792,4
35245,12176,5
35254,6192,4
35260,1748,3
35265,5604,2
35269,7930,6
35272,4164,4
35280,76239,8
35281,10848,4
35282,3173,1
35291,35507,3
35292,13990,2
35292,14456,1
35298,2304,4
35299,46354,4
35304,24471,1
35306,761,2
35310,7503,1
35325,6480,3
35342,34357,3
35344,10798,2
35346,14788,4
35356,5927,8
35357,871,2
35368,17,1
35369,1604,2
35372,3775,3
35381,16968,3
35387,1135,3
35388,16911,2
35389,59464,11
35395,2479,2
35419,7320,3
35420,16613,3
35434,22002,8
35438,5139,3
35452,2010,1
35452,25895,5
35456,25113,2
35473,66605,11
35483,70471,4
35485,52742,5
35489,9458,1
35491,3995,7
35518,77762,3
35519,7509,5
35530,29246,6
35533,63451,5
35541,524,1
35541,59529,12
35548,9814,2
35558,9585,5
35559,72,1
35559,7493,2
35562,15102,2
35575,32569,6
35583,53424,2
35584,21025,4
35615,12507,10
35616,936,2
35622,17138,9
35628,48169,1
35636,1316,3
35636,2275,2
35636,9605,3
35642,46629,5
35648,3212,3
35658,41775,7
35662,3598,1
35662,11584,2
35665,11956,7
35666,59155,9
35669,13668,7
35675,221,2
35676,44178,6
35679,52307,2
35682,84,1
35684,8497,1
35700,68616,7
35705,10280,3
35709,36900,2
35716,8764,6
35717,1546,1
35719,8530,6
35724,11350,7
35733,7315,8
35735,6142,9
35762,9242,2
35766,25040,4
35770,29805,7
35775,45904,5
35781,17409,6
35781,27308,5
35787,11800,2
35789,4945,1
35796,49664,4
35799,92,1
35804,9685,3
35806,17379,4
35808,2538,2
35813,4676,4
35821,62951,8
35824,753,4
35825,643,1
35829,12332,10
35836,7181,3
35837,56244,10
35845,20726,1
35851,7295,1
35852,17829,4
35855,357,1
35883,1360,3
35886,47935,3
35893,13224,3
35905,22796,11
35910,1277,3
35912,2334,4
35932,4380,10
35935,12196,1
35942,3450,9
35949,4459,2
35958,7335,7
35981,4175,2
35981,7092,1
35987,6662,4
35991,53139,8
35992,11400,1
36003,1558,5
36031,29217,3
36034,93,1
36045,2592,1
36053,1783,1
36055,81492,4
36057,3980,2
36065,2466,3
36074,322,1
36082,75810,7
36084,4133,2
36085,12614,2
36087,18378,5
36090,1088,1
36090,28699,3
36095,41068,4
36099,6506,9
36106,62641,6
36111,58506,4
36120,19620,8
36124,3200,1
36124,21610,3
36125,6608,1
36133,65091,3
36143,4264,2
36145,10102,14
36147,6028,3
36157,6221,3
36162,99,1
36163,1848,2
36178,3131,3
36180,31807,4
36188,1433,2
36199,81383,5
36207,50622,11
36211,11288,1
36215,5330,5
36218,6842,7
36253,3389,2
36254,4167,3
36263,6198,4
36270,24771,6
36271,12080,1
36278,35628,11
36285,286,1
36287,27215,9
36289,18534,5
36292,26752,9
36299,1303,1
36309,375,1
36325,8489,4
36329,5705,6
36330,46004,9
36331,25420,5
36343,35693,2
36345,16333,8
36348,19480,4
36363,40616,4
36367,3906,3
36372,4690,1
36376,44944,3
36392,2345,2
36394,5649,2
36396,1791,2
36410,69520,4
36414,3591,1
36423,21515,6
36425,7260,8
36426,81113,6
36443,26045,8
36445,57775,8
36450,1264,1
36451,8301,5
36454,13036,8
36460,18837,8
36464,11444,3
36468,4519,4
36474,8843,3
36476,77899,10
36477,48162,8
36479,19099,1
36484,9424,2
36493,15911,8
36507,36909,10
36508,156,1
36508,58378,10
36513,19761,4
36515,8628,2
36516,8308,6
36527,10470,3
36531,27861,2
36535,15636,2
36538,17678,9
36547,5564,3
36567,11284,2
36572,17627,5
36580,35121,3
36583,80,1
36586,58098,5
36587,12850,6
36588,61669,7
36596,11316,3
36596,12057,5
36601,9034,6
36641,13944,7
36648,2484,9
36664,1012,2
36688,40243,7
36688,75923,2
36694,13018,7
36697,11655,7
36711,61068,8
36713,7833,5
36729,68289,5
36733,36910,10
36734,13049,11
36736,60771,7
36737,10885,5
36745,1374,5
36752,10605,7
36771,3736,2
36773,610,2
36785,15603,7
36789,11815,7
36793,457,4
36796,6021,3
36801,27041,7
36806,8764,1
36808,7151,2
36812,3468,1
36818,7584,1
36824,54456,4
36828,2818,1
36830,10875,1
36835,19682,9
36836,118,2
36853,11551,1
36854,15491,2
36872,83607,7
36890,1209,2
36898,4720,2
36899,48111,2
36915,73984,4
36930,5326,2
36936,36352,10
36949,54035,7
36952,20905,11
36964,6834,5
36969,18451,4
36980,24235,7
36986,26769,4
36987,1167,2
36990,3394,3
36993,60188,4
36995,5843,2
36998,11197,5
37008,1970,14
37011,39667,3
37012,57149,3
37019,34983,4
37021,9260,1
37032,15194,7
37045,4811,6
37052,449,3
37066,346,3
37073,12261,7
37080,35238,7
37081,25196,9
37088,11547,10
37109,405,2
37117,19167,5
37119,45111,9
37120,486,8
37133,704,1
37145,5218,2
37152,422,5
37156,11475,1
37161,18422,3
37167,508,1
37181,51108,4
37190,2850,3
37190,6364,1
37192,8318,1
37210,64943,6
37212,2178,5
37214,7344,5
37217,15249,5
37221,4138,1
37232,11694,2
37237,2281,1
37237,15631,3
37240,619,1
37243,7620,1
37243,14567,2
37245,6824,2
37246,30459,11
37252,33061,7
37270,35409,7
37283,39469,8
37294,12945,10
37296,814,2
37299,77926,1
37300,230,2
37307,35298,2
37316,13168,8
37324,8412,3
37326,14009,5
37335,37095,3
37342,9197,1
37350,30089,7
37360,17091,4
37361,35857,6
37366,2880,2
37368,4856,6
37376,8002,6
37382,18927,6
37402,5518,3
37413,3150,6
37424,4249,7
37424,9467,8
37429,55140,7
37430,462,1
37433,273,2
37440,2797,2
37444,10727,2
37444,32338,4
37484,1574,1
37484,4481,4
37495,56511,9
37497,26452,2
37501,3726,1
37505,74020,3
37509,2721,2
37513,3234,2
37513,5503,2
37514,46842,9
37542,45024,9
37543,1017,1
37565,30141,4
37567,15104,9
37576,6140,1
37583,5796,4
37584,1936,1
37585,49765,6
37587,12060,6
37593,2174,1
37603,4410,2
37609,816,3
37614,5451,3
37616,54951,3
37621,4750,5
37622,12354,5
37625,5842,10
37629,35041,3
37640,38423,8
37641,10039,5
37651,4516,3
37651,8770,5
37659,21382,2
37664,35801,6
37670,2691,2
37673,1024,2
37678,5395,1
37678,15410,4
37679,572,1
37682,3306,4
37689,5928,2
37690,61454,6
37692,7716,6
37697,799,5
37699,3032,2
37699,9443,1
37714,11945,3
37716,3877,3
37720,504,1
37720,11065,4
37724,7754,11
37730,11672,5
37736,8159,7
37739,7012,10
37740,31011,2
37756,1572,2
37759,39591,7
37769,16390,10
37777,2669,3
37783,22294,5
37787,2333,1
37791,21748,7
37792,1373,6
37800,7755,10
37811,939,6
37812,21691,6
37816,52771,5
37835,6153,4
37839,1163,1
37851,1177,1
37862,8921,1
37863,3134,2
37866,3552,2
37867,27046,10
37873,6471,2
37887,481,1
37888,36937,5
37889,13670,4
37891,6084,2
37893,15094,1
37910,38909,2
37911,6065,4
37917,36334,6
37925,44518,7
37950,39330,9
37953,2696,3
37955,26072,4
37958,29683,3
37966,6721,9
37972,30345,5
37973,4391,3
37979,3110,6
37998,13853,3
38000,4213,8
38002,5474,3
38009,57823,6
38022,6696,4
38031,10196,9
38037,1436,5
38046,7165,1
38095,407,4
38099,7924,1
38101,825,1
38102,23975,9
38105,2017,1
38105,21882,3
38105,44799,6
38111,9156,3
38112,54899,3
38115,45273,6
38119,37242,2
38133,36761,7
38135,2661,7
38138,42006,4
38187,210,3
38187,1934,1
38189,36744,4
38200,44443,3
38218,3197,1
38224,44,1
38230,26469,4
38233,7497,4
38253,15893,5
38266,26936,7
38277,9730,4
38296,22526,5
38302,43469,6
38304,6089,5
38310,12219,2
38312,34090,8
38318,6747,10
38322,21722,5
38325,18303,3
38328,3690,4
38334,35221,3
38344,27478,5
38348,18192,10
38349,15777,6
38352,26644,5
38355,586,7
38357,74,2
38359,1343,7
38366,4082,6
38367,1133,2
38368,10727,5
38376,719,2
38380,6732,5
38386,3699,4
38396,10753,5
38405,1426,1
38412,62320,10
38415,27780,3
38417,60187,4
38421,5391,5
38430,73169,3
38433,1419,1
38437,240,2
38440,3644,7
38445,2847,1
38450,81969,7
38467,58301,4
38470,21416,9
38473,65364,10
38483,78013,5
38485,65337,8
38490,18151,8
38504,5321,3
38512,6589,11
38527,313,6
38527,1759,1
38534,19369,10
38539,13405,9
38546,2668,2
38547,21750,3
38552,4346,7
38554,61196,1
38564,5091,9
38567,188,1
38567,67984,7
38580,12114,1
38582,66982,10
38585,74114,12
38625,1405,2
38629,2163,3
38638,12596,3
38645,2229,4
38648,13926,12
38654,1795,2
38656,12181,4
38657,62092,3
38663,37452,7
38671,12261,4
38675,36440,5
38680,13006,9
38687,1524,1
38704,23707,6
38710,11317,3
38729,12278,8
38732,9650,5
38737,4229,2
38739,4626,7
38740,47692,11
38747,30795,4
38748,16729,11
38768,54276,5
38777,5286,2
38787,33252,1
38787,39419,5
38790,7275,6
38797,39061,5
38805,11653,6
38811,13126,5
38816,36946,4
38829,6413,4
38858,20371,7
38875,707,1
38881,17925,1
38891,24122,1
38901,345,1
38902,753,2
38907,21705,5
38915,6303,8
38925,359,1
38927,3248,4
38930,51663,3
38938,9619,6
38945,6723,5
38950,11870,4
38960,43264,6
38961,48327,8
38972,114,3
39005,67340,8
39009,10907,2
39012,20351,7
39014,6356,7
39023,14185,1
39032,53618,12
39033,2771,1
39035,2465,1
39040,469,1
39042,28741,6
39052,57331,6
39055,12059,7
39062,30419,2
39065,24820,6
39066,26480,2
39081,10482,1
39099,15270,1
39121,2497,5
39136,7508,3
39145,10212,1
39146,3442,7
39150,2398,2
39161,8216,2
39162,8678,3
39177,31823,7
39199,18956,3
39203,952,1
39205,22342,1
39216,13802,6
39233,22099,6
39238,61187,6
39239,3978,4
39241,2396,1
39242,18287,2
39274,13844,5
39283,5132,4
39298,409,6
39306,54997,4
39307,1611,4
39310,11529,5
39312,26447,5
39323,29313,2
39324,49917,2
39333,706,2
39346,16704,3
39350,8744,9
39353,4386,8
39358,2322,1
39374,10449,2
39384,33567,7
39390,23491,8
39397,11265,4
39413,59141,6
39423,6856,10
39430,12347,4
39441,7807,1
39446,5246,8
39455,76846,5
39482,30928,3
39503,25842,7
39506,19820,4
39518,196,2
39519,25660,9
39527,555,3
39530,78051,11
39532,1327,1
39532,8217,5
39545,1299,1
