seeking,r_new,r_old,tot_enc,tot_par
1.000000,0.006286,0.091431,3.000000,1.000000
1.000000,0.006283,0.301756,54.000000,4.000000
1.000000,0.006283,0.073005,3.000000,2.000000
0.000000,0.006282,0.301915,87.000000,5.000000
1.000000,0.006282,0.064093,0.000000,0.000000
1.000000,0.006280,0.229049,31.000000,7.000000
0.000000,0.006279,0.223264,38.000000,5.000000
0.000000,0.006275,0.115649,41.000000,2.000000
1.000000,0.006275,0.060500,3.000000,3.000000
1.000000,0.006275,0.060183,2.000000,1.000000
1.000000,0.006275,0.191882,6.000000,4.000000
1.000000,0.006274,0.070159,8.000000,3.000000
0.000000,0.006274,0.100676,5.000000,3.000000
1.000000,0.006272,0.244485,12.000000,1.000000
1.000000,0.006272,0.071691,0.000000,0.000000
1.000000,0.006270,0.121037,7.000000,2.000000
1.000000,0.006265,0.115406,4.000000,2.000000
0.000000,0.006260,0.536156,82.000000,4.000000
1.000000,0.006256,0.390462,1.000000,1.000000
1.000000,0.006254,0.332946,32.000000,4.000000
0.000000,0.006254,0.323181,94.000000,3.000000
0.000000,0.006254,0.362751,97.000000,2.000000
1.000000,0.006253,0.094572,24.000000,3.000000
1.000000,0.006253,0.041846,1.000000,1.000000
0.000000,0.006252,0.246239,86.000000,3.000000
1.000000,0.006252,0.077444,15.000000,5.000000
0.000000,0.006251,0.077769,8.000000,2.000000
1.000000,0.006250,0.057200,4.000000,3.000000
1.000000,0.006248,0.056172,21.000000,7.000000
1.000000,0.006247,0.095111,9.000000,2.000000
1.000000,0.006244,0.169924,10.000000,5.000000
0.000000,0.006244,0.475081,91.000000,3.000000
1.000000,0.006243,0.126169,17.000000,4.000000
1.000000,0.006240,0.074771,0.000000,0.000000
1.000000,0.006239,0.226782,2.000000,2.000000
1.000000,0.006238,0.102088,13.000000,5.000000
1.000000,0.006238,0.122573,0.000000,0.000000
1.000000,0.006237,0.053144,3.000000,3.000000
1.000000,0.006236,0.241427,59.000000,5.000000
0.000000,0.006234,0.216667,62.000000,3.000000
1.000000,0.006233,0.535837,135.000000,2.000000
1.000000,0.006231,0.385279,80.000000,1.000000
0.000000,0.006231,0.062189,19.000000,3.000000
1.000000,0.006229,0.280868,10.000000,3.000000
1.000000,0.006228,0.253802,1.000000,1.000000
1.000000,0.006226,0.110841,1.000000,1.000000
1.000000,0.006224,0.109259,2.000000,2.000000
1.000000,0.006214,0.129533,3.000000,1.000000
1.000000,0.006214,0.131081,27.000000,2.000000
0.000000,0.006213,0.285079,83.000000,3.000000
0.000000,0.006211,0.211111,61.000000,5.000000
1.000000,0.006210,0.076174,3.000000,1.000000
0.000000,0.006209,0.523935,142.000000,3.000000
1.000000,0.006209,0.030913,5.000000,2.000000
1.000000,0.006208,0.045561,5.000000,2.000000
1.000000,0.006208,0.062724,9.000000,3.000000
1.000000,0.006206,0.192509,1.000000,1.000000
1.000000,0.006204,0.028001,3.000000,3.000000
1.000000,0.006204,0.260080,59.000000,5.000000
1.000000,0.006203,0.255098,7.000000,3.000000
1.000000,0.006201,0.099421,7.000000,2.000000
1.000000,0.006199,0.151022,37.000000,3.000000
1.000000,0.006199,0.292984,43.000000,4.000000
0.000000,0.006198,0.112124,27.000000,5.000000
0.000000,0.006197,0.171198,11.000000,1.000000
0.000000,0.006196,0.651002,98.000000,1.000000
0.000000,0.006194,0.452072,126.000000,2.000000
1.000000,0.006194,0.325180,39.000000,3.000000
1.000000,0.006193,0.155081,10.000000,2.000000
0.000000,0.006192,0.167058,23.000000,6.000000
1.000000,0.006192,0.146215,0.000000,0.000000
1.000000,0.006191,0.155837,47.000000,4.000000
0.000000,0.006191,0.250337,99.000000,5.000000
0.000000,0.006189,0.165613,5.000000,1.000000
1.000000,0.006189,0.150059,27.000000,3.000000
1.000000,0.006188,0.129661,1.000000,1.000000
0.000000,0.006188,0.241376,72.000000,4.000000
1.000000,0.006186,0.294272,86.000000,2.000000
1.000000,0.006184,0.063759,5.000000,3.000000
1.000000,0.006184,0.179732,5.000000,2.000000
1.000000,0.006184,0.095224,8.000000,2.000000
0.000000,0.006184,0.368469,84.000000,3.000000
0.000000,0.006183,0.353930,114.000000,4.000000
0.000000,0.006181,0.082297,6.000000,2.000000
0.000000,0.006181,0.261575,88.000000,4.000000
1.000000,0.006180,0.168948,4.000000,3.000000
1.000000,0.006180,0.079803,2.000000,1.000000
0.000000,0.006178,0.397483,138.000000,3.000000
1.000000,0.006177,0.108992,8.000000,3.000000
1.000000,0.006177,0.159355,1.000000,1.000000
0.000000,0.006176,0.281728,95.000000,2.000000
0.000000,0.006175,0.062026,15.000000,4.000000
0.000000,0.006175,0.044164,4.000000,2.000000
1.000000,0.006173,0.178007,19.000000,3.000000
1.000000,0.006173,0.061391,8.000000,3.000000
0.000000,0.006172,0.054258,6.000000,4.000000
1.000000,0.006170,0.054993,5.000000,3.000000
1.000000,0.006170,0.389632,77.000000,3.000000
1.000000,0.006166,0.298184,95.000000,3.000000
0.000000,0.006165,0.221244,62.000000,2.000000
1.000000,0.006165,0.295040,3.000000,2.000000
1.000000,0.006165,0.195613,1.000000,1.000000
1.000000,0.006164,0.140601,46.000000,1.000000
1.000000,0.006164,0.047095,2.000000,2.000000
0.000000,0.006162,0.265370,48.000000,3.000000
1.000000,0.006160,0.081012,2.000000,2.000000
1.000000,0.006160,0.167914,27.000000,2.000000
1.000000,0.006160,0.117916,3.000000,3.000000
0.000000,0.006158,0.152991,30.000000,3.000000
1.000000,0.006156,0.280683,58.000000,3.000000
1.000000,0.006155,0.210297,4.000000,3.000000
1.000000,0.006153,0.036797,3.000000,1.000000
1.000000,0.006150,0.400311,7.000000,1.000000
1.000000,0.006149,0.047695,8.000000,3.000000
0.000000,0.006148,0.277335,86.000000,2.000000
1.000000,0.006147,0.159381,1.000000,1.000000
0.000000,0.006146,0.131368,16.000000,3.000000
1.000000,0.006145,0.087585,1.000000,1.000000
1.000000,0.006145,0.160116,24.000000,2.000000
1.000000,0.006143,0.144082,0.000000,0.000000
1.000000,0.006143,0.208259,9.000000,4.000000
1.000000,0.006142,0.052887,1.000000,1.000000
1.000000,0.006141,0.137359,8.000000,3.000000
1.000000,0.006141,0.372445,63.000000,5.000000
1.000000,0.006140,0.033109,3.000000,2.000000
0.000000,0.006140,0.156094,26.000000,3.000000
1.000000,0.006137,0.323277,20.000000,3.000000
0.000000,0.006137,0.565281,152.000000,4.000000
0.000000,0.006136,0.250082,54.000000,1.000000
1.000000,0.006135,0.093533,10.000000,3.000000
1.000000,0.006134,0.291458,34.000000,4.000000
0.000000,0.006133,0.224608,21.000000,2.000000
0.000000,0.006132,0.186871,33.000000,3.000000
0.000000,0.006132,0.297563,85.000000,3.000000
1.000000,0.006131,0.055158,1.000000,1.000000
0.000000,0.006131,0.103262,3.000000,1.000000
1.000000,0.006129,0.225295,42.000000,4.000000
1.000000,0.006128,0.162176,17.000000,3.000000
0.000000,0.006126,0.281154,100.000000,4.000000
1.000000,0.006124,0.094318,15.000000,4.000000
0.000000,0.006124,0.171378,21.000000,4.000000
0.000000,0.006123,0.306861,70.000000,4.000000
1.000000,0.006123,0.104048,3.000000,2.000000
1.000000,0.006120,0.424219,0.000000,0.000000
1.000000,0.006120,0.117576,4.000000,4.000000
1.000000,0.006119,0.630250,51.000000,1.000000
1.000000,0.006118,0.084186,0.000000,0.000000
1.000000,0.006117,0.105047,4.000000,2.000000
0.000000,0.006115,0.158815,67.000000,7.000000
1.000000,0.006114,0.255387,84.000000,7.000000
0.000000,0.006112,0.465986,121.000000,1.000000
0.000000,0.006112,0.332842,92.000000,2.000000
1.000000,0.006110,0.334972,12.000000,2.000000
0.000000,0.006102,0.373935,88.000000,5.000000
1.000000,0.006102,0.411375,100.000000,2.000000
0.000000,0.006101,0.266383,23.000000,2.000000
1.000000,0.006100,0.253536,27.000000,4.000000
1.000000,0.006099,0.295512,32.000000,5.000000
0.000000,0.006098,0.049250,15.000000,5.000000
0.000000,0.006095,0.221054,56.000000,3.000000
0.000000,0.006093,0.250924,76.000000,2.000000
1.000000,0.006091,0.122355,14.000000,3.000000
0.000000,0.006091,0.035910,4.000000,2.000000
1.000000,0.006091,0.064962,0.000000,0.000000
1.000000,0.006091,0.105285,0.000000,0.000000
0.000000,0.006091,0.331963,36.000000,2.000000
1.000000,0.006090,0.129122,22.000000,3.000000
1.000000,0.006087,0.097458,9.000000,3.000000
1.000000,0.006086,0.300851,43.000000,3.000000
1.000000,0.006086,0.321869,49.000000,2.000000
1.000000,0.006085,0.022445,2.000000,1.000000
1.000000,0.006082,0.110104,8.000000,3.000000
1.000000,0.006081,0.145115,4.000000,2.000000
1.000000,0.006080,0.021805,3.000000,3.000000
1.000000,0.006079,0.051873,4.000000,1.000000
1.000000,0.006077,0.197663,16.000000,2.000000
1.000000,0.006077,0.185137,17.000000,2.000000
1.000000,0.006075,0.265917,66.000000,3.000000
0.000000,0.006074,0.321080,96.000000,4.000000
0.000000,0.006072,0.456925,131.000000,2.000000
0.000000,0.006069,0.283842,50.000000,3.000000
0.000000,0.006069,0.435694,49.000000,4.000000
1.000000,0.006069,0.142229,2.000000,2.000000
1.000000,0.006067,0.173132,33.000000,3.000000
1.000000,0.006065,0.084535,6.000000,1.000000
1.000000,0.006063,0.189528,36.000000,4.000000
1.000000,0.006063,0.013039,5.000000,2.000000
1.000000,0.006061,0.233130,6.000000,4.000000
1.000000,0.006061,0.219277,15.000000,5.000000
0.000000,0.006059,0.087642,3.000000,1.000000
0.000000,0.006059,0.090403,12.000000,3.000000
1.000000,0.006059,0.033059,6.000000,4.000000
1.000000,0.006059,0.096608,34.000000,5.000000
1.000000,0.006058,0.330894,49.000000,6.000000
1.000000,0.006058,0.077401,0.000000,0.000000
1.000000,0.006056,0.248406,25.000000,4.000000
1.000000,0.006056,0.063128,5.000000,2.000000
1.000000,0.006055,0.177377,51.000000,6.000000
1.000000,0.006055,0.358944,3.000000,1.000000
1.000000,0.006055,0.136276,9.000000,5.000000
1.000000,0.006052,0.488013,138.000000,7.000000
1.000000,0.006051,0.117716,2.000000,1.000000
1.000000,0.006051,0.191481,2.000000,2.000000
1.000000,0.006048,0.134703,2.000000,1.000000
0.000000,0.006048,0.602411,169.000000,2.000000
1.000000,0.006045,0.056290,0.000000,0.000000
1.000000,0.006045,0.401013,76.000000,9.000000
0.000000,0.006045,0.173371,21.000000,3.000000
0.000000,0.006045,0.196446,53.000000,2.000000
1.000000,0.006045,0.201855,9.000000,4.000000
0.000000,0.006045,0.363376,131.000000,4.000000
1.000000,0.006044,0.122420,7.000000,3.000000
0.000000,0.006044,0.409884,140.000000,3.000000
1.000000,0.006043,0.335846,64.000000,5.000000
1.000000,0.006043,0.073974,1.000000,1.000000
1.000000,0.006042,0.465505,47.000000,2.000000
1.000000,0.006041,0.084498,2.000000,1.000000
1.000000,0.006041,0.089652,2.000000,1.000000
1.000000,0.006038,0.367831,12.000000,2.000000
1.000000,0.006037,0.174860,1.000000,1.000000
1.000000,0.006037,0.163186,6.000000,3.000000
0.000000,0.006036,0.270157,75.000000,1.000000
1.000000,0.006035,0.136880,15.000000,2.000000
1.000000,0.006032,0.050263,2.000000,1.000000
1.000000,0.006030,0.121434,2.000000,2.000000
0.000000,0.006029,0.421827,109.000000,4.000000
0.000000,0.006029,0.325895,92.000000,3.000000
0.000000,0.006028,0.356217,116.000000,5.000000
0.000000,0.006027,0.092893,11.000000,3.000000
0.000000,0.006026,0.164174,28.000000,4.000000
1.000000,0.006025,0.125263,44.000000,3.000000
1.000000,0.006025,0.158877,0.000000,0.000000
1.000000,0.006024,0.191913,3.000000,2.000000
0.000000,0.006023,0.181460,67.000000,3.000000
1.000000,0.006023,0.156841,6.000000,3.000000
1.000000,0.006020,0.012626,3.000000,2.000000
1.000000,0.006020,0.011853,4.000000,2.000000
0.000000,0.006017,0.039021,5.000000,2.000000
1.000000,0.006017,0.239084,65.000000,1.000000
1.000000,0.006017,0.157463,31.000000,4.000000
1.000000,0.006016,0.132940,0.000000,0.000000
0.000000,0.006015,0.105281,16.000000,3.000000
0.000000,0.006015,0.263473,79.000000,2.000000
0.000000,0.006011,0.399040,71.000000,5.000000
1.000000,0.006011,0.033378,8.000000,4.000000
1.000000,0.006010,0.117250,12.000000,4.000000
1.000000,0.006009,0.031455,1.000000,1.000000
0.000000,0.006009,0.358712,18.000000,3.000000
1.000000,0.006009,0.289251,53.000000,6.000000
1.000000,0.006007,0.025107,7.000000,3.000000
0.000000,0.006007,0.160868,52.000000,6.000000
1.000000,0.006006,0.017249,0.000000,0.000000
1.000000,0.006004,0.245626,0.000000,0.000000
0.000000,0.006004,0.238198,40.000000,3.000000
1.000000,0.006001,0.070592,19.000000,4.000000
1.000000,0.006000,0.231008,5.000000,2.000000
1.000000,0.006000,0.140273,13.000000,3.000000
0.000000,0.005999,0.499569,125.000000,2.000000
1.000000,0.005996,0.134584,4.000000,1.000000
1.000000,0.005996,0.193685,19.000000,2.000000
0.000000,0.005996,0.172580,34.000000,1.000000
1.000000,0.005995,0.056710,2.000000,2.000000
1.000000,0.005993,0.259212,43.000000,3.000000
1.000000,0.005992,0.193683,28.000000,2.000000
1.000000,0.005991,0.044458,2.000000,2.000000
1.000000,0.005990,0.140905,4.000000,1.000000
1.000000,0.005990,0.192109,50.000000,5.000000
1.000000,0.005989,0.335216,53.000000,5.000000
0.000000,0.005989,0.304031,55.000000,5.000000
0.000000,0.005989,0.382455,117.000000,2.000000
0.000000,0.005988,0.674638,158.000000,4.000000
0.000000,0.005986,0.338191,92.000000,5.000000
1.000000,0.005983,0.319373,1.000000,1.000000
0.000000,0.005982,0.514995,158.000000,4.000000
1.000000,0.005982,0.340258,8.000000,3.000000
0.000000,0.005980,0.130856,30.000000,5.000000
0.000000,0.005978,0.071119,5.000000,3.000000
1.000000,0.005977,0.351143,84.000000,2.000000
0.000000,0.005976,0.377081,108.000000,3.000000
0.000000,0.005976,0.258128,89.000000,4.000000
1.000000,0.005976,0.396606,2.000000,1.000000
0.000000,0.005975,0.153639,39.000000,4.000000
0.000000,0.005974,0.148460,48.000000,2.000000
1.000000,0.005973,0.108093,1.000000,1.000000
1.000000,0.005972,0.146096,10.000000,3.000000
0.000000,0.005972,0.195106,68.000000,3.000000
0.000000,0.005971,0.254626,64.000000,4.000000
1.000000,0.005970,0.199685,2.000000,2.000000
1.000000,0.005970,0.433693,130.000000,4.000000
1.000000,0.005969,0.064886,2.000000,1.000000
1.000000,0.005968,0.244024,86.000000,7.000000
1.000000,0.005967,0.072365,10.000000,7.000000
1.000000,0.005964,0.030195,2.000000,1.000000
1.000000,0.005963,0.139706,11.000000,3.000000
0.000000,0.005960,0.242307,77.000000,1.000000
0.000000,0.005960,0.325688,104.000000,5.000000
0.000000,0.005960,0.277525,73.000000,2.000000
1.000000,0.005958,0.141189,2.000000,2.000000
0.000000,0.005957,0.396328,73.000000,3.000000
1.000000,0.005957,0.178353,25.000000,3.000000
1.000000,0.005957,0.276487,1.000000,1.000000
1.000000,0.005954,0.133553,17.000000,3.000000
1.000000,0.005954,0.277053,33.000000,5.000000
1.000000,0.005954,0.137312,6.000000,1.000000
0.000000,0.005953,0.010106,4.000000,3.000000
0.000000,0.005953,0.301376,85.000000,2.000000
1.000000,0.005952,0.058856,0.000000,0.000000
1.000000,0.005951,0.256860,85.000000,4.000000
1.000000,0.005951,0.165104,16.000000,3.000000
1.000000,0.005951,0.029657,5.000000,3.000000
1.000000,0.005949,0.238787,19.000000,5.000000
0.000000,0.005947,0.354085,86.000000,5.000000
1.000000,0.005946,0.080668,9.000000,3.000000
1.000000,0.005945,0.233975,33.000000,3.000000
1.000000,0.005944,0.211524,7.000000,2.000000
1.000000,0.005943,0.283745,38.000000,4.000000
1.000000,0.005942,0.107160,12.000000,5.000000
1.000000,0.005941,0.109864,16.000000,3.000000
1.000000,0.005940,0.054343,9.000000,3.000000
1.000000,0.005940,0.191027,28.000000,5.000000
1.000000,0.005940,0.096084,2.000000,2.000000
1.000000,0.005935,0.051717,0.000000,0.000000
1.000000,0.005935,0.124177,34.000000,3.000000
1.000000,0.005935,0.363984,22.000000,3.000000
1.000000,0.005935,0.371099,109.000000,4.000000
0.000000,0.005932,0.077865,6.000000,3.000000
1.000000,0.005932,0.077228,6.000000,2.000000
1.000000,0.005931,0.073158,9.000000,4.000000
1.000000,0.005928,0.149055,0.000000,0.000000
1.000000,0.005927,0.099010,8.000000,2.000000
1.000000,0.005927,0.216150,0.000000,0.000000
1.000000,0.005924,0.108184,0.000000,0.000000
1.000000,0.005923,0.102715,12.000000,4.000000
1.000000,0.005920,0.056450,0.000000,0.000000
1.000000,0.005917,0.015256,3.000000,2.000000
1.000000,0.005917,0.150162,10.000000,2.000000
0.000000,0.005914,0.282032,28.000000,1.000000
1.000000,0.005913,0.087130,2.000000,2.000000
1.000000,0.005913,0.108126,3.000000,1.000000
1.000000,0.005913,0.391148,51.000000,4.000000
1.000000,0.005911,0.465371,6.000000,3.000000
1.000000,0.005909,0.178033,0.000000,0.000000
1.000000,0.005909,0.145156,12.000000,2.000000
1.000000,0.005906,0.144811,15.000000,3.000000
1.000000,0.005904,0.070355,5.000000,1.000000
1.000000,0.005903,0.200847,6.000000,2.000000
0.000000,0.005900,0.215801,15.000000,2.000000
1.000000,0.005897,0.262605,31.000000,2.000000
1.000000,0.005897,0.182744,5.000000,2.000000
1.000000,0.005895,0.535885,123.000000,2.000000
1.000000,0.005895,0.084239,16.000000,3.000000
0.000000,0.005893,0.197398,55.000000,1.000000
0.000000,0.005893,0.077416,10.000000,4.000000
1.000000,0.005892,0.301355,31.000000,2.000000
1.000000,0.005891,0.190737,51.000000,3.000000
1.000000,0.005891,0.076078,9.000000,4.000000
1.000000,0.005890,0.093187,0.000000,0.000000
1.000000,0.005889,0.294955,35.000000,3.000000
1.000000,0.005889,0.086000,4.000000,2.000000
1.000000,0.005888,0.228423,21.000000,2.000000
1.000000,0.005888,0.080212,1.000000,1.000000
1.000000,0.005885,0.133294,0.000000,0.000000
1.000000,0.005884,0.288580,0.000000,0.000000
1.000000,0.005884,0.487484,68.000000,5.000000
1.000000,0.005884,0.262234,58.000000,2.000000
0.000000,0.005884,0.044904,15.000000,4.000000
1.000000,0.005882,0.074305,5.000000,2.000000
0.000000,0.005882,0.466921,161.000000,6.000000
1.000000,0.005879,0.374998,110.000000,3.000000
1.000000,0.005877,0.093645,0.000000,0.000000
1.000000,0.005874,0.215036,0.000000,0.000000
1.000000,0.005874,0.019824,3.000000,2.000000
1.000000,0.005872,0.274712,46.000000,1.000000
1.000000,0.005870,0.120200,3.000000,1.000000
1.000000,0.005870,0.265428,73.000000,3.000000
0.000000,0.005868,0.265491,96.000000,4.000000
1.000000,0.005864,0.088166,0.000000,0.000000
0.000000,0.005862,0.924887,161.000000,3.000000
1.000000,0.005862,0.106882,6.000000,3.000000
1.000000,0.005861,0.167638,15.000000,1.000000
0.000000,0.005859,0.126083,4.000000,1.000000
0.000000,0.005857,0.048243,11.000000,4.000000
0.000000,0.005856,0.435052,134.000000,5.000000
1.000000,0.005856,0.032444,3.000000,2.000000
1.000000,0.005855,0.052818,4.000000,1.000000
1.000000,0.005854,0.027770,7.000000,3.000000
1.000000,0.005854,0.209807,2.000000,1.000000
1.000000,0.005853,0.047041,4.000000,2.000000
1.000000,0.005851,0.275394,2.000000,1.000000
0.000000,0.005851,0.117351,23.000000,4.000000
1.000000,0.005850,0.150000,7.000000,3.000000
1.000000,0.005850,0.209944,0.000000,0.000000
1.000000,0.005849,0.389607,9.000000,1.000000
1.000000,0.005849,0.104760,0.000000,0.000000
1.000000,0.005849,0.116187,0.000000,0.000000
1.000000,0.005848,0.307578,18.000000,4.000000
1.000000,0.005845,0.191308,1.000000,1.000000
1.000000,0.005845,0.113871,29.000000,3.000000
0.000000,0.005844,0.235070,17.000000,4.000000
1.000000,0.005843,0.122366,13.000000,2.000000
1.000000,0.005842,0.108224,28.000000,2.000000
1.000000,0.005842,0.312653,75.000000,2.000000
0.000000,0.005841,0.266277,23.000000,3.000000
1.000000,0.005837,0.129893,0.000000,0.000000
1.000000,0.005835,0.103972,0.000000,0.000000
1.000000,0.005835,0.328400,52.000000,2.000000
1.000000,0.005833,0.129373,5.000000,1.000000
0.000000,0.005832,0.193731,66.000000,3.000000
1.000000,0.005832,0.141483,33.000000,4.000000
1.000000,0.005830,0.274169,25.000000,3.000000
1.000000,0.005827,0.216148,0.000000,0.000000
1.000000,0.005825,0.307820,6.000000,2.000000
1.000000,0.005825,0.043253,3.000000,3.000000
0.000000,0.005823,0.320042,75.000000,2.000000
0.000000,0.005823,0.111887,9.000000,4.000000
0.000000,0.005818,0.332546,75.000000,2.000000
0.000000,0.005818,0.302715,106.000000,5.000000
1.000000,0.005818,0.189597,2.000000,2.000000
1.000000,0.005818,0.071322,3.000000,1.000000
1.000000,0.005817,0.021720,1.000000,1.000000
1.000000,0.005816,0.137822,4.000000,2.000000
1.000000,0.005815,0.095659,2.000000,1.000000
1.000000,0.005813,0.100364,2.000000,2.000000
0.000000,0.005813,0.286394,103.000000,4.000000
1.000000,0.005813,0.079438,0.000000,0.000000
1.000000,0.005812,0.027393,1.000000,1.000000
1.000000,0.005810,0.152216,1.000000,1.000000
1.000000,0.005805,0.283719,6.000000,4.000000
1.000000,0.005805,0.040252,1.000000,1.000000
1.000000,0.005805,0.422572,123.000000,4.000000
1.000000,0.005804,0.344393,7.000000,3.000000
1.000000,0.005804,0.169388,8.000000,1.000000
0.000000,0.005803,0.403188,106.000000,4.000000
1.000000,0.005803,0.168282,31.000000,6.000000
1.000000,0.005801,0.007872,3.000000,2.000000
1.000000,0.005801,0.309497,48.000000,2.000000
1.000000,0.005798,0.192715,23.000000,3.000000
1.000000,0.005797,0.419558,1.000000,1.000000
1.000000,0.005796,0.130973,40.000000,2.000000
1.000000,0.005795,0.078117,1.000000,1.000000
1.000000,0.005795,0.041994,7.000000,1.000000
1.000000,0.005792,0.051498,10.000000,5.000000
0.000000,0.005792,0.089930,26.000000,3.000000
1.000000,0.005791,0.372993,9.000000,5.000000
1.000000,0.005790,0.198449,14.000000,2.000000
1.000000,0.005789,0.352589,2.000000,1.000000
0.000000,0.005789,0.459130,94.000000,3.000000
1.000000,0.005789,0.053262,9.000000,4.000000
1.000000,0.005789,0.331239,60.000000,5.000000
1.000000,0.005788,0.138184,18.000000,3.000000
1.000000,0.005787,0.037323,0.000000,0.000000
1.000000,0.005787,0.221610,19.000000,5.000000
1.000000,0.005786,0.180380,22.000000,2.000000
0.000000,0.005786,0.543035,93.000000,2.000000
1.000000,0.005783,0.109211,3.000000,2.000000
1.000000,0.005783,0.103714,3.000000,2.000000
1.000000,0.005779,0.164349,18.000000,3.000000
1.000000,0.005779,0.104569,9.000000,3.000000
1.000000,0.005778,0.050827,4.000000,2.000000
0.000000,0.005778,0.158342,3.000000,2.000000
0.000000,0.005778,0.231475,21.000000,4.000000
1.000000,0.005777,0.226872,62.000000,3.000000
1.000000,0.005776,0.419904,7.000000,3.000000
1.000000,0.005775,0.040404,1.000000,1.000000
0.000000,0.005775,0.072748,10.000000,4.000000
0.000000,0.005773,0.229595,16.000000,1.000000
0.000000,0.005772,0.275203,6.000000,3.000000
0.000000,0.005771,0.168909,27.000000,2.000000
1.000000,0.005770,0.302952,42.000000,6.000000
1.000000,0.005770,0.109023,13.000000,5.000000
0.000000,0.005770,0.263232,75.000000,2.000000
0.000000,0.005769,0.052261,5.000000,2.000000
1.000000,0.005769,0.061144,7.000000,4.000000
1.000000,0.005768,0.118187,14.000000,2.000000
1.000000,0.005765,0.038973,6.000000,1.000000
1.000000,0.005764,0.095464,7.000000,4.000000
1.000000,0.005763,0.060550,0.000000,0.000000
0.000000,0.005763,0.234521,58.000000,4.000000
1.000000,0.005763,0.089774,4.000000,2.000000
1.000000,0.005762,0.013902,4.000000,3.000000
1.000000,0.005762,0.105350,0.000000,0.000000
1.000000,0.005762,0.266267,75.000000,2.000000
1.000000,0.005761,0.285633,29.000000,3.000000
1.000000,0.005761,0.161567,11.000000,4.000000
1.000000,0.005759,0.310137,72.000000,5.000000
1.000000,0.005758,0.200726,18.000000,4.000000
1.000000,0.005758,0.228079,0.000000,0.000000
1.000000,0.005757,0.209803,0.000000,0.000000
1.000000,0.005756,0.205736,14.000000,4.000000
1.000000,0.005756,0.037149,6.000000,3.000000
1.000000,0.005756,0.148049,45.000000,8.000000
0.000000,0.005755,0.164501,26.000000,1.000000
0.000000,0.005754,0.205366,32.000000,2.000000
1.000000,0.005752,0.153745,7.000000,2.000000
1.000000,0.005751,0.071675,7.000000,3.000000
0.000000,0.005751,1.081200,283.000000,4.000000
1.000000,0.005746,0.137719,35.000000,2.000000
1.000000,0.005745,0.100571,3.000000,1.000000
1.000000,0.005745,0.156378,0.000000,0.000000
1.000000,0.005744,0.520880,103.000000,3.000000
0.000000,0.005743,0.087523,9.000000,4.000000
0.000000,0.005742,0.331852,89.000000,3.000000
1.000000,0.005741,0.066553,0.000000,0.000000
0.000000,0.005740,0.043370,7.000000,3.000000
1.000000,0.005735,0.232954,7.000000,2.000000
1.000000,0.005734,0.036414,8.000000,4.000000
1.000000,0.005732,0.024539,4.000000,2.000000
1.000000,0.005732,0.048502,4.000000,1.000000
1.000000,0.005730,0.253222,1.000000,1.000000
0.000000,0.005729,0.480199,167.000000,3.000000
0.000000,0.005727,0.293009,72.000000,3.000000
1.000000,0.005725,0.091118,16.000000,3.000000
1.000000,0.005725,0.056576,8.000000,4.000000
0.000000,0.005723,0.238154,57.000000,3.000000
0.000000,0.005722,0.327045,84.000000,2.000000
1.000000,0.005722,0.175955,18.000000,1.000000
1.000000,0.005722,0.127057,1.000000,1.000000
1.000000,0.005720,0.276699,6.000000,2.000000
1.000000,0.005718,0.362562,16.000000,3.000000
0.000000,0.005718,0.211349,40.000000,5.000000
1.000000,0.005713,0.106595,13.000000,2.000000
1.000000,0.005712,0.211771,16.000000,2.000000
0.000000,0.005711,0.194982,68.000000,5.000000
1.000000,0.005710,0.188629,15.000000,1.000000
1.000000,0.005709,0.266520,4.000000,2.000000
1.000000,0.005708,0.112524,10.000000,2.000000
0.000000,0.005707,0.326534,74.000000,7.000000
1.000000,0.005706,0.060677,3.000000,1.000000
1.000000,0.005706,0.118456,12.000000,3.000000
1.000000,0.005706,0.202949,6.000000,2.000000
0.000000,0.005706,0.238600,77.000000,5.000000
1.000000,0.005705,0.142393,0.000000,0.000000
0.000000,0.005705,0.177582,40.000000,2.000000
1.000000,0.005705,0.235713,61.000000,1.000000
0.000000,0.005705,0.136419,37.000000,5.000000
0.000000,0.005703,0.008862,6.000000,4.000000
0.000000,0.005702,0.186796,55.000000,3.000000
1.000000,0.005697,0.089927,8.000000,4.000000
1.000000,0.005696,0.207471,48.000000,2.000000
1.000000,0.005695,0.237471,8.000000,2.000000
1.000000,0.005693,0.465123,119.000000,4.000000
1.000000,0.005692,0.118403,0.000000,0.000000
1.000000,0.005692,0.231934,13.000000,2.000000
1.000000,0.005692,0.322612,29.000000,1.000000
0.000000,0.005691,0.483973,97.000000,4.000000
1.000000,0.005689,0.092736,7.000000,5.000000
0.000000,0.005687,0.386097,103.000000,4.000000
1.000000,0.005686,0.023121,5.000000,1.000000
1.000000,0.005685,0.095190,25.000000,4.000000
1.000000,0.005684,0.145925,5.000000,3.000000
0.000000,0.005684,0.448152,120.000000,5.000000
0.000000,0.005683,0.323584,93.000000,6.000000
1.000000,0.005683,0.175248,15.000000,4.000000
1.000000,0.005683,0.207259,17.000000,4.000000
1.000000,0.005683,0.076875,1.000000,1.000000
1.000000,0.005682,0.124461,3.000000,2.000000
0.000000,0.005681,0.258964,4.000000,2.000000
1.000000,0.005681,0.078678,6.000000,2.000000
1.000000,0.005680,0.439654,31.000000,6.000000
