rows,cols,strengths
6065,928,1
6065,2426,3
6065,24755,3
6066,22769,4
6068,5800,1
6068,15105,4
6069,828,1
6069,2833,1
6070,2873,1
6070,26456,1
6071,4276,2
6071,4336,2
6071,67235,8
6073,222,1
6073,313,1
6073,2742,1
6073,3349,1
6074,43212,4
6074,44292,3
6075,1073,1
6075,2877,1
6076,3812,4
6076,12047,2
6078,13707,2
6079,8460,2
6080,21836,2
6080,73798,1
6083,22534,3
6086,12400,1
6086,39510,2
6087,1707,2
6089,1317,1
6092,1494,2
6092,7243,1
6093,25990,1
6094,736,1
6096,3677,3
6097,61382,3
6098,3544,1
6099,3121,3
6100,1141,2
6100,9238,1
6101,1671,1
6103,2052,1
6106,576,2
6106,4594,1
6106,52079,7
6108,12283,1
6110,1570,2
6111,1635,1
6112,1572,1
6112,3900,1
6113,1425,1
6113,4468,2
6116,248,1
6116,3900,1
6117,1315,1
6117,2015,1
6118,19692,2
6119,1272,1
6119,14963,10
6120,23,1
6120,5495,3
6120,10051,1
6120,35383,4
6124,3888,2
6125,53109,2
6126,8599,4
6127,446,1
6129,146,1
6130,207,1
6130,5365,1
6132,345,1
6133,7836,2
6135,7282,1
6135,24900,5
6136,352,1
6136,19058,4
6136,28738,3
6138,1624,1
6138,8797,1
6139,74,1
6141,46386,1
6142,24982,2
6143,5640,1
6143,14833,2
6143,55359,1
6144,118,1
6144,53387,14
6144,55841,7
6145,21445,5
6146,936,1
6147,5945,4
6148,3974,2
6148,5812,1
6149,389,1
6149,5168,1
6149,5248,1
6150,11078,4
6153,74873,7
6156,2532,2
6157,60352,1
6158,1725,1
6158,4473,2
6159,11556,7
6160,1632,1
6160,2020,2
6160,27367,2
6162,1799,4
6163,5778,1
6164,2429,1
6164,28135,1
6165,2290,1
6165,7153,3
6166,2646,2
6169,3465,3
6170,317,1
6170,1997,1
6171,5426,3
6172,4280,1
6172,34076,3
6173,489,2
6174,4066,1
6174,14329,14
6174,14632,8
6177,1720,2
6178,456,1
6178,880,1
6179,3765,1
6179,3928,1
6180,866,1
6181,804,1
6182,14585,2
6183,2935,1
6185,2369,2
6185,26633,8
6187,988,1
6187,50121,3
6190,1657,1
6194,11878,1
6194,24531,1
6194,50571,10
6195,20625,2
6197,8819,1
6197,36459,5
6198,1826,2
6199,3140,2
6199,12733,1
6201,121,1
6201,1234,1
6201,11563,1
6201,12386,1
6202,4078,1
6202,46452,7
6203,1878,1
6205,2448,2
6205,3665,3
6207,83,1
6208,11311,5
6209,363,2
6209,10361,1
6211,493,1
6211,36328,2
6214,29214,4
6215,162,1
6217,904,1
6217,48950,3
6218,9353,1
6218,61725,7
6219,573,1
6219,32411,1
6219,73869,2
6220,723,1
6220,1550,1
6220,22072,2
6222,2912,2
6223,19186,3
6225,210,1
6225,84085,9
6226,1979,1
6230,552,4
6230,9038,1
6230,11498,1
6232,1573,1
6236,421,1
6236,2990,1
6236,7490,2
6237,1737,2
6238,252,1
6239,13266,1
6241,15025,4
6242,37247,7
6243,20,1
6244,7023,1
6244,12006,1
6247,950,1
6247,9006,3
6248,64,3
6253,50,1
6256,55254,4
6259,12281,6
6259,15613,5
6260,806,1
6264,21421,1
6265,21050,10
6267,30464,3
6268,48445,2
6269,212,1
6269,7186,3
6270,29747,3
6272,166,2
6272,16525,4
6275,3297,2
6276,3959,3
6280,13660,9
6282,26,2
6282,4953,1
6283,10562,1
6284,2264,1
6286,36735,1
6287,1524,1
6290,46,1
6291,23893,3
6292,14048,1
6293,578,1
6293,3372,1
6294,31127,3
6295,4059,2
6298,4936,2
6298,5905,1
6299,725,1
6301,51,1
6301,467,1
6301,3325,2
6302,21954,1
6302,67292,4
6303,8216,1
6304,1939,1
6306,2290,1
6307,721,2
6307,2388,1
6310,45551,2
6311,4288,2
6312,1756,1
6313,10023,5
6315,1278,1
6316,11102,4
6318,3067,1
6318,47964,2
6319,264,1
6319,385,1
6321,1102,1
6321,6714,1
6323,1401,1
6325,3672,1
6325,30604,2
6326,5835,2
6328,3101,1
6333,982,1
6333,2555,1
6333,3077,1
6333,11850,2
6337,708,1
6338,35139,7
6339,35305,2
6340,2178,1
6341,6125,3
6341,6677,1
6342,3996,1
6342,18693,4
6343,10984,6
6343,11648,3
6343,19957,5
6343,29255,7
6344,840,1
6345,1779,1
6345,5961,3
6347,6969,3
6347,18736,8
6349,43668,6
6351,2561,1
6351,5830,1
6351,7422,1
6353,5077,3
6354,23653,5
6354,40766,8
6357,264,4
6357,710,1
6360,54,2
6361,13865,5
6361,26790,1
6363,21181,5
6365,801,1
6365,7404,1
6365,8643,2
6365,21448,14
6366,7647,1
6367,54747,8
6369,15180,3
6370,8565,1
6371,8623,1
6373,712,1
6373,959,1
6374,1547,1
6375,4819,3
6378,1836,1
6378,2242,2
6379,8108,1
6380,135,1
6380,20662,6
6381,8633,2
6381,10521,1
6381,12098,2
6383,1682,3
6383,40398,1
6385,477,1
6385,37359,3
6386,3483,2
6387,183,1
6387,1160,1
6387,50895,5
6387,57170,4
6388,18769,4
6389,27067,6
6390,82069,3
6391,2193,1
6391,17222,5
6392,18479,1
6394,14939,3
6396,913,1
6397,2086,2
6397,25973,1
6400,179,1
6400,380,1
6401,1598,1
6401,2514,2
6401,75594,7
6404,69597,2
6406,5080,1
6408,169,1
6408,2479,3
6408,46574,12
6409,1669,1
6409,24854,6
6410,410,2
6410,10982,1
6410,45886,8
6411,56412,2
6412,12134,5
6416,21640,7
6418,25132,3
6419,7609,1
6419,8588,1
6420,1259,1
6421,6261,4
6421,10760,6
6422,765,1
6422,12974,2
6423,628,1
6423,4916,4
6424,41730,6
6425,7175,1
6426,22573,1
6431,13901,1
6433,4208,2
6434,819,1
6435,4920,4
6436,1619,1
6436,27031,4
6438,66,1
6438,5766,2
6439,306,1
6439,827,1
6439,1916,2
6441,3727,1
6441,4596,1
6441,6223,2
6443,4093,1
6443,54562,3
6446,290,3
6447,44005,2
6449,32692,6
6449,39477,10
6450,6667,3
6451,3302,3
6453,49303,7
6454,1740,1
6459,76011,2
6460,1482,2
6460,6688,1
6463,839,1
6463,30185,3
6466,20216,1
6466,52055,5
6468,28998,9
6469,1204,1
6469,7518,1
6470,9630,3
6472,1116,4
6475,2505,2
6476,647,1
6476,25059,2
6477,229,1
6477,10709,1
6478,196,2
6478,724,3
6478,1703,1
6481,1699,1
6481,14027,1
6482,19006,4
6483,11399,1
6487,31846,6
6491,52732,4
6496,9820,7
6497,1716,1
6497,17323,4
6500,2871,3
6500,4465,4
6502,19374,7
6503,5247,1
6503,20753,3
6504,51261,5
6505,1576,1
6506,622,1
6508,44535,5
6509,1013,1
6509,7709,1
6510,2827,5
6511,120,1
6511,238,1
6512,47858,4
6513,6274,5
6513,14571,1
6514,1019,1
6514,35768,8
6516,1891,1
6519,30253,5
6520,670,1
6522,22911,6
6523,8385,1
6526,10540,2
6527,1101,1
6528,9053,1
6529,6558,2
6531,20132,5
6533,1122,1
6533,2147,3
6534,742,1
6534,3192,5
6535,10202,2
6535,18863,1
6536,5434,1
6537,1033,1
6538,1975,1
6538,22688,2
6539,4927,1
6539,7748,3
6539,37605,9
6540,1077,1
6540,10608,1
6541,744,2
6541,60285,3
6543,159,1
6543,790,1
6544,1592,3
6549,27304,5
6551,5845,5
6553,2688,1
6555,20179,3
6556,608,1
6556,78727,2
6557,5420,1
6559,436,1
6559,48281,6
6560,195,1
6561,7115,2
6563,1172,1
6563,2435,1
6564,1697,1
6564,6664,2
6565,27700,4
6566,869,1
6566,29965,6
6567,264,1
6567,6324,1
6567,18901,1
6568,651,1
6570,5253,1
6571,16642,2
6572,6203,1
6573,1132,1
6573,32383,2
6575,8358,1
6576,4738,3
6577,5461,3
6577,45139,6
6578,1837,2
6578,7054,1
6578,54539,4
6580,5231,1
6580,20480,1
6580,44530,3
6582,13078,4
6583,1185,1
6583,3326,2
6583,65832,2
6586,847,1
6587,492,1
6587,48525,11
6588,4901,5
6589,1254,2
6589,5453,1
6590,2526,2
6590,55028,1
6591,1201,1
6592,1865,1
6592,6248,3
6592,8011,1
6594,12797,2
6594,43698,5
6595,211,1
6595,380,3
6597,1006,2
6597,9363,1
6597,58425,12
6599,14771,1
6600,18454,2
6600,20128,1
6600,29601,2
6601,133,3
6609,6292,3
6610,4,1
6613,45960,2
6614,3992,1
6615,10550,2
6615,62361,3
6616,1066,3
6617,573,1
6617,36367,5
6618,278,1
6620,29316,16
6621,10177,1
6624,1772,4
6624,10311,2
6625,2336,2
6626,5413,2
6626,30189,4
6626,35580,6
6627,1416,2
6628,1776,5
6629,392,1
6630,22923,5
6631,3520,1
6631,5129,4
6632,69072,7
6633,4,1
6633,6990,1
6635,50,2
6635,1707,2
6636,2563,2
6636,6116,4
6636,29929,1
6637,3159,2
6637,73784,1
6638,889,1
6638,39354,14
6640,482,1
6640,5112,3
6641,2416,1
6642,43881,3
6643,35482,1
6645,1567,1
6646,46779,2
6647,1189,1
6649,2056,1
6649,38226,8
6650,2313,1
6651,561,2
6651,1194,1
6651,1510,1
6651,4104,1
6652,360,1
6654,132,1
6654,1510,1
6654,12946,4
6655,1933,1
6655,4553,3
6657,1545,1
6657,31904,4
6658,51717,10
6659,22613,5
6659,32823,6
6660,215,1
6660,2025,2
6661,4703,1
6662,2502,1
6662,2840,1
6662,3189,1
6662,32065,3
6663,747,1
6663,9185,1
6664,2372,1
6665,15522,11
6666,66761,6
6667,9717,3
6670,31920,7
6671,10203,2
6672,280,2
6676,90,1
6676,24995,5
6677,6727,1
6679,25091,1
6681,119,1
6681,1512,2
6684,659,1
6685,130,1
6685,6147,2
6687,127,2
6687,4426,1
6687,56474,6
6689,6746,2
6690,9206,2
6691,29234,1
6692,221,1
6692,14806,6
6694,7194,1
6695,4732,1
6697,19826,2
6699,2553,1
6700,12663,1
6700,24069,4
6703,839,1
6704,16601,3
6705,2321,3
6705,3988,1
6705,10146,1
6708,33,1
6708,1385,2
6709,27009,2
6710,2211,3
6710,17022,6
6712,13977,3
6713,302,1
6713,22187,3
6714,754,1
6715,2426,3
6716,21253,1
6717,5083,1
6717,17727,2
6719,260,1
6720,37154,9
6721,41,1
6722,193,1
6722,1360,1
6725,495,1
6725,39764,3
6727,3186,1
6727,10007,1
6729,6896,1
6731,3209,1
6731,44170,1
6732,1108,1
6732,9397,2
6734,1150,2
6735,2040,3
6736,13769,4
6739,5487,1
6740,3511,1
6740,24030,1
6741,3918,1
6745,33580,4
6748,691,1
6749,3809,1
6752,29736,9
6755,507,1
6755,1007,1
6755,1426,2
6755,1962,2
6755,9561,2
6757,6647,9
6758,354,1
6759,2753,1
6759,58738,1
6760,1370,1
6761,14226,1
6766,4407,1
6766,11740,2
6766,36720,1
6767,50745,10
6768,48450,10
6769,24864,2
6771,1681,2
6772,1385,2
6772,1959,2
6772,2732,2
6773,9034,4
6774,5502,1
6775,23056,7
6776,1485,1
6776,2955,1
6778,4257,1
6778,6415,1
6779,1106,2
6779,1218,1
6779,4222,1
6779,7114,1
6780,19211,2
6784,5807,5
6785,1551,1
6786,36,1
6786,2217,5
6787,506,2
6787,16027,3
6787,17378,1
6791,1074,1
6792,282,1
6792,977,1
6792,1721,2
6793,5779,1
6795,1505,1
6795,20069,1
6795,24058,3
6796,18739,2
6801,15278,2
6804,282,1
6804,2422,4
6804,9439,8
6806,361,1
6806,44567,8
6808,823,1
6808,4173,3
6810,9540,7
6810,10992,1
6810,11584,1
6811,55126,1
6811,69312,2
6813,29882,5
6813,50995,2
6814,28431,1
6818,2299,3
6818,2384,2
6819,25080,8
6820,91,1
6821,7821,1
6821,22393,5
6822,1153,1
6822,27393,4
6823,27666,1
6824,3986,1
6825,625,2
6825,11089,2
6827,4829,6
6830,731,1
6834,3452,3
6834,22688,2
6835,8354,2
6837,1108,5
6838,16710,1
6838,60640,7
6843,8312,1
6843,32581,2
6844,11264,2
6846,38990,3
6847,4919,2
6847,22701,1
6848,649,1
6849,1118,1
6851,2270,6
6853,48046,5
6854,2410,1
6854,68165,2
6855,1226,1
6855,1796,1
6855,13377,1
6856,289,1
6857,5790,2
6859,8066,3
6860,76,1
6861,619,2
6862,37996,5
6863,9604,5
6864,48147,9
6865,687,1
6866,20870,3
6867,31788,7
6868,435,1
6868,4230,3
6868,8784,2
6869,1224,2
6869,3627,1
6870,1413,1
6871,999,1
6871,2584,1
6872,2333,1
6873,1688,2
6873,20744,1
6874,1,1
6874,47,1
6874,38155,3
6875,4142,1
6876,3187,2
6877,46149,8
6882,4914,2
6882,11114,4
6883,20131,9
6884,1338,1
6884,1635,1
6886,1073,1
6886,40753,2
6887,26877,5
6888,23727,5
6889,24910,4
6891,1080,5
6892,1011,1
6893,5399,3
6894,2000,1
6895,25060,1
6896,1814,3
6897,30671,9
6898,4307,2
6898,16778,1
6898,32105,3
6899,11503,13
6900,1369,2
6900,3778,1
6904,1684,2
6904,5217,6
6907,13447,6
6908,12631,3
6910,545,1
6910,24465,7
6910,31669,2
6911,341,1
6913,1249,1
6914,37638,2
6915,2479,1
6915,11097,6
6916,10196,2
6919,1642,4
6922,31805,7
6923,785,1
6923,7978,1
6923,29956,5
6925,1506,2
6927,7140,1
6929,880,1
6932,1348,1
6932,4982,1
6932,7218,3
6933,133,1
6934,40,1
6935,1195,1
6935,5482,1
6936,2469,1
6938,40674,8
6939,13323,4
6940,6803,2
6944,266,2
6944,14783,2
6945,1311,1
6948,9258,3
6949,3163,1
6949,28018,4
6949,38536,11
6950,30033,2
6950,41070,7
6951,3401,1
6952,1215,1
6952,2569,1
6952,20041,4
6953,2547,2
6954,2053,1
6955,8572,4
6957,270,1
6957,46014,1
6958,1388,1
6959,7565,1
6960,8278,4
6961,2062,1
6961,3875,1
6962,14875,4
6966,369,1
6967,54508,9
6969,2602,1
6969,9531,4
6970,16811,2
6970,18192,3
6976,185,1
6976,527,1
6976,16956,1
6977,6394,7
6977,26361,6
6978,34301,9
6979,1138,1
6982,1382,1
6984,2191,1
6984,18938,4
6985,2236,1
6986,45,1
6987,4537,1
6987,4878,8
6987,8257,4
6988,2565,1
6989,1443,2
6989,11616,9
6989,48205,1
6990,39050,18
6990,69689,6
6991,7962,2
6997,1795,1
6998,19,1
6998,5040,1
6998,24260,5
6999,19038,2
7000,9757,1
7000,17343,1
7001,6393,4
7002,2314,1
7003,2027,2
7005,4988,1
7005,5970,2
7005,39708,5
7006,2101,1
7006,4035,1
7007,4125,1
7007,55570,2
7009,3,1
7010,615,2
7010,6447,3
7010,32896,2
7011,194,1
7013,33359,1
7014,394,1
7016,155,1
7018,489,1
7018,19404,2
7019,16932,3
7019,21214,2
7019,31849,6
7021,4513,1
7022,203,1
7022,8439,1
7023,564,1
7023,21849,1
7024,133,2
7027,635,2
7027,7895,2
7027,11020,1
7027,25548,7
7028,7872,3
7030,6625,2
7031,201,1
7032,3601,2
7034,858,1
7036,41415,5
7040,1336,5
7040,10419,9
7041,54500,4
7041,80388,8
7042,32412,7
7043,435,1
7043,12219,4
7043,15928,1
7044,39397,9
7045,9436,4
7045,81029,5
7046,13047,6
7046,23642,1
7047,24293,2
7048,3528,1
7048,7177,1
7048,8453,2
7048,52869,6
7049,2039,1
7049,29040,7
7051,484,1
7051,1932,2
7051,14723,1
7051,30455,4
7053,675,1
7053,2752,2
7054,20454,1
7055,22978,3
7058,2824,1
7058,41519,5
7058,52657,1
7059,6343,1
7059,10703,2
7060,16628,2
7062,24811,1
7063,8,1
7063,49,1
7065,19631,2
7065,30148,1
7067,13773,5
7067,27376,4
7068,1198,2
7069,56081,10
7070,3920,2
7074,711,1
7078,1764,6
7081,104,1
7081,31565,3
7084,286,1
7084,3085,1
7085,121,1
7087,7768,1
7087,21055,2
7089,13170,1
7092,1058,1
7093,9908,1
7093,20094,2
7094,934,1
7095,141,1
7095,692,3
7095,919,3
7096,1227,1
7097,708,1
7098,39224,11
7099,10241,4
7099,25647,4
7099,51410,4
7102,3390,3
7102,9102,3
7105,3647,2
7106,1193,1
7107,1032,1
7108,57203,4
7111,12927,3
7112,1103,1
7114,2942,1
7114,13827,8
7115,7475,4
7118,1781,2
7119,402,1
7121,784,1
7121,4605,1
7126,7932,3
7127,1944,1
7127,26679,4
7130,1634,1
7130,2055,1
7132,12148,7
7133,3366,2
7133,20173,1
7133,31111,4
7135,1934,3
7135,3189,1
7135,3309,1
7136,1573,1
7136,3990,1
7136,19498,4
7141,56884,4
7146,2272,2
7146,2283,1
7146,26429,2
7148,6334,1
7149,1189,1
7149,1668,1
7149,10773,1
7151,2162,1
7151,34291,9
7152,1909,1
7152,17078,6
7154,5423,4
7155,6089,4
7155,39897,5
7157,6864,2
7158,14800,1
7159,45031,5
7160,642,1
7160,8178,2
7160,41659,4
7161,7531,2
7161,59652,4
7162,1844,9
7164,24677,6
7165,13725,2
7166,64869,2
7167,691,1
7168,23683,8
7170,1544,1
7170,2640,2
7170,4978,1
7170,32201,8
7171,22566,3
7173,17299,4
7174,480,1
7177,66,1
7178,2166,1
7178,69531,3
7179,235,2
7179,15128,5
7181,16131,4
7183,10840,1
7183,77257,4
7184,5865,2
7187,2148,1
7188,5492,1
7189,3961,1
7189,7142,2
7191,25601,4
7193,6683,3
7194,4981,2
7196,11582,2
7196,43355,4
7196,58461,5
7197,393,1
7198,29181,1
7200,3603,1
7200,6097,1
7200,11264,6
7201,19259,1
7201,41839,6
7203,71414,6
7204,14180,2
7205,294,1
7207,8420,1
7207,16877,1
7208,1193,1
7208,7946,1
7208,70269,2
7209,521,1
7209,51335,1
7211,1559,2
7211,3133,1
7212,4197,1
7212,4212,3
7213,2426,1
7213,3182,1
7214,1362,1
7215,37019,2
7217,620,2
7217,2896,1
7217,29803,3
7219,38601,18
7219,39158,2
7221,27466,9
7224,8771,5
7226,29832,5
7227,1122,1
7229,349,2
7231,52719,1
7231,68121,8
7232,4,1
7233,1436,3
7236,18692,4
7237,14652,2
7238,480,1
7238,7042,3
7239,3574,1
7241,5181,1
7244,1799,5
7244,6958,4
7244,8958,4
7244,19312,3
7247,76,1
7247,501,1
7247,937,1
7247,1736,1
7248,404,1
7248,3356,1
7248,5708,2
7248,26055,1
7250,66499,1
7251,2628,1
7254,1038,1
7255,286,1
7255,18817,3
7255,18916,4
7257,1603,1
7259,1807,1
7259,37481,1
7260,1096,1
7263,71889,10
7264,6960,1
7264,15609,12
7264,34611,1
7265,3238,2
7266,10377,2
7270,10923,1
7271,11057,1
7272,1682,1
7272,2218,1
7272,28530,2
7279,995,2
7280,4761,1
7280,13514,2
7282,2546,1
7284,1996,1
7286,165,1
7288,4447,3
7289,4380,2
7290,918,2
7290,1221,2
7290,26125,3
7297,1831,1
7297,6170,1
7300,240,1
7300,956,1
7306,6109,1
7308,49192,2
7312,1648,1
7316,996,1
7316,48625,5
7317,23919,1
7319,25434,2
7320,2522,3
7321,2902,4
7322,1542,3
7323,2584,1
7325,1080,1
7325,2028,1
7325,29576,1
7326,3084,5
7329,1008,1
7329,1718,1
7329,2576,4
7330,7274,2
7334,895,3
7334,3426,2
7334,3502,3
7335,341,1
7335,30086,5
7336,3749,5
7337,322,1
7337,624,1
7337,51954,2
7338,809,1
7340,1131,1
7343,6807,8
7344,3065,1
7345,11452,3
7345,79243,6
7346,103,1
7348,11206,3
7349,4185,2
7351,1860,1
7351,2349,1
7352,144,1
7353,610,3
7353,771,1
7353,17809,1
7354,33593,2
7355,20,1
7355,3571,3
7356,141,1
7356,15514,5
7357,416,1
7357,2874,1
7357,4300,1
7358,489,1
7359,7306,12
7363,1755,2
7364,24506,3
7365,55308,4
7366,64691,5
7368,22502,8
7369,90,3
7369,841,1
7372,1125,1
7373,26061,8
7374,5483,4
7375,75,1
7375,4440,2
7376,81983,2
7377,2004,3
7378,1699,2
7379,2851,1
7381,12072,3
7384,4174,2
7385,37773,1
7387,82793,2
7388,1476,3
7389,31144,1
7391,1439,1
7391,14178,3
7396,49849,6
7397,15521,1
7399,243,1
7401,38741,5
7406,12362,1
7407,23,1
7407,783,1
7407,1088,1
7408,1743,2
7408,29548,2
7409,5780,4
7409,17528,7
7411,26149,1
7412,7511,2
7415,6989,2
7416,30224,3
7417,324,1
7420,644,1
7420,2935,1
7420,13480,6
7421,37486,5
7421,68146,1
7424,1410,1
7425,40689,1
7426,2297,1
7426,17488,7
7427,7666,1
7428,8310,3
7428,61312,5
7430,1251,1
7431,67563,2
7432,5226,1
7432,14256,5
7433,5969,2
7434,2520,1
7436,3313,2
7439,515,3
7444,172,2
7445,21154,1
7445,28694,2
7446,6230,1
7446,45562,8
7449,14346,1
7450,68,2
7451,1074,2
7451,2495,3
7453,1383,2
7454,1436,1
7454,1916,1
7454,50365,1
7455,67,1
7455,1447,1
7455,4830,1
7455,60237,5
7456,12872,3
7460,584,1
7460,11160,2
7463,2963,1
7464,1011,1
7464,1037,1
7464,33269,6
7464,43247,9
7465,68822,3
7466,30592,9
7468,35947,3
7472,407,1
7474,6399,1
7474,19932,4
7474,35279,6
7475,3050,3
7476,5710,1
7478,852,1
7478,7266,14
7478,16746,5
7479,49467,6
7480,1084,1
7481,4525,1
7482,11300,2
7483,740,1
7484,2562,5
7486,519,1
7486,14035,3
7486,51995,3
7487,1630,1
7489,1119,1
7490,550,1
7490,8963,3
7498,291,1
7502,3827,1
7502,14576,8
7503,500,1
7505,9325,3
7506,1321,4
7507,1607,3
7509,13554,4
7511,3033,2
7513,3190,2
7513,4181,4
7517,45,1
7517,961,1
7517,2386,1
7518,34,1
7518,444,1
7519,7094,4
7520,575,3
7525,600,1
7525,3856,1
7526,8852,4
7527,247,1
7528,502,1
7528,829,1
7529,3882,2
7531,6052,1
7532,6145,2
7532,35267,2
7533,7624,1
7534,25123,17
7535,1201,1
7536,349,1
7536,7227,1
7538,21205,10
7540,15877,2
7540,30524,2
7543,119,2
7543,9853,4
7544,3422,3
7546,1808,1
7547,193,1
7547,2844,1
7547,3389,1
7548,20322,2
7549,629,1
7551,14149,2
7553,437,1
7555,22988,3
7556,4524,2
7557,1217,1
7557,17795,4
7559,20647,4
7560,3475,1
7560,10154,2
7561,12471,1
7563,27075,4
7567,22974,14
7571,7832,1
7572,3181,2
7573,2160,2
7573,17400,4
7574,19411,3
7574,37469,5
7575,20,1
7578,34737,5
7582,1642,2
7586,798,1
7586,31071,13
7587,59339,8
7590,19585,2
7591,2854,1
7591,6624,1
7592,580,1
7598,23573,9
7599,4870,2
7599,34665,6
7600,2781,2
7601,125,2
7602,16932,2
7602,30272,2
7605,27508,1
7605,29290,5
7607,150,1
7607,8305,4
7608,69380,7
7612,2048,1
7614,20,2
7614,5289,5
7615,5923,2
7615,50157,6
7616,182,1
7622,75,1
7622,599,1
7623,2291,3
7624,46393,11
7625,52,1
7628,43,1
7628,5911,2
7629,296,1
7630,4393,1
7630,6289,1
7632,160,2
7632,788,1
7634,59,1
7634,14564,2
7635,5897,15
7636,4274,2
7639,15788,7
7640,42336,9
7641,1318,1
7642,1574,1
7642,1872,1
7643,327,1
7643,2366,1
7645,63543,3
7646,12497,2
7646,18930,2
7647,57746,5
7648,73750,1
7652,4612,1
7653,32999,6
7655,1569,1
7656,2953,1
7656,5693,1
7656,5843,3
7660,1858,1
7660,8573,2
7663,14765,11
7665,13382,3
7666,134,1
7667,28305,4
7669,6100,4
7671,1336,1
7671,15752,3
7672,152,5
7674,22063,2
7677,617,1
7678,484,2
7678,11000,1
7681,99,1
7683,63,1
7684,35116,4
7687,184,2
7688,42,1
7688,1354,1
7688,2738,1
7689,2674,1
7690,19,1
7690,60207,5
7691,133,1
7691,3086,3
7693,2095,1
7693,6548,4
7694,24267,4
7698,9415,1
7705,2743,2
7706,2088,1
7707,10766,3
7712,941,1
7713,50148,10
7715,20790,1
7717,6290,2
7717,79244,4
7719,780,1
7719,1177,1
7719,19427,2
7720,15815,1
7720,28067,3
7723,3452,1
7724,11299,4
7725,25246,7
7727,1526,3
7728,17227,5
7728,69213,8
7729,3826,1
7730,61720,2
7731,6862,1
7732,22508,6
7734,395,1
7734,933,1
7735,3536,5
7736,6597,3
7737,1762,2
7737,77766,12
7741,10273,8
7743,4690,1
7744,3672,1
7744,16711,2
7744,21537,3
7746,850,1
7752,21356,9
7753,18543,2
7754,41648,1
7758,20456,1
7759,614,2
7760,11319,5
7761,770,2
7761,32225,2
7765,16284,5
7767,2496,1
7770,272,1
7770,8431,3
7771,22873,5
7771,57372,8
7772,44217,3
7774,3140,5
7774,7075,1
7781,537,5
7781,4077,2
7786,9193,2
7787,478,1
7787,11712,4
7788,80,1
7788,607,5
7792,733,1
7793,69,2
7795,25567,3
7797,4530,2
7798,60481,5
7799,94,1
7801,8025,2
7802,30217,3
7805,2262,2
7806,10,1
7806,180,1
7806,769,1
7806,2030,1
7807,4866,3
7808,5309,3
7808,7874,1
7810,1524,1
7811,7271,2
7811,45152,5
7813,43291,8
7815,94,1
7815,13045,3
7816,1890,1
7819,74588,2
7821,824,1
7824,1217,1
7826,7728,1
7827,147,1
7828,14669,4
7829,22333,4
7830,444,1
7833,97,1
7833,6356,3
7834,18985,7
7836,684,1
7837,13356,1
7838,20774,3
7841,1476,1
7841,42975,5
7843,31,1
7843,565,1
7845,716,2
7845,7785,5
7846,6739,1
7849,64545,7
7850,12948,7
7855,2532,1
7856,193,1
7856,379,1
7856,51802,3
7857,7841,3
7858,139,1
7858,782,6
7859,6562,1
7860,11305,4
7862,7114,2
7864,83288,9
7867,1690,1
7867,7621,3
7867,21886,6
7868,766,1
7868,2886,1
7869,19202,5
7871,47389,6
7874,7458,1
7875,35374,8
7876,21417,2
7877,5749,2
7878,1363,1
7879,14440,1
7881,15699,4
7881,17081,7
7882,7108,3
7884,7864,3
7888,162,3
7888,367,1
7888,882,3
7888,74733,1
7889,2756,1
7889,6750,2
7890,48073,5
7891,10056,1
7891,39176,1
7892,558,2
7893,4797,1
7895,33414,1
7898,26919,1
7898,28876,1
7898,29715,11
7899,1412,2
7901,3391,2
7902,8650,2
7903,1599,4
7906,1024,2
7906,7289,4
7910,515,2
7910,7422,2
7911,1091,2
7912,9482,3
7915,425,2
7916,2982,2
7917,1037,2
7922,138,1
7922,5026,2
7922,24005,2
7923,20,1
7927,6120,4
7928,8599,2
7929,3131,1
7930,2045,6
7931,75739,8
7932,18460,4
7933,812,1
7933,1608,2
7933,2171,1
7934,1101,2
7936,71375,2
7937,2830,1
7938,2084,1
7939,4829,5
7939,15099,3
7941,4588,1
7941,8146,1
7942,29873,8
7943,7392,3
7950,4009,4
7951,556,1
7952,1262,2
7953,2930,4
7955,6416,1
7961,1903,1
7961,44001,4
7961,79158,2
7965,32847,10
7966,7590,2
7966,22535,1
7966,33169,6
7967,5160,6
7968,6210,5
7969,9738,1
7975,1761,2
7976,1116,1
7978,2617,1
7981,1777,1
7987,11892,9
7990,9563,2
7990,20770,2
7992,3048,1
7993,75,1
7993,1477,1
7993,22037,5
7994,433,2
7994,1444,1
7999,9417,8
8000,3784,2
8000,14822,2
8001,1003,2
8002,5913,3
8004,4757,2
8004,8811,4
8005,27141,3
8006,21334,3
8009,598,2
8010,81527,9
8012,3879,3
8013,7430,3
8014,3275,1
8014,7242,2
8015,122,1
8015,11603,2
8016,357,1
8017,3979,2
8018,2758,1
8019,7267,1
8022,163,1
8022,62842,5
8023,30192,8
8030,1873,1
8030,3467,1
8030,35463,2
8031,5503,2
8032,674,1
8034,2306,3
8035,20182,5
8036,655,2
8037,813,1
8038,745,4
8038,3064,3
8038,21344,4
8042,4144,1
8043,839,1
8043,6428,3
8043,15850,2
8045,2046,1
8045,27655,1
8046,1271,2
8046,21942,2
8049,747,1
8050,5042,2
8052,52297,2
8053,8598,5
8057,1494,1
8059,60516,2
8063,21874,5
8066,23051,2
8068,552,1
8068,28178,3
8069,10861,3
8069,13123,4
8070,93,1
8070,6258,2
8070,32895,3
8071,10841,9
