rows,cols,strengths
19438,25049,7
19443,12381,1
19446,9165,2
19447,7251,2
19449,1018,1
19451,3274,5
19451,53508,8
19453,69,1
19454,627,1
19458,229,1
19462,26375,3
19464,1905,7
19465,15586,7
19467,64,1
19469,6578,2
19469,31448,9
19475,6502,7
19478,6089,2
19479,17582,2
19486,126,1
19490,608,1
19490,12752,11
19494,9098,1
19495,1372,1
19495,3720,9
19497,18560,8
19498,10802,5
19509,36116,10
19511,1180,6
19512,491,2
19512,10244,10
19516,50361,5
19520,77411,1
19521,20552,5
19528,1403,1
19534,5717,1
19538,1018,1
19538,3145,3
19545,9034,5
19547,1777,1
19553,22243,10
19555,860,1
19556,100,1
19559,18245,9
19561,635,4
19563,7375,5
19572,3319,3
19573,43490,12
19579,44383,5
19580,1586,1
19580,6551,2
19582,6980,5
19590,1506,1
19590,18190,2
19593,894,2
19594,43951,9
19597,23259,4
19599,807,2
19603,209,2
19621,13716,6
19626,36715,8
19629,949,1
19631,1787,2
19634,3300,2
19640,69,1
19645,5615,1
19648,7293,3
19650,579,1
19664,14299,3
19673,3378,5
19678,4816,1
19683,7571,2
19688,50563,5
19692,16675,2
19693,485,7
19695,13662,4
19698,899,1
19702,4762,2
19706,481,1
19706,22889,12
19712,1151,4
19713,1057,1
19719,1134,1
19723,4698,1
19730,14226,5
19732,5332,2
19732,12425,8
19735,35161,3
19736,13810,8
19740,5899,5
19741,16493,3
19743,6378,12
19746,258,1
19749,76910,6
19756,6540,2
19760,66843,4
19761,3444,1
19764,5532,2
19770,50376,6
19771,790,1
19771,3578,1
19779,2975,3
19783,36703,2
19791,2304,2
19792,13881,6
19795,1944,2
19797,67368,2
19800,12277,3
19804,9651,19
19811,831,1
19812,14473,5
19814,21847,6
19817,4122,1
19821,488,1
19827,16854,3
19828,124,2
19828,14976,2
19829,48054,7
19831,157,1
19834,2367,1
19835,160,2
19836,4306,6
19839,639,1
19839,47184,10
19841,613,1
19848,26895,3
19849,19454,5
19852,67724,11
19858,42416,6
19876,1305,2
19877,943,1
19878,531,1
19879,17758,7
19885,632,1
19887,15637,2
19889,12360,11
19894,26794,3
19896,787,1
19898,19565,7
19899,9791,2
19902,9730,6
19907,10477,7
19911,4738,5
19916,14237,4
19922,4404,5
19924,1362,1
19926,14065,4
19929,22842,2
19929,51715,2
19930,33627,9
19937,14479,10
19938,2474,1
19945,9701,5
19962,33137,2
19964,335,1
19964,21374,5
19973,5236,5
19983,20803,6
19984,1522,2
19987,26178,6
19988,23252,8
19990,3043,2
19995,11891,2
20000,4346,2
20002,2193,1
20012,25415,4
20016,18833,6
20022,12121,2
20023,6190,9
20025,1179,1
20028,5242,2
20030,3587,4
20033,578,1
20034,1242,1
20043,1061,1
20047,60142,6
20051,549,1
20058,20326,6
20058,23643,3
20060,318,1
20060,13448,3
20064,32309,8
20070,21160,6
20070,43414,8
20072,1622,1
20072,8452,2
20072,13415,1
20075,19051,2
20089,1223,3
20090,39812,3
20099,30065,3
20101,2999,7
20102,544,1
20110,7069,3
20110,7569,9
20119,1970,4
20121,41290,8
20129,1707,1
20129,5711,5
20130,1194,1
20133,3094,2
20138,57299,3
20139,4540,1
20139,6939,3
20141,6521,4
20144,2331,1
20144,43657,3
20145,2733,4
20145,4345,10
20145,10588,2
20146,2557,2
20147,1878,2
20153,711,1
20155,850,3
20156,12415,4
20160,824,1
20167,214,1
20171,624,1
20177,560,1
20177,1038,1
20178,19638,7
20180,84740,5
20188,24469,4
20189,1456,5
20196,24811,4
20204,615,1
20206,11119,2
20207,7392,2
20212,10519,2
20216,5848,3
20220,11785,9
20224,154,3
20224,6474,6
20225,24162,2
20227,2950,1
20228,17586,4
20233,2076,2
20238,39573,5
20240,2625,6
20246,16336,10
20248,3602,2
20250,2023,4
20255,1158,2
20257,2754,6
20261,5757,3
20274,313,1
20274,2727,1
20277,2239,2
20277,7582,3
20279,1239,1
20292,68922,9
20299,11928,2
20305,5913,1
20307,26361,10
20314,34275,9
20318,35581,3
20322,276,2
20327,25386,9
20328,957,1
20331,13202,4
20332,43340,9
20342,6386,3
20358,22878,2
20360,22423,8
20372,6377,3
20376,7916,6
20380,372,2
20382,16050,5
20383,47992,5
20405,66353,8
20408,51516,9
20411,262,2
20413,9991,6
20421,23301,6
20424,23050,10
20428,755,1
20432,7010,4
20433,27566,3
20434,18715,5
20442,58821,4
20445,14387,2
20446,3063,8
20449,17223,1
20455,4664,5
20455,14707,6
20462,14257,9
20470,629,1
20471,3894,5
20472,59,1
20473,13046,4
20474,2491,1
20479,6298,3
20481,525,1
20495,3189,2
20500,3231,2
20502,492,1
20502,15761,2
20503,8160,2
20505,7123,6
20505,15566,8
20507,12466,7
20516,12241,4
20520,5012,2
20521,800,1
20523,4273,1
20523,14840,4
20531,2631,6
20532,12136,4
20535,28406,11
20537,1983,1
20537,5999,2
20537,20380,6
20540,19646,6
20546,32524,1
20548,2757,3
20554,2047,2
20556,540,1
20556,41349,8
20557,1750,1
20564,1026,1
20564,13248,2
20564,33547,3
20565,26323,7
20574,1134,1
20577,4380,3
20579,10074,6
20580,84147,7
20584,6786,2
20585,22217,4
20587,11493,8
20591,1600,1
20594,81955,7
20594,83405,1
20605,19615,9
20607,20377,5
20608,2782,1
20611,70683,7
20626,1128,1
20626,3148,3
20637,2864,7
20637,6681,9
20641,11076,4
20644,11853,5
20648,14784,2
20653,1672,3
20660,3843,3
20663,23044,3
20667,22906,11
20668,3564,1
20673,15838,6
20677,36041,2
20685,16659,1
20687,102,1
20691,719,3
20692,52854,5
20698,1228,3
20702,9712,11
20706,16532,5
20710,40758,7
20713,89,1
20714,1672,1
20714,10036,1
20727,2812,2
20727,23772,2
20730,405,1
20731,11813,8
20732,6324,5
20741,4875,3
20743,1177,1
20743,2138,2
20748,416,3
20756,56235,5
20757,34044,6
20760,12023,2
20762,2350,1
20762,2531,2
20762,8616,1
20763,7353,2
20765,47425,2
20766,3855,5
20774,16998,5
20775,1017,1
20777,3090,11
20778,3479,2
20784,23143,12
20785,13834,5
20787,12854,6
20789,4093,1
20789,10077,9
20794,12949,3
20795,378,4
20797,425,1
20800,16189,5
20802,7948,2
20807,118,1
20818,30479,4
20819,15736,5
20820,78684,14
20821,41514,4
20829,33715,2
20832,4599,3
20840,17628,7
20842,7101,1
20843,8782,5
20844,57093,3
20845,2449,4
20850,1091,2
20854,19303,3
20856,4342,9
20861,45704,9
20862,64766,1
20865,9991,6
20870,46,1
20870,7419,4
20874,14646,5
20882,2187,5
20886,4202,1
20887,372,1
20887,571,1
20887,14694,5
20900,3877,5
20902,13965,6
20911,22203,7
20914,1754,4
20917,911,5
20927,311,4
20927,2654,2
20928,13146,1
20929,7238,5
20929,7290,3
20940,26127,1
20941,7236,8
20944,395,1
20944,1908,3
20949,49066,5
20950,299,1
20952,174,1
20959,10882,4
20962,2223,8
20963,32538,8
20967,10658,9
20967,83142,3
20970,3029,1
20979,10230,7
20981,41528,3
20983,14722,6
20991,1095,1
20994,8749,8
21005,5027,4
21007,2190,1
21012,16186,5
21013,16360,11
21020,7093,5
21023,1239,1
21024,7815,4
21027,18957,7
21034,486,1
21034,17428,7
21046,71119,3
21047,2492,1
21050,15381,2
21065,41157,2
21092,49365,1
21093,396,1
21101,57272,7
21107,14923,1
21130,43028,7
21143,31479,3
21152,1217,4
21155,34,1
21155,5003,1
21156,58486,9
21166,10037,2
21167,30014,7
21176,2788,1
21178,18726,8
21180,4773,7
21181,12595,4
21185,1339,1
21185,10225,4
21195,13976,3
21197,44369,10
21198,26877,4
21200,2351,3
21203,38342,9
21204,4608,1
21205,17650,5
21207,13523,3
21214,43304,6
21216,16279,4
21218,21395,4
21222,12438,2
21223,3516,3
21224,1354,1
21227,1494,1
21228,896,2
21232,26763,11
21235,880,1
21238,32487,4
21241,3993,5
21243,4330,3
21246,533,1
21246,7365,1
21248,9062,4
21250,862,4
21251,19488,4
21260,45585,8
21263,20460,5
21264,9566,1
21273,53485,4
21278,2214,1
21280,516,1
21280,22815,5
21282,912,1
21285,19229,5
21293,3042,1
21300,15651,5
21302,8881,4
21306,21265,12
21308,643,1
21312,3304,2
21312,4150,4
21312,10898,4
21312,15960,1
21316,35091,4
21317,35851,5
21320,9336,3
21320,29042,7
21330,24128,5
21337,12628,4
21342,4236,2
21343,60620,12
21344,79,2
21351,14330,6
21353,21,2
21360,45831,4
21363,10993,1
21368,53505,7
21372,23833,2
21381,34956,6
21384,1976,3
21399,999,8
21401,3514,1
21401,83961,7
21410,7995,8
21412,869,3
21420,281,1
21421,18023,3
21424,8314,5
21427,8324,1
21431,68875,5
21436,16563,7
21439,1336,1
21451,10539,5
21453,998,1
21453,2625,6
21454,4934,5
21455,22974,4
21466,8805,8
21468,29458,9
21487,5686,3
21496,16,2
21498,441,1
21505,2615,2
21509,7410,4
21515,32096,3
21520,4027,7
21526,3042,1
21527,26666,9
21532,2510,3
21534,720,4
21540,38000,7
21543,2826,2
21549,8557,2
21552,48219,7
21553,74454,5
21556,71071,10
21560,29573,4
21562,15814,4
21565,2981,2
21570,41000,5
21571,3938,2
21583,9867,2
21586,426,1
21587,290,2
21587,23286,12
21588,1314,1
21589,2859,1
21597,45774,7
21600,38750,2
21601,11579,4
21609,3832,2
21610,5337,2
21612,7800,2
21613,7584,6
21615,45888,9
21625,5116,6
21633,14373,3
21636,27475,2
21637,16755,3
21642,81426,7
21644,14414,2
21645,926,3
21649,3424,3
21652,12922,4
21659,10048,2
21666,3021,1
21668,737,2
21670,314,1
21671,13159,6
21671,51851,1
21676,1100,2
21679,32449,9
21682,93,1
21686,223,1
21686,913,1
21686,38141,2
21687,30198,2
21693,5769,4
21693,11585,5
21701,11143,8
21702,1873,3
21720,6812,5
21721,6398,4
21728,10061,5
21739,36511,11
21744,33,1
21746,10592,3
21754,18887,4
21756,1302,1
21758,14372,1
21759,19981,7
21761,31182,6
21764,21724,2
21770,12352,1
21782,4057,5
21784,4685,1
21785,4795,8
21790,2557,2
21791,35084,2
21797,3180,4
21815,3332,2
21819,19158,3
21821,1791,2
21826,37207,11
21829,11034,4
21830,1197,1
21832,454,1
21839,2385,2
21840,51249,3
21848,259,1
21848,78688,7
21853,4078,4
21857,3541,4
21862,13804,10
21866,47105,6
21883,12646,11
21884,3183,1
21891,4273,4
21893,181,1
21898,11364,2
21925,27174,2
21927,48680,7
21941,41590,6
21946,1226,1
21958,11858,4
21975,568,1
21979,10913,1
21993,3118,1
21996,10419,2
22000,74062,7
22012,79595,4
22014,1029,5
22020,1323,2
22030,7792,4
22031,72279,8
22032,59529,1
22036,89,2
22050,39085,2
22055,3747,4
22061,75415,3
22062,392,1
22069,3371,1
22076,38461,1
22078,5842,5
22079,5582,2
22080,6225,3
22087,21282,2
22093,1003,3
22094,2573,4
22095,22443,6
22097,2018,5
22101,5147,1
22104,1845,1
22105,13853,8
22119,1013,1
22120,5444,1
22131,4385,3
22135,2022,1
22136,5768,1
22137,9150,2
22140,20603,1
22147,8609,4
22148,1075,1
22156,449,1
22160,1256,2
22161,1755,2
22172,72147,3
22176,36696,6
22177,2222,1
22178,2880,1
22182,12860,3
22193,96,1
22195,1137,10
22198,64731,3
22199,10962,5
22204,1778,4
22206,5290,2
22218,676,2
22219,851,2
22226,7096,1
22230,20,1
22230,1476,1
22235,5704,13
22249,2330,2
22251,300,3
22254,4046,3
22254,25704,2
22265,157,1
22268,16885,3
22269,2495,8
22270,1938,6
22275,11514,8
22276,16773,4
22291,12143,3
22291,13727,6
22292,27077,10
22306,1956,1
22309,23879,2
22322,7598,4
22324,3620,4
22339,66806,5
22340,175,2
22350,50205,3
22362,15109,7
22363,13542,2
22369,884,1
22379,30500,9
22384,4501,2
22387,5320,6
22389,19647,4
22393,1485,2
22399,970,4
22401,47083,4
22405,53088,2
22413,3940,5
22417,36694,7
22420,4943,4
22422,645,1
22435,1422,3
22436,21864,5
22436,31937,4
22450,72177,4
22458,297,1
22471,680,1
22473,35772,4
22477,1446,1
22478,3499,3
22483,12196,9
22488,1485,15
22489,29719,5
22489,46262,8
22491,4453,2
22492,14078,15
22494,3024,4
22506,1311,1
22510,2138,4
22511,24465,1
22514,8692,1
22517,14514,6
22518,6971,5
22532,10587,4
22534,15116,5
22537,12636,4
22538,11500,1
22543,53644,5
22550,11450,3
22552,616,3
22553,1267,4
22558,12481,7
22562,23644,4
22569,23014,7
22572,955,1
22576,10692,8
22579,9764,6
22580,1433,2
22581,22010,6
22584,34770,7
22587,68120,2
22588,5158,1
22589,1690,1
22591,24492,3
22592,34616,2
22595,16006,9
22598,4022,12
22598,6394,4
22601,17794,2
22606,30519,5
22607,82798,3
22612,1669,1
22614,23064,7
22614,59144,2
22618,7525,2
22627,6702,4
22631,5366,4
22633,258,1
22646,3417,5
22648,67389,3
22664,15589,8
22668,10454,9
22669,41926,9
22670,65,1
22672,1044,2
22676,4401,2
22676,11209,1
22679,1409,1
22680,71010,5
22684,19222,10
22687,13048,5
22687,26492,6
22688,177,1
22689,1429,2
22692,15724,5
22695,3902,4
22698,1058,1
22703,45253,2
22705,4296,6
22713,1729,1
22716,54261,9
22717,3728,2
22722,78171,2
22726,8563,2
22730,1504,2
22737,1858,1
22738,2259,5
22744,2571,1
22748,65776,3
22751,14066,7
22752,20043,3
22758,18549,4
22758,78621,4
22759,1839,2
22764,12612,4
22766,2835,4
22772,67542,3
22782,64112,4
22784,10661,5
22790,521,2
22792,4187,2
22800,1368,1
22806,17990,2
22820,200,1
22820,75922,9
22825,56170,9
22827,365,1
22837,15899,3
22838,71166,4
22850,848,1
22853,15684,7
22859,3271,2
22861,13044,6
22862,48207,4
22868,27290,5
22871,361,1
22882,20897,7
22884,229,3
22888,26304,7
22894,2474,1
22899,40397,6
22900,3508,6
22904,13123,3
22908,2136,4
22911,27391,3
22919,26069,5
22924,15144,3
22931,3117,1
22932,19081,3
22935,518,1
22936,38310,8
22940,227,1
22953,9115,3
22953,19757,10
22961,8328,4
22981,14186,8
22995,32432,2
22997,14970,13
22997,18455,6
22998,23266,2
23000,9143,3
23007,7356,2
23011,45543,4
23012,693,2
23019,17401,6
23023,8539,4
23030,16,1
23033,23606,8
23053,2945,1
23061,14613,5
23069,12469,3
23071,1884,1
23073,21724,3
23080,11400,15
23081,17305,9
23089,19216,4
23090,3547,2
23096,986,6
23098,4400,4
23101,29624,8
23104,1018,1
23113,10083,4
23118,13895,8
23123,52546,6
23124,25095,7
23125,18471,3
23139,15482,8
23146,12030,2
23147,1803,2
23151,46262,8
23154,23054,1
23155,3583,2
23156,731,2
23161,1583,2
23163,226,1
23163,4635,7
23172,58939,7
23179,572,2
23182,5649,8
23183,2308,1
23190,2334,1
23195,1117,1
23199,25563,5
23206,1105,7
23213,3212,3
23232,5155,12
23235,39647,12
23242,719,5
23247,3401,1
23255,610,1
23257,11279,2
23259,5119,2
23259,16830,6
23264,2149,4
23266,1171,1
23276,18584,7
23278,4401,3
23278,14737,15
23300,21338,5
23304,510,1
23307,489,1
23310,8308,4
23313,612,1
23315,194,1
23316,718,2
23317,1843,1
23320,9370,8
23323,9734,5
23326,26531,4
23328,4389,8
23334,370,6
23339,3054,1
23340,736,2
23342,22641,15
23354,9386,2
23358,2863,5
23367,8360,1
23372,7340,3
23381,834,4
23382,1321,1
23403,14081,1
23405,103,1
23417,2044,2
23418,4537,7
23418,8043,5
23422,962,2
23427,4291,2
23427,4620,4
23434,365,2
23434,9176,4
23435,8747,3
23436,23138,10
23441,10629,2
23442,13121,14
23443,210,1
23443,5731,6
23447,1424,2
23464,1619,1
23470,1545,4
23473,45734,5
23476,45705,5
23480,13,2
23481,9163,7
23487,3478,6
23499,633,1
23500,941,1
23500,1937,1
23503,45181,2
23504,8368,3
23506,49523,2
23516,10855,3
23517,10641,12
23519,1176,2
23521,1774,2
23530,9985,7
23535,32253,3
23537,1368,2
23549,3383,9
23552,9444,12
23555,1194,2
23556,1435,4
23559,1498,6
23564,10794,2
23566,645,2
23580,1733,8
23585,11358,4
23593,7936,11
23598,2073,7
23610,958,1
23611,8896,8
23611,48304,8
23620,18977,10
23621,6220,7
23631,312,1
23633,10869,6
23635,5933,4
23649,4620,2
23652,1326,1
23660,295,2
23662,702,1
23668,55666,3
23675,41131,4
23680,3438,4
23682,939,1
23691,8496,3
23693,825,3
23695,18573,7
23699,73544,3
23708,9523,6
23712,3856,2
23713,13972,1
23719,21280,3
23720,2855,1
23721,800,1
23724,14040,1
23727,9358,5
23728,903,2
23729,26077,3
23733,3086,1
23735,22494,3
23738,1610,2
23747,9960,5
23748,284,4
23748,10640,6
23753,8696,3
23756,1717,2
23760,1379,1
23771,7942,3
23776,3959,5
23780,10000,3
23780,30153,4
23800,6776,9
23804,12068,8
23808,21420,8
23809,567,2
23810,705,1
23813,25627,7
23816,4826,3
23817,68540,1
23819,8342,3
23827,3938,1
23828,12385,8
23828,36657,8
23841,701,1
23847,14040,4
23855,50599,2
23858,10769,2
23864,14173,4
23864,25443,5
23868,10233,3
23869,2449,2
23870,1477,2
23871,10182,6
23872,1592,1
23872,4018,7
23901,229,1
23901,3223,2
23905,3056,3
23910,21046,8
23911,275,1
23916,730,2
23920,449,1
23929,4206,1
23930,16085,4
23932,11742,1
23934,74369,2
23938,482,1
23947,7609,7
23950,24,5
23952,10442,3
23954,956,1
23955,854,2
23955,16269,5
23960,315,2
23963,37,1
23964,592,2
23965,23967,1
23965,34718,9
23968,7325,5
23975,8989,14
23978,31464,12
23984,19361,7
23997,842,1
24002,4932,17
24014,5908,1
24016,14440,9
24019,26869,4
24022,17787,2
24040,4737,1
24043,37737,9
24050,42913,3
24055,642,3
24057,382,1
24069,11296,4
24074,136,1
24079,147,2
24080,606,2
24086,56923,9
24089,12475,4
24091,103,2
24094,12847,4
24097,4387,9
24098,19991,8
24108,28937,8
24109,42954,1
24113,3230,4
24116,1694,1
24118,9490,1
24129,389,1
24129,1777,1
24130,8666,11
24133,18590,3
24149,1216,1
24152,16468,5
24161,10838,8
24166,245,1
24166,6974,1
24168,38526,5
24171,15657,1
24180,5544,7
24181,9250,2
24186,4036,6
24191,14435,4
24194,14,1
24196,19315,7
24198,6097,6
24199,16475,2
24201,74007,6
24219,53211,7
24222,3000,2
24231,19322,4
24235,11677,5
24237,947,2
24239,6618,4
24240,61539,5
24246,1843,1
24250,250,1
24258,2585,4
24262,6755,2
24263,11202,6
24263,42953,1
24272,14259,5
24276,7957,2
24276,66086,6
24284,7066,1
24289,38257,7
24292,11962,8
24294,5163,6
24299,47262,6
24311,29476,2
24314,8761,3
24315,6568,4
24317,7202,15
24323,951,3
24324,9032,5
24331,4093,1
24336,25905,10
24340,8620,4
24341,15442,2
24350,28313,4
24357,3963,3
24364,3045,3
24368,1991,2
24381,514,1
24383,9683,4
24389,12588,4
24399,1166,1
24401,172,1
24402,18118,5
24406,12756,8
24406,15471,7
24410,672,1
24410,9307,5
24411,83953,6
24412,816,1
24414,26125,6
24433,23805,6
24439,228,1
24440,8025,4
24442,6691,3
24453,66412,2
24462,5162,7
24464,2233,5
24468,18330,2
24479,43423,8
24481,1968,1
24485,4956,1
24488,2256,1
24489,4984,5
24492,6818,3
24492,16506,6
24493,3769,8
24494,1995,4
24508,14266,2
24509,7204,2
24521,5392,11
24526,4317,2
24529,16264,2
24531,12021,7
24532,539,2
24534,64601,2
24537,846,1
24554,5563,3
24557,19822,2
24558,634,1
24568,2235,1
24569,17115,9
24570,552,3
24581,51819,4
24589,46817,3
24591,7659,2
24596,1012,1
24597,15336,1
24598,313,1
24602,1597,3
24604,20555,3
24606,5034,1
24609,6007,5
24612,33845,9
24617,26592,9
24632,238,1
24632,8985,4
24640,1392,2
24649,4920,1
24655,16853,5
24668,609,1
24673,56258,9
24674,37313,10
24676,13623,7
24682,3314,10
24683,202,1
24690,1687,3
24690,1880,1
24703,30796,6
24706,277,2
24709,70589,3
24727,1950,3
24729,59210,7
24734,9087,7
24742,2063,2
24742,27070,4
24747,12776,9
24767,4348,6
24771,9223,8
24776,37570,6
24780,811,1
24784,11840,6
24786,9230,3
24788,7866,2
24792,8078,3
24795,4445,9
24797,3186,5
24801,23,1
24804,16307,13
24808,4302,2
24809,11732,8
24816,25455,2
24823,89,2
24831,1148,2
24832,4478,4
24835,1882,1
24835,4426,5
24836,1718,1
24836,9906,1
24836,11208,6
24838,21125,4
24841,2029,3
24849,3527,13
24862,49914,4
24864,67367,6
24872,9883,5
24878,72,1
24880,28015,5
24880,38641,7
24890,1018,1
24895,15499,5
24916,29488,7
24916,80829,5
24917,4239,7
24919,344,3
24920,53813,2
24926,2318,2
24931,1036,4
24936,213,1
24939,71739,5
24947,10868,5
24948,3736,2
24954,5235,2
24967,14762,3
24974,14250,2
24977,26886,2
24981,6710,1
24983,4263,7
24989,97,1
24992,268,1
25001,310,2
25007,460,2
25016,13914,3
25022,6697,2
25033,1024,1
25034,16744,4
25047,3088,3
25051,3198,2
25065,17910,3
25066,42369,6
25071,5598,3
25075,11909,5
25078,10234,1
25106,6835,5
25109,21019,4
25113,285,2
25114,115,2
25115,1422,1
25119,245,2
25125,7940,5
25125,82414,2
25127,22316,9
25129,14001,5
25133,30809,5
25134,77021,9
25138,11129,5
25143,21189,4
25153,12190,4
25182,2239,1
25182,44270,3
25188,605,1
25188,8636,2
25196,12307,8
25202,7926,1
25204,60446,5
25212,21007,8
25220,16807,8
25223,35397,7
25225,18567,7
25232,4936,5
25232,14658,8
25234,19699,6
25238,5785,4
25239,441,2
25243,30683,6
25245,23433,8
25255,1665,1
25256,49082,9
25260,13073,2
25262,70291,5
25275,937,1
25276,3848,2
25280,24827,1
25281,32583,2
25282,57947,4
25283,414,3
25284,8562,5
25292,2790,1
25294,1360,4
25296,78002,10
25306,1405,3
25309,38899,7
25316,4555,9
25324,8151,15
25329,11359,8
25332,1518,5
25348,27180,12
25351,2007,1
25354,1070,1
25361,1435,1
25362,27735,11
25395,208,4
25398,3034,7
25402,4098,1
25403,229,4
25403,1075,6
25422,6540,5
25425,17882,4
25428,18953,4
25445,16163,3
25446,4532,5
25450,5573,3
25455,56457,2
25456,73472,5
25457,29922,9
25464,22599,4
25469,7065,2
25471,679,1
25473,3534,1
25473,55692,11
25480,3914,5
25484,34707,4
25486,283,1
25487,7335,6
25488,48184,5
25509,8842,5
25519,1207,1
25522,57,1
25527,22631,9
25528,8456,2
25531,15953,12
25533,4411,1
25539,1352,2
25547,356,1
25560,10749,1
25573,24456,11
25575,426,1
25582,3477,3
25593,47665,5
25598,326,2
25601,2569,4
25603,14443,7
25605,6333,6
25608,263,1
25614,3076,3
25619,35740,6
25620,17284,2
25622,332,2
25622,1824,1
25622,12988,6
25623,493,1
25630,13614,11
25638,71506,5
25646,2753,2
25660,1346,1
25666,5181,2
25675,1428,2
25679,6538,1
25681,818,2
25684,16465,5
25688,13185,4
25690,5362,5
25694,29359,1
25697,12144,4
25721,4899,2
25733,20918,1
25736,14394,2
25739,4129,4
25740,8255,3
25746,2434,4
25750,16084,10
25751,6688,7
25763,3475,1
25765,83308,3
25768,30992,5
25770,64917,4
25777,372,1
25780,11802,4
25784,5916,4
25796,15352,2
25797,1529,1
25807,20873,4
25826,3269,4
25830,1738,1
25830,1927,2
25844,284,2
25857,2438,1
25861,30546,3
25866,906,2
25873,1040,1
25879,30618,1
25884,1600,3
25891,13188,5
25894,76802,7
25908,448,1
25941,21079,10
25945,913,2
25952,1146,4
25954,35,2
25956,3533,2
25959,14876,4
25962,1514,3
25979,1521,1
25987,521,3
25988,197,1
25991,12537,5
25993,36729,8
25995,68612,6
25997,10036,5
26005,72989,7
26006,660,1
26008,27232,4
26010,17,1
26018,25815,3
26029,1961,1
26038,6174,1
26038,53892,6
26039,54206,6
26041,13682,4
26044,18899,3
26050,1031,1
26062,2454,2
26065,18336,6
26069,38627,13
26075,2341,3
26081,9933,15
26083,121,3
26086,34676,7
26089,44448,6
26091,36579,1
26095,147,1
26101,23311,2
26103,25231,3
26107,1657,1
26111,41586,12
26112,12230,7
26127,4146,2
26129,1717,1
26135,1060,2
26135,6493,9
26152,10326,7
26155,6758,9
26166,873,3
26168,1914,1
26174,56218,4
26175,21065,8
26176,25233,8
26183,19710,12
26193,21211,4
26196,1521,1
26197,32367,6
26204,2378,2
26209,12947,3
26211,2120,2
26213,23451,7
26215,17676,2
26218,41,2
26226,32987,10
26227,15055,11
26230,19928,4
26237,18793,11
26238,431,3
26251,7919,9
26255,2064,2
26268,4135,1
26269,41031,4
26293,38211,8
26295,10288,4
26305,1679,1
26305,24480,14
26307,8708,2
26309,6765,5
26316,1040,1
26319,19523,5
26322,6538,2
26323,72563,4
26326,9408,1
26329,79694,7
26335,22401,8
26356,5341,3
26358,31241,5
26371,2264,1
26378,5854,4
26386,8274,5
26390,9145,4
26398,7883,1
26405,27344,2
26411,2049,1
26417,163,1
26424,1469,1
26427,13674,10
26432,170,1
26438,68343,2
26444,111,1
26454,2522,2
26458,2545,2
26478,52486,9
26484,17838,4
26491,18617,4
26494,1072,1
26494,10077,1
26510,27292,4
26518,32711,6
26520,13374,13
26529,2823,2
26530,2632,2
26544,4161,5
26546,51265,7
26562,37932,7
26566,5415,3
26567,61209,4
26577,13180,5
26582,1355,1
26585,34961,6
26586,1917,1
26591,1741,2
26597,11266,4
26602,499,1
26606,679,1
26611,523,1
26630,21726,4
26664,35809,10
26672,2951,3
26678,268,2
26681,82310,5
26684,9208,2
26691,24404,4
26697,1505,3
26699,24445,11
26712,60,1
26714,3843,4
26716,5236,10
26720,28698,1
26729,21207,2
26729,54650,1
26733,3880,2
26734,19442,9
26754,1043,2
26755,17510,2
26759,32564,6
26770,6727,1
26776,219,1
26778,11137,6
26788,4135,6
26791,14413,2
26792,1117,1
26793,29477,2
26803,1166,1
26812,2974,3
26814,12301,9
26817,144,1
26817,279,1
26822,42366,3
26836,14806,11
26847,16758,5
26848,72,3
26870,28581,8
26872,1381,2
26876,2814,1
26879,3175,8
26885,11969,1
26888,29594,2
26889,840,4
26897,21307,17
26899,5373,3
26904,62753,5
26906,54789,1
26915,14776,5
26917,981,2
26925,19917,4
26929,4095,6
26935,35335,2
26955,16734,9
26958,793,2
26968,9608,9
26973,5677,10
26975,2564,7
26980,29473,4
26982,2506,2
26982,6225,4
26990,5013,4
26991,2315,3
26992,2009,6
27005,3749,3
27010,2474,4
27016,3349,1
27020,19227,2
27021,15154,5
27031,35390,8
27034,469,2
27036,44285,4
27047,15771,10
27068,19719,5
27079,2034,14
27086,19032,6
27093,18121,4
27097,4893,1
27100,25573,2
27102,10279,6
27104,2543,2
27106,28702,9
27107,82354,8
27111,13797,6
27115,289,1
27118,43437,7
27118,46175,5
27121,69775,5
27141,3508,4
27144,11425,6
27147,15046,7
27148,69965,2
27154,3888,2
27155,83602,4
27159,24366,9
27164,60361,7
27170,963,1
27173,1254,1
27177,19612,5
27186,1239,1
27187,18100,7
27192,1125,1
27194,176,1
27194,60929,8
27201,1890,3
27215,1770,3
27220,7933,2
27227,4744,5
27241,28444,3
27252,6338,3
27261,28457,2
27263,18427,1
27277,180,2
27287,37152,7
27288,33977,11
27293,2544,1
27316,10018,5
27329,61994,11
27335,272,1
27350,7714,5
27366,47194,2
27368,18738,1
27370,41059,3
27371,81514,8
27375,3590,4
27383,3150,2
27390,19892,7
27392,452,1
27394,3096,2
27396,24265,3
27399,347,1
27411,1033,2
27415,3675,2
27423,44988,2
27424,16331,8
27432,6343,5
27435,7399,9
27438,5732,2
27439,564,1
27439,20069,18
27447,49222,6
27449,2255,1
27454,58877,2
27458,2245,2
27459,2031,1
27464,39584,4
27466,2370,8
27469,2382,1
27479,824,1
27481,1263,1
27485,12158,10
27487,8450,12
27503,7921,2
27508,11263,2
27511,1436,1
27515,54263,4
27518,20970,2
27521,2075,8
27521,45898,4
27524,136,1
27524,371,1
