rows,cols,strengths
8370,1930,2
8371,1271,5
8373,25,1
8373,7803,2
8375,1619,1
8378,2227,1
8379,855,1
8382,2108,3
8382,2962,1
8384,1119,3
8385,498,1
8385,1345,1
8386,1910,4
8386,76076,8
8387,69307,4
8388,5435,7
8389,2154,1
8392,238,1
8393,62473,7
8394,695,1
8394,2846,1
8396,952,2
8396,9198,2
8399,122,1
8399,4860,1
8399,25963,4
8400,6205,2
8402,49238,11
8404,9379,1
8406,30002,1
8406,63896,11
8409,10829,3
8411,1313,1
8411,30743,10
8412,2820,2
8412,8886,3
8413,3036,2
8414,30775,3
8415,1086,2
8416,9766,5
8417,3063,2
8417,5468,1
8417,26350,1
8418,11461,3
8418,25787,1
8418,42891,1
8419,879,1
8419,12238,2
8424,1616,1
8424,48235,4
8426,595,2
8429,21067,1
8430,2038,2
8430,7248,3
8430,20415,1
8434,38659,1
8435,23,1
8435,37816,1
8438,69273,2
8442,811,1
8442,5442,1
8443,9535,2
8443,61716,7
8448,3122,1
8449,17815,4
8451,1051,1
8451,1722,3
8455,33968,2
8458,73331,6
8459,50364,6
8461,633,1
8463,20855,6
8465,931,1
8465,2408,1
8465,27646,5
8467,14070,4
8468,17541,4
8468,72932,7
8474,3912,3
8475,34966,9
8477,2094,2
8478,2684,1
8478,7809,1
8479,4820,3
8481,905,4
8482,937,3
8482,65647,4
8483,1362,1
8485,23501,7
8487,1681,1
8491,647,1
8491,4078,5
8496,10919,2
8496,11665,5
8501,901,1
8501,21845,7
8502,129,1
8505,5965,1
8506,3786,1
8506,28830,2
8507,21083,2
8509,35256,4
8511,60607,4
8513,48,1
8513,12534,3
8518,46060,4
8518,59937,1
8519,7668,2
8522,2667,3
8522,20214,4
8523,29689,7
8525,870,2
8532,1194,1
8532,1941,3
8533,1148,1
8534,2114,1
8534,3748,2
8535,25345,1
8536,684,1
8539,12613,6
8540,72,1
8545,29854,6
8549,198,2
8549,11650,3
8553,138,1
8553,7056,2
8554,3151,4
8555,35,2
8555,11971,2
8556,3148,1
8557,1764,2
8558,590,1
8560,6747,1
8561,238,1
8561,2348,1
8565,3169,2
8567,7463,6
8569,146,1
8569,5684,1
8569,17208,2
8571,54139,7
8572,3035,3
8572,10151,2
8575,4488,4
8578,30883,1
8580,22528,5
8581,13676,1
8583,186,1
8589,10915,2
8590,361,1
8590,561,1
8592,240,2
8592,20854,6
8593,5283,2
8593,8880,3
8594,23609,2
8596,69757,3
8597,18924,4
8598,23001,3
8602,974,1
8604,1752,1
8605,851,1
8606,28780,1
8608,8270,1
8609,30379,15
8613,1347,1
8614,2335,2
8617,3565,1
8619,13041,1
8621,1295,3
8622,1653,1
8623,1462,1
8626,2360,2
8627,26460,3
8628,707,1
8629,3183,1
8630,77238,10
8631,844,2
8633,7199,1
8634,5946,1
8634,59673,4
8635,1101,1
8635,6183,3
8638,1650,2
8640,18370,4
8642,3811,2
8648,1029,1
8648,7622,4
8648,14714,6
8649,20431,3
8651,636,4
8651,1671,2
8652,25906,1
8653,14324,2
8654,34205,5
8655,2673,1
8656,14961,10
8658,23303,2
8660,233,1
8660,2221,2
8662,860,1
8662,43243,5
8664,1501,1
8664,3200,4
8665,298,1
8665,2978,3
8667,41646,6
8668,242,1
8668,48413,9
8669,17455,3
8670,193,4
8670,1387,1
8673,77577,4
8674,477,1
8674,58425,2
8675,1071,2
8677,2424,2
8678,9187,4
8681,7874,1
8685,5660,3
8686,1793,3
8688,200,1
8688,5862,1
8689,1815,2
8689,71333,6
8692,14255,1
8692,34024,10
8695,4052,1
8695,6053,2
8696,4725,2
8696,5073,2
8698,1538,6
8699,23548,1
8700,8442,5
8700,31285,5
8701,31348,4
8704,35102,4
8705,2533,1
8706,6341,2
8708,30081,6
8710,84812,3
8713,5010,4
8714,67394,7
8715,13769,1
8715,14873,2
8717,735,1
8717,1219,1
8720,72820,9
8721,2362,2
8721,8667,1
8722,7453,1
8724,36635,8
8725,1974,1
8727,2606,4
8730,11022,5
8732,11755,1
8732,43167,2
8734,36393,6
8734,41711,1
8738,1186,2
8739,3157,1
8739,25490,2
8740,1612,1
8740,33425,1
8743,6845,1
8744,8256,3
8746,2479,1
8746,30719,5
8747,611,1
8747,4417,1
8748,2272,1
8751,11318,3
8751,75196,3
8752,9711,5
8754,1050,1
8754,1617,1
8754,15132,3
8754,23457,11
8755,24093,5
8756,20264,7
8759,2753,4
8760,16704,10
8761,2695,1
8762,11909,1
8763,389,1
8763,1756,1
8767,15566,2
8770,297,1
8771,5866,1
8772,5771,2
8772,20008,10
8773,4487,2
8775,397,1
8776,2313,1
8776,25436,2
8777,22978,5
8778,6920,9
8779,24333,7
8785,26977,3
8787,19965,3
8791,1126,3
8795,12346,6
8796,6639,2
8797,557,1
8800,84177,3
8802,15399,5
8805,12547,2
8805,78278,9
8807,1653,1
8808,9644,2
8810,787,1
8810,3868,1
8811,544,1
8813,479,2
8817,277,1
8817,303,1
8818,2318,2
8819,1,1
8819,6172,2
8819,21817,3
8820,1736,1
8821,2342,1
8822,14436,9
8826,6763,5
8826,35197,8
8828,197,1
8832,4489,1
8835,11633,1
8836,9715,3
8838,19811,4
8839,1188,1
8839,1340,1
8839,1910,1
8841,5101,3
8842,395,2
8845,168,1
8845,2273,2
8846,1816,1
8848,1326,1
8848,4061,4
8849,1260,1
8852,5558,1
8853,6651,3
8854,28610,6
8855,2283,1
8856,84,1
8856,3817,2
8856,30145,9
8860,2472,5
8860,5277,1
8861,114,3
8861,818,2
8862,16020,2
8862,37589,7
8863,23958,5
8868,2198,2
8870,7855,2
8871,2998,2
8872,551,2
8873,23229,5
8875,2125,3
8876,446,7
8878,1876,2
8878,2299,1
8878,6364,2
8879,28280,13
8881,79254,8
8882,46719,5
8883,11238,1
8884,10734,1
8885,43598,2
8886,3707,1
8888,31,1
8888,4470,2
8890,10719,1
8891,14022,7
8892,222,1
8892,7356,4
8894,607,1
8894,1520,1
8897,7762,3
8897,15549,1
8897,46174,1
8899,956,1
8901,2477,1
8903,19200,4
8907,4687,1
8909,2706,1
8910,5261,6
8911,2754,1
8917,28751,3
8919,942,3
8920,24997,3
8921,738,2
8921,80792,9
8922,158,1
8922,707,1
8922,9460,12
8924,68826,5
8925,1053,2
8928,2366,1
8929,24028,7
8930,256,2
8931,3950,1
8931,40185,2
8931,45418,8
8932,47661,6
8933,654,3
8934,6315,1
8938,5158,2
8941,598,1
8944,1470,1
8944,6810,1
8949,14803,2
8949,24641,6
8950,1280,1
8950,53511,7
8951,896,1
8951,4342,2
8954,22323,5
8955,5860,2
8956,15518,3
8958,1138,1
8963,40130,3
8963,79023,1
8965,68711,5
8968,3334,5
8968,7451,1
8969,1071,4
8970,3808,1
8973,57486,1
8974,8120,2
8974,15120,6
8975,9988,2
8975,13887,7
8976,5881,3
8978,6824,4
8979,66,1
8981,1488,2
8981,9446,8
8983,665,1
8984,7762,3
8985,12048,1
8986,3391,2
8988,9759,3
8991,694,1
8991,36860,6
8992,389,1
8995,3390,2
8998,366,1
8999,28757,1
9000,34154,4
9002,1056,1
9002,22160,4
9004,16535,6
9005,17929,3
9006,1079,2
9006,4784,1
9008,11755,1
9011,5955,2
9011,17272,5
9017,2811,1
9019,5495,2
9022,28541,2
9022,62696,4
9024,17926,3
9025,7642,7
9026,501,1
9026,28486,2
9026,62658,12
9030,2039,1
9032,805,1
9034,9588,2
9034,24572,8
9036,37410,2
9039,35755,10
9043,51196,2
9044,47142,5
9045,14831,3
9047,2720,1
9052,3233,3
9053,1598,3
9053,8182,1
9058,55266,1
9065,9799,4
9068,22394,2
9069,603,1
9069,23519,5
9073,804,2
9073,3894,1
9075,1384,1
9075,7093,2
9076,39534,3
9079,791,1
9079,12998,2
9080,5922,3
9081,4205,1
9085,15231,1
9089,1113,2
9089,60056,4
9092,12410,8
9093,7790,1
9093,28071,2
9096,18297,3
9097,5836,3
9101,3997,1
9101,7276,4
9102,1236,1
9102,3755,2
9102,52549,9
9104,1443,1
9104,3636,1
9104,40664,2
9105,0,1
9105,2666,2
9109,2627,1
9110,55895,1
9111,1452,2
9112,180,1
9112,4770,2
9113,1473,2
9118,2283,1
9120,6785,2
9121,26649,10
9122,33389,5
9124,646,1
9124,771,1
9124,10825,3
9125,798,2
9128,84,1
9128,374,1
9128,52138,9
9129,37214,8
9130,331,2
9134,1458,1
9134,10647,1
9135,5068,1
9137,1354,2
9137,18173,4
9138,145,1
9140,2611,1
9140,43834,1
9142,28401,3
9143,1121,1
9143,5467,4
9145,2250,1
9148,6787,2
9149,24,1
9149,7824,2
9153,60092,2
9156,811,1
9158,301,1
9158,5749,3
9160,35369,1
9160,70952,3
9161,9671,6
9163,0,1
9165,32620,2
9165,36444,8
9166,152,4
9167,31158,9
9170,3132,2
9171,60112,5
9173,39211,5
9175,2891,2
9179,5267,3
9180,29738,2
9181,27652,4
9183,56,1
9188,2685,1
9191,5682,1
9191,8873,2
9192,23006,5
9193,8188,1
9194,2882,1
9195,13419,1
9201,31464,5
9204,4967,2
9205,7041,4
9208,4887,3
9209,9023,4
9211,359,1
9211,4292,1
9211,7921,3
9212,2828,3
9213,17423,12
9216,269,3
9216,38755,3
9217,19078,3
9217,48349,7
9219,22945,5
9220,120,1
9224,960,3
9225,2669,5
9226,1769,2
9226,7716,6
9227,654,1
9228,11840,3
9229,1943,2
9231,440,1
9232,7446,1
9232,9039,2
9233,5234,1
9234,840,1
9235,9264,3
9236,17723,10
9238,3519,7
9239,20404,3
9240,4211,4
9242,71,1
9243,2670,3
9245,1986,2
9245,2788,1
9245,13450,6
9246,2339,1
9246,21094,4
9247,11181,2
9248,12706,4
9249,15868,4
9250,14077,4
9252,37385,13
9253,2358,1
9254,611,1
9255,19999,1
9259,74000,2
9260,5408,1
9263,18053,2
9265,24044,6
9266,3905,1
9268,5339,1
9269,6077,1
9273,1777,1
9274,4847,1
9278,34222,4
9282,1928,1
9285,454,1
9286,24353,1
9287,1158,3
9288,266,2
9289,13150,1
9293,24739,4
9295,72290,2
9296,4259,3
9297,10911,4
9298,909,1
9298,9512,1
9299,146,2
9299,3864,1
9299,44813,4
9300,12177,8
9303,3686,5
9304,14099,5
9304,55099,9
9306,14832,5
9307,7316,12
9311,27287,4
9312,4091,3
9313,8543,2
9316,3235,1
9317,3907,3
9318,75186,4
9319,74090,5
9320,663,1
9320,22991,3
9321,9496,4
9322,373,1
9324,4661,1
9325,1921,3
9330,36245,4
9331,110,2
9331,216,1
9333,1186,1
9335,24874,7
9336,167,2
9336,67733,7
9338,9315,3
9346,19911,10
9348,717,1
9348,4780,4
9349,35827,6
9351,4563,2
9351,19991,4
9351,20429,1
9352,3962,2
9354,4114,2
9356,596,1
9357,7516,1
9357,23381,1
9366,36341,2
9366,83993,1
9369,5547,3
9369,23057,12
9372,5398,1
9377,2548,1
9378,2217,1
9382,16779,2
9384,629,2
9386,17695,4
9386,41426,4
9388,26300,2
9390,10,4
9390,1808,1
9390,1913,1
9394,22696,8
9394,52878,8
9396,5461,1
9398,1393,3
9398,21097,5
9401,63107,4
9402,6807,3
9403,47,1
9405,1176,2
9409,10559,1
9415,47132,2
9419,13899,3
9421,868,1
9424,6486,1
9425,1106,2
9426,35511,2
9428,46586,11
9429,72066,6
9430,2231,2
9430,3764,1
9431,827,1
9432,26351,3
9434,461,1
9434,24307,2
9436,2509,1
9440,1625,1
9440,3049,2
9442,2578,2
9444,850,2
9445,130,1
9446,1180,2
9447,5921,3
9449,354,2
9452,19312,1
9452,20351,4
9458,426,2
9458,30971,2
9459,2591,4
9461,1459,1
9462,18210,2
9464,15602,1
9466,25324,5
9466,43937,1
9467,1311,1
9468,46854,5
9470,3304,2
9470,42634,3
9471,4582,1
9472,18563,1
9473,25707,3
9474,3554,4
9475,30,1
9477,3241,4
9479,36938,3
9482,11267,1
9484,13063,4
9485,44995,8
9489,4606,1
9492,19561,2
9493,37913,4
9497,29097,7
9499,5206,1
9500,1710,1
9503,350,1
9504,9526,1
9505,42453,12
9509,2385,1
9509,5107,2
9513,11266,1
9513,70849,8
9514,11154,1
9515,35021,6
9516,2553,1
9517,47607,7
9519,232,2
9519,21642,6
9524,3670,1
9524,12771,1
9524,49879,13
9525,3845,7
9525,12611,8
9527,28154,2
9528,20394,1
9529,201,1
9529,1864,1
9529,4160,1
9530,23988,5
9533,4604,3
9533,7738,2
9533,16368,1
9534,16929,7
9535,74552,6
9539,63417,3
9542,12706,3
9544,1240,1
9547,17395,9
9548,20701,3
9551,3524,5
9553,2048,1
9555,18363,4
9555,64595,3
9555,84686,9
9560,66393,5
9562,19545,2
9563,2007,3
9567,45658,5
9568,41346,7
9572,441,4
9573,6380,3
9573,16420,5
9574,5023,1
9575,16,2
9575,234,1
9576,4899,1
9576,9127,1
9576,10739,8
9580,15286,1
9582,142,1
9582,27606,2
9583,3292,1
9583,3523,1
9590,8006,2
9590,12090,6
9590,27549,6
9592,39674,2
9593,9635,4
9594,44632,1
9595,83324,2
9597,1654,2
9598,6695,4
9599,275,1
9600,40856,5
9601,8719,7
9602,36963,3
9602,68879,9
9605,29307,3
9606,10151,3
9606,25634,3
9607,45,1
9609,1406,2
9609,17381,1
9612,4528,1
9616,59200,6
9617,3461,1
9622,3328,1
9623,12952,4
9624,20602,2
9625,3517,3
9628,29092,4
9634,7148,4
9635,1464,1
9640,31614,2
9642,15136,3
9642,38686,4
9644,858,1
9644,9085,2
9645,19758,4
9646,7582,2
9647,438,1
9649,25469,1
9649,35866,4
9651,379,1
9651,4587,1
9652,11636,2
9655,55412,6
9658,3161,2
9658,65685,7
9660,4085,1
9663,13871,4
9667,143,2
9668,8609,2
9669,3238,7
9670,3895,1
9670,5119,1
9671,5048,1
9673,20421,2
9674,2509,3
9675,172,2
9676,4492,2
9678,1582,1
9679,5090,1
9685,21649,3
9686,83171,5
9687,1568,2
9687,1768,2
9687,8394,1
9688,1991,2
9690,5539,2
9691,2595,2
9691,76356,9
9693,13785,3
9695,21388,1
9699,9274,1
9700,2588,2
9701,10977,3
9704,55135,3
9705,8638,1
9707,285,1
9707,823,4
9710,34,1
9710,5507,1
9712,256,1
9713,414,1
9721,7599,10
9722,16982,2
9722,29334,2
9725,22836,6
9726,702,3
9726,11296,1
9728,46539,1
9731,11827,5
9731,16251,5
9733,3793,3
9735,7855,2
9736,5227,1
9737,296,1
9737,6385,1
9737,7231,1
9739,9722,1
9742,4021,1
9744,4443,3
9746,1160,1
9750,2225,1
9750,37253,5
9752,2202,5
9754,14089,7
9755,5517,2
9758,1281,2
9759,5466,1
9760,23123,3
9762,703,1
9762,11627,1
9763,680,5
9766,20295,8
9767,1370,2
9767,5417,1
9768,235,1
9768,7247,2
9771,35269,4
9774,83879,2
9775,7820,3
9779,3779,1
9780,35576,7
9781,668,1
9782,20203,4
9785,6913,5
9788,48673,6
9789,8938,1
9790,323,1
9791,1649,1
9791,10857,7
9792,12927,5
9794,7560,2
9795,1150,1
9795,13916,2
9797,79565,5
9800,20720,6
9800,28500,13
9804,19790,3
9807,19536,4
9808,1186,1
9810,34592,2
9811,6015,3
9813,1213,4
9818,19320,7
9819,4232,5
9821,37462,4
9823,39930,3
9826,5987,1
9829,10649,1
9830,2519,1
9832,17,1
9832,2615,1
9834,12461,3
9837,1664,1
9837,56368,7
9838,10231,1
9839,42883,6
9842,1165,1
9843,5599,6
9844,4239,2
9845,37585,1
9846,1184,3
9846,30791,1
9847,1941,2
9849,105,1
9853,31949,4
9855,9443,2
9855,30608,5
9857,467,1
9858,64697,7
9862,9009,1
9863,36185,6
9864,104,1
9864,11219,5
9866,57407,1
9868,1957,1
9870,180,1
9871,1649,4
9874,677,1
9878,20230,5
9879,600,1
9880,365,1
9883,3374,3
9885,300,1
9885,25323,4
9886,6806,4
9890,23932,6
9891,1726,1
9893,7126,6
9897,2441,1
9897,10645,2
9900,12411,2
9902,24410,6
9903,11449,8
9905,18006,1
9905,71695,7
9906,4858,6
9907,21022,2
9907,23917,2
9909,1911,1
9909,3738,1
9909,20929,3
9910,97,1
9911,538,1
9911,4239,2
9911,4406,1
9913,20840,8
9916,80,1
9917,10357,3
9919,364,4
9920,26421,6
9922,2945,2
9928,3576,2
9929,32353,1
9932,24,1
9932,19366,4
9934,77330,3
9936,27494,2
9938,61843,5
9939,3723,2
9942,30570,4
9943,65952,3
9944,32792,1
9945,7355,1
9946,3259,3
9947,377,1
9948,30401,5
9951,11734,8
9952,8987,1
9955,31040,4
9961,2483,3
9962,32431,2
9963,16419,3
9964,4208,3
9965,12823,3
9965,76115,5
9966,956,2
9966,2748,1
9966,17144,4
9971,759,1
9971,16466,2
9971,75084,5
9972,7534,3
9973,60247,1
9974,35844,5
9977,8197,3
9978,12422,4
9980,32309,9
9981,262,1
9984,3850,1
9985,13906,6
9986,644,2
9990,8962,6
9991,22745,2
9992,43828,3
9994,14850,3
9996,21788,1
9997,21058,4
10002,1400,4
10002,5961,2
10002,11627,2
10003,13505,3
10004,655,1
10005,3581,2
10005,4289,1
10009,1045,2
10009,8529,4
10019,13530,5
10019,24219,5
10021,13846,1
10023,386,1
10023,19600,3
10024,57103,8
10028,17702,3
10030,35301,3
10031,3472,2
10034,2193,3
10035,7646,1
10037,1244,1
10039,19614,5
10040,8193,5
10041,17658,2
10042,4618,1
10043,1788,2
10045,3807,1
10046,24542,7
10048,9872,2
10052,6299,3
10054,35337,2
10058,2179,4
10060,82,1
10060,328,1
10060,6271,3
10061,6519,2
10062,3999,1
10063,56510,3
10064,7583,2
10065,13975,4
10065,14693,7
10073,815,1
10073,1401,1
10073,9421,4
10076,7230,1
10079,3918,1
10079,4171,2
10082,34,4
10082,4142,1
10083,10902,4
10084,3898,2
10085,493,1
10086,1419,2
10086,2836,1
10087,17734,3
10088,1344,1
10088,20881,7
10090,439,1
10092,41173,3
10093,3155,3
10094,16572,5
10096,33780,4
10097,6506,3
10097,23865,1
10100,491,1
10105,145,1
10106,15066,3
10110,17700,7
10111,264,1
10111,7902,3
10111,11279,5
10112,35701,10
10114,22156,8
10116,53527,4
10117,6,2
10117,51912,2
10119,528,1
10124,16965,4
10130,1478,1
10130,10290,6
10131,2878,1
10131,11566,2
10137,34,1
10137,1454,1
10138,24117,2
10143,138,1
10143,775,1
10145,33576,1
10146,302,1
10146,10054,2
10151,21272,9
10153,41286,2
10154,3653,1
10154,22850,5
10155,20359,2
10156,1005,5
10156,1167,1
10161,12895,2
10163,1058,2
10163,71833,5
10165,30228,3
10166,7523,1
10166,32545,14
10169,580,1
10170,413,1
10173,11953,5
10173,81085,2
10175,27688,10
10177,1896,1
10178,12695,2
10179,1294,1
10180,22014,3
10181,6553,2
10184,17011,2
10187,78950,11
10188,59508,5
10189,69257,7
10193,722,1
10193,2309,1
10193,25933,7
10194,17528,6
10196,4501,2
10197,27284,6
10202,2488,1
10204,47940,3
10207,13705,4
10209,1487,1
10209,22048,5
10209,59821,2
10210,7641,1
10212,109,1
10212,331,1
10215,1213,1
10215,9374,2
10216,3283,8
10217,102,1
10221,15242,4
10222,3631,1
10223,1480,2
10224,13156,6
10225,860,1
10227,84270,8
10229,16626,4
10231,7105,14
10233,2571,1
10235,262,1
10235,5462,3
10236,4424,2
10237,5331,7
10240,14933,2
10241,26044,3
10245,15620,1
10248,2327,5
10249,21067,7
10253,4542,1
10253,64792,5
10258,14258,8
10261,4424,1
10264,30496,5
10268,905,4
10268,1020,1
10271,558,3
10273,962,1
10273,8550,5
10274,3583,2
10274,5012,1
10278,1086,1
10278,47377,8
10282,11328,6
10283,48894,3
10284,10700,4
10285,70188,10
10286,11860,4
10287,379,1
10287,47802,5
10289,8196,6
10290,5346,4
10291,3766,1
10292,15649,3
10298,22716,2
10299,10389,2
10300,13969,2
10300,17195,2
10301,3473,1
10303,7129,5
10305,37326,12
10306,753,1
10306,2052,3
10307,2366,2
10307,5421,1
10310,67056,10
10311,10800,17
10314,763,1
10314,22849,1
10316,39847,7
10317,9546,3
10318,874,2
10320,18347,1
10322,7318,3
10326,9480,6
10327,1939,2
10328,100,1
10328,6667,3
10331,624,1
10331,2206,1
10334,354,1
10336,27768,5
10337,20913,4
10337,35016,5
10338,1483,1
10338,4786,1
10339,2272,6
10341,1570,1
10345,47602,8
10348,16698,8
10349,12581,2
10351,99,1
10351,3433,3
10353,2189,1
10359,5613,2
10360,1982,3
10360,12361,4
10361,276,1
10362,3252,2
10362,4202,1
10363,852,1
10363,4596,2
10366,83396,2
10367,8514,1
10367,47114,1
10368,4331,8
10368,8070,7
10368,8460,4
10368,22652,8
10371,304,1
10371,23201,5
10375,7289,1
10376,1538,1
10377,18011,1
10378,7198,1
10378,64337,3
10379,2912,1
10381,1695,4
10385,1328,1
10386,1801,1
10386,17987,10
10388,8,1
10388,5904,6
10391,1953,4
10392,78272,4
10393,2016,3
10394,4962,3
10395,2620,1
10399,51392,8
10403,7771,4
10405,12292,1
10407,11987,4
10411,3837,1
10412,5641,4
10412,7296,4
10412,10110,6
10413,7031,5
10417,13900,2
10420,21238,6
10422,9671,3
10425,3604,8
10428,2340,1
10428,3747,1
10429,11850,3
10432,21810,6
10434,1942,2
10434,58564,7
10436,4103,1
10441,18299,5
10443,6142,3
10444,5792,2
10444,29965,1
10449,1833,4
10451,2971,3
10451,9181,1
10452,14454,2
10453,5429,1
10455,10406,11
10456,757,1
10456,56436,13
10458,12750,5
10460,4173,2
10461,8491,1
10461,30707,2
10462,22011,6
10463,1592,2
10464,3987,2
10465,19945,6
10466,3380,2
10467,1062,1
10468,18922,3
10468,44700,7
10470,1413,1
10473,788,1
10474,23068,7
10475,38340,2
10481,40600,2
10483,8084,2
10485,8149,3
10486,504,2
10486,2534,2
10487,1002,3
10487,10242,1
10490,402,1
10492,6164,1
10494,9063,5
10495,27519,3
10496,675,1
10497,2848,2
10498,73919,5
10499,4054,3
10500,2186,1
10504,870,2
10505,64023,4
10507,7675,8
10508,13081,1
10509,14554,6
10510,38007,9
10511,666,1
10513,3339,1
10515,4779,1
10515,13394,3
10516,1560,3
10517,19223,4
10518,4758,2
10519,1215,1
10522,1680,1
10527,21649,8
10530,14852,6
10533,25335,3
10533,28121,8
10534,3185,1
10547,11037,3
10549,14356,1
10552,885,2
10553,9508,1
10553,24207,6
10556,66630,3
10558,9060,3
10563,2253,2
10563,16746,3
10568,15682,6
10572,3564,1
10574,2,5
10575,776,3
10577,1684,2
10579,23539,3
10580,3641,2
10583,7365,2
10584,3451,2
10585,3451,3
10592,8206,2
10592,32989,1
10598,274,2
10599,1082,1
10601,7198,1
10601,35344,11
10606,34310,5
10607,1643,1
10607,1874,1
10607,55675,5
10611,473,1
10613,1406,1
10615,1798,1
10615,4817,2
10616,50061,5
10616,55579,9
10617,12104,1
10622,3174,3
10622,72837,5
10624,81,1
10624,48065,3
10625,5359,2
10630,19276,4
10631,2725,3
10632,4102,3
10633,915,1
10633,1909,4
10637,526,2
10640,73298,10
10643,331,1
10646,558,1
10646,1303,1
10647,1881,1
10648,28571,2
10650,989,2
10652,859,1
10652,7171,3
10655,1642,2
10655,18453,1
10657,837,1
10657,31175,11
10660,4948,2
10661,6578,1
10661,15355,2
10665,5582,1
10666,28276,2
10667,15719,4
10668,2976,1
10670,1608,3
10671,11756,11
10674,2082,2
10676,34484,10
10677,36471,13
10678,27969,5
10679,229,2
10679,3916,2
10684,47,1
10684,22957,7
10686,33824,4
10687,54700,6
10688,9653,2
10689,33035,10
10696,83224,5
10703,8059,3
10707,441,2
10708,66237,1
10710,46069,3
10713,2921,1
10714,5463,2
10716,31540,2
10717,4345,2
10718,21301,8
10720,14679,5
10720,25313,3
10722,8430,4
10724,4096,1
10727,3746,3
10729,2683,1
10730,10303,2
10735,1194,1
10737,452,3
10737,674,2
10737,5164,1
10740,3964,4
10740,13772,4
10741,829,2
10743,200,1
10746,2863,1
10746,9793,3
10747,183,1
10749,8967,2
10752,11670,2
10752,52101,6
10753,9774,1
10753,17980,1
10754,47633,5
10755,38921,4
10757,1615,1
10758,52178,2
10761,191,1
10762,4316,2
10764,5431,1
10767,8733,4
10768,58849,2
10770,2041,1
10770,16110,3
10771,1653,1
10774,10551,4
10776,3327,2
10778,33040,1
10781,9622,7
10781,18252,6
10786,92,1
10786,34389,1
10787,1886,2
10792,22830,2
10793,11941,1
10793,38526,6
10794,991,1
10795,385,1
10797,2346,1
10797,12870,5
10798,117,1
10799,486,2
10799,916,2
10799,39783,6
10801,4483,3
10801,27729,7
10801,44311,3
10809,17976,2
10810,867,2
10810,12299,2
10815,50544,9
10817,5472,1
10820,1650,2
10821,34074,7
10824,4847,1
10826,62674,1
10826,79194,1
10827,16806,3
10828,1108,1
10830,2267,2
10831,23126,7
10832,132,1
10835,273,2
10836,452,2
10837,26020,11
10839,14388,3
10842,40514,3
10843,5487,3
10845,15205,2
10846,895,1
10848,17531,6
10853,26081,2
10853,31305,6
10854,1087,2
10854,23303,1
10854,72835,2
10855,9,2
10855,1910,1
10855,11682,3
10856,338,1
10858,2527,1
10860,999,1
10860,9912,2
10860,14810,1
10861,3953,2
10863,2341,1
10864,8681,4
10865,37078,3
10866,864,2
10866,2799,2
10866,3778,2
10869,609,1
10870,4349,2
10870,10168,5
10873,2381,1
10873,8625,4
10875,10561,5
10877,3689,2
10879,25871,6
10880,500,1
10881,3094,6
10881,19774,4
10883,998,3
10885,20445,3
10886,2588,1
10886,6325,1
10890,48602,2
10891,41244,5
10894,1038,1
10894,17329,1
10895,33,1
10896,3056,2
10899,2101,1
10902,2580,1
10902,14244,4
10904,42994,3
10907,39732,8
10908,10936,3
10909,16500,4
10910,1154,2
10910,20315,7
10914,6875,1
10916,2421,2
10916,39934,8
10920,20738,2
10921,14503,1
10922,1787,1
10922,2795,3
10922,6320,1
10924,25248,4
10926,146,1
10929,17105,2
10930,8364,4
10937,4526,1
10938,861,1
10938,28672,2
10942,5257,3
10943,45406,2
10944,15823,3
10947,689,1
10947,7885,1
10948,4327,1
10948,71862,3
10949,47704,2
10950,745,1
10951,3125,3
10954,6938,2
10956,9727,2
10956,50342,15
10959,1,2
10959,102,1
10960,26435,2
10961,33345,3
10962,15652,5
10965,22706,7
10967,57264,5
10970,60,2
10974,35563,3
10975,9146,2
10977,8991,2
10981,26101,7
10982,546,3
10986,11299,2
10988,4672,2
10991,7033,7
10996,869,3
10997,3835,2
10998,2025,1
10999,42553,11
11001,1399,3
11002,943,2
11006,189,1
11008,1494,1
11010,12718,2
11012,6332,1
11012,24246,4
11013,11140,5
11014,1706,2
11015,8300,6
11015,10054,4
11015,38656,2
11017,20796,13
11019,906,1
11021,4897,12
11023,225,3
11024,2064,1
11024,6942,1
11025,17399,2
11026,11500,9
11026,40726,1
11027,2977,6
11028,7995,1
11029,6627,4
11032,30848,10
11034,2925,1
11035,44246,8
11036,38330,1
11038,16306,5
11040,1579,5
11040,34428,4
11041,1926,2
11045,206,1
11046,76635,9
11047,32033,5
11051,1282,1
11053,1268,2
11053,10047,5
11057,7135,2
11059,1797,1
11059,2086,2
11060,4680,2
11062,4303,3
11063,79209,5
11069,59176,4
11071,1356,1
11074,681,2
11074,27660,5
11075,13786,11
11076,901,1
11077,574,1
11078,1906,2
11084,97,1
11084,39210,8
11085,7961,1
11088,27569,9
11089,38154,1
11090,2150,5
11099,4121,3
11101,2596,3
11101,24520,9
11107,19924,1
11107,29679,3
11108,15028,16
11109,34601,1
11112,7073,1
11113,3787,2
11115,5797,3
11116,454,1
11120,6,1
11122,3668,3
11123,282,1
11124,513,3
11124,54494,6
11125,18,1
11126,6758,4
11127,6520,4
11131,4286,1
11131,6211,3
11131,10614,4
11132,2044,2
11133,1821,1
11136,70928,1
11138,19401,6
11141,39322,5
11146,48066,1
11148,218,1
11149,825,1
11150,13250,3
11154,28564,4
11156,5637,1
11160,25729,5
11163,894,2
11163,75912,4
11170,808,2
11170,35346,2
