seeking,r_new,r_old,tot_enc,tot_par
0.000000,0.029184,0.615058,211.000000,18.000000
1.000000,0.029182,0.258711,57.000000,12.000000
1.000000,0.029166,0.108079,41.000000,13.000000
0.000000,0.029160,0.162911,53.000000,10.000000
0.000000,0.029145,0.168162,35.000000,11.000000
0.000000,0.029141,0.291023,102.000000,15.000000
0.000000,0.029141,0.206228,89.000000,11.000000
0.000000,0.029121,0.334952,132.000000,14.000000
1.000000,0.029116,0.392302,125.000000,7.000000
0.000000,0.029081,0.253796,81.000000,9.000000
0.000000,0.029063,0.336401,108.000000,12.000000
1.000000,0.029061,0.056022,24.000000,9.000000
0.000000,0.029022,0.400765,113.000000,10.000000
1.000000,0.029018,0.125978,38.000000,7.000000
0.000000,0.029017,0.170297,50.000000,10.000000
0.000000,0.029003,0.516840,174.000000,13.000000
1.000000,0.028982,0.171360,30.000000,12.000000
0.000000,0.028978,0.106642,33.000000,7.000000
0.000000,0.028975,0.108553,33.000000,13.000000
0.000000,0.028972,0.178351,59.000000,9.000000
0.000000,0.028970,0.460028,155.000000,19.000000
0.000000,0.028968,0.058087,21.000000,12.000000
1.000000,0.028966,0.039382,18.000000,9.000000
0.000000,0.028954,0.290388,112.000000,11.000000
0.000000,0.028934,0.200424,73.000000,14.000000
0.000000,0.028924,0.403494,91.000000,14.000000
0.000000,0.028919,0.276737,105.000000,16.000000
0.000000,0.028906,0.091982,24.000000,11.000000
0.000000,0.028904,0.453640,152.000000,14.000000
1.000000,0.028891,0.068234,26.000000,14.000000
0.000000,0.028874,0.185553,35.000000,10.000000
0.000000,0.028870,0.149056,38.000000,12.000000
0.000000,0.028855,0.037234,11.000000,8.000000
0.000000,0.028849,0.144341,49.000000,15.000000
0.000000,0.028842,0.499270,169.000000,13.000000
0.000000,0.028801,0.089595,33.000000,10.000000
0.000000,0.028790,0.234050,87.000000,14.000000
0.000000,0.028784,0.247117,73.000000,8.000000
0.000000,0.028782,0.107545,34.000000,7.000000
0.000000,0.028765,0.012593,13.000000,8.000000
0.000000,0.028742,0.188494,46.000000,13.000000
1.000000,0.028731,0.023567,15.000000,8.000000
0.000000,0.028728,0.399844,158.000000,11.000000
0.000000,0.028708,0.265215,100.000000,10.000000
1.000000,0.028707,0.226468,71.000000,10.000000
0.000000,0.028694,0.219390,87.000000,15.000000
0.000000,0.028690,0.414223,117.000000,15.000000
0.000000,0.028663,0.562101,208.000000,18.000000
0.000000,0.028659,0.107137,38.000000,13.000000
0.000000,0.028653,0.127713,43.000000,13.000000
1.000000,0.028625,0.139584,50.000000,15.000000
0.000000,0.028623,0.034784,16.000000,12.000000
0.000000,0.028617,0.018309,16.000000,10.000000
0.000000,0.028610,0.157016,55.000000,12.000000
0.000000,0.028600,0.317977,103.000000,10.000000
0.000000,0.028591,0.410644,147.000000,10.000000
0.000000,0.028573,0.268705,96.000000,8.000000
1.000000,0.028565,0.121061,49.000000,14.000000
0.000000,0.028556,0.095279,12.000000,6.000000
0.000000,0.028554,0.180549,55.000000,12.000000
0.000000,0.028537,0.250253,89.000000,10.000000
0.000000,0.028515,0.096486,29.000000,8.000000
0.000000,0.028511,0.167183,51.000000,11.000000
0.000000,0.028481,0.109507,48.000000,12.000000
1.000000,0.028438,0.099130,33.000000,12.000000
0.000000,0.028410,0.131980,30.000000,15.000000
0.000000,0.028409,0.371079,127.000000,14.000000
1.000000,0.028408,0.244414,68.000000,11.000000
1.000000,0.028382,0.182201,33.000000,7.000000
0.000000,0.028379,0.057154,25.000000,14.000000
0.000000,0.028378,0.125985,53.000000,19.000000
0.000000,0.028374,0.110057,61.000000,14.000000
0.000000,0.028372,0.100049,34.000000,12.000000
1.000000,0.028371,0.148393,63.000000,12.000000
1.000000,0.028363,0.086150,49.000000,13.000000
0.000000,0.028362,0.088397,28.000000,11.000000
0.000000,0.028360,0.267342,85.000000,12.000000
0.000000,0.028357,0.121326,35.000000,12.000000
0.000000,0.028342,0.195801,63.000000,9.000000
0.000000,0.028338,0.249787,83.000000,12.000000
0.000000,0.028303,0.602985,249.000000,12.000000
0.000000,0.028286,0.150482,61.000000,17.000000
0.000000,0.028272,0.682325,229.000000,11.000000
0.000000,0.028270,0.221446,71.000000,8.000000
1.000000,0.028262,0.038018,13.000000,7.000000
0.000000,0.028251,0.048563,22.000000,11.000000
1.000000,0.028248,0.079788,16.000000,7.000000
1.000000,0.028246,0.193345,46.000000,6.000000
0.000000,0.028245,0.350258,113.000000,8.000000
1.000000,0.028238,0.256664,82.000000,7.000000
0.000000,0.028200,0.207410,80.000000,9.000000
0.000000,0.028180,0.137984,44.000000,15.000000
0.000000,0.028165,0.085485,28.000000,11.000000
1.000000,0.028163,0.035857,10.000000,6.000000
0.000000,0.028156,0.057635,28.000000,13.000000
0.000000,0.028144,0.160941,58.000000,12.000000
0.000000,0.028121,0.022313,14.000000,8.000000
0.000000,0.028110,0.141189,33.000000,8.000000
0.000000,0.028096,0.322141,122.000000,13.000000
0.000000,0.028086,0.243427,91.000000,5.000000
1.000000,0.028077,0.057554,16.000000,10.000000
0.000000,0.028072,0.111530,31.000000,12.000000
0.000000,0.028045,0.315469,114.000000,23.000000
0.000000,0.028041,0.188878,70.000000,17.000000
0.000000,0.028032,0.075719,39.000000,10.000000
0.000000,0.028027,0.105988,24.000000,9.000000
1.000000,0.028006,0.185951,25.000000,9.000000
1.000000,0.027971,0.477615,174.000000,14.000000
1.000000,0.027958,0.242591,88.000000,17.000000
0.000000,0.027955,0.336007,75.000000,12.000000
0.000000,0.027937,0.245946,60.000000,17.000000
0.000000,0.027923,0.254569,79.000000,10.000000
0.000000,0.027877,0.151732,34.000000,8.000000
1.000000,0.027867,0.035429,11.000000,7.000000
0.000000,0.027824,0.131059,19.000000,6.000000
0.000000,0.027793,0.117855,25.000000,10.000000
0.000000,0.027773,0.255152,90.000000,12.000000
0.000000,0.027750,0.196151,87.000000,14.000000
1.000000,0.027750,0.175639,35.000000,14.000000
0.000000,0.027732,0.176442,62.000000,13.000000
0.000000,0.027731,0.152635,40.000000,7.000000
1.000000,0.027730,0.139956,47.000000,20.000000
0.000000,0.027727,0.164673,46.000000,13.000000
1.000000,0.027725,0.217353,77.000000,12.000000
0.000000,0.027709,0.015013,17.000000,12.000000
0.000000,0.027691,0.062706,21.000000,10.000000
0.000000,0.027680,0.084971,35.000000,13.000000
0.000000,0.027668,0.119818,39.000000,8.000000
0.000000,0.027653,0.208966,80.000000,10.000000
0.000000,0.027646,0.197234,57.000000,11.000000
0.000000,0.027633,0.489890,164.000000,10.000000
0.000000,0.027598,0.188262,72.000000,9.000000
1.000000,0.027545,0.109559,17.000000,12.000000
0.000000,0.027540,0.285846,105.000000,13.000000
0.000000,0.027536,0.141596,40.000000,17.000000
0.000000,0.027497,0.297044,101.000000,10.000000
1.000000,0.027487,0.242910,45.000000,3.000000
1.000000,0.027465,0.235100,78.000000,9.000000
0.000000,0.027386,0.372018,113.000000,15.000000
1.000000,0.027361,0.205058,47.000000,8.000000
1.000000,0.027356,0.326337,95.000000,13.000000
0.000000,0.027325,0.201079,66.000000,8.000000
0.000000,0.027323,0.038461,12.000000,6.000000
1.000000,0.027314,0.097759,24.000000,8.000000
0.000000,0.027303,0.041716,23.000000,11.000000
0.000000,0.027300,0.040201,26.000000,8.000000
0.000000,0.027297,0.100463,39.000000,14.000000
1.000000,0.027296,0.112590,38.000000,14.000000
0.000000,0.027284,0.014374,17.000000,14.000000
1.000000,0.027266,0.061539,20.000000,8.000000
0.000000,0.027255,0.235723,82.000000,15.000000
1.000000,0.027243,0.345850,112.000000,16.000000
0.000000,0.027235,0.026297,16.000000,9.000000
0.000000,0.027232,0.309964,91.000000,8.000000
0.000000,0.027232,0.103766,46.000000,11.000000
0.000000,0.027227,0.391469,96.000000,8.000000
0.000000,0.027224,0.027822,12.000000,6.000000
0.000000,0.027214,0.079334,23.000000,7.000000
1.000000,0.027210,0.163704,45.000000,15.000000
1.000000,0.027205,0.132917,35.000000,12.000000
0.000000,0.027197,0.182670,53.000000,10.000000
0.000000,0.027184,0.068617,28.000000,11.000000
1.000000,0.027167,0.197965,81.000000,11.000000
1.000000,0.027139,0.155490,41.000000,9.000000
0.000000,0.027134,0.236412,64.000000,12.000000
1.000000,0.027102,0.054286,12.000000,5.000000
1.000000,0.027086,0.372330,147.000000,13.000000
0.000000,0.027065,0.069167,32.000000,12.000000
0.000000,0.027037,0.442755,168.000000,14.000000
1.000000,0.027003,0.156242,45.000000,9.000000
0.000000,0.026995,0.456692,182.000000,15.000000
0.000000,0.026991,0.151661,68.000000,12.000000
0.000000,0.026979,0.084337,21.000000,9.000000
0.000000,0.026960,0.207536,51.000000,5.000000
0.000000,0.026935,0.128215,44.000000,19.000000
0.000000,0.026920,0.334542,118.000000,9.000000
0.000000,0.026915,0.183167,82.000000,13.000000
0.000000,0.026908,0.283059,118.000000,15.000000
0.000000,0.026908,0.148070,24.000000,10.000000
0.000000,0.026885,0.064597,30.000000,11.000000
1.000000,0.026885,0.373397,123.000000,17.000000
0.000000,0.026879,0.202223,76.000000,16.000000
0.000000,0.026870,0.231933,31.000000,6.000000
0.000000,0.026865,0.018288,17.000000,14.000000
1.000000,0.026862,0.150707,22.000000,7.000000
0.000000,0.026848,0.402672,104.000000,7.000000
0.000000,0.026846,0.163876,62.000000,12.000000
0.000000,0.026827,0.166061,35.000000,11.000000
0.000000,0.026824,0.130726,50.000000,11.000000
1.000000,0.026788,0.323700,110.000000,11.000000
0.000000,0.026777,0.060495,26.000000,10.000000
1.000000,0.026776,0.099116,19.000000,10.000000
0.000000,0.026751,0.190553,86.000000,7.000000
0.000000,0.026713,0.234658,48.000000,13.000000
0.000000,0.026700,0.129220,59.000000,16.000000
0.000000,0.026691,0.050004,13.000000,10.000000
1.000000,0.026658,0.233650,69.000000,16.000000
1.000000,0.026622,0.131697,22.000000,5.000000
0.000000,0.026595,0.220462,76.000000,10.000000
0.000000,0.026576,0.175714,31.000000,9.000000
1.000000,0.026575,0.168518,23.000000,14.000000
1.000000,0.026566,0.158561,42.000000,13.000000
0.000000,0.026559,0.131204,67.000000,12.000000
0.000000,0.026556,0.076332,40.000000,15.000000
1.000000,0.026546,0.094011,25.000000,10.000000
1.000000,0.026541,0.134641,27.000000,9.000000
1.000000,0.026534,0.022321,11.000000,8.000000
0.000000,0.026521,0.150435,52.000000,12.000000
0.000000,0.026517,0.295916,82.000000,12.000000
0.000000,0.026512,0.034569,14.000000,8.000000
1.000000,0.026504,0.215673,57.000000,12.000000
0.000000,0.026486,0.189628,66.000000,13.000000
0.000000,0.026481,0.160483,25.000000,6.000000
0.000000,0.026476,0.581232,159.000000,8.000000
0.000000,0.026471,0.358605,87.000000,10.000000
0.000000,0.026464,0.100737,35.000000,14.000000
1.000000,0.026460,0.195967,38.000000,8.000000
0.000000,0.026439,0.089587,34.000000,12.000000
0.000000,0.026432,0.368083,118.000000,14.000000
1.000000,0.026404,0.027981,19.000000,12.000000
0.000000,0.026385,0.305615,89.000000,9.000000
1.000000,0.026384,0.326381,102.000000,5.000000
1.000000,0.026366,0.257122,29.000000,9.000000
0.000000,0.026346,0.059942,17.000000,8.000000
0.000000,0.026327,0.262270,74.000000,7.000000
0.000000,0.026308,0.280772,92.000000,11.000000
0.000000,0.026204,0.217519,73.000000,11.000000
0.000000,0.026197,0.187399,67.000000,17.000000
0.000000,0.026197,0.376783,136.000000,16.000000
0.000000,0.026183,0.273818,93.000000,10.000000
0.000000,0.026172,0.238644,89.000000,8.000000
0.000000,0.026157,0.359287,131.000000,14.000000
0.000000,0.026142,0.089796,38.000000,11.000000
0.000000,0.026137,0.191432,51.000000,16.000000
0.000000,0.026134,0.218730,70.000000,19.000000
1.000000,0.026129,0.165259,48.000000,5.000000
0.000000,0.026099,0.098092,23.000000,6.000000
0.000000,0.026088,0.317613,126.000000,12.000000
0.000000,0.026081,0.117640,26.000000,7.000000
0.000000,0.026060,0.403045,103.000000,9.000000
0.000000,0.026060,0.338842,121.000000,13.000000
0.000000,0.026046,0.292942,101.000000,15.000000
0.000000,0.026034,0.226391,91.000000,16.000000
1.000000,0.026030,0.009913,7.000000,6.000000
0.000000,0.026017,0.174200,55.000000,9.000000
0.000000,0.026004,0.252773,51.000000,9.000000
0.000000,0.025998,0.373664,89.000000,4.000000
0.000000,0.025981,0.151816,57.000000,8.000000
0.000000,0.025960,0.322049,86.000000,13.000000
0.000000,0.025952,0.351149,114.000000,13.000000
0.000000,0.025945,0.070652,11.000000,5.000000
0.000000,0.025940,0.361710,126.000000,13.000000
1.000000,0.025929,0.386231,143.000000,5.000000
0.000000,0.025919,0.154572,42.000000,8.000000
1.000000,0.025885,0.228927,22.000000,7.000000
1.000000,0.025866,0.119486,38.000000,10.000000
0.000000,0.025863,0.239253,75.000000,11.000000
0.000000,0.025852,0.258822,75.000000,10.000000
1.000000,0.025845,0.058776,16.000000,4.000000
0.000000,0.025844,0.151339,46.000000,10.000000
0.000000,0.025844,0.127724,54.000000,16.000000
0.000000,0.025837,0.078752,35.000000,10.000000
0.000000,0.025832,0.247905,30.000000,8.000000
0.000000,0.025795,0.257826,94.000000,10.000000
0.000000,0.025766,0.159265,54.000000,18.000000
0.000000,0.025758,0.050139,32.000000,16.000000
0.000000,0.025753,0.069227,19.000000,7.000000
1.000000,0.025734,0.073485,20.000000,11.000000
0.000000,0.025724,0.263536,81.000000,11.000000
0.000000,0.025717,0.475852,118.000000,8.000000
0.000000,0.025713,0.134652,50.000000,6.000000
0.000000,0.025703,0.169452,64.000000,12.000000
1.000000,0.025702,0.123245,34.000000,5.000000
0.000000,0.025692,0.164161,65.000000,11.000000
0.000000,0.025649,0.061890,9.000000,4.000000
1.000000,0.025646,0.025477,23.000000,15.000000
0.000000,0.025645,0.127151,57.000000,16.000000
0.000000,0.025643,0.297518,81.000000,7.000000
1.000000,0.025636,0.261271,77.000000,14.000000
0.000000,0.025626,0.218515,63.000000,13.000000
0.000000,0.025617,0.416689,118.000000,8.000000
0.000000,0.025614,0.345160,111.000000,10.000000
1.000000,0.025610,0.261950,90.000000,10.000000
0.000000,0.025604,0.239835,68.000000,8.000000
0.000000,0.025600,0.041392,27.000000,15.000000
1.000000,0.025597,0.105798,28.000000,8.000000
0.000000,0.025584,0.568552,144.000000,8.000000
0.000000,0.025582,0.048214,18.000000,8.000000
1.000000,0.025575,0.114954,29.000000,7.000000
0.000000,0.025568,0.203498,70.000000,12.000000
0.000000,0.025564,0.044037,15.000000,9.000000
1.000000,0.025550,0.419983,132.000000,14.000000
0.000000,0.025538,0.432032,126.000000,13.000000
0.000000,0.025537,0.174225,58.000000,11.000000
1.000000,0.025534,0.217671,63.000000,9.000000
0.000000,0.025532,0.080087,27.000000,10.000000
0.000000,0.025528,0.108894,41.000000,11.000000
0.000000,0.025460,0.280405,98.000000,12.000000
0.000000,0.025455,0.095346,49.000000,18.000000
0.000000,0.025447,0.326504,80.000000,14.000000
1.000000,0.025435,0.148087,38.000000,9.000000
1.000000,0.025419,0.200437,31.000000,9.000000
1.000000,0.025375,0.278254,50.000000,8.000000
0.000000,0.025374,0.489540,171.000000,11.000000
1.000000,0.025373,0.065423,24.000000,12.000000
1.000000,0.025367,0.259108,84.000000,13.000000
1.000000,0.025364,0.020427,10.000000,9.000000
0.000000,0.025354,0.098678,31.000000,13.000000
1.000000,0.025353,0.093603,21.000000,8.000000
1.000000,0.025351,0.020020,11.000000,7.000000
0.000000,0.025334,0.227379,80.000000,11.000000
0.000000,0.025326,0.028941,22.000000,13.000000
0.000000,0.025326,0.170454,68.000000,12.000000
1.000000,0.025303,0.319397,77.000000,10.000000
0.000000,0.025275,0.124983,51.000000,11.000000
0.000000,0.025270,0.134589,30.000000,10.000000
0.000000,0.025266,0.228567,84.000000,11.000000
0.000000,0.025265,0.459286,168.000000,9.000000
0.000000,0.025260,0.153867,60.000000,14.000000
1.000000,0.025251,0.183877,29.000000,6.000000
0.000000,0.025248,0.035361,21.000000,12.000000
0.000000,0.025246,0.159372,43.000000,9.000000
0.000000,0.025231,0.543688,119.000000,9.000000
0.000000,0.025228,0.170908,54.000000,9.000000
1.000000,0.025211,0.150494,46.000000,9.000000
0.000000,0.025211,0.313367,111.000000,17.000000
0.000000,0.025178,0.145885,44.000000,11.000000
1.000000,0.025178,0.200721,36.000000,10.000000
0.000000,0.025171,0.563930,192.000000,10.000000
0.000000,0.025170,0.186246,77.000000,14.000000
0.000000,0.025157,0.188639,64.000000,10.000000
0.000000,0.025144,0.037621,17.000000,10.000000
1.000000,0.025142,0.129498,33.000000,8.000000
0.000000,0.025130,0.289430,102.000000,12.000000
1.000000,0.025127,0.140064,29.000000,7.000000
1.000000,0.025122,0.129127,45.000000,11.000000
0.000000,0.025114,0.070667,12.000000,6.000000
0.000000,0.025112,0.091340,33.000000,17.000000
1.000000,0.025105,0.058655,16.000000,9.000000
0.000000,0.025103,0.212539,73.000000,10.000000
0.000000,0.025093,0.100703,24.000000,8.000000
0.000000,0.025085,0.063247,17.000000,7.000000
0.000000,0.025084,0.414462,137.000000,11.000000
0.000000,0.025050,0.180915,33.000000,12.000000
0.000000,0.025046,0.166617,30.000000,8.000000
0.000000,0.025032,0.028919,18.000000,11.000000
1.000000,0.025022,0.089967,32.000000,10.000000
1.000000,0.025013,0.063357,26.000000,14.000000
0.000000,0.024987,0.660319,228.000000,12.000000
0.000000,0.024984,0.043297,15.000000,9.000000
1.000000,0.024983,0.568108,131.000000,10.000000
0.000000,0.024973,0.302111,102.000000,7.000000
1.000000,0.024967,0.239857,14.000000,4.000000
0.000000,0.024941,0.103891,28.000000,13.000000
0.000000,0.024937,0.543069,188.000000,13.000000
0.000000,0.024929,0.471257,101.000000,11.000000
1.000000,0.024909,0.079178,33.000000,10.000000
1.000000,0.024906,0.180002,21.000000,8.000000
1.000000,0.024905,0.105497,44.000000,12.000000
0.000000,0.024897,0.270054,86.000000,6.000000
0.000000,0.024887,0.178374,45.000000,11.000000
0.000000,0.024882,0.077825,29.000000,8.000000
0.000000,0.024877,0.086340,48.000000,16.000000
1.000000,0.024865,0.047280,26.000000,14.000000
1.000000,0.024865,0.114346,34.000000,11.000000
0.000000,0.024844,0.237640,88.000000,10.000000
1.000000,0.024843,0.130520,9.000000,7.000000
0.000000,0.024816,0.177306,34.000000,7.000000
0.000000,0.024813,0.248914,74.000000,13.000000
1.000000,0.024796,0.046680,5.000000,3.000000
0.000000,0.024794,0.086035,31.000000,10.000000
0.000000,0.024792,0.264009,87.000000,13.000000
0.000000,0.024782,0.538213,182.000000,9.000000
1.000000,0.024777,0.092361,32.000000,9.000000
0.000000,0.024747,0.035447,19.000000,8.000000
1.000000,0.024743,0.572652,125.000000,12.000000
0.000000,0.024733,0.069264,23.000000,9.000000
1.000000,0.024728,0.413901,124.000000,10.000000
1.000000,0.024727,0.071151,37.000000,10.000000
0.000000,0.024671,0.364318,135.000000,9.000000
0.000000,0.024652,0.108519,34.000000,13.000000
0.000000,0.024647,0.053116,24.000000,11.000000
0.000000,0.024637,0.409386,127.000000,5.000000
0.000000,0.024636,0.156537,31.000000,9.000000
1.000000,0.024630,0.340268,126.000000,18.000000
0.000000,0.024597,0.128304,38.000000,12.000000
0.000000,0.024588,0.463007,139.000000,22.000000
0.000000,0.024560,0.133188,36.000000,6.000000
0.000000,0.024559,0.131540,47.000000,12.000000
0.000000,0.024555,0.061323,22.000000,10.000000
0.000000,0.024531,0.043343,20.000000,13.000000
0.000000,0.024526,0.168396,60.000000,11.000000
0.000000,0.024517,0.134981,40.000000,7.000000
0.000000,0.024514,0.069395,24.000000,11.000000
0.000000,0.024511,0.157242,54.000000,12.000000
1.000000,0.024500,0.055428,24.000000,12.000000
0.000000,0.024491,0.319225,95.000000,8.000000
0.000000,0.024489,0.035675,20.000000,10.000000
0.000000,0.024489,0.316012,90.000000,11.000000
1.000000,0.024486,0.117202,16.000000,10.000000
0.000000,0.024484,0.550880,169.000000,10.000000
0.000000,0.024480,0.224161,80.000000,12.000000
1.000000,0.024476,0.050545,22.000000,11.000000
0.000000,0.024469,0.194786,55.000000,10.000000
0.000000,0.024467,0.145714,21.000000,8.000000
0.000000,0.024454,0.227824,71.000000,12.000000
1.000000,0.024454,0.206066,52.000000,6.000000
0.000000,0.024450,0.235054,65.000000,10.000000
0.000000,0.024449,0.131857,44.000000,14.000000
0.000000,0.024438,0.317424,53.000000,11.000000
0.000000,0.024435,0.171557,37.000000,8.000000
0.000000,0.024432,0.075329,27.000000,12.000000
1.000000,0.024409,0.120637,21.000000,6.000000
0.000000,0.024402,0.720937,222.000000,5.000000
1.000000,0.024379,0.083530,18.000000,9.000000
0.000000,0.024362,0.086119,36.000000,11.000000
0.000000,0.024356,0.261250,95.000000,13.000000
1.000000,0.024354,0.173554,21.000000,5.000000
0.000000,0.024349,0.111333,36.000000,7.000000
1.000000,0.024329,0.178155,27.000000,9.000000
1.000000,0.024321,0.113569,27.000000,12.000000
0.000000,0.024309,0.094301,22.000000,9.000000
0.000000,0.024303,0.256411,89.000000,9.000000
0.000000,0.024300,0.155660,41.000000,10.000000
0.000000,0.024290,0.199788,72.000000,10.000000
0.000000,0.024269,0.024051,18.000000,14.000000
0.000000,0.024267,0.217794,66.000000,10.000000
0.000000,0.024242,0.079819,13.000000,7.000000
0.000000,0.024241,0.027513,15.000000,9.000000
0.000000,0.024239,0.221245,14.000000,10.000000
1.000000,0.024228,0.444329,168.000000,13.000000
1.000000,0.024222,0.038534,23.000000,8.000000
0.000000,0.024199,0.013464,16.000000,12.000000
0.000000,0.024196,0.140670,54.000000,5.000000
0.000000,0.024189,0.254724,60.000000,12.000000
1.000000,0.024187,0.131140,28.000000,10.000000
1.000000,0.024186,0.201993,26.000000,10.000000
0.000000,0.024126,0.323114,110.000000,9.000000
1.000000,0.024122,0.091412,13.000000,8.000000
1.000000,0.024114,0.008380,11.000000,10.000000
1.000000,0.024105,0.179061,59.000000,13.000000
1.000000,0.024099,0.278211,87.000000,16.000000
0.000000,0.024089,0.193355,54.000000,16.000000
0.000000,0.024088,0.214477,52.000000,12.000000
0.000000,0.024067,0.028317,17.000000,10.000000
1.000000,0.024062,0.089741,25.000000,9.000000
1.000000,0.024062,0.059713,16.000000,11.000000
0.000000,0.024061,0.371093,98.000000,10.000000
0.000000,0.024047,0.058710,20.000000,9.000000
1.000000,0.024017,0.184401,37.000000,10.000000
1.000000,0.024010,0.156381,37.000000,8.000000
0.000000,0.024001,0.108703,31.000000,6.000000
1.000000,0.023997,0.503384,138.000000,1.000000
0.000000,0.023996,0.355739,123.000000,8.000000
0.000000,0.023982,0.108740,42.000000,9.000000
1.000000,0.023975,0.070750,17.000000,7.000000
0.000000,0.023972,0.301450,98.000000,9.000000
0.000000,0.023932,0.167720,56.000000,9.000000
0.000000,0.023926,0.078483,15.000000,6.000000
0.000000,0.023913,0.244257,71.000000,9.000000
1.000000,0.023887,0.118130,18.000000,4.000000
0.000000,0.023861,0.140429,58.000000,11.000000
1.000000,0.023850,0.087405,23.000000,11.000000
0.000000,0.023848,0.079174,31.000000,12.000000
0.000000,0.023821,0.261324,93.000000,8.000000
0.000000,0.023790,0.148425,65.000000,13.000000
1.000000,0.023787,0.217273,25.000000,6.000000
1.000000,0.023765,0.061788,12.000000,5.000000
0.000000,0.023760,0.077877,43.000000,11.000000
0.000000,0.023748,0.111669,42.000000,12.000000
1.000000,0.023729,0.185935,60.000000,8.000000
0.000000,0.023728,0.051987,25.000000,12.000000
0.000000,0.023717,0.070706,23.000000,7.000000
1.000000,0.023714,0.167672,14.000000,7.000000
0.000000,0.023712,0.022171,16.000000,9.000000
0.000000,0.023707,0.429902,111.000000,12.000000
0.000000,0.023695,0.154667,39.000000,8.000000
0.000000,0.023694,0.146074,38.000000,14.000000
0.000000,0.023688,0.196884,61.000000,11.000000
1.000000,0.023665,0.095766,44.000000,17.000000
1.000000,0.023651,0.199192,73.000000,12.000000
0.000000,0.023591,0.539805,204.000000,9.000000
0.000000,0.023589,0.256635,76.000000,9.000000
1.000000,0.023574,0.074218,28.000000,12.000000
0.000000,0.023565,0.144739,24.000000,7.000000
0.000000,0.023564,0.169178,59.000000,14.000000
1.000000,0.023555,0.057445,13.000000,3.000000
0.000000,0.023549,0.283671,99.000000,9.000000
0.000000,0.023546,0.017960,16.000000,11.000000
0.000000,0.023544,0.046039,16.000000,11.000000
0.000000,0.023531,0.170982,56.000000,12.000000
0.000000,0.023523,0.086655,19.000000,11.000000
0.000000,0.023502,0.176737,37.000000,6.000000
1.000000,0.023491,0.104270,27.000000,11.000000
0.000000,0.023476,0.040669,19.000000,10.000000
0.000000,0.023458,0.423686,160.000000,14.000000
0.000000,0.023428,0.419005,167.000000,9.000000
0.000000,0.023409,0.084387,56.000000,10.000000
0.000000,0.023389,0.242923,83.000000,9.000000
1.000000,0.023384,0.128898,32.000000,8.000000
1.000000,0.023375,0.272030,104.000000,10.000000
1.000000,0.023374,0.035623,18.000000,10.000000
0.000000,0.023372,0.443222,145.000000,12.000000
0.000000,0.023360,0.296882,59.000000,11.000000
1.000000,0.023353,0.164815,65.000000,13.000000
0.000000,0.023351,0.241415,104.000000,13.000000
0.000000,0.023338,0.363488,76.000000,10.000000
0.000000,0.023333,0.136605,45.000000,15.000000
0.000000,0.023319,0.101524,31.000000,8.000000
1.000000,0.023315,0.041106,19.000000,5.000000
0.000000,0.023308,0.444940,140.000000,8.000000
1.000000,0.023305,0.197708,72.000000,8.000000
0.000000,0.023292,0.335764,101.000000,7.000000
0.000000,0.023289,0.103265,16.000000,8.000000
1.000000,0.023280,0.046767,19.000000,10.000000
1.000000,0.023278,0.177587,21.000000,7.000000
1.000000,0.023253,0.041829,9.000000,3.000000
0.000000,0.023248,0.136356,48.000000,9.000000
1.000000,0.023235,0.156842,31.000000,7.000000
0.000000,0.023226,0.226692,39.000000,9.000000
1.000000,0.023222,0.404126,32.000000,11.000000
0.000000,0.023194,0.080947,17.000000,4.000000
0.000000,0.023188,0.046951,15.000000,8.000000
1.000000,0.023184,0.184229,18.000000,13.000000
1.000000,0.023178,0.023363,7.000000,5.000000
1.000000,0.023154,0.013846,9.000000,8.000000
1.000000,0.023150,0.342732,80.000000,8.000000
0.000000,0.023147,0.179644,81.000000,12.000000
1.000000,0.023146,0.101773,42.000000,12.000000
1.000000,0.023139,0.570704,135.000000,9.000000
0.000000,0.023129,0.015005,20.000000,16.000000
0.000000,0.023127,0.198327,68.000000,8.000000
0.000000,0.023125,0.455743,147.000000,9.000000
0.000000,0.023120,0.323636,90.000000,4.000000
0.000000,0.023116,0.208941,77.000000,6.000000
0.000000,0.023115,0.115851,42.000000,17.000000
0.000000,0.023115,0.170999,43.000000,13.000000
1.000000,0.023111,0.291211,101.000000,10.000000
1.000000,0.023110,0.207965,64.000000,6.000000
0.000000,0.023110,0.217049,81.000000,18.000000
0.000000,0.023100,0.228583,81.000000,13.000000
0.000000,0.023099,0.285337,105.000000,14.000000
0.000000,0.023093,0.117690,41.000000,11.000000
1.000000,0.023092,0.053892,16.000000,7.000000
0.000000,0.023091,0.417146,79.000000,8.000000
0.000000,0.023080,0.144211,35.000000,7.000000
0.000000,0.023075,0.262997,84.000000,2.000000
0.000000,0.023070,0.326124,117.000000,13.000000
1.000000,0.023070,0.178248,68.000000,10.000000
0.000000,0.023064,0.037888,15.000000,6.000000
1.000000,0.023060,0.053249,20.000000,13.000000
1.000000,0.023051,0.084848,11.000000,8.000000
0.000000,0.023035,0.073144,41.000000,14.000000
1.000000,0.023031,0.030994,13.000000,8.000000
1.000000,0.023026,0.019160,12.000000,7.000000
1.000000,0.023014,0.085304,20.000000,8.000000
1.000000,0.022996,0.191413,40.000000,12.000000
0.000000,0.022990,0.137631,55.000000,9.000000
0.000000,0.022970,0.313875,103.000000,12.000000
