seeking,r_new,r_old,tot_enc,tot_par
1.000000,0.008457,0.224692,16.000000,6.000000
1.000000,0.008456,0.126718,3.000000,3.000000
1.000000,0.008455,0.055924,4.000000,2.000000
1.000000,0.008455,0.035284,0.000000,0.000000
1.000000,0.008453,0.130686,9.000000,4.000000
1.000000,0.008453,0.070642,3.000000,1.000000
1.000000,0.008451,0.038676,3.000000,1.000000
1.000000,0.008451,0.168515,6.000000,2.000000
0.000000,0.008450,0.193850,57.000000,3.000000
1.000000,0.008449,0.060522,11.000000,3.000000
1.000000,0.008446,0.279583,93.000000,3.000000
1.000000,0.008443,0.226190,51.000000,2.000000
0.000000,0.008442,0.476680,168.000000,2.000000
1.000000,0.008439,0.147923,29.000000,6.000000
1.000000,0.008432,0.220916,29.000000,5.000000
1.000000,0.008428,0.049042,22.000000,8.000000
1.000000,0.008425,0.078354,21.000000,7.000000
0.000000,0.008423,0.787917,239.000000,2.000000
1.000000,0.008418,0.406711,109.000000,4.000000
0.000000,0.008416,0.286448,63.000000,3.000000
1.000000,0.008414,0.212020,16.000000,4.000000
1.000000,0.008414,0.057262,6.000000,2.000000
0.000000,0.008411,0.052574,12.000000,5.000000
1.000000,0.008407,0.080433,8.000000,4.000000
0.000000,0.008406,0.103361,12.000000,3.000000
0.000000,0.008406,0.237274,58.000000,5.000000
0.000000,0.008406,0.285950,45.000000,3.000000
1.000000,0.008404,0.291770,18.000000,2.000000
0.000000,0.008403,0.183423,43.000000,8.000000
0.000000,0.008402,0.348467,101.000000,9.000000
1.000000,0.008402,0.100533,14.000000,5.000000
1.000000,0.008401,0.244247,73.000000,5.000000
1.000000,0.008400,0.310545,6.000000,2.000000
0.000000,0.008400,0.676121,197.000000,5.000000
0.000000,0.008399,0.503324,146.000000,3.000000
0.000000,0.008399,0.254413,83.000000,4.000000
0.000000,0.008397,0.067147,14.000000,6.000000
0.000000,0.008392,0.144047,19.000000,2.000000
1.000000,0.008392,0.196637,47.000000,6.000000
1.000000,0.008390,0.249734,8.000000,2.000000
1.000000,0.008389,0.330499,80.000000,4.000000
1.000000,0.008387,0.114634,11.000000,1.000000
1.000000,0.008386,0.114249,25.000000,3.000000
0.000000,0.008385,0.196965,31.000000,2.000000
1.000000,0.008385,0.083883,20.000000,7.000000
0.000000,0.008383,0.259614,87.000000,5.000000
0.000000,0.008372,0.409929,140.000000,6.000000
1.000000,0.008372,0.272204,36.000000,4.000000
1.000000,0.008371,0.245284,67.000000,5.000000
1.000000,0.008364,0.128415,2.000000,1.000000
0.000000,0.008362,0.273450,54.000000,3.000000
1.000000,0.008360,0.207037,6.000000,2.000000
0.000000,0.008358,0.231280,78.000000,4.000000
0.000000,0.008355,0.412234,146.000000,6.000000
0.000000,0.008353,0.259352,86.000000,5.000000
1.000000,0.008350,0.236468,35.000000,8.000000
0.000000,0.008350,0.264506,80.000000,2.000000
0.000000,0.008347,0.245302,46.000000,4.000000
1.000000,0.008346,0.180943,54.000000,2.000000
0.000000,0.008346,0.040354,10.000000,4.000000
1.000000,0.008345,0.195513,40.000000,5.000000
0.000000,0.008342,0.085164,6.000000,4.000000
1.000000,0.008341,0.146761,5.000000,3.000000
0.000000,0.008341,0.059934,14.000000,3.000000
1.000000,0.008339,0.106268,17.000000,3.000000
1.000000,0.008338,0.164761,5.000000,1.000000
0.000000,0.008336,0.080308,13.000000,3.000000
1.000000,0.008334,0.040210,1.000000,1.000000
1.000000,0.008333,0.319497,87.000000,3.000000
1.000000,0.008331,0.243615,30.000000,4.000000
1.000000,0.008328,0.134019,37.000000,5.000000
1.000000,0.008327,0.108052,2.000000,2.000000
0.000000,0.008323,0.344568,62.000000,4.000000
0.000000,0.008322,0.383669,119.000000,3.000000
1.000000,0.008322,0.369934,118.000000,7.000000
0.000000,0.008317,0.226845,73.000000,5.000000
0.000000,0.008315,0.493279,137.000000,3.000000
0.000000,0.008309,0.296544,84.000000,4.000000
0.000000,0.008308,0.272865,9.000000,2.000000
1.000000,0.008306,0.168111,23.000000,1.000000
1.000000,0.008304,0.088381,21.000000,6.000000
0.000000,0.008303,0.258196,64.000000,3.000000
0.000000,0.008302,0.174752,32.000000,7.000000
1.000000,0.008300,0.035699,4.000000,2.000000
1.000000,0.008290,0.087558,2.000000,1.000000
1.000000,0.008288,0.223577,28.000000,7.000000
0.000000,0.008287,0.013637,6.000000,4.000000
1.000000,0.008287,0.598138,148.000000,5.000000
1.000000,0.008285,0.075847,3.000000,2.000000
1.000000,0.008281,0.279149,39.000000,4.000000
1.000000,0.008279,0.316127,42.000000,3.000000
1.000000,0.008278,0.363151,46.000000,5.000000
0.000000,0.008276,0.374204,104.000000,5.000000
1.000000,0.008276,0.293099,20.000000,2.000000
0.000000,0.008274,0.208697,73.000000,6.000000
0.000000,0.008266,0.179122,61.000000,3.000000
1.000000,0.008265,0.363949,105.000000,4.000000
1.000000,0.008264,0.360975,74.000000,4.000000
1.000000,0.008264,0.316219,39.000000,3.000000
0.000000,0.008261,0.294066,91.000000,7.000000
0.000000,0.008260,0.456486,139.000000,2.000000
1.000000,0.008259,0.099827,6.000000,2.000000
0.000000,0.008257,0.258680,10.000000,2.000000
0.000000,0.008256,0.668744,192.000000,8.000000
1.000000,0.008255,0.421980,57.000000,4.000000
1.000000,0.008253,0.140226,20.000000,8.000000
1.000000,0.008253,0.198443,56.000000,2.000000
1.000000,0.008252,0.110609,35.000000,4.000000
1.000000,0.008251,0.641110,160.000000,9.000000
0.000000,0.008245,0.184412,40.000000,9.000000
1.000000,0.008245,0.009706,3.000000,2.000000
0.000000,0.008245,0.281171,29.000000,6.000000
0.000000,0.008242,0.393513,124.000000,7.000000
0.000000,0.008241,0.251868,90.000000,5.000000
0.000000,0.008239,0.314394,94.000000,8.000000
1.000000,0.008233,0.047226,3.000000,1.000000
1.000000,0.008232,0.038021,3.000000,2.000000
0.000000,0.008230,0.114917,28.000000,4.000000
0.000000,0.008227,0.386148,100.000000,3.000000
1.000000,0.008226,0.139692,3.000000,3.000000
0.000000,0.008226,0.014478,8.000000,4.000000
0.000000,0.008224,0.357621,88.000000,4.000000
0.000000,0.008223,0.111101,39.000000,7.000000
1.000000,0.008223,0.044096,6.000000,2.000000
1.000000,0.008220,0.306851,17.000000,2.000000
1.000000,0.008218,0.026098,4.000000,2.000000
1.000000,0.008218,0.049037,12.000000,4.000000
0.000000,0.008213,0.286449,81.000000,7.000000
1.000000,0.008213,0.260304,44.000000,5.000000
1.000000,0.008208,0.236360,30.000000,7.000000
1.000000,0.008208,0.135224,6.000000,2.000000
1.000000,0.008208,0.201913,9.000000,2.000000
1.000000,0.008205,0.203520,7.000000,5.000000
0.000000,0.008203,0.019874,5.000000,3.000000
0.000000,0.008200,0.325888,92.000000,2.000000
1.000000,0.008191,0.034748,1.000000,1.000000
1.000000,0.008189,0.084754,24.000000,6.000000
1.000000,0.008188,0.073172,7.000000,3.000000
1.000000,0.008185,0.212919,24.000000,2.000000
1.000000,0.008182,0.147905,26.000000,1.000000
0.000000,0.008180,0.162573,32.000000,4.000000
1.000000,0.008179,0.227755,57.000000,5.000000
0.000000,0.008179,0.196014,62.000000,5.000000
1.000000,0.008178,0.337213,57.000000,5.000000
0.000000,0.008178,0.225342,71.000000,6.000000
1.000000,0.008177,0.157262,25.000000,8.000000
1.000000,0.008174,0.102332,14.000000,3.000000
0.000000,0.008173,0.244842,84.000000,2.000000
1.000000,0.008171,0.102567,21.000000,1.000000
1.000000,0.008171,0.169151,16.000000,3.000000
0.000000,0.008168,0.290051,80.000000,4.000000
0.000000,0.008168,0.352748,49.000000,2.000000
1.000000,0.008166,0.254486,50.000000,3.000000
0.000000,0.008166,0.373801,110.000000,5.000000
0.000000,0.008165,0.277769,93.000000,5.000000
1.000000,0.008164,0.195683,17.000000,4.000000
1.000000,0.008161,0.154530,27.000000,5.000000
0.000000,0.008160,0.239216,63.000000,5.000000
0.000000,0.008160,0.043730,8.000000,2.000000
1.000000,0.008158,0.054850,0.000000,0.000000
0.000000,0.008152,0.514141,141.000000,6.000000
0.000000,0.008149,0.570730,80.000000,4.000000
0.000000,0.008146,0.182602,52.000000,3.000000
0.000000,0.008143,0.226008,83.000000,7.000000
0.000000,0.008142,0.121860,36.000000,6.000000
1.000000,0.008142,0.031477,7.000000,3.000000
1.000000,0.008139,0.086170,14.000000,5.000000
1.000000,0.008137,0.688034,84.000000,4.000000
1.000000,0.008136,0.355515,3.000000,2.000000
1.000000,0.008135,0.421373,4.000000,1.000000
0.000000,0.008135,0.351646,109.000000,2.000000
1.000000,0.008133,0.130700,13.000000,2.000000
0.000000,0.008131,0.264831,75.000000,6.000000
0.000000,0.008130,0.037490,11.000000,3.000000
1.000000,0.008128,0.155766,26.000000,3.000000
1.000000,0.008127,0.113431,10.000000,3.000000
1.000000,0.008126,0.129880,12.000000,4.000000
1.000000,0.008123,0.177138,29.000000,3.000000
1.000000,0.008122,0.311184,44.000000,6.000000
1.000000,0.008122,0.075826,4.000000,1.000000
0.000000,0.008120,0.109041,28.000000,5.000000
0.000000,0.008117,0.374352,97.000000,1.000000
0.000000,0.008116,0.282894,65.000000,3.000000
0.000000,0.008116,0.463800,70.000000,2.000000
1.000000,0.008115,0.111170,2.000000,1.000000
1.000000,0.008113,0.084360,19.000000,4.000000
1.000000,0.008112,0.050218,6.000000,3.000000
1.000000,0.008111,0.102678,5.000000,4.000000
0.000000,0.008108,0.321605,102.000000,2.000000
0.000000,0.008106,0.088070,10.000000,5.000000
1.000000,0.008105,0.050196,0.000000,0.000000
0.000000,0.008104,0.175314,50.000000,5.000000
1.000000,0.008103,0.243811,12.000000,1.000000
1.000000,0.008100,0.297974,58.000000,5.000000
1.000000,0.008099,0.143093,11.000000,1.000000
1.000000,0.008098,0.057524,13.000000,5.000000
0.000000,0.008098,0.022124,14.000000,6.000000
1.000000,0.008092,0.123578,20.000000,5.000000
1.000000,0.008089,0.032720,7.000000,4.000000
0.000000,0.008086,0.233373,21.000000,1.000000
0.000000,0.008084,0.469060,118.000000,3.000000
0.000000,0.008082,0.250004,63.000000,4.000000
1.000000,0.008081,0.121665,15.000000,2.000000
1.000000,0.008080,0.161005,8.000000,3.000000
0.000000,0.008079,0.245476,63.000000,6.000000
1.000000,0.008078,0.062145,0.000000,0.000000
0.000000,0.008075,0.349148,104.000000,5.000000
1.000000,0.008074,0.116631,10.000000,3.000000
1.000000,0.008073,0.145233,38.000000,10.000000
1.000000,0.008072,0.499444,81.000000,2.000000
0.000000,0.008070,0.073995,22.000000,6.000000
0.000000,0.008069,0.176414,20.000000,4.000000
1.000000,0.008068,0.244517,41.000000,4.000000
1.000000,0.008066,0.222859,16.000000,2.000000
1.000000,0.008060,0.032222,7.000000,4.000000
1.000000,0.008055,0.305782,24.000000,2.000000
1.000000,0.008052,0.174954,13.000000,5.000000
1.000000,0.008052,0.111036,35.000000,7.000000
0.000000,0.008051,0.227009,88.000000,1.000000
0.000000,0.008049,0.316984,88.000000,4.000000
1.000000,0.008047,0.563053,150.000000,2.000000
1.000000,0.008042,0.181215,2.000000,2.000000
1.000000,0.008038,0.206729,22.000000,3.000000
1.000000,0.008037,0.203264,52.000000,4.000000
1.000000,0.008036,0.107662,12.000000,3.000000
0.000000,0.008024,0.112124,13.000000,4.000000
1.000000,0.008022,0.156637,42.000000,7.000000
0.000000,0.008020,0.119150,29.000000,7.000000
0.000000,0.008018,0.209275,66.000000,3.000000
1.000000,0.008017,0.076370,9.000000,4.000000
0.000000,0.008016,0.280092,85.000000,5.000000
0.000000,0.008015,0.377690,133.000000,3.000000
1.000000,0.008015,0.150149,22.000000,3.000000
0.000000,0.008013,0.161255,47.000000,2.000000
1.000000,0.008013,0.079879,15.000000,4.000000
0.000000,0.008012,0.304955,77.000000,6.000000
1.000000,0.008009,0.475818,140.000000,4.000000
0.000000,0.008006,0.438037,118.000000,5.000000
1.000000,0.008002,0.204504,45.000000,3.000000
0.000000,0.008000,0.411950,91.000000,3.000000
1.000000,0.007998,0.072139,9.000000,3.000000
0.000000,0.007996,0.155107,26.000000,6.000000
0.000000,0.007993,0.033609,14.000000,3.000000
1.000000,0.007993,0.071284,4.000000,2.000000
1.000000,0.007992,0.153674,10.000000,3.000000
0.000000,0.007992,0.016345,11.000000,6.000000
1.000000,0.007992,0.189795,39.000000,2.000000
1.000000,0.007985,0.017953,1.000000,1.000000
1.000000,0.007984,0.175331,29.000000,4.000000
1.000000,0.007980,0.176755,4.000000,1.000000
1.000000,0.007977,0.160596,32.000000,3.000000
1.000000,0.007976,0.083342,9.000000,1.000000
0.000000,0.007974,0.070776,26.000000,5.000000
1.000000,0.007973,0.094214,16.000000,3.000000
1.000000,0.007971,0.104528,0.000000,0.000000
1.000000,0.007961,0.166779,12.000000,4.000000
1.000000,0.007960,0.026628,4.000000,1.000000
1.000000,0.007960,0.206015,11.000000,3.000000
1.000000,0.007958,0.123957,10.000000,1.000000
1.000000,0.007957,0.064100,3.000000,2.000000
1.000000,0.007957,0.160770,15.000000,4.000000
1.000000,0.007954,0.396087,61.000000,5.000000
1.000000,0.007953,0.089288,17.000000,5.000000
1.000000,0.007948,0.172902,59.000000,4.000000
1.000000,0.007947,0.420359,97.000000,4.000000
0.000000,0.007946,0.260444,32.000000,1.000000
1.000000,0.007943,0.122644,2.000000,1.000000
1.000000,0.007942,0.023841,5.000000,1.000000
1.000000,0.007941,0.215454,23.000000,3.000000
1.000000,0.007940,0.094176,16.000000,8.000000
0.000000,0.007937,0.234525,54.000000,6.000000
1.000000,0.007932,0.072184,8.000000,2.000000
0.000000,0.007932,0.074740,20.000000,6.000000
1.000000,0.007931,0.077561,14.000000,4.000000
0.000000,0.007928,0.108888,9.000000,3.000000
1.000000,0.007926,0.246346,7.000000,4.000000
1.000000,0.007926,0.442795,143.000000,7.000000
1.000000,0.007925,0.253193,22.000000,3.000000
1.000000,0.007923,0.053722,3.000000,3.000000
0.000000,0.007922,0.034472,23.000000,10.000000
1.000000,0.007922,0.107696,19.000000,5.000000
1.000000,0.007921,0.163297,6.000000,1.000000
0.000000,0.007920,0.195002,72.000000,3.000000
1.000000,0.007920,0.152507,1.000000,1.000000
0.000000,0.007919,0.198263,28.000000,7.000000
1.000000,0.007918,0.287979,98.000000,3.000000
1.000000,0.007915,0.167117,42.000000,4.000000
1.000000,0.007913,0.059054,0.000000,0.000000
1.000000,0.007911,0.553539,135.000000,2.000000
0.000000,0.007907,0.092136,10.000000,2.000000
1.000000,0.007906,0.136672,0.000000,0.000000
0.000000,0.007903,0.244606,82.000000,3.000000
0.000000,0.007903,0.063889,18.000000,4.000000
1.000000,0.007901,0.061159,7.000000,3.000000
0.000000,0.007901,0.375493,126.000000,3.000000
1.000000,0.007900,0.210671,13.000000,4.000000
1.000000,0.007896,0.248135,63.000000,2.000000
1.000000,0.007895,0.040086,14.000000,4.000000
1.000000,0.007894,0.070833,4.000000,3.000000
1.000000,0.007890,0.128814,6.000000,3.000000
0.000000,0.007889,0.134946,40.000000,2.000000
0.000000,0.007888,0.203184,72.000000,5.000000
1.000000,0.007888,0.196700,21.000000,6.000000
0.000000,0.007888,0.248431,76.000000,6.000000
1.000000,0.007887,0.186311,23.000000,4.000000
0.000000,0.007886,0.145086,21.000000,6.000000
1.000000,0.007885,0.061942,12.000000,3.000000
0.000000,0.007884,0.152814,41.000000,5.000000
1.000000,0.007883,0.077453,0.000000,0.000000
1.000000,0.007882,0.354052,79.000000,5.000000
0.000000,0.007880,0.364985,106.000000,6.000000
0.000000,0.007880,0.214366,55.000000,6.000000
1.000000,0.007879,0.095164,18.000000,6.000000
1.000000,0.007879,0.189744,5.000000,3.000000
0.000000,0.007878,0.190541,55.000000,3.000000
1.000000,0.007876,0.031387,6.000000,3.000000
0.000000,0.007875,0.241230,102.000000,5.000000
1.000000,0.007873,0.293755,60.000000,2.000000
1.000000,0.007872,0.140231,0.000000,0.000000
0.000000,0.007871,0.031698,2.000000,1.000000
0.000000,0.007871,0.094733,26.000000,4.000000
1.000000,0.007869,0.166953,2.000000,1.000000
0.000000,0.007867,0.263213,50.000000,3.000000
1.000000,0.007865,0.376291,14.000000,1.000000
1.000000,0.007861,0.047741,13.000000,5.000000
1.000000,0.007861,0.343513,72.000000,3.000000
1.000000,0.007861,0.009646,3.000000,3.000000
1.000000,0.007861,0.175061,10.000000,4.000000
0.000000,0.007859,0.509441,102.000000,5.000000
1.000000,0.007858,0.166579,41.000000,2.000000
1.000000,0.007856,0.066041,9.000000,3.000000
1.000000,0.007855,0.090102,12.000000,2.000000
1.000000,0.007850,0.103719,8.000000,3.000000
1.000000,0.007849,0.295899,58.000000,4.000000
1.000000,0.007849,0.335184,105.000000,2.000000
0.000000,0.007846,0.288256,67.000000,6.000000
0.000000,0.007844,0.175452,51.000000,3.000000
0.000000,0.007842,0.217633,65.000000,5.000000
1.000000,0.007840,0.170790,15.000000,2.000000
1.000000,0.007839,0.047812,4.000000,2.000000
1.000000,0.007837,0.702016,180.000000,7.000000
0.000000,0.007836,0.112826,10.000000,2.000000
0.000000,0.007836,0.080964,11.000000,4.000000
1.000000,0.007832,0.062062,4.000000,3.000000
1.000000,0.007829,0.154492,7.000000,3.000000
1.000000,0.007829,0.211064,38.000000,5.000000
0.000000,0.007827,0.212280,52.000000,3.000000
1.000000,0.007826,0.161206,22.000000,4.000000
1.000000,0.007826,0.069246,14.000000,4.000000
1.000000,0.007824,0.059617,4.000000,1.000000
1.000000,0.007824,0.116702,9.000000,3.000000
0.000000,0.007823,0.096411,18.000000,4.000000
1.000000,0.007822,0.172953,65.000000,7.000000
1.000000,0.007821,0.245800,12.000000,4.000000
0.000000,0.007821,0.438569,131.000000,4.000000
1.000000,0.007821,0.361868,105.000000,3.000000
0.000000,0.007819,0.179265,47.000000,2.000000
1.000000,0.007819,0.131501,9.000000,2.000000
1.000000,0.007817,0.187263,1.000000,1.000000
0.000000,0.007814,0.042232,13.000000,3.000000
0.000000,0.007814,0.307000,99.000000,3.000000
0.000000,0.007814,0.160605,43.000000,4.000000
0.000000,0.007811,0.015121,5.000000,3.000000
1.000000,0.007804,0.458362,71.000000,3.000000
1.000000,0.007801,0.555160,63.000000,2.000000
1.000000,0.007795,0.117934,15.000000,3.000000
1.000000,0.007794,0.131936,23.000000,2.000000
0.000000,0.007793,0.131829,5.000000,3.000000
0.000000,0.007792,0.088711,9.000000,2.000000
1.000000,0.007789,0.396921,106.000000,5.000000
0.000000,0.007788,0.279670,104.000000,4.000000
0.000000,0.007788,0.118252,14.000000,5.000000
0.000000,0.007784,0.261780,76.000000,4.000000
1.000000,0.007783,0.079966,0.000000,0.000000
0.000000,0.007773,0.295075,36.000000,5.000000
0.000000,0.007773,0.054073,15.000000,3.000000
1.000000,0.007773,0.238952,2.000000,1.000000
0.000000,0.007771,0.243348,75.000000,4.000000
1.000000,0.007767,0.225586,59.000000,4.000000
1.000000,0.007763,0.098770,0.000000,0.000000
0.000000,0.007760,0.155912,7.000000,2.000000
1.000000,0.007758,0.235939,85.000000,4.000000
1.000000,0.007757,0.339736,9.000000,4.000000
1.000000,0.007755,0.395029,21.000000,5.000000
1.000000,0.007755,0.207470,20.000000,2.000000
1.000000,0.007755,0.250732,3.000000,2.000000
1.000000,0.007754,0.078150,11.000000,2.000000
0.000000,0.007749,0.418813,31.000000,5.000000
0.000000,0.007747,0.604772,149.000000,4.000000
1.000000,0.007746,0.170471,37.000000,4.000000
1.000000,0.007746,0.039311,8.000000,5.000000
0.000000,0.007746,0.285552,94.000000,4.000000
1.000000,0.007745,0.043269,6.000000,3.000000
1.000000,0.007738,0.061177,6.000000,3.000000
0.000000,0.007738,0.079849,13.000000,3.000000
1.000000,0.007736,0.242879,30.000000,1.000000
0.000000,0.007735,0.255889,70.000000,4.000000
0.000000,0.007733,0.189785,13.000000,2.000000
1.000000,0.007731,0.026341,5.000000,3.000000
0.000000,0.007730,0.311115,125.000000,3.000000
1.000000,0.007730,0.191828,8.000000,2.000000
1.000000,0.007728,0.528987,130.000000,6.000000
0.000000,0.007723,0.031144,12.000000,6.000000
1.000000,0.007723,0.364681,100.000000,2.000000
0.000000,0.007723,0.106038,15.000000,3.000000
1.000000,0.007721,0.326366,61.000000,6.000000
1.000000,0.007721,0.218269,8.000000,3.000000
1.000000,0.007721,0.092927,35.000000,5.000000
0.000000,0.007720,0.213278,74.000000,5.000000
1.000000,0.007719,0.050020,4.000000,2.000000
1.000000,0.007717,0.177803,5.000000,1.000000
0.000000,0.007716,0.138087,32.000000,4.000000
1.000000,0.007712,0.208151,3.000000,1.000000
1.000000,0.007709,0.041748,11.000000,4.000000
1.000000,0.007708,0.151178,6.000000,2.000000
1.000000,0.007706,0.203569,22.000000,2.000000
1.000000,0.007705,0.363002,95.000000,4.000000
1.000000,0.007705,0.268761,4.000000,2.000000
1.000000,0.007704,0.056247,0.000000,0.000000
1.000000,0.007703,0.416700,106.000000,4.000000
1.000000,0.007703,0.085912,6.000000,2.000000
1.000000,0.007699,0.222295,52.000000,5.000000
1.000000,0.007696,0.204347,37.000000,4.000000
0.000000,0.007694,0.160304,21.000000,6.000000
0.000000,0.007692,0.288923,59.000000,3.000000
1.000000,0.007690,0.093820,14.000000,3.000000
1.000000,0.007688,0.350943,80.000000,4.000000
1.000000,0.007687,0.055369,6.000000,2.000000
1.000000,0.007686,0.129960,4.000000,1.000000
0.000000,0.007685,0.170358,25.000000,5.000000
0.000000,0.007685,0.165522,45.000000,5.000000
0.000000,0.007683,0.351618,119.000000,4.000000
1.000000,0.007682,0.574208,148.000000,4.000000
0.000000,0.007682,0.230021,50.000000,4.000000
1.000000,0.007680,0.197146,8.000000,5.000000
1.000000,0.007679,0.117197,19.000000,2.000000
1.000000,0.007677,0.193192,16.000000,4.000000
0.000000,0.007676,0.171829,31.000000,1.000000
0.000000,0.007675,0.632056,79.000000,5.000000
0.000000,0.007674,0.148226,67.000000,3.000000
1.000000,0.007673,0.471163,82.000000,4.000000
1.000000,0.007672,0.040607,6.000000,4.000000
0.000000,0.007672,0.346540,88.000000,3.000000
0.000000,0.007671,0.227337,43.000000,6.000000
1.000000,0.007665,0.144010,19.000000,6.000000
1.000000,0.007663,0.202433,36.000000,4.000000
0.000000,0.007662,0.047678,6.000000,3.000000
1.000000,0.007660,0.104802,0.000000,0.000000
1.000000,0.007659,0.123732,25.000000,5.000000
1.000000,0.007656,0.094939,0.000000,0.000000
1.000000,0.007653,0.207589,43.000000,4.000000
1.000000,0.007650,0.139680,41.000000,3.000000
1.000000,0.007649,0.185555,36.000000,5.000000
0.000000,0.007649,0.252150,92.000000,5.000000
1.000000,0.007646,0.113833,29.000000,4.000000
0.000000,0.007645,0.307804,64.000000,1.000000
1.000000,0.007644,0.153907,4.000000,2.000000
1.000000,0.007643,0.123729,7.000000,4.000000
1.000000,0.007643,0.040138,5.000000,2.000000
0.000000,0.007641,0.320380,88.000000,3.000000
0.000000,0.007639,0.307059,93.000000,4.000000
0.000000,0.007637,0.156881,29.000000,5.000000
1.000000,0.007637,0.239437,1.000000,1.000000
0.000000,0.007635,0.253237,81.000000,3.000000
0.000000,0.007634,0.253061,53.000000,3.000000
0.000000,0.007634,0.020906,3.000000,1.000000
0.000000,0.007632,0.128578,15.000000,4.000000
1.000000,0.007631,0.170933,37.000000,6.000000
1.000000,0.007628,0.331884,59.000000,3.000000
0.000000,0.007627,0.117477,11.000000,2.000000
0.000000,0.007626,0.181380,26.000000,5.000000
1.000000,0.007624,0.068775,14.000000,2.000000
1.000000,0.007623,0.152168,0.000000,0.000000
1.000000,0.007619,0.114154,15.000000,2.000000
1.000000,0.007618,0.263485,0.000000,0.000000
1.000000,0.007618,0.071345,6.000000,3.000000
1.000000,0.007617,0.039513,7.000000,2.000000
1.000000,0.007616,0.147749,1.000000,1.000000
1.000000,0.007614,0.033900,1.000000,1.000000
0.000000,0.007614,0.088721,17.000000,3.000000
0.000000,0.007609,0.145277,15.000000,5.000000
1.000000,0.007609,0.070111,8.000000,4.000000
0.000000,0.007608,0.341028,109.000000,3.000000
1.000000,0.007607,0.022483,5.000000,3.000000
0.000000,0.007606,0.062377,14.000000,8.000000
0.000000,0.007606,0.342598,86.000000,4.000000
1.000000,0.007601,0.427875,112.000000,3.000000
1.000000,0.007601,0.386342,89.000000,4.000000
1.000000,0.007600,0.040978,4.000000,2.000000
0.000000,0.007599,0.231354,85.000000,1.000000
1.000000,0.007596,0.077221,3.000000,2.000000
1.000000,0.007591,0.155762,8.000000,4.000000
1.000000,0.007586,0.126095,23.000000,3.000000
0.000000,0.007586,0.262629,23.000000,2.000000
0.000000,0.007584,0.492284,107.000000,2.000000
1.000000,0.007581,0.099594,4.000000,2.000000
1.000000,0.007580,0.304839,75.000000,5.000000
1.000000,0.007575,0.413799,137.000000,8.000000
1.000000,0.007575,0.159247,29.000000,4.000000
1.000000,0.007574,0.154528,31.000000,5.000000
1.000000,0.007572,0.355258,88.000000,2.000000
0.000000,0.007571,0.365968,74.000000,3.000000
0.000000,0.007570,0.031417,13.000000,2.000000
1.000000,0.007569,0.045433,3.000000,2.000000
1.000000,0.007567,0.228600,10.000000,1.000000
0.000000,0.007567,0.325912,100.000000,6.000000
1.000000,0.007562,0.440318,137.000000,3.000000
0.000000,0.007561,0.026466,11.000000,4.000000
1.000000,0.007561,0.049284,5.000000,1.000000
1.000000,0.007560,0.292251,37.000000,7.000000
0.000000,0.007560,0.484424,136.000000,4.000000
1.000000,0.007559,0.070535,1.000000,1.000000
1.000000,0.007558,0.142325,7.000000,3.000000
1.000000,0.007558,0.480174,119.000000,5.000000
1.000000,0.007553,0.197739,1.000000,1.000000
0.000000,0.007553,0.172964,16.000000,4.000000
1.000000,0.007551,0.125661,7.000000,1.000000
1.000000,0.007550,0.093124,6.000000,3.000000
0.000000,0.007546,0.300821,2.000000,1.000000
1.000000,0.007542,0.154749,0.000000,0.000000
0.000000,0.007542,0.433773,91.000000,5.000000
1.000000,0.007540,0.157840,0.000000,0.000000
0.000000,0.007539,0.147004,64.000000,6.000000
1.000000,0.007538,0.023735,5.000000,3.000000
1.000000,0.007538,0.057607,2.000000,2.000000
1.000000,0.007537,0.251218,17.000000,5.000000
1.000000,0.007536,0.061011,8.000000,3.000000
0.000000,0.007536,0.581681,168.000000,5.000000
0.000000,0.007533,0.341774,83.000000,3.000000
0.000000,0.007530,0.218134,52.000000,3.000000
1.000000,0.007530,0.123591,32.000000,5.000000
1.000000,0.007526,0.242628,0.000000,0.000000
1.000000,0.007524,0.336440,28.000000,5.000000
1.000000,0.007523,0.103299,29.000000,5.000000
1.000000,0.007517,0.061784,0.000000,0.000000
1.000000,0.007516,0.147395,10.000000,4.000000
1.000000,0.007514,0.073707,33.000000,7.000000
0.000000,0.007514,0.443705,146.000000,5.000000
1.000000,0.007510,0.092137,9.000000,3.000000
1.000000,0.007510,0.389317,104.000000,4.000000
1.000000,0.007510,0.120670,5.000000,2.000000
1.000000,0.007509,0.077921,13.000000,3.000000
0.000000,0.007508,0.301708,32.000000,3.000000
0.000000,0.007503,0.282815,73.000000,7.000000
0.000000,0.007501,0.147163,45.000000,5.000000
1.000000,0.007501,0.025207,5.000000,3.000000
1.000000,0.007500,0.104391,6.000000,1.000000
1.000000,0.007500,0.451503,130.000000,2.000000
0.000000,0.007498,0.458247,110.000000,3.000000
1.000000,0.007498,0.154871,46.000000,4.000000
0.000000,0.007497,1.145504,257.000000,5.000000
0.000000,0.007497,0.625498,198.000000,5.000000
1.000000,0.007496,0.120851,0.000000,0.000000
1.000000,0.007492,0.205704,42.000000,3.000000
1.000000,0.007491,0.041790,15.000000,5.000000
1.000000,0.007490,0.178539,14.000000,5.000000
0.000000,0.007484,0.129213,31.000000,6.000000
1.000000,0.007483,0.117611,7.000000,3.000000
1.000000,0.007482,0.080498,7.000000,1.000000
