rows,cols,strengths
3598,135,1
3598,5588,3
3598,17823,1
3598,30187,1
3599,260,2
3599,3560,3
3600,553,1
3600,1937,1
3600,11289,1
3600,27424,4
3601,1872,1
3602,30958,2
3602,41462,2
3603,2248,1
3605,234,1
3605,857,3
3605,2148,1
3605,4885,2
3606,1783,1
3607,724,1
3608,351,1
3608,617,1
3608,2082,1
3608,9169,2
3609,17535,1
3610,16037,3
3610,25531,2
3611,73208,9
3612,464,2
3612,14600,1
3614,757,1
3614,6107,1
3615,856,2
3615,9694,3
3615,20312,1
3616,112,1
3616,5604,1
3617,618,1
3618,27915,3
3619,100,1
3619,366,1
3619,5349,1
3620,238,1
3620,1507,2
3620,5952,1
3621,13,1
3621,64,1
3621,544,1
3621,1514,1
3622,457,1
3622,6979,1
3624,287,1
3625,6286,1
3627,734,1
3627,7767,2
3627,9191,1
3628,752,1
3628,5190,4
3629,5765,2
3629,9633,1
3630,210,1
3630,340,1
3630,3731,2
3630,60002,5
3632,153,1
3633,3634,2
3633,4334,1
3633,35130,1
3634,911,2
3634,2565,1
3634,7913,1
3634,8424,1
3635,36760,6
3636,1172,1
3636,7840,4
3637,13,1
3637,5153,1
3637,11025,4
3638,54,1
3638,1773,1
3639,764,1
3639,7216,1
3640,4173,1
3641,4,1
3641,613,1
3642,3798,2
3642,75218,5
3644,358,1
3644,1813,1
3644,3674,1
3644,14899,1
3645,1426,1
3645,1814,1
3646,29344,1
3647,593,1
3647,2100,3
3649,10103,1
3649,43398,1
3650,4345,2
3651,8246,2
3652,77290,3
3653,2426,1
3653,18567,1
3654,70,1
3654,3682,1
3654,7545,1
3655,520,1
3655,2286,1
3655,14641,1
3655,18151,3
3656,2317,1
3656,12105,1
3656,20028,1
3658,1890,2
3659,42441,4
3660,907,1
3660,2339,2
3660,43661,4
3661,94,1
3662,1499,1
3663,2993,1
3663,29456,2
3664,123,1
3664,914,1
3664,2811,2
3665,628,1
3665,5166,1
3665,8592,3
3667,91,1
3667,1295,2
3667,16383,2
3667,38000,1
3668,180,1
3668,5326,1
3668,35514,4
3669,530,2
3669,788,1
3669,922,1
3670,242,2
3671,2378,1
3671,2656,1
3671,67811,2
3671,68187,5
3672,441,1
3672,1534,1
3672,7176,2
3673,64,1
3673,1491,3
3674,4646,1
3674,6212,1
3674,40406,4
3676,5339,1
3678,6254,2
3678,8258,1
3680,6497,1
3680,10262,2
3680,71394,1
3681,10464,2
3681,11949,4
3682,3218,6
3682,4402,2
3684,2691,1
3684,3005,1
3685,624,2
3687,1458,1
3687,7112,1
3688,5344,1
3690,34707,1
3691,45878,3
3695,129,1
3695,4592,1
3695,31994,7
3697,27698,1
3698,26769,3
3700,31785,4
3700,33024,5
3701,19,1
3701,228,1
3702,305,1
3702,16140,1
3702,73576,11
3703,5673,2
3704,46,1
3704,143,1
3704,731,1
3705,504,1
3705,9505,1
3705,22634,2
3706,5222,1
3706,24819,2
3707,2112,4
3707,3291,3
3708,44332,4
3709,482,1
3709,9549,1
3710,8091,2
3712,3049,2
3712,38919,2
3713,138,1
3714,2540,1
3714,3380,1
3714,70809,3
3715,609,1
3715,852,1
3715,2334,1
3715,18302,3
3716,637,2
3716,4158,1
3716,4182,1
3716,16393,1
3716,41228,5
3717,67,2
3717,1928,2
3718,46840,7
3718,76595,5
3720,84,1
3720,914,1
3720,8532,1
3721,104,1
3721,752,1
3723,504,1
3724,126,1
3724,571,1
3724,9399,1
3724,20472,3
3725,765,1
3726,1479,1
3726,7512,1
3727,360,1
3727,449,2
3727,639,1
3727,1716,1
3728,1510,1
3728,4434,1
3728,6229,2
3729,32155,5
3729,37762,5
3730,17467,2
3731,795,1
3731,23270,3
3732,13698,5
3733,126,1
3733,203,1
3733,3929,1
3733,15086,3
3734,6843,3
3734,7146,2
3735,932,1
3737,1035,1
3737,1261,1
3738,463,1
3738,2420,1
3738,4571,1
3738,5281,1
3739,3189,3
3739,29964,1
3740,1006,1
3741,8313,1
3742,209,1
3742,899,2
3742,1623,1
3742,4726,3
3743,2781,1
3743,2844,1
3743,4368,1
3743,4939,3
3744,2607,1
3744,5760,1
3745,265,1
3745,27609,1
3746,290,1
3746,6322,1
3747,41,1
3748,174,1
3748,4733,2
3748,43081,7
3749,2410,1
3749,2766,1
3749,10021,1
3750,752,1
3750,1946,1
3751,24763,2
3753,5707,1
3753,10957,2
3754,6892,1
3755,6796,4
3756,575,1
3758,8627,2
3759,158,1
3759,1069,1
3759,10024,2
3760,19382,1
3761,1798,1
3761,5173,1
3761,5531,1
3761,11442,1
3763,257,1
3763,46654,7
3764,403,1
3764,22493,1
3764,44519,9
3765,1024,1
3767,1570,1
3768,26,1
3768,187,1
3768,16706,3
3770,3088,1
3771,23266,6
3772,4191,1
3772,11365,3
3773,5558,1
3773,40259,2
3774,10949,2
3774,11786,2
3776,2366,1
3776,2763,1
3777,1880,1
3777,26178,10
3779,276,1
3779,3271,1
3779,3550,1
3781,1207,2
3781,5201,1
3781,42170,9
3782,6460,2
3783,616,1
3783,2872,1
3785,11196,1
3786,2210,2
3786,2350,1
3786,13429,1
3787,2973,1
3788,12239,4
3789,1175,1
3789,6486,1
3790,5876,1
3790,57914,4
3791,181,1
3791,251,1
3791,1660,1
3792,27732,6
3793,164,1
3793,1734,2
3793,13021,2
3796,5278,3
3796,21067,3
3797,647,1
3797,1527,1
3797,9931,1
3797,12404,6
3797,30676,2
3798,4,2
3799,1117,1
3799,26357,8
3799,46820,3
3800,556,1
3800,9804,1
3800,29086,2
3803,16,1
3803,2358,2
3805,5840,1
3805,7814,3
3805,9052,1
3805,11133,1
3805,68906,1
3806,234,3
3807,641,1
3807,2082,1
3808,4723,1
3808,11608,1
3809,333,1
3810,8634,2
3812,2020,8
3813,8736,1
3813,12861,3
3814,11813,2
3814,30427,1
3815,311,1
3816,10463,4
3817,80,1
3818,1099,1
3818,5010,1
3819,1193,1
3821,196,1
3822,13063,5
3824,1666,1
3824,17416,3
3825,4923,1
3826,233,1
3826,1119,3
3826,1624,2
3826,2674,1
3828,11,1
3828,531,4
3828,1306,1
3829,26,1
3829,311,1
3829,6095,1
3830,481,1
3830,11589,2
3830,32753,5
3831,10270,1
3832,224,1
3832,2456,1
3832,9778,1
3832,17236,8
3833,319,1
3833,56152,1
3834,20,1
3834,29578,4
3836,466,1
3836,2725,3
3836,4243,1
3836,17644,2
3836,20111,1
3837,1149,1
3837,5218,5
3838,13145,3
3838,65452,2
3838,79559,1
3840,1807,3
3844,308,1
3845,873,1
3845,2906,3
3845,41816,5
3846,252,1
3846,742,1
3846,10377,2
3847,23110,3
3848,1105,1
3849,20071,4
3850,3727,1
3852,1957,2
3853,245,1
3853,698,1
3853,8148,2
3854,1629,1
3854,68789,7
3855,5339,3
3855,8063,1
3855,24528,1
3856,477,1
3856,22639,2
3857,1942,5
3857,20723,3
3857,24727,2
3857,29620,2
3858,836,1
3858,54994,2
3859,8776,5
3860,410,1
3860,4094,1
3860,6040,3
3860,46234,5
3861,643,1
3862,515,1
3862,1112,2
3862,7815,1
3863,173,1
3863,20342,3
3863,78948,1
3864,788,3
3864,1252,1
3864,15907,1
3865,1419,1
3865,10139,3
3866,1203,1
3866,2451,1
3866,57354,3
3867,1050,1
3868,1044,1
3870,295,1
3871,15936,2
3872,32650,3
3874,289,1
3875,1085,1
3875,3387,2
3876,30008,3
3877,5421,1
3877,7592,7
3877,57960,13
3878,8869,1
3878,27650,3
3879,983,3
3879,1665,2
3880,50,1
3880,2605,1
3880,38308,2
3881,334,1
3881,670,1
3881,2871,1
3881,5107,1
3882,226,1
3882,1522,1
3883,577,1
3883,1152,1
3883,8662,1
3884,1855,1
3884,6934,2
3884,67392,1
3886,20136,1
3886,40041,2
3891,315,1
3891,27235,1
3893,341,1
3893,1951,1
3893,5612,1
3895,1404,1
3895,17505,1
3895,39077,5
3896,902,1
3898,1449,1
3898,4183,1
3899,1980,1
3901,6973,3
3902,1401,1
3903,3016,2
3903,10697,1
3904,70103,2
3905,234,1
3905,10489,4
3905,21824,4
3906,5895,4
3907,183,1
3908,218,2
3908,2335,2
3909,2219,4
3909,7716,2
3910,2189,1
3910,29210,4
3911,10678,3
3911,16967,1
3912,12179,1
3912,16230,1
3913,21839,3
3913,55403,1
3914,61055,2
3915,5012,1
3915,15648,1
3915,37920,2
3916,1589,1
3916,32421,3
3917,10921,2
3918,42,1
3918,51579,3
3919,629,2
3919,1392,1
3921,672,1
3922,1078,1
3923,2581,1
3923,3907,1
3924,53659,4
3925,9493,1
3925,10365,1
3926,1982,1
3926,2055,1
3927,1954,1
3927,26489,7
3928,256,1
3928,9568,1
3929,754,1
3929,13927,1
3929,14245,3
3930,32,1
3931,2811,1
3931,62971,6
3932,2792,1
3933,239,1
3933,401,1
3933,12764,2
3934,11517,2
3936,2612,1
3938,15794,4
3938,40069,3
3939,1314,1
3939,5112,2
3939,12394,1
3940,50,1
3940,758,1
3940,1703,1
3941,10917,3
3941,37450,5
3942,454,1
3942,2050,1
3942,7820,2
3943,52,1
3946,2674,1
3946,11153,1
3947,1423,1
3947,6306,2
3947,9723,2
3948,2351,1
3948,10252,2
3948,22151,4
3950,7407,1
3950,79031,3
3951,347,1
3951,34954,6
3952,111,1
3952,412,1
3954,680,1
3954,55236,3
3955,4892,1
3956,1421,1
3956,2616,1
3956,4044,1
3958,724,1
3958,911,2
3959,199,1
3960,81,1
3960,278,1
3961,513,2
3962,10621,2
3962,12274,3
3963,975,1
3963,3715,1
3963,27015,1
3964,25435,9
3965,797,1
3966,1089,3
3966,7708,3
3966,29446,1
3967,58,1
3967,1465,1
3968,71591,2
3970,600,1
3970,8820,1
3971,3377,2
3972,290,1
3972,18977,1
3972,20466,2
3974,2883,3
3975,3883,1
3975,46834,4
3976,2507,5
3976,2526,3
3976,8911,2
3976,18513,3
3978,31,1
3978,490,1
3979,860,1
3979,2742,2
3980,8689,1
3981,22456,3
3982,823,1
3982,1033,2
3982,1609,1
3982,4724,1
3983,3735,2
3983,24682,2
3984,15784,1
3985,31998,1
3987,1530,1
3987,10512,11
3987,21156,6
3988,1066,1
3988,17383,2
3989,5038,2
3989,6602,1
3990,989,1
3990,2217,2
3990,56806,6
3991,1990,1
3991,24007,1
3992,29467,15
3996,7608,1
3998,1129,1
3999,2638,1
3999,3620,8
4000,1002,1
4000,6893,2
4002,387,1
4003,8076,1
4005,37218,5
4007,3497,1
4008,5880,1
4009,55067,1
4011,2383,1
4011,22020,20
4012,1015,1
4012,6213,1
4012,8007,3
4013,3345,1
4013,8828,2
4013,9826,3
4014,5045,1
4015,4563,6
4015,25883,4
4016,11554,6
4018,86,1
4018,2904,2
4018,4169,1
4018,47294,1
4019,5470,2
4022,1815,1
4024,8747,1
4024,44487,5
4024,68534,12
4026,34561,2
4027,3973,1
4027,37051,1
4029,41672,3
4030,445,1
4030,1436,2
4030,1449,3
4031,12739,3
4032,825,1
4032,1591,1
4032,11876,2
4034,733,2
4035,1302,1
4035,2965,1
4036,801,1
4036,3242,4
4037,3023,3
4037,16537,2
4039,30967,12
4040,345,1
4040,29396,5
4043,19360,1
4044,2442,1
4045,2288,1
4046,1191,1
4046,1762,1
4047,8087,2
4048,57089,2
4049,16783,2
4050,527,1
4051,568,1
4052,48,1
4052,1438,1
4052,8543,10
4053,1637,1
4053,74823,4
4054,344,1
4054,10901,2
4056,4150,1
4056,12699,5
4056,30048,3
4057,597,1
4057,8107,2
4058,9418,2
4058,10400,1
4059,1178,1
4059,1409,1
4060,11957,1
4061,1711,1
4061,78455,4
4062,68,1
4063,17674,11
4066,397,1
4066,21916,3
4067,39,1
4068,11219,5
4072,711,2
4072,2941,1
4073,11812,1
4073,45438,9
4074,3339,1
4074,43196,4
4075,376,1
4077,462,1
4077,41066,4
4079,1674,1
4081,220,1
4081,7276,2
4081,33916,2
4082,1778,1
4082,9212,1
4082,41389,1
4084,279,2
4085,149,2
4086,728,1
4087,36979,10
4088,706,1
4088,5367,1
4090,9271,2
4092,1086,1
4092,4225,1
4092,71887,2
4093,32183,1
4093,62949,17
4094,674,1
4094,28683,2
4095,6273,1
4095,21453,8
4095,33083,1
4096,10719,1
4096,31622,4
4097,130,1
4097,1016,1
4097,7800,4
4097,41995,3
4098,542,2
4099,4427,1
4100,1343,1
4101,1290,1
4102,2093,1
4102,48897,8
4103,329,1
4107,359,2
4108,937,3
4109,3421,1
4109,13140,2
4110,67604,5
4111,569,1
4111,863,3
4113,296,1
4113,4468,2
4113,10665,2
4114,26399,5
4114,40906,3
4115,78029,2
4116,3056,1
4116,3347,1
4116,14446,8
4117,596,1
4117,8315,4
4120,490,1
4120,2623,3
4120,2943,1
4122,22711,1
4123,1450,1
4124,56785,1
4125,181,1
4125,2634,2
4125,66814,3
4126,144,1
4126,1124,1
4126,51799,1
4127,363,1
4128,2611,2
4128,16597,1
4129,49727,5
4130,29839,1
4131,178,1
4131,191,1
4132,11930,1
4132,58376,2
4132,61216,7
4133,58,1
4135,1192,1
4135,9098,3
4137,2651,1
4137,8971,1
4137,10409,2
4137,13861,2
4138,103,1
4139,5327,1
4140,161,1
4140,15349,4
4141,31529,4
4142,1913,2
4142,6041,1
4142,28617,3
4143,4137,2
4143,19999,2
4144,359,1
4144,911,1
4144,12498,2
4145,927,2
4145,2151,1
4145,10641,2
4147,23,1
4147,1045,1
4147,2254,2
4148,353,1
4148,3237,1
4148,13358,1
4149,343,1
4149,70361,5
4151,15,1
4151,672,1
4151,1238,1
4151,9282,1
4153,1207,1
4153,6430,3
4157,2320,3
4158,371,1
4158,587,1
4159,530,1
4159,643,2
4160,1176,2
4160,28811,5
4161,735,1
4161,874,1
4161,1757,1
4161,15485,1
4162,836,1
4163,5471,2
4166,1964,1
4167,10885,6
4167,18397,2
4168,70,1
4169,155,1
4169,1104,1
4170,619,2
4170,1957,1
4173,1393,2
4173,1573,1
4175,24150,6
4176,26244,1
4176,48745,1
4177,3700,1
4179,17,1
4179,148,1
4179,23376,2
4180,4706,6
4180,8738,1
4180,15851,2
4181,1015,1
4184,7330,2
4184,13894,1
4185,2568,3
4186,10461,2
4186,31471,2
4187,133,1
4187,9243,1
4188,3794,3
4189,37357,7
4190,6413,1
4190,11620,1
4191,241,1
4191,2231,3
4193,13003,3
4193,35601,6
4195,135,1
4195,175,1
4195,411,1
4195,1169,1
4195,1662,1
4195,5209,3
4196,2494,3
4197,189,1
4198,1468,1
4198,4858,1
4198,5938,3
4199,4379,1
4199,37148,12
4199,67022,3
4202,42,1
4203,1923,2
4203,26566,3
4204,1188,1
4205,6,1
4205,476,1
4206,37007,6
4206,73679,2
4207,3014,1
4207,3709,3
4209,107,1
4209,3008,1
4209,40570,3
4211,313,1
4212,91,1
4212,1975,1
4212,24940,1
4214,3504,2
4214,6087,1
4214,66165,5
4214,74679,4
4215,1348,1
4215,10354,3
4215,12955,4
4216,12610,1
4217,698,1
4218,1292,1
4219,3710,2
4220,2632,1
4220,7145,1
4220,15718,2
4220,47306,16
4221,9209,5
4222,12226,8
4223,192,1
4225,2492,1
4225,4438,2
4225,6142,1
4227,67,1
4228,427,1
4229,43892,7
4231,8,1
4231,453,1
4233,1601,3
4233,29464,4
4236,2472,1
4236,5055,2
4237,840,2
4237,8406,2
4238,541,2
4238,985,1
4239,4935,1
4239,4972,1
4240,3226,1
4244,96,1
4245,3354,3
4246,611,2
4247,385,1
4247,3380,1
4248,4650,1
4249,301,1
4249,12321,3
4250,2707,1
4250,2956,1
4250,10027,3
4251,211,1
4253,1113,1
4253,2476,1
4253,6362,1
4253,13417,3
4254,38,1
4255,1784,1
4256,59,1
4256,8044,2
4257,799,4
4257,28018,9
4259,15,1
4259,521,1
4259,1614,1
4260,219,1
4260,42781,1
4261,8119,3
4262,11681,1
4263,406,1
4265,597,1
4266,50201,4
4267,517,1
4270,1152,1
4270,3821,1
4270,26078,7
4272,11192,1
4272,24901,3
4273,482,1
4273,59322,2
4274,763,1
4274,4347,1
4275,23922,1
4278,2674,1
4279,662,1
4279,837,1
4279,1297,1
4280,421,1
4280,2289,1
4280,21712,3
4281,5348,1
4282,2188,1
4283,32736,1
4284,270,1
4284,20801,3
4287,1337,1
4287,7806,2
4290,37375,4
4291,23189,3
4291,66654,1
4293,1352,1
4293,4829,2
4293,45774,6
4294,1082,1
4296,671,1
4296,1686,1
4296,13129,1
4297,613,1
4297,1304,1
4298,17324,1
4298,75983,2
4299,1333,1
4299,54644,4
4300,73,1
4300,1184,1
4300,37570,2
4301,300,1
4301,496,1
4301,5944,1
4301,29351,2
4302,46,1
4302,4693,9
4302,10174,3
4303,7186,2
4304,40991,6
4306,11484,1
4307,267,1
4307,4399,2
4307,12626,2
4308,1818,1
4308,6118,1
4309,140,1
4309,3069,1
4310,1227,1
4310,10168,1
4310,55747,1
4311,469,1
4311,1573,2
4313,791,1
4314,662,1
4314,23960,2
4315,189,1
4316,837,1
4319,5871,1
4319,9077,7
4320,50693,12
4321,461,2
4322,4698,1
4325,334,1
4326,36,1
4326,605,1
4326,823,4
4327,5784,4
4328,587,1
4328,5602,2
4328,6124,1
4328,6490,2
4329,1035,2
4329,13035,1
4331,1397,3
4331,29294,1
4333,1274,1
4337,10016,2
4337,49673,3
4338,219,1
4338,4845,2
4338,8136,1
4340,66068,6
4341,1600,1
4341,2544,2
4341,2783,2
4342,32782,2
4344,321,1
4344,4518,1
4345,551,3
4347,1272,2
4348,657,1
4348,5989,1
4348,60050,3
4349,2244,1
4349,53489,5
4351,546,1
4351,1795,2
4351,3338,1
4351,8101,2
4352,9935,8
4353,946,1
4355,1633,1
4358,236,1
4358,1095,1
4359,552,1
4359,1265,1
4360,2151,1
4360,17229,2
4361,267,1
4361,1329,1
4361,3122,1
4361,14267,2
4362,33092,2
4364,216,1
4364,401,1
4364,773,2
4364,833,2
4364,2069,1
4364,14105,4
4365,1214,1
4365,10828,1
4366,5922,3
4367,1203,1
4368,18313,6
4369,9965,4
4370,48609,4
4371,1814,1
4372,15814,2
4372,29646,3
4373,1174,3
4374,540,1
4374,4857,1
4375,525,1
4376,2534,1
4378,1821,3
4379,288,1
4379,23566,2
4380,300,1
4380,16615,5
4381,1345,1
4381,7859,1
4384,2261,1
4384,36729,3
4385,70808,9
4386,1578,3
4386,19155,3
4389,204,1
4389,1057,3
4389,1612,1
4389,28996,4
4390,148,1
4390,486,3
4391,949,1
4391,4971,3
4391,20478,6
4392,3856,1
4393,4376,1
4393,10176,1
4394,20464,3
4395,62,1
4395,1690,1
4395,41284,8
4396,301,1
4398,209,1
4398,2096,1
4399,9184,1
4401,31335,3
4403,1286,1
4403,3608,2
4404,40053,6
4406,7079,2
4407,77,1
4407,1233,1
4407,14399,1
4408,518,2
4410,208,1
4410,3303,4
4410,11276,2
4411,11075,3
4414,5252,2
4414,14481,1
4415,569,1
4415,5951,4
4415,57386,7
4416,11088,1
4417,3135,1
4418,1502,1
4418,3522,3
4418,14829,2
4419,6030,5
4419,7239,2
4419,10871,5
4419,13709,1
4419,38436,1
4420,313,3
4422,6865,2
4423,1514,4
4424,5986,2
4424,36379,1
4425,3447,2
4425,18969,2
4425,39412,3
4426,2922,2
4427,24,1
4428,6886,4
4428,9700,3
4429,1007,1
4429,83264,6
4431,157,1
4432,4231,2
4433,780,1
4434,638,1
4435,16160,2
4436,18215,1
4437,55300,5
4440,1414,3
4442,3470,2
4443,669,1
4444,916,1
4444,4068,1
4445,9604,4
4446,1147,1
4446,2344,1
4447,11676,5
4448,1653,1
4448,15193,8
4451,12396,3
4453,989,1
4453,3337,1
4454,2678,1
4454,4770,3
4454,37716,6
4455,11563,2
4455,71135,11
4456,275,1
4457,3984,1
4457,4166,1
4457,13291,3
4459,741,1
4459,2691,1
4461,1498,2
4462,4651,2
4463,3189,1
4463,3346,1
4463,5895,1
4463,53761,5
4465,24811,3
4468,84,1
4468,8926,3
4469,288,1
4471,14488,6
4472,65,1
4472,8869,1
4472,24688,3
4474,161,1
4474,1804,1
4474,40940,5
4476,857,1
4476,9144,1
4476,14361,1
4477,1616,1
4477,9666,1
4477,16606,2
4479,4033,3
4479,5900,2
4480,410,1
4481,99,1
4481,506,1
4481,1329,1
4482,12678,3
4483,3296,3
4484,47,1
4484,106,1
4484,12062,1
4485,449,1
4485,1117,2
4486,13840,1
4487,82126,2
4488,290,1
4489,41,1
4490,9260,5
4491,232,1
4491,3014,2
4491,6712,1
4492,1214,1
4493,3092,3
4494,138,1
4494,1141,1
4495,2172,1
4497,5835,1
4497,5836,1
4499,411,1
4499,682,1
4500,359,1
4500,14164,1
4500,16728,1
4501,639,1
4501,952,1
4501,3644,1
4503,8004,1
4503,49388,3
4504,2035,1
4505,841,1
4507,1216,1
4507,3497,3
4508,17206,7
4509,21850,7
4512,616,1
4513,26723,1
4514,692,1
4516,1114,1
4516,15479,3
4517,908,1
4517,5615,1
4517,8343,3
4519,3926,2
4519,4658,2
4520,15101,1
4520,22548,3
4521,98,1
4521,29370,6
4522,2905,1
4523,623,2
4525,1158,1
4525,1978,3
4525,2067,3
4525,18021,3
4527,2778,2
4528,463,1
4528,2022,1
4528,5253,2
4531,9106,4
4531,53918,3
4532,93,1
4532,2807,2
4533,2937,1
4535,348,1
4536,14311,4
4536,15450,3
4538,116,1
4542,25286,16
4545,30106,3
4545,46320,1
4546,795,2
4548,5971,3
4549,15612,5
4550,340,1
4550,4251,1
4552,2697,1
4552,3467,1
4552,8729,1
4553,797,1
4553,1277,1
4553,2905,3
4553,45588,4
4554,542,1
4554,4129,1
4555,4213,1
4555,15340,7
4556,2343,2
4556,4937,1
4556,6979,2
4556,16491,2
4557,76,1
4557,292,2
4557,1220,1
4558,191,4
4558,19011,2
4559,232,1
4561,48224,1
4562,3000,1
4562,4003,1
4562,5846,1
4562,9267,2
4563,856,1
4564,97,2
4564,2747,1
4564,14502,8
4564,28306,5
4565,8523,1
4566,18490,1
4570,3,1
4570,291,1
4571,57,1
4571,1225,1
4572,26677,2
4573,394,1
4573,2633,1
4576,25367,3
4577,4300,1
4577,20177,10
4578,14749,1
4580,642,1
4581,408,1
4581,5560,3
4581,5602,2
4581,15605,2
4582,21678,3
4583,33608,2
4584,106,1
4584,18808,4
4585,2376,1
4585,4919,4
4586,1581,2
4586,54088,5
4586,57007,8
4587,1375,4
4589,92,1
4589,1161,1
4589,5240,1
4589,26987,2
4590,20917,8
4591,3257,1
4592,540,1
4593,12048,4
4595,4117,1
4595,7071,1
4595,35043,3
4595,39980,3
4596,964,1
4596,80669,7
4597,699,1
4598,7748,4
4599,2707,1
4600,55285,4
4601,861,1
4602,35144,1
4602,67968,3
4603,1881,2
4604,953,1
4604,2538,2
4605,818,1
4605,1725,4
4606,1302,3
4606,2607,1
4607,31694,3
4608,5304,1
4608,9387,2
4608,34535,7
4609,914,2
4609,1623,1
4610,251,1
4610,713,1
4610,990,1
4610,1424,1
4610,3170,2
4611,15924,5
4613,272,1
4614,3751,1
4614,4230,1
4615,9805,1
4617,62,1
4617,455,1
4618,8013,2
4618,22625,7
4619,22349,4
4620,0,1
4621,396,1
4621,1875,3
4621,5950,1
4624,1707,1
4624,3309,1
4626,984,1
4626,3329,3
4626,22272,7
4626,27916,1
4627,282,1
4627,10668,2
4628,6826,2
4629,1190,1
4629,9116,1
4632,1445,2
4632,9041,2
4633,1015,1
4633,7050,1
4634,3765,3
4635,6409,1
4635,11824,8
4636,3866,2
4637,157,1
4637,13472,1
4638,5622,5
4639,423,1
4639,19158,5
4639,26652,1
4639,58855,5
4639,84148,1
4640,4730,1
4642,12192,3
4644,97,1
4645,2772,1
4646,298,1
4647,10601,5
4648,4416,2
4649,50458,2
4651,438,1
4651,574,1
4651,1617,1
4651,4822,1
4653,19248,3
4653,35118,1
4654,5161,1
4654,51881,1
4655,1938,4
4656,16,1
4656,985,1
4656,1571,1
4657,161,1
4657,375,2
4657,491,1
4657,10895,2
4658,81,1
4658,6458,6
4660,5787,2
4660,13531,1
4660,76017,7
4661,459,1
4661,2831,2
4662,1199,1
4662,11735,1
4663,1245,1
4663,4830,1
4663,6501,1
4663,13473,3
4664,296,1
4664,1093,1
4665,17911,2
4666,8811,4
4667,2684,2
4667,46429,5
4668,380,1
4668,13393,1
4669,157,1
4669,208,1
4669,7383,2
4669,33687,7
4671,654,2
4671,2739,1
4671,28148,1
4672,787,1
4672,2327,1
4673,1012,2
4673,17399,11
4674,2540,1
4674,28912,4
4675,2047,3
4675,3302,1
4676,16172,4
4678,19,1
4678,561,1
4678,1291,1
4678,1945,1
4679,351,1
4680,72956,7
4681,3832,5
4682,859,1
4682,2751,1
4682,10249,3
4683,9654,4
4683,42150,5
4684,1610,1
4686,1006,2
4686,11663,2
4687,36,1
4687,1891,2
4687,25568,3
4689,1583,1
4689,8191,2
4690,2474,1
4690,43969,7
4691,1120,1
4691,29983,8
4693,247,1
4694,471,1
4694,761,2
4695,4138,1
4696,749,1
4697,1597,2
4697,2603,1
4701,2014,1
4701,10186,1
4701,10367,1
4702,18337,2
4703,2795,1
4703,70126,1
4704,460,1
4704,541,1
4704,1470,1
4705,950,1
4706,555,1
4708,760,1
4708,36323,1
4710,516,1
4710,8390,1
4710,45470,2
4711,131,1
4711,11364,1
4712,260,1
4713,822,1
4714,575,1
4715,8665,1
4715,42994,1
4716,43975,2
4717,9765,2
4718,20451,7
4719,1633,1
4719,29206,4
4721,725,1
4721,1976,2
4721,3936,3
4721,20728,5
4722,279,1
4725,876,3
4725,1058,2
4725,1617,2
4726,14590,2
4728,1709,2
4729,8345,1
4730,2186,1
4731,88,1
4731,277,1
4731,9651,1
4732,2674,1
4734,5289,1
4734,46194,6
4735,850,1
4735,50484,4
4736,876,1
4736,20029,2
4737,29171,1
4737,84377,3
4738,1301,2
4739,2818,2
4741,4315,4
4741,52993,2
4743,42792,5
4744,5778,9
4745,56670,11
4746,417,1
4746,1258,1
4748,8907,1
4748,81096,12
4749,43,1
4749,619,1
4750,5306,2
4753,2461,1
4753,62982,3
4754,7681,1
4755,6212,1
4755,8650,1
4756,109,1
4756,188,1
4756,5260,2
4757,22256,1
4758,27569,3
4761,22402,1
4762,2204,1
4762,12306,10
4762,24759,5
4763,16514,1
4765,12864,2
4766,335,1
4767,2719,4
4767,35814,2
4771,10245,2
4773,1657,1
4777,75,2
4777,2437,1
4779,32198,3
4780,9434,4
4781,79710,6
4782,2906,1
4782,41035,2
4783,635,1
4783,9197,2
4784,200,1
4784,433,1
4786,22080,2
4787,11379,4
4787,14987,2
4789,1276,1
4791,7,2
4791,25337,6
4792,21038,7
4795,51583,1
4796,193,1
4796,298,1
4797,65387,4
4798,253,1
4798,976,1
4799,9427,2
4800,1541,3
4801,1077,1
4802,52958,6
4802,67257,4
4803,8288,2
4804,634,1
4804,695,1
4805,5452,3
4806,13243,1
4808,42411,5
4809,17540,2
4811,6746,1
4812,125,2
4812,2402,1
4812,4640,1
4812,7277,2
4812,76099,10
4813,5417,1
4813,13476,2
4814,2770,2
4814,9791,2
4815,1269,2
4816,70,2
4817,687,1
4817,21745,2
4818,2414,2
4819,5501,1
4820,497,1
4825,752,1
4825,13575,2
4827,753,2
4827,2222,1
4828,1875,1
4828,17189,4
4829,5227,3
4832,2433,1
4833,4578,2
4834,7262,3
4835,561,1
4835,4566,1
4836,1475,1
4836,17090,2
4836,49322,7
4836,53687,9
4837,24,1
4838,3631,1
4838,3678,1
4838,43985,1
4839,42831,5
4840,39969,3
4842,388,1
4842,81238,8
4843,507,1
4843,18528,5
4844,535,1
4845,140,1
4845,2950,3
4846,7546,1
4846,16861,7
4847,9932,3
4848,64288,2
4849,351,1
4850,3821,1
4850,4055,1
4851,1280,1
4852,1300,2
4852,2877,1
4854,3073,1
4856,1947,1
4858,3041,1
4858,8606,4
4859,7376,1
4860,1307,1
4860,1748,1
4860,8471,2
4861,1411,1
4861,1632,1
