rows,cols,strengths
994,16753,1
995,2112,1
995,5768,2
996,291,2
997,1736,1
997,26112,2
997,33343,5
998,253,1
998,295,1
998,5121,2
999,240,1
999,2992,1
999,3986,1
1000,5546,1
1000,14475,1
1001,498,1
1001,5668,4
1002,1703,2
1002,5274,1
1003,129,1
1003,4069,1
1003,12469,1
1004,16,1
1004,216,1
1004,965,2
1004,1312,1
1005,768,1
1005,1093,1
1005,8311,5
1006,158,2
1006,273,1
1006,1428,1
1006,2526,1
1006,7122,2
1007,1573,2
1009,200,1
1009,542,1
1009,2665,2
1009,3174,1
1009,11622,4
1009,31544,5
1009,34743,2
1010,433,1
1011,47,1
1011,1502,1
1012,50,1
1012,666,1
1013,480,1
1013,2120,1
1013,4493,4
1013,24801,3
1014,92,1
1014,1547,2
1014,2733,1
1014,21311,2
1015,5047,4
1015,8424,3
1015,8529,1
1016,484,1
1017,19,3
1017,1177,1
1017,1232,1
1017,1234,1
1017,4004,1
1017,4917,1
1018,5627,1
1018,8668,2
1019,89,1
1019,10516,1
1019,11597,1
1019,19518,3
1019,29170,9
1020,114,1
1020,1052,1
1020,4231,1
1020,10594,4
1020,13765,2
1022,618,1
1022,941,2
1022,4556,1
1023,1042,1
1023,7581,1
1023,11769,1
1023,30330,3
1024,3363,4
1024,4798,3
1025,287,2
1025,1718,1
1025,1821,1
1025,18336,4
1026,1970,1
1026,2257,1
1026,8097,3
1028,1106,1
1028,1510,1
1029,853,1
1029,1721,2
1029,2811,1
1030,1372,2
1030,10993,1
1032,365,1
1032,1783,2
1032,2318,2
1032,7036,4
1033,273,1
1033,821,1
1033,1162,1
1033,3938,1
1035,493,1
1035,11158,2
1038,86,1
1038,2435,1
1038,2475,1
1038,2775,1
1038,2913,1
1038,7413,4
1038,9021,1
1040,796,1
1040,6272,1
1041,351,2
1041,624,3
1041,14274,2
1041,18107,3
1041,22355,10
1043,1042,1
1043,2716,1
1044,64,1
1044,252,1
1044,371,1
1044,3441,1
1044,5019,1
1045,860,4
1046,54,1
1047,898,1
1047,32768,2
1048,653,1
1049,1553,1
1049,34114,1
1050,259,1
1050,3242,1
1050,11901,1
1051,14,1
1051,219,1
1051,1420,1
1051,29040,3
1052,11844,5
1053,167,1
1053,353,1
1053,360,2
1053,4371,2
1054,23616,2
1055,417,1
1055,931,2
1055,2180,2
1056,94,1
1056,566,1
1056,747,2
1056,1074,1
1056,2303,1
1056,15243,2
1057,141,1
1057,11165,2
1059,1072,1
1060,512,1
1060,3777,6
1061,3308,2
1061,8691,2
1062,170,1
1062,764,1
1062,6455,1
1062,9348,1
1063,69,1
1063,12937,1
1064,13,1
1064,1796,1
1064,2007,1
1065,35825,4
1067,4461,1
1067,28924,8
1067,30089,3
1068,224,3
1068,585,1
1068,662,2
1068,9806,4
1069,333,1
1069,846,1
1069,10454,2
1069,18301,3
1070,1089,1
1071,857,2
1071,4272,1
1071,6304,8
1072,2915,2
1072,4471,1
1073,13799,5
1074,262,1
1074,294,1
1074,7763,1
1074,23207,2
1075,25534,1
1075,39849,3
1076,1386,4
1077,62,1
1077,194,1
1077,1428,1
1077,15147,1
1077,25304,1
1078,531,1
1078,19470,7
1079,283,1
1080,30,1
1080,296,1
1081,1327,1
1081,5788,1
1082,485,1
1082,984,2
1082,1191,1
1082,4212,1
1082,9350,1
1082,25814,1
1083,592,1
1084,16847,2
1086,667,1
1086,28678,1
1087,854,1
1088,256,1
1088,984,1
1088,1266,2
1088,1563,2
1088,15781,3
1088,22797,1
1089,507,1
1089,1534,1
1089,6144,2
1089,17882,9
1090,1718,1
1090,11768,2
1091,264,1
1091,480,1
1091,7381,5
1092,440,1
1093,262,2
1093,11706,1
1093,18135,3
1095,231,1
1095,2991,1
1095,4749,1
1095,6332,4
1095,10905,7
1096,14357,7
1097,612,1
1098,302,1
1098,312,1
1098,1546,1
1098,23779,5
1099,403,1
1101,462,1
1101,9386,1
1101,12610,2
1102,1233,1
1103,1246,1
1103,2731,1
1103,22082,6
1103,30623,2
1104,664,1
1104,2903,1
1104,4359,6
1105,4259,1
1105,8252,1
1108,1880,1
1110,1075,1
1110,4472,2
1110,4541,2
1111,825,1
1111,7987,1
1111,22953,5
1112,2413,1
1112,3245,1
1112,4419,1
1113,2642,1
1113,4071,1
1113,16357,1
1113,19428,7
1114,744,1
1114,2097,1
1114,2646,1
1114,2946,1
1114,3282,4
1115,340,1
1115,2163,1
1115,36957,2
1116,228,1
1116,10423,2
1116,31003,4
1117,189,1
1117,350,1
1117,1743,1
1118,98,2
1118,260,2
1120,26439,7
1121,232,1
1121,3742,1
1122,176,1
1122,2356,1
1122,4143,5
1123,185,1
1123,551,1
1123,585,1
1123,2744,1
1124,1444,1
1124,2132,1
1124,3860,2
1124,15642,3
1125,708,1
1125,921,1
1125,10664,2
1125,14650,3
1126,16955,3
1127,9,1
1127,546,1
1128,852,1
1128,1100,1
1128,1939,1
1128,15703,3
1129,876,2
1129,1301,1
1131,634,3
1131,1337,1
1131,1731,2
1131,1985,1
1131,5600,5
1131,11482,3
1131,14277,1
1132,83,1
1132,387,1
1132,658,1
1132,695,2
1132,8007,1
1133,457,2
1135,3,1
1135,330,1
1135,3137,1
1135,39694,1
1137,239,1
1137,283,1
1137,936,2
1137,1418,1
1138,85,1
1138,2699,2
1138,4014,1
1138,5613,7
1138,10045,2
1139,339,1
1139,355,1
1139,8519,1
1140,482,1
1140,3947,1
1141,38,1
1141,781,1
1141,1921,1
1142,1434,1
1142,2228,2
1142,5716,2
1142,16890,2
1143,196,1
1143,648,1
1144,3664,7
1145,1545,4
1145,3816,3
1146,350,1
1146,4225,1
1147,1380,1
1147,32828,1
1148,942,1
1148,13098,5
1149,553,1
1153,394,1
1154,2484,1
1155,504,2
1155,911,1
1155,9308,1
1155,11630,1
1155,14777,2
1156,2996,3
1156,15170,4
1157,490,1
1157,579,1
1157,594,1
1157,8056,4
1158,2639,1
1158,29525,2
1159,470,1
1159,6217,2
1159,7473,1
1159,20024,1
1159,28856,2
1160,551,1
1160,1292,2
1161,6,1
1161,533,1
1161,10256,8
1162,336,1
1162,1444,1
1162,5844,2
1162,8218,4
1163,226,1
1163,11576,2
1164,607,1
1164,1439,1
1165,1693,2
1165,13054,2
1166,68,1
1166,231,1
1166,341,1
1167,558,1
1167,1086,1
1167,1381,1
1167,6438,7
1167,8650,3
1168,49,1
1168,698,1
1168,2261,2
1168,3909,1
1169,394,3
1169,6842,1
1170,3,1
1170,451,1
1171,293,1
1171,456,1
1171,1038,1
1171,1366,1
1171,18866,1
1172,291,1
1172,7532,3
1172,11085,1
1173,1124,1
1174,192,1
1174,10007,3
1175,1028,1
1175,9835,2
1175,32659,5
1176,27,1
1176,427,1
1176,1710,1
1176,4180,3
1177,511,1
1177,4958,1
1178,1564,1
1178,5142,1
1178,8223,1
1179,360,1
1179,1744,1
1179,3899,1
1180,186,2
1180,505,1
1181,8938,7
1181,32510,1
1182,53,1
1182,193,1
1182,2326,1
1182,17612,1
1183,7813,3
1183,15642,1
1184,5168,1
1185,1125,1
1187,30,1
1187,336,1
1187,1100,1
1187,2109,1
1187,2950,4
1187,4978,1
1188,102,1
1188,552,1
1188,8819,2
1188,22927,1
1189,243,1
1189,946,1
1190,650,1
1190,701,1
1190,870,1
1190,4206,5
1191,58,1
1191,771,1
1191,25592,2
1192,23013,2
1193,837,2
1194,80,1
1194,14718,5
1195,712,1
1195,8635,1
1195,15005,2
1196,1747,1
1196,3709,1
1196,9647,2
1197,16,1
1197,76,1
1197,182,1
1197,1926,2
1197,7377,1
1197,10038,5
1197,23278,5
1198,3216,1
1199,2567,1
1200,9520,3
1201,9065,1
1202,1504,3
1202,6249,1
1202,11151,1
1203,174,1
1204,172,1
1204,1271,1
1204,2221,1
1204,4995,2
1204,8136,1
1204,19646,2
1204,20345,3
1205,265,1
1205,562,1
1205,13501,1
1205,14116,2
1206,7421,4
1206,24338,5
1207,1526,1
1207,25232,3
1208,440,1
1209,6,1
1209,1435,3
1209,1450,1
1209,3175,1
1209,16860,6
1210,596,1
1210,1930,2
1210,3343,1
1210,4034,1
1210,29456,5
1212,332,1
1212,1848,3
1213,1562,2
1214,6314,2
1214,13801,2
1214,15093,1
1215,100,1
1215,5271,1
1215,31958,3
1216,45,1
1216,336,1
1216,1088,1
1218,570,1
1218,8964,4
1218,11219,7
1219,1294,1
1219,1544,1
1219,3150,1
1221,297,1
1221,2276,1
1222,63,2
1222,428,1
1222,2451,1
1225,389,1
1226,6545,2
1227,1211,1
1227,2918,9
1227,25576,3
1228,99,1
1228,2290,1
1228,23189,2
1229,6169,1
1230,747,1
1231,314,1
1231,1678,1
1231,3429,3
1232,5309,3
1233,533,1
1233,907,1
1233,11295,1
1234,106,1
1234,12285,2
1235,288,1
1235,966,3
1235,1070,1
1235,11047,1
1235,16927,1
1236,0,1
1236,548,1
1236,31057,1
1237,656,1
1237,3405,2
1237,8342,2
1238,351,1
1238,638,1
1238,860,1
1238,1960,1
1239,6177,2
1240,1492,1
1241,264,1
1241,4664,1
1241,12162,1
1242,93,1
1242,330,1
1242,10885,2
1244,2525,1
1244,6246,1
1244,9202,3
1246,1007,1
1246,2274,5
1247,565,1
1247,3364,1
1247,6612,2
1247,9455,5
1248,525,1
1248,3133,2
1249,1201,2
1249,1459,1
1249,5377,1
1249,26247,2
1249,33399,1
1250,1333,1
1250,7832,6
1250,23022,11
1251,264,1
1251,4525,1
1252,1599,1
1252,2600,1
1253,118,1
1253,1263,1
1253,23769,4
1254,1865,2
1254,5179,1
1254,8452,1
1255,2972,2
1255,32946,1
1256,131,1
1256,5100,1
1257,803,1
1257,1832,1
1257,22246,3
1259,2290,1
1260,1259,1
1261,968,2
1261,4621,1
1262,12420,1
1263,716,1
1263,11400,3
1264,3688,1
1264,6336,1
1265,3929,2
1265,11392,1
1266,103,1
1266,3553,1
1267,7388,2
1268,1302,1
1268,2020,1
1268,20636,2
1269,12159,3
1270,275,1
1270,505,1
1272,1049,1
1272,2004,1
1272,4930,4
1273,185,1
1273,798,2
1273,839,5
1274,46,1
1274,7137,2
1275,112,1
1275,605,1
1275,684,1
1275,4311,1
1276,2938,4
1277,939,2
1277,4664,2
1278,4815,1
1280,12075,2
1281,1713,1
1282,4195,1
1283,2780,3
1284,676,1
1284,6913,3
1284,34901,1
1285,1928,1
1285,2453,2
1285,4387,2
1286,612,1
1287,514,1
1287,551,1
1287,12632,2
1287,13640,5
1288,377,1
1288,700,1
1288,716,1
1288,6934,1
1289,6013,6
1289,17186,2
1290,17858,5
1291,204,2
1291,4064,1
1291,12957,2
1292,622,1
1292,860,1
1292,1856,1
1292,5851,2
1293,111,1
1293,1942,1
1293,3341,6
1294,11745,1
1295,23185,6
1296,670,1
1296,7453,1
1298,2735,5
1299,31,1
1299,179,1
1299,572,1
1299,2041,1
1299,3743,3
1300,882,1
1300,2585,3
1302,1199,1
1302,2019,1
1302,10990,3
1303,2,3
1303,270,1
1303,2300,2
1304,772,1
1304,1052,2
1306,2597,2
1307,95,1
1307,541,2
1308,600,1
1308,1504,1
1309,23848,1
1311,533,1
1312,6680,1
1314,115,1
1315,25439,1
1316,319,1
1316,571,1
1317,1172,1
1318,429,1
1318,1145,1
1319,2926,2
1319,3156,1
1320,3110,1
1320,20360,4
1321,305,1
1321,5289,5
1323,803,2
1324,85,1
1324,1693,2
1325,21493,3
1327,51,1
1327,39151,1
1328,403,2
1329,2849,1
1330,290,1
1330,501,1
1330,728,1
1330,1245,1
1330,12649,1
1331,1046,1
1331,1546,1
1331,3265,2
1332,515,1
1332,3518,4
1334,363,1
1334,9213,1
1335,1955,1
1336,2216,1
1336,8056,2
1336,13837,12
1337,1934,1
1338,5869,2
1338,23611,4
1339,555,2
1339,1412,3
1339,3925,5
1339,10982,1
1340,2444,1
1340,3068,3
1341,889,1
1341,2883,2
1341,13397,3
1341,14230,1
1342,437,1
1342,588,1
1343,9291,4
1344,1132,1
1344,4534,2
1344,4823,3
1345,978,1
1345,1008,1
1345,10989,5
1346,2417,1
1346,22004,6
1347,9114,3
1348,37,1
1348,87,1
1349,961,1
1350,177,1
1351,80,1
1352,2577,4
1352,3173,1
1352,27545,4
1353,696,3
1354,1367,1
1354,8704,1
1355,102,1
1355,246,1
1356,6415,2
1356,11054,4
1356,34210,4
1357,31,1
1357,66,1
1357,1204,1
1357,9975,3
1358,819,1
1359,4807,1
1360,77,1
1360,3010,1
1360,3287,2
1361,11,1
1363,200,1
1363,238,1
1363,2840,1
1363,33230,3
1364,66,1
1364,745,2
1365,5270,2
1365,14549,2
1366,2639,1
1367,531,3
1367,2215,1
1368,1715,2
1369,74,1
1369,549,2
1369,3360,1
1369,30396,2
1370,350,1
1370,1171,2
1370,1672,1
1371,1287,1
1371,3062,1
1372,466,1
1372,716,4
1373,1006,1
1373,36182,3
1374,919,1
1375,454,1
1375,1818,1
1376,538,1
1376,1245,1
1377,16780,3
1378,544,1
1379,160,2
1379,494,1
1379,2916,2
1379,5348,3
1379,9079,6
1380,9497,1
1381,384,1
1381,3309,1
1381,3629,4
1383,37,1
1384,2181,1
1384,8440,1
1384,9600,2
1384,28575,2
1385,56,2
1385,435,1
1385,20839,7
1386,557,3
1387,16036,3
1387,30135,1
1388,533,1
1389,1296,2
1389,4291,3
1390,401,3
1390,2367,5
1391,139,1
1391,7282,1
1392,39,1
1392,310,1
1392,13319,3
1393,544,1
1393,4549,10
1393,12684,1
1394,5378,5
1395,2257,1
1395,4609,6
1395,14766,8
1396,59,1
1396,547,1
1396,1458,4
1396,2089,2
1396,4948,5
1396,11587,4
1396,18317,8
1396,34086,6
1397,476,1
1397,646,1
1397,5736,3
1397,9945,5
1398,2526,1
1399,12500,2
1400,7315,2
1401,11484,2
1402,27921,1
1404,576,1
1404,2033,2
1405,1710,1
1406,1884,2
1407,11258,2
1408,453,1
1408,7029,2
1408,15460,8
1409,1203,2
1411,884,2
1411,3198,1
1411,33558,7
1412,23285,4
1413,1118,1
1413,14189,6
1414,2762,1
1414,6683,2
1414,25362,3
1415,942,1
1415,3340,2
1415,10159,1
1415,37842,2
1416,263,1
1416,299,1
1416,322,1
1416,759,2
1416,901,1
1416,5500,3
1418,5192,1
1418,9161,1
1418,20391,8
1419,1867,3
1419,26827,3
1420,2734,1
1420,5797,2
1420,13756,1
1421,130,1
1422,6016,2
1422,7300,3
1422,11498,5
1424,6654,1
1425,66,1
1426,351,1
1426,5936,2
1427,18195,2
1428,16067,1
1428,18349,3
1429,83,1
1429,145,1
1429,597,1
1429,882,1
1429,1200,1
1430,7324,6
1431,57,1
1431,10778,2
1432,215,1
1432,626,2
1432,1234,1
1433,319,1
1433,353,3
1433,2268,1
1434,668,1
1434,4031,2
1434,22268,3
1435,648,2
1436,53,1
1436,331,1
1436,3194,1
1436,9397,3
1437,200,1
1437,1500,1
1437,3071,1
1438,2735,3
1439,356,1
1439,4088,1
1439,24034,1
1440,8954,3
1440,11572,1
1440,20518,3
1440,34037,4
1441,66,1
1441,1070,1
1441,2662,1
1442,4160,1
1443,808,1
1443,5771,2
1444,33645,2
1446,193,1
1446,707,2
1446,4608,1
1447,8098,3
1448,43,1
1448,366,1
1448,608,1
1448,1447,2
1449,11307,2
1450,17024,4
1451,455,2
1451,965,1
1452,682,1
1452,3903,1
1452,10700,3
1452,24316,5
1453,4126,3
1454,2682,1
1454,5387,5
1454,10920,2
1454,27963,2
1455,3919,1
1456,506,1
1456,15896,3
1457,116,1
1457,922,1
1457,2584,3
1458,467,1
1458,839,1
1458,9262,2
1458,11519,5
1459,3043,1
1459,15005,2
1460,112,1
1460,1750,1
1460,10801,6
1461,105,2
1461,293,1
1461,523,1
1462,287,1
1462,5078,2
1463,3269,1
1464,13564,1
1465,31068,7
1467,2195,2
1468,390,1
1468,814,1
1469,881,1
1469,9108,3
1471,6545,1
1472,3064,3
1472,23009,2
1476,144,1
1476,205,1
1477,125,1
1477,553,1
1477,1737,1
1477,6295,2
1478,172,1
1478,733,1
1478,2322,1
1478,9205,1
1479,60,1
1479,525,1
1479,530,1
1479,680,1
1480,9203,2
1481,82,1
1481,112,1
1481,203,3
1482,671,2
1482,979,2
1483,7973,3
1484,109,1
1485,460,1
1485,7545,15
1486,94,1
1486,1575,2
1486,12365,2
1487,4791,1
1487,17549,2
1488,425,1
1488,900,1
1488,12899,1
1489,4962,1
1489,11564,1
1490,20222,1
1491,604,1
1491,1319,2
1491,15787,3
1492,13,1
1492,136,1
1494,7335,2
1495,6692,1
1495,17188,1
1496,59,1
1497,2751,1
1497,3797,1
1497,23815,11
1498,3543,1
1498,7355,1
1498,8277,3
1499,7686,2
1501,236,1
1501,2432,1
1502,395,1
1502,1193,3
1502,4440,2
1503,882,2
1503,890,1
1504,3688,5
1505,4,1
1505,58,1
1505,909,3
1505,1561,2
1506,98,1
1506,4322,4
1508,37,1
1509,23992,2
1512,30,1
1512,731,1
1513,1149,5
1513,18323,1
1514,7285,1
1514,12184,1
1514,16005,7
1515,8086,1
1516,6931,3
1517,2368,1
1517,2986,2
1518,176,1
1518,6639,6
1520,72,1
1521,2639,1
1522,1878,3
1522,6563,1
1523,53,1
1523,920,1
1523,1529,1
1523,4153,1
1523,9290,1
1524,286,1
1524,2364,2
1524,7453,3
1524,31174,3
1525,590,1
1525,5725,1
1526,335,1
1526,34168,1
1527,4529,1
1528,3734,1
1530,902,1
1531,617,1
1531,7619,1
1531,12513,3
1532,62,1
1532,141,1
1533,4930,1
1534,522,1
1534,23294,2
1534,33971,4
1535,1426,3
1536,77,1
1536,1219,5
1537,153,1
1537,1370,1
1538,2587,1
1541,13850,3
1542,112,1
1543,1016,1
1543,1547,3
1544,4294,1
1545,1087,1
1545,9856,4
1546,1286,1
1548,881,2
1548,6011,1
1548,20909,5
1549,346,1
1550,202,1
1550,1653,1
1550,1887,1
1550,14456,2
1551,3592,1
1551,12458,6
1551,15038,2
1552,445,1
1552,2415,1
1552,5764,1
1553,2393,1
1553,2782,3
1553,3534,3
1553,22275,1
1554,2840,2
1554,17049,1
1554,36606,2
1556,1669,1
1557,8,1
1557,38,1
1557,6567,2
1558,368,2
1559,10274,4
1560,56,1
1560,3158,1
1560,4842,1
1561,225,1
1562,70,1
1562,2235,3
1563,2216,1
1563,2424,1
1563,10276,3
1564,27854,2
1565,1975,1
1567,1555,2
1567,11652,6
1568,248,1
1568,12831,2
1569,289,1
1569,2345,1
1569,15680,2
1569,35967,4
1570,451,1
1571,396,1
1572,16585,2
1573,10103,4
1573,19235,2
1574,32934,10
1575,1,1
1575,135,1
1575,28964,4
1575,39424,5
1576,3841,1
1577,6057,2
1578,24,1
1578,3025,2
1578,3052,1
1578,4571,1
1578,6552,3
1579,3835,1
1579,8957,6
1580,16,1
1580,1348,2
1580,8511,2
1581,38213,1
1582,148,1
1582,3389,2
1582,5461,1
1583,568,1
1583,2947,1
1583,5581,6
1584,1270,2
1584,3551,1
1585,30,1
1585,3807,2
1585,4051,1
1585,31063,9
1586,640,2
1586,2727,4
1586,13289,1
1586,17706,5
1587,98,1
1587,141,1
1587,301,1
1587,7040,1
1589,17826,3
1589,18030,2
1590,10855,1
1591,301,1
1591,971,1
1591,8107,3
1592,2513,1
1593,20,1
1594,1039,2
1597,7810,8
1598,83,1
1598,1882,1
1598,3640,2
1600,230,1
1600,1762,1
1600,12282,1
1603,1780,2
1603,16350,4
1604,2292,1
1605,100,1
1605,6946,2
1609,1661,1
1610,13,2
1610,965,1
1611,1368,1
1612,6713,13
1614,995,1
1614,2428,1
1614,9378,5
1614,12108,2
1614,25212,3
1615,5172,1
1615,20464,5
1616,19790,1
1618,8452,2
1618,13338,25
1619,21241,1
1621,763,1
1621,7099,2
1622,1471,1
1622,3272,1
1623,73,1
1623,515,1
1623,538,1
1623,1258,2
1626,855,1
1626,1572,4
1626,5042,1
1627,1947,3
1628,2625,1
1628,25326,2
1629,12555,1
1630,1446,1
1630,2014,4
1631,5059,1
1633,201,1
1633,4052,1
1633,15229,8
1633,17670,6
1634,1369,1
1634,2608,1
1635,537,1
1635,2238,1
1635,39803,13
1636,34,1
1637,233,1
1639,3135,1
1639,5973,2
1640,3226,1
1640,15182,5
1640,23739,4
1641,145,1
1641,765,1
1642,2383,1
1642,4648,1
1645,130,1
1646,295,1
1646,734,1
1647,270,1
1647,7222,1
1648,4367,4
1649,1224,1
1650,594,1
1650,16324,3
1651,857,1
1651,1654,1
1651,21056,1
1651,28548,10
1651,31028,3
1652,127,1
1652,408,1
1652,937,1
1652,18091,5
1653,825,1
1653,3149,2
1653,28553,2
1654,581,1
1655,249,1
1655,14609,4
1656,264,1
1656,1143,1
1656,1572,1
1656,21195,1
1657,1139,1
1657,1246,1
1657,1865,4
1657,7592,5
1657,17249,5
1657,17732,1
1658,1114,2
1658,4976,2
1659,1298,1
1659,4832,1
1660,1024,2
1660,2351,1
1660,2858,1
1661,1692,1
1661,4145,2
1661,7801,2
1662,971,1
1662,21434,1
1663,12761,1
1665,485,1
1665,960,1
1665,3019,1
1665,9481,7
1665,10831,4
1666,2346,5
1667,4966,2
1667,6280,1
1669,468,1
1670,10162,1
1671,1717,1
1671,12902,5
1672,2464,1
1673,16930,14
1676,176,1
1676,2956,1
1676,7454,3
1676,18048,3
1678,45,1
1678,1576,2
1680,4422,1
1680,11118,13
1680,11432,5
1681,5763,2
1681,6114,1
1682,428,2
1682,1261,1
1682,1494,1
1682,3236,1
1683,1931,3
1683,17244,3
1684,360,1
1684,11360,6
1685,95,1
1685,141,1
1685,11919,8
1686,907,2
1686,950,2
1689,62,1
1691,21510,1
1692,18997,2
1694,440,1
1694,6215,1
1694,30083,6
1695,1256,1
1697,644,1
1697,667,1
1697,5372,3
1697,28158,4
1698,499,1
1698,2282,1
1699,2136,1
1699,4420,5
1699,13735,4
1699,36786,2
1701,29374,2
1702,7224,1
1703,135,1
1703,357,1
1704,11266,6
1704,12367,2
1705,1347,1
1705,2370,1
1705,30225,6
1706,1500,1
1706,1633,1
1706,13070,3
1706,25250,4
1707,308,1
1707,1616,2
1708,3534,1
1709,341,1
1709,22503,6
1711,1651,1
1711,7227,1
1712,248,2
1712,20574,11
1713,2832,2
1714,182,1
1715,4072,2
1715,14101,2
1717,2464,3
1717,3944,1
1717,13004,3
1718,7107,2
1719,2495,4
1719,5323,1
1719,20459,2
1720,9746,3
1722,204,3
1722,2036,2
1723,87,1
1724,1046,1
1724,14286,1
1724,26713,6
1725,3271,1
1725,22276,1
1725,24464,2
1726,110,1
1726,3742,5
1727,3544,3
1728,7816,2
1728,16005,3
1729,951,1
1730,483,1
1730,1713,3
1730,8341,2
1731,1554,2
1731,3643,2
1732,193,1
1732,238,1
1732,379,1
1732,11527,1
1733,524,1
1733,7744,3
1735,1194,3
1737,502,1
1737,12277,6
1738,573,1
1738,895,1
1738,20692,2
1739,176,1
1739,4992,4
1740,291,1
1741,39081,5
1742,3012,4
1742,5719,4
1743,565,1
1743,5103,8
1745,9386,2
1746,918,1
1749,1042,1
1749,1527,1
1751,143,1
1751,326,1
1751,11347,5
1752,243,1
1752,1047,1
1752,2010,1
1753,206,1
1753,6072,2
1754,693,1
1754,822,2
1754,14452,1
1756,342,1
1756,2586,3
1758,327,1
1758,3050,1
1758,12817,2
1759,37026,1
1760,1018,1
1760,14077,1
1760,32952,2
1761,731,2
1761,3698,1
1761,7547,1
1762,214,1
1762,585,1
1762,1272,3
1762,2054,1
1762,5006,1
1762,5116,1
1766,1280,2
1766,3766,2
1766,6464,1
1767,995,1
1767,1727,3
1767,7774,1
1767,30022,3
1769,212,3
1769,564,1
1771,482,2
1773,1412,1
1775,137,1
1775,234,1
1775,3974,2
1776,1669,2
1776,6607,2
1777,9453,1
1777,13610,6
1778,33,3
1778,628,1
1779,2312,1
1779,2451,1
1780,498,1
1781,791,1
1781,4203,3
1781,5276,5
1781,33175,3
1782,9351,3
1783,1311,1
1785,1075,1
1785,8818,3
1786,1909,1
1788,662,1
1788,1972,1
1790,114,3
1791,623,1
1791,8599,2
1792,1214,1
1793,3758,1
1794,6245,1
1796,624,1
1797,29794,1
1798,39141,6
1799,3928,2
1800,983,1
1801,446,1
1801,24718,1
1802,4,1
1802,319,1
1802,358,1
1802,2095,1
1803,12013,1
1804,6943,2
1805,131,1
1806,3698,3
1806,9842,6
1806,13544,2
1807,4088,1
1807,4982,1
1809,163,2
1809,23614,2
1810,316,1
1810,6864,2
1811,1243,3
1811,2328,1
1812,295,1
1812,405,1
1812,10972,5
1813,255,1
1813,750,1
1813,927,1
1813,1397,2
1814,2321,1
1815,634,1
1815,2054,1
1820,14,1
1820,1766,1
1820,6153,3
1820,8387,3
1820,10387,1
1820,28336,7
1821,114,1
1821,31491,3
1822,1838,1
1822,3841,1
1823,533,1
1823,8592,1
1827,21,1
1828,4386,1
1829,1476,3
1830,865,1
1830,26206,2
1831,285,1
1831,683,1
1831,8333,2
1831,34931,2
1832,2596,2
1833,651,4
1833,2145,1
1833,4509,3
1833,12725,2
1836,2752,1
1836,33808,10
1837,3887,1
1837,9583,2
1838,1103,1
1841,7857,2
1841,20628,9
1842,10249,1
1843,1206,1
1844,1309,4
1845,1034,2
1845,1577,1
1847,1061,1
1848,4331,2
1848,36596,4
1849,2801,2
1849,16761,5
1850,1349,6
1852,1690,1
1852,3809,2
1852,17823,3
1853,296,1
1853,4604,2
1854,259,6
1856,24802,3
1857,747,1
1857,1578,2
1857,4936,3
1859,31288,5
1860,942,1
1860,1517,2
1861,2049,1
1861,14331,1
1862,1311,1
1863,477,3
1863,8315,8
1863,9095,7
1866,19449,3
1867,340,1
1867,6484,1
1868,2556,1
1869,12839,6
1870,306,1
1871,673,3
1871,19699,3
1872,31894,1
1873,884,1
1873,965,1
1873,7035,4
1873,16649,3
1874,1108,2
1876,31094,12
1877,18508,13
1878,36486,4
1879,448,1
1879,3213,1
1880,1749,2
1882,10130,3
1882,13427,3
1882,28977,5
1883,941,1
1883,7120,4
1884,10778,3
1885,495,1
1885,2856,2
1885,8884,6
1885,20639,6
1886,37,1
1886,2458,2
1886,2801,1
1887,8,1
1887,959,2
1887,1604,1
1887,16608,1
1888,3242,2
1889,1116,1
1889,5076,1
1890,319,1
1890,805,1
1890,28211,1
1891,2936,4
1891,4887,2
1893,3705,2
1893,24996,1
1894,27864,1
1896,2340,3
1896,20344,1
1897,38246,3
1898,594,1
1898,817,1
1898,846,1
1901,1719,1
1901,13966,1
1902,851,1
1903,12690,1
1904,358,1
1904,7673,2
1906,19,2
1907,52,1
1907,24345,8
1909,21592,8
1910,580,1
1910,22521,5
1911,27386,5
1912,1520,1
1912,5389,1
1913,2389,1
1913,2919,3
1913,7971,1
1914,641,1
1916,19209,4
1917,39268,1
1918,825,2
1918,9895,2
1919,25,1
1919,397,1
1919,770,4
1919,6736,2
1919,8551,5
1920,36230,8
1921,16862,3
1922,816,1
1922,2329,2
1923,568,1
1924,4592,2
1924,8283,3
1925,7844,1
1926,25933,1
1927,3357,1
1929,15,1
1930,14712,2
1931,840,1
1932,1010,2
1933,1154,1
1933,1181,4
1933,4793,3
1935,81,1
1935,309,1
1935,1150,1
1936,4373,1
1939,224,1
1939,548,1
1939,4597,1
1940,7585,2
1941,336,1
1941,2723,1
1942,843,3
1942,3580,4
1942,6445,1
1943,2688,7
1943,3836,1
1943,26073,1
1944,91,1
1944,8684,5
1945,888,1
1945,1041,1
1946,9467,4
1948,1750,1
1949,4698,1
1950,793,2
1950,2233,2
1951,2691,2
1952,1215,1
1952,1515,1
1953,28443,2
1954,434,1
1954,20599,1
1955,347,4
1956,823,1
1956,6933,7
1956,25014,6
1957,762,1
1957,1733,3
1957,3744,1
1958,7191,2
1959,18,1
1959,10282,2
1960,3354,3
1960,20234,2
1961,905,1
1962,2590,1
1964,77,1
1964,199,1
1964,1421,4
1965,633,1
1967,201,1
