rows,cols,strengths
90588,2768,1
90588,178804,10
90590,22281,7
90594,65171,4
90602,3892,1
90605,17682,1
90606,11201,1
90606,84080,8
90614,84485,5
90622,49591,11
90626,1543,1
90628,42198,7
90629,567,1
90634,4624,1
90639,57149,6
90644,3725,1
90646,27776,2
90656,46315,8
90657,104037,2
90658,176,1
90659,6907,3
90661,43859,3
90664,38855,11
90673,57493,6
90689,17472,7
90695,43581,4
90695,69290,3
90699,3948,2
90700,8961,3
90709,61932,9
90711,44268,12
90715,204694,3
90719,18229,5
90721,42988,12
90724,7846,1
90725,30430,3
90728,62511,5
90734,88906,3
90737,15148,3
90738,1121,1
90739,68622,9
90740,1481,1
90741,23516,2
90744,11024,2
90745,4904,2
90761,1481,3
90773,5387,2
90779,15310,1
90788,28668,2
90790,2949,2
90793,204,1
90793,54988,7
90795,2549,2
90799,178442,4
90802,83779,2
90807,4775,1
90819,2181,2
90825,93524,5
90830,11915,3
90832,300259,7
90836,27327,2
90839,1210,2
90840,87051,6
90844,44311,3
90849,30529,3
90850,91371,2
90857,34236,1
90865,181239,4
90872,830,1
90880,75403,7
90883,14173,3
90892,45142,2
90895,55508,10
90897,63621,5
90899,147877,3
90900,85288,4
90902,34646,8
90906,3954,5
90913,19008,3
90913,107238,7
90914,4791,2
90916,50377,9
90923,992,3
90924,66960,11
90925,146733,4
90929,18092,1
90933,174014,3
90949,28153,5
90950,1866,1
90954,142980,9
90955,148269,8
90957,21879,2
90958,1688,1
90958,36244,5
90963,5140,2
90968,4030,1
90968,19466,2
90972,96602,11
90974,1468,1
90979,324736,11
90982,165702,10
90990,104165,11
90994,208528,6
90996,1455,3
91010,144886,2
91011,90623,5
91012,279898,8
91015,87724,4
91016,95419,10
91017,185827,4
91024,78709,5
91031,66330,6
91033,67995,2
91036,67775,4
91038,4467,1
91041,144311,6
91043,120830,2
91049,11923,1
91050,19174,2
91051,29789,5
91072,17568,3
91077,274,2
91077,3436,1
91078,99365,5
91080,319525,3
91081,131,2
91085,15029,1
91085,34355,9
91085,327960,4
91091,10053,6
91091,19258,3
91092,1575,1
91094,16183,3
91106,18727,2
91106,43797,4
91110,71743,14
91113,3489,1
91122,4423,1
91126,175347,7
91128,13206,1
91129,12323,2
91129,27586,3
91131,72,1
91131,94259,3
91133,182527,6
91136,1780,8
91143,199896,8
91152,8391,1
91155,1060,1
91155,32180,3
91162,59905,6
91169,136133,7
91172,148902,5
91178,212137,4
91179,9945,2
91183,1875,3
91183,2015,9
91186,1023,1
91188,14205,1
91188,259256,18
91189,104817,9
91195,7769,1
91198,489,2
91201,31963,3
91202,68334,2
91205,149473,4
91214,89903,7
91225,8685,2
91228,62128,2
91249,131115,8
91250,17627,10
91256,165397,4
91259,32565,1
91276,33657,7
91284,53761,4
91291,26906,2
91291,51852,1
91293,9975,9
91299,64141,5
91301,50406,2
91306,22382,4
91315,10263,4
91315,130901,4
91324,122601,7
91327,731,1
91327,102790,8
91329,3771,1
91335,61868,8
91338,124899,9
91341,43880,3
91342,76848,1
91342,165843,2
91347,9849,1
91349,130973,3
91357,38616,4
91360,107343,1
91363,11852,6
91364,101326,6
91366,36714,2
91378,41609,2
91381,149083,8
91389,3770,1
91389,223301,6
91394,79168,1
91400,50248,11
91401,88231,11
91402,132901,1
91403,33551,2
91414,92030,4
91415,16355,5
91415,27027,3
91417,127070,7
91423,2834,1
91423,14257,1
91426,198,1
91433,26267,6
91449,283268,6
91456,43250,4
91458,8208,7
91459,49747,4
91463,765,1
91475,353,3
91477,131207,5
91478,36334,4
91480,216702,9
91490,54862,7
91491,1549,3
91494,8565,2
91495,2970,3
91499,753,2
91499,7211,1
91502,6452,3
91506,10264,2
91514,61998,5
91518,44560,5
91520,76330,2
91521,5910,4
91531,9943,3
91543,110569,6
91551,68369,7
91552,100660,2
91559,138271,3
91560,84238,4
91561,55805,2
91574,1239,1
91575,142629,2
91580,1679,1
91588,24881,6
91604,1090,1
91605,4714,2
91608,24808,8
91609,256815,7
91610,69815,3
91613,182322,13
91615,139252,7
91628,19810,3
91640,1620,1
91641,21027,2
91642,22945,2
91647,114635,6
91651,36774,13
91665,180180,6
91667,18014,3
91668,316599,8
91678,60275,9
91683,60084,3
91685,110645,10
91689,1007,1
91690,91218,5
91691,107872,6
91694,76473,7
91695,7780,2
91697,139704,13
91702,2284,2
91703,15097,3
91705,84113,5
91711,13877,1
91720,191997,8
91723,136033,2
91727,59374,3
91731,4237,2
91731,292779,5
91732,35368,4
91738,26897,2
91739,50139,11
91742,47619,5
91743,32715,1
91743,88727,6
91746,226,1
91746,21528,3
91753,4110,1
91754,106954,5
91756,58601,3
91771,41021,3
91779,101292,6
91785,2712,1
91788,55959,11
91810,243846,10
91814,85509,8
91825,20134,9
91826,47348,5
91827,34464,7
91828,42757,11
91830,45266,3
91833,106820,6
91834,20572,11
91836,50862,4
91839,3932,2
91839,307056,5
91843,135586,10
91860,24044,4
91869,3245,2
91871,22620,5
91875,59241,2
91876,70362,7
91878,26616,11
91885,7391,2
91889,924,3
91898,190001,4
91901,83951,5
91904,13384,10
91907,113258,4
91909,3505,3
91913,2002,1
91923,14166,1
91923,53667,2
91924,5297,1
91947,35039,3
91948,1767,1
91951,2657,1
91955,32512,6
91961,969,1
91963,2299,2
91965,6598,2
91966,78809,2
91968,47115,15
91970,3831,1
91973,139709,5
91978,10715,1
91980,64294,7
91982,6230,6
91982,22752,2
91983,42968,9
91985,37496,3
91988,7056,3
91990,36428,5
91991,22183,3
91992,5333,4
91992,17175,10
92002,70444,5
92012,25671,6
92029,107009,6
92041,294079,4
92042,18793,2
92043,30877,6
92043,66899,5
92045,550,1
92050,7164,1
92057,5635,1
92060,58641,2
92065,59822,4
92077,6295,3
92078,38508,5
92082,99,1
92086,87601,6
92087,155630,4
92088,42039,3
92089,291050,5
92092,44085,7
92103,3903,2
92110,105701,9
92114,5718,3
92116,115867,18
92118,45407,2
92123,24423,1
92124,86680,7
92126,6117,2
92136,96973,2
92147,166507,2
92148,5876,3
92149,55284,4
92164,16905,1
92165,32803,1
92168,240541,8
92169,171327,3
92178,6682,3
92180,182146,8
92185,1359,1
92185,38795,10
92187,39382,1
92195,43670,2
92195,76575,8
92205,25500,5
92206,161669,2
92209,24391,2
92213,82451,2
92215,131,1
92215,1307,1
92217,23295,3
92223,7330,5
92226,59535,3
92228,6822,2
92230,150738,6
92234,2497,1
92240,8605,4
92242,101039,1
92242,165346,9
92249,203969,7
92259,4101,3
92262,6014,1
92266,5666,1
92266,18075,1
92268,26232,7
92270,79579,7
92279,20488,6
92280,91714,3
92281,16739,4
92281,334776,2
92287,5474,3
92296,15023,9
92297,4226,2
92299,63579,9
92304,268051,10
92311,4465,2
92312,247683,12
92314,80006,6
92321,29848,5
92326,13066,1
92327,9454,1
92334,6426,2
92337,17644,2
92344,5870,2
92345,18331,2
92349,21139,9
92353,12819,2
92356,79867,10
92389,52388,6
92391,123137,6
92395,21,1
92404,38660,9
92405,89404,2
92411,21298,3
92413,25532,5
92415,329519,5
92419,9661,3
92426,44506,3
92436,751,2
92440,104235,4
92441,3053,1
92452,112307,7
92461,51499,4
92464,136265,7
92470,7078,1
92474,30393,7
92475,254161,8
92478,16019,3
92489,35950,3
92498,6353,3
92501,176354,5
92508,3305,1
92510,195666,5
92514,3539,1
92527,24435,6
92535,44268,5
92537,14876,2
92539,12789,2
92549,14832,7
92556,28363,1
92559,58594,3
92563,261135,4
92566,43358,1
92570,24437,2
92578,62259,4
92581,497,1
92582,46198,4
92586,23993,1
92588,9220,4
92590,49323,4
92594,59805,3
92598,98723,7
92602,2256,2
92607,467,2
92612,6563,6
92616,104587,5
92616,155719,2
92617,32200,12
92623,28623,3
92624,75412,3
92627,21243,6
92633,197325,7
92634,17851,1
92634,118657,5
92638,311283,10
92640,230559,3
92643,44337,3
92644,716,1
92650,134029,6
92651,2683,2
92654,24405,1
92655,215056,5
92662,56552,2
92662,137714,3
92664,10802,5
92669,159931,5
92684,62645,2
92688,56336,5
92690,65880,2
92695,1197,1
92703,12847,2
92710,8048,1
92719,42963,7
92721,65061,8
92731,10252,12
92733,326418,4
92737,104788,5
92740,10804,2
92746,251230,3
92753,5368,1
92757,13833,1
92757,46348,5
92782,64892,3
92790,62676,7
92792,133936,9
92793,38650,8
92793,49996,1
92798,3099,1
92799,2456,1
92800,1049,2
92802,34074,8
92804,1247,1
92806,1605,1
92812,589,4
92813,56231,3
92823,147875,3
92830,932,1
92837,260469,4
92845,7523,1
92848,282570,8
92855,104492,9
92860,24271,1
92864,119728,5
92869,52735,5
92875,7904,1
92892,3734,2
92892,52004,3
92901,35264,3
92907,11438,3
92910,90275,7
92911,20015,3
92916,115878,2
92919,45559,4
92920,226614,6
92925,79915,3
92927,10676,2
92929,15580,1
92931,3056,2
92938,294519,6
92939,6145,3
92942,10015,3
92950,77673,2
92955,112951,7
92960,82689,5
92961,300954,2
92962,8730,1
92966,13093,2
92969,9813,6
92978,38637,11
92989,2726,1
92990,186346,8
93000,7434,2
93008,12142,5
93009,61330,4
93009,67701,6
93017,23634,3
93020,1686,2
93024,4716,2
93024,11662,2
93034,171156,4
93035,202728,8
93036,1558,1
93037,5745,2
93042,8586,2
93045,44431,7
93054,12366,7
93056,550,1
93060,68997,3
93061,2267,4
93075,1111,1
93076,16338,1
93083,182830,6
93087,201242,1
93090,5514,1
93095,2757,2
93099,65240,8
93103,52164,3
93106,7716,5
93113,141715,9
93124,90519,6
93144,70485,6
93145,9187,1
93146,36378,1
93147,21218,3
93147,24821,4
93147,98434,7
93148,2457,1
93149,7108,1
93149,167048,8
93152,14381,4
93153,23404,3
93157,96628,4
93158,40177,2
93160,46093,4
93160,160394,3
93169,202394,7
93172,15790,2
93173,21364,2
93175,1065,1
93182,170299,9
93183,122251,10
93186,2214,2
93196,16489,4
93197,2606,1
93207,44610,9
93210,9021,2
93215,117681,6
93224,47915,6
93229,8484,1
93238,22506,2
93240,27017,7
93243,27323,9
93247,185826,7
93271,62581,5
93273,6152,3
93284,1514,1
93286,189,1
93287,1053,1
93293,51187,3
93295,3263,2
93298,1060,1
93300,128572,7
93302,57695,6
93309,3968,1
93317,3022,2
93319,2956,2
93320,31234,3
93332,5285,1
93334,29354,3
93356,21374,1
93357,12722,3
93362,6631,1
93363,33250,1
93364,77118,5
93367,12422,1
93374,174420,2
93376,44024,5
93386,70474,3
93388,8971,3
93390,9426,1
93391,86803,3
93392,1260,8
93393,9152,1
93395,20787,2
93396,64673,2
93397,56047,1
93397,174809,6
93400,19508,9
93404,1940,1
93407,7072,2
93411,1872,3
93415,34509,4
93415,36736,1
93422,3839,1
93429,33560,3
93432,86662,7
93435,46099,2
93438,72021,10
93439,61281,7
93441,108647,6
93443,15302,5
93445,104116,7
93446,4087,1
93449,1085,1
93464,53098,2
93466,8420,2
93471,6167,1
93471,80155,10
93479,107414,3
93481,2329,3
93485,17493,4
93486,7014,1
93490,136319,2
93495,38628,4
93499,84699,4
93500,9109,1
93501,251479,1
93510,133055,5
93512,3323,1
93520,158454,3
93521,260088,4
93523,75247,2
93527,15418,5
93528,56047,8
93534,33250,6
93535,121815,8
93542,47765,6
93550,70202,1
93556,7464,1
93558,44186,2
93561,8710,1
93569,3912,2
93578,4566,4
93581,119154,5
93585,53485,1
93588,294499,6
93597,12874,2
93599,74053,4
93601,7948,3
93611,98174,7
93614,11633,5
93617,211677,2
93619,116455,8
93627,1312,2
93636,16342,5
93636,36408,1
93652,12153,3
93655,239116,8
93658,161320,12
93660,92057,6
93661,95314,3
93664,10116,1
93668,10198,3
93668,90393,5
93677,62593,2
93679,28138,5
93692,47424,1
93698,139067,9
93699,16588,2
93703,1378,1
93703,9981,2
93703,10980,2
93706,112430,5
93712,32972,2
93717,13380,4
93732,9433,2
93732,13989,8
93740,318518,4
93742,22991,3
93746,102242,3
93751,12800,2
93760,290019,5
93763,51952,1
93766,8604,6
93766,9712,1
93771,11124,7
93775,16199,2
93787,10329,4
93788,52684,7
93788,84709,4
93790,6068,2
93790,178855,2
93798,82658,5
93812,23409,4
93814,45741,9
93818,1154,1
93820,158278,5
93828,2855,7
93837,107509,4
93850,54182,7
93853,51774,4
93854,22678,8
93854,248364,3
93859,702,2
93859,35577,5
93862,1849,1
93874,140017,9
93879,48466,1
93892,6729,3
93896,39510,1
93896,43488,6
93897,112675,6
93898,11832,1
93904,173364,6
93905,42132,10
93908,36491,3
93927,338,1
93927,34316,4
93934,68493,3
93936,46164,9
93937,1670,3
93942,32293,10
93943,3435,5
93953,7865,3
93976,11762,3
93977,147104,2
93981,97915,9
93983,257,1
93995,115274,2
93996,223326,2
93997,84966,5
94001,463,1
94009,14565,4
94011,101072,3
94023,12094,1
94031,22449,2
94034,63234,2
94035,211369,7
94036,5109,1
94041,77252,6
94042,47733,6
94049,86396,4
94050,37421,2
94059,144920,3
94062,12928,7
94064,269341,2
94069,391,1
94072,4810,1
94072,47650,10
94081,4133,3
94081,9598,2
94086,23638,3
94087,25227,1
94087,140520,2
94107,114116,2
94108,14456,4
94109,52397,7
94112,18809,2
94122,54428,9
94123,41924,1
94123,65781,4
94130,88185,3
94133,3609,1
94134,33569,2
94136,43159,2
94146,143493,3
94149,63482,6
94153,1968,3
94158,110868,4
94160,8364,2
94161,12104,3
94163,7839,3
94166,1691,2
94171,15399,6
94172,22553,7
94175,3047,1
94178,15835,1
94179,14069,2
94179,177003,2
94187,2577,1
94187,19427,4
94189,332053,3
94192,8180,1
94200,310053,2
94210,18046,5
94213,214153,2
94216,176893,10
94218,5752,4
94222,53340,5
94223,1717,2
94242,9053,6
94244,215076,6
94251,49062,2
94258,4099,1
94258,42712,9
94261,308023,9
94270,47675,4
94275,69,1
94277,72755,2
94280,87421,2
94285,6698,2
94299,86029,9
94301,7299,1
94305,15076,5
94306,153453,4
94309,8265,1
94314,17268,7
94315,61893,3
94318,178111,11
94325,1292,2
94333,104397,6
94335,67641,4
94337,45472,4
94338,17223,1
94338,338624,5
94346,26127,9
94347,869,3
94350,32384,3
94352,7183,2
94352,200610,5
94357,72738,2
94362,85115,4
94377,4456,2
94378,78572,3
94380,8357,4
94393,251792,1
94403,107149,7
94407,79856,4
94411,122446,6
94416,205555,6
94420,34019,5
94422,5,5
94425,134049,6
94434,11729,3
94440,76903,7
94447,44792,8
94455,3598,3
94457,4110,1
94459,67026,2
94476,105965,8
94477,5362,2
94485,31337,3
94487,80192,9
94495,130898,9
94496,42313,7
94499,17053,3
94501,6805,2
94502,312923,5
94507,16027,1
94513,24655,3
94513,28438,7
94517,3162,1
94517,95624,3
94523,40860,4
94524,10377,6
94524,58365,4
94531,51426,1
94532,138311,6
94538,1763,1
94538,22171,1
94539,3385,3
94546,894,1
94547,24051,1
94550,165988,4
94553,2003,1
94553,37685,8
94553,54573,1
94554,22373,3
94555,22148,1
94556,7622,1
94557,128167,9
94566,268024,3
94570,3270,4
94571,27071,7
94572,138713,4
94576,49779,8
94577,14632,5
94586,6212,2
94596,91710,11
94599,39105,5
94600,9002,1
94602,20613,5
94603,162043,5
94608,72881,9
94609,14760,2
94614,3118,1
94619,189770,6
94621,13090,2
94624,146377,10
94625,4672,1
94629,29484,8
94666,20356,2
94666,44346,5
94671,27546,6
94672,75256,10
94677,3292,3
94679,38663,3
94680,191916,4
94682,86,1
94686,14370,8
94687,1250,1
94688,20973,9
94690,44352,2
94693,13508,1
94694,322213,9
94695,33909,12
94697,49732,10
94698,63182,6
94700,4564,1
94700,126471,9
94701,4868,1
94703,182711,5
94710,22819,1
94711,91569,2
94713,30468,9
94725,132966,7
94728,2581,1
94728,95205,3
94731,5827,1
94733,16112,3
94749,39976,3
94752,1558,1
94760,110008,6
94760,123879,13
94776,67864,2
94778,6270,1
94784,121711,5
94786,18472,1
94792,3404,2
94795,2969,1
94797,47553,2
94798,61196,6
94801,3473,2
94809,33700,6
94812,6185,3
94813,65820,2
94814,29689,5
94818,118152,5
94823,138352,4
94827,722,1
94839,14592,9
94841,210735,4
94845,104413,8
94850,15780,3
94861,825,1
94868,83007,3
94871,62737,2
94877,19852,5
94882,2806,1
94883,106280,9
94884,576,2
94886,65007,3
94890,3111,1
94897,43571,6
94899,116359,1
94901,4659,2
94902,61480,7
94916,339480,9
94918,186535,7
94920,205510,6
94937,29117,3
94941,142,1
94947,124339,3
94949,23634,3
94956,213203,2
94957,252548,3
94962,2485,1
94964,409,9
94972,98245,6
94975,6023,5
94977,3971,1
94982,3059,1
94983,10757,1
94986,32171,2
94987,64364,2
94990,71963,6
94994,53412,5
94997,73458,6
95004,16313,1
95007,31676,7
95015,123584,5
95016,3369,2
95032,23183,3
95037,72189,12
95041,4015,2
95041,5530,1
95051,26168,1
95060,13170,3
95060,87917,2
95065,4216,1
95065,119216,13
95073,2534,4
95077,78510,7
95080,204236,13
95087,85022,4
95089,250614,2
95093,141153,6
95095,3656,2
95101,72041,6
95111,6088,3
95114,11450,1
95119,44113,7
95121,209263,3
95127,12728,4
95134,263761,11
95143,3248,1
95144,94286,6
95148,104277,6
95149,33619,3
95153,36089,3
95155,88424,1
95162,5186,8
95162,163946,8
95178,122517,3
95181,227697,3
95189,165238,7
95190,16689,4
95195,55941,11
95204,1718,1
95215,11768,9
95215,47671,8
95219,2026,2
95219,9131,6
95223,1939,1
95224,311097,5
95230,25000,6
95237,175753,6
95238,23306,8
95241,81629,4
95243,9537,2
95245,5978,2
95245,18267,1
95259,54641,1
95264,10709,3
95264,257010,3
95267,130784,2
95279,4410,1
95282,1793,2
95283,13041,3
95286,13470,1
95286,54964,5
95291,306356,7
95297,24859,4
95300,31576,4
95302,64622,10
95304,90082,3
95308,97960,8
95311,36206,5
95334,61153,15
95338,626,1
95339,4560,1
95350,1637,1
95350,11749,1
95350,34952,3
95359,51049,4
95365,5623,1
95373,7308,1
95373,50323,3
95375,23863,2
95387,38210,5
95389,73,1
95396,27219,1
95401,22189,1
95404,8503,1
95404,26611,11
95406,21164,1
95407,29474,6
95409,29912,4
95412,180008,3
95415,15503,7
95415,295622,4
95418,47795,10
95419,11149,1
95420,948,3
95421,40335,6
95436,8390,6
95437,58473,11
95439,125891,2
95448,17890,1
95449,201695,6
95450,42679,4
95457,205173,2
95461,55017,7
95461,146798,6
95466,73980,1
95472,6556,2
95472,15720,7
95477,25220,1
95477,159193,4
95480,1311,1
95482,4127,1
95490,101546,1
95494,4022,1
95499,5777,2
95501,78822,4
95508,14479,3
95509,2519,1
95515,57242,9
95517,16862,4
95532,25845,6
95532,28010,2
95532,60158,3
95533,32873,2
95536,198281,5
95552,21302,2
95557,3317,5
95560,114567,11
95562,9486,4
95564,12811,2
95569,69305,3
95570,283559,3
95579,3980,2
95581,293712,3
95582,5076,1
95590,34853,3
95596,37511,12
95597,2030,1
95602,68242,4
95603,45367,6
95605,152794,5
95606,16334,4
95608,11204,4
95615,5155,2
95617,230065,2
95627,11031,1
95631,42561,2
95633,64999,7
95641,16347,4
95643,369,1
95653,245202,6
95654,49223,2
95659,7508,1
95660,28448,4
95660,66762,2
95671,63660,2
95673,10523,8
95675,56270,7
95681,1697,1
95681,51975,5
95682,9346,1
95682,131135,5
95686,7716,1
95689,121045,3
95692,186509,7
95694,243822,2
95699,20791,1
95700,318651,11
95705,811,1
95716,8647,1
95721,21173,4
95726,119367,2
95745,12775,2
95745,18978,1
95750,71326,8
95757,504,1
95771,31372,8
95775,49424,6
95777,121201,11
95780,89369,5
95794,14536,5
95797,20036,11
95798,1115,2
95799,5151,1
95802,722,1
95804,206538,9
95807,9880,2
95810,8315,1
95812,129772,1
95819,256723,11
95826,156997,4
95838,332,2
95842,110020,6
95853,3290,1
95854,620,1
95855,193371,3
95855,318712,10
95856,46746,4
95861,268772,7
95865,14799,5
95865,55008,2
95875,28342,2
95893,15950,1
95897,17137,5
95910,25259,8
95916,8938,1
95919,6222,2
95920,41649,3
95924,65248,6
95925,66030,8
95930,14390,4
95932,9834,1
95933,14218,1
95939,8766,4
95940,63363,6
95952,40911,5
95955,88269,8
95960,167935,1
95962,6609,1
95963,20638,3
95966,182637,6
95973,6242,2
95988,234503,4
95989,122765,8
95993,311275,4
96001,2686,1
96001,22474,1
96004,43354,2
96005,283668,5
96009,182023,8
96014,14172,1
96016,10827,5
96022,339943,6
96025,42748,14
96028,104315,1
96031,7112,4
96035,38371,3
96038,9406,1
96039,71,1
96045,65069,2
96047,11847,5
96055,18913,1
96061,254269,9
96074,335496,9
96079,35713,5
96081,45331,4
96082,14868,3
96082,71044,7
96086,2209,4
96091,336813,5
96093,1164,1
96097,88435,2
96109,29760,7
96118,98755,6
96122,3106,3
96138,24701,8
96143,107399,2
96148,103948,5
96152,3150,1
96152,56077,3
96157,63707,6
96158,39612,5
96164,29936,5
96164,86719,4
96169,12659,2
96174,4773,6
96174,19342,1
96180,9622,3
96183,101683,7
96183,170820,10
96191,223334,5
96200,6873,3
96201,146880,4
96205,993,1
96205,2772,1
96212,122923,4
96214,57604,13
96216,77939,3
96220,79150,10
96233,101060,2
96238,12101,4
96240,4991,1
96241,50545,1
96243,145496,10
96244,14737,2
96246,692,1
96249,155192,3
96254,62155,10
96256,8832,1
96263,45426,3
96268,91312,10
96269,9213,9
96286,33923,2
96294,101956,7
96300,32626,2
96304,19307,6
96305,78654,5
96311,88259,3
96311,123388,2
96313,61634,3
96315,3715,1
96315,135311,5
96329,1315,2
96332,175,2
96341,62615,5
96342,62554,9
96346,241,1
96346,15933,1
96353,7745,2
96355,173,1
96362,1130,1
96362,10708,8
96364,5986,3
96371,109075,13
96373,176828,3
96377,193402,1
96380,13262,7
96380,127190,10
96385,12421,3
96385,21186,6
96388,172971,4
96401,164540,2
96404,136187,9
96406,5653,2
96414,1759,5
96417,13648,2
96418,100684,4
96427,49970,1
96433,9654,4
96439,35510,4
96446,9891,1
96447,22890,1
96453,19884,2
96456,148682,10
96457,7288,2
96465,55407,4
96469,1224,2
96485,130601,2
96490,53072,3
96492,75344,7
96493,8673,1
96497,105489,1
96503,29273,3
96505,31644,2
96507,4141,1
96511,23094,1
96520,178,1
96532,42798,2
96533,23838,2
96536,15934,4
96545,20373,3
96546,23960,3
96550,207909,7
96553,38340,6
96558,47551,8
96571,19798,1
96573,1519,1
96577,1131,4
96582,3751,1
96582,14939,3
96582,20727,3
96585,268996,5
96587,144492,6
96593,16377,4
96601,78908,6
96610,245196,1
96611,9646,3
96615,76534,4
96625,40694,3
96626,80567,3
96636,18499,2
96639,8657,3
96640,57079,3
96647,50075,2
96660,44993,2
96665,1951,2
96665,76967,8
96666,8780,1
96678,222619,5
96679,19637,6
96680,185292,7
96685,67284,13
96693,3201,2
96695,188292,7
96716,69220,5
96721,2268,7
96728,1395,1
96734,764,1
96737,103436,4
96739,65695,2
96741,351,1
96742,23345,1
96750,45295,3
96754,123739,7
96760,34831,2
96785,28583,9
96788,444,2
96789,12012,6
96795,5222,2
96795,13540,4
96803,39788,3
96805,9773,2
96808,128304,12
96820,104342,5
96824,23124,2
96837,41350,9
96838,8,1
96853,31034,1
96855,4619,2
96865,112333,13
96870,3467,1
96872,232238,2
96877,22415,4
96891,28013,3
96892,40762,4
96905,117237,11
96912,4118,1
96914,1993,1
96921,1007,1
96923,50534,5
96924,118244,5
96935,33654,4
96936,24981,2
96938,229182,5
96941,22168,3
96946,25883,3
96948,13886,4
96956,1669,3
96958,9764,1
96959,11171,7
96966,211754,11
96979,72039,2
96982,42700,6
96986,5416,1
96993,117485,4
96995,3142,1
96996,26365,1
96997,137220,9
96999,48594,5
97007,47902,10
97010,263598,5
97020,818,1
97020,8117,1
97020,179931,4
97021,11185,2
97029,132620,8
97038,729,1
97038,217054,3
97043,19769,2
97044,17733,7
97045,3071,3
97051,6118,2
97058,74899,6
97059,16518,4
97062,3575,2
97064,202700,4
97074,26025,4
97089,213581,4
97094,5425,2
97095,100452,2
97117,31251,1
97117,36565,4
97119,6663,1
97132,432,1
97133,6177,1
97135,105591,4
97143,222373,10
97143,308753,4
97150,29421,17
97151,34733,1
97153,3035,1
97154,15535,4
97155,3726,2
97174,61778,7
97176,2088,1
97179,65619,2
97183,75095,7
97219,36118,2
97231,10119,7
97234,106449,2
97235,9308,1
97249,123312,9
97258,17156,1
97264,30708,2
97265,100121,3
97271,80954,3
97275,69764,3
97282,134089,7
97283,10545,3
97289,22957,5
97289,134277,10
97290,2227,2
97305,11463,2
97308,34668,1
97309,15765,3
97312,307,1
97321,133140,4
97322,68912,7
97327,3605,1
97329,235213,7
97346,106494,5
97352,125874,2
97358,127551,10
97362,610,2
97362,1671,2
97363,91862,2
97366,9813,1
97368,4081,1
97370,62195,4
97373,12938,1
97375,3329,1
97388,17882,3
97390,2816,1
97391,15287,2
97391,21138,3
97400,64264,5
97404,134074,10
97409,34624,10
97414,2524,1
97417,14891,8
97421,15190,1
97425,4386,12
97428,264783,8
97438,11988,2
97439,18457,8
97440,246254,1
97441,30052,3
97443,333921,6
97466,42159,4
97467,79718,3
97469,12199,2
97472,52925,5
97475,4571,1
97477,155985,9
97484,44290,2
97485,51226,10
97491,41405,6
97497,1926,1
97497,97677,9
97505,14418,3
97506,18663,2
97507,164966,3
97518,44932,2
97519,266607,8
97522,7996,1
97532,227551,4
97534,75569,3
97536,2746,2
97537,14680,4
97539,27459,8
97544,277086,9
97549,4496,3
97549,35879,1
97549,305873,5
97566,47949,6
97575,22940,2
97578,5063,2
97580,19023,4
97581,128022,5
97582,7739,3
97582,109526,4
97584,9078,4
97594,60669,3
97595,22978,1
97602,292060,8
97605,10266,4
97606,8152,4
97610,242130,2
97612,15977,8
97617,8104,1
97618,34368,12
97623,23967,23
97623,103529,4
97646,96197,14
97654,40855,6
97661,69993,8
97664,228359,10
97678,33110,8
97679,16510,3
97682,11836,4
97682,49961,5
97684,179941,1
97688,37133,1
97691,5293,1
97692,380,1
97692,25064,5
97695,59930,2
97705,15101,2
97710,4318,2
97718,1567,2
97725,7238,3
97732,22310,4
97738,21125,1
97767,93651,4
97771,17423,3
97771,20717,5
97786,1633,1
97790,13449,3
97793,19441,5
97809,24423,9
97810,25535,3
97810,126789,8
97812,80563,4
97813,81942,5
97815,4335,1
97817,137401,5
97818,1695,2
97824,29307,2
97828,177781,5
97836,1121,1
97836,163293,2
97837,50608,6
97840,73039,2
97842,24895,6
97843,47339,1
97847,193438,3
97849,4017,1
97850,926,1
97853,8742,2
97857,4126,6
97863,41113,4
97875,50921,3
97877,24755,3
97884,182252,6
97885,2038,1
97886,104556,2
97887,129004,6
97889,189053,10
97895,24934,3
97899,31916,6
97904,116732,5
97906,107379,3
97917,10417,3
97924,35587,2
97925,26695,9
97927,17539,1
97938,1534,1
97940,604,2
97951,7226,2
97953,1708,1
97958,43604,4
97976,31318,1
97987,524,1
97987,182633,3
97996,170340,5
98013,13832,1
98013,79432,11
98014,317751,8
98015,25291,3
98015,145953,8
98022,11390,13
98026,53175,7
98029,5291,2
98033,10165,7
98044,18736,1
98047,21541,2
98048,91452,2
98063,181247,1
98065,2512,2
98073,43370,3
98078,185691,6
98085,129234,5
98087,8863,3
98097,39956,1
98098,12158,4
98101,517,1
98110,247293,16
98113,8957,5
98123,163896,12
98128,284867,2
98139,41,1
98160,2592,2
98165,52958,4
98166,61760,6
98175,8151,1
98175,50896,8
98189,970,1
98191,53357,3
98191,71717,5
98196,107857,3
98205,14445,2
98209,915,1
98210,12621,5
98223,123127,1
98231,3222,2
98242,4491,1
98254,5153,7
98271,3944,2
98274,6635,3
98275,33361,19
98276,203,1
98276,3740,1
98281,147612,3
98283,54567,3
98288,18940,2
98290,49816,2
98292,11678,2
98293,3080,1
98296,18233,5
98309,3718,1
98311,34383,2
98312,5235,2
98313,3343,1
98316,3478,2
98321,336556,3
98322,9078,3
98325,322724,6
98336,33367,6
98340,4213,4
98340,33131,8
98345,291560,4
