seeking,r_new,r_old,tot_enc,tot_par
1.000000,0.000905,0.348355,0.000000,0.000000
1.000000,0.000905,0.476613,23.000000,1.000000
1.000000,0.000905,0.133593,0.000000,0.000000
1.000000,0.000905,0.037582,0.000000,0.000000
1.000000,0.000905,0.040797,0.000000,0.000000
1.000000,0.000905,0.366821,109.000000,1.000000
1.000000,0.000905,0.252302,1.000000,1.000000
1.000000,0.000905,0.321923,16.000000,1.000000
1.000000,0.000904,0.120011,0.000000,0.000000
1.000000,0.000904,0.171297,0.000000,0.000000
1.000000,0.000904,0.222690,0.000000,0.000000
1.000000,0.000904,0.193196,0.000000,0.000000
1.000000,0.000904,0.085274,0.000000,0.000000
1.000000,0.000904,0.159181,8.000000,1.000000
0.000000,0.000904,0.087745,5.000000,2.000000
0.000000,0.000904,0.284545,67.000000,1.000000
1.000000,0.000904,0.149978,1.000000,1.000000
1.000000,0.000904,0.099887,10.000000,1.000000
1.000000,0.000904,0.108281,0.000000,0.000000
1.000000,0.000904,0.041622,0.000000,0.000000
1.000000,0.000904,0.024038,0.000000,0.000000
1.000000,0.000904,0.075769,0.000000,0.000000
1.000000,0.000904,0.178111,0.000000,0.000000
1.000000,0.000904,0.102230,0.000000,0.000000
0.000000,0.000904,0.147303,2.000000,1.000000
1.000000,0.000903,0.150825,19.000000,1.000000
1.000000,0.000903,0.058479,0.000000,0.000000
1.000000,0.000903,0.081776,1.000000,1.000000
1.000000,0.000903,0.118736,1.000000,1.000000
1.000000,0.000903,0.090755,0.000000,0.000000
1.000000,0.000903,0.177088,0.000000,0.000000
0.000000,0.000903,0.343022,86.000000,2.000000
1.000000,0.000903,0.221284,2.000000,2.000000
1.000000,0.000903,0.169222,0.000000,0.000000
1.000000,0.000903,0.177469,0.000000,0.000000
1.000000,0.000903,0.297314,0.000000,0.000000
1.000000,0.000903,0.135916,0.000000,0.000000
1.000000,0.000903,0.294947,1.000000,1.000000
1.000000,0.000903,0.410741,0.000000,0.000000
1.000000,0.000903,0.318373,0.000000,0.000000
1.000000,0.000903,0.518983,0.000000,0.000000
1.000000,0.000903,0.006710,0.000000,0.000000
1.000000,0.000902,0.284062,9.000000,1.000000
1.000000,0.000902,0.197713,26.000000,1.000000
1.000000,0.000902,0.035053,0.000000,0.000000
1.000000,0.000902,0.123952,0.000000,0.000000
1.000000,0.000902,0.055563,0.000000,0.000000
1.000000,0.000902,0.143525,0.000000,0.000000
1.000000,0.000902,0.079804,0.000000,0.000000
1.000000,0.000902,0.178121,0.000000,0.000000
1.000000,0.000902,0.325043,0.000000,0.000000
1.000000,0.000902,0.200356,0.000000,0.000000
1.000000,0.000902,0.094168,13.000000,1.000000
1.000000,0.000902,0.430696,9.000000,1.000000
1.000000,0.000902,0.238244,2.000000,2.000000
1.000000,0.000902,0.008498,1.000000,1.000000
1.000000,0.000902,0.181832,0.000000,0.000000
1.000000,0.000902,0.446613,0.000000,0.000000
1.000000,0.000902,0.264320,0.000000,0.000000
1.000000,0.000901,0.145607,14.000000,1.000000
1.000000,0.000901,0.182491,0.000000,0.000000
1.000000,0.000901,0.071984,1.000000,1.000000
1.000000,0.000901,0.084608,4.000000,1.000000
1.000000,0.000901,0.288089,0.000000,0.000000
1.000000,0.000901,0.100964,0.000000,0.000000
1.000000,0.000901,0.217390,0.000000,0.000000
1.000000,0.000901,0.107649,0.000000,0.000000
1.000000,0.000901,0.078134,0.000000,0.000000
1.000000,0.000901,0.059788,0.000000,0.000000
1.000000,0.000901,0.159819,0.000000,0.000000
1.000000,0.000901,0.146779,0.000000,0.000000
1.000000,0.000901,0.174710,1.000000,1.000000
1.000000,0.000901,0.115684,0.000000,0.000000
0.000000,0.000901,0.685631,145.000000,1.000000
1.000000,0.000901,0.168894,0.000000,0.000000
1.000000,0.000901,0.262117,16.000000,1.000000
1.000000,0.000901,0.367135,0.000000,0.000000
1.000000,0.000900,0.574810,168.000000,4.000000
1.000000,0.000900,0.212748,0.000000,0.000000
1.000000,0.000900,0.097346,0.000000,0.000000
1.000000,0.000900,0.141358,0.000000,0.000000
1.000000,0.000900,0.455224,0.000000,0.000000
1.000000,0.000900,0.055653,4.000000,1.000000
1.000000,0.000900,0.148862,1.000000,1.000000
1.000000,0.000900,0.516675,1.000000,1.000000
1.000000,0.000900,0.238776,0.000000,0.000000
1.000000,0.000900,0.306744,0.000000,0.000000
1.000000,0.000900,0.100266,0.000000,0.000000
0.000000,0.000900,0.318116,108.000000,2.000000
1.000000,0.000900,0.057476,2.000000,1.000000
1.000000,0.000900,0.168192,0.000000,0.000000
1.000000,0.000900,0.166141,0.000000,0.000000
1.000000,0.000900,0.141067,0.000000,0.000000
1.000000,0.000900,0.258934,0.000000,0.000000
1.000000,0.000899,0.191745,2.000000,1.000000
1.000000,0.000899,0.188370,0.000000,0.000000
1.000000,0.000899,0.041089,0.000000,0.000000
1.000000,0.000899,0.157913,0.000000,0.000000
1.000000,0.000899,0.786523,0.000000,0.000000
1.000000,0.000899,0.355595,2.000000,1.000000
1.000000,0.000899,0.060300,0.000000,0.000000
1.000000,0.000899,0.068281,0.000000,0.000000
1.000000,0.000899,0.182973,0.000000,0.000000
1.000000,0.000899,0.130388,0.000000,0.000000
0.000000,0.000899,0.007140,2.000000,1.000000
1.000000,0.000899,0.354723,0.000000,0.000000
1.000000,0.000899,0.569506,0.000000,0.000000
1.000000,0.000899,0.237714,0.000000,0.000000
1.000000,0.000899,0.090000,0.000000,0.000000
1.000000,0.000899,0.313948,0.000000,0.000000
1.000000,0.000899,0.038518,0.000000,0.000000
0.000000,0.000898,0.254360,30.000000,1.000000
1.000000,0.000898,0.128443,0.000000,0.000000
1.000000,0.000898,0.238528,0.000000,0.000000
1.000000,0.000898,0.195819,0.000000,0.000000
1.000000,0.000898,0.279602,1.000000,1.000000
1.000000,0.000898,0.110006,0.000000,0.000000
1.000000,0.000898,0.075878,0.000000,0.000000
1.000000,0.000898,0.344038,0.000000,0.000000
1.000000,0.000898,0.487122,0.000000,0.000000
1.000000,0.000898,0.049878,1.000000,1.000000
1.000000,0.000898,0.409324,2.000000,1.000000
0.000000,0.000898,0.020852,2.000000,1.000000
1.000000,0.000898,0.096470,0.000000,0.000000
1.000000,0.000898,0.358840,0.000000,0.000000
1.000000,0.000898,0.150726,0.000000,0.000000
1.000000,0.000897,0.347265,8.000000,1.000000
1.000000,0.000897,0.064230,0.000000,0.000000
1.000000,0.000897,0.611464,0.000000,0.000000
1.000000,0.000897,0.096003,0.000000,0.000000
1.000000,0.000897,0.123871,1.000000,1.000000
0.000000,0.000897,0.428428,41.000000,1.000000
1.000000,0.000897,0.100564,0.000000,0.000000
1.000000,0.000897,0.054191,0.000000,0.000000
1.000000,0.000897,0.142321,4.000000,2.000000
1.000000,0.000897,0.367068,48.000000,1.000000
1.000000,0.000897,0.165614,0.000000,0.000000
1.000000,0.000897,0.224681,0.000000,0.000000
1.000000,0.000897,0.118817,1.000000,1.000000
0.000000,0.000897,0.425549,20.000000,2.000000
1.000000,0.000897,0.099673,0.000000,0.000000
1.000000,0.000896,0.582460,53.000000,2.000000
1.000000,0.000896,0.112175,1.000000,1.000000
1.000000,0.000896,0.236993,0.000000,0.000000
1.000000,0.000896,0.426394,0.000000,0.000000
1.000000,0.000896,0.203480,2.000000,1.000000
1.000000,0.000896,0.153349,0.000000,0.000000
1.000000,0.000896,0.010101,0.000000,0.000000
1.000000,0.000896,0.117709,12.000000,1.000000
0.000000,0.000896,0.114152,4.000000,1.000000
0.000000,0.000896,0.114198,3.000000,1.000000
1.000000,0.000896,0.057273,3.000000,3.000000
1.000000,0.000896,0.189349,0.000000,0.000000
1.000000,0.000896,0.049592,3.000000,3.000000
1.000000,0.000896,0.246328,34.000000,1.000000
1.000000,0.000896,0.172949,0.000000,0.000000
1.000000,0.000896,0.468884,93.000000,2.000000
1.000000,0.000895,0.187130,13.000000,2.000000
1.000000,0.000895,0.143927,9.000000,2.000000
0.000000,0.000895,0.028290,2.000000,1.000000
1.000000,0.000895,0.109755,0.000000,0.000000
1.000000,0.000895,0.218237,0.000000,0.000000
1.000000,0.000895,0.342810,0.000000,0.000000
1.000000,0.000895,0.143269,2.000000,1.000000
1.000000,0.000895,0.159872,0.000000,0.000000
1.000000,0.000895,0.190741,0.000000,0.000000
1.000000,0.000895,0.076342,1.000000,1.000000
1.000000,0.000895,0.159409,0.000000,0.000000
1.000000,0.000895,0.086480,0.000000,0.000000
1.000000,0.000895,0.056766,2.000000,1.000000
1.000000,0.000895,0.202805,0.000000,0.000000
0.000000,0.000895,0.450921,80.000000,1.000000
1.000000,0.000895,0.104771,0.000000,0.000000
1.000000,0.000895,0.110798,0.000000,0.000000
1.000000,0.000895,0.153298,0.000000,0.000000
1.000000,0.000895,0.207295,50.000000,2.000000
1.000000,0.000895,0.229166,0.000000,0.000000
1.000000,0.000895,0.144096,0.000000,0.000000
1.000000,0.000895,0.189624,0.000000,0.000000
1.000000,0.000895,0.429243,0.000000,0.000000
1.000000,0.000895,0.217219,0.000000,0.000000
1.000000,0.000894,0.214299,0.000000,0.000000
1.000000,0.000894,0.680656,0.000000,0.000000
1.000000,0.000894,0.373058,3.000000,1.000000
1.000000,0.000894,0.209038,0.000000,0.000000
1.000000,0.000894,0.201528,3.000000,1.000000
1.000000,0.000894,0.086024,0.000000,0.000000
0.000000,0.000894,0.451110,70.000000,1.000000
1.000000,0.000894,0.271201,0.000000,0.000000
1.000000,0.000894,0.173910,0.000000,0.000000
1.000000,0.000894,0.096766,0.000000,0.000000
1.000000,0.000894,0.426187,0.000000,0.000000
1.000000,0.000894,0.335970,44.000000,1.000000
1.000000,0.000894,0.137206,0.000000,0.000000
1.000000,0.000894,0.095016,0.000000,0.000000
1.000000,0.000894,0.195965,0.000000,0.000000
1.000000,0.000894,0.282231,3.000000,1.000000
0.000000,0.000893,0.517501,139.000000,2.000000
1.000000,0.000893,0.129861,0.000000,0.000000
1.000000,0.000893,0.186117,0.000000,0.000000
1.000000,0.000893,0.292857,0.000000,0.000000
1.000000,0.000893,0.054356,1.000000,1.000000
1.000000,0.000893,0.176174,0.000000,0.000000
1.000000,0.000893,0.092497,0.000000,0.000000
1.000000,0.000893,0.347875,63.000000,2.000000
1.000000,0.000893,0.457144,0.000000,0.000000
1.000000,0.000893,0.242884,10.000000,1.000000
1.000000,0.000893,0.115059,0.000000,0.000000
1.000000,0.000893,0.131375,0.000000,0.000000
1.000000,0.000893,0.239497,0.000000,0.000000
1.000000,0.000893,0.254845,0.000000,0.000000
1.000000,0.000892,0.103245,0.000000,0.000000
1.000000,0.000892,0.196852,0.000000,0.000000
1.000000,0.000892,0.306563,1.000000,1.000000
1.000000,0.000892,0.312248,0.000000,0.000000
1.000000,0.000892,0.245016,43.000000,1.000000
1.000000,0.000892,0.293556,0.000000,0.000000
1.000000,0.000892,0.125946,4.000000,1.000000
0.000000,0.000892,0.353729,107.000000,2.000000
1.000000,0.000892,0.045888,0.000000,0.000000
1.000000,0.000892,0.261750,5.000000,1.000000
1.000000,0.000892,0.268710,14.000000,1.000000
1.000000,0.000892,0.188852,1.000000,1.000000
1.000000,0.000892,0.295053,88.000000,2.000000
1.000000,0.000892,0.039908,2.000000,1.000000
1.000000,0.000892,0.159850,0.000000,0.000000
1.000000,0.000892,0.344721,62.000000,1.000000
1.000000,0.000892,0.077075,0.000000,0.000000
1.000000,0.000892,0.032920,3.000000,1.000000
1.000000,0.000892,0.114489,0.000000,0.000000
1.000000,0.000892,0.250150,0.000000,0.000000
1.000000,0.000891,0.179817,0.000000,0.000000
1.000000,0.000891,0.310500,6.000000,1.000000
1.000000,0.000891,0.094877,0.000000,0.000000
1.000000,0.000891,0.302057,0.000000,0.000000
0.000000,0.000891,0.417082,80.000000,2.000000
1.000000,0.000891,0.129706,3.000000,1.000000
1.000000,0.000891,0.187749,0.000000,0.000000
1.000000,0.000891,0.169926,0.000000,0.000000
1.000000,0.000891,0.163709,1.000000,1.000000
1.000000,0.000891,0.332960,0.000000,0.000000
0.000000,0.000891,0.108130,4.000000,2.000000
0.000000,0.000890,0.299611,62.000000,1.000000
1.000000,0.000890,0.113519,1.000000,1.000000
1.000000,0.000890,0.240036,0.000000,0.000000
0.000000,0.000890,0.130895,2.000000,1.000000
1.000000,0.000890,0.112991,11.000000,3.000000
1.000000,0.000890,0.360813,0.000000,0.000000
1.000000,0.000890,0.413390,0.000000,0.000000
1.000000,0.000890,0.184166,1.000000,1.000000
1.000000,0.000890,0.157008,0.000000,0.000000
1.000000,0.000890,0.158916,0.000000,0.000000
1.000000,0.000890,0.049338,0.000000,0.000000
1.000000,0.000889,0.395179,0.000000,0.000000
1.000000,0.000889,0.210168,0.000000,0.000000
1.000000,0.000889,0.126849,0.000000,0.000000
1.000000,0.000889,0.092157,0.000000,0.000000
1.000000,0.000889,0.161379,0.000000,0.000000
1.000000,0.000889,0.197605,0.000000,0.000000
1.000000,0.000889,0.307094,0.000000,0.000000
1.000000,0.000889,0.344930,2.000000,1.000000
1.000000,0.000889,0.106115,0.000000,0.000000
1.000000,0.000889,0.145740,2.000000,1.000000
1.000000,0.000889,0.251687,1.000000,1.000000
1.000000,0.000889,0.176470,0.000000,0.000000
1.000000,0.000889,0.055217,7.000000,1.000000
0.000000,0.000889,0.198907,37.000000,2.000000
1.000000,0.000889,0.370862,10.000000,1.000000
1.000000,0.000889,0.153750,0.000000,0.000000
1.000000,0.000889,0.118393,8.000000,1.000000
1.000000,0.000888,0.134420,0.000000,0.000000
1.000000,0.000888,0.052622,2.000000,1.000000
1.000000,0.000888,0.421697,0.000000,0.000000
1.000000,0.000888,0.161104,0.000000,0.000000
1.000000,0.000888,0.098275,0.000000,0.000000
1.000000,0.000888,0.047382,0.000000,0.000000
0.000000,0.000888,0.282690,96.000000,1.000000
1.000000,0.000888,0.227449,0.000000,0.000000
1.000000,0.000888,0.077266,6.000000,1.000000
1.000000,0.000888,0.224686,11.000000,1.000000
1.000000,0.000888,0.179338,0.000000,0.000000
1.000000,0.000888,0.095317,0.000000,0.000000
1.000000,0.000888,0.211915,0.000000,0.000000
1.000000,0.000888,0.078490,2.000000,1.000000
1.000000,0.000888,0.202045,0.000000,0.000000
1.000000,0.000888,0.166390,1.000000,1.000000
1.000000,0.000887,0.140690,0.000000,0.000000
1.000000,0.000887,0.090844,0.000000,0.000000
1.000000,0.000887,0.107325,0.000000,0.000000
1.000000,0.000887,0.345754,0.000000,0.000000
1.000000,0.000887,0.091775,0.000000,0.000000
1.000000,0.000887,0.373009,0.000000,0.000000
1.000000,0.000887,0.214094,0.000000,0.000000
1.000000,0.000887,0.096457,0.000000,0.000000
1.000000,0.000887,0.060301,0.000000,0.000000
1.000000,0.000887,0.091429,8.000000,1.000000
1.000000,0.000887,0.291905,0.000000,0.000000
1.000000,0.000887,0.032605,4.000000,2.000000
1.000000,0.000887,0.095252,0.000000,0.000000
1.000000,0.000887,0.227892,4.000000,1.000000
1.000000,0.000887,0.174253,0.000000,0.000000
1.000000,0.000887,0.220926,2.000000,2.000000
1.000000,0.000887,0.071949,0.000000,0.000000
1.000000,0.000887,0.113195,1.000000,1.000000
1.000000,0.000887,0.263220,0.000000,0.000000
1.000000,0.000887,0.149711,2.000000,1.000000
1.000000,0.000887,0.019233,0.000000,0.000000
1.000000,0.000887,0.214517,12.000000,1.000000
1.000000,0.000887,0.047054,0.000000,0.000000
1.000000,0.000887,0.216909,16.000000,2.000000
1.000000,0.000886,0.129514,0.000000,0.000000
1.000000,0.000886,0.167358,0.000000,0.000000
1.000000,0.000886,0.109999,0.000000,0.000000
1.000000,0.000886,0.070484,0.000000,0.000000
1.000000,0.000886,0.053813,0.000000,0.000000
1.000000,0.000886,0.074480,0.000000,0.000000
0.000000,0.000886,0.279146,103.000000,1.000000
1.000000,0.000886,0.158667,1.000000,1.000000
1.000000,0.000886,0.326388,0.000000,0.000000
1.000000,0.000886,0.069655,5.000000,1.000000
1.000000,0.000886,0.110987,3.000000,1.000000
1.000000,0.000886,0.065480,0.000000,0.000000
1.000000,0.000886,0.108175,0.000000,0.000000
1.000000,0.000886,0.075992,1.000000,1.000000
1.000000,0.000886,0.158935,0.000000,0.000000
1.000000,0.000885,0.481225,0.000000,0.000000
1.000000,0.000885,0.068430,0.000000,0.000000
1.000000,0.000885,0.115229,0.000000,0.000000
0.000000,0.000885,0.456168,109.000000,1.000000
1.000000,0.000885,0.087387,6.000000,1.000000
1.000000,0.000885,0.013483,0.000000,0.000000
1.000000,0.000885,0.205232,0.000000,0.000000
1.000000,0.000885,0.308553,40.000000,1.000000
0.000000,0.000885,0.007669,0.000000,0.000000
1.000000,0.000885,0.100988,0.000000,0.000000
0.000000,0.000885,0.322533,88.000000,1.000000
1.000000,0.000885,0.311287,1.000000,1.000000
1.000000,0.000885,0.136386,0.000000,0.000000
1.000000,0.000885,0.125769,2.000000,2.000000
1.000000,0.000885,0.065431,0.000000,0.000000
1.000000,0.000885,0.132155,0.000000,0.000000
1.000000,0.000884,0.068758,0.000000,0.000000
1.000000,0.000884,0.244603,0.000000,0.000000
1.000000,0.000884,0.279015,9.000000,2.000000
0.000000,0.000884,0.178080,63.000000,2.000000
1.000000,0.000884,0.134310,0.000000,0.000000
1.000000,0.000884,0.128645,8.000000,1.000000
1.000000,0.000884,0.352305,0.000000,0.000000
0.000000,0.000884,0.180977,38.000000,1.000000
0.000000,0.000884,0.503581,137.000000,1.000000
1.000000,0.000884,0.441425,0.000000,0.000000
1.000000,0.000883,0.181928,0.000000,0.000000
0.000000,0.000883,0.249876,24.000000,2.000000
1.000000,0.000883,0.190660,0.000000,0.000000
1.000000,0.000883,0.447767,51.000000,1.000000
1.000000,0.000883,0.141223,0.000000,0.000000
1.000000,0.000883,0.622468,0.000000,0.000000
1.000000,0.000883,0.254895,0.000000,0.000000
1.000000,0.000883,0.044088,0.000000,0.000000
1.000000,0.000883,0.123824,1.000000,1.000000
1.000000,0.000883,0.065341,0.000000,0.000000
1.000000,0.000883,0.046961,2.000000,1.000000
1.000000,0.000883,0.237532,0.000000,0.000000
1.000000,0.000882,0.032081,0.000000,0.000000
1.000000,0.000882,0.281448,3.000000,1.000000
1.000000,0.000882,0.143984,1.000000,1.000000
1.000000,0.000882,0.331727,1.000000,1.000000
1.000000,0.000882,0.279090,0.000000,0.000000
1.000000,0.000882,0.147129,0.000000,0.000000
1.000000,0.000882,0.027781,4.000000,1.000000
1.000000,0.000882,0.104014,0.000000,0.000000
1.000000,0.000882,0.097567,0.000000,0.000000
1.000000,0.000882,0.003241,0.000000,0.000000
1.000000,0.000882,0.258572,0.000000,0.000000
1.000000,0.000882,0.082929,12.000000,1.000000
1.000000,0.000882,0.172791,0.000000,0.000000
1.000000,0.000882,0.033810,0.000000,0.000000
1.000000,0.000882,0.056023,3.000000,1.000000
0.000000,0.000882,0.021970,2.000000,1.000000
1.000000,0.000882,0.343791,0.000000,0.000000
1.000000,0.000882,0.083912,0.000000,0.000000
1.000000,0.000882,0.034940,6.000000,2.000000
1.000000,0.000882,0.227426,2.000000,1.000000
1.000000,0.000882,0.202860,15.000000,2.000000
1.000000,0.000881,0.279022,26.000000,1.000000
1.000000,0.000881,0.061226,0.000000,0.000000
1.000000,0.000881,0.566342,0.000000,0.000000
0.000000,0.000881,0.560172,17.000000,1.000000
1.000000,0.000881,0.139588,0.000000,0.000000
1.000000,0.000881,0.095824,0.000000,0.000000
1.000000,0.000881,0.222874,0.000000,0.000000
1.000000,0.000881,0.148276,0.000000,0.000000
1.000000,0.000881,0.159936,0.000000,0.000000
1.000000,0.000881,0.438864,0.000000,0.000000
1.000000,0.000881,0.094357,0.000000,0.000000
1.000000,0.000881,0.078003,3.000000,2.000000
1.000000,0.000881,0.227025,0.000000,0.000000
1.000000,0.000881,0.126957,0.000000,0.000000
1.000000,0.000881,0.114652,20.000000,2.000000
1.000000,0.000881,0.338934,0.000000,0.000000
1.000000,0.000881,0.231101,0.000000,0.000000
0.000000,0.000880,0.121721,50.000000,1.000000
1.000000,0.000880,0.095610,7.000000,1.000000
1.000000,0.000880,0.092563,0.000000,0.000000
0.000000,0.000880,0.343698,96.000000,1.000000
1.000000,0.000880,0.145161,0.000000,0.000000
1.000000,0.000880,0.081814,0.000000,0.000000
1.000000,0.000880,0.293695,0.000000,0.000000
1.000000,0.000880,0.460984,0.000000,0.000000
1.000000,0.000880,0.261884,0.000000,0.000000
1.000000,0.000880,0.107806,0.000000,0.000000
1.000000,0.000880,0.254331,0.000000,0.000000
1.000000,0.000880,0.268847,4.000000,1.000000
1.000000,0.000880,0.120779,0.000000,0.000000
1.000000,0.000880,0.123402,1.000000,1.000000
1.000000,0.000880,0.188537,0.000000,0.000000
1.000000,0.000880,0.091305,0.000000,0.000000
1.000000,0.000880,0.068090,0.000000,0.000000
1.000000,0.000880,0.026879,1.000000,1.000000
1.000000,0.000880,0.124088,0.000000,0.000000
0.000000,0.000880,0.225935,13.000000,2.000000
1.000000,0.000880,0.151238,0.000000,0.000000
1.000000,0.000880,0.146263,0.000000,0.000000
1.000000,0.000880,0.070760,0.000000,0.000000
1.000000,0.000879,0.072503,2.000000,1.000000
1.000000,0.000879,0.265211,0.000000,0.000000
1.000000,0.000879,0.547140,1.000000,1.000000
1.000000,0.000879,0.113707,0.000000,0.000000
1.000000,0.000879,0.276652,3.000000,1.000000
1.000000,0.000879,0.186325,0.000000,0.000000
1.000000,0.000879,0.028849,0.000000,0.000000
0.000000,0.000879,0.230726,76.000000,2.000000
1.000000,0.000879,0.217448,0.000000,0.000000
1.000000,0.000879,0.159336,0.000000,0.000000
1.000000,0.000879,0.080156,0.000000,0.000000
0.000000,0.000879,0.202225,44.000000,2.000000
1.000000,0.000879,0.075681,0.000000,0.000000
1.000000,0.000879,0.073538,4.000000,2.000000
1.000000,0.000878,0.072762,0.000000,0.000000
1.000000,0.000878,0.124191,0.000000,0.000000
1.000000,0.000878,0.149786,0.000000,0.000000
1.000000,0.000878,0.102786,0.000000,0.000000
1.000000,0.000878,0.076996,0.000000,0.000000
1.000000,0.000878,0.201221,0.000000,0.000000
1.000000,0.000878,0.149376,0.000000,0.000000
1.000000,0.000878,0.036059,0.000000,0.000000
1.000000,0.000878,0.396512,0.000000,0.000000
1.000000,0.000878,0.246391,0.000000,0.000000
1.000000,0.000878,0.102931,0.000000,0.000000
1.000000,0.000877,0.029282,5.000000,2.000000
1.000000,0.000877,0.014890,0.000000,0.000000
1.000000,0.000877,0.087829,0.000000,0.000000
1.000000,0.000877,0.309682,0.000000,0.000000
1.000000,0.000877,0.071437,0.000000,0.000000
1.000000,0.000877,0.106194,0.000000,0.000000
1.000000,0.000877,0.153082,0.000000,0.000000
1.000000,0.000877,0.169013,1.000000,1.000000
1.000000,0.000877,0.110410,2.000000,1.000000
1.000000,0.000877,0.126843,0.000000,0.000000
1.000000,0.000877,0.231822,0.000000,0.000000
1.000000,0.000877,0.127101,0.000000,0.000000
1.000000,0.000877,0.108478,0.000000,0.000000
1.000000,0.000877,0.132002,0.000000,0.000000
1.000000,0.000877,0.246047,0.000000,0.000000
1.000000,0.000876,0.091313,0.000000,0.000000
0.000000,0.000876,0.327496,75.000000,4.000000
1.000000,0.000876,0.105747,1.000000,1.000000
1.000000,0.000876,0.251669,0.000000,0.000000
1.000000,0.000876,0.087397,0.000000,0.000000
1.000000,0.000876,0.183162,0.000000,0.000000
1.000000,0.000876,0.306780,0.000000,0.000000
1.000000,0.000876,0.146439,0.000000,0.000000
1.000000,0.000876,0.304853,0.000000,0.000000
1.000000,0.000876,0.023387,0.000000,0.000000
1.000000,0.000876,0.031128,0.000000,0.000000
1.000000,0.000876,0.058118,0.000000,0.000000
1.000000,0.000876,0.244213,0.000000,0.000000
0.000000,0.000876,0.625988,127.000000,1.000000
1.000000,0.000876,0.042959,0.000000,0.000000
1.000000,0.000876,0.020474,1.000000,1.000000
1.000000,0.000876,0.629888,0.000000,0.000000
1.000000,0.000876,0.087061,0.000000,0.000000
1.000000,0.000876,0.139073,5.000000,1.000000
1.000000,0.000876,0.313890,0.000000,0.000000
1.000000,0.000876,0.049801,2.000000,1.000000
0.000000,0.000876,0.059916,6.000000,3.000000
1.000000,0.000875,0.208456,0.000000,0.000000
1.000000,0.000875,0.062006,0.000000,0.000000
1.000000,0.000875,0.307191,0.000000,0.000000
1.000000,0.000875,0.243041,0.000000,0.000000
1.000000,0.000875,0.131104,0.000000,0.000000
1.000000,0.000875,0.096932,0.000000,0.000000
1.000000,0.000875,0.028513,2.000000,1.000000
1.000000,0.000875,0.052603,0.000000,0.000000
1.000000,0.000875,0.049712,0.000000,0.000000
0.000000,0.000875,0.302613,58.000000,1.000000
1.000000,0.000875,0.100017,0.000000,0.000000
1.000000,0.000875,0.209267,0.000000,0.000000
1.000000,0.000875,0.218053,0.000000,0.000000
1.000000,0.000875,0.122835,0.000000,0.000000
1.000000,0.000875,0.116098,0.000000,0.000000
1.000000,0.000875,0.118544,0.000000,0.000000
1.000000,0.000875,0.040680,0.000000,0.000000
1.000000,0.000875,0.027677,0.000000,0.000000
1.000000,0.000875,0.101256,0.000000,0.000000
1.000000,0.000875,0.227841,0.000000,0.000000
1.000000,0.000875,0.028944,2.000000,1.000000
1.000000,0.000874,0.419182,0.000000,0.000000
1.000000,0.000874,0.124895,1.000000,1.000000
1.000000,0.000874,0.369765,2.000000,1.000000
1.000000,0.000874,0.970187,0.000000,0.000000
1.000000,0.000874,0.268187,52.000000,1.000000
1.000000,0.000874,0.129422,0.000000,0.000000
1.000000,0.000874,0.058899,0.000000,0.000000
0.000000,0.000874,0.214344,4.000000,1.000000
1.000000,0.000874,0.179249,0.000000,0.000000
1.000000,0.000874,0.283357,0.000000,0.000000
1.000000,0.000874,0.219452,0.000000,0.000000
1.000000,0.000874,0.351138,0.000000,0.000000
1.000000,0.000874,0.231462,0.000000,0.000000
1.000000,0.000874,0.453632,0.000000,0.000000
1.000000,0.000874,0.183007,0.000000,0.000000
1.000000,0.000874,0.188870,0.000000,0.000000
1.000000,0.000874,0.219423,0.000000,0.000000
1.000000,0.000874,0.487746,0.000000,0.000000
1.000000,0.000874,0.242840,0.000000,0.000000
1.000000,0.000874,0.169711,0.000000,0.000000
1.000000,0.000874,0.085745,1.000000,1.000000
1.000000,0.000874,0.102714,2.000000,1.000000
1.000000,0.000873,0.128035,0.000000,0.000000
1.000000,0.000873,0.173820,11.000000,2.000000
1.000000,0.000873,0.478785,0.000000,0.000000
1.000000,0.000873,0.472454,5.000000,1.000000
1.000000,0.000873,0.184400,0.000000,0.000000
1.000000,0.000873,0.351196,17.000000,1.000000
1.000000,0.000873,0.021293,0.000000,0.000000
1.000000,0.000873,0.290735,0.000000,0.000000
1.000000,0.000873,0.181650,0.000000,0.000000
1.000000,0.000873,0.226122,11.000000,2.000000
1.000000,0.000873,0.091765,2.000000,1.000000
1.000000,0.000872,0.293816,0.000000,0.000000
1.000000,0.000872,0.096479,0.000000,0.000000
1.000000,0.000872,0.081805,0.000000,0.000000
0.000000,0.000872,0.501776,138.000000,1.000000
1.000000,0.000872,0.218200,0.000000,0.000000
0.000000,0.000872,0.343164,18.000000,1.000000
1.000000,0.000872,0.069201,0.000000,0.000000
1.000000,0.000872,0.096082,0.000000,0.000000
1.000000,0.000872,0.087810,0.000000,0.000000
1.000000,0.000872,0.057947,1.000000,1.000000
1.000000,0.000872,0.223844,1.000000,1.000000
1.000000,0.000872,0.038038,0.000000,0.000000
1.000000,0.000872,0.156689,0.000000,0.000000
1.000000,0.000872,0.065050,9.000000,2.000000
1.000000,0.000872,0.142732,0.000000,0.000000
1.000000,0.000872,0.182346,4.000000,1.000000
1.000000,0.000872,0.191275,14.000000,1.000000
1.000000,0.000872,0.016798,0.000000,0.000000
0.000000,0.000872,0.187293,8.000000,2.000000
