rows,cols,strengths
1602,4176,1
1602,14534,5
1603,535,2
1603,1778,2
1603,4402,2
1603,5454,1
1604,474,1
1604,1339,1
1604,2916,1
1604,5812,2
1605,158,1
1605,1324,1
1605,1951,1
1605,8109,1
1605,9215,2
1607,61,1
1607,784,1
1608,1496,2
1608,3348,2
1608,3634,2
1609,646,1
1609,9927,3
1609,13400,2
1610,706,1
1610,6584,1
1610,8244,4
1611,992,1
1611,1598,5
1611,3788,1
1611,15838,8
1612,63,1
1612,7347,1
1612,7636,1
1614,35206,9
1615,1839,1
1616,991,1
1618,888,1
1619,984,1
1619,3533,1
1620,3058,3
1621,1654,1
1621,11230,9
1622,5,1
1622,6990,4
1622,32615,4
1623,2726,2
1623,4189,5
1624,546,2
1624,3921,3
1624,34208,2
1625,1588,1
1626,4481,2
1628,2384,2
1628,6053,3
1629,775,1
1629,2042,2
1630,3717,3
1631,290,2
1631,1825,1
1631,4543,13
1632,70,1
1633,4816,6
1633,8802,2
1633,19407,3
1634,2184,3
1634,7005,3
1635,606,2
1636,765,1
1636,14482,2
1637,123,1
1638,5515,1
1639,15062,3
1639,15485,3
1640,26679,2
1641,1964,1
1641,4534,1
1641,23656,8
1642,2113,1
1643,7079,1
1644,736,1
1644,34540,5
1645,8649,1
1647,151,4
1647,27009,8
1649,2769,2
1650,212,1
1651,8041,5
1651,12297,6
1651,15944,5
1652,900,1
1652,5759,1
1652,6825,3
1653,32201,12
1655,105,1
1655,531,1
1656,4356,8
1657,51,1
1657,735,1
1658,495,1
1658,10874,3
1658,11901,2
1660,50,1
1663,3765,4
1664,2855,1
1664,28847,12
1665,3783,4
1666,1528,1
1666,6036,2
1667,710,1
1667,14059,3
1669,271,1
1669,488,1
1669,2386,1
1669,3629,6
1672,202,1
1672,15171,7
1672,26557,3
1673,655,1
1674,102,2
1675,3697,2
1675,4316,3
1677,4925,1
1678,7032,2
1678,34489,5
1679,23103,2
1680,866,3
1680,5521,5
1680,6456,1
1681,817,2
1682,101,1
1682,1079,4
1682,4588,2
1683,3159,3
1684,406,1
1684,33933,3
1685,71,1
1685,8340,1
1686,922,1
1686,23598,5
1688,11810,4
1688,36537,6
1689,6429,1
1690,31313,3
1691,1006,2
1691,33511,4
1693,2473,1
1693,4920,2
1693,5870,1
1694,351,1
1694,27242,1
1696,7254,2
1697,1238,1
1698,821,1
1698,34655,4
1700,11540,11
1702,32620,5
1704,23431,2
1704,25143,1
1706,3129,1
1706,7785,1
1707,4826,4
1708,316,1
1708,32867,2
1709,417,1
1709,2297,5
1712,5602,1
1713,4572,5
1714,1660,1
1715,695,1
1715,2809,2
1715,24434,4
1718,746,2
1718,8446,6
1719,31169,6
1719,38783,3
1720,577,1
1720,11219,2
1721,189,1
1721,13925,2
1721,39196,3
1722,338,1
1724,11061,2
1725,5353,2
1725,29593,5
1726,146,1
1726,2305,1
1727,1191,2
1727,2016,3
1728,9779,1
1729,2662,1
1729,12038,2
1729,22797,4
1729,31762,4
1730,805,1
1730,2082,1
1731,443,1
1731,2092,2
1732,508,1
1732,6328,5
1734,654,2
1734,2624,2
1734,6187,1
1736,618,1
1737,1944,1
1738,278,2
1738,2394,3
1739,2949,3
1739,3100,6
1740,36985,10
1741,32508,6
1742,8466,1
1742,21798,4
1743,172,1
1743,2370,1
1743,38839,4
1744,407,1
1744,2685,1
1745,10304,1
1746,1036,5
1747,1947,1
1748,327,1
1748,11415,3
1749,302,1
1750,4206,2
1750,4564,1
1751,292,1
1752,257,1
1753,3582,3
1755,439,1
1755,1536,2
1755,2489,5
1755,7635,7
1758,1808,1
1759,1799,3
1759,3028,1
1759,17377,2
1760,6222,3
1760,32369,8
1761,24481,3
1763,25579,4
1764,426,1
1764,20721,1
1765,1469,1
1767,224,1
1767,810,1
1768,685,1
1770,513,2
1770,655,1
1771,313,1
1771,1215,1
1774,1298,1
1774,1823,2
1775,2255,3
1777,18368,3
1779,11580,3
1783,1305,1
1784,91,1
1784,958,2
1786,225,1
1787,637,1
1787,37693,1
1788,30897,2
1789,2347,4
1791,16140,1
1792,4262,3
1792,25996,3
1793,777,2
1793,3636,2
1794,1220,1
1794,15876,1
1795,6492,2
1797,29446,2
1798,2837,3
1798,33868,6
1800,4644,3
1800,9997,6
1800,30089,4
1801,1928,1
1801,4494,3
1802,499,2
1802,2188,2
1802,2565,1
1802,11578,2
1803,411,1
1803,11641,3
1804,875,1
1804,14195,1
1805,152,1
1805,173,1
1805,2447,1
1806,79,1
1806,339,1
1806,2292,1
1806,7798,2
1806,12221,3
1807,2729,3
1807,18383,1
1809,234,1
1809,29844,8
1810,12685,6
1811,2,1
1811,1699,1
1811,4767,4
1812,1436,2
1813,2908,2
1814,3795,3
1815,20194,6
1816,2755,4
1818,2070,1
1819,22947,2
1820,1264,2
1821,306,1
1822,1131,2
1823,265,2
1823,3729,2
1824,20,1
1824,2898,1
1825,1786,7
1826,746,1
1828,75,1
1828,1373,1
1828,17116,4
1828,22508,8
1829,2619,3
1830,1717,1
1832,215,1
1832,4175,2
1832,4261,3
1832,12434,2
1835,2131,1
1836,982,3
1836,3178,1
1836,11438,1
1836,13836,12
1837,4992,3
1839,3661,2
1840,27193,6
1841,16036,1
1842,2804,1
1843,38251,2
1846,1077,1
1847,1586,1
1847,18629,3
1848,12842,2
1850,9558,1
1851,517,1
1852,5,3
1853,242,1
1854,6526,2
1854,7912,2
1855,9816,3
1855,13354,2
1856,23996,1
1859,1631,3
1859,3134,3
1859,3832,1
1859,6171,4
1860,642,2
1860,19186,3
1861,5673,1
1861,25984,1
1862,719,2
1863,660,1
1871,3416,1
1871,5664,1
1872,12112,4
1873,123,1
1873,15034,1
1873,19521,2
1874,1016,1
1874,3521,1
1878,756,3
1879,2030,6
1880,262,1
1880,13576,3
1880,38870,9
1882,372,1
1882,1711,4
1882,13883,2
1883,7029,6
1883,39923,9
1884,1967,3
1885,8450,2
1886,1001,2
1886,1230,1
1886,3742,1
1886,10116,1
1887,15240,5
1888,32085,10
1890,2397,1
1891,2365,1
1891,6684,2
1892,705,1
1893,1725,1
1894,2570,1
1894,3663,3
1895,5700,2
1896,70,1
1896,5834,1
1896,19605,4
1897,121,1
1897,126,1
1897,9075,4
1898,302,1
1898,1578,1
1900,3988,1
1901,1213,1
1901,1506,2
1901,31833,3
1903,3626,1
1905,1208,4
1905,1286,1
1905,1670,1
1905,4135,1
1906,252,3
1907,93,1
1907,1448,1
1907,2568,1
1908,4041,3
1908,16542,9
1909,76,2
1909,4576,2
1910,2221,1
1911,812,1
1912,394,2
1913,8721,4
1915,835,1
1915,2018,1
1916,4519,1
1916,11485,1
1918,3315,12
1918,8410,3
1919,1072,2
1919,4912,1
1919,24737,9
1920,324,1
1920,1172,1
1920,5181,1
1920,14167,4
1925,2551,1
1926,3009,1
1926,7711,5
1927,70,1
1928,33819,6
1929,2434,2
1930,1376,1
1931,21073,6
1932,358,1
1932,903,2
1932,4801,4
1933,404,1
1933,820,1
1933,1105,2
1933,2309,2
1934,4665,1
1934,14904,5
1935,344,3
1935,2617,6
1935,3411,4
1937,1647,1
1938,5017,1
1939,5989,4
1940,933,3
1941,113,1
1941,3948,3
1941,21761,11
1943,274,1
1943,3806,3
1945,420,1
1945,623,1
1947,308,2
1947,3715,2
1947,3836,5
1948,16168,6
1949,4691,2
1950,17773,7
1951,18294,2
1952,9335,2
1953,815,1
1953,2707,1
1953,5203,1
1953,7218,2
1955,25481,1
1956,68,1
1957,300,1
1959,12061,1
1959,13806,1
1960,838,1
1962,2185,1
1962,31525,6
1963,344,1
1963,771,1
1964,6710,2
1965,139,1
1965,813,1
1965,5037,4
1967,696,4
1967,1457,4
1967,7693,1
1969,29980,4
1970,853,1
1970,2815,1
1973,935,4
1974,113,1
1974,5885,2
1974,7020,5
1975,219,2
1975,2877,2
1976,643,1
1976,1101,1
1976,8255,6
1977,16057,2
1979,1298,1
1979,15396,3
1980,445,1
1981,2618,1
1981,3468,1
1981,4840,1
1981,13132,2
1982,157,1
1983,763,1
1983,1543,1
1983,2305,1
1984,4524,1
1987,1026,3
1987,1164,1
1988,10,1
1989,140,4
1989,10136,1
1989,28351,3
1991,170,1
1993,39872,2
1994,77,1
1994,528,1
1996,256,1
1996,1597,1
1996,1686,1
1996,2727,1
1997,3598,4
1997,9731,3
1998,182,1
1998,1978,1
1998,16117,5
1999,7297,4
2000,339,2
2001,6285,5
2002,9437,3
2004,2457,2
2004,8974,2
2005,2924,1
2006,1765,1
2006,3843,1
2006,14728,1
2009,20048,4
2010,3408,1
2011,3501,5
2013,6248,1
2014,244,1
2014,3111,1
2015,297,2
2015,1702,2
2015,15765,8
2017,1134,1
2019,752,3
2019,19350,8
2020,1207,1
2021,93,1
2021,2920,1
2022,8445,4
2022,30657,12
2024,990,1
2025,3628,1
2026,536,1
2026,4637,2
2027,2671,1
2029,20739,2
2030,309,1
2030,13844,3
2031,252,1
2031,6924,2
2032,12359,2
2033,5,2
2034,1918,2
2035,528,1
2035,2067,3
2035,3573,3
2035,10619,1
2036,4640,2
2037,4622,1
2037,24029,3
2038,10713,1
2039,20,1
2039,493,1
2039,896,3
2040,1574,1
2040,34211,1
2041,5838,1
2041,27369,2
2042,8706,1
2043,367,1
2043,7530,3
2043,15830,1
2045,1237,2
2046,5691,2
2047,37071,3
2047,37325,2
2048,821,1
2048,15433,4
2048,19513,8
2049,10312,7
2050,648,1
2051,2785,2
2053,26842,6
2056,49,1
2056,171,1
2056,1923,1
2057,358,3
2058,645,1
2059,9180,1
2060,815,2
2060,2447,1
2061,1328,1
2064,50,2
2064,625,1
2064,32451,1
2065,164,1
2065,2967,3
2065,31537,5
2065,35109,1
2066,2065,3
2067,2969,1
2067,3188,1
2067,22287,2
2068,331,1
2068,550,1
2068,2287,1
2068,15349,1
2070,700,1
2071,503,1
2072,6328,3
2073,415,1
2073,862,1
2073,3968,4
2074,6803,1
2074,13666,1
2075,1044,4
2076,430,1
2077,258,1
2078,1243,4
2078,16366,1
2080,7738,6
2081,16,1
2081,8751,3
2082,1054,1
2083,157,1
2083,1668,3
2083,7446,1
2084,8926,5
2085,30457,4
2086,16421,3
2086,21900,4
2087,15208,3
2088,6320,3
2089,19028,5
2091,588,3
2091,2184,1
2094,1675,3
2095,510,1
2095,11342,7
2095,26185,2
2096,3205,1
2098,2220,1
2098,12911,2
2100,318,1
2100,1357,4
2100,10393,7
2100,10819,1
2101,5443,4
2101,10364,3
2103,745,2
2105,288,1
2106,1769,3
2106,11536,3
2107,4212,7
2108,1546,3
2109,1390,1
2109,16387,4
2110,24625,3
2114,11155,2
2116,56,1
2116,1001,3
2117,3675,3
2118,4256,2
2120,32838,3
2121,139,1
2122,3848,2
2123,211,2
2123,586,3
2125,1322,1
2126,655,1
2126,5364,2
2126,12505,6
2127,7543,1
2127,16531,4
2129,877,1
2129,1039,1
2134,1589,2
2134,1849,3
2134,2031,2
2135,10160,3
2136,1098,1
2136,2870,1
2137,785,2
2137,38777,1
2139,4765,1
2140,28,1
2141,894,1
2142,3740,1
2143,11764,1
2144,3866,2
2145,3199,2
2145,10776,3
2146,1791,2
2146,3594,1
2147,19790,2
2148,98,1
2149,2901,3
2149,16619,4
2150,138,1
2150,3605,3
2151,14982,7
2152,1435,1
2152,16398,3
2153,137,1
2154,818,1
2155,918,1
2157,1343,3
2158,594,1
2159,410,1
2159,1805,1
2159,4949,20
2160,421,1
2162,2180,1
2164,4944,2
2166,12077,1
2169,1235,2
2170,5677,2
2172,265,1
2172,13076,1
2174,3700,4
2174,24304,4
2175,3561,2
2175,8839,7
2176,132,1
2177,497,2
2177,2497,1
2178,22,1
2178,3604,1
2179,14354,6
2180,2764,1
2180,33478,6
2181,1990,5
2182,6695,2
2183,35929,5
2184,1168,2
2184,13284,5
2185,12934,1
2185,16103,7
2186,2573,1
2187,284,1
2189,5061,1
2189,24704,9
2191,1865,1
2192,17817,1
2193,198,3
2193,285,1
2194,472,1
2194,2935,3
2195,2394,2
2196,3829,2
2197,134,1
2197,1733,1
2197,14293,2
2198,26621,3
2200,258,1
2201,729,1
2202,104,1
2203,248,4
2203,26390,3
2204,381,2
2204,879,1
2205,8291,1
2206,3644,1
2208,145,1
2208,249,1
2208,269,2
2209,475,1
2209,1439,3
2209,17767,1
2211,1117,2
2212,4606,12
2215,6799,4
2215,7712,2
2216,2535,3
2216,12405,4
2217,130,1
2217,22468,2
2219,4058,2
2223,5996,4
2224,38,1
2224,112,2
2225,30966,5
2227,504,1
2227,527,1
2228,383,1
2228,4391,3
2229,796,1
2229,4789,2
2230,764,1
2232,30854,5
2234,107,1
2234,5823,6
2234,11607,1
2236,1766,5
2238,100,1
2239,4438,1
2240,3291,2
2240,8880,4
2240,12236,6
2242,59,1
2242,90,2
2243,119,1
2243,1817,4
2243,12002,1
2245,494,1
2245,1046,1
2245,30186,2
2246,532,1
2246,4666,3
2247,2514,2
2248,987,2
2248,10816,1
2250,3419,1
2251,3644,4
2251,13276,7
2254,12845,4
2255,585,1
2256,448,1
2256,20277,3
2258,10665,6
2259,145,1
2260,13011,10
2260,24131,12
2261,121,2
2261,31830,3
2261,36592,2
2262,4463,2
2263,1367,1
2264,4650,1
2264,6945,2
2264,39444,2
2267,18830,2
2268,2639,1
2269,267,2
2271,783,1
2271,7007,4
2273,1475,1
2274,2994,1
2274,3767,1
2275,3598,1
2275,17202,7
2276,109,1
2276,19661,11
2283,15534,4
2284,867,1
2284,1771,1
2285,230,1
2285,6333,3
2285,7096,2
2286,1363,1
2286,1430,2
2288,741,1
2288,816,2
2288,1046,1
2288,2967,1
2288,5551,3
2289,455,3
2289,4270,1
2291,132,1
2291,385,2
2291,744,1
2293,3277,2
2294,2365,1
2294,6359,2
2295,4129,2
2296,35418,1
2297,1146,1
2297,4135,1
2298,10397,5
2298,15571,3
2299,5,1
2299,9944,1
2299,39179,1
2301,5665,6
2301,34690,1
2303,417,1
2304,1381,2
2305,32,1
2305,3292,5
2306,4697,3
2306,38208,3
2307,14106,6
2307,15109,1
2309,26079,5
2310,9544,6
2311,370,2
2311,684,1
2311,1654,2
2312,276,2
2312,2340,1
2313,13609,4
2314,5304,3
2315,1152,1
2318,2241,1
2318,5310,2
2319,11622,3
2320,8007,5
2323,164,1
2323,1101,5
2323,7642,2
2323,13776,1
2324,853,1
2331,1580,3
2332,413,1
2334,644,2
2334,2051,5
2335,515,2
2335,7855,2
2335,11225,1
2336,10790,1
2341,144,1
2342,2604,2
2343,336,1
2344,36844,1
2345,7883,1
2345,10856,7
2346,1007,1
2348,374,1
2348,4527,1
2349,64,1
2349,344,1
2350,15102,5
2353,4,1
2353,4550,3
2354,2331,2
2355,1510,1
2355,4219,1
2356,2407,1
2356,12491,2
2357,257,1
2359,16718,3
2360,639,1
2360,3786,2
2360,7953,10
2365,2525,4
2366,113,1
2368,172,1
2370,3594,5
2371,11325,7
2374,29996,3
2376,2187,1
2376,2254,1
2376,3775,3
2376,11806,3
2377,1699,2
2378,20283,4
2378,24075,2
2380,13619,6
2381,1,1
2383,2166,1
2383,5620,3
2384,191,1
2384,8810,4
2384,23098,2
2385,2941,3
2386,426,1
2386,24236,5
2391,18857,1
2393,6380,1
2395,46,1
2397,4779,1
2398,1016,1
2398,1054,1
2398,3130,2
2398,3307,1
2399,166,1
2399,466,1
2400,5361,3
2400,9468,4
2400,14740,3
2401,3903,3
2402,2349,3
2403,4151,2
2404,455,1
2404,788,1
2406,21642,1
2407,891,1
2407,1692,2
2407,5577,1
2408,8230,4
2409,633,1
2411,427,2
2411,3422,3
2411,23198,2
2412,107,3
2412,16374,2
2412,18306,2
2414,3813,2
2415,4367,1
2416,333,1
2416,728,1
2417,1910,2
2418,272,2
2419,1310,1
2421,322,4
2422,129,1
2422,309,1
2423,1529,1
2423,14478,2
2424,7355,4
2427,1039,1
2427,1977,6
2428,8170,1
2428,8333,3
2429,1695,1
2429,15530,2
2430,4211,5
2431,2982,1
2432,43,2
2432,2865,2
2436,1757,3
2437,1666,1
2438,6945,1
2439,491,1
2443,5890,4
2444,28908,10
2446,683,1
2448,94,1
2449,9439,1
2449,13863,4
2449,27201,3
2450,635,1
2451,435,1
2451,7201,1
2453,527,1
2453,2340,7
2453,20653,5
2454,930,1
2454,1343,1
2454,1606,2
2454,21810,5
2455,15378,1
2457,151,1
2457,9264,4
2459,37671,9
2460,4950,1
2462,29387,5
2466,2208,1
2466,2467,2
2466,28155,10
2467,373,1
2469,4217,1
2471,1006,2
2471,33393,3
2472,394,1
2473,25758,7
2474,897,1
2474,12336,11
2475,460,1
2475,6182,2
2476,2626,1
2479,39,2
2483,809,1
2483,3089,1
2483,6897,2
2483,13372,1
2484,11973,2
2485,2055,1
2486,47,1
2487,1396,3
2488,1455,2
2490,781,1
2490,17544,4
2491,98,2
2493,405,1
2495,1507,1
2495,8297,7
2497,867,2
2498,3215,3
2498,3724,7
2499,3252,2
2499,4047,1
2500,5822,2
2500,7379,4
2501,1733,2
2501,7544,1
2502,12393,6
2503,18660,2
2504,2803,1
2505,2943,1
2506,2911,1
2507,2603,4
2507,4044,1
2507,24926,2
2508,11045,3
2509,180,1
2509,459,1
2509,2373,2
2510,629,1
2510,942,1
2510,5503,2
2510,13598,1
2511,1147,2
2511,1717,1
2513,817,1
2513,20396,7
2513,31239,2
2514,9463,1
2514,28684,8
2518,137,1
2518,309,1
2518,5222,2
2519,694,1
2519,1347,3
2519,6752,5
2520,5,1
2520,1223,1
2520,2824,1
2521,26191,2
2522,15931,12
2524,220,1
2524,420,2
2524,6600,2
2525,8930,2
2525,38454,2
2527,399,1
2529,801,1
2529,2237,1
2529,12662,1
2530,3758,3
2531,7443,3
2532,8968,6
2532,14708,1
2533,1344,1
2533,5927,3
2535,234,1
2535,12731,8
2536,8283,1
2536,19334,1
2539,883,1
2539,1736,1
2539,2200,7
2539,18516,1
2540,86,1
2540,838,1
2541,21218,5
2542,223,1
2542,740,1
2543,28568,1
2544,2849,1
2544,6550,1
2547,19093,4
2548,2327,2
2549,16698,2
2550,3488,3
2550,4101,3
2551,37,1
2551,4207,1
2551,18747,1
2552,11707,12
2552,25138,4
2553,95,1
2553,4497,1
2554,1334,1
2554,4788,3
2555,7915,2
2556,631,1
2556,732,2
2557,2452,3
2558,49,1
2558,39703,6
2559,843,1
2559,4403,2
2561,19,1
2561,1332,1
2561,14208,5
2562,3353,1
2564,272,2
2564,18518,1
2564,18905,3
2566,332,2
2566,19737,4
2567,346,1
2568,3083,1
2569,7531,8
2569,9804,3
2569,9910,1
2569,12198,3
2569,16472,2
2569,31141,1
2570,100,3
2570,6831,2
2572,15139,1
2573,6643,2
2573,9076,1
2575,3995,2
2577,236,2
2577,1605,1
2578,1013,1
2578,20866,7
2579,1970,1
2579,14289,1
2580,991,4
2584,1730,1
2585,113,2
2585,20896,3
2586,918,1
2587,121,2
2587,20471,3
2588,7958,1
2589,26246,5
2590,17,1
2590,3303,2
2592,30153,3
2594,545,1
2594,2760,2
2595,3170,3
2595,17635,4
2596,938,1
2596,1731,1
2598,674,1
2598,13052,4
2600,6851,3
2600,27622,4
2601,4894,1
2601,18453,3
2602,3591,6
2603,34884,1
2605,1171,2
2607,4702,1
2608,362,1
2608,12380,2
2609,1700,1
2610,3544,1
2612,3853,3
2612,9015,6
2613,11337,1
2613,14082,4
2614,87,1
2614,7932,2
2614,17402,2
2615,5612,4
2617,275,1
2617,911,1
2619,141,1
2619,6832,1
2620,17054,5
2621,819,1
2622,686,1
2624,466,1
2626,6824,2
2627,2048,1
2627,3065,2
2629,341,1
2630,24467,2
2631,5241,2
2631,8300,1
2631,27183,10
2632,255,1
2635,2671,1
2635,13508,1
2637,6627,3
2638,11000,4
2639,1890,1
2640,69,1
2641,5322,4
2642,1209,3
2643,4587,1
2645,15612,2
2647,935,1
2649,29164,6
2650,1751,3
2651,36,1
2651,4304,2
2651,13065,1
2652,169,1
2652,4736,1
2653,12890,1
2654,7051,2
2656,25012,7
2658,436,1
2659,1291,1
2661,1494,2
2662,459,1
2665,193,4
2665,10750,3
2666,1792,2
2668,1879,1
2669,190,2
2669,418,1
2669,1118,1
2669,15661,9
2670,916,1
2670,10129,5
2671,2436,1
2671,35878,2
2673,4708,4
2675,635,1
2675,3108,5
2677,10587,1
2680,20544,3
2683,242,1
2683,890,2
2683,8437,4
2685,2488,1
2689,1643,2
2692,469,1
2693,7606,1
2693,10033,2
2694,588,3
2696,4157,2
2697,5394,1
2698,19223,6
2700,320,1
2700,1825,2
2708,1225,1
2708,5707,3
2709,295,1
2709,4346,1
2709,5263,2
2712,1519,1
2715,19160,1
2716,11952,4
2718,1701,2
2719,32609,4
2720,826,1
2720,6708,4
2722,27,3
2726,3848,1
2730,295,1
2736,9826,4
2738,3543,1
2739,8758,2
2739,15987,2
2740,4820,3
2741,142,1
2743,2103,1
2743,19106,9
2745,2574,1
2747,1823,1
2749,428,2
2750,11935,1
2752,1734,1
2752,7994,3
2753,5352,1
2754,188,1
2754,805,1
2754,2572,1
2754,26178,4
2758,690,2
2761,1867,2
2761,24676,6
2767,2434,1
2767,21003,5
2768,4757,1
2769,3068,6
2771,238,1
2771,33257,3
2773,26610,2
2774,45,2
2776,26250,8
2777,717,1
2777,13681,1
2778,3870,3
2778,4842,2
2779,100,1
2780,678,1
2783,9555,3
2783,9904,1
2783,17321,9
2783,18728,5
2784,798,1
2784,15243,6
2785,1671,2
2786,6367,6
2787,12945,3
2787,15894,3
2789,4603,1
2790,34,4
2790,6167,3
2791,1836,2
2791,2861,6
2791,11858,2
2793,1991,2
2794,2054,1
2795,14521,10
2796,2701,3
2800,666,1
2802,306,2
2802,2059,4
2802,12370,2
2802,34447,2
2804,602,1
2804,1249,1
2804,1670,1
2804,2196,1
2804,3455,1
2805,66,1
2806,112,1
2807,15104,1
2809,2483,2
2810,725,1
2810,3215,1
2810,4076,1
2811,20744,1
2812,6814,1
2812,10736,7
2813,80,1
2814,1207,2
2814,6312,3
2815,363,2
2817,163,1
2817,32608,15
2818,1407,2
2823,4159,4
2824,7040,1
2824,20170,1
2828,652,1
2830,179,1
2831,444,1
2831,9109,2
2832,423,1
2832,14157,6
2833,1218,1
2833,2590,4
2833,3860,5
2834,32420,8
2835,8182,4
2836,2249,5
2836,6597,2
2837,903,1
2838,1389,1
2839,9872,10
2841,16828,3
2842,4438,2
2843,4188,1
2844,29499,3
2847,753,2
2848,2288,3
2849,36063,4
2850,547,2
2850,6562,3
2851,6829,2
2853,780,4
2856,2146,2
2858,2839,1
2859,3933,3
2859,8543,3
2859,16088,2
2861,4934,2
2861,20004,3
2863,9081,4
2864,2529,3
2864,25824,13
2865,399,1
2867,601,4
2867,783,1
2867,1862,1
2867,14126,4
2869,2359,2
2869,7647,3
2872,4099,1
2874,2382,2
2874,4122,2
2875,6710,2
2876,277,1
2879,492,1
2880,2299,1
2880,13155,6
2880,17473,2
2881,16520,4
2881,18297,2
2883,1648,7
2884,2761,1
2885,3903,4
2886,3212,5
2888,39934,10
2893,3772,1
2896,4420,2
2896,9413,11
2897,3069,2
2898,130,1
2899,1216,1
2900,1978,2
2902,228,1
2902,6495,1
2904,18862,3
2905,810,2
2905,1242,2
2906,2714,1
2906,4901,2
2907,2518,1
2907,2968,1
2908,2715,1
2909,14052,3
2911,11,1
2911,3428,1
2912,1,1
2912,16035,2
2913,268,1
2913,8424,6
2914,265,1
2914,1081,1
2915,8,2
2916,272,2
2918,14108,4
2919,477,1
2919,4728,1
2921,429,1
2924,699,1
2924,1111,2
2926,15035,4
2928,4,1
2928,575,2
2928,13076,4
2929,446,4
2930,10563,2
2933,103,1
2934,14403,4
2935,5561,3
2936,26146,5
2937,12651,3
2938,32644,4
2940,322,1
2940,2574,3
2940,2841,1
2942,1100,1
2944,23303,2
2947,10060,5
2948,8613,3
2949,1019,2
2950,767,1
2951,1367,2
2957,9209,1
2957,10856,4
2957,30441,3
2958,33,1
2958,8042,2
2958,26196,3
2961,2639,1
2961,3743,2
2962,450,1
2962,2999,1
2963,2359,1
2963,5204,2
2964,2671,3
2966,101,1
2969,2300,1
2969,7247,1
2971,32579,6
2972,2304,2
2972,2497,3
2973,230,1
2974,16459,6
2974,16472,1
2974,24917,3
2975,38097,3
2977,25022,6
2978,24280,3
2979,239,1
2979,29630,2
2980,10901,1
2980,15259,11
2981,455,1
2982,14156,1
2982,33597,2
2983,2000,3
2985,124,1
2985,1136,1
2987,2743,4
2987,22529,5
2988,1737,1
2988,5843,1
2989,7372,4
2989,23257,2
2990,3034,1
2992,2931,4
2993,26328,4
2994,9063,4
2995,972,2
2995,1376,1
2996,325,1
2996,38348,6
2997,1184,2
2997,3123,15
3000,1744,1
3003,92,1
3003,31937,3
3006,2002,1
3006,4885,1
3007,2290,1
3007,31791,1
3009,1363,1
3009,1562,2
3011,32904,1
3012,2620,3
3013,1714,1
3013,33893,1
3014,424,1
3015,13777,5
3018,1621,1
3020,1014,1
3020,12497,2
3020,32617,7
3022,5508,6
3024,132,2
3024,16301,3
3025,2560,4
3025,11013,1
3025,18312,4
3026,3397,2
3029,4452,1
3030,10,2
3031,367,2
3032,29366,17
3033,187,1
3033,4380,2
3035,19949,1
3035,31916,4
3037,1680,3
3037,32650,3
3038,3472,3
3041,1398,3
3041,16347,3
3042,8847,4
3043,686,5
3044,429,1
3044,4862,1
3049,4812,3
3049,6392,3
3050,3832,2
3051,22247,4
3052,2791,1
3053,4696,2
3055,2302,2
3055,8614,11
3055,9325,3
3056,10692,4
3060,1634,1
3060,7731,9
3061,2537,2
3063,1289,3
3063,15580,6
3064,993,2
3065,1420,1
3066,898,1
3067,224,1
3067,3550,2
3067,4742,1
3068,6288,3
3069,1551,3
3070,2257,1
3070,11710,5
3072,265,1
3073,1301,5
3078,459,1
3078,27742,5
3079,34282,6
3081,1850,1
3083,101,1
3083,4646,3
3085,9224,5
3086,109,1
3086,149,2
3087,537,1
3088,26037,3
3089,1588,1
3089,2013,1
3090,3214,6
3091,10847,3
3092,8567,5
3092,24311,2
3094,20537,4
3098,23349,3
3099,374,1
3099,13652,5
3102,2660,1
3102,2666,2
3105,7817,2
3109,124,1
3109,22085,4
3110,825,1
3111,14682,8
3112,3197,2
3113,4104,2
3113,29637,7
3115,8939,5
3116,443,1
3117,2457,3
3118,2404,1
3119,826,1
3119,2882,2
3122,1605,2
3123,181,1
3124,866,1
3125,1704,1
3127,2127,1
3129,444,1
3130,10061,3
3131,270,2
3131,4037,2
3131,4386,1
3132,30636,5
3133,4477,5
3135,23717,7
3135,34698,7
3137,292,1
3138,10161,2
3139,2416,1
3139,4955,1
3140,7984,2
3140,10461,3
3141,352,3
3142,418,3
3146,429,1
3146,1494,1
3146,37185,1
3148,2162,1
3150,9239,4
3151,92,1
3151,1742,3
3151,2939,6
3152,609,1
3152,11536,1
3154,11001,1
3155,2870,3
3155,17779,6
3156,1598,1
3157,5923,1
3157,20705,2
3158,3865,2
3158,20289,4
3162,5966,1
3162,38777,3
3164,456,4
3164,2013,4
3165,276,1
3165,8913,4
3166,7379,4
3167,4862,1
3168,20414,1
3170,1929,3
3172,112,1
3172,25973,1
3173,8821,2
3174,3314,1
3175,4240,1
3178,201,1
3179,3115,1
3180,2028,2
3180,7975,4
3182,842,1
3182,17830,14
3183,2641,3
3184,162,2
3184,3391,1
3185,5147,1
3187,24642,1
3188,10987,2
3189,86,1
3190,1951,1
3191,14464,3
3193,1598,1
3194,3700,1
3197,11950,2
3197,23359,7
3199,643,3
3199,1305,2
3199,6480,1
3200,15228,10
3201,233,2
3202,992,2
3202,5214,1
3203,1002,1
3204,5338,3
3208,1379,1
3208,14278,7
3211,25589,6
3212,79,1
3213,503,1
3216,4307,2
3219,11750,7
3220,4258,2
3222,921,1
3222,1737,2
3224,459,1
3225,28706,1
3226,60,3
3226,10192,5
3227,89,1
