seeking,r_new,r_old,tot_enc,tot_par
1.000000,0.030355,0.224387,85.000000,15.000000
0.000000,0.030317,0.306280,115.000000,20.000000
1.000000,0.030276,0.145410,27.000000,10.000000
0.000000,0.030272,0.081742,21.000000,9.000000
0.000000,0.030264,0.115377,38.000000,12.000000
0.000000,0.030263,0.308153,111.000000,12.000000
0.000000,0.030263,0.030608,27.000000,16.000000
0.000000,0.030245,0.310163,77.000000,16.000000
1.000000,0.030215,0.409103,125.000000,16.000000
0.000000,0.030200,0.409268,147.000000,13.000000
0.000000,0.030198,0.116532,25.000000,12.000000
1.000000,0.030188,0.197949,43.000000,14.000000
0.000000,0.030168,0.520234,190.000000,15.000000
1.000000,0.030149,0.022724,22.000000,14.000000
1.000000,0.030146,0.027844,11.000000,7.000000
0.000000,0.030135,0.175298,46.000000,13.000000
0.000000,0.030124,0.150004,39.000000,13.000000
0.000000,0.030117,0.318683,97.000000,11.000000
0.000000,0.030110,0.139461,32.000000,13.000000
0.000000,0.030105,0.132070,30.000000,16.000000
1.000000,0.030102,0.142880,24.000000,12.000000
1.000000,0.030092,0.187269,37.000000,12.000000
0.000000,0.030071,0.274412,106.000000,15.000000
0.000000,0.030048,0.264473,82.000000,4.000000
1.000000,0.030025,0.301637,82.000000,15.000000
1.000000,0.030015,0.146090,41.000000,8.000000
0.000000,0.030010,0.113510,57.000000,17.000000
1.000000,0.030006,0.124413,27.000000,12.000000
0.000000,0.029996,0.245525,79.000000,9.000000
0.000000,0.029993,0.015887,18.000000,15.000000
1.000000,0.029989,0.323213,94.000000,15.000000
0.000000,0.029985,0.128805,37.000000,12.000000
1.000000,0.029978,0.265250,67.000000,15.000000
0.000000,0.029968,0.072797,27.000000,13.000000
0.000000,0.029952,0.178939,42.000000,5.000000
0.000000,0.029944,0.145227,55.000000,5.000000
0.000000,0.029933,0.130810,57.000000,8.000000
0.000000,0.029920,0.157804,52.000000,14.000000
0.000000,0.029861,0.118168,43.000000,19.000000
1.000000,0.029840,0.194255,69.000000,16.000000
0.000000,0.029818,0.160402,53.000000,8.000000
1.000000,0.029816,0.233540,31.000000,8.000000
0.000000,0.029775,0.095611,46.000000,12.000000
1.000000,0.029773,0.453587,115.000000,10.000000
0.000000,0.029765,0.111848,59.000000,13.000000
1.000000,0.029730,0.121133,27.000000,9.000000
1.000000,0.029719,0.248274,104.000000,10.000000
0.000000,0.029681,0.255179,42.000000,7.000000
0.000000,0.029667,0.024579,12.000000,8.000000
1.000000,0.029659,0.144222,49.000000,15.000000
0.000000,0.029649,0.257607,92.000000,13.000000
0.000000,0.029640,0.081215,37.000000,12.000000
1.000000,0.029639,0.178101,34.000000,14.000000
1.000000,0.029622,0.103482,23.000000,6.000000
0.000000,0.029598,0.220551,37.000000,13.000000
0.000000,0.029576,0.031041,16.000000,10.000000
1.000000,0.029572,0.266035,91.000000,10.000000
0.000000,0.029567,0.182115,56.000000,14.000000
0.000000,0.029545,0.106493,51.000000,13.000000
0.000000,0.029541,0.125048,54.000000,12.000000
0.000000,0.029517,0.179704,65.000000,10.000000
0.000000,0.029513,0.041507,33.000000,13.000000
1.000000,0.029494,0.237171,52.000000,10.000000
0.000000,0.029493,0.255070,81.000000,11.000000
0.000000,0.029483,0.110303,48.000000,15.000000
0.000000,0.029461,0.113321,22.000000,9.000000
1.000000,0.029452,0.286298,98.000000,11.000000
0.000000,0.029448,0.347162,122.000000,13.000000
0.000000,0.029417,0.056502,23.000000,10.000000
0.000000,0.029403,0.107076,26.000000,7.000000
1.000000,0.029388,0.154621,32.000000,9.000000
1.000000,0.029372,0.154092,50.000000,16.000000
0.000000,0.029317,0.349833,131.000000,16.000000
1.000000,0.029314,0.046126,26.000000,13.000000
1.000000,0.029311,0.186827,64.000000,12.000000
0.000000,0.029298,0.442939,160.000000,23.000000
0.000000,0.029279,0.458918,125.000000,15.000000
0.000000,0.029278,0.172527,46.000000,13.000000
1.000000,0.029273,0.326329,108.000000,11.000000
0.000000,0.029264,0.303392,118.000000,14.000000
1.000000,0.029243,0.458901,152.000000,16.000000
0.000000,0.029238,0.039908,12.000000,9.000000
0.000000,0.029234,0.213582,76.000000,15.000000
0.000000,0.029212,0.065756,17.000000,8.000000
0.000000,0.029209,0.214904,69.000000,12.000000
1.000000,0.029204,0.157184,43.000000,12.000000
0.000000,0.029193,0.150557,63.000000,13.000000
0.000000,0.029137,0.025998,25.000000,14.000000
0.000000,0.029076,0.581949,205.000000,21.000000
1.000000,0.029067,0.166757,42.000000,12.000000
0.000000,0.029065,0.313353,113.000000,14.000000
0.000000,0.029057,0.155841,51.000000,12.000000
0.000000,0.029057,0.388386,126.000000,7.000000
0.000000,0.029038,0.183829,69.000000,18.000000
0.000000,0.029026,0.154896,43.000000,13.000000
0.000000,0.029016,0.288732,100.000000,13.000000
0.000000,0.029011,0.398543,83.000000,6.000000
0.000000,0.028971,0.229528,27.000000,9.000000
1.000000,0.028922,0.057591,25.000000,12.000000
0.000000,0.028907,0.587907,193.000000,10.000000
1.000000,0.028903,0.086636,24.000000,13.000000
1.000000,0.028900,0.075583,24.000000,8.000000
0.000000,0.028894,0.209709,92.000000,13.000000
0.000000,0.028876,0.216522,67.000000,13.000000
0.000000,0.028872,0.226001,36.000000,14.000000
0.000000,0.028864,0.566924,173.000000,15.000000
1.000000,0.028855,0.100698,30.000000,13.000000
0.000000,0.028842,0.140489,42.000000,10.000000
1.000000,0.028827,0.032611,27.000000,16.000000
0.000000,0.028811,0.042804,25.000000,14.000000
0.000000,0.028796,0.213278,81.000000,7.000000
0.000000,0.028790,0.191786,67.000000,17.000000
1.000000,0.028777,0.347768,80.000000,16.000000
0.000000,0.028767,0.140779,49.000000,13.000000
0.000000,0.028761,0.086977,22.000000,13.000000
0.000000,0.028752,0.031763,19.000000,11.000000
0.000000,0.028728,0.335103,100.000000,9.000000
0.000000,0.028718,0.058748,17.000000,10.000000
0.000000,0.028710,0.183111,50.000000,14.000000
0.000000,0.028704,0.493564,175.000000,17.000000
0.000000,0.028697,0.057708,22.000000,13.000000
1.000000,0.028671,0.290764,49.000000,8.000000
0.000000,0.028657,0.163218,54.000000,15.000000
0.000000,0.028651,0.103294,33.000000,16.000000
0.000000,0.028651,0.547252,182.000000,20.000000
1.000000,0.028631,0.197116,76.000000,10.000000
1.000000,0.028604,0.139726,61.000000,11.000000
1.000000,0.028602,0.123674,10.000000,6.000000
1.000000,0.028572,0.036904,12.000000,8.000000
1.000000,0.028566,0.160242,18.000000,8.000000
0.000000,0.028560,0.114290,23.000000,9.000000
0.000000,0.028546,0.132676,40.000000,11.000000
0.000000,0.028545,0.183270,70.000000,8.000000
1.000000,0.028531,0.126166,47.000000,13.000000
0.000000,0.028530,0.544656,203.000000,14.000000
0.000000,0.028512,0.206210,75.000000,15.000000
1.000000,0.028488,0.326264,50.000000,13.000000
0.000000,0.028449,0.132695,37.000000,12.000000
0.000000,0.028444,0.112129,40.000000,13.000000
1.000000,0.028443,0.065700,24.000000,11.000000
0.000000,0.028440,0.184850,69.000000,16.000000
0.000000,0.028413,0.251882,93.000000,12.000000
1.000000,0.028401,0.052430,24.000000,15.000000
0.000000,0.028389,0.089461,27.000000,12.000000
1.000000,0.028388,0.066696,22.000000,11.000000
0.000000,0.028380,0.217242,27.000000,8.000000
1.000000,0.028345,0.090568,39.000000,13.000000
0.000000,0.028343,0.361112,114.000000,11.000000
0.000000,0.028333,0.317594,107.000000,16.000000
0.000000,0.028315,0.074088,17.000000,10.000000
1.000000,0.028276,0.191648,54.000000,7.000000
0.000000,0.028267,0.209514,78.000000,15.000000
0.000000,0.028260,0.139129,54.000000,17.000000
0.000000,0.028247,0.270577,100.000000,12.000000
0.000000,0.028245,0.236979,68.000000,8.000000
0.000000,0.028216,0.251222,107.000000,12.000000
1.000000,0.028215,0.045307,22.000000,11.000000
0.000000,0.028214,0.356061,120.000000,15.000000
1.000000,0.028182,0.030440,20.000000,12.000000
0.000000,0.028181,0.260928,96.000000,8.000000
0.000000,0.028162,0.170511,60.000000,16.000000
0.000000,0.028136,0.131259,53.000000,14.000000
0.000000,0.028116,0.429319,143.000000,20.000000
0.000000,0.028106,0.029039,14.000000,6.000000
0.000000,0.028098,0.180726,50.000000,11.000000
0.000000,0.028094,0.119724,36.000000,8.000000
1.000000,0.028094,0.195622,36.000000,10.000000
0.000000,0.028087,0.339279,119.000000,8.000000
0.000000,0.028083,0.500950,92.000000,8.000000
0.000000,0.028081,0.269040,100.000000,9.000000
0.000000,0.028068,0.097362,27.000000,13.000000
0.000000,0.028023,0.160307,49.000000,13.000000
0.000000,0.028016,0.202497,73.000000,10.000000
0.000000,0.028012,0.314711,96.000000,12.000000
1.000000,0.028011,0.284086,93.000000,8.000000
1.000000,0.028009,0.049140,16.000000,11.000000
1.000000,0.028007,0.065133,25.000000,12.000000
1.000000,0.028007,0.049613,35.000000,19.000000
1.000000,0.027984,0.112421,10.000000,7.000000
0.000000,0.027974,0.323188,132.000000,15.000000
0.000000,0.027967,0.325923,113.000000,10.000000
0.000000,0.027949,0.136394,36.000000,12.000000
0.000000,0.027944,0.061932,18.000000,7.000000
1.000000,0.027930,0.104415,17.000000,9.000000
0.000000,0.027915,0.185248,55.000000,16.000000
1.000000,0.027902,0.275945,97.000000,9.000000
0.000000,0.027898,0.148980,67.000000,19.000000
0.000000,0.027857,0.392088,96.000000,14.000000
0.000000,0.027846,0.054678,40.000000,21.000000
1.000000,0.027813,0.165656,40.000000,13.000000
1.000000,0.027811,0.060732,9.000000,4.000000
0.000000,0.027795,0.160354,60.000000,12.000000
0.000000,0.027789,0.160759,54.000000,15.000000
0.000000,0.027780,0.128142,40.000000,9.000000
0.000000,0.027780,0.333969,101.000000,8.000000
0.000000,0.027775,0.531455,190.000000,7.000000
1.000000,0.027764,0.061943,11.000000,6.000000
0.000000,0.027734,0.065194,22.000000,10.000000
0.000000,0.027727,0.237424,93.000000,7.000000
1.000000,0.027715,0.068236,30.000000,15.000000
0.000000,0.027714,0.154484,60.000000,17.000000
0.000000,0.027712,0.212759,74.000000,10.000000
1.000000,0.027700,0.221092,55.000000,9.000000
1.000000,0.027696,0.114510,44.000000,10.000000
1.000000,0.027695,0.262548,81.000000,21.000000
0.000000,0.027666,0.250932,77.000000,11.000000
0.000000,0.027606,0.316671,121.000000,9.000000
1.000000,0.027585,0.105335,25.000000,10.000000
0.000000,0.027531,0.156987,57.000000,13.000000
1.000000,0.027530,0.035383,19.000000,12.000000
0.000000,0.027530,0.083045,29.000000,12.000000
0.000000,0.027528,0.026116,14.000000,10.000000
1.000000,0.027508,0.046687,16.000000,6.000000
0.000000,0.027508,0.213145,82.000000,13.000000
0.000000,0.027503,0.290516,103.000000,14.000000
1.000000,0.027500,0.110748,36.000000,6.000000
0.000000,0.027496,0.067936,33.000000,15.000000
1.000000,0.027495,0.245899,77.000000,14.000000
0.000000,0.027495,0.220498,83.000000,13.000000
1.000000,0.027495,0.186250,50.000000,14.000000
0.000000,0.027485,0.415364,137.000000,7.000000
0.000000,0.027469,0.258890,99.000000,10.000000
1.000000,0.027467,0.120065,34.000000,14.000000
0.000000,0.027447,0.049388,15.000000,6.000000
1.000000,0.027443,0.190400,78.000000,11.000000
0.000000,0.027424,0.320149,84.000000,12.000000
1.000000,0.027410,0.084244,27.000000,8.000000
1.000000,0.027395,0.104166,38.000000,8.000000
0.000000,0.027359,0.031884,20.000000,12.000000
0.000000,0.027319,0.048247,28.000000,14.000000
1.000000,0.027312,0.298412,93.000000,13.000000
0.000000,0.027311,0.202395,74.000000,10.000000
1.000000,0.027309,0.044341,9.000000,6.000000
0.000000,0.027302,0.221693,44.000000,10.000000
0.000000,0.027298,0.467681,163.000000,14.000000
0.000000,0.027263,0.065304,24.000000,12.000000
1.000000,0.027234,0.045522,13.000000,6.000000
1.000000,0.027228,0.162456,22.000000,7.000000
1.000000,0.027222,0.112799,4.000000,4.000000
1.000000,0.027222,0.423070,113.000000,16.000000
1.000000,0.027219,0.096995,28.000000,8.000000
1.000000,0.027217,0.106833,43.000000,18.000000
0.000000,0.027214,0.268090,75.000000,8.000000
0.000000,0.027200,0.216713,66.000000,11.000000
0.000000,0.027197,0.197133,69.000000,8.000000
1.000000,0.027195,0.155141,47.000000,10.000000
1.000000,0.027185,0.055947,23.000000,11.000000
0.000000,0.027181,0.427143,134.000000,12.000000
0.000000,0.027179,0.416315,102.000000,12.000000
0.000000,0.027162,0.144851,37.000000,10.000000
0.000000,0.027144,0.116630,16.000000,8.000000
0.000000,0.027137,0.233013,77.000000,4.000000
0.000000,0.027127,0.152374,53.000000,10.000000
0.000000,0.027126,0.216755,51.000000,8.000000
0.000000,0.027106,0.145896,60.000000,9.000000
1.000000,0.027088,0.090152,33.000000,14.000000
0.000000,0.027088,0.269462,100.000000,14.000000
0.000000,0.027072,0.077630,13.000000,6.000000
0.000000,0.027068,0.242787,53.000000,10.000000
0.000000,0.027066,0.616427,207.000000,16.000000
1.000000,0.027029,0.369861,134.000000,13.000000
1.000000,0.027006,0.076059,27.000000,14.000000
0.000000,0.027005,0.251657,98.000000,9.000000
0.000000,0.027001,0.220336,79.000000,10.000000
0.000000,0.026981,0.268497,70.000000,8.000000
1.000000,0.026959,0.039656,16.000000,9.000000
0.000000,0.026953,0.094602,25.000000,9.000000
1.000000,0.026949,0.321398,120.000000,13.000000
1.000000,0.026938,0.317814,67.000000,7.000000
1.000000,0.026916,0.096724,19.000000,9.000000
1.000000,0.026914,0.076177,38.000000,14.000000
0.000000,0.026900,0.171303,26.000000,10.000000
0.000000,0.026892,0.131654,62.000000,20.000000
0.000000,0.026890,0.221424,68.000000,6.000000
0.000000,0.026878,0.220958,59.000000,15.000000
0.000000,0.026857,0.063627,31.000000,13.000000
0.000000,0.026845,0.751357,198.000000,15.000000
0.000000,0.026832,0.081620,38.000000,19.000000
0.000000,0.026832,0.168183,53.000000,13.000000
0.000000,0.026828,0.123965,50.000000,10.000000
0.000000,0.026818,0.443065,135.000000,13.000000
0.000000,0.026816,0.050875,32.000000,14.000000
0.000000,0.026809,0.186057,52.000000,15.000000
0.000000,0.026798,0.224825,62.000000,14.000000
0.000000,0.026790,0.014841,12.000000,10.000000
0.000000,0.026783,0.237466,93.000000,14.000000
0.000000,0.026774,0.119733,55.000000,15.000000
0.000000,0.026773,0.149454,17.000000,11.000000
0.000000,0.026761,0.195068,68.000000,14.000000
0.000000,0.026754,0.331495,111.000000,8.000000
1.000000,0.026745,0.097198,35.000000,15.000000
0.000000,0.026727,0.261035,92.000000,11.000000
0.000000,0.026725,0.252530,82.000000,12.000000
0.000000,0.026711,0.111752,39.000000,14.000000
0.000000,0.026699,0.299320,98.000000,10.000000
0.000000,0.026688,0.155830,50.000000,11.000000
1.000000,0.026672,0.188858,22.000000,6.000000
0.000000,0.026663,0.639394,204.000000,15.000000
1.000000,0.026633,0.048067,24.000000,11.000000
0.000000,0.026598,0.548518,141.000000,6.000000
0.000000,0.026576,0.251881,83.000000,11.000000
1.000000,0.026575,0.219839,45.000000,12.000000
0.000000,0.026564,0.030135,18.000000,13.000000
0.000000,0.026549,0.056102,16.000000,9.000000
1.000000,0.026520,0.258435,77.000000,14.000000
0.000000,0.026515,0.344773,85.000000,9.000000
0.000000,0.026508,0.502403,180.000000,11.000000
1.000000,0.026507,0.041011,16.000000,9.000000
0.000000,0.026500,0.105838,47.000000,14.000000
1.000000,0.026500,0.315919,78.000000,11.000000
1.000000,0.026492,0.389846,98.000000,8.000000
0.000000,0.026466,0.036022,10.000000,7.000000
0.000000,0.026456,0.068967,25.000000,8.000000
0.000000,0.026452,0.020872,11.000000,8.000000
1.000000,0.026451,0.096789,18.000000,8.000000
1.000000,0.026449,0.137266,58.000000,16.000000
1.000000,0.026448,0.090608,27.000000,9.000000
0.000000,0.026434,0.152910,41.000000,9.000000
1.000000,0.026412,0.059147,24.000000,10.000000
1.000000,0.026404,0.280683,73.000000,8.000000
0.000000,0.026393,0.511258,168.000000,15.000000
0.000000,0.026360,0.156532,33.000000,13.000000
0.000000,0.026353,0.173405,43.000000,12.000000
0.000000,0.026332,0.170364,51.000000,14.000000
0.000000,0.026307,0.055992,21.000000,9.000000
0.000000,0.026305,0.368809,132.000000,14.000000
1.000000,0.026287,0.454146,119.000000,12.000000
0.000000,0.026277,0.204333,37.000000,9.000000
0.000000,0.026273,0.172817,71.000000,13.000000
1.000000,0.026268,0.052674,24.000000,15.000000
1.000000,0.026260,0.285521,106.000000,13.000000
0.000000,0.026257,0.201661,51.000000,14.000000
1.000000,0.026245,0.128537,31.000000,11.000000
0.000000,0.026232,0.279019,48.000000,12.000000
0.000000,0.026211,0.194506,39.000000,9.000000
0.000000,0.026205,0.094398,13.000000,7.000000
0.000000,0.026196,0.240961,58.000000,12.000000
1.000000,0.026188,0.433402,140.000000,18.000000
1.000000,0.026177,0.250359,70.000000,9.000000
1.000000,0.026172,0.115555,25.000000,6.000000
0.000000,0.026160,0.291188,111.000000,13.000000
1.000000,0.026157,0.291412,18.000000,9.000000
0.000000,0.026154,0.163050,25.000000,11.000000
0.000000,0.026147,0.206384,76.000000,14.000000
0.000000,0.026145,0.305493,98.000000,15.000000
0.000000,0.026144,0.224029,83.000000,13.000000
0.000000,0.026143,0.158017,25.000000,8.000000
0.000000,0.026135,0.296649,61.000000,9.000000
1.000000,0.026132,0.088470,30.000000,11.000000
0.000000,0.026127,0.115094,26.000000,10.000000
0.000000,0.026121,0.361000,119.000000,15.000000
1.000000,0.026106,0.106118,34.000000,14.000000
0.000000,0.026105,0.282622,91.000000,15.000000
0.000000,0.026103,0.200835,73.000000,13.000000
0.000000,0.026076,0.085425,41.000000,11.000000
0.000000,0.026065,0.374240,126.000000,13.000000
1.000000,0.026060,0.798666,219.000000,11.000000
0.000000,0.026047,0.177906,64.000000,13.000000
1.000000,0.026046,0.037293,18.000000,12.000000
0.000000,0.026038,0.404770,146.000000,6.000000
0.000000,0.026038,0.039371,18.000000,10.000000
1.000000,0.026029,0.079333,9.000000,6.000000
1.000000,0.025991,0.406791,108.000000,6.000000
0.000000,0.025975,0.073661,33.000000,14.000000
0.000000,0.025972,0.322739,116.000000,7.000000
1.000000,0.025956,0.160037,48.000000,14.000000
1.000000,0.025936,0.149781,23.000000,9.000000
0.000000,0.025924,0.097875,29.000000,8.000000
1.000000,0.025922,0.304900,113.000000,6.000000
1.000000,0.025922,0.057634,17.000000,8.000000
1.000000,0.025891,0.446622,120.000000,7.000000
0.000000,0.025891,0.059807,24.000000,14.000000
0.000000,0.025857,0.513620,171.000000,17.000000
0.000000,0.025856,0.091931,35.000000,10.000000
0.000000,0.025849,0.084638,6.000000,4.000000
0.000000,0.025842,0.063276,24.000000,14.000000
1.000000,0.025835,0.017437,16.000000,9.000000
0.000000,0.025812,0.539206,151.000000,18.000000
1.000000,0.025802,0.256842,34.000000,9.000000
0.000000,0.025800,0.198389,47.000000,10.000000
1.000000,0.025797,0.338549,93.000000,12.000000
0.000000,0.025792,0.100841,17.000000,7.000000
1.000000,0.025790,0.192426,54.000000,8.000000
0.000000,0.025774,0.103900,19.000000,9.000000
1.000000,0.025770,0.214892,46.000000,8.000000
1.000000,0.025764,0.080083,11.000000,6.000000
0.000000,0.025747,0.108945,29.000000,8.000000
1.000000,0.025722,0.244075,59.000000,11.000000
0.000000,0.025721,0.164226,53.000000,12.000000
1.000000,0.025720,0.159550,42.000000,6.000000
0.000000,0.025720,0.166429,73.000000,12.000000
0.000000,0.025712,0.089903,38.000000,8.000000
0.000000,0.025686,0.165143,55.000000,16.000000
1.000000,0.025674,0.172403,50.000000,8.000000
0.000000,0.025672,0.216231,82.000000,14.000000
1.000000,0.025671,0.232150,69.000000,11.000000
1.000000,0.025645,0.037854,19.000000,13.000000
1.000000,0.025643,0.193391,73.000000,6.000000
1.000000,0.025637,0.033472,9.000000,7.000000
0.000000,0.025618,0.518457,150.000000,14.000000
1.000000,0.025605,0.176622,42.000000,6.000000
0.000000,0.025604,0.134584,16.000000,9.000000
0.000000,0.025591,0.067624,34.000000,9.000000
0.000000,0.025587,0.174266,65.000000,9.000000
0.000000,0.025574,0.073063,36.000000,9.000000
1.000000,0.025560,0.036131,22.000000,11.000000
0.000000,0.025547,0.457598,157.000000,12.000000
0.000000,0.025541,0.113027,32.000000,13.000000
1.000000,0.025539,0.200136,37.000000,13.000000
1.000000,0.025533,0.471567,125.000000,7.000000
1.000000,0.025494,0.384995,100.000000,12.000000
1.000000,0.025475,0.134083,23.000000,10.000000
1.000000,0.025467,0.227581,53.000000,10.000000
0.000000,0.025462,0.154071,35.000000,5.000000
1.000000,0.025450,0.073435,19.000000,7.000000
0.000000,0.025403,0.160253,49.000000,5.000000
0.000000,0.025351,0.225936,32.000000,7.000000
0.000000,0.025348,0.061979,25.000000,9.000000
1.000000,0.025340,0.253935,38.000000,9.000000
1.000000,0.025323,0.120082,37.000000,6.000000
0.000000,0.025322,0.093209,24.000000,10.000000
0.000000,0.025291,0.013800,23.000000,17.000000
0.000000,0.025289,0.149706,36.000000,10.000000
0.000000,0.025262,0.324395,100.000000,11.000000
1.000000,0.025249,0.217053,71.000000,14.000000
0.000000,0.025246,0.179966,75.000000,13.000000
0.000000,0.025236,0.050708,24.000000,10.000000
1.000000,0.025223,0.151030,13.000000,6.000000
1.000000,0.025218,0.193775,62.000000,17.000000
0.000000,0.025212,0.233543,88.000000,12.000000
0.000000,0.025208,0.069133,30.000000,9.000000
0.000000,0.025202,0.121712,28.000000,9.000000
0.000000,0.025191,0.030322,22.000000,14.000000
0.000000,0.025167,0.171076,50.000000,8.000000
1.000000,0.025166,0.077423,24.000000,7.000000
0.000000,0.025129,0.167642,51.000000,10.000000
0.000000,0.025126,0.286876,102.000000,10.000000
0.000000,0.025125,0.243456,64.000000,12.000000
1.000000,0.025117,0.077680,25.000000,10.000000
0.000000,0.025114,0.469522,155.000000,13.000000
1.000000,0.025109,0.217871,73.000000,12.000000
1.000000,0.025100,0.287140,62.000000,8.000000
0.000000,0.025094,0.229274,57.000000,10.000000
1.000000,0.025085,0.059201,21.000000,10.000000
0.000000,0.025063,0.511519,139.000000,10.000000
0.000000,0.025043,0.088952,21.000000,10.000000
0.000000,0.025041,0.039569,16.000000,11.000000
0.000000,0.025036,0.238764,84.000000,6.000000
1.000000,0.025013,0.035975,19.000000,10.000000
0.000000,0.025004,0.408422,140.000000,14.000000
0.000000,0.025001,0.027662,11.000000,8.000000
1.000000,0.024981,0.144974,38.000000,9.000000
1.000000,0.024977,0.228658,76.000000,11.000000
1.000000,0.024971,0.113032,19.000000,10.000000
0.000000,0.024969,0.101639,38.000000,10.000000
1.000000,0.024968,0.014595,10.000000,7.000000
1.000000,0.024964,0.049095,21.000000,14.000000
0.000000,0.024959,0.179371,64.000000,13.000000
1.000000,0.024940,0.120860,39.000000,10.000000
0.000000,0.024934,0.406767,136.000000,8.000000
0.000000,0.024895,0.353277,104.000000,9.000000
0.000000,0.024889,0.251039,54.000000,16.000000
0.000000,0.024888,0.279943,78.000000,9.000000
0.000000,0.024871,0.189206,54.000000,11.000000
0.000000,0.024854,0.196881,45.000000,9.000000
1.000000,0.024844,0.065102,4.000000,3.000000
1.000000,0.024842,0.216820,60.000000,9.000000
0.000000,0.024842,0.109864,33.000000,9.000000
1.000000,0.024826,0.206222,27.000000,10.000000
1.000000,0.024825,0.108995,39.000000,15.000000
0.000000,0.024824,0.421251,145.000000,9.000000
0.000000,0.024816,0.048778,16.000000,9.000000
0.000000,0.024808,0.393039,143.000000,15.000000
0.000000,0.024787,0.186408,42.000000,7.000000
1.000000,0.024781,0.099305,37.000000,15.000000
0.000000,0.024777,0.154694,32.000000,7.000000
0.000000,0.024777,0.157490,31.000000,12.000000
0.000000,0.024769,0.135051,32.000000,6.000000
1.000000,0.024758,0.138619,45.000000,13.000000
0.000000,0.024746,0.114136,28.000000,13.000000
0.000000,0.024726,0.272614,95.000000,19.000000
0.000000,0.024718,0.190243,54.000000,15.000000
0.000000,0.024714,0.080645,23.000000,9.000000
0.000000,0.024712,0.138516,26.000000,9.000000
1.000000,0.024710,0.086882,25.000000,12.000000
1.000000,0.024701,0.063349,16.000000,10.000000
1.000000,0.024700,0.249579,70.000000,20.000000
1.000000,0.024685,0.137119,24.000000,10.000000
0.000000,0.024680,0.192222,79.000000,10.000000
1.000000,0.024679,0.010758,16.000000,10.000000
0.000000,0.024656,0.210839,36.000000,13.000000
0.000000,0.024648,0.181509,55.000000,15.000000
1.000000,0.024647,0.089767,15.000000,11.000000
1.000000,0.024646,0.200980,39.000000,9.000000
0.000000,0.024613,0.015434,13.000000,8.000000
0.000000,0.024603,0.231147,93.000000,18.000000
1.000000,0.024590,0.121535,33.000000,11.000000
0.000000,0.024578,0.318650,124.000000,16.000000
1.000000,0.024570,0.083019,12.000000,7.000000
1.000000,0.024565,0.037987,9.000000,7.000000
0.000000,0.024564,0.198178,94.000000,14.000000
0.000000,0.024560,0.283858,83.000000,10.000000
0.000000,0.024557,0.130383,49.000000,8.000000
1.000000,0.024553,0.101471,45.000000,8.000000
0.000000,0.024550,0.363280,132.000000,10.000000
0.000000,0.024542,0.136857,41.000000,10.000000
0.000000,0.024527,0.166899,58.000000,10.000000
0.000000,0.024522,0.166828,36.000000,13.000000
1.000000,0.024505,0.153445,29.000000,7.000000
0.000000,0.024487,0.317434,109.000000,7.000000
0.000000,0.024472,0.059255,14.000000,5.000000
0.000000,0.024468,0.038637,23.000000,8.000000
1.000000,0.024444,0.110239,42.000000,13.000000
0.000000,0.024433,0.223262,60.000000,11.000000
1.000000,0.024432,0.077028,17.000000,8.000000
0.000000,0.024417,0.206186,68.000000,9.000000
0.000000,0.024416,0.169218,58.000000,12.000000
1.000000,0.024374,0.120067,59.000000,11.000000
0.000000,0.024371,0.129696,32.000000,7.000000
0.000000,0.024366,0.123957,24.000000,10.000000
1.000000,0.024365,0.036007,5.000000,4.000000
0.000000,0.024364,0.309796,121.000000,14.000000
1.000000,0.024344,0.183037,38.000000,9.000000
0.000000,0.024343,0.309245,113.000000,13.000000
1.000000,0.024330,0.149250,49.000000,14.000000
0.000000,0.024329,0.054521,19.000000,7.000000
1.000000,0.024329,0.043129,8.000000,5.000000
0.000000,0.024327,0.129772,54.000000,11.000000
0.000000,0.024317,0.222641,95.000000,11.000000
0.000000,0.024303,0.061279,26.000000,13.000000
0.000000,0.024299,0.126996,13.000000,8.000000
1.000000,0.024296,0.477367,110.000000,17.000000
1.000000,0.024292,0.157816,50.000000,12.000000
1.000000,0.024287,0.030645,9.000000,5.000000
0.000000,0.024282,0.074035,25.000000,10.000000
0.000000,0.024279,0.237519,97.000000,17.000000
0.000000,0.024261,0.071107,25.000000,7.000000
1.000000,0.024250,0.414922,52.000000,8.000000
0.000000,0.024235,0.036692,13.000000,8.000000
0.000000,0.024173,0.113534,24.000000,6.000000
0.000000,0.024166,0.177309,29.000000,12.000000
0.000000,0.024146,0.374109,108.000000,9.000000
1.000000,0.024109,0.210086,31.000000,8.000000
0.000000,0.024108,0.200013,75.000000,17.000000
0.000000,0.024108,0.086105,14.000000,6.000000
1.000000,0.024105,0.166444,7.000000,5.000000
0.000000,0.024103,0.143329,57.000000,18.000000
0.000000,0.024101,0.136912,58.000000,17.000000
1.000000,0.024094,0.145955,13.000000,7.000000
0.000000,0.024092,0.488269,144.000000,7.000000
1.000000,0.024067,0.029355,11.000000,8.000000
1.000000,0.024065,0.201170,19.000000,3.000000
1.000000,0.024062,0.335956,115.000000,10.000000
0.000000,0.024060,0.299280,105.000000,16.000000
0.000000,0.024056,0.060677,16.000000,10.000000
1.000000,0.024036,0.341961,121.000000,9.000000
1.000000,0.024031,0.360706,29.000000,5.000000
0.000000,0.024029,0.283086,109.000000,9.000000
0.000000,0.023992,0.230437,85.000000,10.000000
