rows,cols,strengths
551,1827,1
552,17904,2
553,31,1
553,444,1
553,879,1
554,246,1
554,689,1
554,1553,1
554,2131,1
554,3906,3
554,15465,1
555,660,1
555,2521,1
555,2737,1
555,5881,3
556,323,1
556,885,1
556,1166,1
556,1702,1
557,79,1
557,108,1
557,406,1
557,1250,1
558,26562,1
559,172,2
559,196,1
559,283,1
559,369,1
559,575,1
559,997,1
559,1172,1
559,13051,2
560,141,1
560,1465,1
560,6677,1
561,47,1
561,978,1
561,1026,1
561,1110,1
561,1442,1
561,1932,4
561,1977,1
561,2885,1
561,8941,2
562,28,1
562,52,1
562,229,1
562,468,1
562,641,1
562,8855,1
562,20801,1
563,212,1
563,273,2
563,603,2
564,25735,1
565,31,1
565,74,1
565,97,2
565,3956,1
565,4033,1
566,362,2
567,132,3
567,354,1
567,1707,2
568,1617,2
569,68,1
569,401,1
569,834,1
569,1472,1
569,5165,1
569,22962,2
570,131,1
570,189,1
570,730,1
570,3438,1
570,5162,1
571,57,1
571,191,1
571,1758,1
571,1891,1
571,2666,3
571,10742,2
572,141,1
572,765,1
572,845,1
572,2401,1
572,12298,2
572,18711,4
573,969,1
573,985,1
573,2699,2
573,3586,1
573,4516,1
574,121,1
574,156,1
574,457,1
574,1449,1
574,14661,2
575,58,2
575,136,1
575,736,2
575,917,1
575,1580,3
575,2695,2
575,3663,1
575,3785,1
576,12,1
576,30,1
576,57,1
576,166,1
576,245,1
576,1712,1
576,2151,1
577,298,1
577,329,1
577,634,1
577,1098,1
577,6020,1
577,16397,1
578,37,1
578,492,1
578,573,1
579,291,1
579,458,1
579,660,1
579,1156,1
579,3940,1
579,15955,6
580,196,1
580,208,1
580,34501,6
581,166,1
581,183,1
583,9,1
583,11,1
583,3016,2
583,5633,2
584,585,2
584,665,1
584,863,1
585,258,1
585,1128,1
585,2228,1
585,6344,1
585,9195,1
585,25231,13
586,290,1
586,4261,1
586,6396,2
586,8101,2
586,8307,1
587,54,1
587,1408,1
587,1921,1
587,2383,1
587,2617,1
588,922,1
588,6670,1
588,22665,1
589,249,1
589,2024,1
589,2609,1
590,161,1
590,32611,1
591,417,1
591,556,1
592,1084,2
592,1269,1
592,4357,4
592,27426,2
593,252,1
593,11742,3
594,76,1
594,157,1
594,2614,3
594,3988,1
594,4386,1
594,4627,4
594,12368,2
595,763,1
596,14,1
596,371,1
596,457,1
596,485,1
596,3257,1
596,6955,2
597,74,1
597,124,1
597,146,1
597,287,1
597,1638,1
597,1973,1
597,9139,3
597,14031,2
598,70,1
598,747,2
598,1453,1
598,2787,1
598,4600,3
598,8648,1
599,616,1
600,243,1
600,558,1
600,618,1
600,777,1
600,2322,1
600,3930,1
600,12398,2
600,13391,1
600,33816,5
601,140,1
601,187,2
601,223,1
601,727,1
601,1136,2
601,1674,3
601,12105,7
601,25932,2
602,7,1
602,327,1
603,566,1
603,1018,1
603,1257,1
603,2821,3
603,4803,1
603,8372,1
603,15220,1
604,4,1
604,123,1
604,1214,3
604,1920,1
604,2886,1
604,6812,2
604,8368,1
605,30,2
605,32,1
605,931,1
605,958,1
605,1722,1
605,15720,1
606,51,1
606,164,1
606,352,1
606,702,1
606,1375,1
606,3096,1
606,39817,1
607,279,1
607,655,1
607,13651,1
608,345,1
608,3089,1
608,25608,2
609,177,1
609,1028,1
609,2559,1
609,7072,3
609,15732,1
609,29929,5
610,287,1
610,1303,1
610,1465,1
610,1857,2
610,3210,1
610,21573,1
610,29850,1
611,4279,1
611,17047,2
611,33700,1
612,1305,1
612,2244,1
612,23629,10
613,421,1
614,141,1
614,266,1
614,280,1
614,1401,1
615,1032,1
615,1713,1
615,15886,6
616,168,1
616,335,1
616,339,1
616,2426,1
616,2633,1
617,36,1
617,286,1
617,891,1
617,1721,1
618,264,1
618,289,1
618,844,1
618,1306,1
618,8041,1
619,302,1
619,3270,1
619,4439,1
620,159,1
620,1524,1
620,3194,1
620,16369,1
621,2159,1
621,4411,1
622,180,1
622,249,1
622,1771,1
622,1899,2
622,6964,1
623,217,3
623,537,1
623,2628,1
623,8388,1
623,19672,3
624,46,1
624,157,1
624,4201,1
625,405,1
625,2061,2
625,3170,1
625,4501,1
625,11047,1
625,31061,1
625,39896,1
626,461,1
627,11,2
627,161,1
627,241,1
627,547,1
627,561,1
627,657,1
627,1349,1
627,1982,2
627,23527,4
628,429,1
628,7738,1
629,199,1
629,821,1
629,12099,2
630,68,1
630,363,1
630,381,1
630,457,1
630,594,1
630,1783,1
631,335,1
631,633,1
631,2881,3
631,9982,1
631,23454,1
632,2109,2
632,3413,1
632,3465,1
632,17716,2
633,679,1
633,907,3
633,1092,1
633,1826,1
633,12247,1
633,30044,3
634,20,1
634,107,1
634,247,1
634,9005,2
635,62,1
635,396,1
635,468,2
635,1821,1
635,2947,1
636,259,1
636,414,1
636,453,1
636,544,1
636,597,1
636,1037,1
636,1441,1
636,8436,2
636,9385,1
637,142,1
637,702,2
637,1312,1
637,1684,1
638,111,1
638,268,1
638,336,1
638,732,1
638,1377,1
639,332,2
639,792,1
639,2779,1
639,8706,2
639,19920,1
640,10106,1
640,13878,2
641,317,1
641,1440,1
641,5245,2
642,139,1
642,379,1
642,1205,2
642,3299,5
642,11030,3
642,13212,1
642,19464,2
643,124,1
643,154,1
643,312,1
643,456,1
643,974,1
644,422,2
644,1063,1
644,1571,1
644,3895,3
645,24,1
645,92,1
645,96,1
645,103,1
645,151,1
645,335,1
645,783,1
645,1102,1
645,1347,1
646,797,1
646,1474,1
646,19309,2
647,879,1
647,983,1
647,13132,1
648,574,2
648,622,2
648,893,2
648,1440,1
648,5905,6
648,17621,3
648,21739,1
649,265,1
649,392,1
649,775,1
649,1067,3
649,5221,3
650,149,1
650,242,1
650,245,1
650,627,1
650,705,1
650,2092,1
650,15812,1
651,199,1
651,272,1
651,398,2
651,405,1
651,827,1
651,1036,2
651,2316,1
652,355,1
652,5854,1
652,6446,1
653,78,1
653,99,1
653,197,1
653,4252,1
653,8625,2
653,13525,3
654,40,1
654,227,1
654,347,1
654,1156,1
654,34127,2
655,195,1
655,3282,3
655,20788,1
656,57,1
657,133,1
657,1469,1
657,2105,1
657,2649,1
658,7,1
658,121,1
658,1498,1
658,4305,1
659,485,1
659,37538,3
660,30,1
660,300,1
660,17238,2
661,222,1
661,623,1
661,727,1
661,781,1
661,1180,1
661,1413,1
661,1610,1
661,4088,1
661,5137,4
662,10,1
662,236,1
662,241,1
662,448,1
662,1267,2
662,1612,1
662,3275,1
662,4086,1
662,39815,4
663,21,1
663,654,1
663,1906,2
663,5002,1
663,8441,1
663,17628,1
664,413,1
664,588,1
664,666,1
665,1146,1
665,1757,1
665,2274,1
665,4565,1
665,7725,2
666,1219,1
667,321,1
667,377,1
667,516,1
667,852,1
667,930,1
667,21216,4
668,1648,2
669,347,1
669,1512,1
669,1903,1
670,74,1
670,562,2
670,1900,1
670,3929,2
670,9478,2
671,1490,2
671,2076,1
671,22571,1
672,752,1
672,2746,1
672,4238,2
672,5687,2
672,17140,1
673,290,1
673,1226,1
673,2430,1
674,33,1
674,75,1
674,6581,3
674,9242,1
675,0,1
675,37,1
675,816,1
675,2354,1
676,63,1
676,208,1
676,246,1
676,275,1
676,318,1
676,1251,2
676,5845,2
676,6106,1
677,16,1
677,226,1
677,341,1
677,2553,1
677,12186,1
678,380,1
678,790,2
678,957,4
678,1643,2
678,2794,1
678,10270,1
679,110,1
679,319,1
679,383,1
679,5888,1
679,37695,2
680,215,1
680,491,1
680,5401,4
680,34289,13
681,202,1
681,1284,1
681,1465,2
681,6668,1
681,18353,1
682,1604,1
682,8144,1
683,159,1
683,464,1
683,743,1
684,100,1
684,956,1
685,2102,1
686,152,1
686,733,1
686,1186,1
686,1745,2
686,4417,1
686,7903,2
686,33725,1
686,38865,1
687,226,2
687,2411,1
687,4330,1
687,6072,1
688,1021,1
688,2657,4
688,4135,1
689,69,1
689,221,1
689,450,1
689,10305,1
690,113,1
690,246,1
690,288,1
690,547,1
690,1293,1
690,6149,6
691,106,1
691,112,2
691,3272,2
691,8630,2
692,284,1
692,631,1
692,1289,1
692,6648,1
692,8494,2
692,9010,1
693,294,1
693,420,2
693,1763,1
693,3162,4
693,3237,1
693,3242,2
694,20,1
694,197,1
694,842,1
694,1524,5
694,8783,1
695,803,1
695,2917,1
695,12799,12
696,185,2
696,1117,1
696,9296,2
696,16597,1
697,8,1
697,82,1
698,179,2
698,4440,1
698,7921,3
699,624,1
699,1469,1
699,14148,2
700,308,1
700,1030,1
700,1437,1
700,1835,1
701,1140,1
701,2193,1
701,3596,1
701,13676,2
702,78,1
702,399,1
702,25289,2
703,1369,3
703,1578,1
703,2944,1
703,6052,1
704,8,1
704,17053,1
704,21235,3
705,1358,1
705,1385,1
705,1804,2
705,11359,1
705,20234,2
706,1533,1
706,2805,1
706,9581,5
706,22226,1
707,117,1
707,149,1
707,1326,1
707,2058,1
707,9290,2
708,492,1
708,547,1
708,6744,1
709,200,1
709,212,1
709,31944,4
710,3,1
710,4375,1
711,177,1
711,1078,3
711,1379,2
711,3160,2
711,7868,7
711,22201,2
711,37438,2
712,10132,2
713,2141,2
714,330,1
714,693,1
714,697,1
714,1749,1
714,2029,1
714,2047,1
714,3425,1
714,5045,1
714,12101,1
715,723,1
715,926,1
715,3368,2
715,29278,1
716,90,1
716,202,1
716,268,1
717,60,1
717,198,1
717,779,1
718,6,4
718,101,1
718,219,1
718,1023,1
718,9499,6
719,740,1
719,2026,1
719,10111,1
720,151,1
721,458,1
721,1261,1
721,1793,1
721,1932,1
722,390,1
722,461,1
722,1537,1
722,24359,6
723,21,1
723,137,1
723,197,1
723,850,1
723,1518,1
723,6235,1
724,142,1
724,239,1
724,729,1
724,1657,3
724,2418,1
724,5815,1
724,6626,2
725,655,1
725,750,1
725,1968,1
725,9256,1
726,970,5
726,8731,2
726,12299,1
727,59,1
727,1167,1
728,130,1
728,593,1
729,86,1
730,37,1
730,3074,2
730,4126,4
730,5551,2
731,510,2
731,543,1
732,105,1
732,131,1
732,331,1
732,341,1
732,377,1
732,1228,1
732,1739,1
732,3781,2
732,5062,2
733,451,2
733,3261,1
733,3494,1
733,11277,1
734,12,1
734,853,1
734,1515,1
734,4734,2
734,7355,5
735,156,1
735,406,1
735,10690,1
735,22796,1
736,55,1
736,801,1
736,1067,1
736,4281,1
736,18548,9
737,59,1
737,729,1
737,2764,1
737,3674,1
737,19734,2
738,8,1
738,91,1
738,1759,1
738,2327,1
738,3631,3
738,18017,2
739,3530,1
739,4737,2
739,6395,2
740,915,1
740,3391,2
741,885,1
742,317,1
742,7323,1
743,164,1
743,593,1
743,1373,1
743,1612,2
743,35585,3
744,7,2
744,226,1
744,257,1
744,10497,3
744,11788,1
745,211,1
746,265,1
746,1069,1
746,4881,6
746,5126,6
746,7113,2
746,30264,2
747,163,1
747,394,1
747,1869,1
748,366,1
748,6094,3
749,811,1
749,25468,1
751,13,1
751,511,1
751,609,1
751,8294,1
751,22085,1
752,21,1
752,62,1
752,3477,3
752,7587,1
753,137,1
753,1803,1
753,2608,1
753,3129,1
754,25,1
754,561,1
754,1290,1
754,2346,1
754,26749,6
755,167,1
755,188,1
755,373,1
755,420,1
755,5006,1
755,8104,1
756,63,1
756,195,1
756,1511,1
756,2268,1
756,13605,3
756,13661,1
757,472,1
757,3065,1
757,3255,5
758,1804,2
758,9672,3
759,621,1
760,1842,1
760,3814,1
761,55,1
761,243,2
761,21630,1
762,75,2
762,2294,1
762,3132,1
762,3220,1
763,0,1
763,250,1
763,3869,1
763,3880,1
763,4730,2
763,7633,3
764,251,1
764,1326,1
764,11370,1
765,900,1
765,1342,1
766,85,1
766,268,1
766,515,1
766,738,1
767,8533,3
768,54,1
768,3510,1
768,6223,2
768,9538,1
768,12258,1
769,13,1
769,373,1
769,591,1
769,34639,1
770,1210,1
770,13461,2
771,22,1
771,38,1
771,1912,2
771,11884,1
772,170,1
772,2276,1
772,7758,3
773,723,1
773,1280,2
774,677,1
775,5,1
775,623,1
775,1032,1
775,8118,1
776,1874,1
776,2192,4
776,4260,2
776,11332,2
776,32418,3
777,285,2
777,469,1
777,980,1
777,1611,1
777,1941,3
777,2136,1
778,528,2
778,1000,1
778,1216,1
778,4262,1
779,399,1
780,273,2
780,277,1
780,760,1
780,1748,1
780,2445,1
781,445,1
781,864,1
781,1678,1
781,4855,3
782,192,1
782,353,1
782,713,1
782,4892,1
782,6743,2
783,1004,1
783,1264,2
783,7403,8
784,864,2
784,1414,1
784,9097,1
785,240,1
785,309,1
785,796,1
786,147,1
786,2183,1
786,5229,1
787,192,1
787,236,1
788,292,1
788,6564,1
789,624,1
789,1435,1
789,2530,1
790,21,1
790,487,2
790,821,2
790,843,1
790,1024,1
791,456,1
791,677,1
792,755,1
792,1553,3
793,30,1
793,436,1
793,28270,1
794,98,1
794,189,2
794,1242,1
794,3254,2
795,405,1
795,3936,1
795,39062,4
796,2,1
796,298,1
797,22,1
797,341,1
797,757,1
797,2098,1
797,3741,5
797,6324,1
798,130,1
798,23507,10
799,3171,1
799,4000,2
799,8405,2
800,252,4
800,279,1
800,22257,2
801,346,2
804,738,1
804,4272,2
805,100,2
805,1086,1
805,1572,1
805,3538,2
806,62,1
806,2747,3
806,2959,2
806,4786,1
806,11035,1
807,59,1
807,827,1
807,1535,1
807,1622,1
807,2138,1
807,3640,1
807,5907,1
808,5661,3
809,137,1
809,14114,4
809,28571,2
810,146,1
810,226,1
810,258,1
810,265,1
810,344,1
810,424,1
810,943,1
810,6486,2
811,69,1
811,667,1
811,1504,1
812,380,1
812,2054,1
812,4700,1
812,5887,1
812,10970,1
813,63,1
813,335,2
813,898,1
813,1303,1
813,6839,1
813,13192,2
814,203,1
814,567,1
814,9756,2
814,11173,1
815,410,1
815,10082,1
815,10825,1
816,272,1
816,764,2
816,1617,1
816,3202,1
816,5654,1
817,989,1
817,1432,2
817,2137,1
817,4085,1
817,16963,3
818,228,1
818,627,1
818,7852,3
819,554,1
819,3754,2
820,1792,2
820,3215,2
820,3890,1
820,4620,1
820,14761,1
821,2587,1
821,2653,1
821,2898,1
821,18078,1
822,2155,1
822,3160,2
822,5262,3
822,8538,3
823,138,1
823,212,1
823,213,1
823,640,1
823,831,1
823,5199,1
824,31,1
824,247,1
824,1639,1
824,1696,1
824,2899,1
824,3343,3
824,11813,3
825,291,1
825,2082,3
825,5536,1
826,261,1
826,818,2
826,17825,1
827,721,1
827,3312,1
827,5786,3
828,752,1
828,1509,1
828,7941,1
829,428,1
829,2889,1
830,19,1
830,80,1
830,3382,2
830,4109,3
831,153,1
831,209,1
831,635,1
831,1336,4
831,1469,1
832,66,1
832,455,1
832,25177,5
833,8996,3
833,9063,1
834,686,2
834,1165,2
834,4788,1
834,6751,1
835,1431,2
835,12897,1
836,111,1
836,476,2
836,593,1
836,1485,1
836,3753,1
836,4171,1
837,154,2
837,406,1
837,2608,1
837,4125,1
837,14445,1
837,36212,1
838,495,1
838,1245,2
838,1454,1
839,27205,2
840,2127,1
840,9916,1
842,205,1
842,211,3
842,423,1
842,1739,1
842,1855,1
842,2144,1
842,7662,4
843,237,1
843,1256,1
843,6203,3
843,9108,2
844,116,1
844,36394,2
845,605,1
845,969,1
845,1110,2
845,1194,1
845,38875,4
846,23,1
846,243,1
846,713,2
846,5318,2
848,52,1
848,744,2
848,956,1
848,22077,2
849,3137,1
849,3562,1
850,18,1
850,285,1
850,499,1
850,1818,1
851,49,1
851,1953,1
851,4282,1
852,120,1
853,274,1
853,983,1
853,3412,2
853,4794,2
853,4993,1
853,5408,2
854,28,1
854,69,2
854,117,1
854,199,1
854,723,1
854,726,1
854,1082,1
854,5369,1
855,20,1
855,402,1
855,477,1
855,478,1
855,2567,1
855,3266,1
855,19981,2
856,627,1
856,701,1
857,11,1
857,14165,1
858,3816,1
859,630,2
859,1068,1
859,1409,1
859,2137,1
859,2508,1
859,4032,1
859,7723,3
859,12539,1
859,17223,4
860,25,1
860,692,1
861,696,1
861,1025,2
861,24277,1
862,19,1
862,252,1
862,276,1
862,469,1
862,18785,2
862,32710,3
863,175,1
863,316,1
863,3751,1
863,17751,1
864,483,1
864,11538,1
865,249,1
865,622,1
865,684,1
866,52,1
866,3421,4
867,109,1
867,4155,2
867,4655,1
868,40,1
869,14,1
869,49,1
869,59,1
869,4872,2
870,768,1
870,3345,2
871,402,1
871,1773,1
871,3466,3
871,4089,3
872,69,1
872,1422,3
873,103,1
873,155,1
873,194,1
873,490,1
873,9197,1
874,724,1
874,1624,1
875,138,1
875,1833,3
875,2110,1
875,8504,3
876,70,2
876,697,4
876,1000,1
876,6187,3
876,14088,2
877,88,1
877,135,1
877,302,1
877,3219,1
877,4355,1
878,515,1
878,1756,1
878,4859,2
878,22864,7
879,259,1
879,1263,1
879,1834,1
880,118,1
880,316,1
880,1859,1
881,463,1
881,3023,1
881,9107,1
882,153,1
882,1853,2
882,2892,1
882,22879,3
883,2940,2
883,4160,1
883,15823,1
883,20448,1
883,26838,3
884,170,1
884,328,1
884,443,1
884,11413,1
884,19237,1
885,45,1
885,86,1
885,133,1
885,274,1
885,3525,1
885,4666,3
886,552,1
886,1897,1
886,4818,3
887,1230,1
887,10422,1
888,498,1
889,118,1
889,6887,2
889,30046,3
890,847,1
890,5159,1
891,142,1
891,3116,1
892,16,1
892,3496,1
892,4352,1
892,7001,1
893,155,1
893,1649,1
893,19715,1
894,109,1
894,1082,1
894,12646,1
895,900,1
895,1607,2
895,17920,2
896,2022,1
896,2740,1
896,25667,2
897,109,1
897,634,1
898,42,2
898,669,1
898,894,1
899,3629,2
899,5559,2
899,21157,1
900,124,1
900,381,1
900,4061,2
901,16,2
901,850,1
901,22734,3
902,27,1
902,255,2
902,370,1
902,581,2
902,681,1
903,404,1
904,35,1
904,370,3
904,4379,1
904,18790,7
905,79,1
906,554,1
906,13885,6
906,24343,8
907,402,1
908,33,1
908,416,1
909,670,1
909,878,2
909,1224,1
909,1423,1
909,9881,1
909,10107,1
909,18916,2
910,292,1
910,548,2
910,572,1
910,5943,1
912,226,1
913,70,1
913,142,1
913,737,1
913,1356,1
913,1959,2
914,416,1
914,5612,2
915,180,1
915,256,1
915,6145,2
916,294,1
916,652,1
916,1344,1
916,1631,1
916,3700,3
916,14331,1
916,27156,4
917,1283,3
918,680,1
918,5535,1
919,23909,1
920,2368,2
920,2532,1
920,3128,1
920,7379,2
921,130,1
921,145,1
921,983,2
921,2503,2
922,366,2
923,1209,1
923,10897,3
924,41,2
924,2611,1
924,17874,2
925,329,1
926,264,1
927,331,1
927,516,1
927,668,1
927,3446,2
927,3794,1
928,55,1
928,137,1
928,198,1
928,3793,1
928,6163,1
928,7070,3
929,331,1
929,346,1
929,496,1
929,32117,1
930,323,1
930,1948,1
931,34,1
931,534,1
931,2718,1
931,4302,2
931,16221,2
932,1129,1
932,2108,1
932,2259,1
932,3676,1
933,592,2
933,891,1
934,479,1
935,327,1
935,610,1
935,9475,1
935,10516,1
935,30270,4
936,318,1
936,8927,3
936,10604,1
936,33420,3
937,3,1
937,4885,1
938,364,1
938,435,1
938,671,2
938,13970,2
939,30,1
939,957,3
939,1129,1
939,3318,4
940,49,1
940,1433,1
940,2610,1
941,164,1
941,1767,1
941,2314,2
942,1065,1
942,2106,1
942,2941,3
942,3693,1
942,4215,4
943,164,1
943,237,1
943,933,1
943,6360,1
944,109,1
944,24585,7
945,1717,1
945,6043,2
946,417,1
946,6235,1
946,21671,2
947,56,1
948,137,2
948,217,1
948,239,1
948,830,1
948,2137,1
948,4377,1
948,37415,2
949,404,2
949,601,1
949,28712,3
950,385,1
950,1609,1
951,13,1
951,69,1
951,302,1
951,309,1
951,370,1
951,6259,2
951,11253,3
952,412,1
952,1040,2
953,215,1
953,3629,1
953,5078,2
953,8644,1
954,775,1
954,2513,1
954,3169,1
955,133,1
955,11103,11
956,12,1
956,1794,1
956,3359,2
956,12386,3
957,127,1
957,427,1
957,567,1
957,6691,1
957,16197,4
958,190,1
958,192,1
958,2961,1
958,4086,1
958,5082,2
959,343,2
959,728,3
959,784,1
959,1535,1
959,9391,3
960,1865,1
960,18496,4
961,1702,1
962,124,1
962,24172,6
963,1216,1
963,20187,9
964,756,1
964,3161,2
965,145,1
965,9788,1
968,247,1
968,1001,2
968,1246,1
968,4209,1
968,32608,3
969,104,1
970,598,1
970,717,1
970,4350,6
970,4659,1
971,1552,1
972,104,1
972,320,1
972,7125,3
972,28694,2
973,5687,1
973,14210,1
973,30026,1
973,33807,4
974,373,1
974,520,2
974,2350,3
975,65,1
975,1922,1
975,11675,1
975,17653,1
976,244,1
976,410,1
976,1023,1
976,2454,3
976,2815,1
976,8428,1
977,324,1
977,457,1
978,182,1
978,1618,1
978,22243,6
979,77,2
979,747,1
979,1833,1
979,2592,1
979,5332,1
981,1033,1
981,2549,1
981,15568,3
981,17703,3
982,368,2
982,677,2
982,18965,1
982,29111,2
983,65,1
983,93,1
983,1466,2
983,2232,1
984,266,1
984,417,2
986,30,1
986,366,1
986,2935,5
987,762,1
988,3983,1
989,1,1
990,1648,2
991,4,1
991,561,1
992,1009,1
992,5480,1
992,16956,3
993,102,1
993,1486,1
994,25301,1
995,78,1
995,142,1
995,4593,2
996,6963,1
997,13,1
997,195,1
997,682,1
997,825,1
997,1381,1
997,3882,1
997,37256,2
998,276,1
998,2631,1
999,83,1
999,155,1
999,1888,2
999,3321,2
999,5696,5
1000,479,1
1000,1166,1
1000,1403,2
1001,8,1
1001,33,1
1001,425,1
1001,701,1
1001,1042,1
1001,1086,1
1002,898,2
1002,1650,1
1002,2038,1
1002,2244,5
1002,20811,1
1003,4771,1
1004,185,1
1004,329,1
1005,255,1
1005,263,2
1005,1433,1
1006,87,1
1006,297,1
1006,16905,1
1006,20596,6
1007,31379,10
1008,65,1
1008,2478,1
1008,2617,2
1008,5176,1
1009,17,1
1009,1600,1
1009,14695,3
1009,20814,2
1010,4049,1
1010,4089,1
1010,17654,1
1011,533,1
1012,12,1
1012,205,1
1012,452,1
1012,938,1
1012,1006,1
1012,1031,1
1012,4937,2
1013,212,1
1013,3408,1
1013,5360,2
1013,17657,1
1014,13026,1
1015,196,1
1015,210,1
1015,15142,2
1016,872,1
1016,922,1
1016,2569,1
1017,189,1
1017,1122,1
1018,123,1
1018,1028,1
1018,1186,2
1019,48,1
1019,1062,3
1019,1731,1
1020,256,1
1020,1113,1
1020,2170,1
1020,4246,4
1021,3,1
1021,156,1
1021,194,1
1021,480,1
1021,2186,1
1021,2738,1
1021,5021,1
1021,23910,12
1022,78,2
1022,301,2
1022,1933,2
1022,8951,10
1022,11309,4
1023,381,1
1023,6028,1
1024,1336,1
1025,1139,1
1025,31776,2
1025,33865,2
1026,248,1
1026,1055,1
1026,1086,1
1027,12,2
1027,122,1
1027,190,1
1027,237,1
1027,2511,2
1028,58,1
1029,358,1
1029,537,1
1029,961,1
1029,1607,1
1030,10,1
1030,172,1
1030,11481,2
1030,18023,2
1031,32,1
1031,176,1
1031,976,1
1031,1794,1
1031,4007,1
1031,6020,5
1031,13640,4
1032,21,1
1032,333,1
1032,9045,5
1033,248,1
1033,838,1
1033,840,1
1034,10,1
1034,1120,1
1034,2573,1
1034,14159,3
1035,533,1
1035,4615,1
1035,13193,8
1036,1704,4
1036,24450,5
1037,59,1
1037,438,1
1038,58,1
1038,347,1
1038,2349,2
1038,7407,3
1039,4,1
1039,118,1
1039,958,1
1039,3209,1
1039,26693,4
1041,1709,1
1041,2211,1
1042,418,1
1042,3432,1
1043,395,1
1043,3252,2
1044,114,2
1044,138,1
1044,328,1
1044,3425,1
1044,5608,1
1045,445,1
1045,1187,1
1045,13871,1
1046,41,1
1046,190,1
1046,2590,2
1047,985,1
1048,18,1
1048,115,1
1048,506,1
1048,1810,1
1048,26554,5
1049,849,1
1049,3095,1
1049,8172,1
1050,36,1
1050,648,1
1050,2585,1
1050,5580,1
1051,3762,3
1052,139,1
1052,16739,2
1052,17869,2
1053,398,1
1054,36,2
1054,86,1
1054,14750,3
1055,7062,2
1056,206,1
1056,757,1
1056,901,1
1056,15344,1
1057,75,1
1058,16,1
1058,9215,6
1058,9633,1
1058,20558,1
1059,347,1
1059,390,1
1059,1108,1
1059,3564,2
1059,7893,1
1060,2586,1
1061,240,1
1061,379,1
1061,561,3
1061,670,1
1062,1766,1
1062,2270,2
1064,197,1
1064,945,1
1064,5071,1
1065,160,1
1065,775,1
1065,37423,2
1066,210,1
1066,3150,2
1066,9320,5
1067,5355,1
1068,378,2
1068,645,1
1069,795,1
1070,757,1
1070,1218,1
1070,7344,2
1070,8109,1
1071,574,1
1071,39955,3
1072,298,1
1072,1612,1
1072,11679,2
1072,32562,1
1073,3696,2
1073,11590,2
1074,171,1
1074,13574,4
1075,732,1
1075,39650,3
1076,173,1
1077,37,1
1077,2779,1
1077,14023,1
1077,20992,4
1078,8950,4
1079,1189,2
1080,2900,2
1080,11058,1
1081,39,1
1081,101,1
1081,365,2
1081,956,1
1082,108,1
1082,334,1
1082,401,1
1082,810,1
1083,430,1
1083,671,1
1083,7991,3
1083,9196,3
1084,218,1
1084,2018,1
1084,2206,1
1084,3099,1
1085,466,1
1085,8137,6
1086,5184,2
1087,912,1
1087,1261,1
1087,1406,1
1088,657,1
1088,7336,1
1088,15401,3
1089,2642,1
1090,527,1
1090,3119,2
1091,206,1
1091,4428,4
1092,64,1
1092,216,1
1092,1401,2
1092,13946,2
1093,1185,1
1093,2460,1
1094,84,1
1094,6087,5
1094,16304,3
1094,22451,2
1095,141,1
1095,233,1
1095,574,1
1095,14340,1
1095,33276,2
1096,113,1
1096,152,1
1096,273,1
1097,7020,1
1097,9455,4
1098,76,1
1098,226,1
1098,431,1
1098,543,3
1098,873,1
1098,1118,1
1098,2363,1
1099,415,1
1099,672,1
1099,8678,2
1100,11,1
1100,38,1
1100,8217,1
1100,16436,2
1101,30,1
1101,382,1
1101,2848,2
1101,5852,4
1101,21896,1
1101,25918,2
1102,559,1
1102,25218,3
1103,108,1
1103,5867,3
1104,20,1
1104,5332,2
1104,16411,5
1105,363,1
1105,493,1
1105,1768,1
1106,60,1
1106,63,1
1106,447,1
1106,1127,1
1106,4361,4
1107,90,1
1107,299,1
1107,456,2
1108,734,1
1108,779,1
1109,37747,3
1110,146,1
1110,12416,1
1111,32726,4
1113,11506,7
1114,161,1
1114,651,2
1114,1014,1
1114,1319,1
1114,7097,3
1114,10806,1
1115,2226,2
1115,9889,6
1116,1760,3
1116,4088,2
1116,19614,2
1117,569,1
1117,1282,1
1118,630,1
1118,1306,1
1118,4048,2
1119,101,3
1119,245,1
1119,252,1
1119,996,1
1119,28076,2
1120,7653,1
1120,9150,1
1121,184,1
1121,10240,1
1122,74,1
1122,117,1
1122,438,3
1122,761,1
1122,4055,1
1122,7494,1
1123,404,1
1123,519,1
1123,13162,1
1124,290,1
1124,384,2
1125,0,1
1125,25684,4
1126,265,1
1126,18603,3
1127,39189,2
1128,2507,4
1129,119,1
1129,770,1
1129,4561,2
1131,23179,1
1132,39,1
1132,546,1
1132,13119,8
1133,329,1
1133,682,1
1134,1515,1
1134,7482,2
1135,378,1
1135,752,1
1136,68,1
1136,282,1
1136,3425,1
1136,4602,2
1136,7756,2
1137,4062,1
1137,7595,5
1138,207,1
1138,2404,1
1139,30,1
1140,254,1
1140,475,1
1140,554,1
1140,11200,1
1140,24933,3
1141,639,1
1141,2523,3
1142,3,1
1142,41,1
1142,863,1
1142,3447,3
1142,33964,2
1143,1737,1
1144,409,1
1144,623,2
1144,5994,1
1146,248,1
1146,915,1
1146,7402,2
1146,10622,2
1147,53,1
1147,95,1
1147,1948,2
1147,2746,1
1147,4287,2
1147,7195,2
1148,335,1
1148,682,1
1148,5148,1
1148,6254,2
1149,53,1
1149,11944,2
1149,18226,8
1150,19,1
