rows,cols,strengths
551,1129,1
551,4295,1
551,4394,1
552,245,1
552,308,1
552,2718,2
552,10708,2
552,24234,6
553,344,1
553,409,1
553,525,1
553,1511,1
553,1936,1
554,1803,3
554,4431,2
554,4688,1
555,223,1
555,605,1
555,18429,2
556,963,1
556,1731,1
556,1867,1
556,4091,1
557,622,1
557,829,1
557,1267,1
557,1933,1
557,8208,1
558,80,1
558,166,1
558,759,1
558,1470,1
558,1802,1
558,3196,1
559,23,1
559,231,1
559,415,1
559,427,1
559,576,1
559,1114,1
559,4000,1
560,298,1
560,442,1
560,5349,1
561,76,1
561,653,1
561,2770,2
561,3347,1
561,4338,1
561,11402,1
562,312,1
562,674,1
562,1083,1
562,1265,1
562,3767,1
563,175,1
563,565,1
563,1319,1
563,2685,2
563,11424,2
564,9,1
564,104,1
564,467,1
564,800,1
564,1972,1
564,7326,6
564,29249,1
565,447,2
565,3134,1
565,9308,2
566,767,1
566,1139,1
566,1495,1
566,3374,1
566,12480,1
567,54,1
567,2515,1
567,4785,1
567,9565,1
568,135,1
568,184,1
568,187,1
568,205,1
568,512,1
568,1371,2
568,2059,1
569,11,1
569,99,1
569,120,1
569,239,1
569,406,1
569,2919,1
569,8685,1
570,524,1
570,4667,1
570,17147,1
571,58,1
571,106,1
571,110,1
571,2081,1
571,2224,3
571,2597,1
571,7256,2
571,34037,4
572,119,1
572,143,1
572,469,1
572,3099,1
572,3289,1
572,15718,1
573,33,1
573,228,1
573,3643,1
573,9706,2
574,227,1
574,273,1
574,476,1
574,1656,1
574,2818,1
575,235,1
575,2982,1
575,3323,1
575,3829,1
576,361,1
576,550,1
576,582,1
576,2436,1
576,3084,1
577,53,1
577,184,1
577,204,1
577,372,2
577,1825,1
577,3581,3
577,5934,2
577,15823,3
578,157,1
578,166,1
578,327,1
578,975,1
578,6941,1
579,599,1
579,822,1
579,1261,2
580,8,1
580,8324,2
581,180,1
581,4528,1
582,104,1
582,587,1
582,1466,3
583,8,1
583,1129,1
583,1246,1
583,1588,2
583,12194,1
584,118,1
584,1460,1
584,21768,2
585,145,1
585,379,1
585,4717,1
586,415,1
586,1060,1
586,3194,2
586,6745,4
587,28,1
587,32,1
587,107,1
587,770,1
587,1006,1
587,1684,1
587,3402,1
587,3435,1
587,3666,5
587,8890,1
588,324,1
588,1983,1
588,5449,2
588,23606,2
589,131,1
589,199,1
589,329,1
589,512,1
589,2047,1
589,9187,6
590,760,1
590,5215,2
590,5752,2
591,153,1
591,335,1
591,583,1
591,970,1
591,1644,1
591,1671,1
592,5,1
592,81,1
592,367,1
592,5106,1
592,7928,2
592,10326,1
592,13754,2
593,26,1
593,356,1
593,2677,1
593,4572,3
593,17115,1
593,23992,1
594,350,1
594,953,1
594,15584,1
594,20272,4
594,29330,1
595,422,1
595,1034,1
595,1113,1
595,4204,1
595,4860,1
596,54,1
596,309,1
596,585,1
596,696,1
596,752,1
596,1000,1
596,3030,1
597,799,1
597,3632,2
598,50,1
598,818,1
598,1316,1
598,1994,2
599,24,1
599,305,1
599,456,1
599,569,1
599,4118,1
599,14896,1
600,116,1
600,602,1
600,4421,1
600,5294,1
600,15997,1
601,235,1
601,1063,1
601,1272,1
601,2377,1
601,4380,1
601,4745,5
601,15910,2
602,207,1
602,404,1
602,1035,1
602,1332,1
602,2896,1
602,15043,1
603,432,1
603,1163,1
603,1330,1
604,69,1
604,959,1
604,1881,1
605,359,1
605,1750,1
605,2221,1
606,2,1
606,1711,1
606,8568,2
607,719,1
607,1503,1
608,247,1
608,478,1
608,1656,1
608,3058,1
609,500,1
609,595,1
609,602,1
609,4857,2
610,84,1
610,124,1
610,277,1
610,400,2
610,488,1
610,1451,1
610,1639,1
610,3874,1
610,38591,8
611,153,1
611,777,2
611,2869,1
611,4822,2
612,1,1
612,125,1
612,6715,1
612,8528,1
612,29732,1
612,31940,6
613,235,1
613,1158,1
613,1765,1
613,3228,3
614,457,1
614,640,1
614,5158,1
615,99,1
615,105,1
615,167,1
615,357,1
615,3222,1
615,5039,1
616,331,1
616,506,1
616,1098,1
616,3884,1
617,52,1
617,211,1
617,1547,1
617,4951,1
617,27018,1
617,36873,13
618,694,1
618,3032,1
619,527,1
619,1991,1
619,2436,1
619,11160,1
620,11,1
620,133,1
620,1476,1
620,1595,1
620,2018,1
620,2267,1
620,2971,1
620,3291,1
620,5691,1
621,483,1
621,1123,1
622,409,1
622,1619,1
623,103,1
623,500,1
623,937,1
623,1120,1
623,1175,1
623,4757,1
623,8455,1
624,235,1
624,625,1
624,1172,1
624,1874,3
625,8,1
625,1387,1
625,19437,1
626,104,1
626,525,1
626,1566,1
626,6344,1
627,83,1
627,1657,1
627,9362,1
628,101,1
628,2292,2
629,7,1
629,28,1
629,76,2
629,135,1
629,220,1
629,3490,2
629,3722,1
630,458,1
630,549,1
630,610,1
630,1436,1
630,2975,1
630,3091,1
631,170,2
631,718,1
631,2855,2
632,87,2
632,786,1
633,59,1
633,352,1
633,495,2
633,597,1
633,2192,1
633,3003,1
633,3358,1
633,16345,1
634,2354,2
634,6465,1
635,9,1
635,123,1
635,145,1
635,1454,1
635,2092,1
635,27956,1
636,2,1
636,11,1
636,64,1
636,1939,2
636,3143,1
636,6952,1
636,20138,3
637,9803,2
637,9815,2
638,116,1
638,171,1
638,1116,1
639,40,1
639,86,1
639,1138,1
639,3926,2
640,64,1
640,641,1
640,11724,1
640,38901,4
641,15970,2
642,116,1
642,221,1
642,17523,5
643,612,1
643,630,1
643,770,1
643,1219,1
643,2504,1
643,3746,3
643,12943,1
643,34443,2
644,866,1
644,1143,1
644,2222,1
644,4554,2
645,134,1
646,59,1
646,142,1
646,149,1
646,175,1
646,495,1
646,789,1
646,1022,2
646,1137,2
646,1947,1
647,5,1
647,182,1
648,475,1
648,693,1
648,2406,3
648,6830,1
648,8767,1
648,9280,1
649,214,3
649,640,1
649,1212,1
649,3728,2
649,9888,2
650,6610,4
650,11114,2
650,21514,6
651,22,1
651,67,1
651,248,1
651,747,1
652,291,1
652,7876,3
652,8559,4
653,588,1
653,1066,2
653,7779,2
654,33,1
654,506,1
654,2573,1
654,30831,1
655,342,2
655,2341,2
655,20842,3
656,60,1
656,349,2
656,507,1
656,1637,1
656,1742,1
656,3657,1
656,5338,1
656,6098,1
657,20367,1
658,123,2
658,178,1
658,2129,1
659,245,1
659,1355,1
659,8785,1
659,14378,1
660,69,1
660,651,1
660,3208,1
661,67,1
661,259,1
661,827,1
661,1494,1
661,9852,1
662,128,1
662,322,1
662,539,1
662,10350,2
662,17372,4
662,22812,2
663,70,1
663,1490,4
663,2092,1
663,2217,1
663,3484,1
664,297,1
664,1485,1
664,2107,1
665,75,1
665,268,1
665,871,1
665,6356,2
666,183,1
666,812,1
666,2252,2
667,18,1
667,290,2
667,1728,1
667,2042,1
667,6928,4
667,16182,2
667,17279,8
668,216,1
668,576,1
668,1027,1
668,7288,2
669,295,1
669,2530,1
670,39,1
670,326,1
670,596,1
671,207,1
671,291,2
671,439,1
671,508,1
671,3187,1
671,21981,6
672,314,1
672,1241,1
672,4728,1
673,1034,1
673,1046,2
673,2412,6
673,7627,2
673,15415,2
674,16,1
674,68,1
674,100,1
674,167,1
674,1505,1
674,1692,1
674,2982,2
674,6520,1
674,6693,1
675,126,1
675,128,1
675,333,1
675,393,1
675,2877,2
675,4680,1
675,4760,1
675,14651,5
676,188,1
676,5606,1
676,22187,1
677,35,1
677,272,1
677,340,1
677,489,2
677,497,1
677,721,1
677,4402,1
677,4657,1
678,328,1
678,2073,1
679,24,1
679,4533,3
680,734,1
680,1318,2
680,1846,1
680,2617,1
681,54,1
681,333,1
681,452,1
681,1748,1
681,10107,1
682,118,1
682,194,1
682,234,1
682,544,1
682,845,1
682,2195,1
682,11312,1
683,120,1
683,226,1
683,835,3
683,1885,2
683,5894,1
683,18466,2
684,131,1
684,212,2
684,798,1
684,8442,2
685,29,1
685,36,1
685,227,1
685,12627,2
685,22742,1
686,9,1
686,1031,1
686,1606,1
686,3282,1
686,7203,1
687,653,1
687,2894,2
687,6706,1
687,13712,1
688,67,1
688,384,1
688,631,1
688,1738,1
688,24666,6
689,45,1
689,249,1
689,308,1
689,461,1
689,756,1
689,854,1
689,5587,4
689,10887,2
690,3788,1
690,8777,7
690,11103,2
690,11393,4
691,29,2
691,175,1
691,296,1
692,31,1
693,130,1
694,566,1
695,919,2
696,1126,1
696,2439,1
696,5347,2
697,306,1
697,471,1
697,5476,2
697,7438,1
698,341,1
698,1959,1
698,3422,3
698,13982,1
698,25524,3
699,84,1
699,1167,4
699,2445,1
699,7379,1
699,26795,5
699,37971,1
700,196,1
700,729,1
700,7074,5
701,3071,1
701,5983,1
701,12556,1
702,1029,1
702,2614,1
702,4042,1
702,8065,1
703,451,3
703,1017,1
703,7797,2
703,15394,3
704,87,1
704,243,1
704,925,1
704,1526,1
704,3531,1
704,18761,1
705,176,1
705,481,1
705,550,1
705,808,2
705,8547,4
705,13416,3
706,573,1
706,1430,1
706,6314,1
706,25583,2
707,341,1
707,4438,1
707,10234,2
708,2,1
708,274,1
708,28803,6
709,252,1
709,1772,1
709,28829,5
710,241,1
710,2170,1
711,123,1
711,736,1
711,968,1
711,3014,1
712,969,1
712,1060,1
713,9393,1
714,166,1
714,321,1
714,1734,1
714,7960,2
715,185,3
715,418,1
715,6209,5
715,13219,1
715,38423,1
716,41,1
716,529,1
716,647,1
716,731,1
716,4264,1
716,7017,2
717,154,1
717,1913,1
717,2742,1
717,3008,2
717,6306,2
718,682,1
718,30776,1
719,149,1
719,1396,1
719,1465,1
719,6253,4
719,8577,1
719,29392,3
720,285,1
720,1378,2
721,280,1
721,1444,1
722,498,1
722,1920,1
722,2082,2
722,18246,2
723,95,1
723,1605,1
724,119,1
724,448,1
724,616,1
724,683,1
724,1476,1
724,2177,1
724,25079,1
724,35566,7
725,166,1
725,479,1
725,865,1
725,2348,2
726,83,1
726,776,1
727,72,1
727,553,1
727,659,1
727,2087,1
727,4656,1
727,4807,1
728,704,1
728,1237,1
728,1786,1
728,37514,1
729,401,1
729,884,1
729,3531,1
729,5843,2
729,17879,3
730,87,1
730,281,1
730,2371,1
730,2521,1
731,3713,1
731,19595,4
732,241,1
732,468,1
732,1650,1
733,12,1
733,681,1
733,2352,1
733,14433,1
734,439,2
734,20756,3
735,21,1
735,19753,1
735,21940,1
736,9,1
736,435,1
736,2128,1
737,1034,1
737,1396,1
737,8388,5
737,39886,2
738,381,1
738,930,1
738,1820,1
739,3068,1
739,5123,3
740,345,1
740,3005,1
741,186,1
741,6056,1
742,3,1
742,55,1
742,1773,1
742,4482,3
743,9391,1
743,9946,11
744,485,1
744,508,1
744,667,1
745,123,1
745,1769,1
745,9670,1
745,11110,2
746,254,1
746,1188,1
746,1222,1
746,1328,1
746,6452,1
746,16015,1
747,192,1
747,272,1
747,427,1
747,441,1
747,879,1
747,1448,1
747,2446,1
748,79,1
748,404,1
748,4011,1
748,16720,1
749,164,1
749,488,2
749,4706,1
749,8643,1
749,12817,1
750,180,1
750,394,1
750,438,1
750,643,1
750,1045,1
750,2593,1
751,3172,1
751,4121,1
752,229,1
752,1312,1
752,1352,1
752,1424,1
753,6370,1
754,219,1
754,27894,18
755,31716,2
756,6822,1
757,855,1
757,924,1
757,2196,1
757,14976,2
757,15397,3
758,71,1
758,142,1
758,1543,1
758,3574,1
759,761,1
759,788,1
759,2004,1
759,28651,1
760,631,1
760,1685,1
760,2307,1
760,5800,1
761,10,1
761,697,1
761,800,1
761,849,1
761,1956,1
761,3889,3
761,4303,1
762,179,1
762,309,2
762,3912,1
763,140,2
763,340,1
763,440,1
763,964,1
763,3888,1
763,4272,1
763,17563,4
764,60,1
764,101,1
764,195,1
764,2642,1
764,4061,3
765,565,1
765,1039,3
765,1104,1
765,1451,2
765,2626,2
765,2691,1
765,4348,1
765,4993,1
765,8645,1
765,21652,4
766,81,1
766,2113,2
767,4269,3
768,18793,1
768,19162,1
768,22787,4
769,350,1
769,1384,1
769,17604,3
769,18475,2
770,73,1
770,77,1
770,128,1
770,187,1
770,384,1
771,928,2
771,978,1
772,193,1
772,308,1
772,397,1
772,431,2
773,3639,1
773,4467,2
773,6448,2
773,10434,2
773,14083,2
773,19533,1
774,470,1
774,802,2
774,2624,1
774,7119,3
775,43,1
775,703,1
775,764,1
775,1308,1
775,34687,2
776,820,1
776,938,1
776,4613,1
777,225,1
777,245,1
777,794,1
777,1801,1
777,3415,4
777,4056,1
778,2,1
778,62,1
778,81,1
778,357,1
778,404,1
778,479,1
778,717,1
778,10299,1
779,30,1
779,132,1
779,2852,1
780,597,1
780,1089,1
780,3499,1
780,8577,1
781,266,1
781,704,1
781,2015,1
781,2194,1
781,2241,2
782,386,2
783,178,1
783,541,1
783,10050,1
783,31575,1
784,247,1
784,330,1
784,1036,1
784,4023,1
784,16187,5
785,735,1
785,2038,3
786,158,1
786,4155,1
787,8,1
787,485,1
787,7685,1
788,10569,1
789,42,1
789,58,1
789,260,1
789,5963,2
789,13837,2
790,1822,1
791,53,1
791,227,2
791,1222,1
791,3900,1
791,14499,1
792,251,1
792,312,1
792,4006,2
792,5701,1
792,13176,1
793,2,1
793,170,1
793,272,1
793,623,1
793,714,1
793,1599,1
793,9553,1
794,1346,1
794,5577,4
794,6020,1
795,156,1
795,324,1
795,1659,1
795,3687,1
796,145,1
797,187,1
797,5468,2
798,2358,1
798,3837,1
799,128,1
799,1914,1
799,7476,1
800,495,1
800,8839,4
801,2309,3
801,5882,2
804,13,1
804,3138,2
805,517,1
805,10462,1
805,25557,3
806,1144,1
806,23729,1
807,229,2
807,556,1
807,557,2
807,1098,1
807,1724,1
807,2167,1
808,309,1
808,36508,2
809,65,1
809,149,1
809,236,1
809,520,1
809,3808,3
809,25040,6
810,188,1
810,496,1
810,1060,2
810,13501,5
810,14853,7
811,15,1
811,606,1
811,3430,1
811,4890,1
811,6311,2
811,6458,2
812,882,3
812,1399,1
812,1423,1
813,51,1
813,200,1
813,4575,1
814,644,1
814,904,1
815,745,1
815,1316,1
815,4978,1
816,650,1
816,5562,5
816,10029,5
817,514,1
817,578,1
817,2612,1
817,3406,2
817,9103,4
818,333,1
818,514,1
818,1210,2
818,4755,2
818,18829,7
818,38940,1
819,25,1
819,307,1
820,165,1
820,11334,4
820,19153,6
821,645,1
821,4374,1
822,868,1
822,1121,1
822,1476,1
822,2265,1
822,8295,2
822,9292,1
822,9659,2
823,436,1
823,565,1
823,1404,5
824,20,1
824,94,1
824,292,1
824,342,1
824,5727,3
824,6540,5
825,367,2
825,5666,1
826,176,1
826,241,1
826,751,1
826,800,1
826,2379,2
826,2589,1
826,8326,2
827,1145,2
827,12994,1
828,858,1
828,5453,1
828,5828,1
828,10720,1
829,953,1
831,145,1
831,434,1
831,493,1
831,659,1
831,681,1
831,1717,1
831,4341,2
832,14,1
832,1705,1
832,2081,2
833,2027,2
833,2834,1
833,3538,1
833,7822,2
835,259,1
835,334,1
836,228,1
836,1019,1
836,11207,5
838,232,1
838,498,1
838,712,1
839,1097,1
839,1775,1
839,21763,1
840,114,1
840,121,1
840,4174,1
841,126,2
841,357,1
841,543,1
841,1223,1
841,9486,4
841,12923,1
842,138,1
842,836,1
842,841,1
842,1277,1
842,16514,1
843,54,1
843,613,1
843,1406,2
844,98,1
844,3973,3
845,645,1
845,1530,1
845,1911,1
845,8782,2
845,11109,1
846,208,1
846,313,1
846,910,1
846,5977,2
848,100,1
848,298,1
848,2856,1
849,533,3
849,1175,1
850,813,1
850,2089,1
850,2786,1
851,8732,2
852,626,1
852,1105,1
852,7726,2
852,19329,3
853,960,2
853,1041,1
853,4750,1
854,82,1
854,338,1
854,1428,1
854,2629,1
854,11773,1
855,52,1
855,539,1
855,2241,1
856,259,1
856,294,1
856,644,1
856,1396,1
856,11254,3
856,12691,1
857,878,1
857,1401,1
858,97,1
858,21883,4
859,4261,1
859,8616,2
860,256,1
861,17,1
861,239,1
861,841,1
861,6542,2
862,8,1
862,3324,3
862,4082,3
862,10041,2
862,23275,3
863,87,1
863,6025,6
864,8905,3
864,36054,2
865,119,1
865,2648,1
866,6760,2
867,4,1
867,7141,1
868,197,1
868,640,1
868,3554,2
868,6292,3
868,13768,1
869,1548,1
869,5086,1
870,235,1
870,6559,1
871,796,2
872,1908,1
872,4446,1
873,936,1
873,2427,1
873,3999,2
874,197,1
874,19929,3
875,267,1
875,5536,1
875,12303,5
875,13375,4
876,21,1
876,515,1
876,15813,2
877,49,1
877,150,1
877,207,1
877,3598,2
878,423,1
878,425,1
878,1591,1
878,3248,1
878,8024,1
879,264,1
879,1042,1
879,1341,1
879,8659,1
880,397,1
880,3860,1
880,18144,1
881,48,1
881,117,1
881,291,1
882,41,1
882,362,1
882,883,2
883,55,1
883,213,1
883,1996,1
883,7323,1
884,98,1
884,644,1
884,1044,1
884,19015,1
885,48,1
885,193,1
885,1685,2
886,173,1
886,283,1
886,1581,1
886,1869,1
886,5858,2
887,289,2
887,536,1
887,2669,1
887,5269,2
887,28021,6
888,9137,1
889,138,1
889,344,1
889,355,1
889,551,1
889,1256,1
889,1966,2
890,1040,1
890,5476,1
891,614,2
891,4178,1
891,24250,1
892,647,1
892,1022,1
892,1792,1
892,3409,1
893,183,1
893,348,2
893,1306,2
893,2777,2
894,430,1
894,2200,1
894,25093,2
895,337,1
895,632,1
895,861,1
895,4364,2
896,38,1
896,189,2
896,199,1
896,221,1
896,799,1
897,46,1
897,134,1
897,5844,1
898,2141,1
898,2315,1
898,3499,1
899,101,1
899,351,1
899,1610,1
899,2684,1
899,9226,1
899,13883,1
899,35684,1
900,433,1
900,756,1
900,1602,1
900,2538,1
901,811,2
901,24200,1
902,18,1
902,66,1
902,162,1
902,8868,1
903,497,1
903,697,1
903,8153,1
904,186,1
904,402,1
904,32070,13
905,285,1
905,939,1
905,941,1
905,2663,2
905,22498,9
907,113,1
907,172,1
907,311,1
907,3204,1
907,3967,1
907,36442,3
909,146,1
909,148,1
909,4593,1
910,1,1
910,48,1
910,573,1
910,1508,1
910,3238,1
910,7258,2
910,10808,5
911,789,2
911,2084,1
911,16803,2
911,26999,8
912,518,1
912,2612,1
912,9342,1
912,10011,3
913,2600,4
913,4729,1
914,58,1
914,344,1
915,217,1
915,400,1
916,10964,2
916,15630,4
916,27095,5
917,40,2
917,965,1
918,90,1
918,177,1
918,562,2
918,2902,2
918,6965,1
918,7199,1
919,1220,1
919,1949,1
919,1963,2
919,2160,1
919,2991,1
920,256,1
920,16599,4
921,261,1
921,405,1
921,594,1
921,735,1
921,949,1
922,928,1
922,6932,1
923,113,1
923,647,1
923,11259,2
924,72,1
925,149,1
925,37361,1
926,198,1
927,282,1
927,1499,1
927,4799,1
928,2985,2
929,166,1
929,358,1
929,818,1
929,2712,1
929,5143,2
929,8085,4
929,9957,8
929,32825,5
930,2,1
930,169,1
930,9636,2
931,79,1
931,469,1
931,2428,1
931,3988,4
931,24604,2
932,31,1
932,41,2
932,300,1
932,9707,2
932,18805,1
933,1967,1
933,7642,1
934,1593,2
934,14446,1
935,13165,9
935,28620,1
936,27,1
936,2359,1
937,757,2
937,2887,2
937,37512,3
938,110,1
938,221,1
938,7049,1
939,16759,2
940,303,1
940,896,1
940,4144,1
940,6237,2
941,23,1
941,160,1
941,1267,1
941,1359,1
941,1701,1
941,3311,2
942,288,1
942,552,2
942,1142,1
943,1688,1
943,6240,3
944,185,1
944,2758,1
945,18599,4
946,3,1
946,130,1
946,413,1
946,6032,1
946,25996,2
947,2931,2
948,16,1
948,437,1
948,668,1
948,3805,1
949,692,1
949,3387,3
949,12832,3
950,174,1
950,1083,1
950,1171,1
950,2674,4
950,7171,3
950,9494,4
951,93,1
951,274,1
951,5778,2
952,98,1
952,247,1
952,439,1
952,711,1
952,1831,1
952,3914,2
952,5803,2
952,6121,2
952,22352,2
953,480,1
953,1044,1
953,1403,1
953,1725,1
953,3052,1
953,3220,1
954,49,1
954,13520,1
954,22323,5
955,2,1
955,57,1
955,903,1
955,3562,1
956,272,1
956,734,1
956,6340,1
957,434,2
957,1975,1
957,5382,4
957,5852,1
957,10853,1
957,13048,1
958,731,2
958,888,1
959,3127,6
959,4050,1
959,10675,1
960,7,1
960,3366,1
960,31464,2
961,213,1
961,440,1
961,910,1
961,1653,1
961,1746,1
961,14018,10
962,39,1
962,3708,1
963,43,1
963,224,1
964,111,1
965,14,1
965,186,1
965,308,1
965,24451,4
966,175,1
966,387,1
966,579,1
967,194,1
967,744,1
967,13160,1
968,20,1
968,2052,1
968,4830,1
968,8599,2
969,3642,1
969,15079,3
970,169,1
971,20,1
971,358,2
971,2090,1
971,28062,6
972,306,2
972,375,1
972,4450,1
972,8003,1
972,21777,1
973,168,1
973,282,1
973,523,1
973,642,1
973,2605,1
973,5272,3
974,107,1
974,1389,1
974,1939,1
975,978,1
976,482,1
976,843,1
976,4340,1
977,887,1
977,23589,2
978,88,1
979,8346,2
980,134,1
980,350,1
980,9756,2
981,181,1
981,235,1
981,1041,1
981,4286,1
981,32955,3
982,344,1
983,1725,1
984,3,1
984,9037,1
984,30603,5
985,149,1
985,180,1
985,286,1
985,580,1
985,2353,1
985,3887,1
986,76,1
986,214,2
986,799,1
987,446,1
987,647,1
987,13954,3
988,13421,12
989,174,1
989,728,3
989,5701,1
990,257,1
990,431,1
990,642,1
990,2984,1
990,5106,2
990,20554,3
991,257,1
991,711,1
991,38894,2
992,316,1
992,1661,1
992,3508,1
992,5470,4
992,34717,2
993,1471,2
993,1761,2
994,1255,1
995,547,1
995,1061,2
996,82,1
996,3484,1
996,17344,4
997,217,1
997,582,2
997,1967,1
997,2673,3
998,478,1
998,1405,1
998,2416,1
998,11024,2
999,177,1
999,179,1
999,30108,1
1000,26,1
1002,13,1
1002,59,1
1002,357,1
1002,760,1
1002,3283,1
1002,3930,1
1002,35404,1
1003,115,2
1003,165,2
1003,918,5
1004,392,1
1005,1791,2
1005,18388,1
1006,218,1
1006,10912,2
1006,21348,1
1007,448,1
1007,2070,1
1007,11383,2
1009,213,2
1009,4034,1
1010,14905,1
1011,673,1
1011,7350,1
1013,438,1
1013,926,1
1013,1395,1
1013,2812,1
1013,2864,1
1013,22232,4
1014,1462,2
1014,4077,2
1014,5799,2
1014,7453,2
1015,0,1
1015,193,1
1015,4030,8
1015,5141,1
1015,7370,3
1016,414,1
1016,1165,1
1016,1304,1
1017,448,1
1017,2685,1
1017,3375,1
1018,1698,1
1018,1938,1
1018,10632,1
1019,649,1
1019,1110,1
1019,2589,1
1019,8132,2
1019,12291,5
1020,18,1
1020,542,1
1021,73,1
1021,544,1
1021,1460,1
1021,5349,1
1022,452,1
1022,1399,1
1022,1660,1
1022,3750,1
1022,4295,1
1022,5261,1
1023,54,1
1023,64,1
1023,299,1
1023,4108,3
1023,9594,5
1024,432,2
1024,590,1
1024,1400,1
1024,3069,1
1025,2310,1
1025,5623,1
1026,778,1
1026,8466,4
1026,19112,1
1027,211,1
1027,822,1
1027,2338,1
1029,85,1
1029,602,1
1029,3525,1
1029,8951,1
1029,35705,2
1030,200,4
1030,20408,2
1032,879,1
1033,3964,1
1033,8815,3
1033,23875,1
1034,389,1
1034,791,1
1034,942,1
1034,1283,1
1034,2754,2
1035,208,1
1035,1340,1
1035,2040,1
1035,6310,5
1035,7284,6
1036,125,1
1036,400,1
1036,2355,3
1037,79,2
1037,90,1
1038,682,2
1038,910,1
1038,2322,2
1039,272,1
1039,973,2
1039,4863,2
1040,186,1
1040,217,1
1040,354,1
1040,769,1
1040,16114,2
1042,453,1
1042,22766,5
1043,802,1
1044,3248,1
1044,28808,4
1045,69,1
1045,549,1
1045,3837,3
1045,6070,2
1045,33020,2
1046,526,1
1047,135,1
1047,611,2
1047,734,1
1047,4820,1
1048,16314,3
1048,18769,1
1049,70,1
1049,568,1
1049,1459,1
1049,7187,1
1050,243,1
1050,268,1
1050,568,2
1050,899,1
1050,5040,1
1050,9231,2
1050,13984,2
1051,201,1
1051,20413,2
1051,36312,1
1053,7573,2
1054,697,1
1054,2103,2
1054,14644,11
1055,199,1
1055,3892,1
1055,26779,1
1055,31232,8
1058,100,1
1058,112,1
1058,267,1
1058,38764,7
1059,107,1
1059,1529,1
1059,1556,1
1059,18705,1
1060,40,1
1061,7,1
1061,225,1
1062,68,1
1062,346,1
1062,3049,2
1063,49,1
1063,1986,1
1063,10080,1
1064,18,1
1064,870,3
1064,1315,4
1064,19757,5
1065,136,1
1065,216,1
1065,1838,1
1066,372,1
1066,646,1
1066,2029,1
1067,1075,1
1067,1465,1
1067,1562,1
1068,703,1
1068,14182,4
1069,927,1
1069,18124,4
1070,180,1
1070,1084,1
1070,8771,3
1071,349,1
1071,375,1
1071,618,1
1071,4088,1
1072,52,1
1072,84,1
1072,197,1
1073,184,1
1073,3783,1
1073,4437,2
1073,14533,1
1074,130,1
1075,779,1
1075,3511,1
1076,5406,5
1077,148,1
1078,2016,2
1079,825,1
1079,10862,2
1079,11208,1
1081,93,1
1081,913,1
1081,2349,1
1082,50,1
1082,13276,11
1083,50,1
1084,5702,1
1084,8244,3
1084,12866,2
1085,119,1
1085,517,1
1085,5656,3
1086,67,1
1086,173,2
1086,345,1
1086,818,1
1087,2561,1
1088,1010,1
1088,13648,2
1089,917,1
1089,30230,3
1090,679,1
1091,37,1
1092,31,1
1092,119,1
1092,3640,1
1092,26430,6
1092,34086,1
1094,3129,3
1094,5208,3
1095,1978,3
1095,2976,1
1095,23009,2
1096,165,1
1096,1159,1
1096,1809,1
1096,7473,1
1097,24,1
1097,48,1
1097,2069,1
1097,8018,1
1097,14259,2
1098,945,1
1099,11,1
1099,87,1
1099,620,1
1100,89,1
1100,884,1
1101,7028,2
1102,80,1
1102,88,1
1102,274,1
1103,5,1
1103,317,1
1103,7027,1
1104,133,1
1104,437,1
1105,868,1
1105,3023,1
1105,3154,1
1106,27905,2
1107,42,1
1107,89,1
1107,19932,2
1107,23030,5
1108,215,1
1108,394,1
1108,9724,3
1108,13026,5
1109,126,1
1109,155,1
1109,355,2
1109,6902,2
1111,307,2
1111,701,2
1111,742,1
1112,24,1
1112,108,1
1112,2958,1
1112,19032,3
1113,932,1
1113,2148,1
1114,1637,1
1114,5839,1
1115,98,1
1115,196,1
1115,215,1
1115,259,1
1115,1321,1
1115,3362,2
1117,677,1
1118,1787,2
1119,440,1
1119,2152,1
1119,16570,2
1120,918,1
1121,463,1
1121,915,1
1121,20276,2
1122,296,1
1122,307,1
1122,1007,1
1122,1063,1
1122,2036,1
1123,33,1
1123,1541,6
1124,3390,1
1124,5138,14
1124,22463,1
1125,840,1
1127,2282,1
1127,3267,2
1127,5723,1
1129,1002,1
1129,14848,5
1129,20944,5
1130,31,1
1130,799,1
1130,37408,3
1131,157,1
1131,281,1
1131,391,1
1131,7007,4
1132,65,1
1132,302,1
1132,542,3
1132,597,1
1132,14426,1
1133,292,1
1133,28260,3
1134,1096,1
1135,478,1
1136,5320,1
1136,6246,8
1137,1349,1
1137,2583,1
1138,1217,1
1139,2148,1
1140,379,1
1141,80,1
1141,243,1
1141,515,1
1141,616,1
1141,1948,1
1143,176,1
1143,4833,1
1143,8526,2
1144,589,1
1144,4453,3
1145,427,1
1145,11599,2
1146,1332,1
1147,53,1
1147,718,1
1147,28130,5
1148,31,1
1148,1044,1
1150,123,1
1150,597,1
1150,1279,2
1150,2712,1
1150,3217,2
1150,4147,1
1150,19728,2
1151,172,2
1151,277,1
1151,783,1
1151,1265,1
1151,1316,1
1151,1523,1
1151,1717,1
1151,3400,1
1151,4039,2
1152,34,1
1152,217,1
1152,3496,3
1153,8566,3
1154,14580,2
1155,260,1
1155,2255,2
1156,111,3
1156,522,1
1156,633,1
1156,895,1
1156,2538,3
1157,725,2
1157,14642,1
1158,8,1
1158,1249,1
1158,6779,2
1159,100,1
