seeking,r_new,r_old,tot_enc,tot_par
1.000000,0.014994,0.328809,48.000000,4.000000
1.000000,0.014992,0.158072,9.000000,3.000000
1.000000,0.014990,0.103972,10.000000,6.000000
1.000000,0.014988,0.172656,16.000000,8.000000
0.000000,0.014987,0.447410,148.000000,15.000000
1.000000,0.014987,0.119293,19.000000,6.000000
1.000000,0.014985,0.223046,77.000000,8.000000
0.000000,0.014982,0.414071,66.000000,3.000000
0.000000,0.014978,0.197348,63.000000,9.000000
0.000000,0.014968,0.674638,174.000000,10.000000
1.000000,0.014967,0.142462,35.000000,10.000000
0.000000,0.014966,0.160407,52.000000,9.000000
0.000000,0.014960,0.141169,40.000000,8.000000
1.000000,0.014959,0.149127,34.000000,7.000000
0.000000,0.014956,0.343469,122.000000,8.000000
1.000000,0.014956,0.067006,8.000000,5.000000
0.000000,0.014956,0.289045,85.000000,5.000000
1.000000,0.014954,0.096611,7.000000,1.000000
1.000000,0.014953,0.173503,18.000000,5.000000
1.000000,0.014937,0.125570,18.000000,3.000000
1.000000,0.014937,0.254666,37.000000,6.000000
1.000000,0.014930,0.058943,5.000000,3.000000
0.000000,0.014925,0.169471,33.000000,6.000000
0.000000,0.014924,0.203729,31.000000,4.000000
0.000000,0.014924,0.612272,190.000000,13.000000
0.000000,0.014923,0.390217,134.000000,8.000000
0.000000,0.014923,0.256052,55.000000,7.000000
0.000000,0.014923,0.437105,138.000000,5.000000
0.000000,0.014919,0.119959,22.000000,7.000000
0.000000,0.014919,0.231564,53.000000,6.000000
0.000000,0.014915,0.639348,183.000000,6.000000
0.000000,0.014910,0.609487,176.000000,6.000000
0.000000,0.014902,0.025058,8.000000,4.000000
0.000000,0.014893,0.105558,26.000000,8.000000
1.000000,0.014893,0.101570,9.000000,5.000000
0.000000,0.014890,0.153122,24.000000,8.000000
0.000000,0.014884,0.353665,103.000000,8.000000
1.000000,0.014883,0.175437,20.000000,3.000000
1.000000,0.014882,0.133773,34.000000,5.000000
0.000000,0.014880,0.752099,265.000000,3.000000
0.000000,0.014878,0.479280,113.000000,5.000000
1.000000,0.014877,0.303146,35.000000,6.000000
1.000000,0.014872,0.441251,113.000000,4.000000
1.000000,0.014871,0.202334,40.000000,6.000000
1.000000,0.014870,0.419126,125.000000,9.000000
0.000000,0.014869,0.203548,75.000000,7.000000
0.000000,0.014869,0.295717,96.000000,4.000000
1.000000,0.014867,0.055860,17.000000,5.000000
1.000000,0.014866,0.368864,60.000000,9.000000
0.000000,0.014865,0.624629,190.000000,8.000000
0.000000,0.014864,0.081559,30.000000,10.000000
1.000000,0.014862,0.061316,23.000000,7.000000
0.000000,0.014862,0.035974,11.000000,8.000000
1.000000,0.014861,0.170538,40.000000,6.000000
1.000000,0.014856,0.256911,41.000000,5.000000
0.000000,0.014854,0.137353,44.000000,5.000000
0.000000,0.014851,0.063051,14.000000,6.000000
0.000000,0.014851,0.087456,18.000000,4.000000
0.000000,0.014850,0.015917,8.000000,4.000000
0.000000,0.014847,0.367066,110.000000,5.000000
1.000000,0.014842,0.041104,7.000000,5.000000
1.000000,0.014836,0.194838,50.000000,7.000000
1.000000,0.014836,0.159425,29.000000,5.000000
0.000000,0.014835,0.062191,9.000000,5.000000
0.000000,0.014833,0.356385,137.000000,9.000000
0.000000,0.014830,0.350103,80.000000,6.000000
1.000000,0.014828,0.077956,8.000000,2.000000
0.000000,0.014825,0.312297,90.000000,4.000000
0.000000,0.014825,0.120382,16.000000,3.000000
1.000000,0.014824,0.103235,16.000000,9.000000
0.000000,0.014822,0.498799,168.000000,8.000000
0.000000,0.014821,0.095476,43.000000,12.000000
1.000000,0.014818,0.232620,55.000000,6.000000
0.000000,0.014817,0.154477,48.000000,7.000000
1.000000,0.014816,0.591471,194.000000,7.000000
1.000000,0.014813,0.107275,18.000000,4.000000
1.000000,0.014811,0.111530,17.000000,4.000000
0.000000,0.014808,0.365501,92.000000,8.000000
0.000000,0.014806,0.164038,28.000000,10.000000
1.000000,0.014803,0.208982,21.000000,2.000000
0.000000,0.014803,0.133459,37.000000,6.000000
0.000000,0.014801,0.864945,261.000000,8.000000
0.000000,0.014795,0.364113,114.000000,10.000000
1.000000,0.014791,0.199475,7.000000,4.000000
0.000000,0.014790,0.139983,32.000000,7.000000
0.000000,0.014790,0.291974,43.000000,7.000000
0.000000,0.014788,0.552355,194.000000,10.000000
1.000000,0.014783,0.160590,41.000000,8.000000
0.000000,0.014781,0.073577,24.000000,9.000000
1.000000,0.014778,0.149448,31.000000,9.000000
0.000000,0.014777,0.273741,11.000000,4.000000
1.000000,0.014772,0.057473,11.000000,7.000000
1.000000,0.014765,0.182002,20.000000,3.000000
0.000000,0.014764,0.501072,170.000000,7.000000
0.000000,0.014754,0.192297,37.000000,10.000000
1.000000,0.014754,0.209607,39.000000,8.000000
1.000000,0.014752,0.066697,4.000000,3.000000
0.000000,0.014750,0.354146,42.000000,6.000000
0.000000,0.014748,0.010638,4.000000,3.000000
1.000000,0.014742,0.252953,15.000000,5.000000
0.000000,0.014741,0.506275,122.000000,5.000000
1.000000,0.014741,0.153486,34.000000,7.000000
1.000000,0.014741,0.384864,122.000000,6.000000
0.000000,0.014739,0.173985,46.000000,7.000000
1.000000,0.014731,0.028172,2.000000,2.000000
0.000000,0.014729,0.046579,27.000000,10.000000
1.000000,0.014729,0.198094,40.000000,9.000000
0.000000,0.014726,0.236295,67.000000,7.000000
1.000000,0.014722,0.233674,57.000000,6.000000
1.000000,0.014720,0.128520,12.000000,5.000000
0.000000,0.014708,0.190970,68.000000,7.000000
0.000000,0.014706,0.296873,85.000000,9.000000
0.000000,0.014703,0.212464,71.000000,9.000000
0.000000,0.014702,0.074489,25.000000,7.000000
0.000000,0.014702,0.181270,60.000000,4.000000
0.000000,0.014701,0.009486,5.000000,4.000000
1.000000,0.014696,0.163572,29.000000,3.000000
0.000000,0.014695,0.297827,95.000000,2.000000
0.000000,0.014694,0.102900,28.000000,9.000000
0.000000,0.014693,0.120124,23.000000,6.000000
0.000000,0.014690,0.022356,13.000000,3.000000
1.000000,0.014690,0.168197,52.000000,10.000000
0.000000,0.014688,0.481160,142.000000,9.000000
1.000000,0.014682,0.157440,39.000000,7.000000
1.000000,0.014681,0.153557,52.000000,10.000000
0.000000,0.014680,0.497733,178.000000,12.000000
0.000000,0.014679,0.119248,29.000000,7.000000
0.000000,0.014678,0.134732,25.000000,7.000000
0.000000,0.014674,0.243200,71.000000,7.000000
1.000000,0.014670,0.132642,22.000000,8.000000
0.000000,0.014668,0.197896,33.000000,4.000000
1.000000,0.014667,0.032142,11.000000,4.000000
1.000000,0.014660,0.631404,198.000000,7.000000
0.000000,0.014659,0.445685,126.000000,7.000000
1.000000,0.014658,0.098122,19.000000,8.000000
1.000000,0.014657,0.019108,8.000000,4.000000
0.000000,0.014652,0.158151,17.000000,8.000000
0.000000,0.014652,0.129283,40.000000,9.000000
0.000000,0.014645,0.299962,71.000000,5.000000
1.000000,0.014644,0.088581,31.000000,11.000000
0.000000,0.014638,0.210750,84.000000,8.000000
1.000000,0.014636,0.103086,18.000000,7.000000
0.000000,0.014636,0.330540,85.000000,9.000000
1.000000,0.014636,0.083634,25.000000,9.000000
0.000000,0.014634,0.160846,39.000000,8.000000
1.000000,0.014632,0.112172,30.000000,3.000000
0.000000,0.014632,0.369102,75.000000,6.000000
0.000000,0.014631,0.142606,47.000000,4.000000
1.000000,0.014630,0.203073,9.000000,4.000000
0.000000,0.014628,0.106116,24.000000,6.000000
0.000000,0.014624,0.066953,11.000000,4.000000
1.000000,0.014623,0.169909,66.000000,5.000000
1.000000,0.014621,0.080635,1.000000,1.000000
0.000000,0.014618,0.314970,119.000000,7.000000
1.000000,0.014615,0.081045,21.000000,9.000000
1.000000,0.014614,0.047310,15.000000,4.000000
1.000000,0.014613,0.408695,131.000000,5.000000
1.000000,0.014613,0.188803,55.000000,7.000000
0.000000,0.014610,0.249727,69.000000,11.000000
0.000000,0.014608,0.646915,190.000000,6.000000
1.000000,0.014608,0.066574,14.000000,8.000000
1.000000,0.014607,0.050296,14.000000,7.000000
0.000000,0.014607,0.427167,94.000000,5.000000
0.000000,0.014604,0.195377,60.000000,4.000000
0.000000,0.014604,0.099819,13.000000,3.000000
1.000000,0.014601,0.197639,17.000000,2.000000
0.000000,0.014595,0.258836,73.000000,7.000000
0.000000,0.014590,0.111045,57.000000,7.000000
1.000000,0.014586,0.327233,70.000000,4.000000
1.000000,0.014584,0.081577,12.000000,3.000000
0.000000,0.014583,0.355705,90.000000,4.000000
1.000000,0.014581,0.157012,8.000000,3.000000
0.000000,0.014575,0.594989,215.000000,8.000000
1.000000,0.014575,0.109553,3.000000,2.000000
1.000000,0.014574,0.102369,26.000000,7.000000
0.000000,0.014571,0.349082,111.000000,9.000000
0.000000,0.014569,0.317861,103.000000,5.000000
1.000000,0.014567,0.048055,9.000000,5.000000
1.000000,0.014564,0.385495,131.000000,8.000000
0.000000,0.014563,0.116539,25.000000,5.000000
0.000000,0.014562,0.286789,98.000000,6.000000
0.000000,0.014560,0.157320,34.000000,6.000000
1.000000,0.014558,0.195799,8.000000,3.000000
1.000000,0.014557,0.070449,21.000000,9.000000
0.000000,0.014556,0.140491,52.000000,9.000000
0.000000,0.014553,0.159440,52.000000,4.000000
0.000000,0.014550,0.048847,22.000000,8.000000
1.000000,0.014546,0.138010,32.000000,9.000000
1.000000,0.014543,0.635117,135.000000,6.000000
1.000000,0.014541,0.341532,32.000000,5.000000
0.000000,0.014539,0.171463,40.000000,4.000000
0.000000,0.014537,0.303569,100.000000,6.000000
1.000000,0.014536,0.109627,17.000000,6.000000
1.000000,0.014535,0.542826,131.000000,6.000000
0.000000,0.014533,0.083957,22.000000,10.000000
0.000000,0.014532,0.455526,137.000000,10.000000
1.000000,0.014531,0.191220,9.000000,6.000000
0.000000,0.014531,0.298234,85.000000,5.000000
1.000000,0.014531,0.194203,67.000000,8.000000
0.000000,0.014525,0.245117,78.000000,9.000000
0.000000,0.014524,0.347578,121.000000,10.000000
0.000000,0.014524,0.184170,63.000000,11.000000
0.000000,0.014522,0.338980,25.000000,4.000000
1.000000,0.014522,0.123189,3.000000,2.000000
0.000000,0.014513,0.258908,67.000000,6.000000
0.000000,0.014512,0.128793,40.000000,8.000000
1.000000,0.014511,0.049792,17.000000,8.000000
0.000000,0.014510,0.443594,117.000000,8.000000
0.000000,0.014505,0.105237,21.000000,6.000000
0.000000,0.014504,0.120655,46.000000,8.000000
1.000000,0.014499,0.101859,29.000000,8.000000
1.000000,0.014492,0.269867,59.000000,9.000000
1.000000,0.014491,0.152475,16.000000,5.000000
0.000000,0.014491,0.103666,30.000000,8.000000
1.000000,0.014490,0.075701,3.000000,2.000000
0.000000,0.014489,0.481869,54.000000,3.000000
0.000000,0.014486,0.433166,20.000000,8.000000
1.000000,0.014484,0.169097,42.000000,5.000000
1.000000,0.014484,0.174554,34.000000,4.000000
0.000000,0.014482,0.077952,33.000000,6.000000
0.000000,0.014482,0.179395,64.000000,4.000000
1.000000,0.014481,0.109970,23.000000,5.000000
0.000000,0.014481,0.205886,29.000000,2.000000
1.000000,0.014474,0.108211,15.000000,5.000000
0.000000,0.014473,0.196190,22.000000,5.000000
0.000000,0.014473,0.033879,9.000000,4.000000
1.000000,0.014471,0.185175,17.000000,2.000000
1.000000,0.014470,0.133810,11.000000,5.000000
1.000000,0.014465,0.017694,6.000000,3.000000
0.000000,0.014460,0.231298,63.000000,7.000000
1.000000,0.014458,0.135982,39.000000,9.000000
1.000000,0.014455,0.313641,50.000000,3.000000
0.000000,0.014452,0.023951,8.000000,4.000000
0.000000,0.014450,0.242202,76.000000,7.000000
0.000000,0.014450,0.362349,91.000000,6.000000
0.000000,0.014444,0.230980,27.000000,4.000000
0.000000,0.014435,0.076223,22.000000,6.000000
1.000000,0.014434,0.142047,23.000000,4.000000
1.000000,0.014429,0.376755,113.000000,6.000000
0.000000,0.014429,0.331531,108.000000,5.000000
0.000000,0.014429,0.213059,90.000000,7.000000
0.000000,0.014427,0.450252,127.000000,10.000000
1.000000,0.014426,0.277784,24.000000,4.000000
1.000000,0.014425,0.367868,119.000000,11.000000
1.000000,0.014421,0.032323,4.000000,3.000000
1.000000,0.014420,0.084527,17.000000,3.000000
1.000000,0.014420,0.201937,20.000000,3.000000
1.000000,0.014418,0.159978,21.000000,6.000000
0.000000,0.014417,0.477155,139.000000,8.000000
0.000000,0.014416,0.330658,100.000000,5.000000
0.000000,0.014410,0.331085,122.000000,7.000000
0.000000,0.014407,0.053713,21.000000,5.000000
1.000000,0.014406,0.082934,27.000000,10.000000
0.000000,0.014406,0.282102,89.000000,10.000000
1.000000,0.014405,0.277868,40.000000,11.000000
0.000000,0.014404,0.183559,57.000000,9.000000
0.000000,0.014402,0.116590,36.000000,9.000000
0.000000,0.014401,0.115000,35.000000,8.000000
1.000000,0.014400,0.053962,16.000000,6.000000
1.000000,0.014400,0.039063,8.000000,2.000000
0.000000,0.014391,0.149527,37.000000,3.000000
1.000000,0.014387,0.220106,46.000000,4.000000
0.000000,0.014384,0.203073,67.000000,3.000000
1.000000,0.014383,0.162606,39.000000,5.000000
1.000000,0.014383,0.121400,43.000000,14.000000
0.000000,0.014376,0.139060,47.000000,10.000000
1.000000,0.014376,0.369993,107.000000,8.000000
0.000000,0.014376,0.216489,63.000000,9.000000
1.000000,0.014374,0.079323,23.000000,11.000000
0.000000,0.014369,0.103841,31.000000,6.000000
1.000000,0.014367,0.182195,33.000000,7.000000
0.000000,0.014366,0.243442,81.000000,3.000000
0.000000,0.014366,0.297998,106.000000,8.000000
0.000000,0.014362,0.200948,64.000000,8.000000
0.000000,0.014362,0.199303,38.000000,5.000000
0.000000,0.014361,0.402001,104.000000,5.000000
1.000000,0.014361,0.120307,14.000000,3.000000
0.000000,0.014356,0.115235,30.000000,6.000000
1.000000,0.014355,0.137958,17.000000,3.000000
1.000000,0.014354,0.196213,71.000000,8.000000
0.000000,0.014352,0.300919,96.000000,10.000000
1.000000,0.014347,0.300123,57.000000,7.000000
1.000000,0.014345,0.153909,34.000000,11.000000
1.000000,0.014343,0.384071,41.000000,8.000000
0.000000,0.014340,0.309483,81.000000,8.000000
0.000000,0.014339,0.250671,74.000000,7.000000
0.000000,0.014336,0.418678,112.000000,6.000000
1.000000,0.014333,0.087113,28.000000,8.000000
0.000000,0.014333,0.211615,20.000000,7.000000
1.000000,0.014331,0.079736,14.000000,6.000000
0.000000,0.014331,0.156104,28.000000,4.000000
1.000000,0.014329,0.219006,74.000000,4.000000
0.000000,0.014326,0.197303,83.000000,6.000000
0.000000,0.014324,0.152850,54.000000,8.000000
1.000000,0.014324,0.302223,101.000000,12.000000
0.000000,0.014323,0.191511,55.000000,7.000000
1.000000,0.014322,0.055296,8.000000,2.000000
1.000000,0.014322,0.176740,41.000000,7.000000
0.000000,0.014315,0.194025,73.000000,11.000000
1.000000,0.014314,0.077028,10.000000,4.000000
1.000000,0.014312,0.089218,33.000000,3.000000
0.000000,0.014310,0.187477,76.000000,11.000000
0.000000,0.014309,0.449941,117.000000,6.000000
1.000000,0.014309,0.213377,78.000000,6.000000
0.000000,0.014308,0.221567,36.000000,6.000000
0.000000,0.014308,0.281006,87.000000,7.000000
1.000000,0.014307,0.136970,20.000000,3.000000
0.000000,0.014304,0.077055,6.000000,3.000000
0.000000,0.014303,0.193730,30.000000,3.000000
0.000000,0.014301,0.098769,24.000000,9.000000
0.000000,0.014298,0.350610,133.000000,8.000000
0.000000,0.014294,0.092307,14.000000,5.000000
0.000000,0.014289,0.128231,36.000000,8.000000
1.000000,0.014287,0.062577,24.000000,7.000000
0.000000,0.014283,0.016667,17.000000,10.000000
0.000000,0.014281,0.100274,15.000000,5.000000
0.000000,0.014275,0.110895,22.000000,11.000000
0.000000,0.014272,0.274949,69.000000,9.000000
0.000000,0.014272,0.442543,108.000000,5.000000
1.000000,0.014266,0.068609,17.000000,7.000000
0.000000,0.014266,0.037148,9.000000,4.000000
1.000000,0.014265,0.098561,26.000000,7.000000
0.000000,0.014264,0.233028,45.000000,8.000000
0.000000,0.014263,0.092246,8.000000,3.000000
0.000000,0.014262,0.080092,32.000000,10.000000
0.000000,0.014261,0.210607,85.000000,12.000000
0.000000,0.014258,0.027533,14.000000,9.000000
1.000000,0.014257,0.059468,16.000000,5.000000
1.000000,0.014256,0.156018,19.000000,6.000000
0.000000,0.014253,0.046760,12.000000,3.000000
1.000000,0.014253,0.121077,22.000000,4.000000
1.000000,0.014252,0.169642,61.000000,6.000000
0.000000,0.014251,0.632259,219.000000,8.000000
0.000000,0.014248,0.394257,150.000000,10.000000
0.000000,0.014247,0.039056,12.000000,8.000000
0.000000,0.014247,0.050520,14.000000,4.000000
0.000000,0.014247,0.560260,196.000000,5.000000
1.000000,0.014246,0.125845,48.000000,6.000000
1.000000,0.014246,0.344702,94.000000,6.000000
0.000000,0.014246,0.300250,70.000000,4.000000
1.000000,0.014245,0.154565,28.000000,5.000000
1.000000,0.014235,0.070755,34.000000,6.000000
1.000000,0.014231,0.131675,26.000000,6.000000
0.000000,0.014230,0.147952,35.000000,5.000000
1.000000,0.014228,0.065182,11.000000,5.000000
0.000000,0.014227,0.599871,207.000000,7.000000
0.000000,0.014225,0.070202,14.000000,6.000000
0.000000,0.014224,0.074988,20.000000,7.000000
0.000000,0.014224,0.259642,34.000000,8.000000
1.000000,0.014216,0.172731,12.000000,4.000000
0.000000,0.014212,0.278493,67.000000,12.000000
0.000000,0.014210,0.146225,60.000000,11.000000
0.000000,0.014210,0.188102,54.000000,11.000000
0.000000,0.014209,0.225186,74.000000,7.000000
1.000000,0.014206,0.160180,35.000000,5.000000
0.000000,0.014205,0.225060,30.000000,7.000000
0.000000,0.014201,0.176134,69.000000,5.000000
0.000000,0.014198,0.246163,54.000000,6.000000
1.000000,0.014197,0.190326,54.000000,7.000000
0.000000,0.014196,0.397368,123.000000,8.000000
1.000000,0.014195,0.113613,19.000000,9.000000
0.000000,0.014193,0.258312,86.000000,5.000000
1.000000,0.014189,0.152060,5.000000,3.000000
0.000000,0.014183,0.098697,28.000000,6.000000
1.000000,0.014183,0.111475,16.000000,3.000000
0.000000,0.014183,0.079498,15.000000,3.000000
1.000000,0.014176,0.088345,9.000000,3.000000
0.000000,0.014175,0.386180,80.000000,9.000000
1.000000,0.014168,0.198426,23.000000,4.000000
0.000000,0.014168,0.045173,19.000000,9.000000
0.000000,0.014164,0.238193,72.000000,10.000000
0.000000,0.014163,0.280399,84.000000,7.000000
1.000000,0.014161,0.087237,4.000000,2.000000
0.000000,0.014160,0.353731,100.000000,7.000000
1.000000,0.014154,0.131823,32.000000,3.000000
0.000000,0.014152,0.047954,14.000000,8.000000
1.000000,0.014149,0.062931,25.000000,9.000000
1.000000,0.014143,0.413362,107.000000,9.000000
1.000000,0.014142,0.090902,12.000000,6.000000
1.000000,0.014142,0.044933,9.000000,6.000000
1.000000,0.014142,0.157114,17.000000,9.000000
1.000000,0.014141,0.113486,39.000000,5.000000
1.000000,0.014139,0.103185,34.000000,5.000000
1.000000,0.014139,0.094501,13.000000,3.000000
0.000000,0.014138,0.170373,14.000000,4.000000
0.000000,0.014136,0.248173,47.000000,7.000000
0.000000,0.014136,0.314844,83.000000,7.000000
0.000000,0.014129,0.240159,75.000000,5.000000
0.000000,0.014129,0.044146,5.000000,4.000000
1.000000,0.014127,0.092665,18.000000,6.000000
1.000000,0.014125,0.119988,24.000000,6.000000
0.000000,0.014124,0.696730,227.000000,11.000000
0.000000,0.014122,0.093886,30.000000,4.000000
1.000000,0.014122,0.218905,52.000000,7.000000
1.000000,0.014116,0.159268,19.000000,4.000000
1.000000,0.014116,0.064205,12.000000,6.000000
0.000000,0.014109,0.308420,90.000000,4.000000
1.000000,0.014108,0.232719,43.000000,2.000000
1.000000,0.014106,0.218567,38.000000,6.000000
1.000000,0.014103,0.074593,15.000000,4.000000
1.000000,0.014103,0.035641,10.000000,7.000000
0.000000,0.014102,0.130666,40.000000,7.000000
0.000000,0.014101,0.160809,37.000000,6.000000
0.000000,0.014099,0.108860,20.000000,6.000000
0.000000,0.014095,0.116342,39.000000,7.000000
0.000000,0.014094,0.248222,22.000000,5.000000
1.000000,0.014083,0.051886,13.000000,8.000000
1.000000,0.014081,0.265163,54.000000,7.000000
0.000000,0.014081,0.092879,17.000000,9.000000
1.000000,0.014079,0.556430,150.000000,12.000000
0.000000,0.014079,0.485245,140.000000,11.000000
1.000000,0.014078,0.286097,48.000000,5.000000
1.000000,0.014074,0.249950,27.000000,5.000000
1.000000,0.014072,0.083086,19.000000,8.000000
0.000000,0.014070,0.531544,128.000000,8.000000
0.000000,0.014069,0.250791,88.000000,6.000000
0.000000,0.014068,0.294383,78.000000,4.000000
0.000000,0.014067,0.201072,45.000000,6.000000
1.000000,0.014066,0.013606,11.000000,7.000000
1.000000,0.014066,0.180401,29.000000,4.000000
0.000000,0.014060,0.143604,34.000000,8.000000
1.000000,0.014055,0.266051,67.000000,6.000000
0.000000,0.014055,0.511610,149.000000,8.000000
1.000000,0.014049,0.137439,52.000000,8.000000
0.000000,0.014046,0.123971,57.000000,6.000000
1.000000,0.014046,0.324977,104.000000,5.000000
1.000000,0.014045,0.066700,10.000000,5.000000
1.000000,0.014043,0.144510,11.000000,4.000000
1.000000,0.014043,0.114950,13.000000,5.000000
1.000000,0.014042,0.064020,10.000000,3.000000
0.000000,0.014041,0.175724,66.000000,11.000000
1.000000,0.014034,0.411602,95.000000,9.000000
0.000000,0.014031,0.417502,111.000000,6.000000
0.000000,0.014030,0.317854,96.000000,6.000000
0.000000,0.014022,0.243056,98.000000,9.000000
0.000000,0.014018,0.158621,55.000000,5.000000
0.000000,0.014013,0.080975,27.000000,8.000000
1.000000,0.014009,0.286259,51.000000,7.000000
1.000000,0.014009,0.338123,79.000000,8.000000
0.000000,0.014007,0.247540,32.000000,5.000000
1.000000,0.014006,0.143114,38.000000,7.000000
1.000000,0.014005,0.299618,109.000000,8.000000
0.000000,0.014005,0.179298,15.000000,3.000000
0.000000,0.013996,0.246788,24.000000,9.000000
0.000000,0.013994,0.382239,68.000000,8.000000
0.000000,0.013994,0.248316,66.000000,6.000000
1.000000,0.013994,0.202876,21.000000,8.000000
0.000000,0.013994,0.414090,138.000000,4.000000
1.000000,0.013991,0.040127,17.000000,4.000000
0.000000,0.013986,0.136230,7.000000,4.000000
1.000000,0.013982,0.120638,15.000000,3.000000
1.000000,0.013980,0.340103,94.000000,7.000000
1.000000,0.013980,0.291435,73.000000,7.000000
1.000000,0.013979,0.157094,32.000000,5.000000
0.000000,0.013975,0.146719,24.000000,5.000000
1.000000,0.013974,0.093753,11.000000,3.000000
1.000000,0.013968,0.157954,19.000000,1.000000
1.000000,0.013967,0.235391,71.000000,3.000000
1.000000,0.013966,0.044590,11.000000,5.000000
1.000000,0.013964,0.240321,50.000000,7.000000
1.000000,0.013962,0.198947,22.000000,3.000000
0.000000,0.013961,0.249810,49.000000,3.000000
1.000000,0.013960,0.164954,9.000000,3.000000
0.000000,0.013958,0.307998,90.000000,9.000000
1.000000,0.013956,0.110027,28.000000,5.000000
1.000000,0.013950,0.193480,4.000000,2.000000
0.000000,0.013950,0.152719,33.000000,5.000000
0.000000,0.013946,0.277440,33.000000,6.000000
1.000000,0.013942,0.104692,8.000000,3.000000
1.000000,0.013940,0.066934,13.000000,7.000000
1.000000,0.013938,0.164784,40.000000,3.000000
1.000000,0.013937,0.419513,103.000000,6.000000
1.000000,0.013935,0.174504,35.000000,6.000000
1.000000,0.013933,0.087778,19.000000,3.000000
1.000000,0.013933,0.010601,6.000000,4.000000
0.000000,0.013932,0.184343,76.000000,7.000000
1.000000,0.013931,0.075432,18.000000,6.000000
1.000000,0.013931,0.298679,88.000000,6.000000
1.000000,0.013927,0.282468,49.000000,8.000000
0.000000,0.013927,0.024449,11.000000,5.000000
0.000000,0.013926,0.158564,56.000000,7.000000
0.000000,0.013921,0.239410,69.000000,8.000000
1.000000,0.013919,0.048348,7.000000,4.000000
1.000000,0.013917,0.143263,48.000000,7.000000
0.000000,0.013915,0.295941,109.000000,7.000000
1.000000,0.013914,0.164347,5.000000,2.000000
0.000000,0.013912,0.422524,134.000000,9.000000
0.000000,0.013911,0.032323,12.000000,7.000000
0.000000,0.013911,0.024605,12.000000,6.000000
0.000000,0.013909,0.107854,32.000000,5.000000
1.000000,0.013907,0.117324,32.000000,5.000000
1.000000,0.013906,0.149403,2.000000,2.000000
1.000000,0.013904,0.347625,48.000000,8.000000
1.000000,0.013903,0.052403,14.000000,7.000000
0.000000,0.013895,0.274809,66.000000,6.000000
1.000000,0.013892,0.153532,59.000000,8.000000
0.000000,0.013891,0.126988,12.000000,5.000000
1.000000,0.013890,0.147825,50.000000,10.000000
0.000000,0.013887,0.099078,25.000000,8.000000
0.000000,0.013885,0.114673,39.000000,9.000000
0.000000,0.013884,0.316916,97.000000,9.000000
0.000000,0.013884,0.074570,18.000000,4.000000
0.000000,0.013881,0.451575,119.000000,2.000000
0.000000,0.013879,0.181465,59.000000,10.000000
0.000000,0.013878,0.189412,49.000000,5.000000
0.000000,0.013878,0.197441,53.000000,9.000000
0.000000,0.013875,0.079568,23.000000,7.000000
1.000000,0.013868,0.057245,14.000000,6.000000
1.000000,0.013867,0.147026,16.000000,4.000000
1.000000,0.013864,0.187906,58.000000,2.000000
0.000000,0.013861,0.154091,25.000000,10.000000
0.000000,0.013861,0.109832,34.000000,5.000000
0.000000,0.013860,0.274858,67.000000,6.000000
1.000000,0.013858,0.051446,4.000000,3.000000
0.000000,0.013857,0.254743,93.000000,7.000000
0.000000,0.013857,0.167469,58.000000,9.000000
1.000000,0.013856,0.062187,5.000000,4.000000
1.000000,0.013854,0.617448,104.000000,6.000000
1.000000,0.013853,0.137844,13.000000,4.000000
0.000000,0.013851,0.307732,90.000000,5.000000
0.000000,0.013847,0.065393,29.000000,6.000000
0.000000,0.013843,0.270635,95.000000,5.000000
1.000000,0.013843,0.086165,36.000000,2.000000
0.000000,0.013841,0.117141,39.000000,7.000000
1.000000,0.013838,0.098176,20.000000,5.000000
0.000000,0.013836,0.015287,9.000000,7.000000
0.000000,0.013835,0.084734,14.000000,4.000000
0.000000,0.013832,0.297839,100.000000,5.000000
0.000000,0.013831,0.200100,71.000000,7.000000
1.000000,0.013831,0.158214,25.000000,5.000000
0.000000,0.013830,0.172512,62.000000,7.000000
1.000000,0.013829,0.207776,56.000000,7.000000
1.000000,0.013829,0.133303,28.000000,5.000000
0.000000,0.013828,0.202692,70.000000,4.000000
1.000000,0.013827,0.060974,15.000000,5.000000
0.000000,0.013823,0.257459,64.000000,3.000000
0.000000,0.013821,0.144202,47.000000,2.000000
0.000000,0.013820,0.295101,100.000000,3.000000
0.000000,0.013819,0.083728,27.000000,11.000000
0.000000,0.013819,0.183221,65.000000,9.000000
0.000000,0.013818,0.258989,71.000000,5.000000
0.000000,0.013814,0.175832,53.000000,9.000000
1.000000,0.013811,0.051349,18.000000,3.000000
1.000000,0.013808,0.247078,36.000000,4.000000
0.000000,0.013806,0.322535,69.000000,6.000000
1.000000,0.013805,0.138975,12.000000,7.000000
1.000000,0.013803,0.171600,30.000000,3.000000
1.000000,0.013795,0.006776,5.000000,4.000000
0.000000,0.013794,0.157290,42.000000,7.000000
1.000000,0.013793,0.306418,71.000000,6.000000
0.000000,0.013792,0.085514,44.000000,10.000000
0.000000,0.013792,0.290721,80.000000,4.000000
1.000000,0.013789,0.258654,95.000000,10.000000
0.000000,0.013787,0.099169,9.000000,4.000000
0.000000,0.013785,0.273415,67.000000,3.000000
0.000000,0.013782,0.483353,88.000000,6.000000
0.000000,0.013782,0.309301,107.000000,5.000000
0.000000,0.013781,0.321871,71.000000,4.000000
0.000000,0.013773,0.220463,21.000000,6.000000
