1.367060,1.761420,1.844340,1.862779,1.722158,1.712197,1.673242,1.698029,1.685314,1.671030,1.646172,1.810728,1.720120,1.697846,1.687458,1.701465,1.788531,1.748099,1.757856,1.821411,1.862808,1.805929,1.730056,1.649948,1.699319,1.673430,1.738515,1.747163,1.790862,1.715537,1.750079,1.699564,1.649753,1.597339,1.606963,1.579736,1.565547,1.490129,1.459674,1.451741,1.457643,1.406216,1.404750,1.428500,1.409325,1.373306,1.317648,1.273088,1.259586,1.230814,1.169020,1.150636,1.116230,1.075145,1.055303,1.017217,1.003548,0.982694,0.955235,0.925178,0.893893,0.868579,0.841116,0.809839,0.793985,0.750371,0.740273,0.709675,0.682269,0.641962,0.606973,0.566141,0.546138,0.516667,0.495529,0.465459,0.440196,0.403583,0.383997,0.374612,0.353507,0.337711,0.328359,0.333529,0.296480,0.288910,0.283394,0.275553,0.268394,0.282809,0.292204,0.332770,0.287095,0.322838,0.401832,0.479292,0.513381,0.452616,0.497661,0.593651,0.555556,0.590909,0.619048,0.611111,0.611111,0.083333,0.166667,0.000000,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.655367,1.828401,1.815099,1.787717,1.874368,1.958823,1.933723,1.952214,1.943258,2.101944,2.036172,2.058931,1.971864,1.943398,1.996481,1.938289,1.906834,1.795891,1.816127,1.804648,1.781670,1.787089,1.715281,1.715304,1.706895,1.613994,1.585340,1.564239,1.512296,1.443651,1.429826,1.441058,1.407175,1.352213,1.334414,1.315912,1.327670,1.288896,1.220318,1.218170,1.180544,1.140054,1.076756,1.076425,1.070160,1.040928,0.985904,0.942406,0.901089,0.903558,0.877638,0.866657,0.837731,0.815344,0.770816,0.741623,0.698350,0.693544,0.677032,0.659265,0.618734,0.576371,0.562730,0.562916,0.545355,0.524752,0.503599,0.497138,0.471988,0.453198,0.439316,0.461122,0.488294,0.480958,0.439943,0.434853,0.413294,0.426303,0.390404,0.405021,0.407391,0.408842,0.385769,0.372403,0.348751,0.335136,0.331707,0.309961,0.279635,0.343159,0.359579,0.296577,0.318333,0.262500,0.093407,0.095238,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.732993,2.639008,2.580492,2.542493,2.457146,2.452082,2.364668,2.327306,2.465962,2.364797,2.301245,2.250712,2.222650,2.140780,2.049977,2.024202,1.992002,2.049432,1.956303,1.824714,1.777407,1.755123,1.723608,1.671739,1.657232,1.658913,1.582623,1.516189,1.481055,1.446990,1.387603,1.354766,1.285802,1.239574,1.169846,1.138272,1.074467,1.034199,0.981884,0.943258,0.900418,0.890100,0.850686,0.815578,0.759236,0.742241,0.695923,0.662396,0.628210,0.594579,0.543852,0.512966,0.452594,0.425678,0.407922,0.389462,0.366408,0.349147,0.335037,0.309097,0.277575,0.258874,0.242066,0.236063,0.238054,0.223623,0.199308,0.187228,0.141340,0.025997,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.023530,3.062366,2.739094,2.602959,2.536071,2.333282,2.255616,2.207039,2.286951,2.237628,2.123897,1.979877,1.818013,1.761647,1.676231,1.680039,1.721705,1.732631,1.810837,1.805862,1.776723,1.733844,1.661056,1.703540,1.667061,1.652000,1.639084,1.601522,1.565990,1.541701,1.457348,1.376700,1.344688,1.313729,1.279565,1.265934,1.244823,1.217290,1.236155,1.205576,1.143736,1.144969,1.181717,1.191321,1.171319,1.157310,1.120247,1.089838,1.055787,1.018074,0.993741,0.987427,0.977326,0.932583,0.912211,0.925888,0.907766,0.910359,0.900535,0.879187,0.851802,0.841764,0.839546,0.825938,0.811271,0.793866,0.759182,0.753108,0.724609,0.740891,0.741670,0.760489,0.773244,0.764824,0.748937,0.734616,0.729618,0.711322,0.688508,0.698417,0.682513,0.688068,0.661575,0.622522,0.638155,0.651170,0.660413,0.652261,0.679823,0.692277,0.714317,0.724288,0.704695,0.664079,0.707586,0.655213,0.647238,0.670930,0.686005,0.680846,0.652031,0.636729,0.643564,0.681806,0.736863,0.703691,0.727077,0.718610,0.679462,0.672318,0.649617,0.592420,0.552272,0.505017,0.373339,0.350908,0.283854,0.223745,0.271869,0.276915
2.247170,2.279816,2.080024,2.072476,2.176643,2.045383,2.012024,1.863285,1.800379,1.659022,1.614014,1.599601,1.635751,1.573558,1.471330,1.428841,1.423378,1.381831,1.340302,1.365474,1.373581,1.416605,1.396969,1.405027,1.407252,1.377968,1.391563,1.348970,1.343585,1.355967,1.316656,1.297289,1.201306,1.246698,1.181567,1.138709,1.142810,1.109206,1.107014,1.095729,1.067123,1.015311,0.968942,0.990647,0.966982,0.955094,0.988553,0.952745,0.915017,0.889999,0.866717,0.841444,0.865983,0.881271,0.824352,0.774344,0.769908,0.754822,0.730105,0.756473,0.790843,0.769272,0.765177,0.747559,0.734129,0.713557,0.716724,0.698384,0.671806,0.696247,0.668000,0.665395,0.687337,0.706175,0.693554,0.686652,0.709938,0.723090,0.748339,0.758733,0.781027,0.766313,0.715409,0.720420,0.703642,0.678624,0.666030,0.660565,0.665771,0.689664,0.711050,0.685011,0.658690,0.703958,0.695835,0.676898,0.631531,0.646622,0.677714,0.769295,0.693495,0.789694,0.772188,0.871429,0.797500,0.729970,0.781315,0.832192,0.832875,0.875518,0.872341,0.744027,0.621344,0.562189,0.455808,0.413509,0.461429,0.447394,0.395573,0.565705
2.245220,1.828242,1.818391,1.940055,1.858651,1.817011,1.697605,1.656502,1.660923,1.627454,1.726811,1.704914,1.692857,1.622055,1.584792,1.576552,1.528825,1.524082,1.478470,1.443524,1.408030,1.293628,1.297375,1.259994,1.207222,1.119927,1.175712,1.120147,1.114578,1.144628,1.084480,1.047423,1.059695,1.047528,1.050295,1.074474,1.076845,0.980705,0.980237,0.957445,0.875339,0.886981,0.901834,0.874581,0.855172,0.822677,0.785036,0.758989,0.770344,0.751104,0.707647,0.724291,0.711634,0.653131,0.649821,0.656584,0.659326,0.605067,0.585055,0.540433,0.519725,0.522296,0.489521,0.485607,0.499198,0.526961,0.482918,0.463064,0.479313,0.471745,0.464280,0.473294,0.451818,0.435557,0.448872,0.483158,0.406741,0.393185,0.400877,0.440678,0.465971,0.541966,0.540896,0.566525,0.567200,0.540123,0.481349,0.529323,0.616917,0.648246,0.741667,0.888889,0.730769,0.651111,0.516667,0.574074,0.537037,0.759259,0.812500,0.666667,0.650000,0.550000,0.200000,0.400000,0.333333,0.666667,0.500000,0.500000,0.333333,0.333333,0.333333,0.500000,0.500000,0.500000,0.000000,0.000000,nan,nan,nan,nan
2.508396,2.366492,2.469987,2.516327,2.400210,2.509209,2.383924,2.370905,2.389906,2.452298,2.495363,2.346137,2.327660,2.234566,2.164108,2.245047,2.082777,2.080682,2.093208,1.964561,1.954679,1.888200,1.860885,1.854622,1.850414,1.812069,1.766725,1.818568,1.733240,1.682342,1.669865,1.611683,1.552666,1.526786,1.462585,1.457004,1.424079,1.398138,1.354995,1.356374,1.339272,1.308528,1.296792,1.293146,1.273405,1.220948,1.179155,1.145162,1.125793,1.094708,1.059977,1.021467,1.010193,0.994664,0.964286,0.947791,0.940231,0.903960,0.896290,0.877493,0.860728,0.854600,0.838154,0.813772,0.798742,0.785260,0.774054,0.760072,0.758044,0.722902,0.720183,0.705303,0.698031,0.695987,0.688301,0.674011,0.668009,0.660159,0.668257,0.681654,0.702031,0.686059,0.685117,0.675612,0.684923,0.713169,0.727253,0.727467,0.712154,0.707147,0.685308,0.696116,0.689294,0.723048,0.724285,0.697538,0.661560,0.646869,0.671125,0.670590,0.678240,0.693565,0.673141,0.698975,0.676353,0.660597,0.644382,0.652050,0.645534,0.601812,0.598392,0.555983,0.539168,0.519098,0.452555,0.441372,0.437186,0.396670,0.375623,0.342605
2.845523,2.687438,2.643795,2.602510,2.472244,2.492373,2.374153,2.271113,2.285026,2.258637,2.210494,2.181732,2.155131,2.162455,2.040624,2.111874,1.969824,1.954471,1.964541,1.859555,1.831095,1.836779,1.788024,1.780644,1.701881,1.754918,1.638386,1.640279,1.591129,1.569240,1.550680,1.524806,1.498304,1.457330,1.386547,1.359473,1.289460,1.241029,1.230261,1.195249,1.130689,1.091272,1.043957,0.986939,0.941469,0.905215,0.855877,0.794053,0.761605,0.698187,0.639455,0.612326,0.579646,0.553306,0.520096,0.493156,0.456888,0.429957,0.400861,0.384258,0.361966,0.345691,0.300911,0.288676,0.267265,0.259769,0.250351,0.260248,0.268097,0.270209,0.260617,0.288444,0.319481,0.333181,0.341395,0.282401,0.275899,0.233333,0.237077,0.068182,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.106292,1.968966,1.774435,1.869948,1.913405,2.008213,1.788491,1.752918,1.760026,1.813840,1.800963,1.886880,1.898162,1.931002,1.898231,1.857458,1.827810,1.801352,1.737456,1.732221,1.823630,1.685247,1.658342,1.569417,1.493233,1.526656,1.450673,1.491757,1.529799,1.571447,1.515566,1.465920,1.496714,1.467103,1.459327,1.448656,1.428954,1.400609,1.362663,1.345518,1.295473,1.315261,1.313832,1.282772,1.259045,1.264296,1.266070,1.238781,1.201532,1.172572,1.153110,1.100375,1.072059,1.035154,0.999426,0.968925,0.920748,0.879177,0.828088,0.822589,0.796571,0.754079,0.759421,0.746931,0.719346,0.688551,0.664910,0.648515,0.627466,0.613035,0.584361,0.563819,0.554104,0.509592,0.456769,0.429747,0.409674,0.396295,0.389423,0.366899,0.343321,0.328583,0.330983,0.312175,0.298799,0.300067,0.329746,0.336542,0.296579,0.265343,0.277601,0.281133,0.314424,0.405079,0.361111,0.333802,0.367647,0.253571,0.443750,0.333333,0.500000,0.666667,0.666667,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.513245,2.493651,2.435765,2.432685,2.107888,2.207251,2.230101,2.238217,2.169678,2.128976,2.069340,2.101454,2.044463,1.962775,1.968704,2.024840,2.003109,2.012450,1.991379,2.013637,2.017769,1.979645,1.931765,1.956839,1.889164,1.878255,1.783721,1.747052,1.680060,1.643138,1.615880,1.612998,1.568692,1.570700,1.542245,1.560578,1.535960,1.552695,1.514085,1.471290,1.457533,1.441715,1.397827,1.377812,1.348368,1.324677,1.271437,1.243611,1.201999,1.187160,1.175791,1.134651,1.094315,1.083505,1.029704,1.013992,0.986211,0.961305,0.945625,0.937518,0.902709,0.872856,0.840887,0.821793,0.788922,0.792126,0.769387,0.757982,0.743426,0.719036,0.691165,0.678221,0.637444,0.638481,0.625922,0.626424,0.604793,0.581425,0.563867,0.571617,0.557198,0.547228,0.536856,0.557184,0.534960,0.537552,0.503375,0.502849,0.502770,0.494678,0.461238,0.461232,0.481653,0.475188,0.465693,0.484824,0.472355,0.477321,0.473879,0.505367,0.548604,0.530662,0.500510,0.436072,0.418862,0.423424,0.408136,0.417398,0.441272,0.418847,0.413026,0.346346,0.355367,0.437351,0.482391,0.503770,0.356676,0.376190,0.090909,0.111111
2.792517,2.336833,2.264419,2.415000,2.351206,2.281798,2.211370,2.380331,2.318814,2.178114,2.065671,2.154596,2.195369,2.266654,2.152448,2.202497,2.210104,2.142892,2.055433,2.099193,2.063469,2.009302,1.988327,1.954818,1.935583,1.892015,1.855766,1.854579,1.808848,1.784729,1.714657,1.733137,1.722152,1.661988,1.665249,1.623029,1.626893,1.593126,1.499615,1.455924,1.419428,1.358205,1.321329,1.297270,1.274637,1.226383,1.210288,1.186973,1.164054,1.141479,1.100261,1.079646,1.037686,0.981788,0.934450,0.885825,0.854756,0.817981,0.775634,0.729820,0.708791,0.691595,0.651845,0.636509,0.607830,0.585182,0.566613,0.541364,0.504488,0.473880,0.447834,0.416340,0.387388,0.360934,0.328268,0.321953,0.300135,0.284173,0.283728,0.269588,0.266220,0.257156,0.272881,0.296558,0.298326,0.304641,0.263223,0.237577,0.168665,0.137164,0.147712,0.137739,0.162500,0.140000,0.166667,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.673935,1.772931,1.777350,1.833660,1.859657,1.846687,1.739283,1.844883,1.766507,1.883789,2.080912,2.076216,1.945179,1.872316,2.004167,1.966180,1.907622,1.871028,1.794905,1.767826,1.649349,1.550656,1.495525,1.547473,1.518091,1.495532,1.555010,1.552310,1.506997,1.511838,1.497611,1.500939,1.499787,1.500367,1.490550,1.458436,1.404493,1.322520,1.255784,1.217042,1.162542,1.159621,1.135507,1.122021,1.084469,1.024204,0.989486,0.953492,0.919553,0.893671,0.894327,0.863801,0.831086,0.824495,0.790086,0.782174,0.761881,0.730617,0.705670,0.673351,0.655715,0.625544,0.601505,0.560706,0.525019,0.492835,0.450242,0.432343,0.412965,0.390977,0.385359,0.350618,0.341626,0.325928,0.339441,0.348945,0.333747,0.337758,0.328420,0.337738,0.356929,0.327734,0.395858,0.413042,0.360687,0.328399,0.360508,0.423810,0.255952,0.235294,0.350000,0.288095,0.166667,0.111111,0.250000,0.500000,0.500000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.532143,3.624827,3.085700,2.756577,2.857962,2.879759,2.789300,2.769552,2.722821,2.712350,2.722964,2.626235,2.550770,2.495533,2.476718,2.333923,2.397016,2.252668,2.216317,2.203263,2.172344,2.048084,2.119779,2.066094,2.094118,2.080468,2.020293,1.905920,1.899863,1.851552,1.802086,1.783130,1.825357,1.748119,1.748051,1.708404,1.695663,1.637278,1.604681,1.588345,1.557657,1.514964,1.490813,1.445664,1.411313,1.371124,1.312433,1.249310,1.238674,1.228129,1.164587,1.122999,1.098001,1.065031,1.031511,0.997791,0.973752,0.935265,0.912093,0.899092,0.858074,0.852201,0.846117,0.826561,0.805621,0.778338,0.779522,0.761791,0.761714,0.771174,0.740794,0.735553,0.720304,0.703706,0.683189,0.674329,0.662372,0.645572,0.625029,0.620877,0.588012,0.585177,0.576793,0.577960,0.566110,0.556510,0.541500,0.541856,0.538206,0.552232,0.536825,0.538543,0.533004,0.521937,0.514521,0.514183,0.510915,0.514093,0.515561,0.497233,0.476457,0.486165,0.485818,0.465130,0.510754,0.538914,0.508452,0.532501,0.548224,0.562238,0.552131,0.533029,0.496110,0.455924,0.433472,0.348823,0.301878,0.304252,0.320734,0.279225
2.226026,2.069485,2.075045,2.019439,2.058778,2.124144,2.062470,2.158652,2.102535,1.990272,1.963790,1.998396,2.053013,2.044999,2.008633,1.961143,1.882414,1.930512,1.896679,1.923842,1.876406,1.835190,1.818495,1.813877,1.726966,1.646818,1.635344,1.636454,1.648971,1.670718,1.677321,1.697384,1.677174,1.628576,1.622304,1.584655,1.578993,1.575456,1.548645,1.540699,1.505547,1.512854,1.486361,1.447340,1.425365,1.394564,1.404866,1.395740,1.383486,1.379555,1.356632,1.313362,1.262801,1.261235,1.257898,1.272277,1.266961,1.236685,1.202090,1.158727,1.145149,1.110187,1.122489,1.104530,1.103743,1.059061,1.035350,1.020705,1.021617,1.029271,1.014216,0.995038,0.967648,0.954070,0.938534,0.911772,0.916410,0.892178,0.873992,0.860229,0.840130,0.825105,0.807949,0.803385,0.787648,0.764386,0.757962,0.735437,0.722042,0.714834,0.693742,0.671019,0.673850,0.663476,0.665190,0.656680,0.663671,0.652712,0.652743,0.645797,0.629552,0.619601,0.621923,0.613672,0.612649,0.615855,0.588022,0.565074,0.554689,0.546691,0.546460,0.537510,0.502156,0.456526,0.405142,0.395375,0.366350,0.346637,0.326986,0.285792
2.298500,2.086475,2.116892,2.090336,2.024059,1.972793,1.832146,1.856804,1.727121,1.787244,1.719561,1.712360,1.689655,1.581369,1.538309,1.574631,1.524042,1.591950,1.522339,1.500161,1.447044,1.443619,1.411521,1.356646,1.356870,1.318345,1.307347,1.290224,1.206124,1.231813,1.195663,1.201229,1.157869,1.086722,1.069029,1.035895,1.023277,0.962222,0.952442,0.927482,0.874411,0.831968,0.802335,0.795905,0.787709,0.765396,0.717898,0.708471,0.700744,0.683624,0.677410,0.658873,0.673105,0.665336,0.640231,0.629440,0.621018,0.616717,0.592507,0.582522,0.567572,0.545455,0.551325,0.529948,0.539344,0.558717,0.570259,0.568526,0.552729,0.615602,0.616932,0.601682,0.575145,0.569991,0.563892,0.552033,0.537322,0.506514,0.509756,0.479331,0.413513,0.482824,0.504660,0.466467,0.573507,0.704635,0.803401,0.943559,0.864823,0.796429,0.956349,0.773810,0.705914,0.777778,0.695833,0.569940,0.567641,0.646259,0.718889,0.628472,0.511538,0.426587,0.361905,0.337302,0.333333,0.328571,0.360000,0.360000,0.325000,0.325000,0.366667,0.291667,0.166667,0.000000,nan,nan,nan,nan,nan,nan
1.894099,1.957474,1.878912,1.976563,1.827852,1.919928,2.021307,1.947596,1.915419,2.013182,2.015165,2.026562,2.205718,2.075947,2.126704,2.123852,2.141816,2.224115,2.253863,2.154803,2.081852,1.954980,1.891118,1.835968,1.800772,1.762959,1.740939,1.705298,1.578504,1.541110,1.561619,1.520450,1.541566,1.496546,1.484676,1.476237,1.412274,1.390743,1.348500,1.370471,1.335265,1.325711,1.317675,1.287581,1.294602,1.255203,1.229047,1.190130,1.191424,1.188203,1.142202,1.143209,1.106937,1.083136,1.070648,1.043925,1.038408,1.027328,1.011118,0.983171,0.966033,0.953067,0.947492,0.940201,0.940601,0.924863,0.919130,0.914298,0.907796,0.927298,0.930555,0.923664,0.919753,0.903354,0.878287,0.856122,0.831391,0.818187,0.817439,0.797144,0.768390,0.757113,0.746836,0.732827,0.737062,0.736861,0.727269,0.734436,0.734098,0.703337,0.712438,0.703120,0.707758,0.708500,0.719414,0.698140,0.699569,0.698258,0.703775,0.706872,0.718627,0.718949,0.738972,0.727363,0.735363,0.715133,0.715703,0.713494,0.710181,0.694295,0.674773,0.644021,0.586996,0.549150,0.481562,0.439326,0.420344,0.368486,0.318278,0.280803
2.170355,2.274334,2.372712,2.195344,2.161435,2.108157,2.184191,2.095355,2.080346,1.994613,1.993727,1.945835,1.908252,1.842953,1.836270,1.845855,1.898840,1.887332,1.808011,1.843261,1.943337,1.919430,1.956289,1.949637,1.881360,1.873897,1.870937,1.848447,1.786128,1.774186,1.703187,1.606512,1.540895,1.469857,1.420727,1.394272,1.367007,1.321163,1.291914,1.291025,1.291487,1.250406,1.214802,1.193956,1.167060,1.151629,1.132074,1.093708,1.062063,1.014505,0.960968,0.898933,0.881181,0.868372,0.851552,0.808270,0.764337,0.733999,0.699109,0.654142,0.633510,0.596282,0.577310,0.542757,0.503311,0.466373,0.458858,0.455348,0.432627,0.413250,0.396945,0.352862,0.349916,0.320277,0.323954,0.319108,0.314647,0.276672,0.251357,0.243225,0.250343,0.282491,0.290359,0.272024,0.297995,0.260489,0.190352,0.246491,0.222222,0.237037,0.350000,0.177778,0.333333,0.166667,0.333333,0.333333,0.500000,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.259973,2.450022,2.256169,2.320006,2.272118,2.262269,2.200084,2.236557,2.115583,2.022495,2.080903,1.985802,2.021893,2.170327,2.096214,2.017551,1.962610,1.980728,1.909267,1.978498,1.966424,1.893069,1.873690,1.816523,1.725326,1.695696,1.738812,1.610620,1.574440,1.531854,1.479207,1.463504,1.421088,1.434289,1.393675,1.362385,1.370100,1.305918,1.369223,1.334735,1.321259,1.292650,1.281827,1.259027,1.229265,1.240001,1.257154,1.214453,1.199459,1.173363,1.162930,1.156322,1.140893,1.117551,1.094893,1.079381,1.053057,1.032188,1.042984,1.038331,1.027596,1.021394,1.017640,1.007318,0.980376,0.969882,0.973898,0.952748,0.928100,0.900756,0.885385,0.882657,0.891210,0.883085,0.863975,0.878258,0.862044,0.838034,0.851186,0.857213,0.868348,0.851531,0.824189,0.800274,0.806547,0.823979,0.837479,0.851406,0.846774,0.833379,0.808500,0.817551,0.837011,0.871621,0.864395,0.833969,0.828004,0.804489,0.821074,0.840998,0.846367,0.858275,0.825654,0.847444,0.819746,0.820275,0.815039,0.814533,0.823587,0.785769,0.732262,0.691510,0.646577,0.602757,0.511620,0.485940,0.470618,0.447068,0.390930,0.319485
2.215542,2.163316,2.206744,2.184675,2.308820,2.277568,2.256481,2.166926,2.111665,2.178612,2.268291,2.304990,2.289998,2.267560,2.216258,2.171019,2.182780,2.219475,2.281108,2.214907,2.215459,2.202489,2.103925,2.054527,2.055224,2.057377,2.103902,2.067226,2.030333,1.898646,1.886141,1.791676,1.674023,1.672059,1.653036,1.625735,1.604090,1.527529,1.509391,1.457614,1.438575,1.367743,1.328471,1.319483,1.277542,1.226849,1.190736,1.147854,1.104880,1.059777,1.021437,0.985674,0.954849,0.914192,0.887250,0.854966,0.833228,0.791470,0.748233,0.704461,0.671992,0.649358,0.619720,0.586140,0.565604,0.538560,0.508445,0.459711,0.435071,0.407167,0.384479,0.364902,0.341435,0.326059,0.313141,0.298799,0.281407,0.294100,0.284621,0.276881,0.279601,0.313668,0.318431,0.332663,0.331275,0.350608,0.316422,0.345005,0.297628,0.319902,0.325926,0.354960,0.274573,0.197917,0.250000,0.426667,0.333333,0.666667,1.333333,1.500000,1.500000,1.500000,1.000000,1.000000,0.750000,0.777778,0.611111,0.611111,0.611111,0.166667,0.250000,0.500000,0.500000,0.500000,0.000000,nan,nan,nan,nan,nan
1.922185,1.841569,1.779050,1.657269,1.548465,1.483361,1.451673,1.425702,1.363732,1.469342,1.439006,1.335026,1.266612,1.258801,1.325569,1.400298,1.370582,1.338406,1.340706,1.329863,1.289967,1.263965,1.320631,1.461122,1.467924,1.441242,1.435276,1.493793,1.536606,1.528155,1.559899,1.514369,1.489078,1.417682,1.327892,1.291042,1.262812,1.234968,1.212543,1.198446,1.237067,1.250913,1.253158,1.287360,1.277207,1.252724,1.273160,1.271421,1.276197,1.222114,1.174821,1.134605,1.078315,1.036963,0.988203,0.974559,0.996297,0.975912,0.977499,0.932917,0.909602,0.935406,0.930454,0.929718,0.945122,0.968391,0.971662,0.960943,0.969561,0.959096,0.962274,0.968772,0.933760,0.947105,0.943985,0.927427,0.878049,0.880602,0.868409,0.846241,0.821207,0.843733,0.863162,0.902820,0.849628,0.864985,0.864996,0.886619,0.873251,0.860553,0.855261,0.854726,0.815989,0.809164,0.790732,0.809947,0.760807,0.766490,0.761831,0.769750,0.776074,0.757241,0.748306,0.758793,0.741040,0.710905,0.698873,0.717986,0.679600,0.662123,0.619869,0.609275,0.574108,0.504236,0.447577,0.434329,0.377996,0.333429,0.272180,0.269057
2.903445,2.639942,2.330158,2.393123,2.472946,2.336068,2.333232,2.265780,2.262009,2.234535,2.221930,2.169972,2.158969,2.220933,2.111856,1.987304,2.014862,1.878714,1.895748,1.829235,1.795565,1.774549,1.764171,1.733721,1.723010,1.742620,1.709251,1.667046,1.633900,1.614977,1.634416,1.639627,1.622849,1.579386,1.520447,1.433095,1.356749,1.332136,1.294156,1.265133,1.242934,1.188548,1.149063,1.126853,1.082803,1.048723,1.025160,1.008338,0.964203,0.941029,0.906631,0.873284,0.832831,0.791333,0.745579,0.726905,0.696797,0.675824,0.646279,0.642103,0.606556,0.595161,0.571943,0.546789,0.530280,0.519394,0.495677,0.476086,0.463257,0.441065,0.404419,0.408183,0.371048,0.343787,0.333977,0.326652,0.299953,0.303769,0.299287,0.285527,0.313855,0.339066,0.284249,0.305659,0.329856,0.412778,0.374642,0.423317,0.466383,0.550476,0.522222,0.453704,0.507509,0.576587,0.466667,0.418182,0.375000,0.357143,0.500000,0.250000,0.444444,0.666667,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.666667,0.500000,0.500000,0.500000,0.500000,0.500000,0.000000,nan,nan,nan,nan,nan
1.819399,1.723344,1.746362,1.926101,2.066183,2.134277,2.122790,2.039180,1.977505,2.043721,1.964654,2.017966,1.971744,2.085937,2.015218,2.044903,1.962148,1.879317,1.932708,1.849045,1.805890,1.892432,1.872597,1.905510,1.908275,1.872958,1.833073,1.813412,1.789800,1.709470,1.716742,1.732034,1.641564,1.599418,1.548071,1.489628,1.447198,1.402292,1.351450,1.325801,1.338338,1.309526,1.307732,1.299200,1.276661,1.263600,1.246494,1.250857,1.231165,1.245989,1.243001,1.241114,1.232822,1.200566,1.199198,1.188424,1.177900,1.178475,1.165741,1.192057,1.167927,1.159789,1.137040,1.140395,1.120952,1.107518,1.109721,1.117330,1.110915,1.121175,1.102828,1.085749,1.085280,1.093259,1.078201,1.082104,1.076455,1.068090,1.062528,1.037320,1.012324,1.009689,1.027600,1.013305,1.007491,1.012433,1.005607,0.995626,1.011183,1.001768,1.005594,1.034835,1.015616,1.010124,1.018486,1.007852,1.005255,1.008185,1.001218,0.991815,0.992836,0.985644,0.954750,0.958212,0.939070,0.921080,0.896770,0.873238,0.838205,0.812006,0.752458,0.706298,0.641491,0.582365,0.497540,0.465738,0.423519,0.393997,0.337239,0.282358
1.722450,1.631427,1.605945,1.513768,1.656373,1.675187,1.770759,1.883522,1.804996,1.897767,1.865107,1.856411,1.891191,1.977729,1.931780,1.820231,1.730285,1.661764,1.605874,1.588650,1.535380,1.528615,1.513054,1.459031,1.459946,1.474082,1.424152,1.473139,1.477045,1.498289,1.519302,1.512297,1.509853,1.504191,1.531295,1.453505,1.423562,1.447493,1.407809,1.344553,1.293705,1.264843,1.292672,1.275360,1.231943,1.216530,1.242550,1.251693,1.223814,1.231504,1.262324,1.249446,1.255084,1.231673,1.265978,1.253827,1.249299,1.232417,1.228297,1.243415,1.234499,1.224853,1.248609,1.247500,1.238895,1.204553,1.217450,1.216999,1.211173,1.195947,1.173342,1.202819,1.220342,1.219727,1.223799,1.209832,1.216055,1.212168,1.193622,1.170212,1.216887,1.209741,1.165550,1.156336,1.160172,1.152112,1.150084,1.160878,1.162444,1.146185,1.154730,1.108464,1.109615,1.117573,1.107733,1.100197,1.085114,1.078225,1.056023,1.043961,1.047578,1.023642,1.004328,0.990519,0.959419,0.925960,0.890227,0.857788,0.822193,0.779866,0.736428,0.676491,0.609378,0.553731,0.471831,0.438583,0.411481,0.362530,0.325364,0.279163
1.863121,1.819664,1.739369,1.727604,1.776367,1.810618,1.707492,1.758077,1.778925,1.696615,1.743678,1.826377,1.902756,1.988026,1.908272,1.987750,2.070875,2.042994,1.921863,1.847091,1.993926,1.981704,1.806745,1.823238,1.844501,1.834997,1.758847,1.678672,1.721639,1.729867,1.795616,1.787321,1.762281,1.793704,1.735656,1.673581,1.644096,1.572909,1.586002,1.560546,1.517987,1.491304,1.425216,1.417907,1.407114,1.400527,1.382916,1.349533,1.323629,1.268569,1.231791,1.218631,1.184621,1.128199,1.098575,1.063728,1.043308,1.009818,0.980959,0.943404,0.929659,0.908453,0.852261,0.817130,0.809420,0.790007,0.752394,0.720649,0.700067,0.660838,0.648034,0.604316,0.581549,0.572117,0.558206,0.538343,0.505660,0.476769,0.447314,0.412116,0.391501,0.365575,0.371123,0.350376,0.342681,0.334289,0.304265,0.289877,0.275335,0.270734,0.300442,0.296598,0.293216,0.286137,0.308723,0.327369,0.352363,0.346884,0.456303,0.464855,0.484649,0.429705,0.427083,0.522727,0.656250,0.416667,0.285714,0.458333,0.611111,0.611111,0.333333,0.166667,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,nan,nan
